,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20090516,2009.3725,-46.7,54.8,-8.5,rrr,2.7,2.9,9.3,0.0258,Southern_California.20090516.stacov.point-2016/02/16-11:21:14 
1,20090517,2009.3752,-47.6,55.7,-9.0,rrr,2.5,2.8,8.4,0.0732,Southern_California.20090517.stacov.point-2016/02/16-11:21:17 
2,20090518,2009.378,-47.6,54.0,-12.3,rrr,2.4,2.7,8.5,0.0782,Southern_California.20090518.stacov.point-2016/02/16-11:21:21 
3,20090519,2009.3807,-47.3,55.7,-15.5,rrr,2.5,2.8,8.7,0.0621,Southern_California.20090519.stacov.point-2016/02/16-11:21:24 
4,20090520,2009.3835,-48.2,56.8,-13.0,rrr,2.5,2.8,8.4,0.0904,Southern_California.20090520.stacov.point-2016/02/16-11:21:27 
5,20090521,2009.3862,-48.7,56.1,-9.7,rrr,2.4,2.8,8.5,0.0864,Southern_California.20090521.stacov.point-2016/02/16-11:21:33 
6,20090522,2009.3889,-48.9,52.9,-9.4,rrr,2.5,2.8,8.4,0.0796,Southern_California.20090522.stacov.point-2016/02/16-11:21:35 
7,20090523,2009.3917,-48.2,52.6,-8.2,rrr,2.5,2.8,8.4,0.0827,Southern_California.20090523.stacov.point-2016/02/16-11:21:38 
8,20090524,2009.3944,-48.9,53.2,-9.7,rrr,2.5,2.8,8.5,0.0842,Southern_California.20090524.stacov.point-2016/02/16-11:21:44 
9,20090525,2009.3971,-49.0,53.0,-9.9,rrr,2.5,2.8,8.2,0.0941,Southern_California.20090525.stacov.point-2016/02/16-11:21:47 
10,20090526,2009.3999,-50.3,54.0,-3.7,rrr,2.5,2.8,8.5,0.0901,Southern_California.20090526.stacov.point-2016/02/16-11:21:50 
11,20090527,2009.4026,-49.6,53.7,-16.1,rrr,2.5,2.8,8.4,0.0721,Southern_California.20090527.stacov.point-2016/02/16-11:21:52 
12,20090528,2009.4054,-47.8,52.4,-15.7,rrr,2.5,2.6,8.3,0.0301,Southern_California.20090528.stacov.point-2016/02/16-11:21:55 
13,20090529,2009.4081,-47.7,54.0,-6.8,rrr,2.5,2.7,8.4,0.0743,Southern_California.20090529.stacov.point-2016/02/16-11:21:57 
14,20090530,2009.4108,-49.4,53.8,-7.3,rrr,2.4,2.7,8.5,0.0778,Southern_California.20090530.stacov.point-2016/02/16-11:22:02 
15,20090531,2009.4136,-48.4,55.7,-11.3,rrr,2.5,2.7,8.4,0.0793,Southern_California.20090531.stacov.point-2016/02/16-11:22:03 
16,20090601,2009.4163,-50.6,56.0,-3.8,rrr,2.5,2.8,8.4,0.0866,Southern_California.20090601.stacov.point-2016/02/16-11:22:05 
17,20090602,2009.419,-50.1,53.6,-5.1,rrr,2.5,2.8,8.4,0.0731,Southern_California.20090602.stacov.point-2016/02/16-11:22:09 
18,20090603,2009.4218,-48.6,54.5,-10.4,rrr,2.5,2.8,8.4,0.0824,Southern_California.20090603.stacov.point-2016/02/16-11:22:12 
19,20090604,2009.4245,-51.2,54.2,-2.9,rrr,2.4,2.7,8.7,0.0381,Southern_California.20090604.stacov.point-2016/02/16-11:22:15 
20,20090605,2009.4273,-51.8,55.9,-9.8,rrr,2.4,2.8,8.2,0.0943,Southern_California.20090605.stacov.point-2016/02/16-11:22:19 
21,20090606,2009.43,-49.7,54.2,-9.5,rrr,2.5,2.8,8.4,0.076,Southern_California.20090606.stacov.point-2016/02/16-11:22:21 
22,20090607,2009.4327,-50.2,54.7,-2.4,rrr,2.5,2.8,8.2,0.0953,Southern_California.20090607.stacov.point-2016/02/16-11:22:23 
23,20090608,2009.4355,-48.9,54.8,-3.4,rrr,2.5,2.7,8.5,0.0669,Southern_California.20090608.stacov.point-2016/02/16-11:22:26 
24,20090609,2009.4382,-49.0,54.9,-4.4,rrr,2.5,2.7,8.5,0.0703,Southern_California.20090609.stacov.point-2016/02/16-11:22:28 
25,20090610,2009.4409,-48.3,54.8,-3.3,rrr,2.5,2.8,8.4,0.0637,Southern_California.20090610.stacov.point-2016/02/16-11:22:30 
26,20090611,2009.4437,-48.9,53.9,-4.4,rrr,2.4,2.7,8.2,0.0961,Southern_California.20090611.stacov.point-2016/02/16-11:22:31 
27,20090612,2009.4464,-50.9,55.0,-6.1,rrr,2.5,2.8,8.2,0.0964,Southern_California.20090612.stacov.point-2016/02/16-11:22:33 
28,20090613,2009.4492,-48.1,54.8,-13.2,rrr,2.5,2.8,8.4,0.0619,Southern_California.20090613.stacov.point-2016/02/16-11:22:34 
29,20090614,2009.4519,-49.4,54.5,-5.6,rrr,2.5,2.8,8.5,0.0723,Southern_California.20090614.stacov.point-2016/02/16-11:22:36 
30,20090615,2009.4546,-50.1,54.2,-10.2,rrr,2.5,2.8,8.2,0.0921,Southern_California.20090615.stacov.point-2016/02/16-11:22:39 
31,20090616,2009.4574,-49.8,55.0,-12.1,rrr,2.4,2.8,8.2,0.0885,Southern_California.20090616.stacov.point-2016/02/16-11:22:42 
32,20090617,2009.4601,-50.4,55.5,-10.7,rrr,2.5,2.7,8.5,0.0772,Southern_California.20090617.stacov.point-2016/02/16-11:22:44 
33,20090618,2009.4629,-50.3,55.5,-12.8,rrr,2.5,2.8,8.4,0.0672,Southern_California.20090618.stacov.point-2016/02/16-11:22:48 
34,20090619,2009.4656,-48.5,56.4,-2.9,rrr,2.5,2.8,8.7,0.0264,Southern_California.20090619.stacov.point-2016/02/16-11:22:51 
35,20090620,2009.4683,-49.8,55.2,-9.9,rrr,2.6,2.7,8.8,0.0085,Southern_California.20090620.stacov.point-2016/02/16-11:22:53 
36,20090621,2009.4711,-49.1,53.9,-7.1,rrr,2.5,2.8,8.4,0.0744,Southern_California.20090621.stacov.point-2016/02/16-11:22:55 
37,20090622,2009.4738,-51.7,52.0,-10.5,rrr,2.5,2.7,8.5,0.0761,Southern_California.20090622.stacov.point-2016/02/16-11:23:02 
38,20090623,2009.4765,-49.9,55.5,-8.6,rrr,2.5,2.8,8.4,0.0861,Southern_California.20090623.stacov.point-2016/02/16-11:23:07 
39,20090624,2009.4793,-52.1,54.5,-13.3,rrr,2.5,2.8,8.5,0.0723,Southern_California.20090624.stacov.point-2016/02/16-11:23:10 
40,20090625,2009.482,-51.1,53.2,-10.2,rrr,2.6,2.9,8.9,0.0991,Southern_California.20090625.stacov.point-2016/02/16-11:23:13 
41,20090626,2009.4848,-49.7,53.6,-11.9,rrr,2.5,2.9,8.9,0.0795,Southern_California.20090626.stacov.point-2016/02/16-11:23:14 
42,20090627,2009.4875,-50.4,55.1,-8.5,rrr,2.5,2.8,8.4,0.0749,Southern_California.20090627.stacov.point-2016/02/16-11:23:20 
43,20090628,2009.4902,-50.1,54.6,-21.4,rrr,2.4,2.8,8.4,0.0759,Southern_California.20090628.stacov.point-2016/02/16-11:23:24 
44,20090629,2009.493,-51.2,54.3,-7.8,rrr,2.5,2.8,8.8,0.0398,Southern_California.20090629.stacov.point-2016/02/16-11:23:30 
45,20090630,2009.4957,-49.1,54.2,-3.8,rrr,2.4,2.8,8.5,0.0704,Southern_California.20090630.stacov.point-2016/02/16-11:23:38 
46,20090701,2009.4984,-49.1,54.7,-12.1,rrr,2.5,2.8,8.8,0.0416,Southern_California.20090701.stacov.point-2016/02/16-11:23:42 
47,20090702,2009.5012,-48.3,55.3,-7.2,rrr,2.5,2.8,8.4,0.0768,Southern_California.20090702.stacov.point-2016/02/16-11:23:47 
48,20090703,2009.5039,-49.0,54.6,-11.3,rrr,2.5,2.7,8.5,0.0751,Southern_California.20090703.stacov.point-2016/02/16-11:23:52 
49,20090704,2009.5067,-49.3,53.9,-9.8,rrr,2.5,2.8,8.5,0.0834,Southern_California.20090704.stacov.point-2016/02/16-11:23:56 
50,20090705,2009.5094,-51.0,53.7,-2.2,rrr,2.5,2.8,8.4,0.0859,Southern_California.20090705.stacov.point-2016/02/16-11:24:01 
51,20090706,2009.5121,-51.2,53.4,-13.8,rrr,2.5,2.8,8.4,0.0924,Southern_California.20090706.stacov.point-2016/02/16-11:24:02 
52,20090707,2009.5149,-48.1,53.4,-6.6,rrr,2.5,2.7,8.5,0.0842,Southern_California.20090707.stacov.point-2016/02/16-11:24:06 
53,20090708,2009.5176,-48.8,53.9,-11.4,rrr,2.5,2.8,8.4,0.0708,Southern_California.20090708.stacov.point-2016/02/16-11:24:10 
54,20090709,2009.5203,-48.7,54.4,-8.3,rrr,2.5,2.8,8.4,0.0757,Southern_California.20090709.stacov.point-2016/02/16-11:24:13 
55,20090710,2009.5231,-48.9,54.0,-8.5,rrr,2.5,2.8,8.5,0.073,Southern_California.20090710.stacov.point-2016/02/16-11:24:18 
56,20090711,2009.5258,-48.0,56.1,-5.6,rrr,2.5,2.8,8.4,0.0802,Southern_California.20090711.stacov.point-2016/02/16-11:24:22 
57,20090712,2009.5286,-50.6,55.6,-13.2,rrr,2.5,2.8,8.4,0.0766,Southern_California.20090712.stacov.point-2016/02/16-11:24:26 
58,20090713,2009.5313,-47.7,54.7,-8.9,rrr,2.5,2.8,8.2,0.0926,Southern_California.20090713.stacov.point-2016/02/16-11:24:31 
59,20090714,2009.534,-48.9,55.7,-7.0,rrr,2.5,2.8,8.4,0.0781,Southern_California.20090714.stacov.point-2016/02/16-11:24:33 
60,20090715,2009.5368,-52.1,54.8,-10.4,rrr,2.5,2.8,8.7,0.0669,Southern_California.20090715.stacov.point-2016/02/16-11:24:35 
61,20090716,2009.5395,-49.4,54.7,-8.5,rrr,2.5,2.8,8.5,0.0665,Southern_California.20090716.stacov.point-2016/02/16-11:24:37 
62,20090717,2009.5423,-49.9,52.8,-11.0,rrr,2.5,2.8,8.4,0.0999,Southern_California.20090717.stacov.point-2016/02/16-11:24:40 
63,20090718,2009.545,-49.0,54.8,-15.7,rrr,2.5,2.8,8.4,0.0664,Southern_California.20090718.stacov.point-2016/02/16-11:24:42 
64,20090719,2009.5477,-49.4,54.1,-9.3,rrr,2.4,2.7,8.5,0.0789,Southern_California.20090719.stacov.point-2016/02/16-11:24:45 
65,20090720,2009.5505,-48.3,55.2,-1.7,rrr,2.5,2.8,8.5,0.0791,Southern_California.20090720.stacov.point-2016/02/16-11:24:50 
66,20090721,2009.5532,-48.6,54.6,-10.9,rrr,2.5,2.8,8.4,0.0669,Southern_California.20090721.stacov.point-2016/02/16-11:24:52 
67,20090722,2009.5559,-48.9,54.3,-15.6,rrr,2.4,2.8,8.5,0.0727,Southern_California.20090722.stacov.point-2016/02/16-11:24:58 
68,20090723,2009.5587,-49.7,53.8,-12.9,rrr,2.5,2.8,8.4,0.0791,Southern_California.20090723.stacov.point-2016/02/16-11:25:01 
69,20090724,2009.5614,-50.5,53.2,-10.6,rrr,2.6,2.9,8.8,0.0179,Southern_California.20090724.stacov.point-2016/02/16-11:25:04 
70,20090725,2009.5642,-47.2,53.8,-14.1,rrr,2.5,2.8,8.5,0.0883,Southern_California.20090725.stacov.point-2016/02/16-11:25:07 
71,20090726,2009.5669,-48.3,54.4,-10.7,rrr,2.5,2.7,8.5,0.1023,Southern_California.20090726.stacov.point-2016/02/16-11:25:11 
72,20090727,2009.5696,-48.4,55.1,-13.0,rrr,2.5,2.8,8.5,0.0716,Southern_California.20090727.stacov.point-2016/02/16-11:25:15 
73,20090728,2009.5724,-46.5,52.7,-9.0,rrr,2.5,2.8,8.4,0.0736,Southern_California.20090728.stacov.point-2016/02/16-11:25:18 
74,20090729,2009.5751,-48.2,50.9,-11.1,rrr,2.4,2.8,8.5,0.0581,Southern_California.20090729.stacov.point-2016/02/16-11:25:21 
75,20090730,2009.5778,-50.5,54.3,-15.2,rrr,2.6,2.7,8.8,0.0275,Southern_California.20090730.stacov.point-2016/02/16-11:25:23 
76,20090731,2009.5806,-47.3,54.1,-9.7,rrr,2.5,2.8,8.4,0.0668,Southern_California.20090731.stacov.point-2016/02/16-11:25:25 
77,20090801,2009.5833,-46.6,53.9,-10.2,rrr,2.5,2.8,8.7,0.0464,Southern_California.20090801.stacov.point-2016/02/16-11:25:28 
78,20090802,2009.5861,-50.4,53.8,-13.6,rrr,2.5,2.7,8.5,0.0761,Southern_California.20090802.stacov.point-2016/02/16-11:25:29 
79,20090803,2009.5888,-46.6,53.2,-8.1,rrr,2.5,2.8,8.4,0.075,Southern_California.20090803.stacov.point-2016/02/16-11:25:32 
80,20090804,2009.5915,-50.1,54.6,-15.5,rrr,2.4,2.8,8.5,0.0531,Southern_California.20090804.stacov.point-2016/02/16-11:25:33 
81,20090805,2009.5943,-48.7,54.9,-4.4,rrr,2.5,2.8,8.4,0.0768,Southern_California.20090805.stacov.point-2016/02/16-11:25:36 
82,20090806,2009.597,-46.9,55.7,-12.3,rrr,2.5,2.8,8.4,0.0631,Southern_California.20090806.stacov.point-2016/02/16-11:25:40 
83,20090807,2009.5997,-51.7,52.5,-20.5,rrr,2.5,2.8,8.4,0.0868,Southern_California.20090807.stacov.point-2016/02/16-11:25:43 
84,20090808,2009.6025,-48.6,53.2,-14.3,rrr,2.5,2.6,8.3,0.0239,Southern_California.20090808.stacov.point-2016/02/16-11:25:46 
85,20090809,2009.6052,-48.8,54.8,-10.3,rrr,2.5,2.8,8.4,0.0774,Southern_California.20090809.stacov.point-2016/02/16-11:25:49 
86,20090810,2009.608,-48.5,53.4,-16.4,rrr,2.5,2.7,8.3,0.0262,Southern_California.20090810.stacov.point-2016/02/16-11:25:53 
87,20090811,2009.6107,-48.8,54.3,-15.0,rrr,2.5,2.8,8.7,0.039,Southern_California.20090811.stacov.point-2016/02/16-11:25:58 
88,20090812,2009.6134,-47.8,55.4,-21.7,rrr,2.5,2.8,8.7,0.0345,Southern_California.20090812.stacov.point-2016/02/16-11:26:02 
89,20090813,2009.6162,-51.3,55.3,-8.0,rrr,2.5,2.8,8.8,0.039,Southern_California.20090813.stacov.point-2016/02/16-11:26:06 
90,20090814,2009.6189,-47.5,53.0,-8.1,rrr,2.5,2.8,8.4,0.0669,Southern_California.20090814.stacov.point-2016/02/16-11:26:10 
91,20090815,2009.6217,-49.2,55.1,-6.1,rrr,2.4,2.8,8.3,0.0622,Southern_California.20090815.stacov.point-2016/02/16-11:26:13 
92,20090816,2009.6244,-49.4,52.7,-4.3,rrr,2.5,2.8,8.4,0.0821,Southern_California.20090816.stacov.point-2016/02/16-11:26:16 
93,20090817,2009.6271,-48.8,54.3,-10.2,rrr,2.5,2.8,8.4,0.0615,Southern_California.20090817.stacov.point-2016/02/16-11:26:22 
94,20090818,2009.6299,-48.9,53.7,-10.9,rrr,2.5,2.8,8.4,0.0742,Southern_California.20090818.stacov.point-2016/02/16-11:26:25 
95,20090819,2009.6326,-47.3,53.6,-10.2,rrr,2.5,2.8,8.4,0.0878,Southern_California.20090819.stacov.point-2016/02/16-11:26:26 
96,20090820,2009.6353,-47.2,55.4,-10.5,rrr,2.5,2.8,8.4,0.0526,Southern_California.20090820.stacov.point-2016/02/16-11:26:27 
97,20090821,2009.6381,-48.9,54.0,-9.5,rrr,2.5,2.8,8.4,0.062,Southern_California.20090821.stacov.point-2016/02/16-11:26:30 
98,20090822,2009.6408,-46.9,54.7,-14.1,rrr,2.5,2.8,8.7,0.0452,Southern_California.20090822.stacov.point-2016/02/16-11:26:34 
99,20090823,2009.6436,-50.9,54.9,-7.9,rrr,2.6,2.8,8.8,0.0311,Southern_California.20090823.stacov.point-2016/02/16-11:26:39 
100,20090824,2009.6463,-46.5,51.5,-20.8,rrr,2.5,2.8,8.7,0.0295,Southern_California.20090824.stacov.point-2016/02/16-11:26:42 
101,20090825,2009.649,-48.8,52.9,-11.7,rrr,2.5,3.0,8.9,0.066,Southern_California.20090825.stacov.point-2016/02/16-11:26:46 
102,20090826,2009.6518,-49.6,52.2,-12.8,rrr,2.5,2.8,8.5,0.0529,Southern_California.20090826.stacov.point-2016/02/16-11:26:55 
103,20090827,2009.6545,-48.7,52.6,-20.6,rrr,2.4,2.8,8.4,0.0646,Southern_California.20090827.stacov.point-2016/02/16-11:27:00 
104,20090828,2009.6572,-49.1,53.2,-14.8,rrr,2.5,2.8,8.4,0.0703,Southern_California.20090828.stacov.point-2016/02/16-11:27:05 
105,20090829,2009.66,-47.4,53.2,-11.6,rrr,2.5,2.8,8.4,0.0833,Southern_California.20090829.stacov.point-2016/02/16-11:27:09 
106,20090830,2009.6627,-46.8,54.6,-7.8,rrr,2.5,2.7,8.3,0.0087,Southern_California.20090830.stacov.point-2016/02/16-11:27:17 
107,20090831,2009.6655,-48.8,53.9,-12.5,rrr,2.5,2.8,8.4,0.0467,Southern_California.20090831.stacov.point-2016/02/16-11:27:19 
108,20090901,2009.6682,-50.3,51.7,-15.5,rrr,2.6,2.8,9.1,0.0,Southern_California.20090901.stacov.point-2016/02/16-11:27:20 
109,20090902,2009.6709,-50.5,51.6,-7.5,rrr,2.5,2.8,8.5,0.0619,Southern_California.20090902.stacov.point-2016/02/16-11:27:21 
110,20090903,2009.6737,-50.4,52.1,-14.3,rrr,2.4,2.8,8.4,0.0631,Southern_California.20090903.stacov.point-2016/02/16-11:27:23 
111,20090904,2009.6764,-49.5,53.4,-16.7,rrr,2.5,2.9,8.4,0.06,Southern_California.20090904.stacov.point-2016/02/16-11:27:24 
112,20090905,2009.6791,-51.4,54.8,-10.3,rrr,2.5,2.8,8.8,0.0356,Southern_California.20090905.stacov.point-2016/02/16-11:27:25 
113,20090906,2009.6819,-45.9,53.7,-10.7,rrr,2.5,3.0,8.9,0.1028,Southern_California.20090906.stacov.point-2016/02/16-11:27:26 
114,20090907,2009.6846,-50.2,53.2,-17.3,rrr,2.5,2.8,8.7,0.0249,Southern_California.20090907.stacov.point-2016/02/16-11:27:27 
115,20090908,2009.6874,-48.9,52.3,-8.8,rrr,2.5,2.8,8.4,0.0467,Southern_California.20090908.stacov.point-2016/02/16-11:27:29 
116,20090909,2009.6901,-48.1,51.6,-3.1,rrr,2.4,2.8,8.4,0.0589,Southern_California.20090909.stacov.point-2016/02/16-11:27:30 
117,20090910,2009.6928,-47.3,53.3,-12.3,rrr,2.4,2.8,8.5,0.0589,Southern_California.20090910.stacov.point-2016/02/16-11:27:31 
118,20090911,2009.6956,-48.4,53.0,-7.1,rrr,2.4,2.8,8.4,0.0623,Southern_California.20090911.stacov.point-2016/02/16-11:27:33 
119,20090912,2009.6983,-49.7,52.0,-6.6,rrr,2.5,2.8,8.4,0.0598,Southern_California.20090912.stacov.point-2016/02/16-11:27:34 
120,20090913,2009.7011,-49.7,50.6,-16.2,rrr,2.5,2.9,8.8,0.0502,Southern_California.20090913.stacov.point-2016/02/16-11:27:35 
121,20090914,2009.7038,-48.5,51.1,-0.3,rrr,2.4,2.8,8.5,0.0844,Southern_California.20090914.stacov.point-2016/02/16-11:27:36 
122,20090915,2009.7065,-48.3,52.7,-9.2,rrr,2.5,2.8,8.4,0.078,Southern_California.20090915.stacov.point-2016/02/16-11:27:37 
123,20090916,2009.7093,-48.1,53.5,-9.4,rrr,2.5,2.8,8.4,0.0766,Southern_California.20090916.stacov.point-2016/02/16-11:27:39 
124,20090917,2009.712,-48.2,53.1,-10.5,rrr,2.4,2.8,8.2,0.0904,Southern_California.20090917.stacov.point-2016/02/16-11:27:40 
125,20090918,2009.7147,-49.2,51.9,-4.8,rrr,2.5,2.9,8.4,0.0471,Southern_California.20090918.stacov.point-2016/02/16-11:27:41 
126,20090919,2009.7175,-48.8,51.8,-6.7,rrr,2.5,2.8,8.4,0.0599,Southern_California.20090919.stacov.point-2016/02/16-11:27:43 
127,20090920,2009.7202,-48.6,52.4,-8.6,rrr,2.4,2.8,8.5,0.0596,Southern_California.20090920.stacov.point-2016/02/16-11:27:45 
128,20090921,2009.723,-48.5,53.8,-15.7,rrr,2.4,2.8,8.2,0.0895,Southern_California.20090921.stacov.point-2016/02/16-11:27:46 
129,20090922,2009.7257,-48.3,52.7,-6.3,rrr,2.5,2.9,8.4,0.0804,Southern_California.20090922.stacov.point-2016/02/16-11:27:47 
130,20090923,2009.7284,-47.9,52.4,-7.5,rrr,2.5,2.8,8.4,0.0724,Southern_California.20090923.stacov.point-2016/02/16-11:27:49 
131,20090924,2009.7312,-48.4,52.5,-8.5,rrr,2.4,2.8,8.1,0.1022,Southern_California.20090924.stacov.point-2016/02/16-11:27:50 
132,20090925,2009.7339,-46.9,52.5,-11.3,rrr,2.5,2.8,8.4,0.0777,Southern_California.20090925.stacov.point-2016/02/16-11:27:51 
133,20090926,2009.7366,-47.2,53.3,-9.2,rrr,2.3,2.6,8.0,0.0513,Southern_California.20090926.stacov.point-2016/02/16-11:27:52 
134,20090927,2009.7394,-47.2,52.8,-8.8,rrr,2.5,2.8,8.4,0.0725,Southern_California.20090927.stacov.point-2016/02/16-11:27:54 
135,20090928,2009.7421,-49.0,54.1,-10.1,rrr,2.5,2.8,8.4,0.0818,Southern_California.20090928.stacov.point-2016/02/16-11:27:55 
136,20090929,2009.7449,-49.3,51.8,-8.0,rrr,2.4,2.8,8.4,0.0925,Southern_California.20090929.stacov.point-2016/02/16-11:27:56 
137,20090930,2009.7476,-48.5,53.4,-5.5,rrr,2.4,2.8,8.4,0.0785,Southern_California.20090930.stacov.point-2016/02/16-11:27:57 
138,20091001,2009.7503,-48.3,54.0,-10.3,rrr,2.3,2.6,8.0,0.0444,Southern_California.20091001.stacov.point-2016/02/16-11:27:59 
139,20091002,2009.7531,-49.3,52.1,-10.8,rrr,2.5,2.8,8.4,0.078,Southern_California.20091002.stacov.point-2016/02/16-11:28:00 
140,20091003,2009.7558,-45.7,54.8,-4.0,rrr,2.5,2.8,8.4,0.071,Southern_California.20091003.stacov.point-2016/02/16-11:28:01 
141,20091004,2009.7585,-52.5,53.9,-4.1,rrr,2.4,2.8,8.4,0.0797,Southern_California.20091004.stacov.point-2016/02/16-11:28:02 
142,20091005,2009.7613,-49.5,50.6,-6.2,rrr,2.3,2.6,8.0,0.0502,Southern_California.20091005.stacov.point-2016/02/16-11:28:04 
143,20091006,2009.764,-48.6,51.5,-9.2,rrr,2.3,2.6,8.0,0.0391,Southern_California.20091006.stacov.point-2016/02/16-11:28:05 
144,20091007,2009.7668,-47.8,52.6,-11.4,rrr,2.4,2.8,8.1,0.1133,Southern_California.20091007.stacov.point-2016/02/16-11:28:06 
145,20091008,2009.7695,-48.6,52.6,-6.6,rrr,2.5,2.8,8.4,0.0969,Southern_California.20091008.stacov.point-2016/02/16-11:28:07 
146,20091009,2009.7722,-48.8,52.8,-10.8,rrr,2.4,2.6,8.1,0.0557,Southern_California.20091009.stacov.point-2016/02/16-11:28:09 
147,20091010,2009.775,-47.7,52.3,-5.2,rrr,2.4,2.6,8.1,0.054,Southern_California.20091010.stacov.point-2016/02/16-11:28:10 
148,20091011,2009.7777,-47.4,53.2,-5.9,rrr,2.4,2.8,8.2,0.0852,Southern_California.20091011.stacov.point-2016/02/16-11:28:11 
149,20091012,2009.7804,-48.3,52.1,-7.2,rrr,2.4,2.8,8.1,0.1053,Southern_California.20091012.stacov.point-2016/02/16-11:28:12 
150,20091013,2009.7832,-47.3,52.2,-3.9,rrr,2.4,2.9,8.4,0.0785,Southern_California.20091013.stacov.point-2016/02/16-11:28:13 
151,20091014,2009.7859,-44.9,54.2,-26.4,rrr,2.5,2.8,8.4,0.0792,Southern_California.20091014.stacov.point-2016/02/16-11:28:15 
152,20091015,2009.7887,-49.4,51.4,-7.2,rrr,2.5,2.9,8.4,0.0542,Southern_California.20091015.stacov.point-2016/02/16-11:28:16 
153,20091016,2009.7914,-48.2,51.8,-9.9,rrr,2.5,2.9,8.4,0.0529,Southern_California.20091016.stacov.point-2016/02/16-11:28:17 
154,20091017,2009.7941,-47.7,53.5,-11.1,rrr,2.5,2.9,8.4,0.0538,Southern_California.20091017.stacov.point-2016/02/16-11:28:18 
155,20091018,2009.7969,-49.2,54.8,-10.3,rrr,2.5,2.9,8.4,0.0487,Southern_California.20091018.stacov.point-2016/02/16-11:28:20 
156,20091019,2009.7996,-48.5,54.0,-12.9,rrr,2.5,2.9,8.4,0.0427,Southern_California.20091019.stacov.point-2016/02/16-11:28:21 
157,20091020,2009.8024,-48.6,52.7,-14.6,rrr,2.4,2.9,8.4,0.0467,Southern_California.20091020.stacov.point-2016/02/16-11:28:22 
158,20091021,2009.8051,-49.6,51.0,-4.9,rrr,2.4,2.8,8.5,0.0529,Southern_California.20091021.stacov.point-2016/02/16-11:28:23 
159,20091022,2009.8078,-50.0,52.5,-8.3,rrr,2.5,2.9,8.4,0.0402,Southern_California.20091022.stacov.point-2016/02/16-11:28:25 
160,20091023,2009.8106,-48.1,52.9,-4.7,rrr,2.5,2.9,8.4,0.0371,Southern_California.20091023.stacov.point-2016/02/16-11:28:26 
161,20091024,2009.8133,-48.7,52.3,-9.1,rrr,2.5,2.9,8.4,0.0179,Southern_California.20091024.stacov.point-2016/02/16-11:28:27 
162,20091025,2009.816,-48.6,51.9,-2.1,rrr,2.5,2.9,8.4,0.0634,Southern_California.20091025.stacov.point-2016/02/16-11:28:28 
163,20091026,2009.8188,-48.3,52.2,-8.6,rrr,2.5,2.9,8.4,0.0457,Southern_California.20091026.stacov.point-2016/02/16-11:28:30 
164,20091027,2009.8215,-48.4,53.2,-4.0,rrr,2.4,2.8,8.4,0.0677,Southern_California.20091027.stacov.point-2016/02/16-11:28:31 
165,20091028,2009.8243,-47.8,50.8,1.4,rrr,2.4,2.8,8.5,0.0631,Southern_California.20091028.stacov.point-2016/02/16-11:28:32 
166,20091029,2009.827,-48.2,47.9,7.6,rrr,2.4,2.9,8.4,0.061,Southern_California.20091029.stacov.point-2016/02/16-11:28:33 
167,20091030,2009.8297,-46.7,53.0,-0.9,rrr,2.4,2.8,8.5,0.0648,Southern_California.20091030.stacov.point-2016/02/16-11:28:35 
168,20091031,2009.8325,-48.9,53.5,-8.6,rrr,2.5,2.9,8.4,0.06,Southern_California.20091031.stacov.point-2016/02/16-11:28:36 
169,20091101,2009.8353,-47.5,53.5,-11.1,rrr,2.4,2.8,8.4,0.0656,Southern_California.20091101.stacov.point-2016/02/16-11:28:37 
170,20091102,2009.8381,-46.8,54.5,-9.3,rrr,2.5,2.9,8.4,0.0657,Southern_California.20091102.stacov.point-2016/02/16-11:28:38 
171,20091103,2009.8408,-47.2,54.9,-9.3,rrr,2.4,2.9,8.2,0.0934,Southern_California.20091103.stacov.point-2016/02/16-11:28:40 
172,20091104,2009.8435,-47.9,54.8,-5.3,rrr,2.4,2.9,8.2,0.086,Southern_California.20091104.stacov.point-2016/02/16-11:28:41 
173,20091105,2009.8463,-46.9,54.8,-7.5,rrr,2.5,2.9,8.6,0.042,Southern_California.20091105.stacov.point-2016/02/16-11:28:42 
174,20091106,2009.849,-50.0,53.8,-10.8,rrr,2.5,2.8,8.7,0.0192,Southern_California.20091106.stacov.point-2016/02/16-11:28:43 
175,20091107,2009.8517,-48.5,52.1,-8.2,rrr,2.4,2.9,8.4,0.0489,Southern_California.20091107.stacov.point-2016/02/16-11:28:45 
176,20091108,2009.8545,-48.1,51.9,-8.0,rrr,2.5,2.9,8.4,0.041,Southern_California.20091108.stacov.point-2016/02/16-11:28:46 
177,20091109,2009.8572,-46.0,54.0,-10.9,rrr,2.5,2.9,8.4,0.0585,Southern_California.20091109.stacov.point-2016/02/16-11:28:48 
178,20091110,2009.86,-46.8,53.8,-11.8,rrr,2.5,2.9,8.4,0.0426,Southern_California.20091110.stacov.point-2016/02/16-11:28:49 
179,20091111,2009.8627,-47.7,51.0,-10.8,rrr,2.4,2.9,8.4,0.0476,Southern_California.20091111.stacov.point-2016/02/16-11:28:50 
180,20091112,2009.8654,-47.4,51.0,-7.1,rrr,2.6,3.0,8.8,0.014,Southern_California.20091112.stacov.point-2016/02/16-11:28:51 
