,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19990929,1999.7433,-263.4,147.4,-23.0,rrr,4.6,4.7,15.7,-0.0823,Southern_California.19990929.stacov.point-2016/02/16-09:28:40 
1,19990930,1999.746,-262.5,147.1,-30.7,rrr,4.1,4.5,14.5,-0.0038,Southern_California.19990930.stacov.point-2016/02/16-09:28:40 
2,19991001,1999.7488,-265.5,147.1,-17.6,rrr,4.3,4.7,14.9,-0.0238,Southern_California.19991001.stacov.point-2016/02/16-09:28:41 
3,19991002,1999.7515,-264.3,150.2,-12.8,rrr,4.1,4.5,14.5,-0.0328,Southern_California.19991002.stacov.point-2016/02/16-09:28:41 
4,19991003,1999.7542,-263.2,147.6,-26.0,rrr,4.1,4.5,14.8,-0.0445,Southern_California.19991003.stacov.point-2016/02/16-09:28:42 
5,19991004,1999.757,-261.0,146.4,-26.6,rrr,4.0,4.2,13.8,-0.0425,Southern_California.19991004.stacov.point-2016/02/16-09:28:42 
6,19991005,1999.7597,-265.1,147.7,-25.2,rrr,4.1,4.2,14.2,-0.0416,Southern_California.19991005.stacov.point-2016/02/16-09:28:43 
7,19991006,1999.7624,-263.4,150.0,-22.7,rrr,4.0,4.2,14.0,-0.0287,Southern_California.19991006.stacov.point-2016/02/16-09:28:43 
8,19991007,1999.7652,-262.0,147.3,-31.0,rrr,4.1,4.3,14.9,-0.0522,Southern_California.19991007.stacov.point-2016/02/16-09:28:44 
9,19991008,1999.7679,-259.7,149.2,-21.7,rrr,4.0,4.3,14.1,-0.0397,Southern_California.19991008.stacov.point-2016/02/16-09:28:44 
10,19991009,1999.7707,-261.6,150.2,-26.8,rrr,4.0,4.1,14.0,-0.0358,Southern_California.19991009.stacov.point-2016/02/16-09:28:44 
11,19991010,1999.7734,-260.6,147.8,-28.6,rrr,3.9,4.1,13.8,-0.0175,Southern_California.19991010.stacov.point-2016/02/16-09:28:45 
12,19991011,1999.7761,-261.0,149.0,-20.4,rrr,3.9,4.2,13.6,-0.0122,Southern_California.19991011.stacov.point-2016/02/16-09:28:45 
13,19991012,1999.7789,-260.3,147.1,-27.9,rrr,4.0,4.3,14.0,-0.0668,Southern_California.19991012.stacov.point-2016/02/16-09:28:46 
14,19991013,1999.7816,-262.4,146.9,-23.6,rrr,3.9,4.2,13.8,-0.0322,Southern_California.19991013.stacov.point-2016/02/16-09:28:46 
15,19991014,1999.7843,-262.2,149.0,-20.3,rrr,3.8,4.3,13.8,-0.0201,Southern_California.19991014.stacov.point-2016/02/16-09:28:47 
16,19991015,1999.7871,-263.1,146.8,-27.6,rrr,3.9,4.3,13.8,-0.0748,Southern_California.19991015.stacov.point-2016/02/16-09:28:47 
17,19991016,1999.7898,-243.4,157.5,-13.9,rrr,3.9,4.2,13.9,-0.0431,Southern_California.19991016.stacov.point-2016/02/16-09:28:48 
18,19991017,1999.7926,-229.1,162.2,-20.0,rrr,3.9,4.2,14.0,-0.0348,Southern_California.19991017.stacov.point-2016/02/16-09:28:48 
19,19991018,1999.7953,-230.4,161.4,-12.8,rrr,4.1,4.4,14.6,-0.0262,Southern_California.19991018.stacov.point-2016/02/16-09:28:49 
20,19991019,1999.798,-230.1,162.6,-18.4,rrr,4.1,4.2,14.5,-0.0456,Southern_California.19991019.stacov.point-2016/02/16-09:28:49 
21,19991020,1999.8008,-230.8,161.5,-14.9,rrr,4.0,4.3,13.8,-0.0527,Southern_California.19991020.stacov.point-2016/02/16-09:28:50 
22,19991021,1999.8035,-230.3,161.0,-18.7,rrr,4.1,4.3,14.3,-0.0302,Southern_California.19991021.stacov.point-2016/02/16-09:28:50 
23,19991022,1999.8062,-230.5,162.8,-14.6,rrr,4.1,4.3,14.5,-0.0376,Southern_California.19991022.stacov.point-2016/02/16-09:28:51 
24,19991023,1999.809,-230.5,162.4,-23.0,rrr,4.1,4.2,14.2,-0.0444,Southern_California.19991023.stacov.point-2016/02/16-09:28:52 
25,19991024,1999.8117,-230.2,159.3,-26.2,rrr,4.0,4.2,14.3,-0.0389,Southern_California.19991024.stacov.point-2016/02/16-09:28:52 
26,19991025,1999.8145,-230.3,161.3,-24.0,rrr,4.1,4.2,14.2,-0.0161,Southern_California.19991025.stacov.point-2016/02/16-09:28:53 
27,19991026,1999.8172,-230.5,165.6,-13.4,rrr,3.9,4.2,14.0,-0.027,Southern_California.19991026.stacov.point-2016/02/16-09:28:53 
28,19991027,1999.8199,-229.6,163.9,-26.2,rrr,4.0,4.3,14.5,-0.0502,Southern_California.19991027.stacov.point-2016/02/16-09:28:54 
29,19991028,1999.8227,-226.9,158.4,-17.6,rrr,4.1,4.4,14.7,-0.0148,Southern_California.19991028.stacov.point-2016/02/16-09:28:54 
30,19991029,1999.8254,-227.0,159.7,-14.8,rrr,4.4,4.6,15.5,-0.0126,Southern_California.19991029.stacov.point-2016/02/16-09:28:55 
31,19991030,1999.8282,-226.6,162.9,-15.1,rrr,4.0,4.4,14.3,0.0014,Southern_California.19991030.stacov.point-2016/02/16-09:28:55 
32,19991031,1999.831,-226.7,162.6,-13.5,rrr,4.3,4.4,14.8,0.0198,Southern_California.19991031.stacov.point-2016/02/16-09:28:56 
33,19991101,1999.8337,-227.5,163.4,-20.1,rrr,4.1,4.3,14.1,-0.0078,Southern_California.19991101.stacov.point-2016/02/16-09:28:57 
34,19991102,1999.8365,-226.6,162.7,-14.9,rrr,4.0,4.2,14.2,-0.0094,Southern_California.19991102.stacov.point-2016/02/16-09:28:57 
35,19991103,1999.8392,-225.3,162.3,-12.3,rrr,4.0,4.2,13.8,0.0283,Southern_California.19991103.stacov.point-2016/02/16-09:28:58 
36,19991104,1999.842,-225.4,163.7,-9.5,rrr,4.2,4.3,14.1,-0.0144,Southern_California.19991104.stacov.point-2016/02/16-09:28:58 
37,19991105,1999.8447,-226.5,163.2,-15.4,rrr,4.2,4.3,14.7,-0.0144,Southern_California.19991105.stacov.point-2016/02/16-09:28:59 
38,19991106,1999.8474,-226.5,161.5,-13.6,rrr,4.0,4.3,13.8,-0.0071,Southern_California.19991106.stacov.point-2016/02/16-09:28:59 
39,19991107,1999.8502,-225.8,161.8,-18.0,rrr,4.0,4.2,14.0,0.0118,Southern_California.19991107.stacov.point-2016/02/16-09:29:00 
40,19991108,1999.8529,-230.6,158.2,-11.2,rrr,4.3,4.4,15.6,0.0147,Southern_California.19991108.stacov.point-2016/02/16-09:29:01 
41,19991109,1999.8556,-228.6,163.0,-16.0,rrr,4.1,4.2,13.9,0.0197,Southern_California.19991109.stacov.point-2016/02/16-09:29:01 
42,19991110,1999.8584,-227.8,161.5,-7.4,rrr,3.9,4.2,14.2,0.0109,Southern_California.19991110.stacov.point-2016/02/16-09:29:02 
43,19991111,1999.8611,-225.1,161.4,-16.1,rrr,3.9,4.2,14.0,-0.0037,Southern_California.19991111.stacov.point-2016/02/16-09:29:02 
44,19991112,1999.8639,-226.5,163.5,-10.6,rrr,4.1,4.4,14.7,0.018,Southern_California.19991112.stacov.point-2016/02/16-09:29:03 
45,19991114,1999.8693,-224.8,160.5,-11.8,rrr,4.0,4.2,14.2,-0.0163,Southern_California.19991114.stacov.point-2016/02/16-09:29:04 
46,19991115,1999.8721,-228.7,162.0,-1.7,rrr,4.1,4.3,15.1,0.0176,Southern_California.19991115.stacov.point-2016/02/16-09:29:05 
47,19991116,1999.8748,-228.1,163.3,-21.3,rrr,4.2,4.3,14.5,0.0328,Southern_California.19991116.stacov.point-2016/02/16-09:29:05 
48,19991117,1999.8775,-233.3,163.4,-12.5,rrr,4.0,4.4,14.7,-0.0339,Southern_California.19991117.stacov.point-2016/02/16-09:29:06 
49,19991118,1999.8803,-228.0,166.3,-10.1,rrr,4.0,4.3,14.4,-0.0137,Southern_California.19991118.stacov.point-2016/02/16-09:29:06 
50,19991119,1999.883,-223.9,159.8,-20.4,rrr,4.1,4.4,14.7,0.0096,Southern_California.19991119.stacov.point-2016/02/16-09:29:07 
51,19991120,1999.8858,-228.6,163.7,-34.2,rrr,4.2,4.5,15.6,0.0167,Southern_California.19991120.stacov.point-2016/02/16-09:29:08 
52,19991121,1999.8885,-225.6,162.1,-18.5,rrr,4.2,4.5,15.2,-0.0001,Southern_California.19991121.stacov.point-2016/02/16-09:29:08 
53,19991122,1999.8912,-225.5,158.6,-9.7,rrr,3.9,4.3,13.9,0.0402,Southern_California.19991122.stacov.point-2016/02/16-09:29:09 
54,20000115,2000.0391,-219.4,165.4,-14.9,rrr,4.2,4.3,14.9,-0.0377,Southern_California.20000115.stacov.point-2016/02/16-09:29:40 
55,20000116,2000.0418,-213.8,162.1,-16.2,rrr,3.9,4.4,14.5,-0.0205,Southern_California.20000116.stacov.point-2016/02/16-09:29:41 
56,20000117,2000.0446,-220.7,164.4,-12.2,rrr,4.0,4.2,14.6,-0.0572,Southern_California.20000117.stacov.point-2016/02/16-09:29:41 
57,20000118,2000.0473,-222.7,162.5,-15.7,rrr,4.0,4.4,14.6,0.0162,Southern_California.20000118.stacov.point-2016/02/16-09:29:42 
58,20000119,2000.05,-218.5,161.7,-6.1,rrr,4.0,4.3,14.7,-0.0176,Southern_California.20000119.stacov.point-2016/02/16-09:29:43 
59,20000120,2000.0528,-220.1,166.3,-10.6,rrr,4.0,4.3,14.5,-0.0457,Southern_California.20000120.stacov.point-2016/02/16-09:29:43 
60,20000121,2000.0555,-217.9,162.1,-19.5,rrr,4.1,4.4,14.9,-0.0038,Southern_California.20000121.stacov.point-2016/02/16-09:29:44 
61,20000122,2000.0582,-218.9,161.1,-10.2,rrr,4.0,4.5,15.2,-0.0349,Southern_California.20000122.stacov.point-2016/02/16-09:29:44 
62,20000123,2000.061,-218.4,161.3,-15.0,rrr,4.1,4.4,15.2,-0.0265,Southern_California.20000123.stacov.point-2016/02/16-09:29:45 
63,20000124,2000.0637,-218.3,160.7,-11.7,rrr,3.7,4.3,14.2,0.0071,Southern_California.20000124.stacov.point-2016/02/16-09:29:46 
64,20000125,2000.0665,-217.8,167.6,-23.9,rrr,4.0,4.3,14.5,-0.0341,Southern_California.20000125.stacov.point-2016/02/16-09:29:46 
65,20000126,2000.0692,-216.7,165.9,-5.3,rrr,4.2,4.4,15.6,-0.0394,Southern_California.20000126.stacov.point-2016/02/16-09:29:47 
66,20000127,2000.0719,-217.5,161.8,-12.1,rrr,4.0,4.3,15.1,-0.0262,Southern_California.20000127.stacov.point-2016/02/16-09:29:48 
67,20000128,2000.0747,-219.1,161.0,-7.6,rrr,4.0,4.4,14.5,-0.0207,Southern_California.20000128.stacov.point-2016/02/16-09:29:48 
68,20000129,2000.0774,-218.3,162.6,-21.5,rrr,4.1,4.4,14.9,-0.0791,Southern_California.20000129.stacov.point-2016/02/16-09:29:49 
69,20000130,2000.0802,-216.6,160.6,-11.2,rrr,4.1,4.2,14.5,-0.0435,Southern_California.20000130.stacov.point-2016/02/16-09:29:49 
70,20000131,2000.0829,-216.2,158.6,-13.2,rrr,4.2,4.4,15.2,-0.0341,Southern_California.20000131.stacov.point-2016/02/16-09:29:50 
71,20000201,2000.0856,-217.3,165.7,-13.4,rrr,4.1,4.3,15.0,-0.0389,Southern_California.20000201.stacov.point-2016/02/16-09:29:51 
72,20000202,2000.0884,-218.5,160.8,-24.2,rrr,4.2,4.3,14.9,-0.0445,Southern_California.20000202.stacov.point-2016/02/16-09:29:51 
73,20000203,2000.0911,-217.2,159.4,-13.6,rrr,4.0,4.2,14.5,-0.0297,Southern_California.20000203.stacov.point-2016/02/16-09:29:52 
74,20000204,2000.0938,-217.9,162.2,-2.7,rrr,3.9,4.3,14.5,0.0278,Southern_California.20000204.stacov.point-2016/02/16-09:29:52 
75,20000205,2000.0966,-218.8,159.0,-8.4,rrr,3.9,4.1,14.1,-0.0219,Southern_California.20000205.stacov.point-2016/02/16-09:29:53 
76,20000206,2000.0993,-217.7,162.2,-16.0,rrr,3.7,4.2,13.5,0.0176,Southern_California.20000206.stacov.point-2016/02/16-09:29:54 
77,20000207,2000.1021,-215.5,162.0,-13.1,rrr,3.9,4.3,14.4,-0.0064,Southern_California.20000207.stacov.point-2016/02/16-09:29:54 
78,20000208,2000.1048,-218.4,161.6,-11.3,rrr,3.8,4.2,14.2,0.0267,Southern_California.20000208.stacov.point-2016/02/16-09:29:55 
79,20000209,2000.1075,-217.9,161.9,-17.5,rrr,3.8,4.2,13.8,-0.0096,Southern_California.20000209.stacov.point-2016/02/16-09:29:56 
80,20000210,2000.1103,-221.3,165.6,-19.9,rrr,3.9,4.3,14.1,-0.0172,Southern_California.20000210.stacov.point-2016/02/16-09:29:56 
81,20000211,2000.113,-218.7,165.0,-26.9,rrr,3.8,4.1,13.4,-0.0016,Southern_California.20000211.stacov.point-2016/02/16-09:29:57 
82,20000212,2000.1157,-217.5,163.8,-23.1,rrr,3.9,4.3,14.6,-0.0439,Southern_California.20000212.stacov.point-2016/02/16-09:29:57 
83,20000213,2000.1185,-217.9,158.1,-21.5,rrr,3.9,4.2,14.4,-0.0195,Southern_California.20000213.stacov.point-2016/02/16-09:29:58 
84,20000214,2000.1212,-218.8,158.5,-21.9,rrr,4.0,4.5,15.3,0.0102,Southern_California.20000214.stacov.point-2016/02/16-09:29:59 
85,20000215,2000.124,-215.2,165.3,-16.4,rrr,4.0,4.2,14.4,-0.0662,Southern_California.20000215.stacov.point-2016/02/16-09:29:59 
86,20000216,2000.1267,-218.6,163.1,-18.3,rrr,3.9,4.2,14.6,-0.0269,Southern_California.20000216.stacov.point-2016/02/16-09:30:00 
87,20000217,2000.1294,-222.3,162.1,-21.5,rrr,4.0,4.3,14.3,-0.0192,Southern_California.20000217.stacov.point-2016/02/16-09:30:01 
88,20000218,2000.1322,-216.8,160.8,-20.3,rrr,3.7,4.0,13.3,-0.0025,Southern_California.20000218.stacov.point-2016/02/16-09:30:01 
89,20000219,2000.1349,-216.7,161.9,-20.8,rrr,4.0,4.2,14.3,-0.0087,Southern_California.20000219.stacov.point-2016/02/16-09:30:02 
90,20000220,2000.1376,-220.5,163.6,-28.1,rrr,4.0,4.3,14.7,-0.0134,Southern_California.20000220.stacov.point-2016/02/16-09:30:02 
91,20000221,2000.1404,-222.9,158.1,-24.5,rrr,4.0,4.3,14.1,0.004,Southern_California.20000221.stacov.point-2016/02/16-09:30:03 
92,20000222,2000.1431,-217.9,161.7,-22.8,rrr,3.9,4.2,13.8,-0.041,Southern_California.20000222.stacov.point-2016/02/16-09:30:04 
93,20000223,2000.1459,-218.5,160.3,-12.3,rrr,3.8,4.4,14.4,-0.0194,Southern_California.20000223.stacov.point-2016/02/16-09:30:05 
94,20000224,2000.1486,-216.5,160.3,-25.9,rrr,3.9,4.2,14.2,-0.016,Southern_California.20000224.stacov.point-2016/02/16-09:30:05 
95,20000225,2000.1513,-217.1,159.6,-24.0,rrr,3.8,4.1,13.6,-0.0263,Southern_California.20000225.stacov.point-2016/02/16-09:30:06 
96,20000226,2000.1541,-215.8,159.1,-16.9,rrr,3.8,4.1,13.4,-0.0108,Southern_California.20000226.stacov.point-2016/02/16-09:30:06 
97,20000227,2000.1568,-218.9,160.0,-17.0,rrr,3.9,4.3,14.2,0.0016,Southern_California.20000227.stacov.point-2016/02/16-09:30:07 
98,20000228,2000.1596,-217.2,161.3,-12.7,rrr,4.0,4.3,14.6,0.0258,Southern_California.20000228.stacov.point-2016/02/16-09:30:08 
99,20000229,2000.1623,-217.1,159.9,-26.9,rrr,4.0,4.3,14.1,0.0228,Southern_California.20000229.stacov.point-2016/02/16-09:30:08 
100,20000301,2000.165,-216.7,160.2,-18.0,rrr,4.2,4.4,15.0,0.0299,Southern_California.20000301.stacov.point-2016/02/16-09:30:09 
101,20000302,2000.1678,-215.1,162.2,-18.2,rrr,3.9,4.3,14.2,0.0188,Southern_California.20000302.stacov.point-2016/02/16-09:30:10 
102,20000303,2000.1705,-215.1,158.3,-27.4,rrr,4.0,4.3,14.3,0.0081,Southern_California.20000303.stacov.point-2016/02/16-09:30:10 
103,20000304,2000.1732,-218.3,162.0,-23.6,rrr,4.1,4.4,14.8,-0.0112,Southern_California.20000304.stacov.point-2016/02/16-09:30:11 
104,20000305,2000.176,-218.0,158.9,-20.5,rrr,4.0,4.2,13.8,-0.0178,Southern_California.20000305.stacov.point-2016/02/16-09:30:11 
105,20000306,2000.1787,-221.1,159.9,-11.9,rrr,4.1,4.2,14.3,-0.0106,Southern_California.20000306.stacov.point-2016/02/16-09:30:12 
106,20000307,2000.1815,-214.4,159.9,-15.4,rrr,4.0,4.2,14.5,0.0039,Southern_California.20000307.stacov.point-2016/02/16-09:30:13 
107,20000308,2000.1842,-215.2,159.2,-24.5,rrr,4.0,4.3,14.4,-0.0361,Southern_California.20000308.stacov.point-2016/02/16-09:30:13 
108,20000309,2000.1869,-216.5,162.9,-25.8,rrr,3.9,4.3,14.1,-0.0266,Southern_California.20000309.stacov.point-2016/02/16-09:30:14 
109,20000310,2000.1897,-215.4,158.9,-26.6,rrr,4.2,4.4,15.0,-0.0014,Southern_California.20000310.stacov.point-2016/02/16-09:30:14 
110,20000311,2000.1924,-214.0,158.8,-19.0,rrr,4.1,4.4,15.0,0.0164,Southern_California.20000311.stacov.point-2016/02/16-09:30:15 
111,20000312,2000.1951,-216.7,162.5,-25.8,rrr,4.9,5.4,19.0,0.123,Southern_California.20000312.stacov.point-2016/02/16-09:30:16 
112,20000313,2000.1979,-215.8,159.6,-19.8,rrr,4.1,4.3,14.9,-0.0132,Southern_California.20000313.stacov.point-2016/02/16-09:30:16 
113,20000314,2000.2006,-212.7,156.8,-14.2,rrr,4.0,4.2,14.5,-0.0124,Southern_California.20000314.stacov.point-2016/02/16-09:30:17 
114,20000315,2000.2034,-216.2,158.1,-22.3,rrr,4.0,4.2,14.1,-0.0294,Southern_California.20000315.stacov.point-2016/02/16-09:30:18 
115,20000316,2000.2061,-215.7,158.0,-10.7,rrr,4.0,4.3,14.6,-0.0415,Southern_California.20000316.stacov.point-2016/02/16-09:30:18 
116,20000317,2000.2088,-216.2,156.3,-17.7,rrr,4.0,4.3,14.5,0.0066,Southern_California.20000317.stacov.point-2016/02/16-09:30:19 
117,20000318,2000.2116,-214.4,157.4,-17.8,rrr,4.0,4.3,14.6,-0.005,Southern_California.20000318.stacov.point-2016/02/16-09:30:20 
118,20000319,2000.2143,-216.3,158.0,-18.1,rrr,4.0,4.4,14.9,0.0181,Southern_California.20000319.stacov.point-2016/02/16-09:30:20 
119,20000320,2000.217,-216.0,157.7,-16.1,rrr,4.4,4.6,15.8,0.0192,Southern_California.20000320.stacov.point-2016/02/16-09:30:22 
120,20000321,2000.2198,-219.0,163.3,1.0,rrr,4.1,4.5,14.9,0.0626,Southern_California.20000321.stacov.point-2016/02/16-09:30:22 
121,20000322,2000.2225,-213.0,157.7,-16.2,rrr,4.0,4.3,14.3,0.0172,Southern_California.20000322.stacov.point-2016/02/16-09:30:23 
122,20000323,2000.2253,-215.9,157.0,-23.3,rrr,4.2,4.5,15.3,0.0059,Southern_California.20000323.stacov.point-2016/02/16-09:30:24 
123,20000324,2000.228,-214.0,159.2,-24.8,rrr,4.1,4.3,14.5,-0.0124,Southern_California.20000324.stacov.point-2016/02/16-09:30:24 
124,20000325,2000.2307,-216.5,162.1,-15.8,rrr,4.0,4.2,14.5,-0.0324,Southern_California.20000325.stacov.point-2016/02/16-09:30:25 
125,20000326,2000.2335,-211.1,155.2,-21.4,rrr,4.3,4.5,15.7,-0.0312,Southern_California.20000326.stacov.point-2016/02/16-09:30:25 
126,20000327,2000.2362,-213.3,158.2,-21.6,rrr,4.4,4.4,15.7,0.0196,Southern_California.20000327.stacov.point-2016/02/16-09:30:26 
127,20000328,2000.239,-218.7,161.8,-14.4,rrr,4.1,4.4,14.9,-0.001,Southern_California.20000328.stacov.point-2016/02/16-09:30:28 
128,20000329,2000.2417,-216.0,161.1,-21.9,rrr,4.4,4.4,15.4,-0.0346,Southern_California.20000329.stacov.point-2016/02/16-09:30:29 
129,20000330,2000.2444,-215.6,160.1,-21.9,rrr,4.0,4.2,14.4,-0.0222,Southern_California.20000330.stacov.point-2016/02/16-09:30:29 
130,20000331,2000.2472,-214.8,158.2,-10.1,rrr,4.3,4.6,15.7,-0.0322,Southern_California.20000331.stacov.point-2016/02/16-09:30:30 
131,20000401,2000.2499,-212.0,156.0,2.6,rrr,4.3,4.6,15.5,0.02,Southern_California.20000401.stacov.point-2016/02/16-09:30:30 
132,20000402,2000.2525,-212.1,157.2,-11.9,rrr,4.1,4.4,14.6,-0.006,Southern_California.20000402.stacov.point-2016/02/16-09:30:31 
133,20000403,2000.2553,-213.0,157.1,-22.8,rrr,4.1,4.1,14.2,-0.017,Southern_California.20000403.stacov.point-2016/02/16-09:30:32 
134,20000404,2000.258,-215.2,158.1,-22.4,rrr,4.1,4.3,14.5,-0.0189,Southern_California.20000404.stacov.point-2016/02/16-09:30:32 
135,20000405,2000.2607,-215.8,157.7,-14.2,rrr,4.0,4.3,14.5,-0.0387,Southern_California.20000405.stacov.point-2016/02/16-09:30:33 
136,20000407,2000.2662,-210.1,162.0,-21.6,rrr,4.5,4.6,15.6,-0.0601,Southern_California.20000407.stacov.point-2016/02/16-09:30:34 
137,20000408,2000.269,-212.8,157.5,-15.7,rrr,4.0,4.3,14.9,-0.0131,Southern_California.20000408.stacov.point-2016/02/16-09:30:35 
138,20000409,2000.2717,-214.2,159.0,-3.1,rrr,4.0,4.4,14.5,-0.0267,Southern_California.20000409.stacov.point-2016/02/16-09:30:35 
139,20000410,2000.2744,-215.2,159.5,-11.1,rrr,4.1,4.4,14.8,0.0167,Southern_California.20000410.stacov.point-2016/02/16-09:30:36 
140,20000411,2000.2772,-212.3,158.9,-10.7,rrr,4.0,4.3,14.3,-0.0053,Southern_California.20000411.stacov.point-2016/02/16-09:30:36 
141,20000412,2000.2799,-212.8,158.6,-12.0,rrr,4.2,4.3,15.2,-0.0366,Southern_California.20000412.stacov.point-2016/02/16-09:30:37 
142,20000413,2000.2826,-215.0,158.7,-19.4,rrr,4.1,4.4,15.4,-0.0138,Southern_California.20000413.stacov.point-2016/02/16-09:30:38 
143,20000414,2000.2854,-218.3,164.0,-19.3,rrr,4.1,4.3,15.2,0.0233,Southern_California.20000414.stacov.point-2016/02/16-09:30:38 
144,20000415,2000.2881,-212.6,156.4,-15.4,rrr,3.9,4.2,14.6,-0.006,Southern_California.20000415.stacov.point-2016/02/16-09:30:39 
145,20000416,2000.2909,-212.2,157.1,-16.4,rrr,4.0,4.3,14.7,-0.0161,Southern_California.20000416.stacov.point-2016/02/16-09:30:40 
146,20000417,2000.2936,-218.0,157.7,-18.9,rrr,4.0,4.2,14.3,-0.0506,Southern_California.20000417.stacov.point-2016/02/16-09:30:40 
147,20000418,2000.2963,-218.3,161.6,-20.6,rrr,4.0,4.2,14.7,-0.0216,Southern_California.20000418.stacov.point-2016/02/16-09:30:41 
148,20000419,2000.2991,-216.1,158.9,-10.7,rrr,4.1,4.4,14.8,-0.0341,Southern_California.20000419.stacov.point-2016/02/16-09:30:41 
149,20000420,2000.3018,-211.0,157.5,-13.9,rrr,4.0,4.2,14.7,-0.0167,Southern_California.20000420.stacov.point-2016/02/16-09:30:42 
150,20000421,2000.3045,-211.5,160.8,-16.7,rrr,4.1,4.3,15.1,-0.022,Southern_California.20000421.stacov.point-2016/02/16-09:30:43 
151,20000422,2000.3073,-213.1,154.9,-17.8,rrr,4.0,4.2,14.2,-0.0536,Southern_California.20000422.stacov.point-2016/02/16-09:30:43 
152,20000423,2000.31,-214.5,161.9,-10.6,rrr,4.1,4.2,14.4,-0.0464,Southern_California.20000423.stacov.point-2016/02/16-09:30:44 
153,20000424,2000.3128,-213.5,155.7,-8.3,rrr,4.1,4.3,14.3,-0.0563,Southern_California.20000424.stacov.point-2016/02/16-09:30:45 
154,20000425,2000.3155,-210.6,157.5,-13.4,rrr,3.9,4.3,14.5,-0.0407,Southern_California.20000425.stacov.point-2016/02/16-09:30:45 
155,20000426,2000.3182,-212.9,159.0,-3.6,rrr,4.0,4.3,14.5,-0.0439,Southern_California.20000426.stacov.point-2016/02/16-09:30:46 
156,20000427,2000.321,-213.6,155.1,-3.1,rrr,4.0,4.2,14.6,-0.0519,Southern_California.20000427.stacov.point-2016/02/16-09:30:47 
157,20000428,2000.3237,-213.3,161.1,-10.4,rrr,4.1,4.3,14.7,-0.0449,Southern_California.20000428.stacov.point-2016/02/16-09:30:47 
158,20000429,2000.3265,-213.8,158.5,-2.9,rrr,3.9,4.1,14.0,-0.0344,Southern_California.20000429.stacov.point-2016/02/16-09:30:48 
159,20000430,2000.3292,-213.1,158.8,-9.9,rrr,3.9,4.3,14.6,-0.0311,Southern_California.20000430.stacov.point-2016/02/16-09:30:49 
160,20000501,2000.3319,-214.1,157.6,-15.6,rrr,4.0,4.2,14.0,-0.06,Southern_California.20000501.stacov.point-2016/02/16-09:30:49 
161,20000502,2000.3347,-214.4,158.5,-12.0,rrr,4.0,4.3,14.0,-0.0761,Southern_California.20000502.stacov.point-2016/02/16-09:30:50 
162,20000503,2000.3374,-213.0,157.8,-14.4,rrr,4.1,4.5,14.5,-0.0455,Southern_California.20000503.stacov.point-2016/02/16-09:30:51 
163,20000504,2000.3401,-211.9,156.6,-8.1,rrr,4.0,4.2,14.4,-0.0624,Southern_California.20000504.stacov.point-2016/02/16-09:30:51 
164,20000505,2000.3429,-217.4,161.3,-19.2,rrr,4.0,4.3,14.9,-0.0292,Southern_California.20000505.stacov.point-2016/02/16-09:30:52 
165,20000506,2000.3456,-209.9,156.4,-20.5,rrr,4.1,4.3,14.9,-0.0402,Southern_California.20000506.stacov.point-2016/02/16-09:30:52 
166,20000507,2000.3484,-214.6,159.8,-15.0,rrr,4.0,4.2,14.5,-0.015,Southern_California.20000507.stacov.point-2016/02/16-09:30:53 
167,20000508,2000.3511,-215.4,155.8,-21.8,rrr,4.0,4.2,15.1,0.0076,Southern_California.20000508.stacov.point-2016/02/16-09:30:54 
168,20000509,2000.3538,-208.9,160.2,-11.1,rrr,3.9,4.1,14.4,-0.0466,Southern_California.20000509.stacov.point-2016/02/16-09:30:54 
169,20000510,2000.3566,-212.2,159.0,-13.7,rrr,4.2,4.3,14.9,-0.056,Southern_California.20000510.stacov.point-2016/02/16-09:30:55 
170,20000511,2000.3593,-213.5,158.8,-15.8,rrr,4.0,4.4,14.7,-0.0544,Southern_California.20000511.stacov.point-2016/02/16-09:30:56 
171,20000512,2000.362,-211.6,156.7,-6.3,rrr,4.0,4.4,14.7,-0.0436,Southern_California.20000512.stacov.point-2016/02/16-09:30:56 
172,20000513,2000.3648,-211.5,156.7,-14.9,rrr,3.9,4.1,14.4,-0.024,Southern_California.20000513.stacov.point-2016/02/16-09:30:57 
173,20000514,2000.3675,-213.5,158.9,-6.9,rrr,4.0,4.2,14.0,-0.0353,Southern_California.20000514.stacov.point-2016/02/16-09:30:57 
174,20000515,2000.3703,-212.7,158.8,-11.0,rrr,4.1,4.4,14.7,-0.0471,Southern_California.20000515.stacov.point-2016/02/16-09:30:58 
175,20000516,2000.373,-220.4,163.1,-17.1,rrr,4.0,4.5,15.4,-0.0581,Southern_California.20000516.stacov.point-2016/02/16-09:30:59 
176,20000517,2000.3757,-213.1,158.0,-10.2,rrr,3.9,4.1,14.0,-0.0229,Southern_California.20000517.stacov.point-2016/02/16-09:30:59 
177,20000518,2000.3785,-210.3,155.9,-14.1,rrr,3.9,4.3,14.1,-0.03,Southern_California.20000518.stacov.point-2016/02/16-09:31:00 
178,20000519,2000.3812,-210.9,155.8,-8.0,rrr,3.9,4.1,14.0,-0.0692,Southern_California.20000519.stacov.point-2016/02/16-09:31:01 
179,20000520,2000.3839,-209.2,156.6,-16.1,rrr,3.9,4.1,14.0,-0.0333,Southern_California.20000520.stacov.point-2016/02/16-09:31:01 
