,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19950506,1995.3435,-393.0,367.6,-25.8,rrr,3.0,3.4,10.8,0.1052,Southern_California.19950506.stacov.point-2016/02/16-09:20:26 
1,19950507,1995.3462,-393.3,366.2,-22.0,rrr,3.1,3.6,11.3,0.1184,Southern_California.19950507.stacov.point-2016/02/16-09:20:26 
2,19950508,1995.3489,-395.9,366.1,-21.3,rrr,3.2,3.6,11.8,0.131,Southern_California.19950508.stacov.point-2016/02/16-09:20:27 
3,19950510,1995.3544,-392.7,365.1,-27.5,rrr,3.0,3.7,11.2,0.1158,Southern_California.19950510.stacov.point-2016/02/16-09:20:27 
4,19950511,1995.3571,-393.6,367.9,-23.4,rrr,3.2,3.6,11.6,0.1014,Southern_California.19950511.stacov.point-2016/02/16-09:20:27 
5,19950512,1995.3599,-394.9,365.6,-25.4,rrr,3.1,3.5,11.1,0.1074,Southern_California.19950512.stacov.point-2016/02/16-09:20:28 
6,19950513,1995.3626,-396.7,363.9,-19.0,rrr,3.2,3.7,11.6,0.1052,Southern_California.19950513.stacov.point-2016/02/16-09:20:28 
7,19950514,1995.3654,-392.1,365.7,-16.5,rrr,3.1,3.5,11.1,0.0968,Southern_California.19950514.stacov.point-2016/02/16-09:20:28 
8,19950515,1995.3681,-393.6,364.5,-32.1,rrr,3.1,3.5,11.1,0.1028,Southern_California.19950515.stacov.point-2016/02/16-09:20:28 
9,19950516,1995.3708,-394.0,363.8,-28.9,rrr,3.1,3.5,11.5,0.0706,Southern_California.19950516.stacov.point-2016/02/16-09:20:29 
10,19950517,1995.3736,-393.6,363.7,-24.5,rrr,3.1,3.5,11.1,0.1175,Southern_California.19950517.stacov.point-2016/02/16-09:20:29 
11,19950518,1995.3763,-393.0,364.5,-19.3,rrr,3.2,3.7,11.4,0.1013,Southern_California.19950518.stacov.point-2016/02/16-09:20:29 
12,19950519,1995.379,-392.4,365.0,-28.9,rrr,3.1,3.7,11.4,0.1372,Southern_California.19950519.stacov.point-2018/07/13-10:51:01 
13,19950520,1995.3818,-391.4,364.1,-37.6,rrr,3.2,3.6,11.6,0.1181,Southern_California.19950520.stacov.point-2018/07/13-10:56:34 
14,19950521,1995.3845,-393.6,365.2,-23.6,rrr,3.1,3.5,11.1,0.096,Southern_California.19950521.stacov.point-2018/07/13-11:02:04 
15,19950522,1995.3873,-398.5,362.7,74.5,rrr,3.2,3.7,12.1,0.0459,Southern_California.19950522.stacov.point-2016/02/16-09:20:30 
16,19950523,1995.39,-394.6,357.3,-20.8,rrr,3.1,3.6,11.9,0.0815,Southern_California.19950523.stacov.point-2016/02/16-09:20:30 
17,19950524,1995.3927,-394.6,356.3,-38.7,rrr,3.2,3.6,11.5,0.0591,Southern_California.19950524.stacov.point-2016/02/16-09:20:31 
18,19950525,1995.3955,-398.4,359.5,-41.5,rrr,3.1,3.5,11.4,0.0397,Southern_California.19950525.stacov.point-2016/02/16-09:20:31 
19,19950526,1995.3982,-394.4,359.6,-25.2,rrr,3.2,3.5,11.5,0.0588,Southern_California.19950526.stacov.point-2016/02/16-09:20:31 
20,19950527,1995.401,-392.3,359.3,-22.9,rrr,3.1,3.6,11.6,0.1221,Southern_California.19950527.stacov.point-2016/02/16-09:20:31 
21,19950528,1995.4037,-394.3,362.1,-24.4,rrr,3.1,3.7,11.6,0.124,Southern_California.19950528.stacov.point-2016/02/16-09:20:32 
22,19950529,1995.4064,-395.3,359.1,-26.7,rrr,3.2,3.6,12.0,0.0869,Southern_California.19950529.stacov.point-2016/02/16-09:20:32 
23,19950530,1995.4092,-393.6,359.5,-33.5,rrr,3.3,3.6,12.2,0.0615,Southern_California.19950530.stacov.point-2016/02/16-09:20:32 
24,19950531,1995.4119,-396.6,358.9,-23.9,rrr,3.4,3.8,13.1,0.0615,Southern_California.19950531.stacov.point-2016/02/16-09:20:32 
25,19950601,1995.4146,-394.4,361.2,-22.5,rrr,3.1,3.6,11.6,0.1047,Southern_California.19950601.stacov.point-2016/02/16-09:20:33 
26,19950602,1995.4174,-391.2,360.3,-22.2,rrr,3.1,3.7,11.6,0.1027,Southern_California.19950602.stacov.point-2016/02/16-09:20:33 
27,19950603,1995.4201,-394.0,359.8,-22.3,rrr,3.3,3.6,12.2,0.074,Southern_California.19950603.stacov.point-2016/02/16-09:20:33 
28,19950604,1995.4229,-396.4,358.3,-24.5,rrr,3.1,3.7,11.8,0.0687,Southern_California.19950604.stacov.point-2016/02/16-09:20:33 
29,19950605,1995.4256,-398.0,356.7,-25.5,rrr,3.1,3.7,11.8,0.0925,Southern_California.19950605.stacov.point-2016/02/16-09:20:34 
30,19950606,1995.4283,-394.6,357.6,-32.0,rrr,3.2,3.7,12.0,0.0827,Southern_California.19950606.stacov.point-2016/02/16-09:20:34 
31,19950607,1995.4311,-397.5,357.6,-20.3,rrr,3.1,3.7,11.9,0.0922,Southern_California.19950607.stacov.point-2016/02/16-09:20:34 
32,19950608,1995.4338,-390.1,358.3,-27.0,rrr,3.1,3.5,11.5,0.0755,Southern_California.19950608.stacov.point-2016/02/16-09:20:34 
33,19950609,1995.4365,-394.9,356.2,-26.5,rrr,3.1,3.6,11.9,0.0821,Southern_California.19950609.stacov.point-2016/02/16-09:20:35 
34,19950610,1995.4393,-392.9,358.6,-36.3,rrr,3.1,3.6,11.6,0.1124,Southern_California.19950610.stacov.point-2016/02/16-09:20:35 
35,19950611,1995.442,-394.3,358.4,-29.4,rrr,3.1,3.7,11.9,0.0819,Southern_California.19950611.stacov.point-2016/02/16-09:20:35 
36,19950612,1995.4448,-394.7,359.7,-25.9,rrr,3.1,3.6,11.9,0.0925,Southern_California.19950612.stacov.point-2016/02/16-09:20:35 
37,19950613,1995.4475,-389.8,358.4,-22.0,rrr,3.1,3.6,11.9,0.0789,Southern_California.19950613.stacov.point-2016/02/16-09:20:36 
38,19950614,1995.4502,-393.4,360.0,-29.6,rrr,3.2,3.7,12.0,0.0798,Southern_California.19950614.stacov.point-2016/02/16-09:20:36 
39,19950615,1995.453,-394.8,356.3,-24.5,rrr,3.1,3.7,12.3,0.0785,Southern_California.19950615.stacov.point-2016/02/16-09:20:36 
40,19950616,1995.4557,-395.2,355.2,-34.1,rrr,6.5,8.4,25.7,0.0022,Southern_California.19950616.stacov.point-2016/02/16-09:20:36 
41,19950617,1995.4584,-394.4,358.4,-25.2,rrr,3.1,3.5,11.5,0.0613,Southern_California.19950617.stacov.point-2016/02/16-09:20:37 
42,19950618,1995.4612,-390.8,358.1,-24.9,rrr,3.1,3.5,11.5,0.0892,Southern_California.19950618.stacov.point-2016/02/16-09:20:37 
43,19950619,1995.4639,-393.5,355.3,-28.6,rrr,3.1,3.7,11.8,0.0692,Southern_California.19950619.stacov.point-2016/02/16-09:20:37 
44,19950620,1995.4667,-392.9,354.5,-30.7,rrr,3.2,3.7,11.8,0.0481,Southern_California.19950620.stacov.point-2016/02/16-09:20:37 
45,19950621,1995.4694,-392.7,357.8,-29.6,rrr,3.1,3.6,11.6,0.0969,Southern_California.19950621.stacov.point-2016/02/16-09:20:38 
46,19950622,1995.4721,-392.1,357.2,-27.8,rrr,3.1,3.6,11.5,0.1062,Southern_California.19950622.stacov.point-2016/02/16-09:20:38 
47,19950623,1995.4749,-392.8,358.3,-22.3,rrr,3.0,3.5,11.0,0.0968,Southern_California.19950623.stacov.point-2016/02/16-09:20:38 
48,19950624,1995.4776,-392.6,357.8,-19.2,rrr,2.9,3.5,10.8,0.1031,Southern_California.19950624.stacov.point-2016/02/16-09:20:38 
49,19950625,1995.4804,-393.9,358.9,-19.9,rrr,3.0,3.4,11.1,0.0757,Southern_California.19950625.stacov.point-2016/02/16-09:20:39 
50,19950626,1995.4831,-393.3,357.6,-21.3,rrr,3.0,3.6,11.0,0.1121,Southern_California.19950626.stacov.point-2016/02/16-09:20:39 
51,19950627,1995.4858,-392.7,357.4,-20.7,rrr,3.0,3.5,11.0,0.0945,Southern_California.19950627.stacov.point-2016/02/16-09:20:39 
52,19950628,1995.4886,-391.1,360.2,-20.6,rrr,2.9,3.5,10.8,0.1095,Southern_California.19950628.stacov.point-2016/02/16-09:20:39 
53,19950629,1995.4913,-393.8,356.6,-19.3,rrr,3.0,3.5,10.8,0.1268,Southern_California.19950629.stacov.point-2016/02/16-09:20:40 
54,19950630,1995.494,-390.1,357.6,-20.2,rrr,3.0,3.6,11.1,0.114,Southern_California.19950630.stacov.point-2016/02/16-09:20:40 
55,19950701,1995.4968,-394.6,357.5,-18.2,rrr,3.1,3.5,11.1,0.1235,Southern_California.19950701.stacov.point-2016/02/16-09:20:40 
56,19950702,1995.4995,-393.8,355.4,-26.3,rrr,2.9,3.5,11.0,0.1069,Southern_California.19950702.stacov.point-2016/02/16-09:20:41 
57,19950703,1995.5023,-394.7,354.0,-22.7,rrr,3.1,3.5,11.4,0.0933,Southern_California.19950703.stacov.point-2016/02/16-09:20:41 
58,19950704,1995.505,-393.6,356.0,-24.8,rrr,2.9,3.5,10.8,0.1029,Southern_California.19950704.stacov.point-2016/02/16-09:20:41 
59,19950705,1995.5077,-392.7,357.7,-20.8,rrr,2.9,3.5,10.8,0.1198,Southern_California.19950705.stacov.point-2016/02/16-09:20:41 
60,19950706,1995.5105,-393.5,355.4,-26.4,rrr,3.1,3.5,11.3,0.0703,Southern_California.19950706.stacov.point-2016/02/16-09:20:42 
61,19950707,1995.5132,-393.4,357.4,-13.4,rrr,3.0,3.5,11.1,0.0961,Southern_California.19950707.stacov.point-2016/02/16-09:20:42 
62,19950708,1995.5159,-391.6,357.4,-21.4,rrr,3.1,3.6,11.5,0.1468,Southern_California.19950708.stacov.point-2016/02/16-09:20:42 
63,19950709,1995.5187,-391.3,357.4,-20.6,rrr,3.0,3.5,11.0,0.1073,Southern_California.19950709.stacov.point-2016/02/16-09:20:42 
64,19950710,1995.5214,-391.2,358.2,-5.1,rrr,2.9,3.5,11.0,0.108,Southern_California.19950710.stacov.point-2016/02/16-09:20:43 
65,19950711,1995.5242,-391.7,353.6,-18.7,rrr,3.0,3.6,11.5,0.1026,Southern_California.19950711.stacov.point-2016/02/16-09:20:43 
66,19950712,1995.5269,-392.2,355.7,-25.3,rrr,3.2,4.0,12.3,0.1472,Southern_California.19950712.stacov.point-2016/02/16-09:20:43 
67,19950713,1995.5296,-391.1,356.8,-22.3,rrr,3.0,3.5,11.1,0.133,Southern_California.19950713.stacov.point-2016/02/16-09:20:43 
68,19950714,1995.5324,-391.4,356.5,-25.1,rrr,3.1,3.7,11.6,0.1627,Southern_California.19950714.stacov.point-2016/02/16-09:20:44 
69,19950715,1995.5351,-389.1,358.8,-19.2,rrr,3.0,3.6,11.1,0.1295,Southern_California.19950715.stacov.point-2016/02/16-09:20:44 
70,19950716,1995.5378,-390.3,358.7,-7.1,rrr,3.1,3.5,11.5,0.106,Southern_California.19950716.stacov.point-2016/02/16-09:20:44 
71,19950717,1995.5406,-390.7,356.0,-15.3,rrr,3.1,3.7,11.8,0.122,Southern_California.19950717.stacov.point-2016/02/16-09:20:45 
72,19950718,1995.5433,-390.9,355.4,-26.8,rrr,3.2,3.8,11.6,0.1474,Southern_California.19950718.stacov.point-2016/02/16-09:20:45 
73,19950719,1995.5461,-386.6,357.4,-22.5,rrr,3.2,3.8,11.6,0.134,Southern_California.19950719.stacov.point-2016/02/16-09:20:45 
74,19950720,1995.5488,-390.8,357.7,-23.0,rrr,3.1,3.7,11.6,0.1476,Southern_California.19950720.stacov.point-2016/02/16-09:20:45 
75,19950721,1995.5515,-390.7,355.4,-22.7,rrr,3.0,3.5,11.1,0.1296,Southern_California.19950721.stacov.point-2016/02/16-09:20:46 
76,19950722,1995.5543,-390.8,352.7,-26.8,rrr,3.2,3.7,12.0,0.1028,Southern_California.19950722.stacov.point-2016/02/16-09:20:46 
77,19950723,1995.557,-390.4,355.8,-21.7,rrr,3.1,3.6,11.5,0.1136,Southern_California.19950723.stacov.point-2016/02/16-09:20:46 
78,19950724,1995.5598,-389.0,356.3,-20.3,rrr,3.1,3.5,11.3,0.112,Southern_California.19950724.stacov.point-2016/02/16-09:20:46 
79,19950725,1995.5625,-387.7,354.3,-20.7,rrr,3.1,3.5,11.5,0.1048,Southern_California.19950725.stacov.point-2016/02/16-09:20:47 
80,19950726,1995.5652,-388.8,353.3,-25.8,rrr,3.1,3.5,11.5,0.0912,Southern_California.19950726.stacov.point-2016/02/16-09:20:47 
81,19950727,1995.568,-389.9,354.8,-14.9,rrr,3.1,3.5,11.5,0.1022,Southern_California.19950727.stacov.point-2016/02/16-09:20:47 
82,19950728,1995.5707,-390.3,355.3,-19.0,rrr,3.0,3.6,11.1,0.0987,Southern_California.19950728.stacov.point-2016/02/16-09:20:47 
83,19950729,1995.5734,-388.4,354.9,-20.6,rrr,3.1,3.6,11.3,0.1261,Southern_California.19950729.stacov.point-2016/02/16-09:20:48 
84,19950730,1995.5762,-391.2,353.8,-13.5,rrr,3.1,3.6,11.5,0.093,Southern_California.19950730.stacov.point-2016/02/16-09:20:48 
85,19950731,1995.5789,-391.3,353.7,-22.6,rrr,3.2,3.6,11.7,0.1183,Southern_California.19950731.stacov.point-2016/02/16-09:20:48 
86,19950801,1995.5817,-391.6,352.6,-25.8,rrr,3.1,3.6,11.6,0.1572,Southern_California.19950801.stacov.point-2016/02/16-09:20:48 
87,19950802,1995.5844,-390.2,353.2,-18.2,rrr,3.1,3.5,11.3,0.13,Southern_California.19950802.stacov.point-2016/02/16-09:20:49 
88,19950803,1995.5871,-387.7,353.9,-10.2,rrr,3.0,3.5,11.1,0.1155,Southern_California.19950803.stacov.point-2016/02/16-09:20:49 
89,19950804,1995.5899,-387.8,354.7,-15.1,rrr,3.1,3.6,11.5,0.096,Southern_California.19950804.stacov.point-2016/02/16-09:20:49 
90,19950805,1995.5926,-389.3,353.0,-11.9,rrr,3.1,3.5,11.3,0.1173,Southern_California.19950805.stacov.point-2016/02/16-09:20:49 
91,19950806,1995.5953,-388.7,352.4,-17.1,rrr,3.1,3.5,11.3,0.1165,Southern_California.19950806.stacov.point-2016/02/16-09:20:50 
92,19950807,1995.5981,-389.1,350.4,-17.7,rrr,3.0,3.5,11.1,0.1165,Southern_California.19950807.stacov.point-2016/02/16-09:20:50 
93,19950808,1995.6008,-386.6,351.1,-7.2,rrr,3.1,3.7,11.8,0.1096,Southern_California.19950808.stacov.point-2016/02/16-09:20:50 
94,19950809,1995.6036,-386.7,353.6,-13.9,rrr,3.0,3.5,11.1,0.1093,Southern_California.19950809.stacov.point-2016/02/16-09:20:51 
95,19950810,1995.6063,-388.3,351.7,-7.0,rrr,3.0,3.6,11.1,0.1291,Southern_California.19950810.stacov.point-2016/02/16-09:20:51 
96,19950811,1995.609,-387.0,350.6,-14.6,rrr,3.1,3.6,11.5,0.0989,Southern_California.19950811.stacov.point-2016/02/16-09:20:51 
97,19950812,1995.6118,-388.6,354.0,-8.8,rrr,3.0,3.5,11.1,0.127,Southern_California.19950812.stacov.point-2016/02/16-09:20:51 
98,19950813,1995.6145,-389.5,349.5,-20.0,rrr,3.1,3.6,11.7,0.0761,Southern_California.19950813.stacov.point-2016/02/16-09:20:52 
99,19950814,1995.6172,-387.6,350.6,-22.3,rrr,3.1,3.6,11.5,0.1212,Southern_California.19950814.stacov.point-2016/02/16-09:20:52 
100,19950815,1995.62,-386.5,349.9,-18.4,rrr,3.0,3.5,11.1,0.1176,Southern_California.19950815.stacov.point-2016/02/16-09:20:52 
101,19950816,1995.6227,-387.2,351.0,-16.2,rrr,3.0,3.5,11.1,0.1222,Southern_California.19950816.stacov.point-2016/02/16-09:20:52 
102,19950817,1995.6255,-386.3,354.1,-14.9,rrr,3.0,3.5,11.1,0.1251,Southern_California.19950817.stacov.point-2016/02/16-09:20:53 
103,19950818,1995.6282,-387.6,351.5,-16.7,rrr,3.0,3.5,11.1,0.1087,Southern_California.19950818.stacov.point-2016/02/16-09:20:53 
104,19950819,1995.6309,-385.2,353.3,-21.1,rrr,3.0,3.5,11.1,0.1254,Southern_California.19950819.stacov.point-2016/02/16-09:20:53 
105,19950820,1995.6337,-385.6,352.1,-15.4,rrr,3.0,3.5,11.1,0.1179,Southern_California.19950820.stacov.point-2016/02/16-09:20:53 
106,19950821,1995.6364,-387.1,351.4,-8.4,rrr,3.1,3.6,11.5,0.0872,Southern_California.19950821.stacov.point-2016/02/16-09:20:54 
107,19950822,1995.6391,-384.7,350.7,-20.5,rrr,3.0,3.6,11.1,0.1361,Southern_California.19950822.stacov.point-2016/02/16-09:20:54 
108,19950823,1995.6419,-385.4,349.7,-20.2,rrr,3.1,3.6,11.5,0.1066,Southern_California.19950823.stacov.point-2016/02/16-09:20:54 
109,19950824,1995.6446,-384.2,352.7,-11.4,rrr,3.0,3.6,11.4,0.1071,Southern_California.19950824.stacov.point-2016/02/16-09:20:54 
110,19950825,1995.6474,-386.9,349.6,-16.5,rrr,3.0,3.6,11.3,0.1226,Southern_California.19950825.stacov.point-2016/02/16-09:20:55 
111,19950826,1995.6501,-389.7,352.0,-12.6,rrr,3.0,3.5,11.1,0.1264,Southern_California.19950826.stacov.point-2016/02/16-09:20:55 
112,19950827,1995.6528,-385.4,350.4,-15.3,rrr,3.0,3.5,10.9,0.1313,Southern_California.19950827.stacov.point-2016/02/16-09:20:55 
113,19950828,1995.6556,-386.2,351.3,-12.8,rrr,3.1,3.7,11.5,0.0939,Southern_California.19950828.stacov.point-2016/02/16-09:20:55 
114,19950829,1995.6583,-386.5,352.3,-13.2,rrr,3.2,3.7,12.0,0.0749,Southern_California.19950829.stacov.point-2016/02/16-09:20:56 
115,19950830,1995.6611,-385.3,352.2,-15.6,rrr,3.0,3.5,11.1,0.1167,Southern_California.19950830.stacov.point-2016/02/16-09:20:56 
116,19950831,1995.6638,-387.3,349.2,-17.5,rrr,3.1,3.5,11.3,0.116,Southern_California.19950831.stacov.point-2016/02/16-09:20:56 
117,19950901,1995.6665,-387.5,350.5,-10.3,rrr,3.0,3.5,10.9,0.1496,Southern_California.19950901.stacov.point-2016/02/16-09:20:56 
118,19950902,1995.6693,-387.6,351.2,-15.3,rrr,3.1,3.6,11.5,0.1116,Southern_California.19950902.stacov.point-2016/02/16-09:20:57 
119,19950903,1995.672,-385.1,351.8,-20.0,rrr,3.0,3.5,11.1,0.1148,Southern_California.19950903.stacov.point-2016/02/16-09:20:57 
120,19950904,1995.6747,-384.8,352.5,-11.8,rrr,3.1,3.5,11.3,0.1116,Southern_California.19950904.stacov.point-2016/02/16-09:20:57 
121,19950905,1995.6775,-385.6,351.0,-23.3,rrr,3.0,3.5,10.9,0.1311,Southern_California.19950905.stacov.point-2016/02/16-09:20:58 
122,19950906,1995.6802,-381.3,347.7,-19.0,rrr,3.0,3.5,11.1,0.1257,Southern_California.19950906.stacov.point-2016/02/16-09:20:58 
123,19950907,1995.683,-385.2,353.7,-15.8,rrr,3.0,3.7,11.2,0.1609,Southern_California.19950907.stacov.point-2016/02/16-09:20:58 
124,19950908,1995.6857,-381.1,352.5,-10.8,rrr,3.2,3.7,12.0,0.0849,Southern_California.19950908.stacov.point-2016/02/16-09:20:58 
125,19950909,1995.6884,-384.3,352.8,-21.6,rrr,3.1,3.5,11.3,0.1234,Southern_California.19950909.stacov.point-2016/02/16-09:20:59 
126,19950910,1995.6912,-383.5,353.9,-13.9,rrr,3.2,3.5,11.7,0.0975,Southern_California.19950910.stacov.point-2016/02/16-09:20:59 
127,19950911,1995.6939,-384.0,352.9,-13.5,rrr,3.0,3.5,11.1,0.1143,Southern_California.19950911.stacov.point-2016/02/16-09:20:59 
128,19950912,1995.6966,-381.6,353.8,-14.5,rrr,3.1,3.5,11.3,0.1187,Southern_California.19950912.stacov.point-2016/02/16-09:20:59 
129,19950913,1995.6994,-381.6,352.8,-20.2,rrr,3.1,3.5,11.3,0.0769,Southern_California.19950913.stacov.point-2016/02/16-09:21:00 
130,19950914,1995.7021,-382.7,351.9,-22.3,rrr,3.0,3.5,11.1,0.118,Southern_California.19950914.stacov.point-2016/02/16-09:21:00 
131,19950915,1995.7049,-381.3,352.2,-16.6,rrr,3.0,3.5,11.3,0.1106,Southern_California.19950915.stacov.point-2016/02/16-09:21:00 
132,19950916,1995.7076,-380.6,352.7,-24.9,rrr,3.1,3.5,11.3,0.1216,Southern_California.19950916.stacov.point-2016/02/16-09:21:00 
133,19950917,1995.7103,-379.6,353.8,-9.9,rrr,3.0,3.5,11.1,0.1155,Southern_California.19950917.stacov.point-2016/02/16-09:21:01 
134,19950918,1995.7131,-381.7,353.1,-19.2,rrr,3.1,3.5,11.3,0.1225,Southern_California.19950918.stacov.point-2016/02/16-09:21:01 
135,19950919,1995.7158,-382.2,352.4,-18.7,rrr,3.0,3.7,11.2,0.1558,Southern_California.19950919.stacov.point-2016/02/16-09:21:01 
136,19950920,1995.7185,-380.3,350.3,-23.4,rrr,3.0,3.5,11.1,0.1217,Southern_California.19950920.stacov.point-2016/02/16-09:21:01 
137,19950921,1995.7213,-380.8,355.1,-15.2,rrr,3.0,3.5,11.1,0.1156,Southern_California.19950921.stacov.point-2016/02/16-09:21:02 
138,19950922,1995.724,-382.4,354.7,-15.3,rrr,3.0,3.5,11.1,0.1261,Southern_California.19950922.stacov.point-2016/02/16-09:21:02 
139,19950923,1995.7268,-381.8,352.9,-8.9,rrr,3.1,3.5,11.3,0.1291,Southern_California.19950923.stacov.point-2016/02/16-09:21:02 
140,19950924,1995.7295,-382.3,352.0,-12.9,rrr,3.1,3.5,11.3,0.1178,Southern_California.19950924.stacov.point-2016/02/16-09:21:02 
141,19950925,1995.7322,-379.2,352.4,-19.3,rrr,3.1,3.7,11.8,0.0925,Southern_California.19950925.stacov.point-2016/02/16-09:21:03 
142,19950926,1995.735,-382.5,349.7,-18.2,rrr,3.1,3.5,11.3,0.1284,Southern_California.19950926.stacov.point-2016/02/16-09:21:03 
143,19950927,1995.7377,-383.4,352.4,-18.8,rrr,3.1,3.7,11.6,0.148,Southern_California.19950927.stacov.point-2016/02/16-09:21:03 
144,19950928,1995.7405,-380.3,353.1,-20.2,rrr,3.0,3.5,11.2,0.1214,Southern_California.19950928.stacov.point-2016/02/16-09:21:03 
145,19950929,1995.7432,-379.2,351.8,-18.9,rrr,3.1,3.5,11.3,0.1269,Southern_California.19950929.stacov.point-2016/02/16-09:21:04 
146,19950930,1995.7459,-378.9,352.0,-16.1,rrr,3.0,3.5,11.1,0.1172,Southern_California.19950930.stacov.point-2016/02/16-09:21:04 
147,19951001,1995.7487,-383.2,349.4,-14.4,rrr,3.0,3.5,11.1,0.1226,Southern_California.19951001.stacov.point-2016/02/16-09:21:04 
148,19951002,1995.7514,-382.1,351.5,-13.4,rrr,3.0,3.5,11.1,0.1214,Southern_California.19951002.stacov.point-2016/02/16-09:21:05 
149,19951003,1995.7541,-381.6,350.6,-18.6,rrr,3.0,3.5,11.1,0.125,Southern_California.19951003.stacov.point-2016/02/16-09:21:05 
150,19951004,1995.7569,-380.8,350.4,-11.7,rrr,3.0,3.5,11.1,0.1284,Southern_California.19951004.stacov.point-2016/02/16-09:21:05 
151,19951005,1995.7596,-378.6,349.4,-18.6,rrr,3.0,3.5,11.1,0.1335,Southern_California.19951005.stacov.point-2016/02/16-09:21:05 
152,19951006,1995.7624,-382.4,350.8,-12.1,rrr,3.0,3.5,11.1,0.125,Southern_California.19951006.stacov.point-2016/02/16-09:21:06 
153,19951007,1995.7651,-380.9,348.0,-2.6,rrr,3.0,3.5,10.9,0.129,Southern_California.19951007.stacov.point-2016/02/16-09:21:06 
154,19951008,1995.7678,-381.0,352.3,-14.3,rrr,3.0,3.5,11.1,0.1215,Southern_California.19951008.stacov.point-2016/02/16-09:21:06 
155,19951009,1995.7706,-380.3,348.9,-12.2,rrr,3.0,3.5,11.1,0.125,Southern_California.19951009.stacov.point-2016/02/16-09:21:06 
156,19951010,1995.7733,-383.2,350.5,-15.2,rrr,2.9,3.5,10.8,0.1225,Southern_California.19951010.stacov.point-2016/02/16-09:21:07 
157,19951011,1995.776,-381.1,349.7,-18.8,rrr,2.9,3.5,10.8,0.1314,Southern_California.19951011.stacov.point-2016/02/16-09:21:07 
158,19951012,1995.7788,-380.3,349.5,-12.9,rrr,2.9,3.5,10.8,0.1251,Southern_California.19951012.stacov.point-2016/02/16-09:21:07 
159,19951013,1995.7815,-378.8,350.8,-10.3,rrr,2.9,3.5,10.8,0.1239,Southern_California.19951013.stacov.point-2016/02/16-09:21:07 
160,19951014,1995.7843,-380.5,350.9,-14.7,rrr,2.9,3.5,11.0,0.1016,Southern_California.19951014.stacov.point-2016/02/16-09:21:08 
161,19951015,1995.787,-379.0,349.4,-15.9,rrr,2.9,3.5,10.8,0.132,Southern_California.19951015.stacov.point-2016/02/16-09:21:08 
162,19951016,1995.7897,-379.3,349.2,-13.1,rrr,3.0,3.6,11.1,0.0945,Southern_California.19951016.stacov.point-2016/02/16-09:21:08 
163,19951017,1995.7925,-378.9,350.6,-19.0,rrr,2.9,3.5,10.8,0.1426,Southern_California.19951017.stacov.point-2016/02/16-09:21:08 
164,19951018,1995.7952,-379.9,350.6,-13.3,rrr,2.8,3.3,10.3,0.1148,Southern_California.19951018.stacov.point-2016/02/16-09:21:09 
165,19951019,1995.7979,-381.2,348.9,-15.5,rrr,2.9,3.3,10.4,0.1051,Southern_California.19951019.stacov.point-2016/02/16-09:21:09 
166,19951020,1995.8007,-380.2,348.7,-18.6,rrr,2.8,3.3,10.3,0.1096,Southern_California.19951020.stacov.point-2016/02/16-09:21:09 
167,19951021,1995.8034,-381.4,347.3,-19.8,rrr,2.8,3.3,10.3,0.1073,Southern_California.19951021.stacov.point-2016/02/16-09:21:10 
168,19951022,1995.8062,-381.7,348.6,-13.4,rrr,2.9,3.5,10.8,0.1105,Southern_California.19951022.stacov.point-2016/02/16-09:21:10 
169,19951023,1995.8089,-381.0,347.9,-16.7,rrr,2.8,3.3,10.3,0.1095,Southern_California.19951023.stacov.point-2016/02/16-09:21:10 
170,19951024,1995.8116,-379.7,348.5,-15.1,rrr,2.8,3.3,10.3,0.1045,Southern_California.19951024.stacov.point-2016/02/16-09:21:10 
171,19951025,1995.8144,-380.4,348.4,-18.6,rrr,2.9,3.3,10.7,0.0843,Southern_California.19951025.stacov.point-2016/02/16-09:21:11 
172,19951026,1995.8171,-379.0,349.6,-10.4,rrr,2.9,3.4,10.5,0.0657,Southern_California.19951026.stacov.point-2016/02/16-09:21:11 
173,19951027,1995.8199,-381.8,347.4,-17.9,rrr,2.9,3.5,10.4,0.1309,Southern_California.19951027.stacov.point-2016/02/16-09:21:11 
174,19951028,1995.8226,-381.1,347.0,-14.7,rrr,3.0,3.5,10.5,0.1382,Southern_California.19951028.stacov.point-2016/02/16-09:21:11 
175,19951029,1995.8254,-380.2,346.8,-14.7,rrr,2.9,3.5,10.8,0.1183,Southern_California.19951029.stacov.point-2016/02/16-09:21:12 
176,19951030,1995.8282,-379.8,348.1,-16.2,rrr,2.9,3.3,10.4,0.0961,Southern_California.19951030.stacov.point-2016/02/16-09:21:12 
177,19951031,1995.8309,-378.8,348.4,-13.2,rrr,3.0,3.5,10.8,0.1151,Southern_California.19951031.stacov.point-2016/02/16-09:21:12 
178,19951101,1995.8337,-380.5,344.2,-15.8,rrr,3.0,3.6,11.1,0.1085,Southern_California.19951101.stacov.point-2016/02/16-09:21:12 
179,19951102,1995.8364,-378.8,344.7,-19.6,rrr,3.0,3.6,11.1,0.1137,Southern_California.19951102.stacov.point-2016/02/16-09:21:13 
180,19951103,1995.8391,-379.9,344.4,-16.9,rrr,3.0,3.5,11.1,0.1016,Southern_California.19951103.stacov.point-2016/02/16-09:21:13 
