DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20060707,2006.5141,-156.9,148.7,-5.9,rrr,4.1,3.7,21.4,-0.1445,Southern_California.20060707.stacov.point-2016/02/16-10:23:37 
20060708,2006.5169,-161.9,147.7,-25.0,rrr,4.2,3.8,21.5,-0.0918,Southern_California.20060708.stacov.point-2016/02/16-10:23:40 
20060709,2006.5196,-154.4,149.8,-7.7,rrr,4.2,3.8,21.0,-0.1316,Southern_California.20060709.stacov.point-2016/02/16-10:23:43 
20060710,2006.5223,-155.2,149.8,-3.2,rrr,4.2,3.8,21.0,-0.124,Southern_California.20060710.stacov.point-2016/02/16-10:23:45 
20060711,2006.5251,-154.1,148.7,-12.7,rrr,4.1,3.7,21.0,-0.1267,Southern_California.20060711.stacov.point-2016/02/16-10:23:48 
20060712,2006.5278,-156.1,150.9,-11.6,rrr,4.2,3.7,21.5,-0.0869,Southern_California.20060712.stacov.point-2016/02/16-10:23:49 
20060713,2006.5306,-156.8,150.9,-2.9,rrr,4.1,3.7,20.8,-0.0873,Southern_California.20060713.stacov.point-2016/02/16-10:23:55 
20060714,2006.5333,-156.5,149.5,-5.0,rrr,4.1,3.7,20.8,-0.0817,Southern_California.20060714.stacov.point-2016/02/16-10:23:57 
20060715,2006.536,-154.3,147.4,-7.9,rrr,4.1,3.7,21.0,-0.1249,Southern_California.20060715.stacov.point-2016/02/16-10:24:03 
20060716,2006.5388,-154.1,147.7,-10.7,rrr,4.2,3.8,21.0,-0.1304,Southern_California.20060716.stacov.point-2016/02/16-10:24:09 
20060717,2006.5415,-156.0,147.1,-3.9,rrr,4.3,3.9,21.7,-0.1363,Southern_California.20060717.stacov.point-2016/02/16-10:24:11 
20060718,2006.5442,-156.7,151.1,5.8,rrr,4.0,3.6,20.4,-0.041,Southern_California.20060718.stacov.point-2016/02/16-10:24:17 
20060719,2006.547,-153.4,151.0,-20.7,rrr,3.9,3.6,20.1,-0.0625,Southern_California.20060719.stacov.point-2016/02/16-10:24:22 
20060720,2006.5497,-157.1,152.3,-19.9,rrr,4.1,3.7,20.4,-0.0255,Southern_California.20060720.stacov.point-2016/02/16-10:24:25 
20060721,2006.5525,-156.9,150.5,1.2,rrr,4.0,3.7,20.8,-0.0698,Southern_California.20060721.stacov.point-2016/02/16-10:24:27 
20060722,2006.5552,-155.6,150.3,-21.9,rrr,4.0,3.7,20.8,-0.0631,Southern_California.20060722.stacov.point-2016/02/16-10:24:32 
20060723,2006.5579,-155.2,150.0,-10.1,rrr,4.2,3.7,20.6,-0.0739,Southern_California.20060723.stacov.point-2016/02/16-10:24:36 
20060724,2006.5607,-153.5,150.6,-10.8,rrr,4.0,3.7,20.3,-0.0916,Southern_California.20060724.stacov.point-2016/02/16-10:24:40 
20060725,2006.5634,-155.0,146.0,-2.2,rrr,4.0,3.7,20.4,-0.0363,Southern_California.20060725.stacov.point-2016/02/16-10:24:42 
20060726,2006.5661,-155.1,147.8,-0.8,rrr,4.0,3.7,20.4,-0.0375,Southern_California.20060726.stacov.point-2016/02/16-10:24:45 
20060727,2006.5689,-152.9,146.8,-20.5,rrr,4.1,3.7,20.4,-0.0312,Southern_California.20060727.stacov.point-2016/02/16-10:24:49 
20060728,2006.5716,-158.0,147.2,0.8,rrr,4.0,3.7,20.3,-0.1065,Southern_California.20060728.stacov.point-2016/02/16-10:24:54 
20060729,2006.5744,-157.5,148.3,-6.0,rrr,4.1,3.7,20.7,-0.0919,Southern_California.20060729.stacov.point-2016/02/16-10:24:57 
20060730,2006.5771,-158.4,147.6,-9.8,rrr,4.1,3.7,20.4,-0.0336,Southern_California.20060730.stacov.point-2016/02/16-10:25:01 
20060731,2006.5798,-155.3,146.9,-14.9,rrr,4.0,3.7,20.4,-0.0422,Southern_California.20060731.stacov.point-2016/02/16-10:25:06 
20060801,2006.5826,-154.9,147.2,-7.5,rrr,4.1,3.8,21.5,-0.0751,Southern_California.20060801.stacov.point-2016/02/16-10:25:12 
20060802,2006.5853,-157.0,148.9,-6.8,rrr,4.1,3.9,21.5,-0.0726,Southern_California.20060802.stacov.point-2016/02/16-10:25:15 
20060803,2006.588,-152.5,149.3,-15.0,rrr,4.0,3.8,20.8,-0.0899,Southern_California.20060803.stacov.point-2016/02/16-10:25:19 
20060804,2006.5908,-153.5,146.1,-21.4,rrr,4.3,4.0,21.5,-0.0932,Southern_California.20060804.stacov.point-2016/02/16-10:25:22 
20060805,2006.5935,-153.0,146.3,-16.2,rrr,4.2,3.9,21.1,-0.0692,Southern_California.20060805.stacov.point-2016/02/16-10:25:24 
20060806,2006.5963,-162.2,144.8,-20.7,rrr,4.3,4.0,21.5,-0.1053,Southern_California.20060806.stacov.point-2016/02/16-10:25:27 
20060807,2006.599,-157.4,143.6,-23.8,rrr,4.1,3.8,20.8,-0.0828,Southern_California.20060807.stacov.point-2016/02/16-10:25:28 
20060808,2006.6017,-155.5,145.6,-5.6,rrr,4.2,3.8,20.6,-0.0884,Southern_California.20060808.stacov.point-2016/02/16-10:25:32 
20060809,2006.6045,-156.3,146.6,-6.2,rrr,4.2,3.7,20.6,-0.091,Southern_California.20060809.stacov.point-2016/02/16-10:25:35 
20060810,2006.6072,-156.8,142.3,-18.2,rrr,4.1,3.9,20.9,0.0068,Southern_California.20060810.stacov.point-2016/02/16-10:25:37 
20060811,2006.61,-153.1,146.2,-19.7,rrr,4.2,3.8,20.6,-0.0897,Southern_California.20060811.stacov.point-2016/02/16-10:25:39 
20060812,2006.6127,-154.0,145.2,-7.5,rrr,4.0,3.6,20.8,-0.0715,Southern_California.20060812.stacov.point-2016/02/16-10:25:43 
20060813,2006.6154,-154.5,145.9,-12.0,rrr,4.2,3.7,20.6,-0.0952,Southern_California.20060813.stacov.point-2016/02/16-10:25:46 
20060814,2006.6182,-153.1,144.3,-4.0,rrr,4.1,3.7,20.8,-0.076,Southern_California.20060814.stacov.point-2016/02/16-10:25:47 
20060815,2006.6209,-155.4,147.6,1.5,rrr,4.2,3.7,21.1,-0.0697,Southern_California.20060815.stacov.point-2016/02/16-10:25:50 
20060816,2006.6236,-154.5,144.7,-11.1,rrr,4.1,3.7,21.5,-0.0796,Southern_California.20060816.stacov.point-2016/02/16-10:25:54 
20060817,2006.6264,-156.2,145.9,-1.3,rrr,4.2,3.7,21.2,-0.0471,Southern_California.20060817.stacov.point-2016/02/16-10:25:59 
20060818,2006.6291,-155.9,147.1,-3.2,rrr,4.3,4.0,21.9,-0.076,Southern_California.20060818.stacov.point-2016/02/16-10:26:07 
20060819,2006.6319,-152.3,147.3,-24.4,rrr,4.1,3.7,20.7,-0.0813,Southern_California.20060819.stacov.point-2016/02/16-10:26:11 
20060820,2006.6346,-153.9,147.9,-10.5,rrr,4.1,3.7,21.0,-0.1138,Southern_California.20060820.stacov.point-2016/02/16-10:26:14 
20060821,2006.6373,-156.5,145.4,-28.0,rrr,4.2,3.9,21.5,-0.0705,Southern_California.20060821.stacov.point-2016/02/16-10:26:16 
20060822,2006.6401,-165.6,143.1,-28.4,rrr,4.3,3.9,21.5,-0.0681,Southern_California.20060822.stacov.point-2016/02/16-10:26:20 
20060823,2006.6428,-152.8,143.5,-19.2,rrr,4.2,3.9,21.1,-0.0747,Southern_California.20060823.stacov.point-2016/02/16-10:26:22 
20060824,2006.6455,-150.1,146.9,-29.2,rrr,4.1,3.7,21.0,-0.1075,Southern_California.20060824.stacov.point-2016/02/16-10:26:25 
20060825,2006.6483,-152.6,144.3,-17.5,rrr,4.3,3.9,21.7,-0.1279,Southern_California.20060825.stacov.point-2016/02/16-10:26:29 
20060826,2006.651,-154.1,146.3,-9.0,rrr,4.2,4.0,21.7,-0.1477,Southern_California.20060826.stacov.point-2016/02/16-10:26:33 
20060827,2006.6538,-152.6,147.4,0.2,rrr,4.3,4.1,22.2,-0.0876,Southern_California.20060827.stacov.point-2016/02/16-10:26:42 
20060828,2006.6565,-151.8,146.2,-4.0,rrr,4.3,4.1,22.7,-0.0607,Southern_California.20060828.stacov.point-2016/02/16-10:26:45 
20060829,2006.6592,-152.0,145.5,-13.8,rrr,4.2,4.0,21.5,-0.1024,Southern_California.20060829.stacov.point-2016/02/16-10:26:47 
20060830,2006.662,-154.0,146.4,-10.2,rrr,4.3,4.1,21.7,-0.1397,Southern_California.20060830.stacov.point-2016/02/16-10:26:49 
20060831,2006.6647,-150.8,142.9,-24.5,rrr,4.3,4.2,21.7,-0.1309,Southern_California.20060831.stacov.point-2016/02/16-10:26:51 
20060901,2006.6674,-148.2,145.8,-20.9,rrr,4.2,4.0,22.2,-0.1012,Southern_California.20060901.stacov.point-2016/02/16-10:26:55 
20060902,2006.6702,-152.0,145.0,-14.3,rrr,4.2,4.1,21.7,-0.1423,Southern_California.20060902.stacov.point-2016/02/16-10:26:58 
20060903,2006.6729,-151.4,144.1,-7.8,rrr,4.2,3.9,21.5,-0.0874,Southern_California.20060903.stacov.point-2016/02/16-10:26:59 
20060904,2006.6757,-152.5,145.3,-13.8,rrr,4.5,4.1,22.6,-0.0498,Southern_California.20060904.stacov.point-2016/02/16-10:27:05 
20060905,2006.6784,-148.2,146.6,-10.1,rrr,4.4,4.1,22.5,-0.1189,Southern_California.20060905.stacov.point-2016/02/16-10:27:13 
20060906,2006.6811,-152.6,145.5,-4.9,rrr,4.3,4.1,21.7,-0.1563,Southern_California.20060906.stacov.point-2016/02/16-10:27:16 
20060907,2006.6839,-149.6,144.0,-16.8,rrr,4.4,4.3,22.4,-0.1332,Southern_California.20060907.stacov.point-2016/02/16-10:27:23 
20060908,2006.6866,-150.9,145.7,-17.9,rrr,4.3,4.1,22.2,-0.0716,Southern_California.20060908.stacov.point-2016/02/16-10:27:28 
20060909,2006.6894,-150.9,145.8,-11.8,rrr,4.1,3.8,20.8,-0.0767,Southern_California.20060909.stacov.point-2016/02/16-10:27:33 
20060910,2006.6921,-148.8,147.2,-8.8,rrr,4.1,3.9,21.5,-0.0884,Southern_California.20060910.stacov.point-2016/02/16-10:27:35 
20060911,2006.6948,-150.4,146.8,-16.7,rrr,4.2,4.0,21.1,-0.043,Southern_California.20060911.stacov.point-2016/02/16-10:27:40 
20060912,2006.6976,-150.9,143.7,-11.8,rrr,4.2,3.9,21.5,-0.1034,Southern_California.20060912.stacov.point-2016/02/16-10:27:43 
20060913,2006.7003,-150.9,145.1,-9.8,rrr,4.1,3.9,21.0,-0.1228,Southern_California.20060913.stacov.point-2016/02/16-10:27:44 
20060914,2006.703,-152.6,145.5,-1.2,rrr,4.2,3.9,21.5,-0.0674,Southern_California.20060914.stacov.point-2016/02/16-10:27:46 
20060915,2006.7058,-151.4,144.0,-19.5,rrr,4.3,3.9,21.7,-0.1146,Southern_California.20060915.stacov.point-2016/02/16-10:27:54 
20060916,2006.7085,-152.9,144.8,-6.8,rrr,4.1,3.8,21.0,-0.0996,Southern_California.20060916.stacov.point-2016/02/16-10:27:58 
20060917,2006.7113,-150.1,144.1,-17.8,rrr,4.1,3.8,21.5,-0.0573,Southern_California.20060917.stacov.point-2016/02/16-10:28:02 
20060918,2006.714,-150.8,144.6,-9.8,rrr,4.2,3.9,21.1,-0.0449,Southern_California.20060918.stacov.point-2016/02/16-10:28:06 
20060919,2006.7167,-152.0,145.3,-7.9,rrr,4.0,3.7,20.8,-0.0448,Southern_California.20060919.stacov.point-2016/02/16-10:28:10 
20060920,2006.7195,-153.5,144.8,-2.1,rrr,4.3,3.8,21.4,-0.0822,Southern_California.20060920.stacov.point-2016/02/16-10:28:14 
20060921,2006.7222,-151.0,143.3,-5.1,rrr,4.2,4.0,21.7,-0.1308,Southern_California.20060921.stacov.point-2016/02/16-10:28:19 
20060922,2006.7249,-150.8,143.5,-9.5,rrr,4.3,4.0,21.7,-0.1297,Southern_California.20060922.stacov.point-2016/02/16-10:28:24 
20060923,2006.7277,-150.9,142.6,-12.2,rrr,4.3,3.9,21.7,-0.1177,Southern_California.20060923.stacov.point-2016/02/16-10:28:26 
20060924,2006.7304,-152.6,144.4,-8.2,rrr,4.2,3.9,21.5,-0.0692,Southern_California.20060924.stacov.point-2016/02/16-10:28:29 
20060925,2006.7332,-151.2,146.5,-9.0,rrr,4.2,3.9,21.5,-0.059,Southern_California.20060925.stacov.point-2016/02/16-10:28:34 
20060926,2006.7359,-155.7,145.3,-16.0,rrr,4.3,3.9,21.5,-0.0195,Southern_California.20060926.stacov.point-2016/02/16-10:28:39 
20060927,2006.7386,-148.1,145.6,-15.9,rrr,4.1,3.8,21.0,-0.0945,Southern_California.20060927.stacov.point-2016/02/16-10:28:42 
20060928,2006.7414,-150.9,144.5,-4.1,rrr,4.2,3.9,21.5,-0.0782,Southern_California.20060928.stacov.point-2016/02/16-10:28:44 
20060929,2006.7441,-150.6,144.6,-9.8,rrr,4.2,3.9,21.5,-0.0651,Southern_California.20060929.stacov.point-2016/02/16-10:28:47 
20060930,2006.7468,-150.2,142.7,-11.6,rrr,4.2,4.0,21.5,-0.0935,Southern_California.20060930.stacov.point-2016/02/16-10:28:48 
20061001,2006.7496,-152.2,144.2,-12.8,rrr,4.2,3.8,21.2,-0.0205,Southern_California.20061001.stacov.point-2016/02/16-10:28:51 
20061002,2006.7523,-158.7,140.8,-6.7,rrr,4.3,4.1,22.0,-0.0332,Southern_California.20061002.stacov.point-2016/02/16-10:28:55 
20061003,2006.7551,-153.4,146.3,-20.7,rrr,4.2,4.2,22.4,-0.0434,Southern_California.20061003.stacov.point-2016/02/16-10:28:58 
20061004,2006.7578,-151.5,142.2,-8.1,rrr,4.1,3.9,21.3,-0.0209,Southern_California.20061004.stacov.point-2016/02/16-10:29:03 
20061005,2006.7605,-152.5,146.4,-16.4,rrr,4.2,3.9,21.1,-0.0332,Southern_California.20061005.stacov.point-2016/02/16-10:29:07 
20061006,2006.7633,-151.2,148.0,-2.9,rrr,4.2,3.8,21.1,-0.0317,Southern_California.20061006.stacov.point-2016/02/16-10:29:12 
20061007,2006.766,-150.9,146.1,1.9,rrr,4.2,4.0,21.5,-0.0952,Southern_California.20061007.stacov.point-2016/02/16-10:29:14 
20061008,2006.7687,-146.8,148.5,-6.5,rrr,4.3,4.1,21.7,-0.1277,Southern_California.20061008.stacov.point-2016/02/16-10:29:19 
20061009,2006.7715,-148.1,144.2,-14.8,rrr,4.2,3.9,21.5,-0.0798,Southern_California.20061009.stacov.point-2016/02/16-10:29:23 
20061010,2006.7742,-149.9,145.6,-6.3,rrr,4.2,3.8,21.1,-0.0247,Southern_California.20061010.stacov.point-2016/02/16-10:29:26 
20061011,2006.777,-153.7,147.0,-20.8,rrr,4.2,3.9,21.7,-0.137,Southern_California.20061011.stacov.point-2016/02/16-10:29:30 
20061012,2006.7797,-158.1,149.0,10.3,rrr,4.1,3.8,20.8,-0.1029,Southern_California.20061012.stacov.point-2016/02/16-10:29:34 
20061013,2006.7824,-149.2,146.2,-4.0,rrr,4.3,3.9,21.4,-0.0945,Southern_California.20061013.stacov.point-2016/02/16-10:29:40 
20061014,2006.7852,-146.6,144.5,-13.0,rrr,4.1,3.7,21.2,-0.0366,Southern_California.20061014.stacov.point-2016/02/16-10:29:42 
20061015,2006.7879,-148.9,145.5,4.9,rrr,4.1,3.9,21.5,-0.0926,Southern_California.20061015.stacov.point-2016/02/16-10:29:45 
20061016,2006.7907,-146.7,145.1,1.3,rrr,4.1,3.8,21.5,-0.0814,Southern_California.20061016.stacov.point-2016/02/16-10:29:46 
20061017,2006.7934,-148.9,146.8,2.7,rrr,4.0,3.7,20.8,-0.0757,Southern_California.20061017.stacov.point-2016/02/16-10:29:49 
20061018,2006.7961,-146.9,144.7,-19.0,rrr,4.1,3.7,20.7,-0.0912,Southern_California.20061018.stacov.point-2016/02/16-10:29:52 
20061019,2006.7989,-148.8,143.8,-17.7,rrr,4.1,3.8,21.2,-0.0576,Southern_California.20061019.stacov.point-2016/02/16-10:29:57 
20061020,2006.8016,-149.2,144.0,1.3,rrr,4.2,3.9,21.8,-0.141,Southern_California.20061020.stacov.point-2016/02/16-10:30:03 
20061021,2006.8043,-148.6,145.1,2.3,rrr,4.1,3.7,20.7,-0.0712,Southern_California.20061021.stacov.point-2016/02/16-10:30:05 
20061022,2006.8071,-149.6,143.7,1.3,rrr,4.0,3.7,20.8,-0.0654,Southern_California.20061022.stacov.point-2016/02/16-10:30:10 
20061023,2006.8098,-149.4,143.2,-2.9,rrr,4.1,3.7,20.7,-0.0909,Southern_California.20061023.stacov.point-2016/02/16-10:30:12 
20061024,2006.8126,-149.2,143.5,2.2,rrr,4.1,3.8,20.6,-0.0943,Southern_California.20061024.stacov.point-2016/02/16-10:30:14 
20061025,2006.8153,-149.0,142.6,-12.4,rrr,4.2,3.8,21.1,-0.0693,Southern_California.20061025.stacov.point-2016/02/16-10:30:17 
20061026,2006.818,-147.7,141.9,-5.7,rrr,4.1,3.9,21.1,-0.0764,Southern_California.20061026.stacov.point-2016/02/16-10:30:22 
20061027,2006.8208,-148.1,142.4,-8.4,rrr,4.0,3.7,20.4,-0.0442,Southern_California.20061027.stacov.point-2016/02/16-10:30:27 
20061028,2006.8235,-147.3,143.4,-8.1,rrr,4.0,3.8,20.4,-0.0671,Southern_California.20061028.stacov.point-2016/02/16-10:30:30 
20061029,2006.8264,-151.0,143.0,-2.7,rrr,4.1,3.7,20.7,-0.0971,Southern_California.20061029.stacov.point-2016/02/16-10:30:31 
20061030,2006.8291,-148.3,143.2,-2.4,rrr,4.0,3.7,19.9,-0.0898,Southern_California.20061030.stacov.point-2016/02/16-10:30:35 
20061031,2006.8318,-148.7,143.1,-3.6,rrr,3.9,3.6,20.1,-0.0687,Southern_California.20061031.stacov.point-2016/02/16-10:30:36 
20061101,2006.8346,-147.1,143.1,-0.2,rrr,3.9,3.7,20.1,-0.0694,Southern_California.20061101.stacov.point-2016/02/16-10:30:40 
