DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20110614,2011.4506,-8.6,2.0,0.7,rrr,2.4,2.6,8.1,0.0092,Southern_California.20110614.stacov.point-2016/02/16-11:44:55 
20110615,2011.4533,-9.0,2.2,-1.0,rrr,2.4,2.6,8.1,0.0408,Southern_California.20110615.stacov.point-2016/02/16-11:44:57 
20110616,2011.456,-8.3,2.2,3.5,rrr,2.4,2.6,8.1,0.0401,Southern_California.20110616.stacov.point-2016/02/16-11:44:58 
20110619,2011.4643,-7.2,1.8,2.0,rrr,2.4,2.6,8.1,0.0244,Southern_California.20110619.stacov.point-2016/02/16-11:45:02 
20110620,2011.467,-7.0,3.0,2.4,rrr,2.4,2.6,8.1,0.0264,Southern_California.20110620.stacov.point-2016/02/16-11:45:03 
20110621,2011.4697,-8.3,2.5,-0.4,rrr,2.4,2.6,8.1,0.0329,Southern_California.20110621.stacov.point-2016/02/16-11:45:05 
20110622,2011.4725,-7.5,3.1,1.1,rrr,2.5,2.6,8.5,0.0209,Southern_California.20110622.stacov.point-2016/02/16-11:45:06 
20110623,2011.4752,-4.2,1.3,5.5,rrr,3.6,4.1,13.4,0.0874,Southern_California.20110623.stacov.point-2016/02/16-11:45:07 
20110624,2011.478,-6.8,2.2,-2.4,rrr,2.7,2.9,9.0,0.0314,Southern_California.20110624.stacov.point-2016/02/16-11:45:09 
20110625,2011.4807,-8.2,2.2,0.7,rrr,2.4,2.6,8.1,0.0181,Southern_California.20110625.stacov.point-2016/02/16-11:45:10 
20110626,2011.4834,-6.7,3.0,-5.3,rrr,2.4,2.6,8.1,0.0261,Southern_California.20110626.stacov.point-2016/02/16-11:45:11 
20110627,2011.4862,-7.8,1.3,-3.2,rrr,2.4,2.6,8.1,0.0355,Southern_California.20110627.stacov.point-2016/02/16-11:45:13 
20110628,2011.4889,-7.7,1.9,3.2,rrr,2.5,2.7,8.6,0.0496,Southern_California.20110628.stacov.point-2016/02/16-11:45:14 
20110629,2011.4916,-4.0,5.7,-3.3,rrr,2.4,2.6,8.1,0.0196,Southern_California.20110629.stacov.point-2016/02/16-11:45:15 
20110630,2011.4944,-6.3,1.9,3.2,rrr,2.4,2.6,8.1,0.0424,Southern_California.20110630.stacov.point-2016/02/16-11:45:17 
20110701,2011.4971,-6.5,2.1,4.1,rrr,2.4,2.6,8.1,0.014,Southern_California.20110701.stacov.point-2016/02/16-11:45:18 
20110702,2011.4999,-5.9,0.9,1.9,rrr,2.4,2.6,8.1,0.0139,Southern_California.20110702.stacov.point-2016/02/16-11:45:19 
20110703,2011.5026,-6.9,4.1,0.4,rrr,2.4,2.6,8.1,0.0286,Southern_California.20110703.stacov.point-2016/02/16-11:45:21 
20110704,2011.5053,-5.2,4.2,-1.7,rrr,2.4,2.8,8.5,0.0473,Southern_California.20110704.stacov.point-2016/02/16-11:45:22 
20110705,2011.5081,-5.4,2.0,-7.0,rrr,2.4,2.6,8.1,0.0365,Southern_California.20110705.stacov.point-2016/02/16-11:45:23 
20110706,2011.5108,-4.7,3.8,-12.9,rrr,2.4,2.6,8.1,0.0161,Southern_California.20110706.stacov.point-2016/02/16-11:45:25 
20110707,2011.5135,-5.6,0.7,-4.7,rrr,2.4,2.6,8.1,0.0405,Southern_California.20110707.stacov.point-2016/02/16-11:45:26 
20110708,2011.5163,-6.5,1.3,-5.8,rrr,2.4,2.7,8.2,0.0734,Southern_California.20110708.stacov.point-2016/02/16-11:45:28 
20110709,2011.519,-5.8,2.2,-2.0,rrr,2.4,2.6,8.1,0.0399,Southern_California.20110709.stacov.point-2016/02/16-11:45:29 
20110710,2011.5218,-5.7,3.3,-1.6,rrr,2.4,2.6,8.1,0.0537,Southern_California.20110710.stacov.point-2016/02/16-11:45:30 
20110711,2011.5245,-6.5,2.5,-2.1,rrr,2.4,2.6,8.1,0.0223,Southern_California.20110711.stacov.point-2016/02/16-11:45:32 
20110712,2011.5272,-5.7,3.5,-4.1,rrr,2.4,2.6,8.1,0.0278,Southern_California.20110712.stacov.point-2016/02/16-11:45:33 
20110713,2011.53,-5.3,2.6,-3.3,rrr,2.4,2.6,8.1,0.0268,Southern_California.20110713.stacov.point-2016/02/16-11:45:34 
20110714,2011.5327,-5.1,1.0,0.0,rrr,2.4,2.6,8.1,0.0148,Southern_California.20110714.stacov.point-2016/02/16-11:45:36 
20110715,2011.5354,-6.3,2.5,-2.3,rrr,2.4,2.6,8.1,0.0079,Southern_California.20110715.stacov.point-2016/02/16-11:45:37 
20110716,2011.5382,-5.0,4.7,-0.8,rrr,2.4,2.6,8.1,0.0342,Southern_California.20110716.stacov.point-2016/02/16-11:45:38 
20110717,2011.5409,-5.9,2.2,-1.3,rrr,2.4,2.6,8.1,0.0287,Southern_California.20110717.stacov.point-2016/02/16-11:45:40 
20110718,2011.5437,-7.0,0.5,-6.2,rrr,2.4,2.6,8.1,0.0324,Southern_California.20110718.stacov.point-2016/02/16-11:45:41 
20110719,2011.5464,-8.2,-0.3,0.0,rrr,2.4,2.6,8.1,0.0383,Southern_California.20110719.stacov.point-2016/02/16-11:45:43 
20110720,2011.5491,-5.8,0.6,-6.1,rrr,2.4,2.6,8.1,0.0258,Southern_California.20110720.stacov.point-2016/02/16-11:45:44 
20110721,2011.5519,-6.2,1.9,-2.3,rrr,2.4,2.6,8.1,0.0182,Southern_California.20110721.stacov.point-2016/02/16-11:45:45 
20110722,2011.5546,-6.8,2.1,-6.2,rrr,2.4,2.6,8.1,0.0169,Southern_California.20110722.stacov.point-2016/02/16-11:45:47 
20110723,2011.5574,-3.8,3.7,-9.8,rrr,2.4,2.6,8.1,0.0175,Southern_California.20110723.stacov.point-2016/02/16-11:45:48 
20110724,2011.5601,-6.3,1.2,-5.5,rrr,2.4,2.6,8.1,0.0202,Southern_California.20110724.stacov.point-2016/02/16-11:45:49 
20110725,2011.5628,-7.6,1.2,-9.3,rrr,2.4,2.6,8.1,0.0196,Southern_California.20110725.stacov.point-2016/02/16-11:45:51 
20110726,2011.5656,-5.4,2.8,-3.0,rrr,2.4,2.6,8.1,0.0108,Southern_California.20110726.stacov.point-2016/02/16-11:45:52 
20110727,2011.5683,-6.5,2.6,-1.3,rrr,2.4,2.6,8.1,0.011,Southern_California.20110727.stacov.point-2016/02/16-11:45:53 
20110728,2011.571,-3.6,1.0,-4.7,rrr,2.4,2.6,8.1,0.0242,Southern_California.20110728.stacov.point-2016/02/16-11:45:55 
20110729,2011.5738,-5.0,2.9,-0.3,rrr,2.3,2.6,7.7,0.0473,Southern_California.20110729.stacov.point-2016/02/16-11:45:56 
20110730,2011.5765,-5.1,1.4,-6.2,rrr,2.4,2.6,8.1,0.0009,Southern_California.20110730.stacov.point-2016/02/16-11:45:57 
