,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
43,20080612,2008.4471,-184.8,192.1,-5.1,rrr,2.4,2.6,7.9,0.0106,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
44,20080613,2008.4498,-187.7,192.6,-2.4,rrr,2.4,2.6,7.9,0.0057,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
45,20080614,2008.4526,-185.4,193.0,-8.9,rrr,2.5,2.6,8.1,-0.0157,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
46,20080615,2008.4553,-184.6,194.0,-14.1,rrr,2.4,2.6,7.9,0.0305,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
47,20080616,2008.458,-186.3,194.2,-8.3,rrr,2.4,2.6,7.9,0.0134,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
48,20080617,2008.4608,-183.9,191.6,-9.3,rrr,2.4,2.6,7.9,0.0104,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
49,20080618,2008.4635,-187.1,193.0,-3.2,rrr,2.4,2.6,7.9,0.0058,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
50,20080619,2008.4663,-183.9,191.0,-4.2,rrr,2.4,2.6,7.9,0.0018,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
51,20080620,2008.469,-183.3,192.5,-5.3,rrr,2.4,2.6,7.6,0.0407,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
52,20080621,2008.4717,-184.0,193.3,-12.6,rrr,2.4,2.6,7.9,0.0184,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
53,20080622,2008.4745,-185.8,192.2,-5.9,rrr,2.4,2.6,7.9,0.0066,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
54,20080623,2008.4772,-186.3,191.0,4.3,rrr,2.4,2.6,7.9,0.0136,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
55,20080624,2008.4799,-186.7,190.8,-7.4,rrr,2.4,2.6,7.6,0.0354,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
56,20080625,2008.4827,-184.7,191.1,-6.9,rrr,2.4,2.6,7.9,0.0045,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
57,20080626,2008.4854,-184.2,191.0,-6.3,rrr,2.4,2.7,7.8,-0.0051,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
58,20080627,2008.4882,-185.6,190.8,-8.4,rrr,2.4,2.6,7.6,0.0378,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
59,20080628,2008.4909,-185.6,191.7,-9.1,rrr,2.4,2.6,7.9,0.0113,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
60,20080629,2008.4936,-183.7,192.8,-13.5,rrr,2.4,2.6,7.6,0.0372,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
61,20080630,2008.4964,-183.2,192.5,-9.3,rrr,2.4,2.6,7.9,0.0084,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
62,20080701,2008.4991,-186.6,191.6,-5.1,rrr,2.4,2.6,7.9,0.0155,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
63,20080702,2008.5018,-184.6,190.3,-4.1,rrr,2.4,2.6,7.6,0.0367,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
64,20080703,2008.5046,-184.6,189.6,-7.4,rrr,2.4,2.6,7.9,0.0087,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
65,20080704,2008.5073,-186.1,190.5,-3.5,rrr,2.4,2.6,7.9,0.0059,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
66,20080705,2008.5101,-184.4,191.5,-6.6,rrr,2.4,2.6,7.9,0.001,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
67,20080706,2008.5128,-185.3,190.6,0.1,rrr,2.4,2.6,7.6,0.0416,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
68,20080707,2008.5155,-185.9,189.9,-5.2,rrr,2.4,2.6,7.9,0.0112,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
69,20080708,2008.5183,-185.4,189.1,-7.0,rrr,2.4,2.6,7.9,0.0075,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
70,20080709,2008.521,-188.0,192.9,-2.0,rrr,2.4,2.6,7.9,0.0013,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
71,20080710,2008.5237,-188.0,191.4,-4.4,rrr,2.5,2.6,8.0,0.0074,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
72,20080711,2008.5265,-182.6,191.4,-9.1,rrr,2.4,2.6,7.9,0.0072,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
73,20080712,2008.5292,-183.6,189.3,-13.5,rrr,2.4,2.6,7.9,0.0185,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
74,20080713,2008.532,-182.2,187.6,-10.2,rrr,2.4,2.6,8.0,-0.0024,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
75,20080714,2008.5347,-183.8,189.5,-13.2,rrr,2.4,2.6,7.9,0.0139,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
76,20080715,2008.5374,-184.7,189.2,-10.3,rrr,2.4,2.6,7.9,0.0165,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
77,20080716,2008.5402,-189.0,192.5,-7.9,rrr,2.4,2.6,8.3,-0.0188,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
78,20080717,2008.5429,-187.2,188.7,-6.3,rrr,2.4,2.6,7.9,0.0179,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
79,20080718,2008.5457,-183.9,188.5,-4.6,rrr,2.5,2.6,8.2,-0.0308,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
80,20080719,2008.5484,-182.8,190.3,-5.4,rrr,2.4,2.6,7.9,0.0077,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
81,20080720,2008.5511,-182.5,188.4,-2.7,rrr,2.4,2.6,7.9,0.0155,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
82,20080721,2008.5539,-181.1,189.5,-7.2,rrr,2.4,2.6,7.6,0.0291,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
83,20080722,2008.5566,-181.6,188.4,-6.1,rrr,2.4,2.6,7.7,0.0503,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
84,20080723,2008.5593,-181.9,189.8,-7.1,rrr,2.4,2.6,7.9,0.0179,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
85,20080724,2008.5621,-182.2,189.0,-11.0,rrr,2.4,2.6,7.6,0.0509,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
86,20080725,2008.5648,-183.0,187.8,-11.1,rrr,2.4,2.6,7.9,0.0121,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
87,20080726,2008.5676,-182.5,187.8,-16.8,rrr,2.4,2.6,7.9,0.0139,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
88,20080727,2008.5703,-183.1,189.4,-8.2,rrr,2.4,2.6,7.7,0.047,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
89,20080728,2008.573,-182.1,189.2,-7.0,rrr,2.4,2.6,7.9,0.0401,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
90,20080729,2008.5758,-182.3,189.6,-9.8,rrr,2.5,2.5,8.0,0.041,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
91,20080730,2008.5785,-182.0,188.9,-4.5,rrr,2.5,2.5,8.0,0.0448,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
92,20080731,2008.5812,-182.6,187.7,-0.3,rrr,2.4,2.6,7.6,0.051,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
93,20080801,2008.584,-182.4,187.9,-1.8,rrr,2.4,2.6,7.6,0.0349,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
94,20080802,2008.5867,-181.1,188.1,-5.6,rrr,2.4,2.6,7.7,0.0453,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
95,20080803,2008.5895,-181.9,188.7,-10.3,rrr,2.4,2.6,7.9,0.0056,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
96,20080804,2008.5922,-182.7,187.7,-2.7,rrr,2.4,2.6,7.9,0.0262,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
97,20080805,2008.5949,-180.7,187.9,-9.8,rrr,2.4,2.4,7.5,-0.0104,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
98,20080806,2008.5977,-181.9,186.3,-11.8,rrr,2.4,2.6,7.9,0.0002,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
99,20080807,2008.6004,-181.3,186.6,-13.2,rrr,2.5,2.6,7.8,0.0214,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
100,20080808,2008.6031,-181.0,187.3,-11.8,rrr,2.4,2.6,7.8,0.0292,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
101,20080809,2008.6059,-180.5,187.1,-12.3,rrr,2.4,2.6,7.9,0.0219,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
102,20080810,2008.6086,-180.5,186.7,-10.8,rrr,2.4,2.6,7.9,0.0195,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
103,20080811,2008.6114,-180.8,187.1,-10.8,rrr,2.4,2.6,7.9,0.0065,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
104,20080812,2008.6141,-181.7,187.2,-8.3,rrr,2.4,2.6,7.9,0.0048,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
105,20080813,2008.6168,-179.4,187.9,-9.6,rrr,2.4,2.6,7.9,0.0115,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
106,20080814,2008.6196,-178.9,185.3,-8.6,rrr,2.4,2.6,7.9,0.0137,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
107,20080815,2008.6223,-179.3,186.5,-7.5,rrr,2.4,2.6,7.9,0.0133,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
108,20080816,2008.6251,-179.1,185.6,-9.5,rrr,2.4,2.6,7.9,0.0144,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
109,20080817,2008.6278,-180.4,187.2,-7.0,rrr,2.4,2.6,7.9,0.0058,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
110,20080818,2008.6305,-180.2,188.0,-11.7,rrr,2.4,2.6,7.9,0.0128,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
111,20080819,2008.6333,-181.7,188.3,-7.9,rrr,2.4,2.6,7.9,0.013,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
112,20080820,2008.636,-179.0,188.6,-7.8,rrr,2.4,2.6,7.9,0.0252,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
113,20080821,2008.6387,-181.3,185.2,-4.3,rrr,2.4,2.6,7.9,0.0202,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
114,20080822,2008.6415,-180.1,183.1,-11.5,rrr,2.4,2.6,7.9,0.0107,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
115,20080823,2008.6442,-180.8,184.4,-13.3,rrr,2.4,2.6,7.9,0.009,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
116,20080824,2008.647,-179.8,185.5,-8.8,rrr,2.5,2.6,8.0,0.0028,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
117,20080825,2008.6497,-179.2,186.0,-3.1,rrr,2.4,2.6,7.9,0.0112,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
118,20080826,2008.6524,-180.9,185.6,-8.4,rrr,2.4,2.6,7.9,0.0249,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
119,20080827,2008.6552,-179.7,184.9,-9.9,rrr,2.5,2.6,8.2,-0.0181,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
120,20080828,2008.6579,-181.0,186.2,-7.0,rrr,2.5,2.8,8.3,0.035,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
121,20080829,2008.6606,-181.6,186.9,0.3,rrr,2.5,2.6,8.0,0.0048,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
122,20080830,2008.6634,-181.2,187.3,1.6,rrr,2.5,2.6,8.0,0.0084,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
123,20080831,2008.6661,-179.3,187.0,-5.6,rrr,2.5,2.6,8.0,0.0193,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
124,20080901,2008.6689,-180.6,185.1,-4.6,rrr,2.4,2.6,7.9,0.0168,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
125,20080902,2008.6716,-178.4,185.2,-8.5,rrr,2.4,2.6,7.9,0.0175,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
126,20080903,2008.6743,-179.8,185.9,-6.7,rrr,2.5,2.6,8.0,-0.0016,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
127,20080904,2008.6771,-178.8,186.3,-10.0,rrr,2.5,2.6,8.0,0.0059,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
128,20080905,2008.6798,-178.7,184.1,-9.0,rrr,2.5,2.6,8.0,0.0115,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
129,20080906,2008.6825,-179.4,185.1,-4.9,rrr,2.5,2.6,8.0,0.0249,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
130,20080907,2008.6853,-180.5,185.8,-5.4,rrr,2.4,2.6,7.9,0.0201,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
131,20080908,2008.688,-180.0,185.3,-4.5,rrr,2.5,2.6,8.0,0.01,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
132,20080909,2008.6908,-179.2,185.6,-6.2,rrr,2.4,2.6,7.9,0.018,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
133,20080910,2008.6935,-179.6,185.1,-8.1,rrr,2.5,2.6,8.0,0.0033,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
134,20080911,2008.6962,-179.3,186.1,-4.0,rrr,2.5,2.6,8.0,0.0222,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
135,20080912,2008.699,-179.1,185.7,-1.1,rrr,2.5,2.6,8.0,0.0137,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
136,20080913,2008.7017,-179.3,183.5,-7.6,rrr,2.4,2.6,7.9,0.0191,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
137,20080914,2008.7045,-177.7,186.5,-6.6,rrr,2.5,2.6,8.0,0.0043,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
138,20080915,2008.7072,-177.8,185.7,-9.6,rrr,2.4,2.6,7.9,0.0144,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
139,20080916,2008.7099,-177.1,184.8,-9.5,rrr,2.4,2.7,7.9,-0.0003,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
140,20080917,2008.7127,-177.0,186.4,-13.9,rrr,2.6,2.7,8.2,-0.0569,Southern_California.20080917.stacov.point-2016/02/16-11:06:55 
141,20080918,2008.7154,-176.8,184.2,-10.1,rrr,2.4,2.6,7.9,0.0187,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
142,20080919,2008.7181,-177.8,184.3,-7.0,rrr,2.4,2.6,7.9,0.0138,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
143,20080920,2008.7209,-178.7,186.1,-8.5,rrr,2.4,2.6,7.9,0.0128,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
144,20080921,2008.7236,-178.0,183.7,-4.3,rrr,2.4,2.6,7.9,0.0152,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
145,20080922,2008.7264,-175.6,185.8,-5.4,rrr,2.4,2.6,7.9,0.0248,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
146,20080923,2008.7291,-177.8,185.6,-7.8,rrr,2.4,2.6,7.9,0.0253,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
147,20080924,2008.7318,-177.1,184.9,-5.6,rrr,2.4,2.6,7.9,0.013,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
148,20080925,2008.7346,-176.4,184.5,-4.0,rrr,2.4,2.6,7.9,0.006,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
149,20080926,2008.7373,-177.0,183.7,-6.7,rrr,2.4,2.6,7.9,0.0085,Southern_California.20080926.stacov.point-2016/02/16-11:07:24 
150,20080927,2008.74,-178.0,183.7,-6.2,rrr,2.4,2.6,7.9,0.0117,Southern_California.20080927.stacov.point-2016/02/16-11:07:27 
151,20080928,2008.7428,-176.2,184.7,-6.9,rrr,2.4,2.6,7.9,0.0144,Southern_California.20080928.stacov.point-2016/02/16-11:07:29 
152,20080929,2008.7455,-177.8,184.0,-8.8,rrr,2.4,2.6,7.9,0.0134,Southern_California.20080929.stacov.point-2016/02/16-11:07:31 
153,20080930,2008.7483,-176.3,184.8,-7.8,rrr,2.4,2.6,7.9,0.0041,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
154,20081001,2008.751,-178.0,184.1,-7.7,rrr,2.4,2.6,7.9,0.0077,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
155,20081002,2008.7537,-175.5,183.2,-7.7,rrr,2.4,2.6,7.9,0.0156,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
156,20081003,2008.7565,-176.4,183.6,-6.7,rrr,2.4,2.6,7.9,0.0189,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
157,20081004,2008.7592,-176.1,183.6,-9.5,rrr,2.4,2.6,7.9,0.0262,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
158,20081005,2008.7619,-191.5,180.0,-5.4,rrr,2.5,2.7,8.6,0.012,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
159,20081006,2008.7647,-177.1,182.9,-4.7,rrr,2.4,2.5,7.9,0.0074,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
160,20081007,2008.7674,-176.2,183.6,-8.5,rrr,2.4,2.6,7.9,0.0056,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
161,20081008,2008.7702,-176.1,183.0,-7.8,rrr,2.4,2.6,7.9,0.0174,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
162,20081009,2008.7729,-174.1,183.6,-6.5,rrr,2.4,2.6,7.7,0.0566,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
163,20081010,2008.7756,-177.0,184.1,-4.5,rrr,2.4,2.6,7.7,0.0564,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
164,20081011,2008.7784,-176.2,181.0,-9.4,rrr,2.4,2.6,7.9,0.0183,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
165,20081012,2008.7811,-174.7,183.8,-8.3,rrr,2.4,2.6,7.9,0.0228,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
166,20081013,2008.7839,-175.9,183.2,-13.3,rrr,2.4,2.6,7.6,0.0461,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
167,20081014,2008.7866,-174.9,183.6,-12.9,rrr,2.4,2.6,7.7,0.0556,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
168,20081015,2008.7893,-175.3,184.3,-10.5,rrr,2.4,2.6,7.9,0.0039,Southern_California.20081015.stacov.point-2016/02/16-11:08:23 
169,20081016,2008.7921,-174.7,183.5,-11.0,rrr,2.4,2.6,7.9,0.0047,Southern_California.20081016.stacov.point-2016/02/16-11:08:26 
170,20081017,2008.7948,-173.8,181.6,-12.6,rrr,2.4,2.6,7.9,0.0215,Southern_California.20081017.stacov.point-2016/02/16-11:08:28 
171,20081018,2008.7975,-174.0,181.3,-11.4,rrr,2.4,2.6,7.6,0.0473,Southern_California.20081018.stacov.point-2016/02/16-11:08:31 
172,20081019,2008.8003,-174.7,182.7,-7.7,rrr,2.4,2.6,7.7,0.0545,Southern_California.20081019.stacov.point-2016/02/16-11:08:37 
173,20081020,2008.803,-173.8,181.9,-6.9,rrr,2.4,2.6,7.9,0.0269,Southern_California.20081020.stacov.point-2016/02/16-11:08:40 
174,20081021,2008.8058,-175.3,182.2,-6.3,rrr,2.4,2.6,7.7,0.0506,Southern_California.20081021.stacov.point-2016/02/16-11:08:44 
175,20081022,2008.8085,-174.6,182.4,-9.5,rrr,2.4,2.6,7.6,0.0511,Southern_California.20081022.stacov.point-2016/02/16-11:08:48 
176,20081023,2008.8112,-173.9,182.6,-9.3,rrr,2.4,2.6,7.9,0.0152,Southern_California.20081023.stacov.point-2016/02/16-11:08:51 
177,20081024,2008.814,-173.8,183.5,-6.6,rrr,2.4,2.6,7.6,0.0502,Southern_California.20081024.stacov.point-2016/02/16-11:08:54 
178,20081025,2008.8167,-172.6,182.4,-7.1,rrr,2.4,2.6,7.7,0.047,Southern_California.20081025.stacov.point-2016/02/16-11:08:57 
179,20081026,2008.8194,-173.4,182.1,-8.2,rrr,2.4,2.6,7.9,0.0187,Southern_California.20081026.stacov.point-2016/02/16-11:09:00 
180,20081027,2008.8222,-174.0,182.2,-11.5,rrr,2.4,2.6,7.9,0.0126,Southern_California.20081027.stacov.point-2016/02/16-11:09:03 
