,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19970930,1997.7473,-219.9,102.2,-36.0,rrr,2.9,3.5,11.1,-0.0091,Southern_California.19970930.stacov.point-2016/02/16-09:24:25 
1,19971001,1997.7501,-219.1,98.1,-40.0,rrr,2.8,3.4,10.7,0.0093,Southern_California.19971001.stacov.point-2016/02/16-09:24:26 
2,19971002,1997.7528,-222.9,102.0,-32.1,rrr,2.9,3.4,11.1,-0.0052,Southern_California.19971002.stacov.point-2016/02/16-09:24:26 
3,19971003,1997.7556,-222.6,100.5,-30.6,rrr,3.0,3.4,11.1,-0.037,Southern_California.19971003.stacov.point-2016/02/16-09:24:26 
4,19971004,1997.7583,-218.2,99.1,-35.8,rrr,3.1,3.5,11.6,-0.0311,Southern_California.19971004.stacov.point-2016/02/16-09:24:26 
5,19971009,1997.772,-220.5,102.0,-38.2,rrr,2.9,3.4,10.7,-0.0089,Southern_California.19971009.stacov.point-2016/02/16-09:24:28 
6,19971010,1997.7747,-220.0,100.8,-27.0,rrr,2.9,3.4,11.1,-0.0206,Southern_California.19971010.stacov.point-2016/02/16-09:24:28 
7,19971011,1997.7775,-219.8,93.8,-29.6,rrr,3.1,3.4,11.2,-0.0393,Southern_California.19971011.stacov.point-2016/02/16-09:24:28 
8,19971012,1997.7802,-222.4,98.3,-36.9,rrr,3.0,3.4,10.9,-0.0039,Southern_California.19971012.stacov.point-2016/02/16-09:24:29 
9,19971013,1997.7829,-221.6,102.1,-43.0,rrr,3.0,3.4,11.1,-0.0325,Southern_California.19971013.stacov.point-2016/02/16-09:24:29 
10,19971014,1997.7857,-219.0,102.3,-34.5,rrr,2.9,3.4,10.7,-0.0067,Southern_California.19971014.stacov.point-2016/02/16-09:24:29 
11,19971015,1997.7884,-219.8,100.6,-35.6,rrr,3.0,3.5,10.8,-0.0332,Southern_California.19971015.stacov.point-2016/02/16-09:24:30 
12,19971016,1997.7911,-221.6,99.5,-39.7,rrr,2.9,3.5,10.9,-0.0152,Southern_California.19971016.stacov.point-2016/02/16-09:24:30 
13,19971017,1997.7939,-220.5,98.6,-39.8,rrr,2.9,3.4,10.7,0.0001,Southern_California.19971017.stacov.point-2016/02/16-09:24:30 
14,19971018,1997.7966,-218.0,100.2,-37.9,rrr,2.9,3.4,10.9,0.0004,Southern_California.19971018.stacov.point-2016/02/16-09:24:30 
15,19971019,1997.7994,-219.2,100.2,-29.9,rrr,3.0,3.4,10.9,-0.0195,Southern_California.19971019.stacov.point-2016/02/16-09:24:31 
16,19971020,1997.8021,-219.5,98.4,-29.3,rrr,3.0,3.4,10.9,-0.0279,Southern_California.19971020.stacov.point-2016/02/16-09:24:31 
17,19971021,1997.8048,-219.9,99.7,-33.0,rrr,3.0,3.5,11.1,-0.0153,Southern_California.19971021.stacov.point-2016/02/16-09:24:31 
18,19971022,1997.8076,-218.1,100.1,-34.5,rrr,2.9,3.4,11.1,-0.0339,Southern_California.19971022.stacov.point-2016/02/16-09:24:32 
19,19971023,1997.8103,-219.9,100.2,-34.4,rrr,2.9,3.4,10.9,-0.014,Southern_California.19971023.stacov.point-2016/02/16-09:24:32 
20,19971024,1997.813,-220.0,98.4,-31.8,rrr,3.0,3.4,11.1,-0.0399,Southern_California.19971024.stacov.point-2016/02/16-09:24:32 
21,19971025,1997.8158,-221.3,101.2,-30.6,rrr,3.1,3.5,11.8,-0.0394,Southern_California.19971025.stacov.point-2016/02/16-09:24:32 
22,19971026,1997.8186,-220.6,100.2,-34.6,rrr,2.9,3.4,11.1,-0.0295,Southern_California.19971026.stacov.point-2016/02/16-09:24:33 
23,19971027,1997.8214,-218.1,99.7,-35.6,rrr,2.9,3.4,10.7,-0.0037,Southern_California.19971027.stacov.point-2016/02/16-09:24:33 
24,19971028,1997.8241,-219.4,101.4,-34.0,rrr,3.0,3.4,11.1,-0.0401,Southern_California.19971028.stacov.point-2016/02/16-09:24:33 
25,19971029,1997.8269,-218.7,100.1,-32.6,rrr,3.0,3.5,11.5,-0.0598,Southern_California.19971029.stacov.point-2016/02/16-09:24:34 
26,19971030,1997.8296,-217.2,102.4,-35.8,rrr,2.9,3.4,11.1,-0.0217,Southern_California.19971030.stacov.point-2016/02/16-09:24:34 
27,19971031,1997.8323,-218.8,100.5,-32.3,rrr,3.0,3.4,11.1,-0.0216,Southern_California.19971031.stacov.point-2016/02/16-09:24:34 
28,19971101,1997.8351,-217.8,101.0,-34.3,rrr,3.0,3.4,11.1,-0.0193,Southern_California.19971101.stacov.point-2016/02/16-09:24:35 
29,19971102,1997.8378,-218.2,102.3,-32.3,rrr,2.9,3.4,11.1,-0.0155,Southern_California.19971102.stacov.point-2016/02/16-09:24:35 
30,19971103,1997.8405,-218.5,99.1,-32.8,rrr,3.0,3.4,11.3,-0.0594,Southern_California.19971103.stacov.point-2016/02/16-09:24:35 
31,19971104,1997.8433,-218.9,98.1,-35.2,rrr,2.9,3.4,11.1,-0.0374,Southern_California.19971104.stacov.point-2016/02/16-09:24:35 
32,19971105,1997.846,-218.9,100.6,-32.2,rrr,3.0,3.4,11.1,-0.0168,Southern_California.19971105.stacov.point-2016/02/16-09:24:36 
33,19971106,1997.8488,-220.3,99.9,-41.9,rrr,3.0,3.4,11.1,-0.0441,Southern_California.19971106.stacov.point-2016/02/16-09:24:36 
34,19971107,1997.8515,-219.4,99.8,-41.5,rrr,3.0,3.5,11.1,-0.0264,Southern_California.19971107.stacov.point-2016/02/16-09:24:36 
35,19971108,1997.8542,-218.9,99.9,-35.6,rrr,2.9,3.4,11.1,-0.02,Southern_California.19971108.stacov.point-2016/02/16-09:24:37 
36,19971109,1997.857,-220.4,99.3,-30.8,rrr,2.9,3.4,11.1,-0.0127,Southern_California.19971109.stacov.point-2016/02/16-09:24:37 
37,19971110,1997.8597,-223.1,100.6,-26.5,rrr,2.9,3.4,11.1,-0.023,Southern_California.19971110.stacov.point-2016/02/16-09:24:37 
38,19971111,1997.8624,-223.0,101.1,-38.6,rrr,3.1,3.6,11.6,-0.0154,Southern_California.19971111.stacov.point-2016/02/16-09:24:37 
39,19971112,1997.8652,-219.9,99.2,-35.1,rrr,2.9,3.4,10.7,0.0077,Southern_California.19971112.stacov.point-2016/02/16-09:24:38 
40,19971113,1997.8679,-221.2,101.9,-32.4,rrr,2.9,3.4,10.9,0.002,Southern_California.19971113.stacov.point-2016/02/16-09:24:38 
41,19971114,1997.8707,-217.8,99.1,-49.3,rrr,2.9,3.5,11.1,-0.0066,Southern_California.19971114.stacov.point-2016/02/16-09:24:38 
42,19971115,1997.8734,-221.4,101.4,-35.2,rrr,3.0,3.4,11.1,-0.0169,Southern_California.19971115.stacov.point-2016/02/16-09:24:39 
43,19971116,1997.8761,-221.2,99.6,-42.3,rrr,2.9,3.4,10.9,0.0009,Southern_California.19971116.stacov.point-2016/02/16-09:24:39 
44,19971117,1997.8789,-220.8,100.0,-32.4,rrr,3.0,3.4,11.1,-0.0354,Southern_California.19971117.stacov.point-2016/02/16-09:24:39 
45,19971118,1997.8816,-220.5,96.8,-40.7,rrr,3.0,3.5,11.1,-0.0246,Southern_California.19971118.stacov.point-2016/02/16-09:24:39 
46,19971119,1997.8843,-220.0,99.9,-35.7,rrr,3.0,3.4,11.1,-0.0261,Southern_California.19971119.stacov.point-2016/02/16-09:24:40 
47,19971120,1997.8871,-219.9,98.8,-33.7,rrr,3.0,3.6,11.2,0.0303,Southern_California.19971120.stacov.point-2016/02/16-09:24:40 
48,19971121,1997.8898,-221.1,99.1,-32.0,rrr,3.0,3.5,11.4,-0.0157,Southern_California.19971121.stacov.point-2016/02/16-09:24:40 
49,19971122,1997.8926,-222.0,100.2,-38.1,rrr,3.1,3.4,11.5,-0.0575,Southern_California.19971122.stacov.point-2016/02/16-09:24:41 
50,19971123,1997.8953,-220.1,99.0,-37.2,rrr,3.1,3.5,11.4,0.0226,Southern_California.19971123.stacov.point-2016/02/16-09:24:41 
51,19971124,1997.898,-222.5,99.3,-37.8,rrr,3.0,3.4,11.1,-0.0202,Southern_California.19971124.stacov.point-2016/02/16-09:24:41 
52,19971125,1997.9008,-222.3,98.8,-34.1,rrr,3.0,3.4,11.1,-0.0135,Southern_California.19971125.stacov.point-2016/02/16-09:24:41 
53,19971126,1997.9035,-222.2,101.5,-37.0,rrr,3.1,3.5,11.6,-0.0151,Southern_California.19971126.stacov.point-2016/02/16-09:24:42 
54,19971127,1997.9063,-224.1,96.0,-30.8,rrr,3.0,3.4,11.1,-0.0081,Southern_California.19971127.stacov.point-2016/02/16-09:24:42 
55,19971128,1997.909,-223.3,95.9,-32.8,rrr,2.9,3.4,10.7,0.0056,Southern_California.19971128.stacov.point-2016/02/16-09:24:42 
56,19971129,1997.9117,-218.9,101.3,-39.1,rrr,3.0,3.4,10.7,-0.0115,Southern_California.19971129.stacov.point-2016/02/16-09:24:43 
57,19971130,1997.9145,-222.6,99.3,-34.8,rrr,3.2,3.6,11.4,-0.0118,Southern_California.19971130.stacov.point-2016/02/16-09:24:43 
58,19971201,1997.9172,-219.9,101.7,-30.1,rrr,2.9,3.2,10.4,-0.0242,Southern_California.19971201.stacov.point-2016/02/16-09:24:43 
59,19971202,1997.9199,-221.8,96.6,-30.7,rrr,2.9,3.4,10.7,0.0013,Southern_California.19971202.stacov.point-2016/02/16-09:24:44 
60,19971203,1997.9227,-221.0,96.5,-35.5,rrr,3.1,3.6,11.6,-0.0355,Southern_California.19971203.stacov.point-2016/02/16-09:24:44 
61,19971204,1997.9254,-222.8,97.2,-37.3,rrr,3.0,3.5,10.9,0.0072,Southern_California.19971204.stacov.point-2016/02/16-09:24:44 
62,19971205,1997.9282,-220.2,99.0,-35.4,rrr,3.0,3.5,11.1,-0.0309,Southern_California.19971205.stacov.point-2016/02/16-09:24:44 
63,19971206,1997.9309,-219.5,98.9,-30.9,rrr,3.0,3.4,11.1,-0.0346,Southern_California.19971206.stacov.point-2016/02/16-09:24:45 
64,19971207,1997.9336,-220.1,98.1,-36.6,rrr,2.9,3.3,10.6,-0.0429,Southern_California.19971207.stacov.point-2016/02/16-09:24:45 
65,19971208,1997.9364,-218.0,104.5,-15.2,rrr,3.0,3.5,11.3,-0.0122,Southern_California.19971208.stacov.point-2016/02/16-09:24:45 
66,19971209,1997.9391,-219.6,99.3,-39.1,rrr,2.9,3.4,10.9,0.0047,Southern_California.19971209.stacov.point-2016/02/16-09:24:46 
67,19971210,1997.9418,-216.7,101.0,-48.0,rrr,3.0,3.4,11.1,-0.0016,Southern_California.19971210.stacov.point-2016/02/16-09:24:46 
68,19971211,1997.9446,-212.5,102.3,-52.4,rrr,3.0,3.4,11.1,-0.0262,Southern_California.19971211.stacov.point-2016/02/16-09:24:46 
69,19971212,1997.9473,-218.7,101.1,-40.8,rrr,2.9,3.4,10.7,0.0146,Southern_California.19971212.stacov.point-2016/02/16-09:24:46 
70,19971213,1997.9501,-219.3,99.6,-45.0,rrr,2.9,3.3,10.6,-0.034,Southern_California.19971213.stacov.point-2016/02/16-09:24:47 
71,19971214,1997.9528,-219.3,97.3,-38.2,rrr,2.9,3.3,10.6,-0.0355,Southern_California.19971214.stacov.point-2016/02/16-09:24:47 
72,19971215,1997.9555,-223.4,97.6,-39.8,rrr,3.0,3.6,11.2,-0.0008,Southern_California.19971215.stacov.point-2016/02/16-09:24:47 
73,19971216,1997.9583,-220.9,97.3,-36.2,rrr,2.9,3.3,10.4,-0.0416,Southern_California.19971216.stacov.point-2016/02/16-09:24:48 
74,19971217,1997.961,-219.7,98.7,-39.3,rrr,2.9,3.2,10.4,-0.0173,Southern_California.19971217.stacov.point-2016/02/16-09:24:48 
75,19971218,1997.9637,-218.8,101.5,-26.8,rrr,2.8,3.2,10.4,-0.0261,Southern_California.19971218.stacov.point-2016/02/16-09:24:48 
76,19971219,1997.9665,-220.1,101.0,-30.5,rrr,2.8,3.3,10.4,-0.006,Southern_California.19971219.stacov.point-2016/02/16-09:24:48 
77,19971220,1997.9692,-220.0,99.4,-35.7,rrr,3.0,3.4,10.9,-0.001,Southern_California.19971220.stacov.point-2016/02/16-09:24:49 
78,19971221,1997.972,-218.9,100.5,-32.4,rrr,2.8,3.2,10.4,-0.0281,Southern_California.19971221.stacov.point-2016/02/16-09:24:49 
79,19971222,1997.9747,-209.6,105.9,-51.5,rrr,2.9,3.3,10.9,0.0148,Southern_California.19971222.stacov.point-2016/02/16-09:24:49 
80,19971223,1997.9774,-219.6,101.4,-29.8,rrr,2.9,3.2,10.4,-0.0292,Southern_California.19971223.stacov.point-2016/02/16-09:24:50 
81,19971224,1997.9802,-217.8,100.4,-31.1,rrr,2.8,3.3,10.4,-0.0188,Southern_California.19971224.stacov.point-2016/02/16-09:24:50 
82,19971225,1997.9829,-220.6,98.4,-43.0,rrr,3.0,3.4,11.1,-0.0029,Southern_California.19971225.stacov.point-2016/02/16-09:24:50 
83,19971226,1997.9857,-219.9,100.6,-35.3,rrr,2.9,3.4,10.7,0.0248,Southern_California.19971226.stacov.point-2016/02/16-09:24:50 
84,19971227,1997.9884,-218.8,103.3,-41.7,rrr,2.8,3.3,10.4,-0.0456,Southern_California.19971227.stacov.point-2016/02/16-09:24:51 
85,19971228,1997.9911,-219.8,99.3,-37.3,rrr,2.8,3.2,10.4,-0.0247,Southern_California.19971228.stacov.point-2016/02/16-09:24:51 
86,19971229,1997.9939,-219.9,97.7,-39.6,rrr,2.9,3.3,10.4,-0.0186,Southern_California.19971229.stacov.point-2016/02/16-09:24:51 
87,19971230,1997.9966,-217.3,100.4,-40.6,rrr,2.8,3.2,10.2,-0.0334,Southern_California.19971230.stacov.point-2016/02/16-09:24:52 
88,19971231,1997.9993,-217.9,101.7,-41.1,rrr,2.8,3.2,10.4,-0.0273,Southern_California.19971231.stacov.point-2016/02/16-09:24:52 
89,19980101,1998.0021,-218.7,101.9,-36.7,rrr,2.9,3.2,10.6,-0.0264,Southern_California.19980101.stacov.point-2016/02/16-09:24:52 
90,19980102,1998.0048,-217.6,102.1,-35.1,rrr,2.8,3.2,10.4,-0.023,Southern_California.19980102.stacov.point-2016/02/16-09:24:52 
91,19980103,1998.0076,-218.2,99.6,-36.3,rrr,2.9,3.4,10.9,-0.0235,Southern_California.19980103.stacov.point-2016/02/16-09:24:53 
92,19980104,1998.0103,-217.4,98.7,-34.8,rrr,2.8,3.3,10.4,-0.0401,Southern_California.19980104.stacov.point-2016/02/16-09:24:53 
93,19980105,1998.013,-217.3,99.9,-41.8,rrr,2.8,3.3,10.4,-0.0174,Southern_California.19980105.stacov.point-2016/02/16-09:24:53 
94,19980106,1998.0158,-217.6,101.1,-33.8,rrr,2.8,3.2,10.4,-0.0272,Southern_California.19980106.stacov.point-2016/02/16-09:24:54 
95,19980107,1998.0185,-217.6,100.8,-40.7,rrr,2.9,3.3,10.6,-0.0718,Southern_California.19980107.stacov.point-2016/02/16-09:24:54 
96,19980108,1998.0212,-218.2,99.0,-36.3,rrr,2.9,3.4,10.7,-0.0128,Southern_California.19980108.stacov.point-2016/02/16-09:24:54 
97,19980109,1998.024,-215.8,101.8,-35.3,rrr,2.8,3.3,10.4,-0.022,Southern_California.19980109.stacov.point-2016/02/16-09:24:54 
98,19980110,1998.0267,-216.7,100.8,-34.9,rrr,2.8,3.3,10.4,-0.0134,Southern_California.19980110.stacov.point-2016/02/16-09:24:55 
99,19980111,1998.0295,-217.7,100.9,-41.2,rrr,2.9,3.3,10.6,-0.0513,Southern_California.19980111.stacov.point-2016/02/16-09:24:55 
100,19980112,1998.0322,-217.6,101.3,-33.4,rrr,3.0,3.4,10.9,-0.0129,Southern_California.19980112.stacov.point-2016/02/16-09:24:55 
101,19980113,1998.0349,-218.7,102.0,-43.2,rrr,2.9,3.3,10.6,-0.059,Southern_California.19980113.stacov.point-2016/02/16-09:24:56 
102,19980114,1998.0377,-216.9,100.8,-39.5,rrr,2.8,3.3,10.4,-0.0247,Southern_California.19980114.stacov.point-2016/02/16-09:24:56 
103,19980115,1998.0404,-217.5,99.0,-34.5,rrr,2.9,3.3,10.4,-0.0421,Southern_California.19980115.stacov.point-2016/02/16-09:24:56 
104,19980116,1998.0431,-217.7,99.1,-33.4,rrr,2.8,3.3,10.6,-0.0366,Southern_California.19980116.stacov.point-2016/02/16-09:24:56 
105,19980117,1998.0459,-219.0,99.1,-38.0,rrr,2.9,3.3,10.6,-0.0592,Southern_California.19980117.stacov.point-2016/02/16-09:24:57 
106,19980118,1998.0486,-218.1,100.9,-41.6,rrr,2.9,3.4,10.9,-0.045,Southern_California.19980118.stacov.point-2016/02/16-09:24:57 
107,19980119,1998.0514,-215.9,100.5,-40.8,rrr,2.9,3.4,10.9,0.0045,Southern_California.19980119.stacov.point-2016/02/16-09:24:57 
108,19980120,1998.0541,-219.7,102.7,-17.7,rrr,2.8,3.3,10.4,-0.0196,Southern_California.19980120.stacov.point-2016/02/16-09:24:58 
109,19980121,1998.0568,-219.3,98.8,-34.9,rrr,2.8,3.3,10.4,-0.0285,Southern_California.19980121.stacov.point-2016/02/16-09:24:58 
110,19980122,1998.0596,-215.5,100.5,-28.6,rrr,2.9,3.5,10.7,-0.0147,Southern_California.19980122.stacov.point-2016/02/16-09:24:58 
111,19980123,1998.0623,-223.6,97.7,-26.9,rrr,2.9,3.4,10.9,-0.018,Southern_California.19980123.stacov.point-2016/02/16-09:24:58 
112,19980124,1998.0651,-216.1,100.3,-39.3,rrr,2.9,3.3,10.4,-0.0247,Southern_California.19980124.stacov.point-2016/02/16-09:24:59 
113,19980125,1998.0678,-217.2,102.3,-38.8,rrr,2.8,3.3,10.4,-0.0325,Southern_California.19980125.stacov.point-2016/02/16-09:24:59 
114,19980126,1998.0705,-215.6,103.3,-37.0,rrr,2.8,3.3,10.2,-0.0295,Southern_California.19980126.stacov.point-2016/02/16-09:24:59 
115,19980127,1998.0733,-217.3,101.4,-37.3,rrr,2.9,3.2,10.4,-0.0278,Southern_California.19980127.stacov.point-2016/02/16-09:25:00 
116,19980128,1998.076,-216.5,103.1,-38.3,rrr,3.0,3.4,10.9,-0.0232,Southern_California.19980128.stacov.point-2016/02/16-09:25:00 
117,19980129,1998.0787,-215.7,101.1,-35.2,rrr,3.1,3.5,11.2,-0.0177,Southern_California.19980129.stacov.point-2016/02/16-09:25:00 
118,19980130,1998.0815,-215.5,100.1,-39.1,rrr,2.8,3.2,10.4,-0.0209,Southern_California.19980130.stacov.point-2016/02/16-09:25:01 
119,19980131,1998.0842,-217.4,102.4,-35.4,rrr,2.9,3.3,10.4,-0.0266,Southern_California.19980131.stacov.point-2016/02/16-09:25:01 
120,19980201,1998.087,-215.9,100.2,-33.4,rrr,3.0,3.4,10.9,-0.0379,Southern_California.19980201.stacov.point-2016/02/16-09:25:01 
121,19980202,1998.0897,-214.4,101.7,-34.6,rrr,2.9,3.3,10.4,-0.028,Southern_California.19980202.stacov.point-2016/02/16-09:25:01 
122,19980203,1998.0924,-217.9,102.0,-28.4,rrr,2.9,3.3,10.4,-0.0113,Southern_California.19980203.stacov.point-2016/02/16-09:25:02 
123,19980204,1998.0952,-215.7,100.2,-30.6,rrr,2.9,3.3,10.4,-0.0017,Southern_California.19980204.stacov.point-2016/02/16-09:25:02 
124,19980205,1998.0979,-216.4,100.4,-36.4,rrr,2.9,3.3,10.6,-0.0101,Southern_California.19980205.stacov.point-2016/02/16-09:25:02 
125,19980206,1998.1006,-216.1,102.1,-34.7,rrr,2.9,3.3,10.8,-0.0511,Southern_California.19980206.stacov.point-2016/02/16-09:25:03 
126,19980207,1998.1034,-217.3,101.1,-31.6,rrr,3.4,4.0,12.8,-0.057,Southern_California.19980207.stacov.point-2016/02/16-09:25:03 
127,19980208,1998.1061,-215.7,101.6,-36.2,rrr,2.9,3.5,10.7,0.0176,Southern_California.19980208.stacov.point-2016/02/16-09:25:03 
128,19980209,1998.1089,-215.8,98.2,-31.7,rrr,2.9,3.4,10.7,-0.0137,Southern_California.19980209.stacov.point-2016/02/16-09:25:03 
129,19980210,1998.1116,-216.5,99.8,-37.8,rrr,2.9,3.4,10.7,-0.002,Southern_California.19980210.stacov.point-2016/02/16-09:25:04 
130,19980211,1998.1143,-216.8,102.1,-38.9,rrr,2.8,3.2,10.4,-0.0206,Southern_California.19980211.stacov.point-2016/02/16-09:25:04 
131,19980212,1998.1171,-216.0,101.5,-29.9,rrr,2.9,3.4,10.7,0.0187,Southern_California.19980212.stacov.point-2016/02/16-09:25:04 
132,19980213,1998.1198,-216.2,102.5,-29.7,rrr,2.9,3.3,10.6,-0.0443,Southern_California.19980213.stacov.point-2016/02/16-09:25:05 
133,19980214,1998.1225,-216.3,103.1,-33.5,rrr,2.8,3.2,10.4,-0.0311,Southern_California.19980214.stacov.point-2016/02/16-09:25:05 
134,19980215,1998.1253,-215.6,99.6,-32.3,rrr,2.8,3.3,10.6,-0.0547,Southern_California.19980215.stacov.point-2016/02/16-09:25:05 
135,19980216,1998.128,-217.4,99.8,-34.0,rrr,2.8,3.2,10.4,-0.0279,Southern_California.19980216.stacov.point-2016/02/16-09:25:06 
136,19980217,1998.1308,-216.4,101.1,-33.5,rrr,2.9,3.4,10.7,-0.0087,Southern_California.19980217.stacov.point-2016/02/16-09:25:06 
137,19980218,1998.1335,-215.5,100.3,-30.9,rrr,3.0,3.4,11.1,-0.0436,Southern_California.19980218.stacov.point-2016/02/16-09:25:06 
138,19980219,1998.1362,-215.1,98.7,-31.4,rrr,3.0,3.4,10.9,0.0093,Southern_California.19980219.stacov.point-2016/02/16-09:25:06 
139,19980220,1998.139,-215.5,98.4,-41.8,rrr,2.8,3.4,10.5,0.0101,Southern_California.19980220.stacov.point-2016/02/16-09:25:07 
140,19980221,1998.1417,-217.2,97.9,-32.7,rrr,2.8,3.3,10.4,-0.0322,Southern_California.19980221.stacov.point-2016/02/16-09:25:07 
141,19980222,1998.1445,-213.5,101.1,-31.0,rrr,2.9,3.4,11.1,-0.0489,Southern_California.19980222.stacov.point-2016/02/16-09:25:07 
142,19980223,1998.1472,-216.6,99.3,-32.8,rrr,2.8,3.3,10.6,-0.0433,Southern_California.19980223.stacov.point-2016/02/16-09:25:08 
143,19980224,1998.1499,-215.1,100.4,-28.5,rrr,2.9,3.4,10.7,0.002,Southern_California.19980224.stacov.point-2016/02/16-09:25:08 
144,19980225,1998.1527,-214.5,99.6,-33.8,rrr,2.8,3.2,10.4,-0.0313,Southern_California.19980225.stacov.point-2016/02/16-09:25:08 
145,19980226,1998.1554,-213.6,99.7,-33.5,rrr,2.8,3.5,10.7,-0.0053,Southern_California.19980226.stacov.point-2016/02/16-09:25:08 
146,19980227,1998.1581,-213.9,98.5,-34.1,rrr,2.8,3.3,10.6,-0.0744,Southern_California.19980227.stacov.point-2016/02/16-09:25:09 
147,19980228,1998.1609,-216.5,99.9,-37.5,rrr,2.8,3.5,10.7,-0.0279,Southern_California.19980228.stacov.point-2016/02/16-09:25:09 
148,19980301,1998.1636,-215.8,98.7,-39.4,rrr,2.8,3.4,10.5,-0.0039,Southern_California.19980301.stacov.point-2016/02/16-09:25:09 
149,19980302,1998.1664,-214.1,100.7,-33.1,rrr,2.8,3.3,10.4,-0.033,Southern_California.19980302.stacov.point-2016/02/16-09:25:10 
150,19980303,1998.1691,-215.7,95.9,-48.5,rrr,2.8,3.2,10.4,-0.0256,Southern_California.19980303.stacov.point-2016/02/16-09:25:10 
151,19980304,1998.1718,-215.5,99.5,-39.3,rrr,2.8,3.2,10.4,-0.0381,Southern_California.19980304.stacov.point-2016/02/16-09:25:10 
152,19980305,1998.1746,-214.0,98.1,-41.4,rrr,2.8,3.3,10.4,-0.0451,Southern_California.19980305.stacov.point-2016/02/16-09:25:11 
153,19980306,1998.1773,-212.3,93.5,-28.1,rrr,2.8,3.3,10.4,-0.0485,Southern_California.19980306.stacov.point-2016/02/16-09:25:11 
154,19980307,1998.18,-208.8,99.3,-43.5,rrr,2.8,3.4,10.7,-0.0271,Southern_California.19980307.stacov.point-2016/02/16-09:25:11 
155,19980308,1998.1828,-213.8,100.4,-35.9,rrr,2.9,3.5,10.7,-0.0241,Southern_California.19980308.stacov.point-2016/02/16-09:25:11 
156,19980309,1998.1855,-212.8,99.6,-38.2,rrr,2.8,3.3,10.4,-0.035,Southern_California.19980309.stacov.point-2016/02/16-09:25:12 
157,19980310,1998.1883,-212.1,99.0,-37.4,rrr,2.8,3.5,10.7,-0.0341,Southern_California.19980310.stacov.point-2016/02/16-09:25:12 
158,19980311,1998.191,-213.8,99.9,-34.5,rrr,2.8,3.5,10.7,-0.0152,Southern_California.19980311.stacov.point-2016/02/16-09:25:12 
159,19980312,1998.1937,-215.7,100.6,-33.0,rrr,2.8,3.5,10.7,-0.0194,Southern_California.19980312.stacov.point-2016/02/16-09:25:13 
160,19980313,1998.1965,-214.4,99.2,-38.5,rrr,2.8,3.3,10.4,-0.0334,Southern_California.19980313.stacov.point-2016/02/16-09:25:13 
161,19980314,1998.1992,-214.5,99.3,-32.1,rrr,2.9,3.4,10.7,-0.007,Southern_California.19980314.stacov.point-2016/02/16-09:25:13 
162,19980315,1998.2019,-213.9,98.3,-37.9,rrr,2.8,3.2,10.4,-0.0257,Southern_California.19980315.stacov.point-2016/02/16-09:25:14 
163,19980316,1998.2047,-214.0,98.3,-34.2,rrr,2.8,3.3,10.4,-0.0342,Southern_California.19980316.stacov.point-2016/02/16-09:25:14 
164,19980317,1998.2074,-214.3,100.8,-36.4,rrr,2.8,3.3,10.4,-0.0482,Southern_California.19980317.stacov.point-2016/02/16-09:25:14 
165,19980318,1998.2102,-213.2,97.9,-42.6,rrr,2.8,3.3,10.4,-0.0342,Southern_California.19980318.stacov.point-2016/02/16-09:25:14 
166,19980319,1998.2129,-212.0,99.3,-30.2,rrr,2.8,3.2,10.4,-0.0256,Southern_California.19980319.stacov.point-2016/02/16-09:25:15 
167,19980320,1998.2156,-214.4,100.6,-39.4,rrr,2.8,3.3,10.6,-0.0341,Southern_California.19980320.stacov.point-2016/02/16-09:25:15 
168,19980321,1998.2184,-212.5,97.7,-43.0,rrr,2.8,3.2,10.4,-0.0328,Southern_California.19980321.stacov.point-2016/02/16-09:25:15 
169,19980322,1998.2211,-211.8,98.7,-39.7,rrr,2.8,3.3,10.4,-0.0212,Southern_California.19980322.stacov.point-2016/02/16-09:25:16 
170,19980323,1998.2239,-213.6,98.2,-35.6,rrr,2.9,3.4,11.0,-0.0774,Southern_California.19980323.stacov.point-2016/02/16-09:25:16 
171,19980324,1998.2266,-212.7,100.6,-31.8,rrr,2.9,3.5,10.7,-0.0221,Southern_California.19980324.stacov.point-2016/02/16-09:25:16 
172,19980325,1998.2293,-217.3,96.1,-18.1,rrr,2.8,3.2,10.4,-0.0202,Southern_California.19980325.stacov.point-2016/02/16-09:25:17 
173,19980326,1998.2321,-218.0,98.6,-41.6,rrr,2.8,3.3,10.4,-0.0353,Southern_California.19980326.stacov.point-2016/02/16-09:25:17 
174,19980327,1998.2348,-217.0,94.7,-55.3,rrr,2.9,3.5,10.7,-0.004,Southern_California.19980327.stacov.point-2016/02/16-09:25:17 
175,19980328,1998.2375,-216.8,100.8,-25.2,rrr,2.8,3.3,10.4,-0.0318,Southern_California.19980328.stacov.point-2016/02/16-09:25:17 
176,19980329,1998.2403,-217.6,96.7,-33.0,rrr,2.8,3.3,10.4,-0.0359,Southern_California.19980329.stacov.point-2016/02/16-09:25:18 
177,19980330,1998.243,-216.3,98.7,-40.1,rrr,2.8,3.3,10.4,-0.0326,Southern_California.19980330.stacov.point-2016/02/16-09:25:18 
178,19980331,1998.2458,-215.0,96.8,-34.9,rrr,2.9,3.5,10.9,-0.0261,Southern_California.19980331.stacov.point-2016/02/16-09:25:18 
