DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20200201,2020.0861,-25.4,25.6,-6.5,rrr,2.4,2.7,8.0,0.0507,Southern_California.20200201.stacov.point-2020/05/31-22:29:26 
20200202,2020.0888,-24.6,24.8,-4.3,rrr,2.4,2.6,7.9,0.0157,Southern_California.20200202.stacov.point-2020/06/01-22:29:04 
20200203,2020.0915,-23.2,22.9,0.5,rrr,2.4,2.7,8.0,0.0574,Southern_California.20200203.stacov.point-2020/06/02-22:28:02 
20200204,2020.0943,-24.2,22.6,-4.1,rrr,2.4,2.6,7.9,0.0209,Southern_California.20200204.stacov.point-2020/06/03-22:27:52 
20200205,2020.097,-25.1,23.7,-0.9,rrr,2.4,2.6,7.9,0.0173,Southern_California.20200205.stacov.point-2020/06/04-22:28:50 
20200206,2020.0997,-24.7,23.3,2.1,rrr,2.4,2.8,8.0,0.0828,Southern_California.20200206.stacov.point-2020/06/05-22:30:52 
20200207,2020.1025,-23.2,22.9,-2.3,rrr,2.4,2.6,7.9,0.0259,Southern_California.20200207.stacov.point-2020/06/06-22:27:54 
20200208,2020.1052,-24.1,22.5,-2.0,rrr,2.4,2.6,7.9,0.0229,Southern_California.20200208.stacov.point-2020/06/07-22:29:59 
20200209,2020.108,-22.7,23.2,2.4,rrr,2.4,2.6,7.9,0.0139,Southern_California.20200209.stacov.point-2020/06/08-22:27:53 
20200210,2020.1107,-24.3,23.4,3.5,rrr,2.4,2.8,8.0,0.0724,Southern_California.20200210.stacov.point-2020/06/09-22:27:56 
20200211,2020.1134,-24.1,23.3,-2.2,rrr,2.4,2.8,8.0,0.0605,Southern_California.20200211.stacov.point-2020/06/10-22:30:03 
20200212,2020.1162,-22.8,22.9,-3.0,rrr,2.4,2.7,8.0,0.059,Southern_California.20200212.stacov.point-2020/06/11-22:28:53 
20200213,2020.1189,-22.9,23.2,-0.6,rrr,2.5,2.7,8.2,0.0288,Southern_California.20200213.stacov.point-2020/06/12-22:27:44 
20200214,2020.1216,-23.6,22.8,1.2,rrr,2.5,2.8,8.2,0.0392,Southern_California.20200214.stacov.point-2020/06/13-22:28:52 
20200215,2020.1244,-23.1,24.0,-3.6,rrr,2.4,2.7,8.0,0.068,Southern_California.20200215.stacov.point-2020/06/14-22:29:17 
20200216,2020.1271,-23.1,23.1,-1.9,rrr,2.4,2.6,7.9,0.0257,Southern_California.20200216.stacov.point-2020/06/15-22:27:40 
20200217,2020.1299,-24.1,21.9,0.9,rrr,2.4,2.8,8.0,0.075,Southern_California.20200217.stacov.point-2020/06/16-22:29:14 
20200218,2020.1326,-21.7,23.7,3.3,rrr,2.4,2.6,7.9,0.0199,Southern_California.20200218.stacov.point-2020/06/17-22:29:21 
20200219,2020.1353,-20.2,22.9,0.1,rrr,2.4,2.6,7.9,0.0281,Southern_California.20200219.stacov.point-2020/06/18-22:29:19 
20200220,2020.1381,-22.5,23.3,1.5,rrr,2.4,2.7,8.2,0.0389,Southern_California.20200220.stacov.point-2020/06/19-22:28:58 
20200221,2020.1408,-20.9,22.5,0.8,rrr,2.4,2.8,8.2,0.0355,Southern_California.20200221.stacov.point-2020/06/20-22:29:20 
20200222,2020.1435,-23.3,22.0,-6.3,rrr,2.5,2.8,8.4,0.0281,Southern_California.20200222.stacov.point-2020/06/21-22:28:29 
20200223,2020.1463,-21.7,22.0,0.9,rrr,2.4,2.6,7.9,0.0231,Southern_California.20200223.stacov.point-2020/06/22-22:27:51 
20200224,2020.149,-19.9,21.5,-4.6,rrr,2.4,2.6,7.9,0.0139,Southern_California.20200224.stacov.point-2020/06/23-22:27:40 
20200225,2020.1518,-22.1,21.1,-0.4,rrr,2.4,2.6,7.9,0.023,Southern_California.20200225.stacov.point-2020/06/24-22:28:45 
20200226,2020.1545,-21.7,20.7,-3.1,rrr,2.4,2.6,7.9,0.0182,Southern_California.20200226.stacov.point-2020/06/25-22:29:25 
20200227,2020.1572,-22.2,21.7,-3.9,rrr,2.4,2.8,8.0,0.0608,Southern_California.20200227.stacov.point-2020/06/26-22:27:38 
20200228,2020.16,-22.3,19.6,-2.8,rrr,2.4,2.7,8.0,0.0699,Southern_California.20200228.stacov.point-2020/06/27-22:30:13 
20200229,2020.1627,-20.9,18.9,-0.8,rrr,2.4,2.7,8.2,0.0319,Southern_California.20200229.stacov.point-2020/06/28-22:29:53 
20200301,2020.1655,-21.8,19.7,-0.5,rrr,2.5,2.8,8.2,0.0485,Southern_California.20200301.stacov.point-2020/06/29-22:30:53 
20200302,2020.1682,-23.0,20.8,-0.6,rrr,2.4,2.7,8.0,0.0625,Southern_California.20200302.stacov.point-2020/06/30-22:30:11 
20200303,2020.1709,-23.8,19.2,6.2,rrr,2.4,2.6,7.9,0.0263,Southern_California.20200303.stacov.point-2020/07/01-22:28:09 
20200304,2020.1737,-21.1,19.8,0.9,rrr,2.4,2.7,8.0,0.0703,Southern_California.20200304.stacov.point-2020/07/02-22:31:30 
20200305,2020.1764,-20.8,20.1,-0.8,rrr,2.4,2.7,8.0,0.0816,Southern_California.20200305.stacov.point-2020/07/03-22:30:00 
20200306,2020.1791,-20.3,21.3,-1.4,rrr,2.4,2.7,8.0,0.0709,Southern_California.20200306.stacov.point-2020/07/04-22:29:09 
20200307,2020.1819,-19.8,20.5,2.7,rrr,2.4,2.7,8.2,0.0399,Southern_California.20200307.stacov.point-2020/07/05-22:30:32 
20200308,2020.1845,-20.6,20.5,-0.6,rrr,2.4,2.8,8.2,0.0463,Southern_California.20200308.stacov.point-2020/07/06-22:31:29 
20200309,2020.1872,-20.5,20.6,4.7,rrr,2.4,2.7,8.2,0.0299,Southern_California.20200309.stacov.point-2020/07/07-22:28:18 
20200310,2020.19,-21.1,20.6,3.5,rrr,2.5,2.8,8.6,-0.0132,Southern_California.20200310.stacov.point-2020/07/08-22:31:45 
20200311,2020.1927,-21.4,19.0,-2.5,rrr,2.5,2.8,8.6,-0.0066,Southern_California.20200311.stacov.point-2020/07/09-22:32:07 
20200312,2020.1955,-22.0,18.7,0.4,rrr,2.5,2.8,8.6,-0.001,Southern_California.20200312.stacov.point-2020/07/10-22:31:20 
20200313,2020.1982,-21.3,19.6,-0.5,rrr,2.4,2.8,8.2,0.0155,Southern_California.20200313.stacov.point-2020/07/11-22:31:09 
20200314,2020.2009,-21.2,19.9,-0.9,rrr,2.4,2.8,8.2,0.0224,Southern_California.20200314.stacov.point-2020/07/12-22:29:12 
20200315,2020.2037,-19.9,20.2,1.6,rrr,2.5,2.8,8.2,0.0237,Southern_California.20200315.stacov.point-2020/07/13-22:27:34 
20200316,2020.2064,-19.6,20.4,-0.1,rrr,2.4,2.8,8.2,0.0295,Southern_California.20200316.stacov.point-2020/07/14-22:28:16 
20200317,2020.2091,-21.8,18.9,0.6,rrr,2.5,2.8,8.4,0.0027,Southern_California.20200317.stacov.point-2020/07/15-22:29:33 
20200318,2020.2119,-21.4,20.0,2.2,rrr,2.4,2.8,8.2,0.0139,Southern_California.20200318.stacov.point-2020/07/16-22:30:48 
20200319,2020.2146,-22.0,21.8,2.6,rrr,2.8,3.0,9.0,-0.0248,Southern_California.20200319.stacov.point-2020/07/17-22:27:00 
20200320,2020.2174,-20.7,20.1,-3.3,rrr,2.5,2.9,8.6,-0.0108,Southern_California.20200320.stacov.point-2020/07/18-22:29:00 
20200321,2020.2201,-20.7,19.7,-3.7,rrr,2.5,2.8,8.4,0.0121,Southern_California.20200321.stacov.point-2020/07/19-22:27:24 
20200322,2020.2228,-20.2,22.0,1.6,rrr,2.4,2.8,8.2,0.0217,Southern_California.20200322.stacov.point-2020/07/20-22:31:15 
20200323,2020.2256,-20.3,19.5,0.1,rrr,2.5,2.8,8.4,-0.0051,Southern_California.20200323.stacov.point-2020/07/21-22:28:22 
20200324,2020.2283,-20.0,18.8,-5.7,rrr,2.4,2.7,8.1,-0.0311,Southern_California.20200324.stacov.point-2020/07/22-22:26:50 
20200325,2020.231,-19.4,18.4,-2.3,rrr,2.5,2.8,8.4,0.0217,Southern_California.20200325.stacov.point-2020/07/23-22:29:11 
20200326,2020.2338,-21.8,18.4,0.6,rrr,2.4,2.8,8.2,0.0186,Southern_California.20200326.stacov.point-2020/07/24-22:27:28 
20200327,2020.2365,-21.5,17.0,4.0,rrr,2.4,2.8,8.2,0.0302,Southern_California.20200327.stacov.point-2020/07/25-22:29:49 
20200328,2020.2393,-18.8,17.7,-3.5,rrr,2.4,2.8,8.2,0.0145,Southern_California.20200328.stacov.point-2020/07/26-22:27:44 
20200329,2020.242,-19.4,18.3,-1.0,rrr,2.5,2.8,8.4,0.0297,Southern_California.20200329.stacov.point-2020/07/27-22:26:49 
20200330,2020.2447,-19.7,17.9,-3.0,rrr,2.5,2.8,8.4,0.012,Southern_California.20200330.stacov.point-2020/07/28-22:26:40 
20200331,2020.2475,-19.5,16.5,-1.9,rrr,2.4,2.8,8.2,0.0104,Southern_California.20200331.stacov.point-2020/07/29-22:27:14 
20200401,2020.2502,-19.7,16.7,0.0,rrr,2.4,2.8,8.2,0.0193,Southern_California.20200401.stacov.point-2020/07/30-22:28:23 
20200402,2020.253,-21.1,17.5,5.2,rrr,2.6,2.8,8.6,0.0044,Southern_California.20200402.stacov.point-2020/07/31-22:27:24 
20200403,2020.2557,-18.3,17.3,5.1,rrr,2.5,2.8,8.2,0.0077,Southern_California.20200403.stacov.point-2020/08/01-22:26:41 
20200404,2020.2584,-20.1,17.2,3.0,rrr,2.5,2.8,8.2,0.0243,Southern_California.20200404.stacov.point-2020/08/02-22:27:06 
20200405,2020.2612,-19.8,16.7,2.8,rrr,2.5,2.8,8.4,0.0101,Southern_California.20200405.stacov.point-2020/08/03-22:29:32 
20200406,2020.2639,-18.7,17.2,4.1,rrr,2.5,2.8,8.4,0.0106,Southern_California.20200406.stacov.point-2020/08/04-22:26:20 
20200407,2020.2666,-19.8,17.1,2.3,rrr,2.6,2.9,8.6,-0.0157,Southern_California.20200407.stacov.point-2020/08/05-22:26:52 
20200408,2020.2694,-19.4,17.9,-1.9,rrr,2.5,2.9,8.6,-0.0149,Southern_California.20200408.stacov.point-2020/08/06-22:30:14 
20200409,2020.2721,-19.6,16.5,-4.9,rrr,2.4,2.7,8.1,-0.0448,Southern_California.20200409.stacov.point-2020/08/07-22:28:29 
20200410,2020.2749,-18.8,18.0,1.7,rrr,2.5,2.8,8.4,0.0071,Southern_California.20200410.stacov.point-2020/08/08-22:28:39 
20200411,2020.2776,-19.9,16.7,0.6,rrr,2.4,2.7,8.1,-0.0298,Southern_California.20200411.stacov.point-2020/08/09-22:29:34 
20200412,2020.2803,-18.8,16.1,1.4,rrr,2.6,2.8,8.4,0.0154,Southern_California.20200412.stacov.point-2020/08/10-22:29:43 
20200413,2020.2831,-17.6,16.4,-5.4,rrr,2.6,2.8,8.6,-0.0344,Southern_California.20200413.stacov.point-2020/08/11-22:28:30 
20200414,2020.2858,-19.0,18.1,-0.7,rrr,2.4,2.7,8.1,-0.0406,Southern_California.20200414.stacov.point-2020/08/12-22:28:09 
20200415,2020.2885,-17.8,16.8,0.3,rrr,2.5,2.8,8.2,0.0286,Southern_California.20200415.stacov.point-2020/08/13-22:29:58 
20200416,2020.2913,-17.7,17.4,1.9,rrr,2.4,2.8,8.2,0.0221,Southern_California.20200416.stacov.point-2020/08/14-22:27:40 
20200417,2020.294,-18.0,17.0,0.8,rrr,2.5,2.8,8.4,0.0217,Southern_California.20200417.stacov.point-2020/08/15-22:27:50 
20200418,2020.2968,-19.3,16.3,2.9,rrr,2.5,2.8,8.4,0.0201,Southern_California.20200418.stacov.point-2020/08/16-22:27:45 
20200419,2020.2995,-17.4,17.5,3.1,rrr,2.4,2.8,8.2,0.0129,Southern_California.20200419.stacov.point-2020/08/17-22:28:31 
20200420,2020.3022,-18.6,17.4,-0.7,rrr,2.4,2.8,8.2,0.0128,Southern_California.20200420.stacov.point-2020/08/18-22:27:22 
20200421,2020.305,-17.5,16.8,5.0,rrr,2.5,2.8,8.4,0.0285,Southern_California.20200421.stacov.point-2020/08/19-22:28:26 
20200422,2020.3077,-17.8,18.4,5.8,rrr,2.5,2.8,8.4,0.0145,Southern_California.20200422.stacov.point-2020/08/20-22:26:53 
20200423,2020.3104,-17.4,16.7,4.7,rrr,2.6,2.8,8.6,-0.0108,Southern_California.20200423.stacov.point-2020/06/21-22:39:02 
20200424,2020.3132,-17.8,15.8,2.3,rrr,2.6,2.8,8.6,-0.0308,Southern_California.20200424.stacov.point-2020/06/22-22:37:53 
20200425,2020.3159,-18.8,16.5,2.4,rrr,2.5,2.8,8.4,-0.0117,Southern_California.20200425.stacov.point-2020/06/23-22:37:38 
20200426,2020.3187,-16.3,15.5,3.2,rrr,2.4,2.7,8.1,-0.031,Southern_California.20200426.stacov.point-2020/08/24-22:26:27 
20200427,2020.3214,-18.3,18.0,1.5,rrr,2.5,2.8,8.4,0.0197,Southern_California.20200427.stacov.point-2020/08/25-22:27:15 
20200428,2020.3241,-18.9,15.0,2.6,rrr,2.5,2.8,8.6,-0.0255,Southern_California.20200428.stacov.point-2020/08/26-22:28:24 
20200429,2020.3269,-17.4,16.0,2.3,rrr,2.4,2.7,8.1,-0.0337,Southern_California.20200429.stacov.point-2020/08/27-22:28:59 
20200430,2020.3296,-20.2,15.1,-2.2,rrr,2.5,2.8,8.4,0.0177,Southern_California.20200430.stacov.point-2020/08/28-22:28:52 
20200501,2020.3324,-19.1,14.8,2.1,rrr,2.5,2.8,8.2,0.0286,Southern_California.20200501.stacov.point-2020/08/29-22:28:08 
20200502,2020.3351,-16.0,16.3,2.9,rrr,2.5,2.8,8.4,0.0303,Southern_California.20200502.stacov.point-2020/08/30-22:28:45 
20200503,2020.3378,-17.2,16.0,4.8,rrr,2.5,2.8,8.2,0.0353,Southern_California.20200503.stacov.point-2020/08/31-22:29:29 
20200504,2020.3406,-16.0,15.5,2.2,rrr,2.5,2.8,8.4,0.0406,Southern_California.20200504.stacov.point-2020/09/01-22:28:19 
20200505,2020.3433,-17.4,16.7,-0.1,rrr,2.5,2.9,8.4,0.0244,Southern_California.20200505.stacov.point-2020/09/02-22:27:47 
20200506,2020.346,-16.4,14.8,-0.2,rrr,2.4,2.8,8.2,0.0057,Southern_California.20200506.stacov.point-2020/09/03-22:30:04 
20200507,2020.3488,-15.8,14.5,2.3,rrr,2.5,2.7,8.3,-0.0126,Southern_California.20200507.stacov.point-2020/09/04-22:26:58 
20200508,2020.3515,-16.0,14.7,3.9,rrr,2.6,2.9,8.3,0.0085,Southern_California.20200508.stacov.point-2020/09/05-22:26:42 
20200509,2020.3543,-16.9,16.0,-4.6,rrr,2.5,2.9,8.4,0.0087,Southern_California.20200509.stacov.point-2020/09/06-22:27:02 
20200510,2020.357,-16.6,16.5,2.2,rrr,2.5,2.8,8.4,-0.0144,Southern_California.20200510.stacov.point-2020/09/07-22:26:57 
20200511,2020.3597,-17.2,15.0,-1.6,rrr,2.5,2.8,8.2,0.0211,Southern_California.20200511.stacov.point-2020/09/08-22:27:52 
20200512,2020.3625,-16.7,15.6,1.9,rrr,2.4,2.8,8.2,0.0065,Southern_California.20200512.stacov.point-2020/09/09-22:26:57 
20200518,2020.3789,-16.6,15.3,-0.4,rrr,2.5,2.8,8.4,0.0019,Southern_California.20200518.stacov.point-2020/09/15-22:27:50 
20200519,2020.3816,-16.3,14.7,-0.2,rrr,2.5,2.8,8.4,0.0103,Southern_California.20200519.stacov.point-2020/09/16-22:29:29 
20200520,2020.3844,-16.4,15.3,-3.2,rrr,2.4,2.7,7.9,0.0186,Southern_California.20200520.stacov.point-2020/09/17-22:30:13 
20200521,2020.3871,-17.8,15.8,3.1,rrr,2.5,2.7,8.3,-0.0245,Southern_California.20200521.stacov.point-2020/09/18-22:28:29 
20200522,2020.3898,-17.9,14.3,2.8,rrr,2.6,2.8,8.6,-0.033,Southern_California.20200522.stacov.point-2020/09/19-22:28:55 
20200523,2020.3926,-16.0,15.4,1.2,rrr,2.5,2.8,8.4,0.0034,Southern_California.20200523.stacov.point-2020/09/20-22:29:12 
20200524,2020.3953,-16.5,14.6,0.7,rrr,2.5,2.8,8.2,0.0217,Southern_California.20200524.stacov.point-2020/09/21-22:28:46 
20200525,2020.3981,-14.3,15.2,-1.8,rrr,2.4,2.7,7.9,0.0114,Southern_California.20200525.stacov.point-2020/09/22-22:27:51 
20200526,2020.4008,-13.8,13.7,0.1,rrr,2.4,2.8,8.2,0.0172,Southern_California.20200526.stacov.point-2020/09/23-22:30:03 
20200527,2020.4035,-15.1,14.1,-1.0,rrr,2.4,2.8,8.0,0.0449,Southern_California.20200527.stacov.point-2020/09/24-22:28:59 
20200528,2020.4063,-14.6,14.3,5.2,rrr,2.6,2.8,8.4,0.0098,Southern_California.20200528.stacov.point-2020/09/25-22:28:04 
20200529,2020.409,-15.3,16.2,2.3,rrr,2.5,2.8,8.4,0.0253,Southern_California.20200529.stacov.point-2020/09/26-22:27:52 
20200530,2020.4117,-13.7,14.8,0.9,rrr,2.4,2.7,8.1,-0.018,Southern_California.20200530.stacov.point-2020/09/27-22:27:58 
20200531,2020.4145,-15.2,14.0,-0.8,rrr,2.5,2.8,8.4,0.0204,Southern_California.20200531.stacov.point-2020/09/28-22:27:54 
20200601,2020.4172,-13.8,13.0,5.4,rrr,2.4,2.8,8.2,0.0078,Southern_California.20200601.stacov.point-2020/09/29-22:29:06 
20200602,2020.42,-15.0,14.7,-1.1,rrr,2.5,2.8,8.4,0.0345,Southern_California.20200602.stacov.point-2020/09/30-22:29:49 
20200603,2020.4227,-13.4,13.8,3.7,rrr,2.4,2.7,7.9,-0.0038,Southern_California.20200603.stacov.point-2020/10/01-22:31:59 
20200604,2020.4254,-14.1,14.8,0.9,rrr,2.6,2.9,8.6,0.026,Southern_California.20200604.stacov.point-2020/10/02-22:30:34 
20200605,2020.4282,-16.8,13.1,-1.0,rrr,2.6,2.9,8.4,0.0207,Southern_California.20200605.stacov.point-2020/10/03-22:30:48 
20200606,2020.4309,-14.5,13.6,0.5,rrr,2.5,2.9,8.4,0.031,Southern_California.20200606.stacov.point-2020/10/04-22:29:12 
20200607,2020.4337,-14.5,11.8,-0.8,rrr,2.5,2.8,8.4,0.0336,Southern_California.20200607.stacov.point-2020/10/05-22:27:03 
20200608,2020.4364,-12.9,11.4,8.6,rrr,2.6,2.8,8.4,0.0368,Southern_California.20200608.stacov.point-2020/10/06-22:30:08 
20200609,2020.4391,-13.7,13.0,3.2,rrr,2.5,2.8,8.4,0.023,Southern_California.20200609.stacov.point-2020/10/07-22:28:57 
20200610,2020.4419,-12.6,13.0,1.0,rrr,2.5,2.8,8.4,0.03,Southern_California.20200610.stacov.point-2020/10/08-22:32:09 
20200611,2020.4446,-15.1,12.7,-3.6,rrr,2.5,2.8,8.4,0.0346,Southern_California.20200611.stacov.point-2020/10/09-22:26:54 
20200612,2020.4473,-13.3,14.4,-1.7,rrr,2.5,2.8,8.4,0.0216,Southern_California.20200612.stacov.point-2020/10/10-22:27:58 
20200613,2020.4501,-12.0,12.9,3.7,rrr,2.5,2.8,8.4,0.0196,Southern_California.20200613.stacov.point-2020/10/11-22:29:14 
20200614,2020.4528,-13.5,13.6,5.6,rrr,2.5,2.8,8.4,0.0267,Southern_California.20200614.stacov.point-2020/10/12-22:32:19 
20200615,2020.4556,-12.4,14.6,6.2,rrr,2.5,2.8,8.4,0.0246,Southern_California.20200615.stacov.point-2020/10/13-22:31:30 
20200616,2020.4583,-13.8,14.6,6.0,rrr,2.5,2.8,8.4,0.0185,Southern_California.20200616.stacov.point-2020/10/14-22:29:57 
20200617,2020.461,-13.8,13.4,8.9,rrr,2.5,2.8,8.4,0.0223,Southern_California.20200617.stacov.point-2020/10/15-22:30:18 
20200618,2020.4638,-12.4,13.2,0.2,rrr,2.5,2.8,8.4,0.0237,Southern_California.20200618.stacov.point-2020/10/16-22:27:59 
20200619,2020.4665,-14.7,13.3,-0.3,rrr,2.5,2.8,8.4,0.0227,Southern_California.20200619.stacov.point-2020/10/17-22:27:37 
20200620,2020.4692,-13.4,13.1,0.3,rrr,2.4,2.7,8.1,-0.037,Southern_California.20200620.stacov.point-2020/10/18-22:28:57 
20200621,2020.472,-13.2,13.1,3.3,rrr,2.4,2.7,7.9,-0.0114,Southern_California.20200621.stacov.point-2020/10/19-22:28:05 
20200622,2020.4747,-10.3,13.0,-0.9,rrr,2.4,2.7,7.9,0.0032,Southern_California.20200622.stacov.point-2020/10/20-22:31:59 
20200623,2020.4775,-13.2,13.5,0.6,rrr,2.5,2.9,8.2,0.0172,Southern_California.20200623.stacov.point-2020/10/21-22:29:25 
20200624,2020.4802,-12.9,12.0,1.2,rrr,2.4,2.7,7.9,-0.0072,Southern_California.20200624.stacov.point-2020/10/22-22:30:06 
20200625,2020.4829,-13.1,11.7,-2.7,rrr,2.5,2.9,8.2,0.012,Southern_California.20200625.stacov.point-2020/10/23-22:29:35 
20200626,2020.4857,-13.9,13.4,0.8,rrr,2.5,2.8,8.4,-0.0,Southern_California.20200626.stacov.point-2020/10/24-22:29:44 
20200627,2020.4884,-11.6,12.7,0.3,rrr,2.5,2.9,8.6,-0.0178,Southern_California.20200627.stacov.point-2020/10/25-22:27:50 
20200628,2020.4911,-14.4,13.3,-1.2,rrr,2.6,2.9,8.6,-0.028,Southern_California.20200628.stacov.point-2020/10/26-22:28:30 
20200629,2020.4939,-15.1,10.9,-0.3,rrr,2.6,2.8,8.4,0.0064,Southern_California.20200629.stacov.point-2020/10/27-22:32:07 
20200630,2020.4966,-13.1,11.9,0.6,rrr,2.5,2.9,8.2,0.0241,Southern_California.20200630.stacov.point-2020/10/28-22:28:17 
20200701,2020.4994,-13.0,13.1,3.2,rrr,2.5,2.8,8.2,0.0196,Southern_California.20200701.stacov.point-2020/10/29-22:32:53 
20200702,2020.5021,-11.6,12.1,-4.6,rrr,2.4,2.7,7.9,0.0085,Southern_California.20200702.stacov.point-2020/10/30-22:30:51 
20200703,2020.5048,-12.4,12.7,-5.3,rrr,2.5,2.9,8.2,0.0022,Southern_California.20200703.stacov.point-2020/10/31-22:31:19 
20200704,2020.5076,-13.2,12.6,-2.2,rrr,2.5,2.8,8.4,0.0082,Southern_California.20200704.stacov.point-2020/11/01-22:27:36 
20200705,2020.5103,-11.7,11.5,-6.1,rrr,2.5,2.8,8.4,-0.0083,Southern_California.20200705.stacov.point-2020/11/02-22:27:35 
20200706,2020.5131,-11.9,11.0,-2.0,rrr,2.4,2.7,8.1,-0.0412,Southern_California.20200706.stacov.point-2020/11/03-22:29:54 
20200707,2020.5158,-13.0,11.0,-0.2,rrr,2.5,2.8,8.2,-0.0054,Southern_California.20200707.stacov.point-2020/11/04-22:30:32 
20200708,2020.5185,-11.0,10.7,0.8,rrr,2.6,2.9,8.4,0.0121,Southern_California.20200708.stacov.point-2020/11/05-22:30:04 
20200709,2020.5213,-12.3,9.1,-0.6,rrr,2.6,2.9,8.6,-0.0328,Southern_California.20200709.stacov.point-2020/11/06-22:31:12 
20200710,2020.524,-12.2,10.0,1.0,rrr,2.5,2.8,8.6,-0.0053,Southern_California.20200710.stacov.point-2020/11/07-22:27:43 
20200711,2020.5267,-12.2,10.7,-0.8,rrr,2.5,2.8,8.4,0.0209,Southern_California.20200711.stacov.point-2020/11/08-22:31:07 
20200712,2020.5295,-11.1,11.0,3.2,rrr,2.5,2.8,8.6,0.0014,Southern_California.20200712.stacov.point-2020/11/09-22:28:06 
20200713,2020.5322,-12.1,11.3,-5.4,rrr,2.6,2.8,8.6,0.013,Southern_California.20200713.stacov.point-2020/11/10-22:28:45 
20200714,2020.535,-11.4,10.9,-6.4,rrr,2.5,2.8,8.4,0.0174,Southern_California.20200714.stacov.point-2020/11/11-22:29:23 
20200715,2020.5377,-12.8,10.8,-3.0,rrr,2.5,2.8,8.4,0.018,Southern_California.20200715.stacov.point-2020/11/12-22:30:48 
20200716,2020.5404,-12.6,11.1,-7.3,rrr,2.5,2.8,8.4,0.0293,Southern_California.20200716.stacov.point-2020/11/13-22:29:17 
20200717,2020.5432,-11.5,10.8,-1.7,rrr,2.5,2.8,8.4,0.0328,Southern_California.20200717.stacov.point-2020/11/14-22:28:52 
20200718,2020.5459,-13.2,9.9,0.5,rrr,2.5,2.8,8.4,0.0218,Southern_California.20200718.stacov.point-2020/11/15-22:30:13 
20200719,2020.5486,-12.3,10.1,-5.7,rrr,2.5,2.8,8.4,0.0242,Southern_California.20200719.stacov.point-2020/11/16-22:28:47 
20200720,2020.5514,-14.0,9.6,-7.5,rrr,2.5,2.8,8.4,0.0225,Southern_California.20200720.stacov.point-2020/11/17-22:30:38 
