DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20060806,2006.5963,-182.2,190.9,1.5,rrr,2.6,3.0,9.8,-0.009,Southern_California.20060806.stacov.point-2016/02/16-10:25:27 
20060807,2006.599,-182.9,189.2,-12.0,rrr,2.6,3.0,9.8,-0.0186,Southern_California.20060807.stacov.point-2016/02/16-10:25:28 
20060808,2006.6017,-182.5,190.8,3.2,rrr,2.6,3.0,9.6,0.0277,Southern_California.20060808.stacov.point-2016/02/16-10:25:32 
20060809,2006.6045,-182.9,188.5,2.2,rrr,2.6,3.0,9.6,0.0041,Southern_California.20060809.stacov.point-2016/02/16-10:25:35 
20060810,2006.6072,-181.0,187.2,-10.8,rrr,2.6,3.0,10.2,-0.0149,Southern_California.20060810.stacov.point-2016/02/16-10:25:37 
20060811,2006.61,-180.5,187.9,6.4,rrr,2.5,3.0,9.4,0.011,Southern_California.20060811.stacov.point-2016/02/16-10:25:38 
20060812,2006.6127,-181.7,189.0,6.7,rrr,2.6,3.0,9.6,0.0189,Southern_California.20060812.stacov.point-2016/02/16-10:25:43 
20060813,2006.6154,-181.6,190.6,10.8,rrr,2.6,3.0,9.6,0.0149,Southern_California.20060813.stacov.point-2016/02/16-10:25:46 
20060814,2006.6182,-181.1,188.9,-3.2,rrr,2.6,2.9,9.6,0.0346,Southern_California.20060814.stacov.point-2016/02/16-10:25:47 
20060815,2006.6209,-177.7,189.5,6.8,rrr,2.7,2.9,9.6,-0.0055,Southern_California.20060815.stacov.point-2016/02/16-10:25:50 
20060816,2006.6236,-183.3,187.1,-2.4,rrr,2.7,2.9,9.6,0.0408,Southern_California.20060816.stacov.point-2016/02/16-10:25:54 
20060817,2006.6264,-181.7,188.1,-6.3,rrr,2.5,3.0,9.5,0.0192,Southern_California.20060817.stacov.point-2016/02/16-10:25:59 
20060818,2006.6291,-180.0,189.4,-4.4,rrr,2.6,3.0,9.6,0.0067,Southern_California.20060818.stacov.point-2016/02/16-10:26:07 
20060819,2006.6319,-182.2,191.2,-5.1,rrr,2.5,2.8,9.1,-0.013,Southern_California.20060819.stacov.point-2016/02/16-10:26:11 
20060820,2006.6346,-179.4,188.9,-2.5,rrr,2.5,2.8,9.1,-0.0021,Southern_California.20060820.stacov.point-2016/02/16-10:26:14 
20060821,2006.6373,-180.3,192.7,4.8,rrr,2.6,3.0,9.6,0.0044,Southern_California.20060821.stacov.point-2016/02/16-10:26:16 
20060822,2006.6401,-180.9,190.6,-1.6,rrr,2.6,3.0,9.8,-0.0222,Southern_California.20060822.stacov.point-2016/02/16-10:26:20 
20060823,2006.6428,-181.2,188.0,-6.7,rrr,2.5,3.0,9.8,-0.0013,Southern_California.20060823.stacov.point-2016/02/16-10:26:22 
20060824,2006.6455,-180.5,189.5,9.5,rrr,2.6,3.0,9.6,-0.0082,Southern_California.20060824.stacov.point-2016/02/16-10:26:25 
20060825,2006.6483,-182.6,191.3,22.2,rrr,2.6,3.0,10.0,0.0009,Southern_California.20060825.stacov.point-2016/02/16-10:26:28 
20060826,2006.651,-183.7,188.6,0.3,rrr,2.8,3.2,10.5,-0.0032,Southern_California.20060826.stacov.point-2016/02/16-10:26:33 
20060827,2006.6538,-179.4,189.7,5.3,rrr,2.7,3.1,10.0,-0.0146,Southern_California.20060827.stacov.point-2016/02/16-10:26:42 
20060828,2006.6565,-179.4,190.4,-2.4,rrr,2.6,3.1,9.8,-0.0225,Southern_California.20060828.stacov.point-2016/02/16-10:26:45 
20060829,2006.6592,-179.7,190.2,-2.5,rrr,2.6,3.1,10.2,-0.0318,Southern_California.20060829.stacov.point-2016/02/16-10:26:47 
20060830,2006.662,-181.2,188.1,-1.3,rrr,2.7,3.2,10.7,-0.0316,Southern_California.20060830.stacov.point-2016/02/16-10:26:49 
20060831,2006.6647,-180.3,187.2,6.1,rrr,2.8,3.2,10.7,-0.0409,Southern_California.20060831.stacov.point-2016/02/16-10:26:51 
20060901,2006.6674,-178.7,187.9,-2.2,rrr,2.8,3.2,10.5,-0.0071,Southern_California.20060901.stacov.point-2016/02/16-10:26:55 
20060902,2006.6702,-177.5,188.1,1.9,rrr,2.9,3.4,11.2,-0.0229,Southern_California.20060902.stacov.point-2016/02/16-10:26:58 
20060903,2006.6729,-179.1,187.9,3.6,rrr,2.8,3.4,10.8,0.0051,Southern_California.20060903.stacov.point-2016/02/16-10:26:59 
20060904,2006.6757,-178.1,187.1,-5.7,rrr,2.9,3.3,11.0,0.0113,Southern_California.20060904.stacov.point-2016/02/16-10:27:05 
20060905,2006.6784,-177.1,189.1,-5.5,rrr,3.0,3.5,11.6,0.0212,Southern_California.20060905.stacov.point-2016/02/16-10:27:13 
20060906,2006.6811,-176.4,188.6,-9.6,rrr,3.0,3.6,11.9,-0.0155,Southern_California.20060906.stacov.point-2016/02/16-10:27:16 
20060907,2006.6839,-177.3,189.2,-9.3,rrr,3.1,3.8,12.6,-0.0201,Southern_California.20060907.stacov.point-2016/02/16-10:27:23 
20060908,2006.6866,-178.6,189.1,-6.1,rrr,3.2,3.8,12.7,0.0094,Southern_California.20060908.stacov.point-2016/02/16-10:27:28 
20060909,2006.6894,-185.8,183.1,1.1,rrr,3.1,3.7,12.2,0.0083,Southern_California.20060909.stacov.point-2016/02/16-10:27:33 
20060910,2006.6921,-174.7,188.4,-7.6,rrr,3.1,3.7,12.5,-0.0283,Southern_California.20060910.stacov.point-2016/02/16-10:27:35 
20060911,2006.6948,-176.6,188.7,6.8,rrr,3.1,3.6,12.4,-0.0341,Southern_California.20060911.stacov.point-2016/02/16-10:27:40 
20060912,2006.6976,-175.8,188.0,-0.4,rrr,3.2,3.6,12.6,-0.0179,Southern_California.20060912.stacov.point-2016/02/16-10:27:43 
20060913,2006.7003,-176.8,187.9,5.0,rrr,3.2,3.8,13.1,-0.0096,Southern_California.20060913.stacov.point-2016/02/16-10:27:44 
20060914,2006.703,-178.8,188.0,0.3,rrr,3.2,3.6,12.8,-0.0282,Southern_California.20060914.stacov.point-2016/02/16-10:27:46 
20060915,2006.7058,-181.2,185.8,-8.9,rrr,3.3,3.8,13.2,0.0161,Southern_California.20060915.stacov.point-2016/02/16-10:27:54 
20060916,2006.7085,-179.4,185.1,3.4,rrr,3.2,3.7,12.6,0.0058,Southern_California.20060916.stacov.point-2016/02/16-10:27:58 
20060917,2006.7113,-177.5,188.1,-3.5,rrr,3.2,3.7,12.8,-0.0179,Southern_California.20060917.stacov.point-2016/02/16-10:28:02 
20060918,2006.714,-175.9,188.6,-3.5,rrr,3.1,3.7,13.0,-0.0264,Southern_California.20060918.stacov.point-2016/02/16-10:28:06 
20060919,2006.7167,-178.6,187.0,-3.6,rrr,3.2,3.8,13.1,-0.0277,Southern_California.20060919.stacov.point-2016/02/16-10:28:10 
20060920,2006.7195,-187.5,187.5,25.7,rrr,3.2,3.7,12.7,-0.0078,Southern_California.20060920.stacov.point-2016/02/16-10:28:14 
20060921,2006.7222,-178.2,186.0,-0.1,rrr,3.0,3.5,11.9,-0.0093,Southern_California.20060921.stacov.point-2016/02/16-10:28:19 
20060922,2006.7249,-175.3,189.1,32.6,rrr,3.2,3.8,13.1,0.003,Southern_California.20060922.stacov.point-2016/02/16-10:28:23 
20060923,2006.7277,-176.5,187.1,-7.6,rrr,3.2,3.6,13.0,-0.0024,Southern_California.20060923.stacov.point-2016/02/16-10:28:26 
20060924,2006.7304,-176.0,187.9,-1.8,rrr,3.3,3.8,13.1,0.021,Southern_California.20060924.stacov.point-2016/02/16-10:28:29 
20060925,2006.7332,-175.1,188.1,4.4,rrr,3.2,3.8,13.0,-0.0428,Southern_California.20060925.stacov.point-2016/02/16-10:28:34 
20060926,2006.7359,-175.4,187.4,1.1,rrr,3.3,3.8,13.5,-0.0001,Southern_California.20060926.stacov.point-2016/02/16-10:28:39 
20060927,2006.7386,-174.9,188.4,-8.7,rrr,3.4,4.0,14.2,-0.0452,Southern_California.20060927.stacov.point-2016/02/16-10:28:42 
20060928,2006.7414,-176.9,188.9,-4.2,rrr,3.4,4.1,14.5,0.0061,Southern_California.20060928.stacov.point-2016/02/16-10:28:44 
20060929,2006.7441,-176.9,186.0,4.7,rrr,3.4,4.3,14.9,-0.0499,Southern_California.20060929.stacov.point-2016/02/16-10:28:47 
20060930,2006.7468,-174.7,186.2,1.0,rrr,3.6,4.3,15.6,-0.063,Southern_California.20060930.stacov.point-2016/02/16-10:28:48 
20061001,2006.7496,-175.2,185.5,-1.6,rrr,3.5,4.2,14.9,-0.016,Southern_California.20061001.stacov.point-2016/02/16-10:28:51 
20061002,2006.7523,-178.6,181.8,-17.1,rrr,3.5,4.1,14.3,0.0101,Southern_California.20061002.stacov.point-2016/02/16-10:28:55 
20061003,2006.7551,-181.8,181.3,-8.1,rrr,3.6,4.5,15.3,-0.0408,Southern_California.20061003.stacov.point-2016/02/16-10:28:58 
20061004,2006.7578,-178.8,182.4,18.7,rrr,3.4,4.1,14.3,-0.0172,Southern_California.20061004.stacov.point-2016/02/16-10:29:02 
20061005,2006.7605,-175.0,186.9,-9.1,rrr,3.5,4.1,14.7,-0.0194,Southern_California.20061005.stacov.point-2016/02/16-10:29:07 
20061006,2006.7633,-177.8,186.4,-9.6,rrr,3.5,4.0,14.4,0.0004,Southern_California.20061006.stacov.point-2016/02/16-10:29:12 
20061007,2006.766,-175.1,189.0,-4.8,rrr,3.4,4.1,14.3,0.0143,Southern_California.20061007.stacov.point-2016/02/16-10:29:13 
20061008,2006.7687,-173.6,190.2,-2.5,rrr,3.6,4.5,15.7,-0.0404,Southern_California.20061008.stacov.point-2016/02/16-10:29:19 
20061009,2006.7715,-173.4,187.9,1.7,rrr,3.5,4.1,14.6,-0.0513,Southern_California.20061009.stacov.point-2016/02/16-10:29:23 
20061010,2006.7742,-175.0,194.5,-0.7,rrr,3.5,4.2,14.8,-0.0199,Southern_California.20061010.stacov.point-2016/02/16-10:29:26 
20061011,2006.777,-172.3,187.1,4.5,rrr,3.7,4.3,15.9,-0.0289,Southern_California.20061011.stacov.point-2016/02/16-10:29:30 
20061012,2006.7797,-173.9,187.2,7.1,rrr,3.5,4.2,14.6,-0.0305,Southern_California.20061012.stacov.point-2016/02/16-10:29:33 
20061013,2006.7824,-174.0,184.5,1.7,rrr,3.6,4.3,15.6,-0.0519,Southern_California.20061013.stacov.point-2016/02/16-10:29:40 
20061014,2006.7852,-175.3,190.8,-12.3,rrr,3.6,4.3,15.4,-0.0127,Southern_California.20061014.stacov.point-2016/02/16-10:29:42 
20061015,2006.7879,-174.6,189.9,12.4,rrr,3.5,4.3,14.8,0.0471,Southern_California.20061015.stacov.point-2016/02/16-10:29:45 
20061016,2006.7907,-172.4,189.2,16.1,rrr,3.5,4.3,15.0,-0.0437,Southern_California.20061016.stacov.point-2016/02/16-10:29:46 
20061017,2006.7934,-183.5,180.8,5.4,rrr,3.5,4.4,15.1,0.051,Southern_California.20061017.stacov.point-2016/02/16-10:29:49 
20061018,2006.7961,-175.3,186.8,2.3,rrr,3.5,4.2,15.2,-0.0461,Southern_California.20061018.stacov.point-2016/02/16-10:29:52 
20061019,2006.7989,-174.3,187.2,0.2,rrr,3.6,4.4,15.5,-0.0409,Southern_California.20061019.stacov.point-2016/02/16-10:29:57 
20061020,2006.8016,-174.4,187.0,2.9,rrr,3.6,4.5,15.8,0.0279,Southern_California.20061020.stacov.point-2016/02/16-10:30:03 
20061021,2006.8043,-173.3,188.7,7.1,rrr,3.6,4.5,16.1,0.0221,Southern_California.20061021.stacov.point-2016/02/16-10:30:05 
20061022,2006.8071,-173.0,186.3,1.1,rrr,3.4,4.1,14.3,-0.0382,Southern_California.20061022.stacov.point-2016/02/16-10:30:10 
20061023,2006.8098,-173.7,185.3,5.9,rrr,3.4,4.1,14.7,-0.0592,Southern_California.20061023.stacov.point-2016/02/16-10:30:12 
20061024,2006.8126,-175.1,186.8,3.0,rrr,3.5,4.3,15.2,-0.0135,Southern_California.20061024.stacov.point-2016/02/16-10:30:14 
20061025,2006.8153,-175.0,186.7,8.4,rrr,3.6,4.5,15.7,-0.0564,Southern_California.20061025.stacov.point-2016/02/16-10:30:17 
20061026,2006.818,-173.9,185.8,-3.6,rrr,3.6,4.5,15.2,-0.032,Southern_California.20061026.stacov.point-2016/02/16-10:30:22 
20061027,2006.8208,-173.3,186.7,-6.1,rrr,3.6,4.4,15.7,0.0108,Southern_California.20061027.stacov.point-2016/02/16-10:30:27 
20061028,2006.8235,-172.2,186.1,-2.8,rrr,3.7,4.7,16.8,0.0177,Southern_California.20061028.stacov.point-2016/02/16-10:30:29 
20061029,2006.8264,-173.3,183.9,-0.6,rrr,3.6,4.5,15.9,-0.035,Southern_California.20061029.stacov.point-2016/02/16-10:30:31 
20061030,2006.8291,-175.4,187.5,3.9,rrr,3.8,4.6,16.6,-0.0342,Southern_California.20061030.stacov.point-2016/02/16-10:30:34 
20061031,2006.8318,-172.8,185.9,-4.5,rrr,3.6,4.4,15.5,0.0116,Southern_California.20061031.stacov.point-2016/02/16-10:30:36 
20061101,2006.8346,-172.6,187.5,0.9,rrr,3.6,4.4,15.9,-0.0041,Southern_California.20061101.stacov.point-2016/02/16-10:30:40 
20061102,2006.8373,-172.1,188.1,1.3,rrr,3.5,4.4,15.4,-0.0575,Southern_California.20061102.stacov.point-2016/02/16-10:30:43 
20061103,2006.84,-174.0,190.7,1.2,rrr,3.6,4.5,15.7,-0.0424,Southern_California.20061103.stacov.point-2016/02/16-10:30:47 
20061104,2006.8428,-173.5,187.3,-0.2,rrr,3.7,4.6,16.2,0.0025,Southern_California.20061104.stacov.point-2016/02/16-10:30:53 
20061105,2006.8455,-172.9,187.6,-0.7,rrr,3.8,4.8,17.1,-0.0211,Southern_California.20061105.stacov.point-2016/02/16-10:30:57 
20061106,2006.8483,-173.8,187.2,-4.1,rrr,3.8,4.9,17.5,-0.0591,Southern_California.20061106.stacov.point-2016/02/16-10:31:01 
20061107,2006.851,-173.2,187.1,8.7,rrr,3.9,4.9,17.8,-0.0185,Southern_California.20061107.stacov.point-2016/02/16-10:31:04 
20061108,2006.8537,-175.3,185.1,5.8,rrr,3.9,5.0,18.2,-0.0829,Southern_California.20061108.stacov.point-2016/02/16-10:31:10 
20061109,2006.8565,-172.7,187.2,-1.4,rrr,4.0,5.0,18.3,-0.0696,Southern_California.20061109.stacov.point-2016/02/16-10:31:12 
20061110,2006.8592,-172.9,186.1,1.6,rrr,4.0,5.0,18.1,-0.0318,Southern_California.20061110.stacov.point-2016/02/16-10:31:19 
20061111,2006.862,-175.6,185.1,1.8,rrr,4.0,5.0,18.0,-0.0514,Southern_California.20061111.stacov.point-2016/02/16-10:31:21 
20061112,2006.8647,-172.2,187.0,-3.0,rrr,3.9,5.0,18.0,-0.01,Southern_California.20061112.stacov.point-2016/02/16-10:31:24 
20061113,2006.8674,-173.7,186.5,0.7,rrr,3.9,5.0,17.7,-0.0962,Southern_California.20061113.stacov.point-2016/02/16-10:31:26 
20061114,2006.8702,-176.1,179.7,-4.6,rrr,3.5,4.3,14.8,-0.0117,Southern_California.20061114.stacov.point-2016/02/16-10:31:28 
20061115,2006.8729,-173.4,184.9,1.4,rrr,3.5,4.3,15.5,-0.0365,Southern_California.20061115.stacov.point-2016/02/16-10:31:29 
20061116,2006.8756,-173.2,186.0,3.1,rrr,3.7,4.7,16.8,-0.0709,Southern_California.20061116.stacov.point-2016/02/16-10:31:35 
20061117,2006.8784,-173.2,185.7,5.6,rrr,3.7,4.7,16.6,-0.0447,Southern_California.20061117.stacov.point-2016/02/16-10:31:38 
20061118,2006.8811,-173.1,184.1,-0.6,rrr,3.9,4.8,17.7,-0.0758,Southern_California.20061118.stacov.point-2016/02/16-10:31:41 
20061119,2006.8839,-172.5,184.7,0.4,rrr,3.8,4.7,16.9,-0.0331,Southern_California.20061119.stacov.point-2016/02/16-10:31:45 
20061120,2006.8866,-172.9,184.5,-0.8,rrr,3.9,5.0,18.3,-0.033,Southern_California.20061120.stacov.point-2016/02/16-10:31:49 
20061121,2006.8893,-174.0,185.1,2.5,rrr,3.8,4.8,17.4,-0.0309,Southern_California.20061121.stacov.point-2016/02/16-10:31:51 
20061122,2006.8921,-172.0,187.4,2.2,rrr,3.9,5.1,18.0,-0.0706,Southern_California.20061122.stacov.point-2016/02/16-10:31:53 
20061123,2006.8948,-168.9,176.8,-21.0,rrr,3.9,5.2,18.3,-0.079,Southern_California.20061123.stacov.point-2016/02/16-10:31:58 
20061124,2006.8975,-172.1,183.4,3.3,rrr,3.9,5.1,18.5,-0.0093,Southern_California.20061124.stacov.point-2016/02/16-10:32:04 
20061125,2006.9003,-170.9,184.9,2.6,rrr,3.8,4.6,16.6,-0.0353,Southern_California.20061125.stacov.point-2016/02/16-10:32:08 
20061126,2006.903,-173.7,184.4,6.3,rrr,3.8,4.8,17.3,-0.0348,Southern_California.20061126.stacov.point-2016/02/16-10:32:11 
20061127,2006.9058,-169.8,185.4,-2.1,rrr,3.8,4.7,16.9,0.0121,Southern_California.20061127.stacov.point-2016/02/16-10:32:12 
20061128,2006.9085,-178.3,185.5,-5.4,rrr,3.2,4.0,13.4,0.043,Southern_California.20061128.stacov.point-2016/02/16-10:32:18 
20061129,2006.9112,-171.1,187.6,5.3,rrr,3.2,3.9,13.5,-0.0331,Southern_California.20061129.stacov.point-2016/02/16-10:32:21 
20061130,2006.914,-170.3,186.3,-2.6,rrr,3.3,4.0,13.3,0.0119,Southern_California.20061130.stacov.point-2016/02/16-10:32:25 
20061201,2006.9167,-169.6,185.3,1.4,rrr,3.4,4.1,14.3,-0.0269,Southern_California.20061201.stacov.point-2016/02/16-10:32:26 
20061202,2006.9194,-171.0,182.7,-4.1,rrr,3.6,4.5,15.1,0.0273,Southern_California.20061202.stacov.point-2016/02/16-10:32:29 
20061203,2006.9222,-170.1,184.4,1.6,rrr,3.6,4.5,15.5,-0.0178,Southern_California.20061203.stacov.point-2016/02/16-10:32:31 
20061205,2006.9277,-172.3,182.7,0.8,rrr,3.7,4.7,16.2,-0.0301,Southern_California.20061205.stacov.point-2016/02/16-10:32:33 
20061206,2006.9304,-171.3,183.9,-2.0,rrr,3.6,4.5,15.7,-0.022,Southern_California.20061206.stacov.point-2016/02/16-10:32:35 
20061207,2006.9331,-172.5,183.3,-0.3,rrr,3.5,4.5,15.7,-0.0036,Southern_California.20061207.stacov.point-2016/02/16-10:32:37 
20061208,2006.9359,-172.9,183.6,-0.2,rrr,3.7,4.8,16.5,-0.0307,Southern_California.20061208.stacov.point-2016/02/16-10:32:40 
20061209,2006.9386,-173.5,180.6,3.9,rrr,3.7,4.9,17.1,-0.0361,Southern_California.20061209.stacov.point-2016/02/16-10:32:42 
20061210,2006.9414,-176.9,174.7,-25.3,rrr,3.7,4.8,16.8,0.0037,Southern_California.20061210.stacov.point-2016/02/16-10:32:44 
20061211,2006.9441,-171.0,182.1,12.4,rrr,3.6,4.5,15.8,0.0059,Southern_California.20061211.stacov.point-2016/02/16-10:32:45 
20061212,2006.9468,-170.6,184.1,-3.3,rrr,3.6,4.7,16.2,0.0045,Southern_California.20061212.stacov.point-2016/02/16-10:32:49 
20061213,2006.9496,-171.2,183.4,-4.9,rrr,3.7,4.7,16.8,-0.0748,Southern_California.20061213.stacov.point-2016/02/16-10:32:51 
20061214,2006.9523,-171.0,183.9,2.4,rrr,3.8,4.9,17.6,-0.0119,Southern_California.20061214.stacov.point-2016/02/16-10:32:54 
20061215,2006.955,-169.7,183.1,-2.1,rrr,3.9,4.9,17.5,-0.0161,Southern_California.20061215.stacov.point-2016/02/16-10:32:58 
20061216,2006.9578,-173.7,181.7,8.8,rrr,3.8,4.9,17.2,-0.017,Southern_California.20061216.stacov.point-2016/02/16-10:33:00 
20061217,2006.9605,-169.7,186.5,-12.7,rrr,3.6,4.6,16.0,0.0378,Southern_California.20061217.stacov.point-2016/02/16-10:33:02 
20061218,2006.9633,-167.1,183.8,-4.9,rrr,3.5,4.5,15.7,-0.0336,Southern_California.20061218.stacov.point-2016/02/16-10:33:04 
20061219,2006.966,-167.7,185.1,-0.0,rrr,3.7,4.9,16.8,-0.0518,Southern_California.20061219.stacov.point-2016/02/16-10:33:07 
