,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
392,20150608,2015.4342,-38.3,45.9,18.3,rrr,2.3,2.6,7.9,0.0412,Southern_California.20150608.stacov.point-2016/02/16-12:26:35 
393,20150609,2015.437,-36.8,45.0,19.9,rrr,2.3,2.6,7.9,0.043,Southern_California.20150609.stacov.point-2016/02/16-12:26:36 
394,20150610,2015.4397,-37.6,45.2,18.9,rrr,2.3,2.7,7.9,0.0323,Southern_California.20150610.stacov.point-2016/02/16-12:26:38 
395,20150611,2015.4424,-38.0,45.5,14.7,rrr,2.4,2.7,8.0,0.0123,Southern_California.20150611.stacov.point-2016/02/16-12:26:39 
396,20150612,2015.4452,-40.0,44.2,15.7,rrr,2.3,2.7,7.9,0.0314,Southern_California.20150612.stacov.point-2016/02/16-12:26:41 
397,20150613,2015.4479,-36.9,43.6,21.5,rrr,2.3,2.6,8.1,0.0268,Southern_California.20150613.stacov.point-2016/02/16-12:26:42 
398,20150614,2015.4507,-37.1,45.1,21.1,rrr,2.3,2.6,8.1,0.027,Southern_California.20150614.stacov.point-2016/02/16-12:26:43 
399,20150615,2015.4534,-37.9,46.1,16.0,rrr,2.3,2.7,8.0,0.0365,Southern_California.20150615.stacov.point-2016/02/16-12:26:45 
400,20150616,2015.4561,-37.4,45.0,10.5,rrr,2.3,2.7,7.9,0.0362,Southern_California.20150616.stacov.point-2016/02/16-12:26:48 
401,20150617,2015.4589,-36.3,46.2,10.9,rrr,2.3,2.7,8.1,0.0262,Southern_California.20150617.stacov.point-2016/02/16-12:26:49 
402,20150618,2015.4616,-37.3,46.3,13.6,rrr,2.4,2.8,8.4,0.0542,Southern_California.20150618.stacov.point-2016/02/16-12:26:51 
403,20150619,2015.4643,-37.5,45.2,15.8,rrr,2.3,2.6,8.1,0.0208,Southern_California.20150619.stacov.point-2016/02/16-12:26:52 
404,20150620,2015.4671,-38.2,44.4,19.1,rrr,2.2,2.7,7.7,0.063,Southern_California.20150620.stacov.point-2016/02/16-12:26:54 
405,20150621,2015.4698,-37.7,44.6,14.4,rrr,2.4,2.7,8.0,0.0153,Southern_California.20150621.stacov.point-2016/02/16-12:26:55 
406,20150622,2015.4726,-37.3,44.3,14.2,rrr,2.3,2.6,8.1,0.0237,Southern_California.20150622.stacov.point-2016/02/16-12:26:56 
407,20150623,2015.4753,-38.1,43.7,16.0,rrr,2.4,2.8,8.4,0.07,Southern_California.20150623.stacov.point-2016/02/16-12:26:58 
408,20150624,2015.478,-38.0,44.3,16.2,rrr,2.4,2.7,8.0,0.0231,Southern_California.20150624.stacov.point-2016/02/16-12:26:59 
409,20150625,2015.4808,-36.9,43.8,17.2,rrr,2.3,2.6,8.1,0.0093,Southern_California.20150625.stacov.point-2016/02/16-12:27:01 
410,20150626,2015.4835,-37.5,43.2,16.4,rrr,2.4,2.6,8.1,0.0427,Southern_California.20150626.stacov.point-2016/02/16-12:27:02 
411,20150627,2015.4863,-36.5,44.8,17.8,rrr,2.3,2.6,8.1,0.0217,Southern_California.20150627.stacov.point-2016/02/16-12:27:03 
412,20150628,2015.489,-37.8,43.5,11.4,rrr,2.3,2.7,8.1,0.0195,Southern_California.20150628.stacov.point-2016/02/16-12:27:05 
413,20150629,2015.4917,-36.1,43.8,19.1,rrr,2.3,2.7,8.0,0.032,Southern_California.20150629.stacov.point-2016/02/16-12:27:06 
414,20150630,2015.4945,-37.5,43.6,18.7,rrr,2.4,2.8,8.4,0.033,Southern_California.20150630.stacov.point-2016/02/16-12:27:08 
415,20150701,2015.4972,-36.9,45.4,19.5,rrr,2.4,2.6,8.3,-0.0171,Southern_California.20150701.stacov.point-2016/02/16-12:27:09 
416,20150702,2015.4999,-36.7,45.6,20.0,rrr,2.3,2.6,8.1,0.0092,Southern_California.20150702.stacov.point-2016/02/16-12:27:10 
417,20150703,2015.5027,-36.5,45.5,17.1,rrr,2.3,2.6,8.1,0.0349,Southern_California.20150703.stacov.point-2016/02/16-12:27:12 
418,20150704,2015.5054,-38.3,43.0,15.6,rrr,2.3,2.6,8.1,0.0296,Southern_California.20150704.stacov.point-2016/02/16-12:27:13 
419,20150705,2015.5082,-38.7,44.3,17.3,rrr,2.3,2.6,8.1,0.0217,Southern_California.20150705.stacov.point-2016/02/16-12:27:15 
420,20150706,2015.5109,-37.4,42.0,20.8,rrr,2.4,2.6,8.0,0.0228,Southern_California.20150706.stacov.point-2016/02/16-12:27:16 
421,20150707,2015.5136,-38.3,43.5,17.4,rrr,2.3,2.6,7.9,0.0504,Southern_California.20150707.stacov.point-2016/02/16-12:27:18 
422,20150708,2015.5164,-37.0,42.9,10.9,rrr,2.2,2.7,7.7,0.0589,Southern_California.20150708.stacov.point-2016/02/16-12:27:19 
423,20150709,2015.5191,-38.4,42.3,19.6,rrr,2.4,2.6,8.0,0.0301,Southern_California.20150709.stacov.point-2016/02/16-12:27:20 
424,20150710,2015.5218,-38.2,43.2,19.6,rrr,2.3,2.7,7.7,0.0621,Southern_California.20150710.stacov.point-2016/02/16-12:27:22 
425,20150711,2015.5246,-36.0,45.1,11.3,rrr,2.3,2.7,8.0,0.0251,Southern_California.20150711.stacov.point-2016/02/16-12:27:23 
426,20150712,2015.5273,-36.6,44.2,11.6,rrr,2.3,2.7,8.1,0.0238,Southern_California.20150712.stacov.point-2016/02/16-12:27:25 
427,20150713,2015.5301,-36.7,43.5,11.8,rrr,2.3,2.6,7.9,0.0413,Southern_California.20150713.stacov.point-2016/02/16-12:27:26 
428,20150714,2015.5328,-38.1,43.2,16.0,rrr,2.3,2.6,7.9,0.0393,Southern_California.20150714.stacov.point-2016/02/16-12:27:27 
429,20150715,2015.5355,-36.3,43.3,17.0,rrr,2.3,2.6,8.1,0.0217,Southern_California.20150715.stacov.point-2016/02/16-12:27:29 
430,20150716,2015.5383,-37.3,41.5,14.7,rrr,2.3,2.7,8.1,-0.008,Southern_California.20150716.stacov.point-2016/02/16-12:27:30 
431,20150717,2015.541,-39.1,41.0,17.8,rrr,2.3,2.7,8.0,0.0054,Southern_California.20150717.stacov.point-2016/02/16-12:27:32 
432,20150718,2015.5437,-36.9,41.4,12.2,rrr,2.3,2.6,8.1,0.0251,Southern_California.20150718.stacov.point-2016/02/16-12:27:33 
433,20150719,2015.5465,-36.2,41.9,19.7,rrr,2.3,2.6,8.1,0.0328,Southern_California.20150719.stacov.point-2016/02/16-12:27:35 
434,20150720,2015.5492,-34.5,40.4,20.6,rrr,2.4,2.7,8.0,0.042,Southern_California.20150720.stacov.point-2016/02/16-12:27:36 
435,20150721,2015.552,-36.2,42.1,15.2,rrr,2.3,2.7,7.9,0.0431,Southern_California.20150721.stacov.point-2016/02/16-12:27:38 
436,20150722,2015.5547,-36.6,42.6,12.5,rrr,2.4,2.7,8.0,0.0212,Southern_California.20150722.stacov.point-2016/02/16-12:27:39 
437,20150723,2015.5574,-37.8,44.5,21.0,rrr,2.3,2.7,7.9,0.0514,Southern_California.20150723.stacov.point-2016/02/16-12:27:40 
438,20150724,2015.5602,-36.6,41.9,10.4,rrr,2.2,2.7,7.7,0.0508,Southern_California.20150724.stacov.point-2016/02/16-12:27:42 
439,20150725,2015.5629,-37.2,41.9,7.4,rrr,2.3,2.6,8.1,0.029,Southern_California.20150725.stacov.point-2016/02/16-12:27:43 
440,20150726,2015.5657,-35.6,41.5,9.2,rrr,2.3,2.7,7.7,0.0649,Southern_California.20150726.stacov.point-2016/02/16-12:27:45 
441,20150727,2015.5684,-36.0,42.2,14.6,rrr,2.3,2.7,7.9,0.0413,Southern_California.20150727.stacov.point-2016/02/16-12:27:46 
442,20150728,2015.5711,-36.9,41.6,14.1,rrr,2.4,2.6,8.1,0.0552,Southern_California.20150728.stacov.point-2016/02/16-12:27:48 
443,20150729,2015.5739,-35.4,42.1,16.2,rrr,2.3,2.6,8.1,0.0469,Southern_California.20150729.stacov.point-2016/02/16-12:27:49 
444,20150730,2015.5766,-35.4,42.0,17.3,rrr,2.3,2.7,8.1,0.0344,Southern_California.20150730.stacov.point-2016/02/16-12:27:51 
445,20150731,2015.5793,-33.5,42.1,16.4,rrr,2.3,2.6,8.1,0.0316,Southern_California.20150731.stacov.point-2016/02/16-12:27:52 
446,20150801,2015.5821,-36.5,41.0,9.5,rrr,2.3,2.6,8.1,0.0358,Southern_California.20150801.stacov.point-2016/02/16-12:27:53 
447,20150802,2015.5848,-37.0,40.6,12.6,rrr,2.4,2.6,8.0,0.0495,Southern_California.20150802.stacov.point-2016/02/16-12:27:55 
448,20150803,2015.5876,-36.2,39.9,16.4,rrr,2.3,2.7,8.0,0.0331,Southern_California.20150803.stacov.point-2016/02/16-12:27:56 
449,20150804,2015.5903,-35.9,40.1,20.0,rrr,2.3,2.7,8.0,0.0131,Southern_California.20150804.stacov.point-2016/02/16-12:27:58 
450,20150805,2015.593,-36.2,39.2,15.0,rrr,2.3,2.7,8.0,0.0202,Southern_California.20150805.stacov.point-2016/02/16-12:27:59 
451,20150806,2015.5958,-37.2,38.7,15.1,rrr,2.3,2.7,8.0,0.036,Southern_California.20150806.stacov.point-2016/02/16-12:28:01 
452,20150807,2015.5985,-34.4,40.9,13.8,rrr,2.3,2.6,8.1,0.0305,Southern_California.20150807.stacov.point-2016/02/16-12:28:02 
453,20150808,2015.6012,-35.5,41.3,18.7,rrr,2.3,2.6,8.1,0.0454,Southern_California.20150808.stacov.point-2016/02/16-12:28:03 
454,20150809,2015.604,-35.7,41.9,17.7,rrr,2.4,2.7,8.3,-0.0136,Southern_California.20150809.stacov.point-2016/02/16-12:28:05 
455,20150810,2015.6067,-33.8,42.7,13.4,rrr,2.3,2.7,8.0,0.0353,Southern_California.20150810.stacov.point-2016/02/16-12:28:06 
456,20150811,2015.6095,-36.0,40.5,12.2,rrr,2.3,2.7,7.8,0.0481,Southern_California.20150811.stacov.point-2016/02/16-12:28:08 
457,20150812,2015.6122,-35.2,42.7,19.9,rrr,2.3,2.7,7.9,0.0541,Southern_California.20150812.stacov.point-2016/02/16-12:28:09 
458,20150813,2015.6149,-29.6,53.3,37.0,rrr,2.3,2.7,8.0,0.0381,Southern_California.20150813.stacov.point-2016/02/16-12:28:11 
459,20150814,2015.6177,-35.3,39.0,19.7,rrr,2.3,2.6,8.1,0.0376,Southern_California.20150814.stacov.point-2016/02/16-12:28:12 
460,20150815,2015.6204,-35.1,39.9,16.7,rrr,2.3,2.6,8.1,0.0274,Southern_California.20150815.stacov.point-2016/02/16-12:28:14 
461,20150816,2015.6231,-31.6,49.3,32.6,rrr,2.2,2.7,7.7,0.0688,Southern_California.20150816.stacov.point-2016/02/16-12:28:15 
462,20150817,2015.6259,-33.5,38.0,14.4,rrr,2.2,2.7,7.7,0.0767,Southern_California.20150817.stacov.point-2016/02/16-12:28:17 
463,20150818,2015.6286,-32.9,40.0,12.3,rrr,2.3,2.7,7.9,0.0483,Southern_California.20150818.stacov.point-2016/02/16-12:28:18 
464,20150819,2015.6314,-35.6,38.8,9.0,rrr,2.3,2.7,7.9,0.0478,Southern_California.20150819.stacov.point-2016/02/16-12:28:19 
465,20150820,2015.6341,-33.7,39.4,10.6,rrr,2.3,2.7,8.1,0.0294,Southern_California.20150820.stacov.point-2016/02/16-12:28:21 
466,20150821,2015.6368,-34.1,40.1,13.6,rrr,2.3,2.7,7.9,0.0495,Southern_California.20150821.stacov.point-2016/02/16-12:28:22 
467,20150822,2015.6396,-35.4,38.5,14.5,rrr,2.4,2.7,8.0,0.0456,Southern_California.20150822.stacov.point-2016/02/16-12:28:24 
468,20150823,2015.6423,-33.8,38.7,10.9,rrr,2.3,2.7,7.9,0.0439,Southern_California.20150823.stacov.point-2016/02/16-12:28:25 
469,20150824,2015.6451,-32.9,39.8,13.9,rrr,2.3,2.7,7.9,0.058,Southern_California.20150824.stacov.point-2016/02/16-12:28:27 
470,20150825,2015.6478,-35.2,41.5,18.6,rrr,2.4,2.8,8.4,0.0721,Southern_California.20150825.stacov.point-2016/02/16-12:28:28 
471,20150826,2015.6505,-32.0,40.9,19.5,rrr,2.3,2.7,8.0,0.0418,Southern_California.20150826.stacov.point-2016/02/16-12:28:30 
472,20150827,2015.6533,-33.3,39.4,17.5,rrr,2.3,2.7,7.9,0.0504,Southern_California.20150827.stacov.point-2016/02/16-12:28:31 
473,20150828,2015.656,-33.5,39.5,21.2,rrr,2.3,2.7,8.0,0.0486,Southern_California.20150828.stacov.point-2016/02/16-12:28:33 
474,20150829,2015.6587,-34.4,39.3,16.2,rrr,2.3,2.7,8.1,0.0416,Southern_California.20150829.stacov.point-2016/02/16-12:28:34 
475,20150830,2015.6615,-33.7,38.2,15.4,rrr,2.2,2.7,7.7,0.0791,Southern_California.20150830.stacov.point-2016/02/16-12:28:36 
476,20150831,2015.6642,-34.1,40.4,14.3,rrr,2.3,2.7,7.9,0.0452,Southern_California.20150831.stacov.point-2016/02/16-12:28:37 
477,20150901,2015.667,-33.3,39.6,15.3,rrr,2.4,2.7,8.0,0.0398,Southern_California.20150901.stacov.point-2016/02/16-12:28:38 
478,20150902,2015.6697,-34.3,39.1,22.7,rrr,2.3,2.7,8.0,0.0354,Southern_California.20150902.stacov.point-2016/02/16-12:28:40 
479,20150903,2015.6724,-32.6,38.1,18.2,rrr,2.3,2.7,8.0,0.0438,Southern_California.20150903.stacov.point-2016/02/16-12:28:41 
480,20150904,2015.6752,-32.2,38.3,17.5,rrr,2.3,2.7,7.9,0.0508,Southern_California.20150904.stacov.point-2016/02/16-12:28:43 
481,20150905,2015.6779,-34.0,40.2,18.2,rrr,2.3,2.7,7.9,0.0444,Southern_California.20150905.stacov.point-2016/02/16-12:28:44 
482,20150906,2015.6806,-32.4,37.7,13.5,rrr,2.3,2.7,8.1,0.0054,Southern_California.20150906.stacov.point-2016/02/16-12:28:46 
483,20150907,2015.6834,-32.4,38.1,18.0,rrr,2.4,2.9,8.4,0.0281,Southern_California.20150907.stacov.point-2016/02/16-12:28:47 
484,20150908,2015.6861,-32.0,37.8,21.1,rrr,2.4,2.9,8.4,0.0426,Southern_California.20150908.stacov.point-2016/02/16-12:28:49 
485,20150909,2015.6889,-31.8,39.0,15.4,rrr,2.4,2.8,8.5,0.0275,Southern_California.20150909.stacov.point-2016/02/16-12:28:51 
486,20150910,2015.6916,-32.4,36.4,21.5,rrr,2.4,2.9,8.4,0.0296,Southern_California.20150910.stacov.point-2016/02/16-12:28:52 
487,20150911,2015.6943,-32.6,38.3,18.9,rrr,2.4,2.9,8.4,0.0235,Southern_California.20150911.stacov.point-2016/02/16-12:28:54 
488,20150912,2015.6971,-32.5,37.8,22.7,rrr,2.4,2.9,8.8,-0.0075,Southern_California.20150912.stacov.point-2016/02/16-12:28:55 
489,20150913,2015.6998,-31.8,38.4,19.2,rrr,2.3,2.8,8.3,-0.0183,Southern_California.20150913.stacov.point-2016/02/16-12:28:57 
490,20150914,2015.7025,-32.3,38.3,19.0,rrr,2.4,2.7,8.3,-0.0082,Southern_California.20150914.stacov.point-2016/02/16-12:28:58 
491,20150915,2015.7053,-31.7,38.5,15.4,rrr,2.4,2.9,8.5,0.0304,Southern_California.20150915.stacov.point-2016/02/16-12:29:00 
492,20150916,2015.708,-31.6,37.9,12.6,rrr,2.4,2.9,8.4,0.0441,Southern_California.20150916.stacov.point-2016/02/16-12:29:01 
493,20150917,2015.7108,-31.2,37.1,15.5,rrr,2.3,2.7,8.0,0.0207,Southern_California.20150917.stacov.point-2016/02/16-12:29:03 
494,20150918,2015.7135,-31.3,37.3,24.7,rrr,2.3,2.7,8.0,0.0069,Southern_California.20150918.stacov.point-2016/02/16-12:29:04 
495,20150919,2015.7162,-31.1,38.3,18.4,rrr,2.4,2.9,8.4,0.0415,Southern_California.20150919.stacov.point-2016/02/16-12:29:06 
496,20150920,2015.719,-30.8,37.9,20.6,rrr,2.3,2.9,8.4,0.0349,Southern_California.20150920.stacov.point-2016/02/16-12:29:07 
497,20150921,2015.7217,-33.0,37.6,16.7,rrr,2.4,2.7,8.3,0.0009,Southern_California.20150921.stacov.point-2016/02/16-12:29:09 
498,20150922,2015.7244,-31.8,38.0,11.7,rrr,2.4,2.8,8.2,-0.0347,Southern_California.20150922.stacov.point-2016/02/16-12:29:10 
499,20150923,2015.7272,-31.4,38.5,17.8,rrr,2.4,3.0,8.4,0.0267,Southern_California.20150923.stacov.point-2016/02/16-12:29:12 
500,20150924,2015.7299,-32.0,36.6,14.9,rrr,2.4,2.9,8.5,0.0086,Southern_California.20150924.stacov.point-2016/02/16-12:29:13 
501,20150925,2015.7327,-32.3,37.9,19.7,rrr,2.4,2.9,8.7,-0.015,Southern_California.20150925.stacov.point-2016/02/16-12:29:15 
502,20150926,2015.7354,-33.5,36.3,18.9,rrr,2.3,3.0,8.4,0.028,Southern_California.20150926.stacov.point-2016/02/16-12:29:17 
503,20150927,2015.7381,-32.6,39.3,20.5,rrr,2.5,3.2,8.8,0.0267,Southern_California.20150927.stacov.point-2016/02/16-12:29:18 
504,20150928,2015.7409,-30.8,37.7,23.7,rrr,2.5,2.9,8.7,-0.0199,Southern_California.20150928.stacov.point-2016/02/16-12:29:20 
505,20150929,2015.7436,-31.9,37.1,20.1,rrr,2.5,3.0,8.7,-0.0147,Southern_California.20150929.stacov.point-2016/02/16-12:29:22 
506,20150930,2015.7464,-34.2,37.0,23.0,rrr,3.6,3.8,12.4,0.0794,Southern_California.20150930.stacov.point-2016/02/16-12:29:23 
507,20151001,2015.7491,-33.5,38.5,29.8,rrr,2.8,3.1,9.8,-0.0937,Southern_California.20151001.stacov.point-2016/02/16-12:29:25 
508,20151002,2015.7518,-33.6,36.2,22.6,rrr,2.5,3.1,8.9,0.0471,Southern_California.20151002.stacov.point-2016/02/16-12:29:26 
509,20151003,2015.7546,-33.2,36.8,23.4,rrr,2.5,3.0,8.7,-0.0223,Southern_California.20151003.stacov.point-2016/02/16-12:29:28 
510,20151004,2015.7573,-32.7,38.2,19.2,rrr,2.5,3.2,8.8,0.0108,Southern_California.20151004.stacov.point-2016/02/16-12:29:29 
511,20151005,2015.76,-32.2,38.0,24.8,rrr,2.6,3.1,9.0,0.0035,Southern_California.20151005.stacov.point-2016/02/16-12:29:31 
512,20151006,2015.7628,-31.3,36.2,14.8,rrr,2.6,3.3,9.5,0.0205,Southern_California.20151006.stacov.point-2016/02/16-12:29:32 
513,20151007,2015.7655,-32.5,37.1,18.7,rrr,2.5,2.9,8.7,-0.0152,Southern_California.20151007.stacov.point-2016/02/16-12:29:34 
514,20151008,2015.7683,-31.5,36.1,16.9,rrr,2.7,3.2,9.2,-0.0234,Southern_California.20151008.stacov.point-2016/02/16-12:29:35 
515,20151009,2015.771,-32.2,37.6,26.0,rrr,2.6,3.1,9.2,-0.0102,Southern_California.20151009.stacov.point-2016/02/16-12:29:37 
516,20151010,2015.7737,-32.3,37.3,21.2,rrr,2.5,3.0,8.7,-0.023,Southern_California.20151010.stacov.point-2016/02/16-12:29:39 
517,20151011,2015.7765,-32.7,36.9,22.9,rrr,2.6,3.1,9.2,-0.0164,Southern_California.20151011.stacov.point-2016/02/16-12:29:40 
518,20151012,2015.7792,-31.9,35.5,25.2,rrr,2.6,3.1,9.2,-0.01,Southern_California.20151012.stacov.point-2016/02/16-12:29:42 
519,20151013,2015.7819,-31.6,38.6,37.4,rrr,2.9,3.6,10.7,-0.0564,Southern_California.20151013.stacov.point-2016/02/16-12:29:43 
520,20151014,2015.7847,-31.9,37.1,19.3,rrr,2.8,3.4,10.1,-0.06,Southern_California.20151014.stacov.point-2016/02/16-12:29:45 
521,20151015,2015.7874,-29.8,35.2,32.8,rrr,2.8,3.4,10.3,-0.0407,Southern_California.20151015.stacov.point-2016/02/16-12:29:46 
522,20151016,2015.7902,-30.7,35.9,16.1,rrr,2.9,3.4,10.3,-0.0323,Southern_California.20151016.stacov.point-2016/02/16-12:29:48 
523,20151017,2015.7929,-31.3,38.3,25.5,rrr,2.8,3.4,10.5,-0.0507,Southern_California.20151017.stacov.point-2016/02/16-12:29:49 
524,20151018,2015.7956,-30.7,37.5,28.8,rrr,3.5,4.4,12.5,-0.12,Southern_California.20151018.stacov.point-2016/02/16-12:29:51 
525,20151019,2015.7984,-28.2,37.0,16.0,rrr,3.0,3.6,10.7,-0.0525,Southern_California.20151019.stacov.point-2016/02/16-12:29:52 
526,20151020,2015.8011,-30.3,35.5,22.3,rrr,2.9,3.5,10.6,-0.0224,Southern_California.20151020.stacov.point-2016/02/16-12:29:55 
527,20151021,2015.8038,-29.5,35.1,20.7,rrr,2.8,3.3,10.1,-0.0003,Southern_California.20151021.stacov.point-2016/02/16-12:29:58 
528,20151022,2015.8066,-30.4,36.6,22.8,rrr,2.8,3.5,10.2,-0.0226,Southern_California.20151022.stacov.point-2016/02/16-12:29:59 
529,20151023,2015.8093,-28.8,36.2,23.8,rrr,2.9,3.3,10.5,-0.0736,Southern_California.20151023.stacov.point-2016/02/16-12:30:01 
530,20151024,2015.8121,-30.5,36.2,29.6,rrr,2.9,3.5,10.6,0.0064,Southern_California.20151024.stacov.point-2016/02/16-12:30:02 
531,20151025,2015.8148,-28.5,37.3,26.8,rrr,2.9,3.6,11.0,-0.0689,Southern_California.20151025.stacov.point-2016/02/16-12:30:05 
532,20151026,2015.8175,-29.2,36.2,25.0,rrr,3.3,3.9,12.5,-0.048,Southern_California.20151026.stacov.point-2016/02/16-12:30:06 
533,20151027,2015.8203,-30.4,36.8,29.6,rrr,3.1,3.6,10.9,-0.0047,Southern_California.20151027.stacov.point-2016/02/16-12:30:07 
534,20151028,2015.823,-30.1,35.3,26.2,rrr,2.9,3.7,10.8,-0.0467,Southern_California.20151028.stacov.point-2016/02/16-12:30:09 
535,20151029,2015.8258,-31.4,35.3,25.4,rrr,3.0,3.5,11.0,-0.0272,Southern_California.20151029.stacov.point-2016/02/16-12:30:12 
536,20151030,2015.8285,-28.6,38.6,32.3,rrr,2.9,3.5,11.0,-0.0563,Southern_California.20151030.stacov.point-2016/02/16-12:30:13 
537,20151031,2015.8312,-31.8,36.7,27.2,rrr,3.1,3.6,10.7,-0.0016,Southern_California.20151031.stacov.point-2016/02/16-12:30:15 
538,20151101,2015.8341,-30.2,37.0,28.8,rrr,3.0,3.7,10.7,-0.0256,Southern_California.20151101.stacov.point-2016/02/16-12:30:16 
539,20151102,2015.8368,-28.9,37.2,22.0,rrr,2.8,3.5,10.4,0.0032,Southern_California.20151102.stacov.point-2016/02/16-12:30:18 
540,20151103,2015.8396,-29.9,36.9,24.6,rrr,2.9,3.6,10.7,-0.0277,Southern_California.20151103.stacov.point-2016/02/16-12:30:20 
541,20151104,2015.8423,-29.0,36.2,15.0,rrr,3.9,5.0,14.3,-0.1903,Southern_California.20151104.stacov.point-2016/02/16-12:30:22 
542,20151105,2015.845,-28.1,37.2,21.1,rrr,3.5,4.4,12.7,-0.1806,Southern_California.20151105.stacov.point-2016/02/16-12:30:23 
543,20151106,2015.8478,-29.5,36.7,23.5,rrr,3.2,3.9,11.6,-0.1058,Southern_California.20151106.stacov.point-2016/02/16-12:30:26 
544,20151107,2015.8505,-28.1,36.4,28.0,rrr,3.7,4.5,13.7,-0.1989,Southern_California.20151107.stacov.point-2016/02/16-12:30:28 
545,20151108,2015.8532,-29.2,34.5,27.1,rrr,3.6,4.6,12.6,-0.1973,Southern_California.20151108.stacov.point-2016/02/16-12:30:29 
546,20151109,2015.856,-29.4,36.7,21.8,rrr,3.2,3.8,11.2,0.0077,Southern_California.20151109.stacov.point-2016/02/16-12:30:31 
547,20151110,2015.8587,-27.2,38.0,22.2,rrr,3.2,4.0,11.4,-0.0668,Southern_California.20151110.stacov.point-2016/02/16-12:30:33 
548,20151111,2015.8615,-29.3,35.4,25.0,rrr,3.2,4.0,11.4,-0.0459,Southern_California.20151111.stacov.point-2016/02/16-12:30:34 
549,20151112,2015.8642,-28.4,34.6,25.9,rrr,3.1,3.8,11.4,-0.0393,Southern_California.20151112.stacov.point-2016/02/16-12:30:36 
550,20151113,2015.8669,-30.7,35.8,26.1,rrr,3.3,4.0,12.1,-0.1202,Southern_California.20151113.stacov.point-2016/02/16-12:30:37 
551,20151114,2015.8697,-29.9,35.3,25.1,rrr,3.1,3.7,11.1,0.0278,Southern_California.20151114.stacov.point-2016/02/16-12:30:39 
552,20151115,2015.8724,-28.3,35.9,22.0,rrr,3.2,3.7,11.8,-0.0141,Southern_California.20151115.stacov.point-2016/02/16-12:30:40 
553,20151116,2015.8751,-29.8,36.9,26.9,rrr,3.3,3.8,11.5,-0.0624,Southern_California.20151116.stacov.point-2016/02/16-12:30:42 
554,20160108,2016.0203,-20.2,36.2,21.8,rrr,3.6,4.1,13.1,0.0125,Southern_California.20160108.stacov.point-2018/07/12-10:43:01 
555,20160111,2016.0285,-21.8,28.6,5.3,rrr,4.4,5.0,16.5,0.0135,Southern_California.20160111.stacov.point-2018/07/12-10:54:11 
556,20160122,2016.0586,-17.7,28.8,2.1,rrr,3.9,4.4,13.7,-0.0625,Southern_California.20160122.stacov.point-2016/03/21-12:15:00 
557,20160123,2016.0613,-25.5,33.9,8.9,rrr,3.6,4.2,13.4,-0.0437,Southern_California.20160123.stacov.point-2016/03/22-12:14:45 
558,20160124,2016.0641,-21.1,29.8,17.3,rrr,4.0,4.5,14.0,-0.0274,Southern_California.20160124.stacov.point-2016/03/23-12:14:45 
559,20160125,2016.0668,-23.1,33.1,17.3,rrr,4.0,4.7,14.8,-0.2351,Southern_California.20160125.stacov.point-2016/03/24-12:11:43 
560,20160126,2016.0695,-19.9,33.4,7.5,rrr,7.0,10.7,25.3,-0.063,Southern_California.20160126.stacov.point-2016/03/25-12:13:19 
561,20160127,2016.0723,-23.0,25.6,10.6,rrr,5.2,6.2,19.4,-0.2502,Southern_California.20160127.stacov.point-2016/03/26-12:10:40 
562,20160128,2016.075,-19.7,24.5,25.0,rrr,5.7,7.4,22.5,-0.1522,Southern_California.20160128.stacov.point-2016/03/27-12:14:06 
563,20160129,2016.0778,-23.0,30.1,18.0,rrr,4.9,6.3,22.0,-0.0839,Southern_California.20160129.stacov.point-2016/03/28-12:07:53 
564,20160130,2016.0805,-17.4,19.9,-24.9,rrr,4.0,5.0,15.2,-0.1734,Southern_California.20160130.stacov.point-2016/03/29-12:31:52 
565,20160131,2016.0832,-31.3,23.4,17.4,rrr,5.1,5.0,18.2,-0.0016,Southern_California.20160131.stacov.point-2016/03/30-12:33:21 
566,20160201,2016.086,-21.6,28.0,21.7,rrr,3.5,4.4,14.6,-0.0307,Southern_California.20160201.stacov.point-2018/07/12-11:05:47 
567,20160202,2016.0887,-15.1,28.9,6.5,rrr,3.8,4.7,14.6,-0.077,Southern_California.20160202.stacov.point-2016/04/01-12:18:31 
568,20160203,2016.0914,-19.2,28.1,7.7,rrr,5.5,6.5,21.8,-0.1432,Southern_California.20160203.stacov.point-2016/04/02-12:46:33 
569,20160204,2016.0942,-17.6,19.6,-10.5,rrr,4.8,6.1,17.9,-0.1927,Southern_California.20160204.stacov.point-2016/04/03-12:56:15 
570,20160205,2016.0969,-18.3,27.1,25.8,rrr,4.8,6.1,19.2,-0.2159,Southern_California.20160205.stacov.point-2016/04/04-12:35:56 
571,20160206,2016.0997,-21.7,31.2,19.9,rrr,5.5,5.8,21.9,0.0384,Southern_California.20160206.stacov.point-2016/04/05-12:34:11 
572,20160207,2016.1024,-16.2,28.4,4.8,rrr,4.2,4.7,15.3,-0.2062,Southern_California.20160207.stacov.point-2016/04/06-12:42:35 
573,20160208,2016.1051,-23.3,25.4,25.0,rrr,4.5,5.7,17.4,-0.1479,Southern_California.20160208.stacov.point-2016/04/07-13:01:00 
574,20160209,2016.1079,-21.1,31.6,7.7,rrr,5.3,5.8,18.0,-0.2894,Southern_California.20160209.stacov.point-2016/04/08-12:54:32 
