,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
84,20200405,2020.2612,-14.0,13.1,4.0,rrr,2.5,2.8,9.3,0.0171,Southern_California.20200405.stacov.point-2020/08/03-22:29:32 
85,20200406,2020.2639,-12.4,14.2,1.6,rrr,2.6,2.9,9.5,-0.008,Southern_California.20200406.stacov.point-2020/08/04-22:26:20 
86,20200407,2020.2666,-13.6,13.9,0.3,rrr,2.5,2.8,9.3,0.032,Southern_California.20200407.stacov.point-2020/08/05-22:26:52 
87,20200408,2020.2694,-15.7,13.9,2.4,rrr,2.5,2.9,9.3,0.0359,Southern_California.20200408.stacov.point-2020/08/06-22:30:14 
88,20200409,2020.2721,-14.4,13.3,-5.0,rrr,2.5,2.9,9.3,0.007,Southern_California.20200409.stacov.point-2020/08/07-22:28:29 
89,20200410,2020.2749,-13.3,14.6,-1.1,rrr,2.6,2.9,9.3,0.0242,Southern_California.20200410.stacov.point-2020/08/08-22:28:39 
90,20200411,2020.2776,-14.6,12.6,-4.2,rrr,2.5,2.9,9.3,0.0238,Southern_California.20200411.stacov.point-2020/08/09-22:29:34 
91,20200412,2020.2803,-14.8,12.2,0.7,rrr,2.6,2.8,9.3,0.0137,Southern_California.20200412.stacov.point-2020/08/10-22:29:43 
92,20200413,2020.2831,-13.3,13.8,-6.1,rrr,2.6,3.0,9.6,0.0191,Southern_California.20200413.stacov.point-2020/08/11-22:28:30 
93,20200415,2020.2885,-12.7,13.0,-0.1,rrr,2.6,2.9,9.3,0.0251,Southern_California.20200415.stacov.point-2020/08/13-22:29:58 
94,20200416,2020.2913,-12.5,13.1,6.1,rrr,2.6,2.9,9.3,0.0315,Southern_California.20200416.stacov.point-2020/08/14-22:27:40 
95,20200417,2020.294,-11.9,13.2,-1.1,rrr,2.6,2.9,9.3,0.0334,Southern_California.20200417.stacov.point-2020/08/15-22:27:50 
96,20200418,2020.2968,-14.6,14.0,-5.0,rrr,2.6,2.9,9.3,0.0154,Southern_California.20200418.stacov.point-2020/08/16-22:27:45 
97,20200419,2020.2995,-12.1,14.2,4.2,rrr,2.5,2.8,9.3,0.0062,Southern_California.20200419.stacov.point-2020/08/17-22:28:31 
98,20200420,2020.3022,-12.2,11.9,8.5,rrr,2.5,2.8,9.3,0.0055,Southern_California.20200420.stacov.point-2020/08/18-22:27:22 
99,20200421,2020.305,-12.4,16.0,11.3,rrr,2.5,2.8,9.3,0.0137,Southern_California.20200421.stacov.point-2020/08/19-22:28:26 
100,20200422,2020.3077,-11.7,14.1,-0.4,rrr,2.5,2.8,9.3,0.0088,Southern_California.20200422.stacov.point-2020/08/20-22:26:53 
101,20200423,2020.3104,-13.5,13.5,1.3,rrr,2.6,2.9,9.3,0.0338,Southern_California.20200423.stacov.point-2020/06/21-22:39:02 
102,20200424,2020.3132,-12.7,13.4,-0.5,rrr,2.6,3.0,9.6,0.0341,Southern_California.20200424.stacov.point-2020/06/22-22:37:53 
103,20200425,2020.3159,-14.5,12.5,1.3,rrr,2.6,2.9,9.3,0.0238,Southern_California.20200425.stacov.point-2020/06/23-22:37:38 
104,20200426,2020.3187,-11.1,13.3,-2.6,rrr,2.5,2.9,9.3,0.0043,Southern_California.20200426.stacov.point-2020/08/24-22:26:27 
105,20200427,2020.3214,-13.3,13.5,3.1,rrr,2.5,2.9,9.3,0.01,Southern_California.20200427.stacov.point-2020/08/25-22:27:15 
106,20200428,2020.3241,-13.3,11.1,-0.9,rrr,2.6,2.9,9.3,0.0311,Southern_California.20200428.stacov.point-2020/08/26-22:28:24 
107,20200429,2020.3269,-11.0,12.5,-0.5,rrr,2.5,2.8,9.3,0.0164,Southern_California.20200429.stacov.point-2020/08/27-22:28:59 
108,20200430,2020.3296,-14.7,11.4,-1.7,rrr,2.5,2.8,9.3,0.0162,Southern_California.20200430.stacov.point-2020/08/28-22:28:52 
109,20200501,2020.3324,-13.0,13.8,-2.9,rrr,2.6,2.9,9.3,0.0293,Southern_California.20200501.stacov.point-2020/08/29-22:28:08 
110,20200502,2020.3351,-12.1,14.1,5.3,rrr,2.6,3.0,9.6,0.0131,Southern_California.20200502.stacov.point-2020/08/30-22:28:45 
111,20200503,2020.3378,-11.1,14.1,8.6,rrr,2.6,3.0,9.8,0.0267,Southern_California.20200503.stacov.point-2020/08/31-22:29:29 
112,20200504,2020.3406,-11.8,12.0,-2.7,rrr,2.6,2.9,9.3,0.0419,Southern_California.20200504.stacov.point-2020/09/01-22:28:19 
113,20200505,2020.3433,-11.9,13.2,0.4,rrr,2.6,3.1,9.8,0.0268,Southern_California.20200505.stacov.point-2020/09/02-22:27:47 
114,20200506,2020.346,-11.2,12.5,-1.5,rrr,2.6,2.9,9.3,0.0503,Southern_California.20200506.stacov.point-2020/09/03-22:30:04 
115,20200511,2020.3597,-11.4,12.5,-0.3,rrr,2.6,2.9,9.3,0.0454,Southern_California.20200511.stacov.point-2020/09/08-22:27:52 
116,20200512,2020.3625,-12.6,16.0,0.8,rrr,2.5,2.8,9.3,0.0084,Southern_California.20200512.stacov.point-2020/09/09-22:26:57 
117,20200513,2020.3652,-13.2,13.1,8.3,rrr,2.5,2.8,9.3,0.015,Southern_California.20200513.stacov.point-2020/09/10-22:29:17 
118,20200514,2020.3679,-12.0,10.7,6.6,rrr,2.7,3.0,9.8,0.0268,Southern_California.20200514.stacov.point-2020/09/11-22:27:00 
119,20200515,2020.3707,-11.9,12.1,-0.3,rrr,2.6,2.8,9.3,0.034,Southern_California.20200515.stacov.point-2020/09/12-22:27:11 
120,20200516,2020.3734,-10.9,12.5,-0.1,rrr,2.6,3.0,9.4,0.0653,Southern_California.20200516.stacov.point-2020/09/13-22:28:48 
121,20200517,2020.3762,-10.9,13.6,0.2,rrr,2.6,3.0,9.4,0.0705,Southern_California.20200517.stacov.point-2020/09/14-22:28:38 
122,20200518,2020.3789,-10.7,15.2,-2.9,rrr,2.6,2.9,9.5,-0.0157,Southern_California.20200518.stacov.point-2020/09/15-22:27:50 
123,20200519,2020.3816,-11.5,11.9,4.7,rrr,2.7,3.0,9.8,0.0284,Southern_California.20200519.stacov.point-2020/09/16-22:29:29 
124,20200520,2020.3844,-13.0,13.6,2.2,rrr,2.6,2.9,9.7,-0.0054,Southern_California.20200520.stacov.point-2020/09/17-22:30:13 
125,20200521,2020.3871,-13.0,13.8,0.5,rrr,2.6,2.9,9.3,0.0337,Southern_California.20200521.stacov.point-2020/09/18-22:28:29 
126,20200522,2020.3898,-13.2,11.8,0.8,rrr,2.7,3.0,9.8,0.0494,Southern_California.20200522.stacov.point-2020/09/19-22:28:55 
127,20200523,2020.3926,-10.5,12.1,3.3,rrr,2.6,3.0,9.4,0.065,Southern_California.20200523.stacov.point-2020/09/20-22:29:12 
128,20200524,2020.3953,-12.5,12.8,-2.3,rrr,2.6,3.0,9.8,0.0264,Southern_California.20200524.stacov.point-2020/09/21-22:28:46 
129,20200525,2020.3981,-9.9,12.5,-0.4,rrr,2.7,3.0,9.8,0.0388,Southern_California.20200525.stacov.point-2020/09/22-22:27:51 
130,20200526,2020.4008,-10.4,10.5,2.4,rrr,2.5,2.9,9.3,0.0378,Southern_California.20200526.stacov.point-2020/09/23-22:30:03 
131,20200527,2020.4035,-10.2,11.5,4.8,rrr,2.6,3.0,9.5,0.0616,Southern_California.20200527.stacov.point-2020/09/24-22:28:59 
132,20200528,2020.4063,-9.2,11.6,1.4,rrr,2.6,3.0,9.6,0.0458,Southern_California.20200528.stacov.point-2020/09/25-22:28:04 
133,20200529,2020.409,-10.4,13.5,4.6,rrr,2.6,3.0,9.6,0.0397,Southern_California.20200529.stacov.point-2020/09/26-22:27:52 
134,20200530,2020.4117,-6.9,15.2,2.2,rrr,2.6,3.0,9.8,0.0434,Southern_California.20200530.stacov.point-2020/09/27-22:27:58 
135,20200531,2020.4145,-9.6,13.5,-1.2,rrr,2.6,3.0,9.4,0.0751,Southern_California.20200531.stacov.point-2020/09/28-22:27:54 
136,20200601,2020.4172,-9.6,11.9,3.1,rrr,2.5,2.9,9.3,0.0209,Southern_California.20200601.stacov.point-2020/09/29-22:29:06 
137,20200602,2020.42,-9.8,10.7,1.0,rrr,2.6,2.9,9.3,0.0364,Southern_California.20200602.stacov.point-2020/09/30-22:29:49 
138,20200603,2020.4227,-10.2,12.2,3.9,rrr,2.6,3.0,9.4,0.0511,Southern_California.20200603.stacov.point-2020/10/01-22:31:59 
139,20200604,2020.4254,-10.8,10.1,0.4,rrr,2.7,3.1,10.0,0.0451,Southern_California.20200604.stacov.point-2020/10/02-22:30:34 
140,20200605,2020.4282,-12.7,11.3,1.5,rrr,2.8,3.1,10.1,0.0382,Southern_California.20200605.stacov.point-2020/10/03-22:30:48 
141,20200606,2020.4309,-11.6,12.4,-1.4,rrr,2.7,3.1,9.8,0.0443,Southern_California.20200606.stacov.point-2020/10/04-22:29:12 
142,20200607,2020.4337,-9.1,10.1,-1.8,rrr,2.7,3.1,9.7,0.0577,Southern_California.20200607.stacov.point-2020/10/05-22:27:03 
143,20200608,2020.4364,-7.6,9.7,3.4,rrr,2.7,3.1,9.7,0.0537,Southern_California.20200608.stacov.point-2020/10/06-22:30:08 
144,20200609,2020.4391,-8.3,10.2,0.6,rrr,2.6,3.0,9.8,0.0437,Southern_California.20200609.stacov.point-2020/10/07-22:28:57 
145,20200610,2020.4419,-9.0,10.4,-0.7,rrr,2.6,3.0,9.8,0.0409,Southern_California.20200610.stacov.point-2020/10/08-22:32:09 
146,20200611,2020.4446,-10.9,9.8,-2.5,rrr,2.6,2.9,9.3,0.0541,Southern_California.20200611.stacov.point-2020/10/09-22:26:54 
147,20200612,2020.4473,-8.2,10.2,2.1,rrr,2.5,2.9,9.3,0.0231,Southern_California.20200612.stacov.point-2020/10/10-22:27:58 
148,20200613,2020.4501,-8.0,11.2,4.6,rrr,2.6,2.9,9.3,0.0159,Southern_California.20200613.stacov.point-2020/10/11-22:29:14 
149,20200614,2020.4528,-9.4,10.5,6.9,rrr,2.6,3.1,9.6,0.0194,Southern_California.20200614.stacov.point-2020/10/12-22:32:19 
150,20200615,2020.4556,-8.4,11.5,5.3,rrr,2.6,2.9,9.3,0.0174,Southern_California.20200615.stacov.point-2020/10/13-22:31:30 
151,20200616,2020.4583,-10.9,11.3,3.1,rrr,2.6,2.9,9.3,0.0341,Southern_California.20200616.stacov.point-2020/10/14-22:29:57 
152,20200617,2020.461,-9.7,13.6,4.9,rrr,2.6,2.9,9.3,0.0285,Southern_California.20200617.stacov.point-2020/10/15-22:30:18 
153,20200618,2020.4638,-9.0,10.5,2.6,rrr,2.6,3.0,9.5,0.0414,Southern_California.20200618.stacov.point-2020/10/16-22:27:59 
154,20200619,2020.4665,-9.9,9.7,8.8,rrr,2.6,3.0,9.8,0.0228,Southern_California.20200619.stacov.point-2020/10/17-22:27:37 
155,20200620,2020.4692,-9.7,8.8,3.5,rrr,2.6,3.1,9.6,0.0219,Southern_California.20200620.stacov.point-2020/10/18-22:28:57 
156,20200621,2020.472,-9.7,9.9,6.7,rrr,2.7,3.0,9.5,0.0651,Southern_California.20200621.stacov.point-2020/10/19-22:28:05 
157,20200622,2020.4747,-8.2,9.6,2.9,rrr,2.6,3.0,9.4,0.0271,Southern_California.20200622.stacov.point-2020/10/20-22:31:59 
158,20200623,2020.4775,-10.3,9.5,1.8,rrr,2.5,2.9,9.3,0.0238,Southern_California.20200623.stacov.point-2020/10/21-22:29:25 
159,20200624,2020.4802,-8.8,7.8,3.3,rrr,2.6,2.9,9.3,0.0304,Southern_California.20200624.stacov.point-2020/10/22-22:30:06 
160,20200625,2020.4829,-8.9,10.0,3.6,rrr,2.5,2.9,9.3,0.0298,Southern_California.20200625.stacov.point-2020/10/23-22:29:35 
161,20200626,2020.4857,-9.9,9.8,1.3,rrr,2.7,3.1,9.7,0.0109,Southern_California.20200626.stacov.point-2020/10/24-22:29:44 
162,20200627,2020.4884,-9.2,8.9,-0.2,rrr,2.7,3.0,9.8,0.0059,Southern_California.20200627.stacov.point-2020/10/25-22:27:50 
163,20200628,2020.4911,-11.8,9.9,-6.2,rrr,2.7,3.1,9.6,0.0422,Southern_California.20200628.stacov.point-2020/10/26-22:28:30 
164,20200629,2020.4939,-10.6,11.7,-0.1,rrr,2.7,3.1,9.7,0.0109,Southern_California.20200629.stacov.point-2020/10/27-22:32:07 
165,20200630,2020.4966,-7.3,10.8,-1.3,rrr,2.6,3.0,9.5,-0.0062,Southern_California.20200630.stacov.point-2020/10/28-22:28:17 
166,20200701,2020.4994,-10.2,11.1,7.4,rrr,2.6,2.9,9.3,0.0131,Southern_California.20200701.stacov.point-2020/10/29-22:32:53 
167,20200702,2020.5021,-10.4,8.0,-0.4,rrr,2.6,2.9,9.3,0.0069,Southern_California.20200702.stacov.point-2020/10/30-22:30:51 
168,20200703,2020.5048,-9.9,9.7,-0.0,rrr,2.6,3.0,9.5,-0.0093,Southern_California.20200703.stacov.point-2020/10/31-22:31:19 
169,20200704,2020.5076,-10.0,9.6,-7.5,rrr,2.6,3.1,9.4,0.0529,Southern_California.20200704.stacov.point-2020/11/01-22:27:36 
170,20200705,2020.5103,-10.3,9.0,-5.2,rrr,2.5,2.9,9.3,-0.0055,Southern_California.20200705.stacov.point-2020/11/02-22:27:35 
171,20200706,2020.5131,-9.3,8.1,-1.3,rrr,2.6,2.9,9.3,0.0149,Southern_California.20200706.stacov.point-2020/11/03-22:29:54 
172,20200707,2020.5158,-10.7,7.5,-3.5,rrr,2.5,2.9,9.3,-0.0072,Southern_California.20200707.stacov.point-2020/11/04-22:30:32 
173,20200708,2020.5185,-8.9,8.1,0.3,rrr,2.5,2.9,9.3,0.0014,Southern_California.20200708.stacov.point-2020/11/05-22:30:04 
174,20200709,2020.5213,-10.0,7.2,1.6,rrr,2.7,3.1,9.7,0.0182,Southern_California.20200709.stacov.point-2020/11/06-22:31:12 
175,20200710,2020.524,-8.4,9.0,1.7,rrr,2.6,3.1,9.8,0.034,Southern_California.20200710.stacov.point-2020/11/07-22:27:43 
176,20200711,2020.5267,-8.8,7.7,-6.6,rrr,2.6,3.0,9.8,0.0387,Southern_California.20200711.stacov.point-2020/11/08-22:31:07 
177,20200712,2020.5295,-8.3,10.0,-4.5,rrr,2.6,3.0,9.8,0.0194,Southern_California.20200712.stacov.point-2020/11/09-22:28:06 
178,20200713,2020.5322,-10.5,7.5,-3.3,rrr,2.6,3.0,9.8,0.0054,Southern_California.20200713.stacov.point-2020/11/10-22:28:45 
179,20200714,2020.535,-8.1,7.7,-3.1,rrr,2.7,3.0,9.8,0.0347,Southern_California.20200714.stacov.point-2020/11/11-22:29:23 
180,20200715,2020.5377,-10.7,9.6,-6.3,rrr,2.6,3.0,9.8,0.0314,Southern_California.20200715.stacov.point-2020/11/12-22:30:48 
181,20200716,2020.5404,-10.7,8.6,-7.2,rrr,2.6,3.1,9.8,0.0129,Southern_California.20200716.stacov.point-2020/11/13-22:29:17 
