,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
35,20080522,2008.3896,-154.6,123.5,17.6,rrr,2.6,2.8,9.3,0.0371,Southern_California.20080522.stacov.point-2016/02/16-11:00:37 
36,20080523,2008.3923,-148.8,126.3,-3.6,rrr,2.6,2.8,9.1,0.0597,Southern_California.20080523.stacov.point-2016/02/16-11:00:41 
37,20080524,2008.3951,-147.1,124.7,-1.9,rrr,2.5,2.8,8.7,0.1076,Southern_California.20080524.stacov.point-2016/02/16-11:00:44 
38,20080525,2008.3978,-147.8,124.2,-4.3,rrr,2.5,2.8,8.7,0.1128,Southern_California.20080525.stacov.point-2016/02/16-11:00:46 
39,20080526,2008.4005,-146.0,123.9,-9.2,rrr,2.5,2.8,9.0,0.0799,Southern_California.20080526.stacov.point-2016/02/16-11:00:49 
40,20080527,2008.4033,-146.4,126.0,-15.1,rrr,2.5,2.8,8.9,0.085,Southern_California.20080527.stacov.point-2016/02/16-11:00:51 
41,20080528,2008.406,-145.9,125.6,-8.4,rrr,2.5,2.8,8.7,0.1104,Southern_California.20080528.stacov.point-2016/02/16-11:00:53 
42,20080529,2008.4088,-144.1,124.9,-12.8,rrr,2.5,2.8,9.0,0.0867,Southern_California.20080529.stacov.point-2016/02/16-11:00:57 
43,20080530,2008.4115,-145.0,126.9,-12.3,rrr,2.5,2.8,9.0,0.0821,Southern_California.20080530.stacov.point-2016/02/16-11:01:01 
44,20080531,2008.4142,-145.5,127.0,-6.6,rrr,2.5,2.8,9.0,0.0813,Southern_California.20080531.stacov.point-2016/02/16-11:01:04 
45,20080601,2008.417,-143.2,125.5,-11.5,rrr,2.5,2.8,8.7,0.1175,Southern_California.20080601.stacov.point-2016/02/16-11:01:06 
46,20080602,2008.4197,-141.8,125.0,-14.8,rrr,2.5,2.8,8.7,0.114,Southern_California.20080602.stacov.point-2016/02/16-11:01:09 
47,20080603,2008.4224,-146.0,125.4,-24.5,rrr,2.5,2.7,9.1,0.0647,Southern_California.20080603.stacov.point-2016/02/16-11:01:12 
48,20080604,2008.4252,-145.2,128.4,-10.7,rrr,2.5,2.7,9.1,0.063,Southern_California.20080604.stacov.point-2016/02/16-11:01:15 
49,20080605,2008.4279,-144.8,126.4,-18.9,rrr,2.5,2.8,9.0,0.0924,Southern_California.20080605.stacov.point-2016/02/16-11:01:17 
50,20080606,2008.4307,-138.9,122.5,-9.0,rrr,2.5,2.8,9.1,0.0726,Southern_California.20080606.stacov.point-2016/02/16-11:01:19 
51,20080607,2008.4334,-145.4,123.9,-16.5,rrr,2.6,2.8,9.1,0.0821,Southern_California.20080607.stacov.point-2016/02/16-11:01:23 
52,20080608,2008.4361,-143.2,125.1,-15.4,rrr,2.6,2.8,9.1,0.0665,Southern_California.20080608.stacov.point-2016/02/16-11:01:28 
53,20080609,2008.4389,-145.1,125.2,-9.4,rrr,2.6,2.8,9.1,0.0645,Southern_California.20080609.stacov.point-2016/02/16-11:01:32 
54,20080610,2008.4416,-142.2,126.6,-16.7,rrr,2.6,2.7,9.0,0.087,Southern_California.20080610.stacov.point-2016/02/16-11:01:34 
55,20080611,2008.4443,-142.7,126.3,-17.7,rrr,2.6,2.7,9.0,0.0868,Southern_California.20080611.stacov.point-2016/02/16-11:01:42 
56,20080612,2008.4471,-145.2,126.1,-2.4,rrr,2.5,2.8,9.0,0.0909,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
57,20080613,2008.4498,-145.2,126.7,-4.3,rrr,2.5,2.8,8.7,0.1213,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
58,20080614,2008.4526,-145.5,125.7,-6.9,rrr,2.6,2.8,9.1,0.0896,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
59,20080615,2008.4553,-144.0,126.6,-2.0,rrr,2.6,2.7,9.3,0.0468,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
60,20080616,2008.458,-141.9,126.9,-10.5,rrr,2.6,2.8,8.9,0.0922,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
61,20080617,2008.4608,-144.2,126.5,-8.9,rrr,2.5,2.6,8.6,0.0576,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
62,20080618,2008.4635,-143.6,127.3,-21.8,rrr,2.6,2.8,8.9,0.0848,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
63,20080619,2008.4663,-146.2,125.2,-6.0,rrr,2.5,2.8,9.1,0.0526,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
64,20080620,2008.469,-142.4,128.3,-2.4,rrr,2.5,2.8,9.1,0.0832,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
65,20080621,2008.4717,-143.8,128.6,-5.5,rrr,2.5,2.8,9.0,0.0861,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
66,20080622,2008.4745,-146.4,125.6,-0.8,rrr,2.5,2.7,9.1,0.0678,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
67,20080623,2008.4772,-142.5,126.9,-21.4,rrr,2.5,2.8,8.7,0.1133,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
68,20080624,2008.4799,-144.6,124.1,-9.5,rrr,2.6,2.7,9.0,0.0829,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
69,20080625,2008.4827,-143.6,125.0,-5.7,rrr,2.5,2.8,8.7,0.1158,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
70,20080626,2008.4854,-145.2,124.7,-5.3,rrr,2.5,2.8,8.7,0.0887,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
71,20080627,2008.4882,-146.4,122.4,-8.4,rrr,2.5,2.7,9.0,0.0721,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
72,20080628,2008.4909,-144.9,124.4,-10.3,rrr,2.5,2.7,9.0,0.0792,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
73,20080629,2008.4936,-144.9,125.6,-15.0,rrr,2.5,2.8,8.7,0.1167,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
74,20080630,2008.4964,-141.8,125.4,-11.5,rrr,2.5,2.8,8.7,0.1163,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
75,20080701,2008.4991,-144.1,122.9,-7.3,rrr,2.6,2.7,9.1,0.0711,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
76,20080702,2008.5018,-143.0,123.1,-13.0,rrr,2.5,2.7,9.0,0.0875,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
77,20080703,2008.5046,-144.4,123.7,-9.2,rrr,2.5,2.7,9.0,0.0803,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
78,20080704,2008.5073,-144.7,123.4,-8.2,rrr,2.5,2.7,9.0,0.0898,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
79,20080705,2008.5101,-143.3,122.5,-12.5,rrr,2.5,2.8,8.7,0.119,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
80,20080706,2008.5128,-145.6,124.2,-5.7,rrr,2.6,2.7,9.4,0.0415,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
81,20080707,2008.5155,-144.7,121.1,-4.9,rrr,2.6,2.7,9.1,0.075,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
82,20080708,2008.5183,-145.6,124.3,-1.2,rrr,2.5,2.7,9.1,0.074,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
83,20080709,2008.521,-144.1,125.0,-21.5,rrr,2.5,2.7,9.4,0.0379,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
84,20080710,2008.5237,-145.7,125.1,-13.5,rrr,2.6,2.7,9.3,0.0612,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
85,20080711,2008.5265,-145.2,123.2,-4.7,rrr,2.6,2.9,9.5,0.1113,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
86,20080712,2008.5292,-144.5,123.7,-13.3,rrr,2.5,2.7,9.0,0.0894,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
87,20080713,2008.532,-145.2,122.9,-11.7,rrr,2.5,2.7,9.1,0.0646,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
88,20080714,2008.5347,-145.7,122.9,-9.8,rrr,2.6,2.7,9.1,0.0691,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
89,20080715,2008.5374,-143.7,123.6,-10.7,rrr,2.5,2.7,9.0,0.0997,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
90,20080716,2008.5402,-138.7,123.6,-18.7,rrr,2.6,2.7,9.3,0.045,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
91,20080717,2008.5429,-146.6,120.0,-24.1,rrr,2.5,2.7,9.1,0.0838,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
92,20080718,2008.5457,-146.0,122.1,-1.5,rrr,2.6,2.6,9.4,0.0319,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
93,20080719,2008.5484,-143.7,123.2,-5.7,rrr,2.6,2.6,9.3,0.0311,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
94,20080720,2008.5511,-143.4,123.4,-3.8,rrr,2.5,2.7,9.1,0.0771,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
95,20080721,2008.5539,-143.5,122.4,7.6,rrr,2.6,2.7,9.3,0.0362,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
96,20080722,2008.5566,-144.2,121.1,-10.0,rrr,2.5,2.7,9.0,0.0884,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
97,20080723,2008.5593,-143.2,122.0,-9.0,rrr,2.6,2.7,9.3,0.0375,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
98,20080724,2008.5621,-141.5,122.0,-13.2,rrr,2.5,2.7,9.1,0.0621,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
99,20080725,2008.5648,-141.7,121.6,-7.3,rrr,2.6,2.7,9.1,0.0693,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
100,20080726,2008.5676,-143.4,122.3,-10.5,rrr,2.5,2.7,9.0,0.0915,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
101,20080727,2008.5703,-143.6,121.0,-10.9,rrr,2.5,2.7,9.0,0.0988,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
102,20080728,2008.573,-141.5,123.6,-16.6,rrr,2.6,2.7,9.3,0.0611,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
103,20080729,2008.5758,-143.4,122.6,-5.2,rrr,2.6,2.6,9.3,0.0752,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
104,20080730,2008.5785,-142.4,123.0,-5.2,rrr,2.7,2.8,9.7,0.1113,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
105,20080731,2008.5812,-143.1,122.5,-2.1,rrr,2.5,2.7,9.0,0.0904,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
106,20080801,2008.584,-143.1,121.4,-5.7,rrr,2.5,2.7,9.1,0.0776,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
107,20080802,2008.5867,-140.3,121.9,-7.8,rrr,2.5,2.7,9.0,0.0956,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
108,20080803,2008.5895,-142.7,119.2,-9.8,rrr,2.6,2.8,9.3,0.0311,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
109,20080804,2008.5922,-144.4,122.2,-10.4,rrr,2.6,2.7,9.4,0.0346,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
110,20080805,2008.5949,-142.7,121.4,-4.7,rrr,2.5,2.7,9.0,0.091,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
111,20080806,2008.5977,-144.3,121.1,-7.4,rrr,2.6,2.7,9.1,0.0796,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
112,20080807,2008.6004,-142.9,120.7,-14.0,rrr,2.7,2.9,9.7,0.0974,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
113,20080808,2008.6031,-142.1,122.7,-16.7,rrr,2.6,2.7,9.3,0.0651,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
114,20080809,2008.6059,-141.7,121.2,-13.1,rrr,2.6,2.8,9.7,0.0809,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
115,20080810,2008.6086,-141.7,120.4,-14.5,rrr,2.6,2.7,9.1,0.0698,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
116,20080811,2008.6114,-141.6,121.0,-12.4,rrr,2.6,2.7,9.3,0.0388,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
117,20080812,2008.6141,-143.4,119.8,-13.6,rrr,2.6,2.7,9.4,0.0374,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
118,20080813,2008.6168,-142.6,121.3,-12.0,rrr,2.6,2.7,9.3,0.0433,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
119,20080814,2008.6196,-141.2,120.5,-4.2,rrr,2.6,2.7,9.3,0.0427,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
120,20080815,2008.6223,-141.6,119.5,-15.6,rrr,2.6,2.6,9.4,0.0455,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
121,20080816,2008.6251,-141.5,119.8,-7.4,rrr,2.6,2.7,9.3,0.0381,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
122,20080817,2008.6278,-141.9,121.9,-4.6,rrr,2.6,2.7,9.3,0.0442,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
123,20080818,2008.6305,-141.5,122.1,-9.2,rrr,2.6,2.7,9.1,0.0748,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
124,20080819,2008.6333,-143.6,119.7,-5.4,rrr,2.6,2.7,9.1,0.0737,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
125,20080820,2008.636,-138.3,121.5,-13.8,rrr,2.6,2.8,9.7,0.0806,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
126,20080821,2008.6387,-141.2,119.7,-8.5,rrr,2.6,2.7,9.3,0.041,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
127,20080822,2008.6415,-141.1,118.7,-14.0,rrr,2.6,2.7,9.3,0.0414,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
128,20080823,2008.6442,-143.5,117.6,-9.6,rrr,2.6,2.7,9.3,0.0361,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
129,20080824,2008.647,-141.0,119.9,-12.0,rrr,2.6,2.7,9.3,0.0435,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
130,20080825,2008.6497,-141.1,120.1,-6.5,rrr,2.6,2.7,9.3,0.0337,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
131,20080826,2008.6524,-141.0,120.4,-8.6,rrr,2.6,2.7,9.3,0.0376,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
132,20080827,2008.6552,-142.9,118.5,-10.0,rrr,2.6,2.7,9.3,0.0421,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
133,20080828,2008.6579,-142.3,119.6,-4.5,rrr,2.7,2.8,9.8,0.0842,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
134,20080829,2008.6606,-142.8,119.4,-2.1,rrr,2.6,2.9,9.5,0.1132,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
135,20080830,2008.6634,-142.0,120.6,-7.3,rrr,2.7,2.9,9.7,0.0884,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
136,20080831,2008.6661,-141.5,117.2,0.8,rrr,2.7,2.8,9.8,0.07,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
137,20080901,2008.6689,-141.9,119.1,-4.9,rrr,2.6,2.9,9.5,0.106,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
138,20080902,2008.6716,-141.6,122.2,4.4,rrr,2.6,2.9,9.6,0.0894,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
139,20080903,2008.6743,-142.1,121.0,-8.8,rrr,2.6,2.7,9.3,0.041,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
140,20080904,2008.6771,-141.5,121.0,-8.5,rrr,2.6,2.9,9.4,0.112,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
141,20080905,2008.6798,-144.0,118.0,-4.3,rrr,2.7,2.8,9.7,0.0871,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
142,20080906,2008.6825,-141.6,120.5,-3.0,rrr,2.6,2.7,9.3,0.0483,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
143,20080907,2008.6853,-141.8,118.8,-7.8,rrr,2.6,2.9,9.5,0.1132,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
144,20080908,2008.688,-141.2,119.4,-7.8,rrr,2.6,2.7,9.3,0.0462,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
145,20080909,2008.6908,-142.3,119.0,-5.7,rrr,2.6,2.8,9.5,0.1165,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
146,20080910,2008.6935,-141.9,118.5,-5.1,rrr,2.6,2.9,9.4,0.1149,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
147,20080911,2008.6962,-140.3,119.9,-7.2,rrr,2.7,2.8,9.8,0.0708,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
148,20080912,2008.699,-139.5,120.6,-9.9,rrr,2.6,2.7,9.3,0.0632,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
149,20080913,2008.7017,-138.7,118.9,-16.2,rrr,2.6,2.7,9.3,0.0463,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
150,20080914,2008.7045,-139.0,120.8,-8.3,rrr,2.6,2.7,9.3,0.048,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
151,20080915,2008.7072,-139.4,119.5,-9.1,rrr,2.6,2.7,9.3,0.0532,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
152,20080916,2008.7099,-138.8,119.2,-8.3,rrr,2.6,2.8,9.3,0.0225,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
153,20080917,2008.7127,-141.3,120.4,-2.7,rrr,2.8,2.9,9.8,0.0368,Southern_California.20080917.stacov.point-2016/02/16-11:06:56 
154,20080918,2008.7154,-140.1,119.2,-7.7,rrr,2.6,2.7,9.3,0.0459,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
155,20080919,2008.7181,-140.2,119.1,-8.6,rrr,2.6,2.7,9.3,0.0429,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
156,20080920,2008.7209,-142.4,120.7,-4.6,rrr,2.6,2.7,9.1,0.0726,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
157,20080921,2008.7236,-139.6,119.4,-1.4,rrr,2.6,2.7,9.3,0.0541,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
158,20080922,2008.7264,-134.2,120.8,-15.5,rrr,2.6,2.8,9.5,0.0991,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
159,20080923,2008.7291,-139.7,121.1,-3.4,rrr,2.6,2.7,9.3,0.0453,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
160,20080924,2008.7318,-139.5,119.3,-8.7,rrr,2.6,2.7,9.3,0.0485,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
161,20080925,2008.7346,-139.0,119.7,-3.4,rrr,2.6,2.7,9.3,0.0473,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
162,20080926,2008.7373,-139.9,119.8,-6.2,rrr,2.6,2.7,9.3,0.0493,Southern_California.20080926.stacov.point-2016/02/16-11:07:24 
163,20080927,2008.74,-139.9,118.5,-6.8,rrr,2.6,2.7,9.3,0.0384,Southern_California.20080927.stacov.point-2016/02/16-11:07:27 
164,20080928,2008.7428,-139.3,118.7,-5.5,rrr,2.6,2.7,9.3,0.0326,Southern_California.20080928.stacov.point-2016/02/16-11:07:29 
165,20080929,2008.7455,-139.7,119.6,-5.2,rrr,2.6,2.8,9.5,0.104,Southern_California.20080929.stacov.point-2016/02/16-11:07:32 
166,20080930,2008.7483,-139.0,118.9,-8.1,rrr,2.6,2.7,9.4,0.0468,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
167,20081001,2008.751,-141.2,119.2,-3.8,rrr,2.6,2.7,9.3,0.0376,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
168,20081002,2008.7537,-138.6,119.7,-8.4,rrr,2.6,2.7,9.3,0.0481,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
169,20081003,2008.7565,-139.6,119.2,-3.9,rrr,2.6,2.7,9.3,0.0441,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
170,20081004,2008.7592,-138.3,118.7,-0.7,rrr,2.6,2.7,9.1,0.0716,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
171,20081005,2008.7619,-134.3,119.0,-19.4,rrr,2.7,2.8,9.8,0.0574,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
172,20081006,2008.7647,-135.8,120.9,-14.8,rrr,2.6,2.7,9.4,0.0372,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
173,20081007,2008.7674,-135.2,121.2,-8.6,rrr,2.6,2.7,9.3,0.0391,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
174,20081008,2008.7702,-137.9,119.1,-4.5,rrr,2.5,2.8,9.1,0.0816,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
175,20081009,2008.7729,-137.7,118.6,-4.5,rrr,2.5,2.7,9.0,0.0966,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
176,20081010,2008.7756,-135.2,118.6,-18.4,rrr,2.6,2.7,9.4,0.0542,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
177,20081011,2008.7784,-137.9,117.2,-7.3,rrr,2.5,2.7,9.0,0.098,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
178,20081012,2008.7811,-137.4,118.2,-10.5,rrr,2.5,2.7,9.0,0.0918,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
179,20081013,2008.7839,-136.6,120.5,-16.2,rrr,2.5,2.7,9.0,0.1024,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
180,20081014,2008.7866,-135.0,120.7,-11.7,rrr,2.5,2.7,9.0,0.1031,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
