DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
19950817,1995.6255,-155.6,39.9,25.2,rrr,21.3,56.6,47.7,0.0458,COSO.19950817.stacov.point-2019/06/26-12:10:07 
19950818,1995.6282,-158.0,41.0,26.1,rrr,21.2,55.9,47.4,0.0838,COSO.19950818.stacov.point-2019/06/26-12:10:08 
19950819,1995.6309,-161.4,33.6,39.7,rrr,21.3,56.2,48.1,0.0618,COSO.19950819.stacov.point-2019/06/26-12:10:09 
19950820,1995.6337,-159.6,37.8,49.4,rrr,21.1,55.3,47.8,0.0627,COSO.19950820.stacov.point-2019/06/26-12:10:09 
19950823,1995.6419,-162.8,-3.0,-55.0,rrr,12.0,12.1,37.6,-0.1421,COSO.19950823.stacov.point-2019/06/26-12:10:11 
19950824,1995.6446,-160.4,37.1,40.2,rrr,3.7,4.3,13.8,0.0501,COSO.19950824.stacov.point-2019/06/26-12:10:11 
19950825,1995.6474,-161.5,36.1,41.7,rrr,3.0,3.4,10.6,0.0583,COSO.19950825.stacov.point-2019/06/26-12:10:13 
19950826,1995.6501,-161.9,41.3,28.7,rrr,20.8,54.6,47.3,0.0582,COSO.19950826.stacov.point-2019/06/26-12:10:14 
19950827,1995.6528,-158.9,39.9,20.2,rrr,20.6,54.4,46.6,0.0598,COSO.19950827.stacov.point-2019/06/26-12:10:16 
19950830,1995.6611,-160.3,30.0,25.2,rrr,21.3,56.3,49.2,0.0765,COSO.19950830.stacov.point-2019/06/26-12:10:17 
19950831,1995.6638,-158.1,44.1,25.2,rrr,21.5,56.9,49.8,0.0601,COSO.19950831.stacov.point-2019/06/26-12:10:18 
19950901,1995.6665,-163.0,37.9,37.1,rrr,21.7,58.8,49.5,0.0608,COSO.19950901.stacov.point-2019/06/26-12:10:18 
19950902,1995.6693,-163.1,43.2,51.4,rrr,21.5,56.6,48.7,0.0613,COSO.19950902.stacov.point-2019/06/26-12:10:20 
19950904,1995.6747,-164.8,46.4,32.9,rrr,21.3,56.5,48.9,0.0726,COSO.19950904.stacov.point-2019/06/26-12:10:22 
19950905,1995.6775,-162.3,35.1,26.1,rrr,20.8,54.7,47.8,0.0548,COSO.19950905.stacov.point-2019/06/26-12:10:23 
19950906,1995.6802,-159.8,38.7,23.4,rrr,21.1,55.1,48.5,0.0507,COSO.19950906.stacov.point-2019/06/26-12:10:24 
19950907,1995.683,-159.1,29.3,37.3,rrr,21.0,55.3,49.7,0.0627,COSO.19950907.stacov.point-2019/06/26-12:10:25 
19950909,1995.6884,-155.4,44.9,23.2,rrr,20.6,55.1,48.6,0.0396,COSO.19950909.stacov.point-2019/06/26-12:10:26 
19950910,1995.6912,-160.3,44.7,39.8,rrr,20.6,54.5,48.3,0.0611,COSO.19950910.stacov.point-2019/06/26-12:10:28 
19950911,1995.6939,-157.0,35.8,41.6,rrr,20.5,54.4,46.3,0.0415,COSO.19950911.stacov.point-2019/06/26-12:10:28 
19950913,1995.6994,-155.3,37.1,31.2,rrr,21.4,57.5,49.3,0.0288,COSO.19950913.stacov.point-2019/06/26-12:10:29 
19950915,1995.7049,-154.7,37.4,19.0,rrr,21.5,56.4,49.6,0.0485,COSO.19950915.stacov.point-2019/06/26-12:10:31 
19950916,1995.7076,-158.2,31.8,30.8,rrr,21.6,56.7,48.8,0.0464,COSO.19950916.stacov.point-2019/06/26-12:10:31 
19950917,1995.7103,-152.6,42.4,43.1,rrr,20.9,55.1,48.4,0.0452,COSO.19950917.stacov.point-2019/06/26-12:10:32 
19950918,1995.7131,-155.9,37.9,26.9,rrr,21.0,55.2,48.6,0.0414,COSO.19950918.stacov.point-2019/06/26-12:10:34 
19950919,1995.7158,-153.2,24.9,44.6,rrr,21.9,55.9,49.8,0.076,COSO.19950919.stacov.point-2019/06/26-12:10:34 
19950920,1995.7185,-156.7,47.1,19.8,rrr,21.1,55.4,47.6,0.0402,COSO.19950920.stacov.point-2019/06/26-12:10:35 
19950921,1995.7213,-154.6,32.3,33.2,rrr,21.2,55.6,48.6,0.0496,COSO.19950921.stacov.point-2019/06/26-12:10:35 
19950922,1995.724,-155.3,49.4,40.9,rrr,21.3,55.8,49.1,0.0336,COSO.19950922.stacov.point-2019/06/26-12:10:36 
19950923,1995.7268,-156.1,46.2,39.5,rrr,21.1,54.7,47.5,0.0387,COSO.19950923.stacov.point-2019/06/26-12:10:38 
19950924,1995.7295,-157.8,34.0,22.5,rrr,21.1,55.0,48.3,0.042,COSO.19950924.stacov.point-2019/06/26-12:10:38 
19950925,1995.7322,-150.9,34.7,24.7,rrr,21.3,54.4,48.7,0.0264,COSO.19950925.stacov.point-2019/06/26-12:10:38 
19950926,1995.735,-155.0,36.6,36.2,rrr,20.2,52.6,46.1,0.0451,COSO.19950926.stacov.point-2019/06/26-12:10:39 
19950927,1995.7377,-156.8,37.4,43.6,rrr,21.0,54.3,47.5,0.0523,COSO.19950927.stacov.point-2019/06/26-12:10:40 
19950928,1995.7405,-154.5,39.5,31.0,rrr,20.0,52.3,45.0,0.0439,COSO.19950928.stacov.point-2019/06/26-12:10:40 
19950929,1995.7432,-156.4,37.3,36.5,rrr,19.9,51.8,44.8,0.0448,COSO.19950929.stacov.point-2019/06/26-12:10:41 
19950930,1995.7459,-154.8,34.9,39.1,rrr,20.2,52.4,46.0,0.0356,COSO.19950930.stacov.point-2019/06/26-12:10:42 
19951001,1995.7487,-159.9,38.5,38.1,rrr,2.9,3.4,10.6,0.0429,COSO.19951001.stacov.point-2019/06/26-12:10:42 
19951002,1995.7514,-155.2,37.9,28.0,rrr,20.4,52.4,45.9,0.0379,COSO.19951002.stacov.point-2019/06/26-12:10:43 
19951003,1995.7541,-157.5,48.0,28.4,rrr,20.3,53.6,45.6,0.0326,COSO.19951003.stacov.point-2019/06/26-12:10:43 
19951004,1995.7569,-154.5,41.0,29.4,rrr,20.7,53.6,47.8,0.0391,COSO.19951004.stacov.point-2019/06/26-12:10:44 
19951005,1995.7596,-153.4,33.5,30.8,rrr,19.8,51.8,44.8,0.0393,COSO.19951005.stacov.point-2019/06/26-12:10:45 
19951006,1995.7624,-155.5,44.2,29.7,rrr,19.8,51.2,44.5,0.0276,COSO.19951006.stacov.point-2019/06/26-12:10:45 
19951007,1995.7651,-156.4,44.4,32.8,rrr,19.8,52.2,44.6,0.0463,COSO.19951007.stacov.point-2019/06/26-12:10:46 
19951008,1995.7678,-155.1,38.4,46.4,rrr,20.2,52.3,44.7,0.0418,COSO.19951008.stacov.point-2019/06/26-12:10:46 
19951009,1995.7706,-159.1,36.1,42.5,rrr,20.3,52.7,45.6,0.0506,COSO.19951009.stacov.point-2019/06/26-12:10:46 
19951010,1995.7733,-158.2,38.1,37.3,rrr,20.4,52.7,45.8,0.0444,COSO.19951010.stacov.point-2019/06/26-12:10:47 
19951011,1995.776,-152.5,39.0,23.6,rrr,20.2,52.2,45.2,0.0408,COSO.19951011.stacov.point-2019/06/26-12:10:47 
19951012,1995.7788,-153.9,31.8,24.5,rrr,20.0,52.3,44.8,0.0435,COSO.19951012.stacov.point-2019/06/26-12:10:48 
19951013,1995.7815,-154.3,42.6,34.0,rrr,20.1,52.0,45.2,0.0463,COSO.19951013.stacov.point-2019/06/26-12:10:48 
19951014,1995.7843,-158.8,34.3,40.5,rrr,20.7,54.5,46.0,0.0575,COSO.19951014.stacov.point-2019/06/26-12:10:50 
19951015,1995.787,-158.3,32.6,42.0,rrr,20.3,52.1,45.6,0.0581,COSO.19951015.stacov.point-2019/06/26-12:10:50 
19951016,1995.7897,-155.2,44.1,35.8,rrr,19.8,53.7,45.0,0.038,COSO.19951016.stacov.point-2019/06/26-12:10:52 
19951017,1995.7925,-154.1,35.7,33.5,rrr,20.2,53.7,46.1,0.0683,COSO.19951017.stacov.point-2019/06/26-12:10:52 
19951018,1995.7952,-157.1,44.5,37.8,rrr,20.1,52.4,45.7,0.0599,COSO.19951018.stacov.point-2019/06/26-12:10:54 
19951019,1995.7979,-158.9,33.4,33.9,rrr,19.8,51.8,45.1,0.0577,COSO.19951019.stacov.point-2019/06/26-12:10:54 
19951020,1995.8007,-155.6,36.9,33.0,rrr,20.2,52.9,44.9,0.0769,COSO.19951020.stacov.point-2019/06/26-12:10:55 
19951021,1995.8034,-158.9,45.7,28.0,rrr,19.9,51.9,44.6,0.0643,COSO.19951021.stacov.point-2019/06/26-12:10:56 
19951022,1995.8062,-159.5,38.2,39.9,rrr,19.1,48.9,43.2,0.0512,COSO.19951022.stacov.point-2019/06/26-12:10:56 
19951023,1995.8089,-159.9,37.6,42.3,rrr,18.3,47.8,42.6,0.0662,COSO.19951023.stacov.point-2019/06/26-12:10:56 
19951024,1995.8116,-157.7,33.6,28.1,rrr,18.2,48.5,40.6,0.06,COSO.19951024.stacov.point-2019/06/26-12:10:57 
19951025,1995.8144,-157.8,36.3,33.5,rrr,18.9,49.5,42.8,0.0657,COSO.19951025.stacov.point-2019/06/26-12:10:58 
19951026,1995.8171,-159.5,42.8,31.7,rrr,19.2,50.5,43.2,0.0531,COSO.19951026.stacov.point-2019/06/26-12:10:59 
19951027,1995.8199,-158.1,38.7,41.5,rrr,19.8,51.0,45.4,0.0556,COSO.19951027.stacov.point-2019/06/26-12:11:00 
19951028,1995.8226,-154.3,40.3,26.0,rrr,19.7,51.3,44.3,0.0564,COSO.19951028.stacov.point-2019/06/26-12:11:03 
19951029,1995.8254,-157.7,40.5,25.9,rrr,19.6,50.8,44.8,0.0523,COSO.19951029.stacov.point-2019/06/26-12:11:04 
19951030,1995.8282,-155.3,35.2,33.1,rrr,19.5,51.0,44.1,0.048,COSO.19951030.stacov.point-2019/06/26-12:11:04 
19951031,1995.8309,-159.1,44.4,48.3,rrr,18.9,49.7,42.8,0.0524,COSO.19951031.stacov.point-2019/06/26-12:11:05 
19951101,1995.8337,-153.4,39.1,34.2,rrr,18.8,49.0,42.8,0.0472,COSO.19951101.stacov.point-2019/06/26-12:11:05 
19951102,1995.8364,-154.1,40.3,22.0,rrr,19.2,50.3,44.2,0.0637,COSO.19951102.stacov.point-2019/06/26-12:11:06 
19951103,1995.8391,-151.2,32.2,24.5,rrr,19.1,49.7,43.5,0.0651,COSO.19951103.stacov.point-2019/06/26-12:11:07 
19951104,1995.8419,-147.9,40.6,23.8,rrr,19.7,50.2,45.0,0.0673,COSO.19951104.stacov.point-2019/06/26-12:11:08 
19951105,1995.8446,-156.9,37.8,37.1,rrr,19.3,49.9,44.4,0.0709,COSO.19951105.stacov.point-2019/06/26-12:11:08 
19951106,1995.8473,-157.3,30.0,42.8,rrr,19.1,49.7,43.2,0.0471,COSO.19951106.stacov.point-2019/06/26-12:11:09 
19951107,1995.8501,-154.0,49.8,30.3,rrr,19.7,52.1,45.2,0.0508,COSO.19951107.stacov.point-2019/06/26-12:11:09 
19951108,1995.8528,-155.5,40.5,37.0,rrr,3.0,3.4,10.6,0.0557,COSO.19951108.stacov.point-2019/06/26-12:11:09 
19951109,1995.8556,-155.5,38.6,51.1,rrr,19.5,50.7,44.6,0.0464,COSO.19951109.stacov.point-2019/06/26-12:11:10 
19951110,1995.8583,-162.4,35.0,39.2,rrr,19.2,50.0,44.4,0.0449,COSO.19951110.stacov.point-2019/06/26-12:11:12 
19951111,1995.861,-153.6,33.8,35.3,rrr,19.0,49.4,43.1,0.0496,COSO.19951111.stacov.point-2019/06/26-12:11:12 
19951112,1995.8638,-151.2,36.3,27.3,rrr,19.2,50.4,44.2,0.0453,COSO.19951112.stacov.point-2019/06/26-12:11:12 
19951113,1995.8665,-153.9,31.4,39.7,rrr,19.4,50.7,44.2,0.0561,COSO.19951113.stacov.point-2019/06/26-12:11:13 
19951114,1995.8692,-158.1,36.3,46.5,rrr,19.4,50.4,44.0,0.0391,COSO.19951114.stacov.point-2019/06/26-12:11:13 
19951115,1995.872,-159.4,33.5,47.9,rrr,19.6,51.1,45.6,0.04,COSO.19951115.stacov.point-2019/06/26-12:11:14 
19951116,1995.8747,-153.4,41.1,25.8,rrr,19.4,50.6,45.8,0.0389,COSO.19951116.stacov.point-2019/06/26-12:11:14 
19951117,1995.8775,-154.0,37.0,41.3,rrr,19.3,50.4,44.6,0.0464,COSO.19951117.stacov.point-2019/06/26-12:11:14 
19951118,1995.8802,-153.6,36.2,42.0,rrr,19.2,49.8,43.5,0.0372,COSO.19951118.stacov.point-2019/06/26-12:11:16 
19951119,1995.8829,-153.5,37.9,33.8,rrr,19.5,50.7,45.7,0.0275,COSO.19951119.stacov.point-2019/06/26-12:11:16 
19951120,1995.8857,-157.2,36.9,46.7,rrr,20.0,50.6,46.2,-0.0031,COSO.19951120.stacov.point-2019/06/26-12:11:16 
19951121,1995.8884,-152.8,35.5,42.7,rrr,19.5,50.2,45.3,0.0266,COSO.19951121.stacov.point-2019/06/26-12:11:17 
19951122,1995.8912,-153.9,40.1,34.5,rrr,19.8,50.2,46.0,0.0343,COSO.19951122.stacov.point-2019/06/26-12:11:17 
19951123,1995.8939,-158.1,39.2,44.4,rrr,19.8,50.4,44.1,0.007,COSO.19951123.stacov.point-2019/06/26-12:11:18 
19951124,1995.8966,-155.5,35.4,32.8,rrr,20.6,50.5,48.3,-0.0108,COSO.19951124.stacov.point-2019/06/26-12:11:19 
19951125,1995.8994,-157.7,34.7,30.1,rrr,19.9,50.3,44.9,0.0064,COSO.19951125.stacov.point-2019/06/26-12:11:19 
19951126,1995.9021,-162.9,49.1,59.9,rrr,19.9,50.5,44.7,0.007,COSO.19951126.stacov.point-2019/06/26-12:11:19 
19951127,1995.9048,-157.1,38.9,39.0,rrr,13.7,13.1,32.2,0.0414,COSO.19951127.stacov.point-2019/06/26-12:11:21 
19951128,1995.9076,-155.1,44.5,35.0,rrr,16.6,43.3,37.6,0.0006,COSO.19951128.stacov.point-2019/06/26-12:11:21 
19951129,1995.9103,-155.7,31.4,27.9,rrr,19.7,49.5,45.2,0.0087,COSO.19951129.stacov.point-2019/06/26-12:11:22 
19951130,1995.9131,-154.6,36.0,39.4,rrr,19.7,49.9,45.2,0.0148,COSO.19951130.stacov.point-2019/06/26-12:11:22 
19951201,1995.9158,-152.3,37.4,29.7,rrr,19.6,49.5,43.3,0.0052,COSO.19951201.stacov.point-2019/06/26-12:11:23 
19951202,1995.9185,-149.5,37.9,21.3,rrr,19.3,49.5,43.7,0.0168,COSO.19951202.stacov.point-2019/06/26-12:11:23 
19951203,1995.9213,-155.0,41.7,48.0,rrr,19.3,48.5,43.3,0.0058,COSO.19951203.stacov.point-2019/06/26-12:11:23 
19951204,1995.924,-151.7,45.0,34.5,rrr,20.0,49.5,45.3,0.0085,COSO.19951204.stacov.point-2019/06/26-12:11:24 
19951205,1995.9267,-154.9,41.4,44.1,rrr,20.3,50.2,45.8,0.0139,COSO.19951205.stacov.point-2019/06/26-12:11:24 
19951206,1995.9295,-151.9,31.4,31.2,rrr,19.8,50.3,45.1,0.0131,COSO.19951206.stacov.point-2019/06/26-12:11:25 
19951207,1995.9322,-153.6,47.4,44.8,rrr,19.4,49.3,44.7,0.0085,COSO.19951207.stacov.point-2019/06/26-12:11:25 
19951208,1995.935,-158.9,36.8,49.0,rrr,19.1,48.1,43.2,-0.0099,COSO.19951208.stacov.point-2019/06/26-12:11:25 
19951209,1995.9377,-152.0,40.6,33.8,rrr,19.7,50.5,44.3,0.0083,COSO.19951209.stacov.point-2019/06/26-12:11:26 
19951210,1995.9404,-156.5,49.3,37.7,rrr,19.4,49.1,44.2,0.0164,COSO.19951210.stacov.point-2019/06/26-12:11:27 
19951211,1995.9432,-158.8,42.7,45.0,rrr,18.7,49.0,43.3,0.0283,COSO.19951211.stacov.point-2019/06/26-12:11:27 
19951212,1995.9459,-153.3,32.2,50.5,rrr,19.1,48.2,42.7,0.0505,COSO.19951212.stacov.point-2019/06/26-12:11:29 
19951213,1995.9486,-157.0,62.8,71.6,rrr,18.6,46.3,42.5,0.02,COSO.19951213.stacov.point-2019/06/26-12:11:29 
19951214,1995.9514,-159.0,26.9,44.2,rrr,16.3,41.4,38.5,-0.0429,COSO.19951214.stacov.point-2019/06/26-12:11:30 
19951215,1995.9541,-156.7,36.6,39.5,rrr,17.8,45.1,40.1,0.0033,COSO.19951215.stacov.point-2019/06/26-12:11:31 
19951216,1995.9569,-157.7,36.6,59.3,rrr,5.4,6.3,18.3,-0.099,COSO.19951216.stacov.point-2019/06/26-12:11:31 
19951217,1995.9596,-160.5,35.9,47.9,rrr,4.0,4.8,15.4,-0.044,COSO.19951217.stacov.point-2019/06/26-12:11:32 
19951218,1995.9623,-157.0,35.7,41.6,rrr,5.7,6.6,18.3,-0.1022,COSO.19951218.stacov.point-2019/06/26-12:11:32 
19951219,1995.9651,-157.1,30.9,43.1,rrr,15.0,37.5,35.3,-0.0424,COSO.19951219.stacov.point-2019/06/26-12:11:34 
19951220,1995.9678,-157.2,37.1,42.4,rrr,6.4,7.6,21.8,-0.0751,COSO.19951220.stacov.point-2019/06/26-12:11:34 
19951221,1995.9706,-155.2,36.3,43.4,rrr,4.9,5.4,17.4,-0.0918,COSO.19951221.stacov.point-2019/06/26-12:11:35 
19951222,1995.9733,-154.1,39.2,35.9,rrr,4.8,5.4,16.8,-0.0739,COSO.19951222.stacov.point-2019/06/26-12:11:35 
19951223,1995.976,-153.2,35.6,62.2,rrr,4.1,4.2,13.8,0.0512,COSO.19951223.stacov.point-2019/06/26-12:11:36 
19951224,1995.9788,-158.4,34.0,62.8,rrr,3.4,4.0,12.4,0.0281,COSO.19951224.stacov.point-2019/06/26-12:11:36 
19951225,1995.9815,-155.3,35.0,37.0,rrr,4.4,5.0,15.0,0.0218,COSO.19951225.stacov.point-2019/06/26-12:11:37 
19951226,1995.9842,-156.0,36.3,40.5,rrr,4.4,5.0,15.2,0.0146,COSO.19951226.stacov.point-2019/06/26-12:11:38 
19951227,1995.987,-153.4,34.5,42.1,rrr,14.6,38.7,34.1,-0.0025,COSO.19951227.stacov.point-2019/06/26-12:11:39 
19951228,1995.9897,-155.1,34.9,40.9,rrr,8.0,10.7,23.9,-0.1356,COSO.19951228.stacov.point-2019/06/26-12:11:40 
19951229,1995.9925,-154.8,38.6,37.3,rrr,15.2,39.9,35.9,-0.0086,COSO.19951229.stacov.point-2019/06/26-12:11:42 
19951230,1995.9952,-154.5,35.7,40.5,rrr,15.4,40.4,36.5,-0.0083,COSO.19951230.stacov.point-2019/06/26-12:11:42 
19951231,1995.9979,-153.4,31.9,23.2,rrr,19.6,51.8,45.2,0.0227,COSO.19951231.stacov.point-2019/06/26-12:11:42 
19960101,1996.0007,-157.0,35.7,38.7,rrr,8.3,9.9,24.8,-0.169,COSO.19960101.stacov.point-2019/06/26-12:11:44 
19960102,1996.0034,-161.2,34.2,55.2,rrr,17.6,45.9,40.4,-0.0036,COSO.19960102.stacov.point-2019/06/26-12:11:44 
19960103,1996.0061,-155.4,40.9,40.7,rrr,17.1,44.9,39.8,0.0002,COSO.19960103.stacov.point-2019/06/26-12:11:45 
19960104,1996.0089,-162.2,39.8,35.5,rrr,18.6,48.2,42.7,-0.0122,COSO.19960104.stacov.point-2019/06/26-12:11:45 
19960105,1996.0116,-156.5,41.4,34.6,rrr,15.7,40.4,37.0,-0.0105,COSO.19960105.stacov.point-2019/06/26-12:11:45 
19960106,1996.0144,-158.0,28.8,33.5,rrr,16.4,43.3,38.4,-0.0012,COSO.19960106.stacov.point-2019/06/26-12:11:47 
19960107,1996.0171,-156.8,36.7,37.1,rrr,17.3,45.4,40.6,0.0198,COSO.19960107.stacov.point-2019/06/26-12:11:48 
19960108,1996.0198,-156.5,39.3,38.7,rrr,17.9,47.1,41.4,0.0101,COSO.19960108.stacov.point-2019/06/26-12:11:48 
19960109,1996.0226,-156.8,41.6,41.1,rrr,17.9,45.2,41.4,0.0241,COSO.19960109.stacov.point-2019/06/26-12:11:48 
19960110,1996.0253,-156.4,30.1,37.9,rrr,17.1,45.1,39.6,0.0127,COSO.19960110.stacov.point-2019/06/26-12:11:50 
19960111,1996.028,-152.7,40.0,36.0,rrr,16.9,44.2,38.9,0.0161,COSO.19960111.stacov.point-2019/06/26-12:11:51 
19960112,1996.0308,-154.4,32.9,47.1,rrr,18.0,47.4,41.4,0.0216,COSO.19960112.stacov.point-2019/06/26-12:11:51 
19960113,1996.0335,-153.4,39.8,38.0,rrr,17.9,47.4,41.7,0.0248,COSO.19960113.stacov.point-2019/06/26-12:11:52 
19960114,1996.0363,-154.8,39.2,49.2,rrr,17.7,47.2,40.6,0.0215,COSO.19960114.stacov.point-2019/06/26-12:11:52 
19960115,1996.039,-149.3,30.7,31.8,rrr,18.1,47.0,41.6,0.0155,COSO.19960115.stacov.point-2019/06/26-12:11:53 
19960116,1996.0417,-157.3,62.8,60.6,rrr,18.3,46.4,41.1,0.0396,COSO.19960116.stacov.point-2019/06/26-12:11:53 
19960117,1996.0445,-160.2,31.7,60.8,rrr,14.6,38.7,34.2,-0.0503,COSO.19960117.stacov.point-2019/06/26-12:11:54 
19960118,1996.0472,-155.7,37.7,44.4,rrr,16.2,42.8,36.9,-0.0336,COSO.19960118.stacov.point-2019/06/26-12:11:55 
19960119,1996.05,-154.7,58.8,73.3,rrr,19.3,50.4,43.8,0.0106,COSO.19960119.stacov.point-2019/06/26-12:11:55 
19960120,1996.0527,-154.6,39.5,50.0,rrr,15.9,41.7,37.3,-0.0341,COSO.19960120.stacov.point-2019/06/26-12:11:56 
19960121,1996.0554,-155.5,39.6,63.6,rrr,17.1,44.5,39.0,-0.0146,COSO.19960121.stacov.point-2019/06/26-12:11:56 
19960122,1996.0582,-150.0,37.7,49.5,rrr,5.4,5.9,19.5,-0.0306,COSO.19960122.stacov.point-2019/06/26-12:11:57 
19960123,1996.0609,-150.8,37.1,44.9,rrr,5.2,5.9,18.9,-0.0294,COSO.19960123.stacov.point-2019/06/26-12:11:58 
19960124,1996.0636,-148.9,42.1,65.6,rrr,15.3,40.6,35.5,-0.0309,COSO.19960124.stacov.point-2019/06/26-12:11:59 
19960125,1996.0664,-154.5,29.4,72.9,rrr,18.8,48.8,43.3,0.0345,COSO.19960125.stacov.point-2019/06/26-12:11:59 
19960126,1996.0691,-149.6,38.2,47.9,rrr,10.0,14.3,32.8,0.2244,COSO.19960126.stacov.point-2019/06/26-12:12:00 
19960127,1996.0719,-149.5,41.4,53.1,rrr,14.4,38.1,33.1,-0.0386,COSO.19960127.stacov.point-2019/06/26-12:12:00 
19960128,1996.0746,-152.5,35.7,62.1,rrr,18.5,47.2,42.3,0.0171,COSO.19960128.stacov.point-2019/06/26-12:12:01 
19960129,1996.0773,-152.3,39.2,55.6,rrr,18.4,47.5,41.6,0.0086,COSO.19960129.stacov.point-2019/06/26-12:12:03 
19960130,1996.0801,-152.9,43.9,53.4,rrr,19.6,50.7,44.2,0.0442,COSO.19960130.stacov.point-2019/06/26-12:12:03 
19960131,1996.0828,-147.9,38.7,47.8,rrr,18.7,48.0,42.2,0.0397,COSO.19960131.stacov.point-2019/06/26-12:12:03 
19960201,1996.0855,-150.3,45.9,61.2,rrr,17.8,46.0,40.0,0.0235,COSO.19960201.stacov.point-2019/06/26-12:12:04 
19960202,1996.0883,-149.2,46.7,49.3,rrr,7.3,8.7,25.0,0.0277,COSO.19960202.stacov.point-2019/06/26-12:12:05 
19960203,1996.091,-150.9,36.6,50.6,rrr,13.6,36.0,31.8,0.0295,COSO.19960203.stacov.point-2019/06/26-12:12:07 
19960204,1996.0938,-151.4,28.9,35.6,rrr,14.8,39.0,33.3,0.0371,COSO.19960204.stacov.point-2019/06/26-12:12:07 
19960205,1996.0965,-151.1,40.3,42.2,rrr,15.8,41.0,35.7,0.0412,COSO.19960205.stacov.point-2019/06/26-12:12:11 
19960206,1996.0992,-156.9,37.2,43.9,rrr,16.4,43.4,38.6,0.0169,COSO.19960206.stacov.point-2019/06/26-12:12:12 
19960207,1996.102,-154.8,43.0,30.9,rrr,16.7,43.8,37.2,0.0037,COSO.19960207.stacov.point-2019/06/26-12:12:13 
19960208,1996.1047,-154.8,34.9,38.2,rrr,16.2,43.0,36.7,0.003,COSO.19960208.stacov.point-2019/06/26-12:12:13 
19960209,1996.1074,-149.3,28.3,42.9,rrr,16.0,42.6,36.2,0.0126,COSO.19960209.stacov.point-2019/06/26-12:12:14 
19960210,1996.1102,-151.0,44.9,33.1,rrr,16.0,41.8,36.6,0.0055,COSO.19960210.stacov.point-2019/06/26-12:12:14 
19960211,1996.1129,-150.6,45.6,46.2,rrr,15.9,42.0,36.8,0.0373,COSO.19960211.stacov.point-2019/06/26-12:12:15 
19960212,1996.1157,-151.6,38.2,41.8,rrr,15.4,40.1,35.5,0.0417,COSO.19960212.stacov.point-2019/06/26-12:12:15 
19960213,1996.1184,-152.0,39.7,32.3,rrr,15.9,42.1,36.5,0.0224,COSO.19960213.stacov.point-2019/06/26-12:12:16 
19960214,1996.1211,-152.1,37.0,44.2,rrr,16.0,42.6,37.0,0.0217,COSO.19960214.stacov.point-2019/06/26-12:12:16 
19960215,1996.1239,-146.2,36.0,33.3,rrr,15.9,42.5,37.5,0.0377,COSO.19960215.stacov.point-2019/06/26-12:12:17 
19960216,1996.1266,-149.7,42.3,33.3,rrr,16.6,43.4,39.4,0.0189,COSO.19960216.stacov.point-2019/06/26-12:12:18 
19960217,1996.1293,-153.1,39.9,54.3,rrr,15.9,41.9,36.6,0.0464,COSO.19960217.stacov.point-2019/06/26-12:12:18 
19960218,1996.1321,-157.3,33.6,61.5,rrr,16.4,42.7,37.8,0.0274,COSO.19960218.stacov.point-2019/06/26-12:12:18 
19960219,1996.1348,-152.6,45.2,51.7,rrr,15.8,41.1,36.9,0.0539,COSO.19960219.stacov.point-2019/06/26-12:12:19 
19960220,1996.1376,-150.4,54.1,71.2,rrr,13.7,35.7,31.8,0.075,COSO.19960220.stacov.point-2019/06/26-12:12:20 
19960221,1996.1403,-153.0,41.7,69.4,rrr,12.6,33.0,30.0,0.0212,COSO.19960221.stacov.point-2019/06/26-12:12:20 
19960222,1996.143,-146.4,41.6,48.6,rrr,4.6,5.0,15.8,-0.0363,COSO.19960222.stacov.point-2019/06/26-12:12:20 
19960223,1996.1458,-150.7,38.3,42.3,rrr,3.1,3.4,10.8,0.0468,COSO.19960223.stacov.point-2019/06/26-12:12:21 
19960224,1996.1485,-152.1,38.4,44.4,rrr,4.7,4.9,15.3,-0.0486,COSO.19960224.stacov.point-2019/06/26-12:12:22 
19960225,1996.1513,-150.6,39.4,41.8,rrr,3.5,3.9,12.3,0.0001,COSO.19960225.stacov.point-2019/06/26-12:12:25 
19960226,1996.154,-152.3,37.2,40.9,rrr,3.0,3.3,10.6,0.0392,COSO.19960226.stacov.point-2019/06/26-12:12:25 
19960227,1996.1567,-152.0,38.8,43.4,rrr,3.1,3.4,10.8,0.0541,COSO.19960227.stacov.point-2019/06/26-12:12:25 
19960228,1996.1595,-150.8,40.8,57.2,rrr,3.1,3.5,10.9,0.0941,COSO.19960228.stacov.point-2019/06/26-12:12:26 
19960229,1996.1622,-151.3,36.7,46.1,rrr,2.9,3.4,10.4,0.0764,COSO.19960229.stacov.point-2019/06/26-12:12:26 
19960301,1996.1649,-151.7,38.5,41.7,rrr,5.1,6.0,17.7,-0.0081,COSO.19960301.stacov.point-2019/06/26-12:12:27 
19960302,1996.1677,-152.7,41.6,47.0,rrr,11.8,13.9,30.7,0.2577,COSO.19960302.stacov.point-2019/06/26-12:12:27 
19960303,1996.1704,-152.6,43.6,34.4,rrr,15.2,39.9,35.9,0.0301,COSO.19960303.stacov.point-2019/06/26-12:12:27 
19960304,1996.1732,-150.7,30.7,65.2,rrr,15.3,40.4,36.2,0.0113,COSO.19960304.stacov.point-2019/06/26-12:12:28 
