,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19940718,1994.544,-302.5,336.4,-0.0,rrr,2.8,3.4,10.8,0.2052,Southern_California.19940718.stacov.point-2016/02/16-09:19:24 
1,19940719,1994.5467,-303.0,337.6,3.9,rrr,2.8,3.5,10.6,0.2118,Southern_California.19940719.stacov.point-2016/02/16-09:19:24 
2,19940720,1994.5495,-300.3,336.6,0.9,rrr,2.8,3.4,10.6,0.2019,Southern_California.19940720.stacov.point-2016/02/16-09:19:24 
3,19940721,1994.5522,-301.0,335.3,-6.1,rrr,2.9,3.4,10.6,0.1931,Southern_California.19940721.stacov.point-2016/02/16-09:19:24 
4,19940722,1994.5549,-303.7,336.6,-2.3,rrr,3.0,3.7,10.8,0.2283,Southern_California.19940722.stacov.point-2016/02/16-09:19:25 
5,19940723,1994.5577,-300.8,337.4,1.7,rrr,2.9,3.4,10.6,0.2153,Southern_California.19940723.stacov.point-2016/02/16-09:19:25 
6,19940724,1994.5604,-303.5,335.2,-1.7,rrr,2.8,3.4,10.8,0.2037,Southern_California.19940724.stacov.point-2016/02/16-09:19:25 
7,19940725,1994.5632,-300.7,337.9,5.8,rrr,2.9,3.5,11.1,0.2211,Southern_California.19940725.stacov.point-2016/02/16-09:19:25 
8,19940726,1994.5659,-307.0,330.1,-5.9,rrr,2.9,3.5,10.8,0.1926,Southern_California.19940726.stacov.point-2016/02/16-09:19:25 
9,19940727,1994.5686,-304.9,334.0,-1.3,rrr,3.3,3.8,12.5,0.1774,Southern_California.19940727.stacov.point-2016/02/16-09:19:26 
10,19940728,1994.5714,-307.9,333.2,-8.3,rrr,3.7,4.0,16.9,-0.0157,Southern_California.19940728.stacov.point-2016/02/16-09:19:26 
11,19940729,1994.5741,-305.2,334.3,5.8,rrr,2.7,3.3,10.1,0.1723,Southern_California.19940729.stacov.point-2016/02/16-09:19:26 
12,19940730,1994.5768,-302.8,336.3,-0.5,rrr,2.9,3.4,10.6,0.2102,Southern_California.19940730.stacov.point-2016/02/16-09:19:26 
13,19940731,1994.5796,-302.0,336.1,4.2,rrr,2.8,3.4,10.6,0.2003,Southern_California.19940731.stacov.point-2016/02/16-09:19:26 
14,19940801,1994.5823,-302.7,332.9,-6.1,rrr,2.8,3.6,10.9,0.2256,Southern_California.19940801.stacov.point-2016/02/16-09:19:26 
15,19940802,1994.5851,-300.7,335.6,-4.2,rrr,3.0,3.5,11.1,0.2485,Southern_California.19940802.stacov.point-2016/02/16-09:19:27 
16,19940803,1994.5878,-303.7,334.3,-11.9,rrr,3.2,3.9,12.1,0.2637,Southern_California.19940803.stacov.point-2016/02/16-09:19:27 
17,19940804,1994.5905,-303.1,342.0,1.6,rrr,3.2,4.1,12.8,0.2182,Southern_California.19940804.stacov.point-2016/02/16-09:19:27 
18,19940805,1994.5933,-303.7,333.8,12.0,rrr,3.4,4.3,13.9,0.2344,Southern_California.19940805.stacov.point-2016/02/16-09:19:27 
19,19940806,1994.596,-308.1,334.1,7.1,rrr,3.3,4.0,13.0,0.216,Southern_California.19940806.stacov.point-2016/02/16-09:19:27 
20,19940807,1994.5987,-305.9,330.1,-2.1,rrr,3.2,4.1,13.3,0.186,Southern_California.19940807.stacov.point-2016/02/16-09:19:28 
21,19940808,1994.6015,-305.1,332.1,3.2,rrr,3.3,4.0,13.0,0.2032,Southern_California.19940808.stacov.point-2016/02/16-09:19:28 
22,19940809,1994.6042,-311.1,329.4,7.1,rrr,3.3,4.2,13.3,0.2513,Southern_California.19940809.stacov.point-2016/02/16-09:19:28 
23,19940810,1994.607,-305.5,333.0,6.0,rrr,3.2,4.0,13.0,0.185,Southern_California.19940810.stacov.point-2016/02/16-09:19:28 
24,19940811,1994.6097,-312.9,329.0,13.4,rrr,3.1,4.1,12.8,0.212,Southern_California.19940811.stacov.point-2016/02/16-09:19:28 
25,19940812,1994.6124,-306.5,333.0,-3.3,rrr,3.1,4.1,12.8,0.202,Southern_California.19940812.stacov.point-2016/02/16-09:19:29 
26,19940813,1994.6152,-304.7,337.9,-2.9,rrr,3.2,4.0,12.8,0.2253,Southern_California.19940813.stacov.point-2016/02/16-09:19:29 
27,19940814,1994.6179,-311.3,335.8,9.2,rrr,3.2,4.0,12.8,0.2482,Southern_California.19940814.stacov.point-2016/02/16-09:19:29 
28,19940815,1994.6206,-303.8,333.1,-6.7,rrr,3.2,4.2,13.3,0.2034,Southern_California.19940815.stacov.point-2016/02/16-09:19:29 
29,19940816,1994.6234,-305.0,333.0,8.4,rrr,3.1,4.1,12.4,0.2627,Southern_California.19940816.stacov.point-2016/02/16-09:19:29 
30,19940817,1994.6261,-303.5,329.1,-6.3,rrr,3.1,4.0,12.8,0.2133,Southern_California.19940817.stacov.point-2016/02/16-09:19:29 
31,19940818,1994.6289,-310.2,333.9,16.5,rrr,3.3,4.1,13.7,0.1851,Southern_California.19940818.stacov.point-2016/02/16-09:19:30 
32,19940819,1994.6316,-307.7,335.8,-2.4,rrr,3.4,4.1,13.5,0.2255,Southern_California.19940819.stacov.point-2016/02/16-09:19:30 
33,19940820,1994.6343,-308.3,330.4,-10.8,rrr,3.1,3.9,12.3,0.241,Southern_California.19940820.stacov.point-2016/02/16-09:19:30 
34,19940821,1994.6371,-306.9,326.7,-5.4,rrr,3.1,3.8,12.2,0.1737,Southern_California.19940821.stacov.point-2016/02/16-09:19:30 
35,19940822,1994.6398,-307.0,334.1,-1.9,rrr,3.1,3.9,12.3,0.2152,Southern_California.19940822.stacov.point-2016/02/16-09:19:30 
36,19940823,1994.6426,-304.3,330.7,10.1,rrr,3.2,4.1,12.8,0.2063,Southern_California.19940823.stacov.point-2016/02/16-09:19:31 
37,19940824,1994.6453,-304.2,336.1,-7.7,rrr,3.3,3.9,13.2,0.2111,Southern_California.19940824.stacov.point-2016/02/16-09:19:31 
38,19940825,1994.648,-308.0,323.1,14.9,rrr,3.1,3.9,12.5,0.2082,Southern_California.19940825.stacov.point-2016/02/16-09:19:31 
39,19940826,1994.6508,-307.2,332.2,1.7,rrr,3.1,3.9,12.5,0.1875,Southern_California.19940826.stacov.point-2016/02/16-09:19:31 
40,19940827,1994.6535,-310.2,325.5,7.8,rrr,3.3,3.9,12.7,0.2084,Southern_California.19940827.stacov.point-2016/02/16-09:19:31 
41,19940828,1994.6562,-307.2,328.0,13.8,rrr,3.2,3.9,12.5,0.1988,Southern_California.19940828.stacov.point-2016/02/16-09:19:31 
42,19940829,1994.659,-308.9,324.5,-0.9,rrr,3.2,4.1,12.8,0.2158,Southern_California.19940829.stacov.point-2016/02/16-09:19:32 
43,19940830,1994.6617,-306.2,336.0,-3.6,rrr,3.2,4.1,12.8,0.2321,Southern_California.19940830.stacov.point-2016/02/16-09:19:32 
44,19940831,1994.6645,-313.5,322.8,23.9,rrr,3.1,3.9,12.5,0.2043,Southern_California.19940831.stacov.point-2016/02/16-09:19:32 
45,19940901,1994.6672,-307.2,328.1,4.6,rrr,3.2,4.2,12.8,0.2511,Southern_California.19940901.stacov.point-2016/02/16-09:19:32 
46,19940902,1994.6699,-307.6,324.3,7.1,rrr,3.3,3.9,12.6,0.2269,Southern_California.19940902.stacov.point-2016/02/16-09:19:32 
47,19940903,1994.6727,-306.2,327.4,6.1,rrr,3.1,3.9,12.3,0.2431,Southern_California.19940903.stacov.point-2016/02/16-09:19:33 
48,19940904,1994.6754,-303.0,327.6,-7.7,rrr,3.1,4.0,12.3,0.2273,Southern_California.19940904.stacov.point-2016/02/16-09:19:33 
49,19940905,1994.6781,-303.2,326.7,4.7,rrr,3.1,4.0,12.7,0.1711,Southern_California.19940905.stacov.point-2016/02/16-09:19:33 
50,19940906,1994.6809,-302.3,330.2,-9.3,rrr,3.2,4.1,12.9,0.2154,Southern_California.19940906.stacov.point-2016/02/16-09:19:33 
51,19940907,1994.6836,-302.2,329.4,-9.6,rrr,3.2,4.1,12.8,0.2424,Southern_California.19940907.stacov.point-2016/02/16-09:19:33 
52,19940908,1994.6864,-303.5,327.8,3.8,rrr,3.1,4.1,12.8,0.2177,Southern_California.19940908.stacov.point-2016/02/16-09:19:34 
53,19940909,1994.6891,-303.3,332.9,-5.6,rrr,3.1,3.9,12.3,0.2316,Southern_California.19940909.stacov.point-2016/02/16-09:19:34 
54,19940910,1994.6918,-301.8,331.5,3.1,rrr,3.1,4.1,12.8,0.2338,Southern_California.19940910.stacov.point-2016/02/16-09:19:34 
55,19940911,1994.6946,-301.0,326.7,-3.7,rrr,3.1,3.9,12.7,0.1679,Southern_California.19940911.stacov.point-2016/02/16-09:19:34 
56,19940912,1994.6973,-299.9,334.8,-2.1,rrr,3.1,3.9,12.5,0.1942,Southern_California.19940912.stacov.point-2016/02/16-09:19:34 
57,19940913,1994.7,-304.8,325.7,4.8,rrr,3.1,3.9,12.5,0.206,Southern_California.19940913.stacov.point-2016/02/16-09:19:35 
58,19940914,1994.7028,-306.6,329.4,7.3,rrr,3.1,4.0,12.7,0.16,Southern_California.19940914.stacov.point-2016/02/16-09:19:35 
59,19940915,1994.7055,-298.5,323.0,-32.4,rrr,4.2,6.0,17.0,0.2783,Southern_California.19940915.stacov.point-2016/02/16-09:19:35 
60,19940916,1994.7083,-303.1,327.5,6.0,rrr,3.7,4.4,14.8,0.1923,Southern_California.19940916.stacov.point-2016/02/16-09:19:35 
61,19940917,1994.711,-304.1,326.9,1.9,rrr,3.3,4.2,13.3,0.2634,Southern_California.19940917.stacov.point-2016/02/16-09:19:35 
62,19940918,1994.7137,-308.1,331.3,-0.1,rrr,3.3,4.0,13.0,0.2352,Southern_California.19940918.stacov.point-2016/02/16-09:19:36 
63,19940919,1994.7165,-304.1,326.4,7.6,rrr,3.3,4.0,13.0,0.2474,Southern_California.19940919.stacov.point-2016/02/16-09:19:36 
64,19940920,1994.7192,-306.1,334.4,0.8,rrr,3.3,3.9,12.9,0.2242,Southern_California.19940920.stacov.point-2016/02/16-09:19:36 
65,19940921,1994.722,-303.9,332.7,-16.5,rrr,3.3,4.0,13.2,0.1993,Southern_California.19940921.stacov.point-2016/02/16-09:19:36 
66,19940922,1994.7247,-302.0,331.1,-7.7,rrr,3.3,4.3,13.1,0.2927,Southern_California.19940922.stacov.point-2016/02/16-09:19:36 
67,19940923,1994.7274,-306.3,327.4,-2.0,rrr,3.3,4.0,13.2,0.2114,Southern_California.19940923.stacov.point-2016/02/16-09:19:37 
68,19940924,1994.7302,-304.3,330.3,-5.4,rrr,3.2,4.1,12.8,0.2315,Southern_California.19940924.stacov.point-2016/02/16-09:19:37 
69,19940925,1994.7329,-304.8,331.6,2.2,rrr,3.1,4.0,12.3,0.23,Southern_California.19940925.stacov.point-2016/02/16-09:19:37 
70,19940926,1994.7356,-303.4,332.7,-6.5,rrr,3.2,3.9,12.7,0.1773,Southern_California.19940926.stacov.point-2016/02/16-09:19:37 
71,19940927,1994.7384,-303.1,337.7,-20.6,rrr,3.3,4.3,13.3,0.2076,Southern_California.19940927.stacov.point-2016/02/16-09:19:37 
72,19940930,1994.7466,-302.9,333.6,9.3,rrr,3.2,4.2,13.3,0.2366,Southern_California.19940930.stacov.point-2016/02/16-09:19:38 
73,19941001,1994.7493,-303.5,331.7,-12.6,rrr,3.1,3.9,12.3,0.2375,Southern_California.19941001.stacov.point-2016/02/16-09:19:38 
74,19941002,1994.7521,-298.8,339.2,-0.1,rrr,3.2,3.9,12.7,0.1696,Southern_California.19941002.stacov.point-2016/02/16-09:19:38 
75,19941003,1994.7548,-304.7,331.7,10.3,rrr,3.2,3.9,12.7,0.1927,Southern_California.19941003.stacov.point-2016/02/16-09:19:39 
76,19941004,1994.7575,-300.2,329.2,9.8,rrr,3.2,4.1,13.3,0.2158,Southern_California.19941004.stacov.point-2016/02/16-09:19:39 
77,19941005,1994.7603,-300.5,331.0,16.5,rrr,3.3,4.5,14.3,0.2481,Southern_California.19941005.stacov.point-2016/02/16-09:19:39 
78,19941006,1994.763,-303.1,326.8,2.4,rrr,3.2,3.9,12.7,0.1827,Southern_California.19941006.stacov.point-2016/02/16-09:19:39 
79,19941007,1994.7658,-301.6,323.2,2.1,rrr,3.2,3.9,12.7,0.186,Southern_California.19941007.stacov.point-2016/02/16-09:19:39 
80,19941008,1994.7685,-300.7,328.5,9.9,rrr,3.2,4.2,13.2,0.2277,Southern_California.19941008.stacov.point-2016/02/16-09:19:40 
81,19941009,1994.7712,-300.7,322.4,8.2,rrr,3.1,3.9,12.3,0.236,Southern_California.19941009.stacov.point-2016/02/16-09:19:40 
82,19941010,1994.774,-299.5,327.5,2.7,rrr,3.2,3.9,12.7,0.1887,Southern_California.19941010.stacov.point-2016/02/16-09:19:40 
83,19941011,1994.7767,-298.2,327.4,-5.7,rrr,3.3,4.3,13.7,0.2689,Southern_California.19941011.stacov.point-2016/02/16-09:19:40 
84,19941012,1994.7794,-303.1,326.2,0.8,rrr,3.3,4.1,13.3,0.2515,Southern_California.19941012.stacov.point-2016/02/16-09:19:40 
85,19941013,1994.7822,-300.1,323.6,13.8,rrr,3.1,3.9,12.3,0.2313,Southern_California.19941013.stacov.point-2016/02/16-09:19:41 
86,19941014,1994.7849,-298.7,329.9,-6.7,rrr,3.2,4.1,12.8,0.257,Southern_California.19941014.stacov.point-2016/02/16-09:19:41 
87,19941015,1994.7877,-302.3,322.1,9.6,rrr,3.1,4.0,12.8,0.2383,Southern_California.19941015.stacov.point-2016/02/16-09:19:41 
88,19941016,1994.7904,-298.4,322.5,15.3,rrr,3.3,4.3,13.5,0.1899,Southern_California.19941016.stacov.point-2016/02/16-09:19:41 
89,19941017,1994.7931,-298.2,325.9,2.0,rrr,3.4,4.3,13.3,0.2378,Southern_California.19941017.stacov.point-2016/02/16-09:19:41 
90,19941018,1994.7959,-299.9,326.5,2.5,rrr,3.0,3.9,11.6,0.2302,Southern_California.19941018.stacov.point-2016/02/16-09:19:42 
91,19941019,1994.7986,-299.9,329.5,-2.1,rrr,3.0,3.9,11.7,0.2453,Southern_California.19941019.stacov.point-2016/02/16-09:19:42 
92,19941020,1994.8013,-300.5,330.2,-4.4,rrr,3.2,4.3,13.1,0.263,Southern_California.19941020.stacov.point-2016/02/16-09:19:42 
93,19941021,1994.8041,-298.9,325.8,7.2,rrr,3.2,4.3,13.1,0.2518,Southern_California.19941021.stacov.point-2016/02/16-09:19:42 
94,19941022,1994.8068,-298.1,328.8,-8.6,rrr,3.2,4.2,12.5,0.2721,Southern_California.19941022.stacov.point-2016/02/16-09:19:42 
95,19941023,1994.8096,-298.5,329.8,-3.7,rrr,3.1,4.1,12.6,0.268,Southern_California.19941023.stacov.point-2016/02/16-09:19:43 
96,19941024,1994.8123,-298.4,321.2,5.5,rrr,3.2,4.2,12.6,0.2639,Southern_California.19941024.stacov.point-2016/02/16-09:19:43 
97,19941025,1994.815,-298.5,326.6,6.8,rrr,3.1,4.1,12.6,0.239,Southern_California.19941025.stacov.point-2016/02/16-09:19:43 
98,19941026,1994.8178,-301.5,331.5,1.1,rrr,3.2,4.1,12.7,0.2494,Southern_California.19941026.stacov.point-2016/02/16-09:19:43 
99,19941027,1994.8205,-302.2,319.9,11.0,rrr,3.3,4.6,13.4,0.2707,Southern_California.19941027.stacov.point-2016/02/16-09:19:43 
100,19941028,1994.8233,-300.1,321.0,10.8,rrr,3.0,4.0,12.1,0.2122,Southern_California.19941028.stacov.point-2016/02/16-09:19:44 
101,19941029,1994.826,-300.7,324.2,6.5,rrr,3.2,3.8,12.7,0.1597,Southern_California.19941029.stacov.point-2016/02/16-09:19:44 
102,19941030,1994.8288,-296.0,326.7,16.0,rrr,3.2,4.0,12.8,0.1648,Southern_California.19941030.stacov.point-2016/02/16-09:19:44 
103,19941031,1994.8316,-298.8,328.5,-1.1,rrr,3.2,4.0,13.0,0.1873,Southern_California.19941031.stacov.point-2016/02/16-09:19:44 
104,19941101,1994.8343,-299.4,333.3,10.9,rrr,3.1,3.9,12.3,0.216,Southern_California.19941101.stacov.point-2016/02/16-09:19:44 
105,19941102,1994.8371,-300.0,322.8,25.4,rrr,3.2,3.8,12.7,0.1969,Southern_California.19941102.stacov.point-2016/02/16-09:19:45 
106,19941103,1994.8398,-300.0,327.2,3.4,rrr,3.1,4.0,12.8,0.2213,Southern_California.19941103.stacov.point-2016/02/16-09:19:45 
107,19941104,1994.8425,-299.6,324.2,9.6,rrr,3.0,3.9,12.1,0.2213,Southern_California.19941104.stacov.point-2016/02/16-09:19:45 
108,19941105,1994.8453,-297.9,318.1,1.1,rrr,3.1,4.0,11.9,0.2585,Southern_California.19941105.stacov.point-2016/02/16-09:19:45 
109,19941106,1994.848,-298.7,329.2,-8.4,rrr,3.0,3.8,11.8,0.1989,Southern_California.19941106.stacov.point-2016/02/16-09:19:45 
110,19941107,1994.8507,-300.8,322.9,5.1,rrr,2.9,3.8,11.6,0.201,Southern_California.19941107.stacov.point-2016/02/16-09:19:46 
111,19941108,1994.8535,-300.3,326.6,-1.0,rrr,3.0,3.8,11.6,0.2153,Southern_California.19941108.stacov.point-2016/02/16-09:19:46 
112,19941109,1994.8562,-295.2,323.8,-1.3,rrr,2.9,3.8,11.4,0.2314,Southern_California.19941109.stacov.point-2016/02/16-09:19:46 
113,19941110,1994.859,-296.0,313.9,32.4,rrr,3.4,4.0,13.5,0.2609,Southern_California.19941110.stacov.point-2016/02/16-09:19:46 
114,19941111,1994.8617,-293.2,331.0,46.9,rrr,2.9,3.6,11.1,0.2088,Southern_California.19941111.stacov.point-2016/02/16-09:19:46 
115,19941112,1994.8644,-296.5,329.6,6.3,rrr,3.0,3.8,11.6,0.2455,Southern_California.19941112.stacov.point-2016/02/16-09:19:47 
116,19941113,1994.8672,-299.9,320.0,0.5,rrr,3.1,3.8,12.0,0.189,Southern_California.19941113.stacov.point-2016/02/16-09:19:47 
117,19941114,1994.8699,-298.0,323.7,4.8,rrr,3.0,4.0,11.7,0.248,Southern_California.19941114.stacov.point-2016/02/16-09:19:47 
118,19941115,1994.8726,-296.2,326.0,-1.2,rrr,2.9,3.7,11.9,0.1796,Southern_California.19941115.stacov.point-2016/02/16-09:19:47 
119,19941116,1994.8754,-297.5,326.5,5.8,rrr,3.0,3.6,11.1,0.2115,Southern_California.19941116.stacov.point-2016/02/16-09:19:47 
120,19941117,1994.8781,-303.0,319.0,10.0,rrr,3.1,3.9,12.3,0.1879,Southern_California.19941117.stacov.point-2016/02/16-09:19:48 
121,19941118,1994.8809,-295.4,323.6,7.3,rrr,3.0,3.7,11.8,0.1919,Southern_California.19941118.stacov.point-2016/02/16-09:19:48 
122,19941119,1994.8836,-300.7,324.3,0.7,rrr,2.9,3.8,11.8,0.1665,Southern_California.19941119.stacov.point-2016/02/16-09:19:48 
123,19941120,1994.8863,-299.8,330.4,8.8,rrr,3.0,3.9,12.3,0.1767,Southern_California.19941120.stacov.point-2016/02/16-09:19:48 
124,19941121,1994.8891,-298.2,318.1,12.0,rrr,2.9,3.7,11.6,0.2044,Southern_California.19941121.stacov.point-2016/02/16-09:19:48 
125,19941122,1994.8918,-297.8,323.8,-9.4,rrr,3.0,3.9,12.1,0.2089,Southern_California.19941122.stacov.point-2016/02/16-09:19:49 
126,19941123,1994.8946,-297.9,321.6,9.0,rrr,3.1,4.0,12.1,0.2294,Southern_California.19941123.stacov.point-2016/02/16-09:19:49 
127,19941124,1994.8973,-294.2,326.1,2.7,rrr,3.0,3.9,12.1,0.2036,Southern_California.19941124.stacov.point-2016/02/16-09:19:49 
128,19941125,1994.9,-295.4,319.4,9.2,rrr,3.0,3.7,11.6,0.1982,Southern_California.19941125.stacov.point-2016/02/16-09:19:49 
129,19941126,1994.9028,-294.9,326.2,7.6,rrr,3.1,3.9,12.3,0.2054,Southern_California.19941126.stacov.point-2016/02/16-09:19:49 
130,19941127,1994.9055,-296.0,326.3,7.8,rrr,2.9,3.6,11.1,0.201,Southern_California.19941127.stacov.point-2016/02/16-09:19:50 
131,19941128,1994.9082,-296.6,324.4,14.7,rrr,3.0,3.9,12.1,0.222,Southern_California.19941128.stacov.point-2016/02/16-09:19:50 
132,19941129,1994.911,-294.0,328.0,4.5,rrr,3.1,3.7,12.0,0.2028,Southern_California.19941129.stacov.point-2016/02/16-09:19:50 
133,19941130,1994.9137,-294.5,327.3,14.1,rrr,3.0,3.8,12.1,0.2115,Southern_California.19941130.stacov.point-2016/02/16-09:19:50 
134,19941201,1994.9165,-298.0,321.7,21.9,rrr,3.0,4.0,12.1,0.2161,Southern_California.19941201.stacov.point-2016/02/16-09:19:50 
135,19941202,1994.9192,-297.8,321.9,13.8,rrr,2.9,3.9,11.7,0.2326,Southern_California.19941202.stacov.point-2016/02/16-09:19:51 
136,19941203,1994.9219,-295.1,324.3,15.0,rrr,3.0,3.7,11.6,0.1974,Southern_California.19941203.stacov.point-2016/02/16-09:19:51 
137,19941204,1994.9247,-297.1,323.8,17.8,rrr,2.9,3.8,11.4,0.2218,Southern_California.19941204.stacov.point-2016/02/16-09:19:51 
138,19941205,1994.9274,-301.6,321.4,10.4,rrr,3.0,3.8,11.6,0.2312,Southern_California.19941205.stacov.point-2016/02/16-09:19:51 
139,19941206,1994.9301,-301.0,321.7,14.7,rrr,2.9,3.8,11.4,0.2323,Southern_California.19941206.stacov.point-2016/02/16-09:19:51 
140,19941207,1994.9329,-299.6,323.9,11.1,rrr,2.9,3.7,11.6,0.2001,Southern_California.19941207.stacov.point-2016/02/16-09:19:52 
141,19941208,1994.9356,-300.3,325.2,15.3,rrr,3.0,3.7,12.0,0.1688,Southern_California.19941208.stacov.point-2016/02/16-09:19:52 
142,19941209,1994.9384,-297.4,322.7,5.9,rrr,2.9,3.7,11.6,0.1946,Southern_California.19941209.stacov.point-2016/02/16-09:19:52 
143,19941210,1994.9411,-295.8,326.7,7.4,rrr,2.9,3.8,11.4,0.2212,Southern_California.19941210.stacov.point-2016/02/16-09:19:52 
144,19941211,1994.9438,-296.5,326.3,17.7,rrr,2.9,3.6,11.1,0.2347,Southern_California.19941211.stacov.point-2016/02/16-09:19:52 
145,19941212,1994.9466,-297.8,329.6,11.3,rrr,2.9,3.8,11.4,0.23,Southern_California.19941212.stacov.point-2016/02/16-09:19:53 
146,19941213,1994.9493,-293.9,334.8,10.4,rrr,2.9,3.6,11.1,0.2191,Southern_California.19941213.stacov.point-2016/02/16-09:19:53 
147,19941214,1994.952,-295.6,327.4,14.1,rrr,2.9,3.8,11.4,0.2199,Southern_California.19941214.stacov.point-2016/02/16-09:19:53 
148,19941215,1994.9548,-292.1,327.5,15.9,rrr,3.0,3.8,11.6,0.2012,Southern_California.19941215.stacov.point-2016/02/16-09:19:53 
149,19941216,1994.9575,-295.1,327.1,12.1,rrr,2.9,3.6,11.1,0.2196,Southern_California.19941216.stacov.point-2016/02/16-09:19:54 
150,19941217,1994.9603,-291.0,331.6,3.0,rrr,3.0,3.8,11.6,0.2023,Southern_California.19941217.stacov.point-2016/02/16-09:19:54 
151,19941218,1994.963,-296.2,329.3,1.6,rrr,2.9,3.6,11.3,0.1936,Southern_California.19941218.stacov.point-2016/02/16-09:19:54 
152,19941219,1994.9657,-297.5,321.4,12.7,rrr,2.9,3.7,11.6,0.202,Southern_California.19941219.stacov.point-2016/02/16-09:19:54 
153,19941220,1994.9685,-295.7,322.7,12.5,rrr,3.0,3.8,11.6,0.2355,Southern_California.19941220.stacov.point-2016/02/16-09:19:54 
154,19941221,1994.9712,-294.7,327.3,8.8,rrr,3.0,3.8,11.6,0.2227,Southern_California.19941221.stacov.point-2016/02/16-09:19:55 
155,19941222,1994.974,-295.1,319.3,16.8,rrr,3.0,3.8,11.6,0.2253,Southern_California.19941222.stacov.point-2016/02/16-09:19:55 
156,19941223,1994.9767,-295.1,325.0,19.1,rrr,3.0,3.6,11.1,0.2252,Southern_California.19941223.stacov.point-2016/02/16-09:19:55 
157,19941224,1994.9794,-298.4,326.9,10.8,rrr,3.2,3.9,12.3,0.2255,Southern_California.19941224.stacov.point-2016/02/16-09:19:55 
158,19941225,1994.9822,-290.7,326.1,55.9,rrr,3.3,4.0,13.2,0.2262,Southern_California.19941225.stacov.point-2016/02/16-09:19:55 
159,19941226,1994.9849,-302.5,325.0,29.7,rrr,3.0,4.1,12.2,0.2503,Southern_California.19941226.stacov.point-2016/02/16-09:19:56 
160,19941227,1994.9876,-299.4,315.8,19.9,rrr,3.0,3.6,11.3,0.2044,Southern_California.19941227.stacov.point-2016/02/16-09:19:56 
161,19941228,1994.9904,-297.3,317.9,15.4,rrr,3.0,3.8,11.6,0.2279,Southern_California.19941228.stacov.point-2016/02/16-09:19:56 
162,19941229,1994.9931,-296.6,315.5,23.3,rrr,3.1,3.9,12.1,0.2168,Southern_California.19941229.stacov.point-2016/02/16-09:19:56 
163,19941230,1994.9959,-295.1,318.3,24.8,rrr,3.0,4.0,11.9,0.2392,Southern_California.19941230.stacov.point-2016/02/16-09:19:56 
164,19941231,1994.9986,-295.8,317.9,13.6,rrr,3.0,3.8,11.8,0.1969,Southern_California.19941231.stacov.point-2016/02/16-09:19:57 
165,19950101,1995.0013,-295.2,318.1,14.4,rrr,3.0,3.7,11.6,0.2116,Southern_California.19950101.stacov.point-2016/02/16-09:19:57 
166,19950102,1995.0041,-295.2,323.5,10.8,rrr,3.0,3.9,11.9,0.2515,Southern_California.19950102.stacov.point-2016/02/16-09:19:57 
167,19950103,1995.0068,-294.4,323.8,13.9,rrr,3.1,4.0,12.1,0.2537,Southern_California.19950103.stacov.point-2016/02/16-09:19:57 
168,19950104,1995.0095,-297.3,332.9,34.6,rrr,3.6,4.6,14.0,0.2354,Southern_California.19950104.stacov.point-2016/02/16-09:19:58 
169,19950105,1995.0123,-291.7,306.7,67.9,rrr,3.2,3.8,13.1,0.1941,Southern_California.19950105.stacov.point-2016/02/16-09:19:58 
170,19950106,1995.015,-295.0,320.0,17.2,rrr,3.0,3.7,11.4,0.2369,Southern_California.19950106.stacov.point-2016/02/16-09:19:58 
171,19950107,1995.0178,-294.6,324.5,12.8,rrr,4.5,6.3,18.0,0.2684,Southern_California.19950107.stacov.point-2016/02/16-09:19:58 
172,19950109,1995.0232,-289.2,325.1,14.4,rrr,5.0,6.8,22.5,0.311,Southern_California.19950109.stacov.point-2016/02/16-09:19:59 
173,19950110,1995.026,-292.8,324.8,13.8,rrr,3.3,4.2,12.9,0.2721,Southern_California.19950110.stacov.point-2016/02/16-09:19:59 
174,19950111,1995.0287,-291.4,322.4,24.6,rrr,3.0,4.0,12.2,0.2806,Southern_California.19950111.stacov.point-2016/02/16-09:19:59 
175,19950112,1995.0314,-300.0,314.3,47.1,rrr,4.4,5.5,19.1,0.2557,Southern_California.19950112.stacov.point-2016/02/16-09:19:59 
176,19950114,1995.0369,-289.2,341.4,18.6,rrr,5.5,6.8,19.7,0.191,Southern_California.19950114.stacov.point-2016/02/16-09:20:00 
177,19950115,1995.0397,-291.1,327.4,17.6,rrr,4.9,5.9,21.0,0.3114,Southern_California.19950115.stacov.point-2016/02/16-09:20:00 
178,19950116,1995.0424,-301.8,311.5,32.9,rrr,4.4,5.6,18.0,0.2588,Southern_California.19950116.stacov.point-2016/02/16-09:20:00 
179,19950117,1995.0451,-295.8,327.8,5.3,rrr,3.8,4.5,14.4,0.2339,Southern_California.19950117.stacov.point-2016/02/16-09:20:00 
180,19950118,1995.0479,-293.4,335.9,17.2,rrr,3.7,4.3,14.7,0.1858,Southern_California.19950118.stacov.point-2016/02/16-09:20:01 
181,19950119,1995.0506,-297.6,329.8,2.7,rrr,5.0,6.6,23.3,0.2701,Southern_California.19950119.stacov.point-2016/02/16-09:20:01 
182,19950120,1995.0534,-298.7,328.3,19.8,rrr,3.6,4.9,15.9,0.1717,Southern_California.19950120.stacov.point-2016/02/16-09:20:01 
