,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
53,20070313,2007.1959,-212.5,208.6,55.2,rrr,2.5,3.0,9.5,-0.0709,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
54,20070314,2007.1986,-213.8,209.4,54.2,rrr,2.5,2.9,9.4,-0.1102,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
55,20070315,2007.2013,-212.9,210.1,55.7,rrr,2.5,3.0,9.5,-0.0421,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
56,20070316,2007.2041,-214.4,210.0,59.1,rrr,2.6,3.0,9.9,-0.0798,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
57,20070317,2007.2068,-213.7,209.2,55.8,rrr,2.5,2.9,9.8,-0.0812,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
58,20070318,2007.2096,-214.7,208.9,58.4,rrr,2.5,3.0,9.6,-0.0587,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
59,20070319,2007.2123,-213.5,208.6,55.2,rrr,2.5,2.9,9.2,-0.085,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
60,20070320,2007.215,-212.8,208.4,57.5,rrr,2.6,3.0,9.5,-0.052,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
61,20070321,2007.2178,-212.9,208.1,61.1,rrr,2.6,3.0,9.5,-0.0501,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
62,20070322,2007.2205,-211.9,208.0,58.3,rrr,2.5,2.9,9.9,-0.1066,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
63,20070323,2007.2232,-212.2,210.0,57.6,rrr,2.5,3.0,9.4,-0.1341,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
64,20070324,2007.226,-212.2,209.0,56.2,rrr,2.5,3.0,9.9,-0.0904,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
65,20070325,2007.2287,-212.7,208.3,58.7,rrr,2.6,3.0,9.8,-0.1029,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
66,20070326,2007.2315,-212.0,207.5,53.6,rrr,2.5,3.0,9.6,-0.0573,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
67,20070327,2007.2342,-212.5,206.5,54.9,rrr,2.6,2.9,9.9,-0.0937,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
68,20070328,2007.2369,-212.7,207.1,59.5,rrr,2.6,2.9,9.8,-0.1517,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
69,20070329,2007.2397,-210.8,207.1,54.5,rrr,2.5,3.0,9.5,-0.0516,Southern_California.20070329.stacov.point-2016/02/16-10:37:47 
70,20070330,2007.2424,-211.9,207.5,54.0,rrr,2.6,3.0,9.9,-0.0806,Southern_California.20070330.stacov.point-2016/02/16-10:37:49 
71,20070331,2007.2451,-212.7,204.6,57.6,rrr,2.5,3.0,9.8,-0.0806,Southern_California.20070331.stacov.point-2016/02/16-10:37:52 
72,20070401,2007.2479,-213.1,208.0,58.2,rrr,2.5,3.0,9.8,-0.0917,Southern_California.20070401.stacov.point-2016/02/16-10:37:54 
73,20070402,2007.2506,-211.9,204.5,55.2,rrr,2.5,3.0,9.9,-0.0815,Southern_California.20070402.stacov.point-2016/02/16-10:37:56 
74,20070403,2007.2534,-211.8,205.6,52.9,rrr,2.6,3.0,9.8,-0.1001,Southern_California.20070403.stacov.point-2016/02/16-10:37:58 
75,20070404,2007.2561,-212.3,205.3,53.3,rrr,2.6,3.0,9.9,-0.0665,Southern_California.20070404.stacov.point-2016/02/16-10:38:01 
76,20070405,2007.2588,-213.3,204.4,50.7,rrr,2.6,3.0,9.9,-0.0748,Southern_California.20070405.stacov.point-2016/02/16-10:38:03 
77,20070406,2007.2616,-212.6,204.3,54.1,rrr,2.6,3.1,9.9,-0.092,Southern_California.20070406.stacov.point-2016/02/16-10:38:04 
78,20070407,2007.2643,-211.7,203.2,53.0,rrr,2.5,2.9,9.9,-0.0985,Southern_California.20070407.stacov.point-2016/02/16-10:38:07 
79,20070408,2007.267,-214.4,203.8,56.4,rrr,2.6,3.0,10.2,-0.1323,Southern_California.20070408.stacov.point-2016/02/16-10:38:09 
80,20070409,2007.2698,-212.6,205.5,53.9,rrr,2.6,3.1,9.9,-0.0922,Southern_California.20070409.stacov.point-2016/02/16-10:38:14 
81,20070410,2007.2725,-212.2,203.9,52.6,rrr,2.5,3.1,9.5,-0.0453,Southern_California.20070410.stacov.point-2016/02/16-10:38:18 
82,20070411,2007.2753,-212.5,203.7,55.6,rrr,2.5,2.9,9.4,-0.1149,Southern_California.20070411.stacov.point-2016/02/16-10:38:20 
83,20070412,2007.278,-210.7,205.4,61.9,rrr,2.6,2.9,9.9,-0.0941,Southern_California.20070412.stacov.point-2016/02/16-10:38:24 
84,20070413,2007.2807,-211.0,204.1,55.6,rrr,2.5,2.9,9.6,-0.0508,Southern_California.20070413.stacov.point-2016/02/16-10:38:26 
85,20070414,2007.2835,-209.8,204.6,48.8,rrr,2.6,3.0,9.5,-0.0496,Southern_California.20070414.stacov.point-2016/02/16-10:38:29 
86,20070415,2007.2862,-210.7,203.7,55.7,rrr,2.5,2.9,9.4,-0.1152,Southern_California.20070415.stacov.point-2016/02/16-10:38:35 
87,20070416,2007.289,-211.9,204.4,55.5,rrr,2.5,3.0,9.5,-0.0437,Southern_California.20070416.stacov.point-2016/02/16-10:38:37 
88,20070417,2007.2917,-210.3,203.1,49.9,rrr,2.6,2.9,9.9,-0.0888,Southern_California.20070417.stacov.point-2016/02/16-10:38:39 
89,20070418,2007.2944,-208.8,202.6,44.1,rrr,2.5,2.9,9.4,-0.1198,Southern_California.20070418.stacov.point-2016/02/16-10:38:45 
90,20070419,2007.2972,-210.6,203.1,54.7,rrr,2.5,3.0,9.5,-0.0626,Southern_California.20070419.stacov.point-2016/02/16-10:38:47 
91,20070420,2007.2999,-211.6,203.1,54.8,rrr,2.5,2.9,9.2,-0.0984,Southern_California.20070420.stacov.point-2016/02/16-10:38:51 
92,20070421,2007.3026,-209.9,203.4,52.7,rrr,2.5,3.0,9.6,-0.0612,Southern_California.20070421.stacov.point-2016/02/16-10:38:53 
93,20070422,2007.3054,-210.6,204.6,55.8,rrr,2.6,3.0,9.9,-0.1097,Southern_California.20070422.stacov.point-2016/02/16-10:38:57 
94,20070423,2007.3081,-209.5,204.7,54.5,rrr,2.6,3.0,9.9,-0.0893,Southern_California.20070423.stacov.point-2016/02/16-10:39:00 
95,20070424,2007.3109,-210.7,205.0,52.2,rrr,2.5,3.0,9.5,-0.0661,Southern_California.20070424.stacov.point-2016/02/16-10:39:02 
96,20070425,2007.3136,-210.5,203.9,55.8,rrr,2.5,3.0,9.7,-0.0539,Southern_California.20070425.stacov.point-2016/02/16-10:39:05 
97,20070426,2007.3163,-211.3,202.0,49.6,rrr,2.6,3.0,9.9,-0.1026,Southern_California.20070426.stacov.point-2016/02/16-10:39:08 
98,20070427,2007.3191,-210.6,202.9,55.3,rrr,2.5,2.9,9.9,-0.0829,Southern_California.20070427.stacov.point-2016/02/16-10:39:10 
99,20070428,2007.3218,-211.1,205.0,53.1,rrr,2.6,2.9,9.9,-0.0885,Southern_California.20070428.stacov.point-2016/02/16-10:39:14 
100,20070429,2007.3245,-211.0,203.6,51.4,rrr,2.6,3.0,9.8,-0.0972,Southern_California.20070429.stacov.point-2016/02/16-10:39:16 
101,20070430,2007.3273,-211.1,202.8,52.1,rrr,2.5,2.9,9.4,-0.1198,Southern_California.20070430.stacov.point-2016/02/16-10:39:18 
102,20070501,2007.33,-211.0,202.4,51.7,rrr,2.5,3.0,9.6,-0.0432,Southern_California.20070501.stacov.point-2016/02/16-10:39:22 
103,20070502,2007.3328,-210.8,204.2,57.5,rrr,2.6,3.0,10.0,-0.0122,Southern_California.20070502.stacov.point-2016/02/16-10:39:25 
104,20070503,2007.3355,-209.1,201.1,48.8,rrr,2.6,3.0,10.2,-0.1013,Southern_California.20070503.stacov.point-2016/02/16-10:39:28 
105,20070504,2007.3382,-209.3,202.4,56.4,rrr,2.5,2.9,9.4,-0.115,Southern_California.20070504.stacov.point-2016/02/16-10:39:29 
106,20070505,2007.341,-211.9,201.1,54.0,rrr,2.5,2.9,9.6,-0.0721,Southern_California.20070505.stacov.point-2016/02/16-10:39:31 
107,20070506,2007.3437,-210.7,202.2,56.1,rrr,2.5,2.9,9.4,-0.1196,Southern_California.20070506.stacov.point-2016/02/16-10:39:34 
108,20070507,2007.3464,-210.5,203.5,56.9,rrr,2.6,2.9,9.9,-0.0989,Southern_California.20070507.stacov.point-2016/02/16-10:39:38 
109,20070508,2007.3492,-209.7,201.0,53.8,rrr,2.6,3.0,9.8,-0.0845,Southern_California.20070508.stacov.point-2016/02/16-10:39:42 
110,20070509,2007.3519,-209.6,201.4,52.6,rrr,2.5,2.9,9.2,-0.0749,Southern_California.20070509.stacov.point-2016/02/16-10:39:45 
111,20070510,2007.3547,-208.8,201.4,48.0,rrr,2.7,3.1,10.1,-0.1507,Southern_California.20070510.stacov.point-2016/02/16-10:39:52 
112,20070511,2007.3574,-208.6,202.7,47.2,rrr,2.7,3.0,10.6,-0.1255,Southern_California.20070511.stacov.point-2016/02/16-10:39:56 
113,20070512,2007.3601,-209.5,203.0,53.1,rrr,2.5,2.9,9.4,-0.1107,Southern_California.20070512.stacov.point-2016/02/16-10:39:59 
114,20070513,2007.3629,-209.8,202.4,56.0,rrr,2.6,3.0,9.9,-0.0853,Southern_California.20070513.stacov.point-2016/02/16-10:40:01 
115,20070514,2007.3656,-209.2,201.6,54.8,rrr,2.5,2.8,9.2,-0.0569,Southern_California.20070514.stacov.point-2016/02/16-10:40:04 
116,20070515,2007.3684,-209.5,201.4,50.3,rrr,2.5,2.9,9.4,-0.1258,Southern_California.20070515.stacov.point-2016/02/16-10:40:06 
117,20070516,2007.3711,-210.6,201.1,45.6,rrr,2.5,2.9,9.4,-0.1205,Southern_California.20070516.stacov.point-2016/02/16-10:40:09 
118,20070517,2007.3738,-210.2,201.5,49.9,rrr,2.6,3.0,9.9,-0.082,Southern_California.20070517.stacov.point-2016/02/16-10:40:10 
119,20070518,2007.3766,-210.5,201.7,47.9,rrr,2.6,3.0,9.5,-0.0544,Southern_California.20070518.stacov.point-2016/02/16-10:40:13 
120,20070519,2007.3793,-209.8,200.9,45.3,rrr,2.5,2.9,9.5,-0.049,Southern_California.20070519.stacov.point-2016/02/16-10:40:16 
121,20070520,2007.382,-210.3,202.4,51.0,rrr,2.5,2.9,9.4,-0.1284,Southern_California.20070520.stacov.point-2016/02/16-10:40:19 
122,20070521,2007.3848,-211.3,201.1,52.3,rrr,2.5,2.9,9.5,-0.0477,Southern_California.20070521.stacov.point-2016/02/16-10:40:21 
123,20070522,2007.3875,-209.7,199.8,52.5,rrr,2.6,2.9,9.5,-0.0546,Southern_California.20070522.stacov.point-2016/02/16-10:40:23 
124,20070523,2007.3903,-210.0,200.3,51.4,rrr,2.5,2.8,9.4,-0.1031,Southern_California.20070523.stacov.point-2016/02/16-10:40:27 
125,20070524,2007.393,-208.6,200.4,50.9,rrr,2.6,3.0,10.3,-0.0419,Southern_California.20070524.stacov.point-2016/02/16-10:40:31 
126,20070525,2007.3957,-210.2,201.0,53.7,rrr,2.5,2.8,9.4,-0.1145,Southern_California.20070525.stacov.point-2016/02/16-10:40:35 
127,20070526,2007.3985,-210.1,200.9,50.6,rrr,2.5,2.8,9.4,-0.1155,Southern_California.20070526.stacov.point-2016/02/16-10:40:38 
128,20070527,2007.4012,-209.2,199.8,52.7,rrr,2.5,3.0,9.6,-0.0589,Southern_California.20070527.stacov.point-2016/02/16-10:40:41 
129,20070528,2007.4039,-210.1,199.6,51.8,rrr,2.5,2.9,9.6,-0.0404,Southern_California.20070528.stacov.point-2016/02/16-10:40:42 
130,20070529,2007.4067,-209.2,200.7,50.7,rrr,2.5,2.9,9.6,-0.0491,Southern_California.20070529.stacov.point-2016/02/16-10:40:45 
131,20070530,2007.4094,-210.7,198.6,47.4,rrr,2.5,2.8,9.4,-0.1181,Southern_California.20070530.stacov.point-2016/02/16-10:40:46 
132,20070531,2007.4122,-210.6,200.2,56.5,rrr,2.5,2.9,9.6,-0.0396,Southern_California.20070531.stacov.point-2016/02/16-10:40:48 
133,20070601,2007.4149,-211.1,201.0,56.0,rrr,2.5,3.0,9.5,-0.0217,Southern_California.20070601.stacov.point-2016/02/16-10:40:51 
134,20070602,2007.4176,-210.6,198.9,51.2,rrr,2.6,2.9,9.4,-0.1047,Southern_California.20070602.stacov.point-2016/02/16-10:40:52 
135,20070603,2007.4204,-209.7,198.7,51.8,rrr,2.5,2.8,9.4,-0.0945,Southern_California.20070603.stacov.point-2016/02/16-10:40:55 
136,20070604,2007.4231,-208.8,199.5,51.2,rrr,2.5,2.9,9.4,-0.1107,Southern_California.20070604.stacov.point-2016/02/16-10:40:58 
137,20070605,2007.4258,-209.1,200.0,51.7,rrr,2.6,3.0,9.9,-0.0922,Southern_California.20070605.stacov.point-2016/02/16-10:41:00 
138,20070606,2007.4286,-208.8,197.0,51.8,rrr,2.6,3.0,9.5,-0.0468,Southern_California.20070606.stacov.point-2016/02/16-10:41:02 
139,20070607,2007.4313,-208.8,197.8,47.8,rrr,2.5,2.9,9.6,-0.0282,Southern_California.20070607.stacov.point-2016/02/16-10:41:03 
140,20070608,2007.4341,-208.3,199.1,50.8,rrr,2.5,2.9,9.6,-0.0299,Southern_California.20070608.stacov.point-2016/02/16-10:41:06 
141,20070609,2007.4368,-209.1,199.5,46.2,rrr,2.5,2.9,9.6,-0.0385,Southern_California.20070609.stacov.point-2016/02/16-10:41:10 
142,20070610,2007.4395,-210.4,199.3,50.8,rrr,2.6,2.9,9.8,-0.075,Southern_California.20070610.stacov.point-2016/02/16-10:41:13 
143,20070611,2007.4423,-210.0,199.3,52.1,rrr,2.6,3.0,9.9,-0.0618,Southern_California.20070611.stacov.point-2016/02/16-10:41:15 
144,20070612,2007.445,-209.4,196.5,44.4,rrr,2.6,3.0,9.9,-0.0645,Southern_California.20070612.stacov.point-2016/02/16-10:41:17 
145,20070613,2007.4478,-210.1,197.3,42.7,rrr,2.5,2.9,9.6,-0.0295,Southern_California.20070613.stacov.point-2016/02/16-10:41:23 
146,20070614,2007.4505,-210.3,199.4,40.7,rrr,2.5,2.9,9.6,-0.0278,Southern_California.20070614.stacov.point-2016/02/16-10:41:26 
147,20070615,2007.4532,-211.3,197.2,45.1,rrr,2.5,2.9,9.4,-0.0978,Southern_California.20070615.stacov.point-2016/02/16-10:41:28 
148,20070616,2007.456,-210.3,198.3,49.7,rrr,2.5,2.8,9.2,-0.0682,Southern_California.20070616.stacov.point-2016/02/16-10:41:31 
149,20070617,2007.4587,-210.1,197.4,47.2,rrr,2.5,2.9,9.2,-0.0599,Southern_California.20070617.stacov.point-2016/02/16-10:41:36 
150,20070618,2007.4614,-210.0,198.7,50.8,rrr,2.5,2.8,9.2,-0.0588,Southern_California.20070618.stacov.point-2016/02/16-10:41:40 
151,20070619,2007.4642,-209.5,198.9,50.2,rrr,2.6,3.0,9.5,-0.0613,Southern_California.20070619.stacov.point-2016/02/16-10:41:42 
152,20070620,2007.4669,-209.0,198.9,45.6,rrr,2.5,2.9,9.6,-0.0539,Southern_California.20070620.stacov.point-2016/02/16-10:41:44 
153,20070621,2007.4697,-208.8,197.6,44.1,rrr,2.5,2.9,9.5,-0.0375,Southern_California.20070621.stacov.point-2016/02/16-10:41:46 
154,20070622,2007.4724,-209.9,198.4,52.1,rrr,2.5,2.9,9.2,-0.0497,Southern_California.20070622.stacov.point-2016/02/16-10:41:49 
155,20070623,2007.4751,-210.6,198.7,45.8,rrr,2.5,2.9,9.4,-0.0966,Southern_California.20070623.stacov.point-2016/02/16-10:41:52 
156,20070624,2007.4779,-210.7,199.7,47.2,rrr,2.6,2.9,9.8,-0.068,Southern_California.20070624.stacov.point-2016/02/16-10:41:54 
157,20070625,2007.4806,-208.9,197.4,41.6,rrr,2.5,2.8,9.2,-0.0656,Southern_California.20070625.stacov.point-2016/02/16-10:41:55 
158,20070626,2007.4833,-209.4,197.6,32.9,rrr,2.5,2.9,9.6,-0.041,Southern_California.20070626.stacov.point-2016/02/16-10:41:58 
159,20070627,2007.4861,-210.9,197.7,41.8,rrr,2.5,2.8,9.4,-0.106,Southern_California.20070627.stacov.point-2016/02/16-10:42:01 
160,20070628,2007.4888,-209.7,198.6,40.7,rrr,2.5,2.9,9.4,-0.0911,Southern_California.20070628.stacov.point-2016/02/16-10:42:06 
161,20070629,2007.4916,-211.8,197.2,41.2,rrr,2.5,2.9,9.6,-0.0357,Southern_California.20070629.stacov.point-2016/02/16-10:42:08 
162,20070630,2007.4943,-208.2,198.0,44.2,rrr,2.5,2.9,9.4,-0.0941,Southern_California.20070630.stacov.point-2016/02/16-10:42:13 
163,20070701,2007.497,-208.2,197.1,45.2,rrr,2.5,2.8,9.4,-0.1109,Southern_California.20070701.stacov.point-2016/02/16-10:42:15 
164,20070702,2007.4998,-208.1,197.5,46.0,rrr,2.5,2.9,9.6,-0.028,Southern_California.20070702.stacov.point-2016/02/16-10:42:17 
165,20070703,2007.5025,-209.5,199.0,44.0,rrr,2.5,2.9,9.4,-0.0904,Southern_California.20070703.stacov.point-2016/02/16-10:42:19 
166,20070704,2007.5052,-210.5,195.9,50.5,rrr,2.5,2.8,9.4,-0.086,Southern_California.20070704.stacov.point-2016/02/16-10:42:21 
167,20070705,2007.508,-207.3,197.1,47.5,rrr,2.5,2.9,9.4,-0.0937,Southern_California.20070705.stacov.point-2016/02/16-10:42:23 
168,20070706,2007.5107,-209.1,198.4,48.6,rrr,2.5,2.9,9.6,-0.0335,Southern_California.20070706.stacov.point-2016/02/16-10:42:25 
169,20070707,2007.5135,-209.3,197.5,43.4,rrr,2.5,2.9,9.4,-0.1059,Southern_California.20070707.stacov.point-2016/02/16-10:42:27 
170,20070708,2007.5162,-208.8,196.4,44.6,rrr,2.5,2.9,9.4,-0.1025,Southern_California.20070708.stacov.point-2016/02/16-10:42:30 
171,20070709,2007.5189,-209.6,196.4,38.8,rrr,2.5,2.8,9.4,-0.1038,Southern_California.20070709.stacov.point-2016/02/16-10:42:33 
172,20070710,2007.5217,-208.4,196.3,45.8,rrr,2.5,2.9,9.6,-0.0365,Southern_California.20070710.stacov.point-2016/02/16-10:42:35 
173,20070711,2007.5244,-208.6,197.2,47.5,rrr,2.5,3.0,9.6,-0.0358,Southern_California.20070711.stacov.point-2016/02/16-10:42:40 
174,20070712,2007.5272,-208.2,198.4,43.9,rrr,2.5,2.9,9.2,-0.0748,Southern_California.20070712.stacov.point-2016/02/16-10:42:42 
175,20070713,2007.5299,-208.5,198.0,43.0,rrr,2.6,3.0,9.8,-0.0784,Southern_California.20070713.stacov.point-2016/02/16-10:42:46 
176,20070714,2007.5326,-208.1,194.5,45.4,rrr,2.5,3.0,9.6,-0.0377,Southern_California.20070714.stacov.point-2016/02/16-10:42:50 
177,20070715,2007.5354,-210.4,197.2,44.6,rrr,2.5,3.0,9.5,-0.0489,Southern_California.20070715.stacov.point-2016/02/16-10:42:54 
178,20070716,2007.5381,-208.4,196.0,38.5,rrr,2.5,2.9,9.4,-0.1064,Southern_California.20070716.stacov.point-2016/02/16-10:42:56 
179,20070717,2007.5408,-210.1,195.9,42.8,rrr,2.5,2.9,9.6,-0.0418,Southern_California.20070717.stacov.point-2016/02/16-10:42:58 
180,20070718,2007.5436,-209.5,197.7,45.2,rrr,2.5,2.9,9.4,-0.1024,Southern_California.20070718.stacov.point-2016/02/16-10:43:01 
