,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
209,20200808,2020.6034,-3.6,1.3,0.4,rrr,2.6,3.3,9.6,-0.0818,Southern_California.20200808.stacov.point-2020/12/06-22:27:21 
210,20200809,2020.6061,-4.0,1.1,-3.4,rrr,2.7,3.5,10.1,-0.0498,Southern_California.20200809.stacov.point-2020/12/07-22:27:18 
211,20200810,2020.6089,-4.8,1.5,1.8,rrr,2.6,3.2,9.6,-0.0925,Southern_California.20200810.stacov.point-2020/12/08-22:27:34 
212,20200811,2020.6116,-4.5,2.2,2.5,rrr,2.7,3.4,10.4,-0.1041,Southern_California.20200811.stacov.point-2020/12/09-22:26:07 
213,20200812,2020.6144,-4.7,0.6,-2.1,rrr,2.6,3.4,9.9,-0.0647,Southern_California.20200812.stacov.point-2020/12/10-22:28:00 
214,20200813,2020.6171,-2.7,0.8,-3.5,rrr,2.7,3.5,10.3,-0.091,Southern_California.20200813.stacov.point-2020/12/11-22:27:58 
215,20200814,2020.6198,-2.8,1.6,-6.3,rrr,2.6,3.3,9.9,-0.1113,Southern_California.20200814.stacov.point-2020/12/12-22:27:36 
216,20200815,2020.6226,-1.8,1.3,-7.2,rrr,2.6,3.3,9.6,-0.0854,Southern_California.20200815.stacov.point-2020/12/13-22:27:04 
217,20200816,2020.6253,-3.2,1.7,1.9,rrr,2.6,3.3,9.6,-0.0804,Southern_California.20200816.stacov.point-2020/12/14-22:28:03 
218,20200817,2020.628,-4.5,3.2,-6.2,rrr,2.6,3.3,9.6,-0.1053,Southern_California.20200817.stacov.point-2020/12/15-22:29:10 
219,20200818,2020.6308,-3.9,1.3,-6.5,rrr,2.7,3.3,10.0,-0.1025,Southern_California.20200818.stacov.point-2020/12/16-22:29:16 
220,20200819,2020.6335,-3.5,1.4,-6.9,rrr,2.6,3.4,9.9,-0.0953,Southern_California.20200819.stacov.point-2020/12/17-22:30:20 
221,20200820,2020.6363,-2.1,0.9,-3.3,rrr,2.6,3.3,9.6,-0.0738,Southern_California.20200820.stacov.point-2020/12/18-22:29:13 
222,20200821,2020.639,-1.5,1.9,-4.4,rrr,2.6,3.3,9.9,-0.0962,Southern_California.20200821.stacov.point-2020/12/19-22:29:21 
223,20200822,2020.6417,-2.3,0.7,-10.8,rrr,2.6,3.3,9.9,-0.1164,Southern_California.20200822.stacov.point-2020/12/20-22:27:49 
224,20200823,2020.6445,-1.8,1.1,-9.5,rrr,2.6,3.3,9.9,-0.1066,Southern_California.20200823.stacov.point-2020/12/21-22:28:59 
225,20200824,2020.6472,-3.6,-0.5,1.9,rrr,2.6,3.3,9.9,-0.0894,Southern_California.20200824.stacov.point-2020/12/22-22:29:00 
226,20200825,2020.6499,-2.7,-1.2,-6.3,rrr,2.6,3.4,10.0,-0.0311,Southern_California.20200825.stacov.point-2020/12/23-22:28:30 
227,20200826,2020.6527,-2.2,0.7,-7.5,rrr,2.6,3.2,9.6,-0.0874,Southern_California.20200826.stacov.point-2020/12/24-22:30:38 
228,20200827,2020.6554,-3.6,-0.7,-2.9,rrr,2.6,3.3,9.6,-0.0802,Southern_California.20200827.stacov.point-2020/12/25-22:29:53 
229,20200828,2020.6582,-2.9,-0.1,-4.1,rrr,2.6,3.3,9.9,-0.0942,Southern_California.20200828.stacov.point-2020/12/26-22:28:42 
230,20200829,2020.6609,-1.9,-1.5,0.3,rrr,2.6,3.3,9.6,-0.0753,Southern_California.20200829.stacov.point-2020/12/27-22:29:52 
231,20200830,2020.6636,-3.1,0.3,2.8,rrr,2.6,3.3,9.6,-0.081,Southern_California.20200830.stacov.point-2020/12/28-22:29:12 
232,20200831,2020.6664,-1.1,0.9,-6.8,rrr,2.6,3.3,9.9,-0.088,Southern_California.20200831.stacov.point-2020/12/29-22:27:44 
233,20200901,2020.6691,-1.4,-0.7,4.2,rrr,2.6,3.3,9.6,-0.0561,Southern_California.20200901.stacov.point-2020/12/30-22:27:49 
234,20200902,2020.6719,-2.4,0.4,-3.7,rrr,2.6,3.3,9.6,-0.0675,Southern_California.20200902.stacov.point-2020/12/31-22:29:01 
235,20200903,2020.6746,-1.4,-0.2,-1.9,rrr,2.6,3.3,9.6,-0.0576,Southern_California.20200903.stacov.point-2021/01/01-22:27:26 
236,20200904,2020.6773,-0.4,-0.2,-5.2,rrr,2.6,3.3,9.6,-0.0727,Southern_California.20200904.stacov.point-2021/01/02-22:27:51 
237,20200905,2020.6801,-0.1,-0.1,-9.0,rrr,2.8,3.6,10.8,-0.0406,Southern_California.20200905.stacov.point-2021/01/03-22:27:51 
238,20200906,2020.6828,-0.2,0.1,0.6,rrr,2.6,3.4,9.8,-0.0693,Southern_California.20200906.stacov.point-2021/01/04-22:27:57 
239,20200907,2020.6855,-2.7,-1.6,-3.4,rrr,2.6,3.4,10.0,-0.0432,Southern_California.20200907.stacov.point-2021/01/05-22:27:28 
240,20200908,2020.6883,-1.3,-1.1,-5.4,rrr,2.6,3.4,10.0,-0.0396,Southern_California.20200908.stacov.point-2021/01/06-22:27:15 
241,20200909,2020.691,-2.9,0.4,1.6,rrr,2.6,3.4,10.0,-0.0347,Southern_California.20200909.stacov.point-2021/01/07-22:27:58 
242,20200910,2020.6938,-1.3,-0.4,-6.9,rrr,2.6,3.3,9.9,-0.0799,Southern_California.20200910.stacov.point-2021/01/08-22:27:33 
243,20200911,2020.6965,-1.2,-0.7,-1.3,rrr,2.6,3.5,10.1,-0.0484,Southern_California.20200911.stacov.point-2021/01/09-22:27:31 
244,20200912,2020.6992,0.3,-0.6,-5.6,rrr,2.6,3.3,9.9,-0.1002,Southern_California.20200912.stacov.point-2021/01/10-22:27:40 
245,20200913,2020.702,-0.3,-1.7,-5.5,rrr,2.6,3.3,9.6,-0.0822,Southern_California.20200913.stacov.point-2021/01/11-22:27:36 
246,20200914,2020.7047,0.8,-1.0,-5.5,rrr,2.6,3.3,9.6,-0.0868,Southern_California.20200914.stacov.point-2021/01/12-22:27:46 
247,20200915,2020.7074,-0.4,0.5,-4.3,rrr,2.8,3.3,10.2,-0.1425,Southern_California.20200915.stacov.point-2021/01/13-22:27:34 
248,20200916,2020.7102,-0.1,0.4,-10.8,rrr,2.8,3.3,10.2,-0.1621,Southern_California.20200916.stacov.point-2021/01/14-22:28:30 
249,20200917,2020.7129,-0.6,2.6,3.1,rrr,2.7,3.5,10.3,-0.0729,Southern_California.20200917.stacov.point-2021/01/15-22:27:46 
250,20200918,2020.7157,-1.5,-0.0,-3.3,rrr,2.7,3.4,10.0,-0.1346,Southern_California.20200918.stacov.point-2021/01/16-22:27:54 
251,20200919,2020.7184,0.6,-1.8,0.0,rrr,2.7,3.4,10.0,-0.1261,Southern_California.20200919.stacov.point-2021/01/17-22:28:02 
252,20200920,2020.7211,0.2,-1.9,-8.0,rrr,2.6,3.3,9.6,-0.0828,Southern_California.20200920.stacov.point-2021/01/18-22:27:51 
253,20200921,2020.7239,1.8,-0.3,-6.6,rrr,2.6,3.4,10.1,-0.0499,Southern_California.20200921.stacov.point-2021/01/19-22:28:01 
254,20200922,2020.7266,-0.3,-1.2,-10.3,rrr,2.8,3.3,10.4,-0.0571,Southern_California.20200922.stacov.point-2021/01/20-22:27:32 
255,20200923,2020.7293,-1.5,-2.0,-5.3,rrr,2.7,3.3,9.6,-0.0595,Southern_California.20200923.stacov.point-2021/01/21-22:28:28 
256,20200924,2020.7321,-0.7,-1.7,-5.8,rrr,2.6,3.3,9.9,-0.1226,Southern_California.20200924.stacov.point-2021/01/22-22:27:31 
257,20200925,2020.7348,0.6,-1.2,-5.5,rrr,2.6,3.2,9.9,-0.1097,Southern_California.20200925.stacov.point-2021/01/23-22:27:45 
258,20200926,2020.7376,-0.6,-1.9,-4.0,rrr,2.6,3.3,9.9,-0.085,Southern_California.20200926.stacov.point-2021/01/24-22:27:40 
259,20200927,2020.7403,-1.2,-1.7,-4.9,rrr,2.6,3.3,9.6,-0.0811,Southern_California.20200927.stacov.point-2021/01/25-22:27:43 
260,20200928,2020.743,-0.7,-1.1,-4.5,rrr,2.6,3.3,9.9,-0.1055,Southern_California.20200928.stacov.point-2021/01/26-22:27:38 
261,20200929,2020.7458,1.8,-0.7,-3.3,rrr,2.6,3.4,10.0,-0.0493,Southern_California.20200929.stacov.point-2021/01/27-22:27:32 
262,20200930,2020.7485,1.7,-1.5,2.4,rrr,2.7,3.5,10.3,-0.089,Southern_California.20200930.stacov.point-2021/01/28-22:29:50 
263,20201001,2020.7513,2.1,-1.7,-6.9,rrr,2.6,3.3,9.6,-0.0883,Southern_California.20201001.stacov.point-2021/01/29-22:30:22 
264,20201002,2020.754,1.1,-1.3,-8.8,rrr,2.7,3.4,10.1,-0.0679,Southern_California.20201002.stacov.point-2021/01/30-22:28:38 
265,20201003,2020.7567,0.4,-1.6,-3.4,rrr,2.6,3.3,9.9,-0.0884,Southern_California.20201003.stacov.point-2021/01/31-22:27:35 
266,20201004,2020.7595,-0.8,-1.6,-4.7,rrr,2.6,3.3,9.6,-0.0663,Southern_California.20201004.stacov.point-2021/02/01-22:27:47 
267,20201005,2020.7622,-0.1,-1.3,-0.9,rrr,2.6,3.3,9.6,-0.0829,Southern_California.20201005.stacov.point-2021/02/02-22:32:15 
268,20201006,2020.7649,1.7,-2.9,-6.6,rrr,2.6,3.3,9.6,-0.0698,Southern_California.20201006.stacov.point-2021/02/03-22:30:21 
269,20201007,2020.7677,2.8,-2.3,-4.9,rrr,2.6,3.3,9.6,-0.1037,Southern_California.20201007.stacov.point-2021/02/04-22:30:28 
270,20201008,2020.7704,1.6,-0.4,-2.5,rrr,2.7,3.2,10.0,-0.0795,Southern_California.20201008.stacov.point-2021/02/05-22:26:42 
271,20201009,2020.7732,1.2,-2.0,-6.0,rrr,2.7,3.4,10.1,-0.0601,Southern_California.20201009.stacov.point-2021/02/06-22:27:20 
272,20201010,2020.7759,0.7,-2.6,-1.9,ppp,2.6,3.2,9.6,-0.0675,Southern_California.20201010.stacov.point-2020/10/12-04:54:33 
273,20201011,2020.7786,0.9,-2.0,-7.0,rrr,2.6,3.3,9.9,-0.1073,Southern_California.20201011.stacov.point-2021/02/08-22:27:07 
274,20201014,2020.7868,1.7,-3.0,-3.4,rrr,2.6,3.3,9.6,-0.057,Southern_California.20201014.stacov.point-2021/02/11-22:29:19 
275,20201015,2020.7896,2.3,-3.6,-3.0,rrr,2.7,3.4,10.3,-0.0779,Southern_California.20201015.stacov.point-2021/02/12-22:27:13 
276,20201016,2020.7923,3.1,-4.8,1.1,rrr,2.9,3.7,10.8,-0.0947,Southern_California.20201016.stacov.point-2021/02/13-22:27:41 
277,20201017,2020.7951,3.4,-3.9,-3.7,rrr,2.6,3.2,9.9,-0.1129,Southern_California.20201017.stacov.point-2021/02/14-22:28:11 
278,20201018,2020.7978,3.8,-3.8,-8.7,rrr,2.6,3.2,9.6,-0.065,Southern_California.20201018.stacov.point-2021/02/15-22:27:59 
279,20201019,2020.8005,1.4,-2.3,-2.0,rrr,2.6,3.2,9.7,-0.0551,Southern_California.20201019.stacov.point-2021/02/16-22:29:06 
280,20201020,2020.8033,3.8,-4.7,-2.1,rrr,2.6,3.5,10.4,-0.0945,Southern_California.20201020.stacov.point-2021/02/17-22:27:08 
281,20201021,2020.806,2.6,-4.7,-3.7,rrr,2.5,3.2,9.7,-0.0913,Southern_California.20201021.stacov.point-2021/02/18-22:29:50 
282,20201022,2020.8087,2.7,-2.6,-2.5,rrr,2.7,3.2,9.9,-0.0936,Southern_California.20201022.stacov.point-2021/02/19-22:32:53 
283,20201023,2020.8115,4.3,-4.5,-3.5,rrr,2.7,3.3,10.1,-0.051,Southern_California.20201023.stacov.point-2021/02/20-22:28:24 
284,20201024,2020.8142,3.1,-5.2,-2.7,rrr,2.6,3.3,9.6,-0.0701,Southern_California.20201024.stacov.point-2021/02/21-22:29:35 
285,20201025,2020.817,2.8,-4.5,-2.7,rrr,2.6,3.3,9.9,-0.1037,Southern_California.20201025.stacov.point-2021/02/22-22:28:04 
286,20201026,2020.8197,2.2,-4.8,-3.0,rrr,2.6,3.3,9.9,-0.0932,Southern_California.20201026.stacov.point-2021/02/23-22:32:12 
287,20201027,2020.8224,0.2,-3.8,1.7,ppp,2.7,3.4,10.1,-0.0415,Southern_California.20201027.stacov.point-2020/10/29-04:53:54 
288,20201028,2020.8252,4.2,-5.8,-2.5,rrr,2.6,3.3,9.9,-0.1014,Southern_California.20201028.stacov.point-2021/02/25-22:29:31 
289,20201029,2020.8279,3.2,-3.4,-3.5,rrr,2.7,3.3,10.4,-0.0744,Southern_California.20201029.stacov.point-2021/02/26-22:29:51 
290,20201030,2020.8306,3.7,-4.3,-5.6,rrr,2.7,3.3,10.0,-0.1091,Southern_California.20201030.stacov.point-2021/02/27-22:29:50 
291,20201031,2020.8334,3.4,-4.7,1.7,rrr,2.7,3.5,10.3,-0.0697,Southern_California.20201031.stacov.point-2020/12/29-22:40:06 
292,20201101,2020.8362,5.2,-5.3,-0.5,rrr,2.7,3.5,10.3,-0.094,Southern_California.20201101.stacov.point-2021/03/01-22:26:39 
293,20201102,2020.839,5.7,-7.0,-1.5,rrr,2.6,3.3,9.9,-0.1009,Southern_California.20201102.stacov.point-2021/03/02-22:32:55 
294,20201103,2020.8417,4.9,-5.9,-5.4,rrr,2.6,3.3,9.6,-0.0787,Southern_California.20201103.stacov.point-2021/03/03-22:30:14 
295,20201104,2020.8445,5.1,-5.7,-6.4,rrr,2.7,3.2,9.9,-0.1029,Southern_California.20201104.stacov.point-2021/03/04-22:30:56 
296,20201105,2020.8472,6.6,-5.7,-1.1,rrr,2.6,3.3,9.9,-0.1227,Southern_California.20201105.stacov.point-2021/03/05-22:30:12 
297,20201106,2020.8499,3.9,-6.5,-1.0,ppp,2.6,3.2,9.9,-0.0848,Southern_California.20201106.stacov.point-2020/11/08-04:54:39 
298,20201107,2020.8527,4.4,-5.5,7.3,rrr,2.8,3.4,10.6,-0.1077,Southern_California.20201107.stacov.point-2021/03/07-22:31:32 
299,20201108,2020.8554,5.4,-6.5,0.8,rrr,2.7,3.4,10.1,-0.0725,Southern_California.20201108.stacov.point-2021/03/08-22:27:19 
300,20201109,2020.8581,6.4,-6.4,3.1,rrr,2.7,3.2,9.9,-0.1208,Southern_California.20201109.stacov.point-2021/03/09-22:32:35 
301,20201110,2020.8609,5.1,-5.9,-6.4,rrr,2.6,3.3,9.9,-0.1186,Southern_California.20201110.stacov.point-2021/03/10-22:32:58 
302,20201111,2020.8636,6.6,-6.6,0.5,rrr,2.7,3.4,10.3,-0.0647,Southern_California.20201111.stacov.point-2021/03/11-22:30:32 
303,20201112,2020.8664,5.5,-4.6,-6.0,rrr,2.6,3.3,10.0,-0.1237,Southern_California.20201112.stacov.point-2021/03/12-22:30:10 
304,20201113,2020.8691,4.3,-5.1,2.4,rrr,2.7,3.5,10.3,-0.0984,Southern_California.20201113.stacov.point-2021/03/13-22:29:45 
305,20201114,2020.8718,5.4,-6.7,-1.7,rrr,2.6,3.2,9.9,-0.1092,Southern_California.20201114.stacov.point-2021/03/14-22:30:11 
306,20201115,2020.8746,5.2,-5.7,-9.2,rrr,2.7,3.4,10.1,-0.0787,Southern_California.20201115.stacov.point-2021/03/15-22:30:30 
307,20201116,2020.8773,6.3,-4.7,-0.5,rrr,2.7,3.4,10.6,-0.1136,Southern_California.20201116.stacov.point-2021/03/16-22:29:01 
308,20201117,2020.88,7.6,-7.2,0.2,rrr,2.7,3.5,10.3,-0.0784,Southern_California.20201117.stacov.point-2021/03/17-22:28:56 
309,20201118,2020.8828,5.9,-6.4,0.3,rrr,2.7,3.4,10.3,-0.0932,Southern_California.20201118.stacov.point-2021/03/18-22:30:26 
310,20201119,2020.8855,6.0,-6.0,-5.2,rrr,2.7,3.4,10.4,-0.0868,Southern_California.20201119.stacov.point-2021/03/19-22:28:59 
311,20201120,2020.8883,6.2,-5.0,0.6,rrr,2.7,3.4,10.3,-0.1164,Southern_California.20201120.stacov.point-2021/03/20-22:28:49 
312,20201121,2020.891,6.1,-6.4,0.9,rrr,2.7,3.4,10.4,-0.1171,Southern_California.20201121.stacov.point-2021/03/21-22:28:34 
313,20201122,2020.8937,6.1,-6.6,2.5,rrr,2.7,3.4,10.1,-0.0525,Southern_California.20201122.stacov.point-2021/03/22-22:28:50 
314,20201123,2020.8965,6.8,-6.3,2.3,rrr,2.7,3.5,10.3,-0.0567,Southern_California.20201123.stacov.point-2021/03/23-22:29:53 
315,20201124,2020.8992,5.8,-7.4,1.0,rrr,2.7,3.5,10.1,-0.0468,Southern_California.20201124.stacov.point-2021/03/24-22:30:38 
316,20201125,2020.9019,6.1,-7.1,-2.2,rrr,2.7,3.4,10.4,-0.0652,Southern_California.20201125.stacov.point-2021/03/25-22:30:14 
317,20201126,2020.9047,5.5,-7.6,-0.8,rrr,2.7,3.4,10.1,-0.0743,Southern_California.20201126.stacov.point-2021/03/26-22:29:29 
318,20201127,2020.9074,5.1,-6.8,1.2,rrr,2.6,3.4,10.0,-0.0556,Southern_California.20201127.stacov.point-2021/03/27-22:28:41 
319,20201128,2020.9102,6.5,-6.2,1.4,rrr,2.7,3.4,10.3,-0.0875,Southern_California.20201128.stacov.point-2021/03/28-22:28:28 
320,20201129,2020.9129,7.6,-7.1,0.1,rrr,2.8,3.5,10.5,-0.0865,Southern_California.20201129.stacov.point-2021/03/29-22:30:25 
321,20201130,2020.9156,7.9,-7.2,0.3,rrr,2.7,3.4,10.3,-0.0569,Southern_California.20201130.stacov.point-2021/03/30-22:29:33 
322,20201201,2020.9184,5.8,-7.5,-2.0,rrr,2.6,3.3,9.9,-0.1038,Southern_California.20201201.stacov.point-2021/03/31-22:28:03 
323,20201202,2020.9211,7.9,-6.8,-2.1,rrr,2.7,3.4,10.4,-0.0845,Southern_California.20201202.stacov.point-2021/04/01-22:28:08 
324,20201203,2020.9239,6.9,-7.4,-5.7,rrr,2.6,3.2,9.9,-0.1007,Southern_California.20201203.stacov.point-2021/01/31-22:39:26 
325,20201204,2020.9266,7.7,-7.9,-9.4,rrr,2.6,3.3,9.9,-0.0984,Southern_California.20201204.stacov.point-2021/04/03-22:29:14 
326,20201205,2020.9293,8.2,-7.5,-5.1,rrr,2.6,3.4,9.8,-0.0989,Southern_California.20201205.stacov.point-2021/04/04-22:29:34 
327,20201206,2020.9321,7.7,-7.4,-6.1,rrr,2.7,3.4,10.1,-0.0396,Southern_California.20201206.stacov.point-2021/04/05-22:28:37 
328,20201207,2020.9348,7.5,-8.4,-6.6,rrr,2.7,3.4,10.1,-0.0545,Southern_California.20201207.stacov.point-2021/04/06-22:30:48 
329,20201208,2020.9375,7.6,-8.4,-4.3,rrr,2.6,3.2,9.9,-0.0763,Southern_California.20201208.stacov.point-2021/04/07-22:32:37 
330,20201209,2020.9403,6.9,-9.2,-7.1,rrr,2.6,3.4,10.0,-0.0288,Southern_California.20201209.stacov.point-2021/04/08-22:31:22 
331,20201210,2020.943,8.8,-9.3,0.3,rrr,2.6,3.2,9.9,-0.066,Southern_California.20201210.stacov.point-2021/04/09-22:33:53 
332,20201211,2020.9458,7.2,-8.7,-3.4,rrr,2.7,3.3,10.0,-0.1004,Southern_California.20201211.stacov.point-2021/04/10-22:34:13 
333,20201212,2020.9485,7.3,-7.7,-2.1,rrr,2.6,3.4,10.0,-0.0545,Southern_California.20201212.stacov.point-2021/02/09-22:45:42 
334,20201213,2020.9512,7.6,-9.6,3.2,rrr,2.7,3.4,10.4,-0.0854,Southern_California.20201213.stacov.point-2021/04/12-22:31:29 
335,20201214,2020.954,9.0,-8.9,2.5,rrr,2.6,3.3,10.0,-0.0305,Southern_California.20201214.stacov.point-2021/04/13-22:29:20 
336,20201215,2020.9567,9.0,-8.2,1.0,rrr,2.7,3.4,10.4,-0.0739,Southern_California.20201215.stacov.point-2021/04/14-22:28:46 
337,20201216,2020.9594,9.9,-8.4,-0.5,rrr,2.6,3.3,9.9,-0.0998,Southern_California.20201216.stacov.point-2021/04/15-22:31:53 
338,20201217,2020.9622,8.2,-7.8,-1.5,rrr,2.7,3.3,10.2,-0.0378,Southern_California.20201217.stacov.point-2021/04/16-22:30:22 
339,20201218,2020.9649,8.7,-8.3,-1.4,rrr,2.7,3.2,10.0,-0.0945,Southern_California.20201218.stacov.point-2021/04/17-22:31:03 
340,20201219,2020.9677,9.8,-8.1,-1.1,rrr,2.6,3.3,9.9,-0.0944,Southern_California.20201219.stacov.point-2021/04/18-22:28:17 
341,20201220,2020.9704,8.2,-7.8,0.6,rrr,2.7,3.4,10.4,-0.095,Southern_California.20201220.stacov.point-2021/04/19-22:30:10 
342,20201221,2020.9731,10.1,-8.9,-1.9,rrr,2.6,3.3,9.9,-0.0876,Southern_California.20201221.stacov.point-2021/04/20-22:30:56 
343,20201222,2020.9759,10.9,-9.6,0.5,rrr,2.6,3.2,9.9,-0.1014,Southern_California.20201222.stacov.point-2021/04/21-22:30:49 
344,20201223,2020.9786,10.2,-8.1,0.0,rrr,2.7,3.4,10.0,-0.1325,Southern_California.20201223.stacov.point-2021/04/22-22:31:41 
345,20201224,2020.9813,10.0,-8.0,-3.1,rrr,2.8,3.7,10.8,-0.0618,Southern_California.20201224.stacov.point-2021/04/23-22:30:12 
346,20201225,2020.9841,8.9,-8.2,-2.1,rrr,2.7,3.4,10.0,-0.1022,Southern_California.20201225.stacov.point-2021/04/24-22:28:13 
347,20201226,2020.9868,10.0,-8.5,2.3,rrr,2.7,3.3,10.4,-0.0812,Southern_California.20201226.stacov.point-2021/04/25-22:30:53 
348,20201227,2020.9896,10.1,-8.6,-1.2,rrr,2.7,3.4,10.4,-0.0935,Southern_California.20201227.stacov.point-2021/04/26-22:30:31 
349,20201228,2020.9923,12.0,-9.2,-3.4,rrr,2.7,3.4,10.4,-0.086,Southern_California.20201228.stacov.point-2021/04/27-22:29:56 
350,20201229,2020.995,9.7,-9.1,2.0,rrr,2.7,3.4,10.4,-0.0562,Southern_California.20201229.stacov.point-2021/04/28-22:27:36 
351,20201230,2020.9978,10.7,-10.1,5.2,rrr,2.7,3.4,10.4,-0.0831,Southern_California.20201230.stacov.point-2021/04/29-22:29:23 
352,20201231,2021.0005,10.5,-8.9,1.6,rrr,2.7,3.4,10.4,-0.0787,Southern_California.20201231.stacov.point-2021/04/30-22:31:07 
353,20210103,2021.0087,9.8,-5.9,-3.9,rrr,2.6,3.3,10.0,-0.0935,Southern_California.20210103.stacov.point-2021/05/03-22:29:37 
354,20210104,2021.0115,9.9,-8.6,-2.3,rrr,2.7,3.4,10.4,-0.0814,Southern_California.20210104.stacov.point-2021/05/04-22:29:37 
355,20210105,2021.0142,11.0,-8.8,-5.7,rrr,2.6,3.3,9.9,-0.099,Southern_California.20210105.stacov.point-2021/05/05-22:30:58 
356,20210106,2021.0169,10.4,-9.4,-0.4,rrr,2.6,3.3,9.9,-0.0825,Southern_California.20210106.stacov.point-2021/05/06-22:34:08 
357,20210107,2021.0197,12.1,-8.3,2.4,rrr,2.6,3.3,9.9,-0.0927,Southern_California.20210107.stacov.point-2021/05/07-22:30:30 
358,20210108,2021.0224,12.4,-7.3,0.0,rrr,2.7,3.3,10.0,-0.0951,Southern_California.20210108.stacov.point-2021/05/08-22:31:13 
359,20210109,2021.0252,11.9,-9.8,1.1,rrr,2.7,3.3,10.0,-0.1119,Southern_California.20210109.stacov.point-2021/05/09-22:31:13 
360,20210110,2021.0279,12.5,-8.3,0.5,rrr,2.7,3.4,10.1,-0.0719,Southern_California.20210110.stacov.point-2021/03/10-22:47:42 
361,20210111,2021.0306,13.6,-9.9,-5.5,rrr,2.6,3.3,10.2,-0.0548,Southern_California.20210111.stacov.point-2021/03/11-22:46:11 
362,20210112,2021.0334,12.3,-7.9,-3.2,rrr,2.7,3.5,10.3,-0.0777,Southern_California.20210112.stacov.point-2021/03/12-22:43:25 
363,20210113,2021.0361,12.7,-8.3,-3.2,rrr,2.6,3.3,10.0,-0.1007,Southern_California.20210113.stacov.point-2021/03/13-22:43:33 
364,20210114,2021.0388,13.3,-8.8,-4.0,rrr,2.7,3.4,10.1,-0.0559,Southern_California.20210114.stacov.point-2021/03/14-22:44:14 
365,20210115,2021.0416,11.9,-10.2,5.6,rrr,2.8,3.3,10.2,-0.1639,Southern_California.20210115.stacov.point-2021/05/15-22:29:13 
366,20210116,2021.0443,12.2,-9.1,4.8,rrr,2.7,3.4,10.4,-0.078,Southern_California.20210116.stacov.point-2021/05/16-22:29:15 
367,20210117,2021.0471,11.3,-10.2,3.5,rrr,2.7,3.5,10.3,-0.0822,Southern_California.20210117.stacov.point-2021/05/17-22:27:31 
368,20210118,2021.0498,12.1,-11.2,5.5,rrr,2.7,3.4,10.4,-0.0781,Southern_California.20210118.stacov.point-2021/05/18-22:27:27 
369,20210119,2021.0525,11.3,-9.5,2.4,rrr,2.7,3.3,10.0,-0.1104,Southern_California.20210119.stacov.point-2021/05/19-22:27:46 
370,20210120,2021.0553,10.3,-9.4,2.5,rrr,2.8,3.5,10.5,-0.0892,Southern_California.20210120.stacov.point-2021/05/20-22:28:05 
371,20210121,2021.058,10.0,-10.8,3.8,rrr,2.7,3.5,10.3,-0.1047,Southern_California.20210121.stacov.point-2021/05/21-22:28:09 
372,20210122,2021.0607,11.0,-9.2,2.8,rrr,2.7,3.2,10.0,-0.101,Southern_California.20210122.stacov.point-2021/05/22-22:28:38 
373,20210123,2021.0635,10.8,-9.4,6.8,rrr,2.7,3.4,10.4,-0.0765,Southern_California.20210123.stacov.point-2021/05/23-22:27:15 
374,20210124,2021.0662,10.4,-10.5,2.2,rrr,2.6,3.3,9.6,-0.0792,Southern_California.20210124.stacov.point-2021/05/24-22:27:58 
375,20210125,2021.069,12.6,-9.2,14.1,rrr,2.7,3.4,10.6,-0.1076,Southern_California.20210125.stacov.point-2021/05/25-22:28:22 
376,20210126,2021.0717,11.7,-9.3,0.7,rrr,2.7,3.4,10.4,-0.0712,Southern_California.20210126.stacov.point-2021/05/26-22:27:14 
377,20210127,2021.0744,12.1,-9.4,0.4,rrr,2.6,3.3,9.9,-0.0925,Southern_California.20210127.stacov.point-2021/05/27-22:28:28 
378,20210128,2021.0772,12.5,-9.7,0.2,rrr,2.6,3.2,9.9,-0.0936,Southern_California.20210128.stacov.point-2021/05/28-22:29:00 
379,20210129,2021.0799,12.9,-7.1,-1.0,rrr,2.6,3.4,10.4,-0.0658,Southern_California.20210129.stacov.point-2021/05/29-22:28:01 
380,20210130,2021.0827,13.1,-9.2,-2.2,rrr,2.7,3.2,10.0,-0.0909,Southern_California.20210130.stacov.point-2021/05/30-22:28:11 
381,20210131,2021.0854,12.3,-9.3,-4.4,rrr,2.7,3.4,10.4,-0.0726,Southern_California.20210131.stacov.point-2021/05/31-22:27:36 
382,20210201,2021.0881,13.4,-10.9,-4.3,rrr,2.7,3.3,10.4,-0.0697,Southern_California.20210201.stacov.point-2021/06/01-22:26:40 
383,20210202,2021.0909,13.6,-11.1,-0.8,rrr,2.6,3.3,10.0,-0.0936,Southern_California.20210202.stacov.point-2021/04/02-22:31:16 
384,20210203,2021.0936,12.4,-9.4,-2.1,rrr,2.7,3.3,10.4,-0.0726,Southern_California.20210203.stacov.point-2021/04/03-22:41:36 
385,20210204,2021.0963,12.6,-10.7,2.2,rrr,2.7,3.6,10.3,-0.0892,Southern_California.20210204.stacov.point-2021/04/04-22:41:18 
386,20210205,2021.0991,11.9,-10.8,-0.7,rrr,2.6,3.3,10.0,-0.1175,Southern_California.20210205.stacov.point-2021/04/05-22:41:24 
387,20210206,2021.1018,13.5,-11.8,-4.5,rrr,2.6,3.4,10.2,-0.0518,Southern_California.20210206.stacov.point-2021/04/06-22:46:07 
