,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19950320,1995.2149,-383.3,357.8,-13.9,rrr,5.3,6.5,24.6,0.0009,Southern_California.19950320.stacov.point-2016/02/16-09:20:15 
1,19950322,1995.2204,-380.7,357.4,-28.3,rrr,6.1,8.0,28.5,0.1621,Southern_California.19950322.stacov.point-2016/02/16-09:20:15 
2,19950326,1995.2313,-380.5,358.6,-22.5,rrr,4.4,5.5,19.1,0.0463,Southern_California.19950326.stacov.point-2016/02/16-09:20:16 
3,19950330,1995.2423,-378.2,361.5,-12.4,rrr,7.0,8.0,27.1,0.0215,Southern_California.19950330.stacov.point-2016/02/16-09:20:17 
4,19950520,1995.3818,-379.5,359.0,-22.4,rrr,9.6,10.8,46.4,0.0422,Southern_California.19950520.stacov.point-2018/07/13-10:56:34 
5,19950619,1995.4639,-375.8,350.7,-23.9,rrr,6.8,7.3,28.3,0.2212,Southern_California.19950619.stacov.point-2016/02/16-09:20:37 
6,19950624,1995.4776,-375.0,352.1,-14.9,rrr,5.6,6.0,21.0,0.18,Southern_California.19950624.stacov.point-2016/02/16-09:20:38 
7,19950625,1995.4804,-377.0,355.0,-14.5,rrr,6.3,8.8,28.1,0.2484,Southern_California.19950625.stacov.point-2016/02/16-09:20:39 
8,19950626,1995.4831,-376.4,354.9,-24.2,rrr,4.6,6.0,20.2,0.1303,Southern_California.19950626.stacov.point-2016/02/16-09:20:39 
9,19950627,1995.4858,-373.0,354.6,-25.2,rrr,3.7,4.5,14.7,0.0627,Southern_California.19950627.stacov.point-2016/02/16-09:20:39 
10,19950703,1995.5023,-378.1,349.9,-26.0,rrr,6.7,7.8,28.5,-0.1187,Southern_California.19950703.stacov.point-2016/02/16-09:20:41 
11,19950704,1995.505,-376.5,350.9,-24.0,rrr,6.6,8.4,27.0,0.321,Southern_California.19950704.stacov.point-2016/02/16-09:20:41 
12,19950705,1995.5077,-374.8,353.0,-14.0,rrr,6.7,6.9,24.7,0.1841,Southern_California.19950705.stacov.point-2016/02/16-09:20:41 
13,19950707,1995.5132,-377.9,351.4,-20.3,rrr,4.8,5.6,18.8,0.1243,Southern_California.19950707.stacov.point-2016/02/16-09:20:42 
14,19950708,1995.5159,-378.9,349.9,-15.2,rrr,6.4,6.6,24.8,0.1991,Southern_California.19950708.stacov.point-2016/02/16-09:20:42 
15,19950709,1995.5187,-375.0,350.7,-18.3,rrr,6.0,7.4,23.5,0.2491,Southern_California.19950709.stacov.point-2016/02/16-09:20:42 
16,19950827,1995.6528,-370.3,342.7,-37.7,rrr,5.2,6.7,21.5,-0.1499,Southern_California.19950827.stacov.point-2016/02/16-09:20:55 
17,19950828,1995.6556,-370.0,343.5,-15.6,rrr,2.9,3.4,10.8,0.0325,Southern_California.19950828.stacov.point-2016/02/16-09:20:55 
18,19950829,1995.6583,-371.9,343.4,-18.4,rrr,3.1,3.6,11.4,-0.0352,Southern_California.19950829.stacov.point-2016/02/16-09:20:56 
19,19950830,1995.6611,-371.8,343.9,-19.3,rrr,3.0,3.6,11.3,0.0683,Southern_California.19950830.stacov.point-2016/02/16-09:20:56 
20,19950831,1995.6638,-374.0,342.4,-22.7,rrr,3.0,3.6,11.7,0.0038,Southern_California.19950831.stacov.point-2016/02/16-09:20:56 
21,19950901,1995.6665,-373.8,343.6,-13.5,rrr,2.9,3.6,11.5,0.0425,Southern_California.19950901.stacov.point-2016/02/16-09:20:57 
22,19950902,1995.6693,-372.3,342.8,-15.1,rrr,3.2,3.8,11.8,0.0923,Southern_California.19950902.stacov.point-2016/02/16-09:20:57 
23,19950903,1995.672,-371.2,343.7,-16.9,rrr,3.2,3.8,12.2,0.0301,Southern_California.19950903.stacov.point-2016/02/16-09:20:57 
24,19950904,1995.6747,-372.6,345.1,-19.8,rrr,2.9,3.4,10.6,0.0704,Southern_California.19950904.stacov.point-2016/02/16-09:20:57 
25,19950905,1995.6775,-370.3,342.3,-24.1,rrr,2.9,3.4,10.6,0.0244,Southern_California.19950905.stacov.point-2016/02/16-09:20:58 
26,19950906,1995.6802,-369.3,341.6,-21.0,rrr,3.0,3.5,11.5,0.0287,Southern_California.19950906.stacov.point-2016/02/16-09:20:58 
27,19950907,1995.683,-371.7,345.2,-18.0,rrr,3.1,3.7,11.7,0.0417,Southern_California.19950907.stacov.point-2016/02/16-09:20:58 
28,19950908,1995.6857,-369.1,346.7,-17.1,rrr,3.1,3.5,11.2,0.0563,Southern_California.19950908.stacov.point-2016/02/16-09:20:58 
29,19950909,1995.6884,-369.4,345.9,-25.0,rrr,3.1,3.6,11.7,0.0538,Southern_California.19950909.stacov.point-2016/02/16-09:20:59 
30,19950910,1995.6912,-369.3,345.4,-22.0,rrr,3.0,3.8,11.7,0.0539,Southern_California.19950910.stacov.point-2016/02/16-09:20:59 
31,19950911,1995.6939,-369.7,345.0,-11.7,rrr,3.4,3.9,12.1,-0.0238,Southern_California.19950911.stacov.point-2016/02/16-09:20:59 
32,19950912,1995.6966,-367.9,346.1,-16.7,rrr,3.0,3.6,11.3,0.1048,Southern_California.19950912.stacov.point-2016/02/16-09:20:59 
33,19950913,1995.6994,-367.5,344.6,-18.9,rrr,3.0,3.7,11.1,0.0136,Southern_California.19950913.stacov.point-2016/02/16-09:21:00 
34,19950914,1995.7021,-368.6,343.7,-24.2,rrr,3.1,3.6,11.5,0.0367,Southern_California.19950914.stacov.point-2016/02/16-09:21:00 
35,19950915,1995.7049,-370.5,349.7,-14.2,rrr,3.9,4.6,15.0,0.0647,Southern_California.19950915.stacov.point-2016/02/16-09:21:00 
36,19950916,1995.7076,-367.0,344.0,-25.7,rrr,3.1,3.6,11.3,0.0348,Southern_California.19950916.stacov.point-2016/02/16-09:21:00 
37,19950917,1995.7103,-365.0,344.4,-12.6,rrr,3.0,3.5,11.1,0.0835,Southern_California.19950917.stacov.point-2016/02/16-09:21:01 
38,19950918,1995.7131,-366.8,345.5,-20.1,rrr,2.8,3.4,10.3,0.0583,Southern_California.19950918.stacov.point-2016/02/16-09:21:01 
39,19950919,1995.7158,-367.3,344.5,-20.3,rrr,3.1,3.6,11.5,0.0697,Southern_California.19950919.stacov.point-2016/02/16-09:21:01 
40,19950920,1995.7185,-365.9,342.9,-21.4,rrr,2.8,3.4,10.3,0.0899,Southern_California.19950920.stacov.point-2016/02/16-09:21:01 
41,19950921,1995.7213,-366.0,347.9,-15.3,rrr,2.8,3.4,10.3,0.1042,Southern_California.19950921.stacov.point-2016/02/16-09:21:02 
42,19950922,1995.724,-367.8,347.0,-18.4,rrr,2.8,3.2,10.1,0.0456,Southern_California.19950922.stacov.point-2016/02/16-09:21:02 
43,19950923,1995.7268,-366.0,347.3,-5.5,rrr,3.1,3.8,12.0,0.0923,Southern_California.19950923.stacov.point-2016/02/16-09:21:02 
44,19950924,1995.7295,-366.3,342.4,-24.8,rrr,3.1,3.7,11.4,0.0223,Southern_California.19950924.stacov.point-2016/02/16-09:21:02 
45,19950925,1995.7322,-367.3,344.9,-17.7,rrr,2.9,3.3,10.6,0.0184,Southern_California.19950925.stacov.point-2016/02/16-09:21:03 
46,19950926,1995.735,-367.6,343.7,-16.1,rrr,3.1,3.7,11.1,0.0875,Southern_California.19950926.stacov.point-2016/02/16-09:21:03 
47,19950927,1995.7377,-367.6,343.8,-24.6,rrr,3.4,4.0,12.1,0.1055,Southern_California.19950927.stacov.point-2016/02/16-09:21:03 
48,19950928,1995.7405,-365.3,346.0,-21.7,rrr,3.2,3.8,11.8,0.0176,Southern_California.19950928.stacov.point-2016/02/16-09:21:03 
49,19950929,1995.7432,-366.2,344.7,-17.1,rrr,2.9,3.5,10.6,0.0329,Southern_California.19950929.stacov.point-2016/02/16-09:21:04 
50,19950930,1995.7459,-365.0,344.6,-17.2,rrr,3.0,3.8,11.6,0.0662,Southern_California.19950930.stacov.point-2016/02/16-09:21:04 
51,19951001,1995.7487,-369.2,342.7,-11.7,rrr,3.2,3.8,12.2,-0.0342,Southern_California.19951001.stacov.point-2016/02/16-09:21:04 
52,19951002,1995.7514,-366.7,344.5,-16.4,rrr,3.3,3.7,12.0,0.059,Southern_California.19951002.stacov.point-2016/02/16-09:21:05 
53,19951003,1995.7541,-367.4,343.1,-18.1,rrr,3.0,3.6,11.5,0.1211,Southern_California.19951003.stacov.point-2016/02/16-09:21:05 
54,19951004,1995.7569,-364.5,342.7,-14.6,rrr,3.4,4.1,12.4,0.0255,Southern_California.19951004.stacov.point-2016/02/16-09:21:05 
55,19951005,1995.7596,-364.5,343.1,-17.6,rrr,3.0,3.6,11.3,0.0499,Southern_California.19951005.stacov.point-2016/02/16-09:21:05 
56,19951006,1995.7624,-366.8,343.2,-14.4,rrr,3.0,3.5,11.3,0.0529,Southern_California.19951006.stacov.point-2016/02/16-09:21:06 
57,19951007,1995.7651,-367.1,341.3,-8.4,rrr,3.1,3.6,11.3,0.0791,Southern_California.19951007.stacov.point-2016/02/16-09:21:06 
58,19951009,1995.7706,-365.5,342.6,-17.4,rrr,3.1,3.7,11.8,0.0828,Southern_California.19951009.stacov.point-2016/02/16-09:21:06 
59,19951010,1995.7733,-367.7,343.1,-15.6,rrr,2.9,3.4,10.2,0.0782,Southern_California.19951010.stacov.point-2016/02/16-09:21:07 
60,19951011,1995.776,-366.3,342.2,-18.7,rrr,2.8,3.3,10.1,0.0534,Southern_California.19951011.stacov.point-2016/02/16-09:21:07 
61,19951012,1995.7788,-365.9,343.1,-17.9,rrr,2.7,3.1,9.6,0.0145,Southern_California.19951012.stacov.point-2016/02/16-09:21:07 
62,19951013,1995.7815,-365.5,344.3,-11.0,rrr,2.8,3.4,10.6,0.0894,Southern_California.19951013.stacov.point-2016/02/16-09:21:07 
63,19951014,1995.7843,-365.9,344.1,-16.0,rrr,2.9,3.5,10.8,0.0603,Southern_California.19951014.stacov.point-2016/02/16-09:21:08 
64,19951015,1995.787,-364.5,342.2,-21.0,rrr,2.6,3.1,9.4,0.0342,Southern_California.19951015.stacov.point-2016/02/16-09:21:08 
65,19951016,1995.7897,-364.4,342.6,-14.7,rrr,3.0,3.6,10.9,-0.0001,Southern_California.19951016.stacov.point-2016/02/16-09:21:08 
66,19951017,1995.7925,-364.2,343.3,-18.4,rrr,3.2,4.0,12.0,0.0082,Southern_California.19951017.stacov.point-2016/02/16-09:21:08 
67,19951018,1995.7952,-366.0,343.9,-16.1,rrr,3.0,3.3,10.5,-0.0135,Southern_California.19951018.stacov.point-2016/02/16-09:21:09 
68,19951019,1995.7979,-367.1,341.1,-12.9,rrr,2.8,3.4,10.1,0.035,Southern_California.19951019.stacov.point-2016/02/16-09:21:09 
69,19951020,1995.8007,-365.4,341.7,-19.7,rrr,2.7,3.4,10.1,0.0148,Southern_California.19951020.stacov.point-2016/02/16-09:21:09 
70,19951021,1995.8034,-366.4,341.2,-19.8,rrr,3.0,3.5,10.6,0.0549,Southern_California.19951021.stacov.point-2016/02/16-09:21:10 
71,19951022,1995.8062,-366.5,342.0,-11.2,rrr,2.8,3.2,10.1,-0.0034,Southern_California.19951022.stacov.point-2016/02/16-09:21:10 
72,19951023,1995.8089,-366.0,340.8,-19.1,rrr,2.7,3.1,9.6,0.0214,Southern_California.19951023.stacov.point-2016/02/16-09:21:10 
73,19951024,1995.8116,-365.5,341.2,-16.7,rrr,3.0,3.5,10.6,0.0377,Southern_California.19951024.stacov.point-2016/02/16-09:21:10 
74,19951025,1995.8144,-366.4,341.8,-18.7,rrr,2.8,3.3,10.1,0.0076,Southern_California.19951025.stacov.point-2016/02/16-09:21:11 
75,19951026,1995.8171,-365.4,342.0,-14.6,rrr,2.7,3.2,10.2,0.0465,Southern_California.19951026.stacov.point-2016/02/16-09:21:11 
76,19951027,1995.8199,-367.2,340.0,-18.3,rrr,2.8,3.3,10.1,0.0322,Southern_California.19951027.stacov.point-2016/02/16-09:21:11 
77,19951028,1995.8226,-366.0,339.5,-15.4,rrr,2.8,3.3,10.0,-0.0295,Southern_California.19951028.stacov.point-2016/02/16-09:21:11 
78,19951029,1995.8254,-366.0,339.7,-14.7,rrr,2.8,3.2,10.0,-0.0222,Southern_California.19951029.stacov.point-2016/02/16-09:21:12 
79,19951030,1995.8282,-365.4,340.7,-15.8,rrr,2.9,3.4,10.1,0.017,Southern_California.19951030.stacov.point-2016/02/16-09:21:12 
80,19951031,1995.8309,-364.8,342.2,-15.0,rrr,2.8,3.3,10.1,0.0331,Southern_California.19951031.stacov.point-2016/02/16-09:21:12 
81,19951101,1995.8337,-364.4,338.0,-10.5,rrr,2.9,3.4,10.8,0.0217,Southern_California.19951101.stacov.point-2016/02/16-09:21:12 
82,19951102,1995.8364,-362.8,336.2,-18.7,rrr,3.5,4.1,13.6,-0.0342,Southern_California.19951102.stacov.point-2016/02/16-09:21:13 
83,19951103,1995.8391,-364.6,336.8,-8.1,rrr,3.0,3.8,11.8,0.063,Southern_California.19951103.stacov.point-2016/02/16-09:21:13 
84,19951104,1995.8419,-361.6,341.5,-22.3,rrr,3.4,4.1,12.7,-0.0728,Southern_California.19951104.stacov.point-2016/02/16-09:21:13 
85,19951105,1995.8446,-363.7,339.9,-8.9,rrr,3.5,4.3,13.5,-0.0242,Southern_California.19951105.stacov.point-2016/02/16-09:21:13 
86,19951106,1995.8473,-366.4,338.1,-11.1,rrr,3.1,3.6,11.1,0.0549,Southern_California.19951106.stacov.point-2016/02/16-09:21:14 
87,19951107,1995.8501,-362.9,340.4,-12.7,rrr,3.1,3.7,11.5,-0.0175,Southern_California.19951107.stacov.point-2016/02/16-09:21:14 
88,19951108,1995.8528,-362.4,342.0,-14.7,rrr,3.3,3.9,12.4,-0.0032,Southern_California.19951108.stacov.point-2016/02/16-09:21:14 
89,19951109,1995.8556,-363.5,337.1,-12.4,rrr,3.1,3.6,11.1,0.0525,Southern_California.19951109.stacov.point-2016/02/16-09:21:15 
90,19951110,1995.8583,-365.4,340.7,-5.0,rrr,3.0,3.5,11.0,0.0041,Southern_California.19951110.stacov.point-2016/02/16-09:21:15 
91,19951111,1995.861,-360.9,342.9,-17.5,rrr,2.8,3.3,10.7,0.0135,Southern_California.19951111.stacov.point-2016/02/16-09:21:15 
92,19951112,1995.8638,-360.9,338.4,-13.4,rrr,3.3,3.9,12.0,-0.0262,Southern_California.19951112.stacov.point-2016/02/16-09:21:15 
93,19951113,1995.8665,-361.4,339.0,-7.8,rrr,3.2,4.0,12.4,-0.0508,Southern_California.19951113.stacov.point-2016/02/16-09:21:16 
94,19951114,1995.8692,-364.1,338.3,-13.4,rrr,2.8,3.4,10.6,0.0685,Southern_California.19951114.stacov.point-2016/02/16-09:21:16 
95,19951115,1995.872,-362.7,336.5,-14.7,rrr,3.0,3.6,11.7,0.0112,Southern_California.19951115.stacov.point-2016/02/16-09:21:16 
96,19951116,1995.8747,-363.1,339.0,-9.2,rrr,3.1,3.8,11.6,0.037,Southern_California.19951116.stacov.point-2016/02/16-09:21:16 
97,19951117,1995.8775,-362.5,338.4,-7.7,rrr,3.1,3.6,11.5,0.012,Southern_California.19951117.stacov.point-2016/02/16-09:21:17 
98,19951118,1995.8802,-362.5,338.8,-16.7,rrr,4.0,4.4,15.3,0.13,Southern_California.19951118.stacov.point-2016/02/16-09:21:17 
99,19951119,1995.8829,-361.9,340.9,-14.7,rrr,2.9,3.5,10.4,0.0134,Southern_California.19951119.stacov.point-2016/02/16-09:21:17 
100,19951120,1995.8857,-361.1,340.4,-11.0,rrr,3.0,3.4,10.8,0.0108,Southern_California.19951120.stacov.point-2016/02/16-09:21:17 
101,19951121,1995.8884,-360.5,340.2,-9.3,rrr,3.1,3.5,11.2,-0.021,Southern_California.19951121.stacov.point-2016/02/16-09:21:18 
102,19951122,1995.8912,-361.5,339.7,-6.6,rrr,3.1,3.5,11.1,0.0643,Southern_California.19951122.stacov.point-2016/02/16-09:21:18 
103,19951123,1995.8939,-361.5,339.5,-8.9,rrr,3.3,3.9,12.5,-0.0031,Southern_California.19951123.stacov.point-2016/02/16-09:21:18 
104,19951124,1995.8966,-362.0,338.1,-9.4,rrr,3.4,4.1,13.2,0.051,Southern_California.19951124.stacov.point-2016/02/16-09:21:18 
105,19951126,1995.9021,-362.9,337.3,-6.0,rrr,3.3,3.9,12.5,-0.0161,Southern_California.19951126.stacov.point-2016/02/16-09:21:19 
106,19951127,1995.9048,-360.1,335.5,-22.3,rrr,3.1,3.6,11.7,0.0126,Southern_California.19951127.stacov.point-2016/02/16-09:21:19 
107,19951128,1995.9076,-360.2,338.8,-14.7,rrr,3.1,3.7,11.4,-0.0052,Southern_California.19951128.stacov.point-2016/02/16-09:21:20 
108,19951129,1995.9103,-361.6,339.1,-15.5,rrr,3.1,3.8,11.6,-0.017,Southern_California.19951129.stacov.point-2016/02/16-09:21:20 
109,19951130,1995.9131,-359.3,336.9,-6.8,rrr,2.8,3.3,10.3,0.029,Southern_California.19951130.stacov.point-2016/02/16-09:21:20 
110,19951201,1995.9158,-359.9,338.9,-13.0,rrr,2.9,3.4,11.4,0.0372,Southern_California.19951201.stacov.point-2016/02/16-09:21:20 
111,19951202,1995.9185,-359.9,338.4,-9.1,rrr,2.9,3.5,10.6,0.0291,Southern_California.19951202.stacov.point-2016/02/16-09:21:21 
112,19951203,1995.9213,-357.3,340.7,-7.0,rrr,3.2,3.9,12.9,-0.01,Southern_California.19951203.stacov.point-2016/02/16-09:21:21 
113,19951204,1995.924,-360.4,339.9,-4.3,rrr,3.2,3.6,11.9,-0.0206,Southern_California.19951204.stacov.point-2016/02/16-09:21:21 
114,19951205,1995.9267,-360.2,339.6,-7.8,rrr,3.4,3.9,12.7,0.036,Southern_California.19951205.stacov.point-2016/02/16-09:21:21 
115,19951206,1995.9295,-361.6,335.9,-6.7,rrr,3.5,4.2,13.6,-0.0354,Southern_California.19951206.stacov.point-2016/02/16-09:21:22 
116,19951207,1995.9322,-360.4,337.6,-11.6,rrr,2.8,3.4,10.6,0.0519,Southern_California.19951207.stacov.point-2016/02/16-09:21:22 
117,19951208,1995.935,-361.2,337.0,-8.6,rrr,3.2,3.8,12.0,0.0521,Southern_California.19951208.stacov.point-2016/02/16-09:21:22 
118,19951209,1995.9377,-358.3,336.5,-5.4,rrr,3.2,3.9,12.1,-0.0289,Southern_California.19951209.stacov.point-2016/02/16-09:21:22 
119,19951210,1995.9404,-359.3,338.2,-6.4,rrr,2.8,3.4,10.9,0.03,Southern_California.19951210.stacov.point-2016/02/16-09:21:23 
120,19951211,1995.9432,-358.0,338.4,-4.4,rrr,2.9,3.6,11.0,0.0412,Southern_California.19951211.stacov.point-2016/02/16-09:21:23 
121,19951212,1995.9459,-360.9,337.5,-14.0,rrr,3.2,3.7,12.2,0.0476,Southern_California.19951212.stacov.point-2016/02/16-09:21:23 
122,19951213,1995.9486,-359.6,340.2,-6.7,rrr,3.2,3.6,11.5,0.0173,Southern_California.19951213.stacov.point-2016/02/16-09:21:24 
123,19951214,1995.9514,-362.2,336.8,-11.2,rrr,2.9,3.4,11.0,-0.0362,Southern_California.19951214.stacov.point-2016/02/16-09:21:24 
124,19951215,1995.9541,-359.5,334.4,-10.0,rrr,2.8,3.3,10.9,0.0245,Southern_California.19951215.stacov.point-2016/02/16-09:21:24 
125,19951216,1995.9569,-362.0,336.5,-10.8,rrr,3.0,3.4,11.0,0.0202,Southern_California.19951216.stacov.point-2016/02/16-09:21:24 
126,19951217,1995.9596,-360.9,333.5,-6.7,rrr,3.2,3.7,11.6,0.0752,Southern_California.19951217.stacov.point-2016/02/16-09:21:25 
127,19951218,1995.9623,-361.6,334.4,-9.1,rrr,3.0,3.5,11.3,0.0339,Southern_California.19951218.stacov.point-2016/02/16-09:21:25 
128,19951219,1995.9651,-362.1,332.7,-11.0,rrr,3.6,4.1,12.7,0.0095,Southern_California.19951219.stacov.point-2016/02/16-09:21:25 
129,19951220,1995.9678,-362.2,335.6,-2.4,rrr,3.1,3.7,11.8,0.0351,Southern_California.19951220.stacov.point-2016/02/16-09:21:25 
130,19951221,1995.9706,-358.4,335.1,-13.1,rrr,3.1,3.8,11.8,0.0539,Southern_California.19951221.stacov.point-2016/02/16-09:21:26 
131,19951222,1995.9733,-358.4,336.2,-12.7,rrr,3.3,3.8,11.7,0.0336,Southern_California.19951222.stacov.point-2016/02/16-09:21:26 
132,19951223,1995.976,-360.9,335.2,-16.7,rrr,3.0,3.5,11.0,-0.0241,Southern_California.19951223.stacov.point-2016/02/16-09:21:26 
133,19951224,1995.9788,-359.8,334.4,-18.2,rrr,2.9,3.5,10.4,0.0508,Southern_California.19951224.stacov.point-2016/02/16-09:21:27 
134,19951225,1995.9815,-357.0,335.2,-25.7,rrr,3.0,3.6,11.1,0.0751,Southern_California.19951225.stacov.point-2016/02/16-09:21:27 
135,19951226,1995.9842,-358.3,334.9,-12.9,rrr,3.2,3.7,12.0,0.0161,Southern_California.19951226.stacov.point-2016/02/16-09:21:27 
136,19951227,1995.987,-358.3,335.0,-16.7,rrr,3.2,3.7,11.8,0.0526,Southern_California.19951227.stacov.point-2016/02/16-09:21:27 
137,19951228,1995.9897,-358.2,336.6,-8.1,rrr,3.0,3.5,10.6,0.0162,Southern_California.19951228.stacov.point-2016/02/16-09:21:28 
138,19951229,1995.9925,-357.9,335.6,-13.3,rrr,3.0,3.6,11.3,0.0242,Southern_California.19951229.stacov.point-2016/02/16-09:21:28 
139,19951230,1995.9952,-359.8,333.1,-3.4,rrr,2.8,3.3,10.7,0.0523,Southern_California.19951230.stacov.point-2016/02/16-09:21:28 
140,19951231,1995.9979,-356.5,334.7,-10.3,rrr,3.0,3.6,11.6,0.0441,Southern_California.19951231.stacov.point-2016/02/16-09:21:28 
141,19960101,1996.0007,-357.6,332.8,-17.8,rrr,3.3,3.5,12.2,0.0109,Southern_California.19960101.stacov.point-2016/02/16-09:21:29 
142,19960102,1996.0034,-358.2,337.0,-18.1,rrr,3.2,3.7,11.2,0.0263,Southern_California.19960102.stacov.point-2016/02/16-09:21:29 
143,19960103,1996.0061,-360.2,335.1,-7.3,rrr,2.9,3.4,10.8,0.0044,Southern_California.19960103.stacov.point-2016/02/16-09:21:29 
144,19960104,1996.0089,-358.5,335.9,-4.5,rrr,3.3,3.9,12.5,-0.0056,Southern_California.19960104.stacov.point-2016/02/16-09:21:29 
145,19960105,1996.0116,-360.8,335.9,-9.1,rrr,3.1,3.8,11.4,0.1227,Southern_California.19960105.stacov.point-2016/02/16-09:21:30 
146,19960106,1996.0144,-360.8,334.3,-10.6,rrr,3.2,3.7,12.0,0.0375,Southern_California.19960106.stacov.point-2016/02/16-09:21:30 
147,19960107,1996.0171,-359.1,335.1,-9.6,rrr,3.3,3.8,12.5,0.0723,Southern_California.19960107.stacov.point-2016/02/16-09:21:30 
148,19960108,1996.0198,-357.9,336.1,-10.4,rrr,3.0,3.4,11.0,0.0637,Southern_California.19960108.stacov.point-2016/02/16-09:21:31 
149,19960109,1996.0226,-357.6,337.0,-9.4,rrr,3.1,3.4,11.5,0.0567,Southern_California.19960109.stacov.point-2016/02/16-09:21:31 
150,19960110,1996.0253,-356.2,335.1,-7.2,rrr,3.0,3.7,11.3,0.025,Southern_California.19960110.stacov.point-2016/02/16-09:21:31 
151,19960111,1996.028,-356.7,335.8,-6.8,rrr,3.1,3.7,11.3,0.0302,Southern_California.19960111.stacov.point-2016/02/16-09:21:31 
152,19960112,1996.0308,-355.9,336.4,-6.3,rrr,3.2,3.7,12.2,-0.0049,Southern_California.19960112.stacov.point-2016/02/16-09:21:32 
153,19960113,1996.0335,-355.8,335.3,-5.7,rrr,3.3,3.7,12.2,0.0676,Southern_California.19960113.stacov.point-2016/02/16-09:21:32 
154,19960114,1996.0363,-353.8,333.8,-3.0,rrr,3.0,3.5,11.5,0.0626,Southern_California.19960114.stacov.point-2016/02/16-09:21:32 
155,19960115,1996.039,-355.2,336.5,-7.4,rrr,3.0,3.5,11.7,0.0664,Southern_California.19960115.stacov.point-2016/02/16-09:21:32 
156,19960116,1996.0417,-355.4,337.2,-1.9,rrr,3.0,3.7,11.3,0.023,Southern_California.19960116.stacov.point-2016/02/16-09:21:33 
157,19960117,1996.0445,-357.4,334.8,-0.0,rrr,3.4,4.3,13.5,0.022,Southern_California.19960117.stacov.point-2016/02/16-09:21:33 
158,19960119,1996.05,-353.8,335.8,-5.5,rrr,3.4,4.1,13.6,0.0195,Southern_California.19960119.stacov.point-2016/02/16-09:21:34 
159,19960120,1996.0527,-353.6,336.3,-12.9,rrr,3.1,3.8,11.8,0.0131,Southern_California.19960120.stacov.point-2016/02/16-09:21:34 
160,19960121,1996.0554,-353.8,335.3,-7.3,rrr,3.1,3.5,11.5,0.0705,Southern_California.19960121.stacov.point-2016/02/16-09:21:34 
161,19960122,1996.0582,-351.8,335.7,-1.4,rrr,3.3,4.0,12.3,0.0424,Southern_California.19960122.stacov.point-2016/02/16-09:21:34 
162,19960123,1996.0609,-353.6,335.4,-6.1,rrr,3.2,4.0,11.9,0.0295,Southern_California.19960123.stacov.point-2016/02/16-09:21:35 
163,19960124,1996.0636,-354.1,335.6,-0.1,rrr,3.2,3.9,12.4,-0.0578,Southern_California.19960124.stacov.point-2016/02/16-09:21:35 
164,19960125,1996.0664,-355.7,336.1,-3.5,rrr,3.2,3.9,11.8,-0.0175,Southern_California.19960125.stacov.point-2016/02/16-09:21:35 
165,19960126,1996.0691,-353.2,336.2,-0.2,rrr,3.2,3.9,12.2,-0.0254,Southern_California.19960126.stacov.point-2016/02/16-09:21:35 
166,19960127,1996.0719,-352.1,335.2,-7.2,rrr,2.8,3.3,10.9,0.0497,Southern_California.19960127.stacov.point-2016/02/16-09:21:36 
167,19960128,1996.0746,-353.4,333.1,-11.3,rrr,3.0,3.5,11.0,0.0877,Southern_California.19960128.stacov.point-2016/02/16-09:21:36 
168,19960129,1996.0773,-354.1,332.6,-8.5,rrr,3.0,3.5,11.5,0.0261,Southern_California.19960129.stacov.point-2016/02/16-09:21:36 
169,19960130,1996.0801,-353.3,334.7,-5.2,rrr,3.0,3.5,11.3,0.0162,Southern_California.19960130.stacov.point-2016/02/16-09:21:36 
170,19960131,1996.0828,-351.4,332.7,-11.1,rrr,3.0,3.6,11.6,0.0361,Southern_California.19960131.stacov.point-2016/02/16-09:21:37 
171,19960201,1996.0855,-353.5,334.0,-10.0,rrr,3.2,3.8,11.8,0.0197,Southern_California.19960201.stacov.point-2016/02/16-09:21:37 
172,19960202,1996.0883,-352.8,335.9,-9.5,rrr,3.0,3.5,11.1,0.0746,Southern_California.19960202.stacov.point-2016/02/16-09:21:37 
173,19960203,1996.091,-352.7,333.3,-10.8,rrr,2.9,3.3,10.6,0.0364,Southern_California.19960203.stacov.point-2016/02/16-09:21:38 
174,19960204,1996.0938,-353.5,333.6,-11.3,rrr,3.0,3.3,10.5,-0.0018,Southern_California.19960204.stacov.point-2016/02/16-09:21:38 
175,19960205,1996.0965,-353.0,333.4,-14.7,rrr,2.9,3.4,10.9,0.0663,Southern_California.19960205.stacov.point-2016/02/16-09:21:38 
176,19960206,1996.0992,-353.7,334.4,-16.4,rrr,3.0,3.6,11.7,0.0745,Southern_California.19960206.stacov.point-2016/02/16-09:21:38 
177,19960207,1996.102,-355.6,332.1,-21.4,rrr,3.2,3.9,11.9,0.1171,Southern_California.19960207.stacov.point-2016/02/16-09:21:39 
178,19960208,1996.1047,-354.1,332.2,-20.1,rrr,3.0,3.5,11.0,-0.0098,Southern_California.19960208.stacov.point-2016/02/16-09:21:39 
179,19960209,1996.1074,-352.5,331.7,-17.5,rrr,2.8,3.3,10.5,0.0645,Southern_California.19960209.stacov.point-2016/02/16-09:21:39 
180,19960210,1996.1102,-353.5,333.1,-16.2,rrr,2.8,3.2,10.1,0.0356,Southern_California.19960210.stacov.point-2016/02/16-09:21:39 
