,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
242,20211119,2021.8849,8.7,-8.7,0.4,rrr,2.4,3.2,9.1,0.1047,Southern_California.20211119.stacov.point-2022/01/17-23:27:13 
243,20211120,2021.8876,7.9,-7.6,-2.8,rrr,2.5,3.2,9.1,0.1093,Southern_California.20211120.stacov.point-2022/01/18-23:25:10 
244,20211121,2021.8903,9.5,-9.1,-5.4,ppp,2.4,3.2,9.1,0.1043,Southern_California.20211121.stacov.point-2021/11/23-05:10:28 
245,20211122,2021.8931,8.4,-7.1,-5.5,ppp,2.4,3.2,9.1,0.0982,Southern_California.20211122.stacov.point-2021/11/24-05:10:27 
246,20211123,2021.8958,9.8,-7.1,-2.7,ppp,2.5,3.2,9.5,0.0759,Southern_California.20211123.stacov.point-2021/11/25-05:25:57 
247,20211124,2021.8985,5.8,-9.0,-2.6,rrr,2.4,3.2,9.1,0.0957,Southern_California.20211124.stacov.point-2021/12/09-23:37:52 
248,20211125,2021.9013,5.7,-9.7,-16.3,rrr,2.5,3.2,9.1,0.1063,Southern_California.20211125.stacov.point-2021/12/10-23:37:49 
249,20211126,2021.904,7.0,-9.6,-11.4,rrr,2.5,3.2,9.3,0.0872,Southern_California.20211126.stacov.point-2021/12/11-23:38:09 
250,20211127,2021.9068,8.3,-7.9,-11.2,rrr,2.4,3.2,9.1,0.0993,Southern_California.20211127.stacov.point-2021/12/12-23:39:55 
251,20211128,2021.9095,7.3,-13.5,-10.0,rrr,2.4,3.2,9.1,0.1066,Southern_California.20211128.stacov.point-2021/12/13-23:31:18 
252,20211129,2021.9122,9.1,-10.0,-5.1,rrr,2.4,3.2,9.1,0.1024,Southern_California.20211129.stacov.point-2021/12/14-23:29:55 
253,20211130,2021.915,8.0,-9.5,-8.5,rrr,2.5,3.2,9.1,0.0982,Southern_California.20211130.stacov.point-2021/12/15-23:30:31 
254,20211201,2021.9177,8.8,-10.6,-10.6,rrr,2.4,3.2,9.1,0.1046,Southern_California.20211201.stacov.point-2021/12/16-23:41:32 
255,20211202,2021.9205,8.6,-7.2,-7.2,ppp,2.6,3.3,10.0,0.0484,Southern_California.20211202.stacov.point-2021/12/04-05:20:38 
256,20211203,2021.9232,12.6,-8.9,-4.8,ppp,2.6,3.3,10.0,0.0489,Southern_California.20211203.stacov.point-2021/12/05-05:16:28 
257,20211204,2021.9259,9.2,-10.0,-13.6,ppp,2.5,3.1,9.5,0.0687,Southern_California.20211204.stacov.point-2021/12/06-05:16:08 
258,20211205,2021.9287,11.4,-10.5,-2.2,ppp,2.5,3.1,9.5,0.069,Southern_California.20211205.stacov.point-2021/12/07-05:28:21 
259,20211206,2021.9314,11.4,-10.8,-2.9,ppp,2.5,3.1,9.5,0.0668,Southern_California.20211206.stacov.point-2021/12/08-05:16:44 
260,20211207,2021.9341,11.9,-10.0,-1.6,ppp,2.5,3.2,9.5,0.0546,Southern_California.20211207.stacov.point-2021/12/09-05:13:18 
261,20211208,2021.9369,9.4,-10.4,-7.2,ppp,2.5,3.2,9.5,0.0605,Southern_California.20211208.stacov.point-2021/12/10-05:15:29 
262,20211209,2021.9396,12.9,-11.9,-5.4,ppp,2.6,3.3,9.8,0.1192,Southern_California.20211209.stacov.point-2021/12/11-07:31:57 
263,20211210,2021.9424,8.8,-10.7,-5.7,ppp,2.7,3.2,10.2,0.0908,Southern_California.20211210.stacov.point-2021/12/12-05:22:08 
264,20211211,2021.9451,11.5,-10.0,-7.8,ppp,2.5,3.1,9.5,0.0614,Southern_California.20211211.stacov.point-2021/12/13-05:20:28 
265,20211212,2021.9478,9.0,-8.8,-2.1,ppp,2.5,3.2,9.3,0.085,Southern_California.20211212.stacov.point-2021/12/14-05:21:37 
266,20211213,2021.9506,12.2,-8.5,0.9,ppp,2.5,3.2,9.5,0.0634,Southern_California.20211213.stacov.point-2021/12/15-05:21:47 
267,20211214,2021.9533,10.6,-10.2,5.8,ppp,2.5,3.1,9.5,0.0612,Southern_California.20211214.stacov.point-2021/12/16-05:11:35 
268,20211215,2021.956,10.7,-9.4,-2.9,ppp,2.6,3.3,9.9,0.0992,Southern_California.20211215.stacov.point-2021/12/17-05:10:35 
269,20211216,2021.9588,11.1,-11.4,0.5,ppp,2.6,3.3,9.8,0.102,Southern_California.20211216.stacov.point-2021/12/18-05:09:39 
270,20211217,2021.9615,10.9,-12.7,-5.6,ppp,2.5,3.4,9.6,0.1156,Southern_California.20211217.stacov.point-2021/12/19-05:10:25 
271,20211218,2021.9643,13.7,-14.8,-9.7,ppp,2.5,3.4,9.6,0.117,Southern_California.20211218.stacov.point-2021/12/20-05:11:06 
272,20211219,2021.967,12.1,-9.1,-1.8,ppp,2.5,3.3,9.6,0.1113,Southern_California.20211219.stacov.point-2021/12/21-05:10:38 
273,20211220,2021.9697,11.9,-10.9,-1.2,ppp,2.5,3.4,9.6,0.1028,Southern_California.20211220.stacov.point-2021/12/22-05:10:53 
274,20211221,2021.9725,12.0,-10.0,3.1,ppp,2.6,3.4,9.8,0.1078,Southern_California.20211221.stacov.point-2021/12/23-05:11:16 
275,20211223,2021.9779,10.8,-10.6,-2.0,ppp,2.5,3.4,9.6,0.1081,Southern_California.20211223.stacov.point-2021/12/25-05:10:09 
276,20211224,2021.9807,9.5,-11.4,-3.0,ppp,2.5,3.3,9.6,0.1095,Southern_California.20211224.stacov.point-2021/12/26-05:10:10 
277,20211225,2021.9834,11.5,-10.8,1.4,ppp,2.6,3.3,10.0,0.068,Southern_California.20211225.stacov.point-2021/12/27-07:30:13 
278,20211226,2021.9862,10.0,-12.0,-3.9,ppp,2.5,3.4,9.6,0.1144,Southern_California.20211226.stacov.point-2021/12/28-05:11:12 
279,20211227,2021.9889,9.9,-11.9,-2.5,ppp,2.5,3.3,9.6,0.122,Southern_California.20211227.stacov.point-2021/12/29-05:10:36 
280,20211228,2021.9916,12.2,-12.8,-1.2,ppp,2.5,3.1,9.5,0.0669,Southern_California.20211228.stacov.point-2021/12/30-05:10:05 
281,20211229,2021.9944,13.3,-8.4,3.3,rrr,2.5,3.1,9.5,0.0619,Southern_California.20211229.stacov.point-2022/01/13-23:41:29 
282,20211230,2021.9971,11.3,-10.3,1.6,rrr,2.5,3.2,9.3,0.0752,Southern_California.20211230.stacov.point-2022/01/14-23:44:40 
283,20211231,2021.9999,13.2,-9.6,2.0,rrr,2.5,3.3,9.6,0.1144,Southern_California.20211231.stacov.point-2022/01/15-23:43:24 
284,20220101,2022.0026,12.5,-10.7,1.1,ppp,2.5,3.1,9.5,0.0758,Southern_California.20220101.stacov.point-2022/01/03-05:11:31 
285,20220103,2022.0081,13.6,-11.0,1.1,rrr,2.5,3.1,9.5,0.0701,Southern_California.20220103.stacov.point-2022/01/18-23:40:34 
286,20220104,2022.0108,14.3,-8.7,2.0,ppp,2.5,3.1,9.5,0.0567,Southern_California.20220104.stacov.point-2022/01/06-05:11:13 
287,20220105,2022.0135,13.5,-10.3,0.7,ppp,2.5,3.1,9.5,0.0642,Southern_California.20220105.stacov.point-2022/01/07-05:27:14 
288,20220106,2022.0163,15.2,-9.4,-3.2,ppp,2.5,3.2,9.3,0.0885,Southern_California.20220106.stacov.point-2022/01/08-05:11:18 
289,20220108,2022.0218,14.0,-9.9,-1.0,ppp,2.5,3.2,9.3,0.0881,Southern_California.20220108.stacov.point-2022/01/10-05:11:37 
290,20220109,2022.0245,13.0,-12.0,-3.0,ppp,2.5,3.1,9.5,0.0612,Southern_California.20220109.stacov.point-2022/01/11-05:10:36 
291,20220111,2022.03,12.0,-13.2,-2.4,ppp,2.5,3.1,9.5,0.0625,Southern_California.20220111.stacov.point-2022/01/13-05:10:41 
292,20220112,2022.0327,13.0,-11.4,2.6,ppp,2.5,3.2,9.3,0.0895,Southern_California.20220112.stacov.point-2022/01/14-05:11:12 
293,20220113,2022.0354,14.6,-10.7,5.2,ppp,2.5,3.2,9.3,0.0838,Southern_California.20220113.stacov.point-2022/01/15-05:11:46 
294,20220114,2022.0382,14.7,-10.5,1.6,ppp,2.5,3.2,9.3,0.0827,Southern_California.20220114.stacov.point-2022/01/16-05:11:55 
295,20220116,2022.0437,15.3,-10.2,-6.7,ppp,2.5,3.1,9.5,0.0621,Southern_California.20220116.stacov.point-2022/01/18-05:13:02 
296,20220117,2022.0464,16.3,-8.9,-7.5,ppp,2.5,3.2,9.3,0.0874,Southern_California.20220117.stacov.point-2022/01/19-05:11:55 
