,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20000831,2000.666,-266.8,260.6,10.6,rrr,2.7,3.0,9.3,-0.0289,Southern_California.20000831.stacov.point-2016/02/16-09:32:08 
1,20000901,2000.6687,-267.2,261.3,17.9,rrr,2.7,2.9,9.3,-0.0056,Southern_California.20000901.stacov.point-2016/02/16-09:32:08 
2,20000902,2000.6714,-268.1,261.3,12.6,rrr,2.7,3.0,9.1,-0.0283,Southern_California.20000902.stacov.point-2016/02/16-09:32:09 
3,20000903,2000.6742,-266.9,265.7,13.6,rrr,2.5,2.8,8.6,-0.0111,Southern_California.20000903.stacov.point-2016/02/16-09:32:10 
4,20000904,2000.6769,-266.5,264.1,16.4,rrr,2.7,3.0,9.3,-0.0378,Southern_California.20000904.stacov.point-2016/02/16-09:32:10 
5,20000905,2000.6796,-266.3,263.2,16.3,rrr,2.6,3.0,8.9,0.0034,Southern_California.20000905.stacov.point-2016/02/16-09:32:11 
6,20000906,2000.6824,-264.5,262.9,13.0,rrr,2.8,3.1,9.4,0.0316,Southern_California.20000906.stacov.point-2016/02/16-09:32:12 
7,20000907,2000.6851,-265.2,259.8,11.9,rrr,2.7,3.1,9.6,0.0186,Southern_California.20000907.stacov.point-2016/02/16-09:32:12 
8,20000908,2000.6879,-265.4,263.6,10.6,rrr,2.8,3.0,9.6,0.0098,Southern_California.20000908.stacov.point-2016/02/16-09:32:13 
9,20000909,2000.6906,-265.7,265.1,10.9,rrr,2.9,3.0,9.8,0.0392,Southern_California.20000909.stacov.point-2016/02/16-09:32:14 
10,20000910,2000.6933,-265.9,264.4,15.7,rrr,2.8,3.0,9.6,0.056,Southern_California.20000910.stacov.point-2016/02/16-09:32:14 
11,20000911,2000.6961,-266.7,262.6,10.6,rrr,2.7,2.9,9.1,0.0221,Southern_California.20000911.stacov.point-2016/02/16-09:32:15 
12,20000912,2000.6988,-265.0,264.2,17.9,rrr,2.7,2.9,9.3,-0.0108,Southern_California.20000912.stacov.point-2016/02/16-09:32:16 
13,20000913,2000.7015,-261.6,265.3,28.3,rrr,4.7,5.0,15.9,0.0573,Southern_California.20000913.stacov.point-2016/02/16-09:32:16 
14,20000914,2000.7043,-267.6,264.8,30.6,rrr,2.8,3.1,9.8,0.0367,Southern_California.20000914.stacov.point-2016/02/16-09:32:17 
15,20000915,2000.707,-265.8,261.9,16.2,rrr,2.6,2.9,9.1,0.0181,Southern_California.20000915.stacov.point-2016/02/16-09:32:18 
16,20000916,2000.7098,-266.6,262.5,18.2,rrr,2.6,3.0,9.1,0.0032,Southern_California.20000916.stacov.point-2016/02/16-09:32:18 
17,20000917,2000.7125,-266.2,261.7,15.8,rrr,2.5,2.9,8.9,-0.0026,Southern_California.20000917.stacov.point-2016/02/16-09:32:19 
18,20000918,2000.7152,-266.7,262.1,20.4,rrr,2.6,2.9,8.9,0.0135,Southern_California.20000918.stacov.point-2016/02/16-09:32:20 
19,20000919,2000.718,-266.7,262.6,17.2,rrr,2.6,2.9,8.9,-0.002,Southern_California.20000919.stacov.point-2016/02/16-09:32:20 
20,20000920,2000.7207,-264.3,263.0,17.2,rrr,2.6,3.0,8.9,0.012,Southern_California.20000920.stacov.point-2016/02/16-09:32:21 
21,20000921,2000.7234,-263.8,264.7,24.4,rrr,2.5,3.0,8.7,0.0395,Southern_California.20000921.stacov.point-2016/02/16-09:32:21 
22,20000922,2000.7262,-264.7,263.9,17.8,rrr,3.7,4.4,13.1,-0.0093,Southern_California.20000922.stacov.point-2016/02/16-09:32:22 
23,20000924,2000.7317,-264.3,264.7,14.1,rrr,4.1,4.7,13.8,0.0965,Southern_California.20000924.stacov.point-2016/02/16-09:32:23 
24,20000925,2000.7344,-264.3,262.7,19.1,rrr,2.5,3.0,8.9,0.0207,Southern_California.20000925.stacov.point-2016/02/16-09:32:24 
25,20000926,2000.7371,-264.1,264.5,20.9,rrr,2.6,3.0,9.2,0.0469,Southern_California.20000926.stacov.point-2016/02/16-09:32:25 
26,20000927,2000.7399,-263.9,264.7,26.7,rrr,2.6,2.9,9.1,0.0392,Southern_California.20000927.stacov.point-2016/02/16-09:32:25 
27,20000928,2000.7426,-265.5,263.6,10.9,rrr,5.6,6.4,19.7,0.0914,Southern_California.20000928.stacov.point-2016/02/16-09:32:26 
28,20000929,2000.7454,-266.6,262.2,16.4,rrr,3.4,4.1,12.1,0.0202,Southern_California.20000929.stacov.point-2016/02/16-09:32:27 
29,20000930,2000.7481,-265.3,261.5,9.1,rrr,2.5,3.0,8.9,0.0107,Southern_California.20000930.stacov.point-2016/02/16-09:32:27 
30,20001001,2000.7508,-264.3,262.8,19.6,rrr,2.6,2.9,9.1,0.039,Southern_California.20001001.stacov.point-2016/02/16-09:32:28 
31,20001002,2000.7536,-265.0,263.4,14.0,rrr,2.5,2.9,8.9,0.0316,Southern_California.20001002.stacov.point-2016/02/16-09:32:29 
32,20001003,2000.7563,-263.7,262.5,15.2,rrr,2.6,2.9,9.1,0.0271,Southern_California.20001003.stacov.point-2016/02/16-09:32:29 
33,20001004,2000.759,-263.7,262.2,19.8,rrr,2.7,2.9,9.3,0.0003,Southern_California.20001004.stacov.point-2016/02/16-09:32:30 
34,20001005,2000.7618,-263.6,262.2,21.8,rrr,2.6,3.0,8.9,0.0042,Southern_California.20001005.stacov.point-2016/02/16-09:32:31 
35,20001006,2000.7645,-263.6,264.0,15.5,rrr,2.5,3.0,8.9,0.017,Southern_California.20001006.stacov.point-2016/02/16-09:32:31 
36,20001007,2000.7673,-264.1,264.7,17.2,rrr,2.5,2.9,8.7,0.0429,Southern_California.20001007.stacov.point-2016/02/16-09:32:32 
37,20001008,2000.77,-262.1,263.7,11.5,rrr,2.5,2.9,8.7,0.0468,Southern_California.20001008.stacov.point-2016/02/16-09:32:33 
38,20001009,2000.7727,-263.8,263.5,16.9,rrr,2.5,2.9,9.0,0.02,Southern_California.20001009.stacov.point-2016/02/16-09:32:33 
39,20001010,2000.7755,-263.6,261.8,19.2,rrr,2.7,3.0,9.2,0.0323,Southern_California.20001010.stacov.point-2016/02/16-09:32:34 
40,20001011,2000.7782,-264.2,261.4,9.3,rrr,2.6,2.9,8.9,0.0051,Southern_California.20001011.stacov.point-2016/02/16-09:32:35 
41,20001012,2000.7809,-263.3,264.9,9.8,rrr,2.6,3.0,8.9,0.0301,Southern_California.20001012.stacov.point-2016/02/16-09:32:35 
42,20001013,2000.7837,-264.3,264.6,13.8,rrr,2.6,3.0,8.9,0.0116,Southern_California.20001013.stacov.point-2016/02/16-09:32:36 
43,20001014,2000.7864,-264.0,259.7,15.6,rrr,2.6,3.0,9.2,0.0398,Southern_California.20001014.stacov.point-2016/02/16-09:32:37 
44,20001015,2000.7892,-264.1,260.0,14.5,rrr,2.5,2.9,8.7,0.0426,Southern_California.20001015.stacov.point-2016/02/16-09:32:38 
45,20001016,2000.7919,-263.7,261.9,17.6,rrr,2.6,2.9,8.9,0.0283,Southern_California.20001016.stacov.point-2016/02/16-09:32:38 
46,20001017,2000.7946,-264.5,264.7,20.1,rrr,2.7,2.9,9.3,-0.0216,Southern_California.20001017.stacov.point-2016/02/16-09:32:39 
47,20001018,2000.7974,-262.5,262.6,20.0,rrr,2.7,3.1,9.4,0.0408,Southern_California.20001018.stacov.point-2016/02/16-09:32:40 
48,20001019,2000.8001,-261.5,263.1,8.5,rrr,2.6,3.0,9.3,-0.0121,Southern_California.20001019.stacov.point-2016/02/16-09:32:40 
49,20001020,2000.8028,-262.2,261.3,16.3,rrr,2.6,2.9,9.0,0.005,Southern_California.20001020.stacov.point-2016/02/16-09:32:41 
50,20001021,2000.8056,-261.9,260.6,17.6,rrr,2.5,2.9,8.7,0.0564,Southern_California.20001021.stacov.point-2016/02/16-09:32:42 
51,20001022,2000.8083,-261.5,263.1,18.1,rrr,2.6,2.9,8.9,0.0202,Southern_California.20001022.stacov.point-2016/02/16-09:32:42 
52,20001023,2000.8111,-263.1,260.3,20.9,rrr,2.5,2.9,8.7,0.0492,Southern_California.20001023.stacov.point-2016/02/16-09:32:43 
53,20001024,2000.8138,-263.2,262.3,11.4,rrr,2.5,2.9,8.7,0.0498,Southern_California.20001024.stacov.point-2016/02/16-09:32:44 
54,20001025,2000.8165,-262.2,262.6,15.9,rrr,2.6,2.9,9.1,0.0036,Southern_California.20001025.stacov.point-2016/02/16-09:32:44 
55,20001026,2000.8193,-262.0,260.2,21.0,rrr,2.7,3.0,9.4,0.0634,Southern_California.20001026.stacov.point-2016/02/16-09:32:45 
56,20001027,2000.822,-261.6,257.2,28.7,rrr,2.7,3.1,9.4,0.0545,Southern_California.20001027.stacov.point-2016/02/16-09:32:46 
57,20001028,2000.8247,-260.5,259.4,18.0,rrr,2.5,2.9,8.9,0.0248,Southern_California.20001028.stacov.point-2016/02/16-09:32:46 
58,20001029,2000.8276,-260.3,259.7,20.4,rrr,2.5,2.9,8.7,0.0614,Southern_California.20001029.stacov.point-2016/02/16-09:32:47 
59,20001030,2000.8303,-258.8,260.9,26.1,rrr,2.6,3.0,9.1,0.006,Southern_California.20001030.stacov.point-2016/02/16-09:32:48 
60,20001031,2000.8331,-259.1,261.6,17.3,rrr,2.6,2.9,8.9,0.0151,Southern_California.20001031.stacov.point-2016/02/16-09:32:48 
61,20001101,2000.8358,-260.8,262.7,15.7,rrr,2.5,3.0,8.9,0.0062,Southern_California.20001101.stacov.point-2016/02/16-09:32:49 
62,20001102,2000.8386,-260.5,259.8,22.2,rrr,2.6,3.0,9.1,-0.0061,Southern_California.20001102.stacov.point-2016/02/16-09:32:50 
63,20001103,2000.8413,-260.1,260.7,15.7,rrr,2.6,2.9,8.9,0.0294,Southern_California.20001103.stacov.point-2016/02/16-09:32:50 
64,20001104,2000.844,-260.7,260.1,24.5,rrr,2.6,2.9,8.9,0.0358,Southern_California.20001104.stacov.point-2016/02/16-09:32:51 
65,20001105,2000.8468,-260.3,261.3,25.3,rrr,2.6,3.0,8.9,0.0166,Southern_California.20001105.stacov.point-2016/02/16-09:32:52 
66,20001106,2000.8495,-261.8,262.3,24.7,rrr,2.6,2.9,8.9,0.0336,Southern_California.20001106.stacov.point-2016/02/16-09:32:53 
67,20001107,2000.8522,-260.7,261.7,22.2,rrr,2.6,3.0,9.4,0.0418,Southern_California.20001107.stacov.point-2016/02/16-09:32:53 
68,20001108,2000.855,-260.8,260.4,22.7,rrr,2.6,2.9,8.9,0.0298,Southern_California.20001108.stacov.point-2016/02/16-09:32:54 
69,20001109,2000.8577,-260.7,259.8,25.9,rrr,2.6,2.9,8.9,0.0256,Southern_California.20001109.stacov.point-2016/02/16-09:32:55 
70,20001110,2000.8605,-258.9,260.1,19.5,rrr,2.7,3.0,9.4,0.0409,Southern_California.20001110.stacov.point-2016/02/16-09:32:56 
71,20001111,2000.8632,-259.2,261.2,23.7,rrr,2.5,2.9,8.9,0.0116,Southern_California.20001111.stacov.point-2016/02/16-09:32:56 
72,20001112,2000.8659,-258.0,261.6,23.5,rrr,2.5,2.9,8.7,0.0433,Southern_California.20001112.stacov.point-2016/02/16-09:32:57 
73,20001113,2000.8687,-258.3,261.8,20.9,rrr,2.5,2.9,8.9,0.0215,Southern_California.20001113.stacov.point-2016/02/16-09:32:58 
74,20001114,2000.8714,-258.0,261.6,18.4,rrr,2.5,3.0,8.7,0.0561,Southern_California.20001114.stacov.point-2016/02/16-09:32:58 
75,20001115,2000.8741,-258.5,261.7,28.0,rrr,2.5,2.9,8.7,0.0504,Southern_California.20001115.stacov.point-2016/02/16-09:32:59 
76,20001116,2000.8769,-257.9,263.1,26.8,rrr,2.5,2.8,9.0,0.0035,Southern_California.20001116.stacov.point-2016/02/16-09:33:00 
77,20001117,2000.8796,-258.6,261.7,18.6,rrr,2.5,2.9,8.9,0.0311,Southern_California.20001117.stacov.point-2016/02/16-09:33:01 
78,20001118,2000.8824,-259.4,262.9,22.4,rrr,2.5,2.9,8.7,0.0524,Southern_California.20001118.stacov.point-2016/02/16-09:33:01 
79,20001119,2000.8851,-257.4,263.1,20.1,rrr,2.6,2.9,8.9,0.0018,Southern_California.20001119.stacov.point-2016/02/16-09:33:02 
80,20001120,2000.8878,-258.0,264.2,22.9,rrr,2.5,2.9,8.7,0.0592,Southern_California.20001120.stacov.point-2016/02/16-09:33:03 
81,20001121,2000.8906,-259.2,263.7,25.2,rrr,2.5,2.8,9.0,0.0328,Southern_California.20001121.stacov.point-2016/02/16-09:33:03 
82,20001122,2000.8933,-260.4,265.0,20.3,rrr,2.6,2.9,8.9,0.0501,Southern_California.20001122.stacov.point-2016/02/16-09:33:04 
83,20001123,2000.896,-258.1,263.6,20.8,rrr,2.5,2.9,8.7,0.0761,Southern_California.20001123.stacov.point-2016/02/16-09:33:05 
84,20001124,2000.8988,-259.8,261.6,20.9,rrr,2.5,2.9,9.0,0.0071,Southern_California.20001124.stacov.point-2016/02/16-09:33:06 
85,20001125,2000.9015,-259.9,262.1,21.8,rrr,2.5,2.9,8.7,0.0371,Southern_California.20001125.stacov.point-2016/02/16-09:33:06 
86,20001126,2000.9043,-259.5,260.7,23.1,rrr,2.5,2.9,9.0,0.026,Southern_California.20001126.stacov.point-2016/02/16-09:33:07 
87,20001127,2000.907,-259.6,260.9,22.7,rrr,2.6,2.9,9.0,0.0434,Southern_California.20001127.stacov.point-2016/02/16-09:33:08 
88,20001128,2000.9097,-258.0,263.1,23.8,rrr,2.5,2.9,9.0,0.0479,Southern_California.20001128.stacov.point-2016/02/16-09:33:09 
89,20001129,2000.9125,-258.0,262.1,21.6,rrr,2.5,2.9,9.0,0.0353,Southern_California.20001129.stacov.point-2016/02/16-09:33:09 
90,20001130,2000.9152,-258.2,262.7,18.4,rrr,2.5,2.9,9.0,0.038,Southern_California.20001130.stacov.point-2016/02/16-09:33:10 
91,20001201,2000.918,-258.9,261.7,21.0,rrr,2.5,2.9,9.0,0.0326,Southern_California.20001201.stacov.point-2016/02/16-09:33:11 
92,20001202,2000.9207,-259.1,262.2,25.3,rrr,2.6,3.1,9.1,0.0822,Southern_California.20001202.stacov.point-2016/02/16-09:33:11 
93,20001203,2000.9234,-258.8,262.2,22.5,rrr,2.6,3.0,9.4,0.046,Southern_California.20001203.stacov.point-2016/02/16-09:33:12 
94,20001204,2000.9262,-257.9,263.0,19.5,rrr,2.8,3.2,9.9,0.0614,Southern_California.20001204.stacov.point-2016/02/16-09:33:13 
95,20001205,2000.9289,-258.7,261.9,18.7,rrr,2.5,2.9,9.0,0.0146,Southern_California.20001205.stacov.point-2016/02/16-09:33:14 
96,20001206,2000.9316,-257.8,259.5,27.5,rrr,2.5,2.9,9.0,0.0445,Southern_California.20001206.stacov.point-2016/02/16-09:33:14 
97,20001207,2000.9344,-256.7,261.9,17.8,rrr,2.5,2.9,9.0,0.0405,Southern_California.20001207.stacov.point-2016/02/16-09:33:15 
98,20001208,2000.9371,-260.3,262.1,18.8,rrr,2.6,2.9,8.9,0.0296,Southern_California.20001208.stacov.point-2016/02/16-09:33:16 
99,20001209,2000.9399,-259.5,260.9,27.5,rrr,2.5,2.9,9.0,0.0221,Southern_California.20001209.stacov.point-2016/02/16-09:33:16 
100,20001210,2000.9426,-257.0,262.8,20.2,rrr,2.5,2.9,9.0,0.0296,Southern_California.20001210.stacov.point-2016/02/16-09:33:17 
101,20001211,2000.9453,-257.5,262.3,25.3,rrr,2.6,3.1,9.4,0.0929,Southern_California.20001211.stacov.point-2016/02/16-09:33:18 
102,20001212,2000.9481,-259.3,259.9,29.0,rrr,2.6,3.0,9.5,0.0737,Southern_California.20001212.stacov.point-2016/02/16-09:33:19 
103,20001213,2000.9508,-255.9,260.4,23.6,rrr,2.7,3.1,9.2,0.0853,Southern_California.20001213.stacov.point-2016/02/16-09:33:19 
104,20001214,2000.9535,-258.1,260.4,12.9,rrr,2.5,2.9,8.7,0.0629,Southern_California.20001214.stacov.point-2016/02/16-09:33:20 
105,20001215,2000.9563,-259.3,260.8,15.0,rrr,2.5,2.9,9.0,0.0182,Southern_California.20001215.stacov.point-2016/02/16-09:33:21 
106,20001216,2000.959,-258.2,260.1,11.3,rrr,2.5,2.9,8.7,0.0601,Southern_California.20001216.stacov.point-2016/02/16-09:33:22 
107,20001217,2000.9618,-256.2,257.8,19.2,rrr,2.7,3.0,9.3,-0.0221,Southern_California.20001217.stacov.point-2016/02/16-09:33:22 
108,20001218,2000.9645,-256.3,261.7,17.5,rrr,2.5,2.9,9.0,0.0284,Southern_California.20001218.stacov.point-2016/02/16-09:33:23 
109,20001219,2000.9672,-258.2,262.0,19.4,rrr,2.6,3.0,9.4,0.0548,Southern_California.20001219.stacov.point-2016/02/16-09:33:24 
110,20001220,2000.97,-257.1,261.3,19.6,rrr,2.5,2.9,9.0,0.0276,Southern_California.20001220.stacov.point-2016/02/16-09:33:25 
111,20001221,2000.9727,-256.7,260.9,21.5,rrr,2.5,2.9,8.9,0.0306,Southern_California.20001221.stacov.point-2016/02/16-09:33:25 
112,20001222,2000.9754,-258.9,260.8,13.4,rrr,2.6,2.9,8.9,0.0333,Southern_California.20001222.stacov.point-2016/02/16-09:33:26 
113,20001223,2000.9782,-257.9,261.2,17.8,rrr,2.5,2.9,8.7,0.0603,Southern_California.20001223.stacov.point-2016/02/16-09:33:27 
114,20001224,2000.9809,-256.6,260.6,17.5,rrr,2.5,2.9,8.7,0.0695,Southern_California.20001224.stacov.point-2016/02/16-09:33:28 
115,20001225,2000.9837,-256.8,260.8,19.1,rrr,2.5,2.9,8.7,0.0581,Southern_California.20001225.stacov.point-2016/02/16-09:33:28 
116,20001226,2000.9864,-257.2,259.6,18.2,rrr,2.5,2.9,8.7,0.0613,Southern_California.20001226.stacov.point-2016/02/16-09:33:29 
117,20001227,2000.9891,-257.3,260.2,13.9,rrr,2.6,2.9,8.9,0.0585,Southern_California.20001227.stacov.point-2016/02/16-09:33:30 
118,20001228,2000.9919,-254.1,261.6,20.2,rrr,2.6,2.9,8.9,0.0311,Southern_California.20001228.stacov.point-2016/02/16-09:33:31 
119,20001229,2000.9946,-256.2,260.0,21.3,rrr,2.5,2.9,8.7,0.0653,Southern_California.20001229.stacov.point-2016/02/16-09:33:31 
120,20001230,2000.9974,-257.4,257.3,19.5,rrr,2.5,2.9,8.7,0.0474,Southern_California.20001230.stacov.point-2016/02/16-09:33:32 
121,20001231,2001.0001,-257.1,260.3,20.2,rrr,2.5,2.9,8.7,0.0484,Southern_California.20001231.stacov.point-2016/02/16-09:33:33 
122,20010101,2001.0028,-259.0,259.1,12.8,rrr,2.5,2.9,8.7,0.0461,Southern_California.20010101.stacov.point-2016/02/16-09:33:33 
123,20010102,2001.0056,-257.9,258.5,15.1,rrr,2.5,2.9,8.9,0.0286,Southern_California.20010102.stacov.point-2016/02/16-09:33:34 
124,20010103,2001.0083,-257.5,258.9,15.8,rrr,2.5,2.9,8.7,0.0534,Southern_California.20010103.stacov.point-2016/02/16-09:33:35 
125,20010104,2001.011,-256.4,259.7,22.6,rrr,2.6,3.0,9.2,0.0993,Southern_California.20010104.stacov.point-2016/02/16-09:33:36 
126,20010105,2001.0138,-256.9,257.9,21.9,rrr,2.5,2.9,9.0,0.0254,Southern_California.20010105.stacov.point-2016/02/16-09:33:36 
127,20010106,2001.0165,-256.5,258.1,20.5,rrr,2.5,2.9,9.0,0.0193,Southern_California.20010106.stacov.point-2016/02/16-09:33:37 
128,20010107,2001.0193,-255.7,256.9,21.6,rrr,2.5,2.9,8.7,0.0509,Southern_California.20010107.stacov.point-2016/02/16-09:33:38 
129,20010108,2001.022,-257.0,259.9,20.4,rrr,2.5,3.0,8.9,0.0422,Southern_California.20010108.stacov.point-2016/02/16-09:33:39 
130,20010109,2001.0247,-255.5,258.4,16.9,rrr,2.4,2.8,8.5,0.0196,Southern_California.20010109.stacov.point-2016/02/16-09:33:39 
131,20010110,2001.0275,-255.7,259.1,26.0,rrr,2.5,2.9,8.7,0.0377,Southern_California.20010110.stacov.point-2016/02/16-09:33:40 
132,20010111,2001.0302,-256.9,259.7,20.7,rrr,2.5,2.8,9.0,0.0095,Southern_California.20010111.stacov.point-2016/02/16-09:33:41 
133,20010112,2001.0329,-256.5,258.7,23.3,rrr,2.5,2.9,9.0,0.0274,Southern_California.20010112.stacov.point-2016/02/16-09:33:41 
134,20010113,2001.0357,-256.4,260.1,21.8,rrr,2.6,2.9,9.1,0.011,Southern_California.20010113.stacov.point-2016/02/16-09:33:42 
135,20010114,2001.0384,-254.9,258.8,15.9,rrr,2.5,2.9,8.7,0.039,Southern_California.20010114.stacov.point-2016/02/16-09:33:43 
136,20010115,2001.0412,-254.9,258.3,19.4,rrr,2.5,2.9,8.7,0.0408,Southern_California.20010115.stacov.point-2016/02/16-09:33:44 
137,20010116,2001.0439,-254.7,257.7,21.2,rrr,2.5,2.8,8.7,0.0398,Southern_California.20010116.stacov.point-2016/02/16-09:33:44 
138,20010117,2001.0466,-254.4,257.9,21.3,rrr,2.5,2.9,8.7,0.0414,Southern_California.20010117.stacov.point-2016/02/16-09:33:45 
139,20010118,2001.0494,-256.0,257.9,16.1,rrr,2.5,2.9,8.7,0.0488,Southern_California.20010118.stacov.point-2016/02/16-09:33:46 
140,20010119,2001.0521,-255.8,257.8,14.1,rrr,2.5,3.0,8.9,0.0226,Southern_California.20010119.stacov.point-2016/02/16-09:33:47 
141,20010120,2001.0548,-254.6,256.6,14.3,rrr,2.5,2.9,8.7,0.0436,Southern_California.20010120.stacov.point-2016/02/16-09:33:47 
142,20010121,2001.0576,-255.8,258.1,14.5,rrr,2.5,2.9,8.7,0.041,Southern_California.20010121.stacov.point-2016/02/16-09:33:48 
143,20010122,2001.0603,-256.0,259.0,19.5,rrr,2.5,2.9,9.0,0.0125,Southern_California.20010122.stacov.point-2016/02/16-09:33:49 
144,20010123,2001.0631,-255.2,258.5,18.4,rrr,2.5,3.0,8.9,0.0004,Southern_California.20010123.stacov.point-2016/02/16-09:33:50 
145,20010124,2001.0658,-254.2,257.7,18.1,rrr,2.5,2.9,9.0,0.0107,Southern_California.20010124.stacov.point-2016/02/16-09:33:50 
146,20010125,2001.0685,-255.0,257.7,14.1,rrr,2.5,2.9,9.0,0.0048,Southern_California.20010125.stacov.point-2016/02/16-09:33:51 
147,20010126,2001.0713,-256.5,257.1,19.9,rrr,2.5,3.0,8.9,0.0022,Southern_California.20010126.stacov.point-2016/02/16-09:33:52 
148,20010127,2001.074,-255.8,256.3,22.7,rrr,2.5,2.9,8.9,-0.0001,Southern_California.20010127.stacov.point-2016/02/16-09:33:52 
149,20010128,2001.0768,-257.3,257.1,17.8,rrr,2.5,2.9,8.7,0.028,Southern_California.20010128.stacov.point-2016/02/16-09:33:53 
150,20010129,2001.0795,-257.2,256.8,14.5,rrr,2.5,2.8,8.6,-0.0352,Southern_California.20010129.stacov.point-2016/02/16-09:33:54 
151,20010130,2001.0822,-254.8,257.8,16.7,rrr,2.5,2.8,8.6,-0.0317,Southern_California.20010130.stacov.point-2016/02/16-09:33:55 
152,20010131,2001.085,-253.6,256.6,16.2,rrr,2.6,3.0,9.1,-0.0068,Southern_California.20010131.stacov.point-2016/02/16-09:33:55 
153,20010201,2001.0877,-253.4,257.6,20.8,rrr,2.6,2.9,8.9,0.0022,Southern_California.20010201.stacov.point-2016/02/16-09:33:56 
154,20010202,2001.0904,-254.2,257.4,18.2,rrr,2.6,3.0,9.1,-0.0051,Southern_California.20010202.stacov.point-2016/02/16-09:33:57 
155,20010203,2001.0932,-255.2,256.7,16.6,rrr,2.5,2.8,8.6,-0.0132,Southern_California.20010203.stacov.point-2016/02/16-09:33:58 
156,20010204,2001.0959,-256.7,256.5,15.3,rrr,2.5,3.0,8.9,0.0041,Southern_California.20010204.stacov.point-2016/02/16-09:33:58 
157,20010205,2001.0987,-253.9,256.0,20.7,rrr,2.5,2.9,8.7,0.0295,Southern_California.20010205.stacov.point-2016/02/16-09:33:59 
158,20010206,2001.1014,-254.0,255.6,20.2,rrr,2.6,2.9,8.9,-0.0135,Southern_California.20010206.stacov.point-2016/02/16-09:34:00 
159,20010207,2001.1041,-255.5,255.9,19.1,rrr,2.5,2.9,8.9,0.0208,Southern_California.20010207.stacov.point-2016/02/16-09:34:01 
160,20010208,2001.1069,-254.5,255.9,19.2,rrr,2.6,2.9,8.9,0.0146,Southern_California.20010208.stacov.point-2016/02/16-09:34:01 
161,20010209,2001.1096,-254.3,255.6,20.5,rrr,2.5,3.0,8.7,0.0356,Southern_California.20010209.stacov.point-2016/02/16-09:34:02 
162,20010210,2001.1123,-252.8,255.2,16.6,rrr,2.5,2.9,8.7,0.0303,Southern_California.20010210.stacov.point-2016/02/16-09:34:03 
163,20010211,2001.1151,-253.2,256.5,14.4,rrr,2.6,3.0,8.9,-0.0259,Southern_California.20010211.stacov.point-2016/02/16-09:34:04 
164,20010212,2001.1178,-252.4,254.2,16.8,rrr,2.6,3.0,8.9,0.0139,Southern_California.20010212.stacov.point-2016/02/16-09:34:04 
165,20010213,2001.1206,-255.4,257.2,20.1,rrr,2.5,2.9,8.7,0.0373,Southern_California.20010213.stacov.point-2016/02/16-09:34:05 
166,20010214,2001.1233,-252.7,257.8,24.6,rrr,2.6,2.9,8.9,0.0056,Southern_California.20010214.stacov.point-2016/02/16-09:34:06 
167,20010215,2001.126,-253.5,255.5,16.6,rrr,2.5,3.0,8.7,0.0304,Southern_California.20010215.stacov.point-2016/02/16-09:34:07 
168,20010216,2001.1288,-251.5,254.8,13.7,rrr,2.5,2.9,8.9,-0.0037,Southern_California.20010216.stacov.point-2016/02/16-09:34:07 
169,20010217,2001.1315,-252.4,254.8,16.3,rrr,2.5,2.8,8.6,-0.0278,Southern_California.20010217.stacov.point-2016/02/16-09:34:08 
170,20010218,2001.1342,-253.3,257.1,19.5,rrr,2.6,3.0,8.9,0.0004,Southern_California.20010218.stacov.point-2016/02/16-09:34:09 
171,20010219,2001.137,-252.4,256.0,20.7,rrr,2.5,2.8,8.6,-0.0253,Southern_California.20010219.stacov.point-2016/02/16-09:34:10 
172,20010220,2001.1397,-251.4,255.2,16.0,rrr,2.5,3.1,8.9,0.0105,Southern_California.20010220.stacov.point-2016/02/16-09:34:10 
173,20010221,2001.1425,-253.6,255.2,19.2,rrr,2.6,3.1,8.9,0.0048,Southern_California.20010221.stacov.point-2016/02/16-09:34:11 
174,20010222,2001.1452,-252.8,254.8,17.8,rrr,2.5,2.8,8.6,-0.0396,Southern_California.20010222.stacov.point-2016/02/16-09:34:12 
175,20010223,2001.1479,-252.7,252.6,17.6,rrr,2.7,3.0,9.3,-0.0421,Southern_California.20010223.stacov.point-2016/02/16-09:34:12 
176,20010224,2001.1507,-255.0,254.5,21.8,rrr,2.6,3.1,8.9,-0.0245,Southern_California.20010224.stacov.point-2016/02/16-09:34:13 
177,20010225,2001.1534,-254.1,252.7,18.3,rrr,2.6,3.0,8.9,-0.0068,Southern_California.20010225.stacov.point-2016/02/16-09:34:14 
178,20010226,2001.1562,-254.3,253.1,22.7,rrr,2.6,2.9,8.8,-0.0661,Southern_California.20010226.stacov.point-2016/02/16-09:34:15 
179,20010227,2001.1589,-255.7,252.1,17.4,rrr,2.6,3.0,9.1,-0.0491,Southern_California.20010227.stacov.point-2016/02/16-09:34:15 
180,20010228,2001.1616,-252.3,255.9,21.9,rrr,2.5,2.8,8.8,-0.0824,Southern_California.20010228.stacov.point-2016/02/16-09:34:16 
181,20010301,2001.1644,-253.3,254.3,17.1,rrr,2.6,3.0,8.9,-0.0541,Southern_California.20010301.stacov.point-2016/02/16-09:34:17 
182,20010302,2001.1671,-254.9,253.1,18.3,rrr,2.7,3.0,9.3,-0.0276,Southern_California.20010302.stacov.point-2016/02/16-09:34:18 
