,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
57,20080621,2008.4717,-189.2,180.8,-7.4,rrr,2.4,2.6,7.9,0.0042,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
58,20080622,2008.4745,-191.1,180.9,-4.0,rrr,2.4,2.6,7.9,-0.0071,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
59,20080623,2008.4772,-191.2,178.4,-8.1,rrr,2.4,2.6,7.9,0.0028,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
60,20080624,2008.4799,-192.2,178.0,-7.7,rrr,2.4,2.6,7.6,0.0366,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
61,20080625,2008.4827,-190.2,178.4,-6.6,rrr,2.4,2.6,7.6,0.0442,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
62,20080626,2008.4854,-189.6,179.3,-5.3,rrr,2.4,2.7,7.8,-0.0106,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
63,20080627,2008.4882,-192.1,178.5,-3.0,rrr,2.4,2.6,7.9,-0.0042,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
64,20080628,2008.4909,-193.1,176.9,-5.4,rrr,2.4,2.6,7.9,0.0005,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
65,20080629,2008.4936,-189.6,179.6,-7.7,rrr,2.4,2.6,7.6,0.0359,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
66,20080630,2008.4964,-189.5,178.2,-7.6,rrr,2.4,2.6,7.9,0.0006,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
67,20080701,2008.4991,-190.8,177.5,-7.5,rrr,2.4,2.6,7.6,0.0458,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
68,20080702,2008.5018,-190.3,175.4,-10.9,rrr,2.4,2.6,7.7,0.039,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
69,20080703,2008.5046,-190.9,175.9,-6.7,rrr,2.4,2.6,7.6,0.0332,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
70,20080704,2008.5073,-191.6,176.9,-4.9,rrr,2.4,2.6,7.9,0.0034,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
71,20080705,2008.5101,-188.3,176.5,-2.0,rrr,2.4,2.6,7.9,0.0016,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
72,20080706,2008.5128,-190.6,177.6,-6.4,rrr,2.4,2.6,7.6,0.0453,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
73,20080707,2008.5155,-189.3,178.1,-4.8,rrr,2.4,2.6,7.7,0.0335,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
74,20080708,2008.5183,-189.6,177.0,-3.8,rrr,2.4,2.6,8.0,-0.0115,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
75,20080709,2008.521,-189.4,176.9,-6.5,rrr,2.4,2.6,7.9,0.0054,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
76,20080710,2008.5237,-191.6,176.4,-2.8,rrr,2.5,2.6,8.2,-0.0425,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
77,20080711,2008.5265,-189.6,176.8,-6.5,rrr,2.5,2.6,8.2,-0.0341,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
78,20080712,2008.5292,-189.4,176.6,-16.2,rrr,2.4,2.6,7.7,0.0368,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
79,20080713,2008.532,-188.9,176.0,-15.0,rrr,2.4,2.6,7.9,0.004,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
80,20080714,2008.5347,-189.6,176.2,-8.6,rrr,2.4,2.6,7.9,-0.0007,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
81,20080715,2008.5374,-190.3,176.2,-8.8,rrr,2.4,2.6,7.9,0.0078,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
82,20080716,2008.5402,-191.3,175.2,-12.3,rrr,2.4,2.6,7.9,0.0136,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
83,20080717,2008.5429,-192.3,175.0,-14.1,rrr,2.4,2.6,7.9,0.0168,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
84,20080718,2008.5457,-189.2,176.5,-8.2,rrr,2.5,2.5,8.0,0.0038,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
85,20080719,2008.5484,-189.6,175.9,-2.2,rrr,2.5,2.5,8.3,-0.0482,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
86,20080720,2008.5511,-186.3,177.9,-8.0,rrr,2.4,2.6,7.9,0.0037,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
87,20080721,2008.5539,-187.8,175.7,-3.7,rrr,2.4,2.6,7.6,0.0338,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
88,20080722,2008.5566,-188.5,176.0,-4.0,rrr,2.4,2.6,7.7,0.052,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
89,20080723,2008.5593,-187.3,176.3,-6.6,rrr,2.4,2.6,7.9,0.0122,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
90,20080724,2008.5621,-188.2,174.6,-10.8,rrr,2.4,2.6,7.9,0.004,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
91,20080725,2008.5648,-190.6,174.4,-7.4,rrr,2.4,2.6,7.7,0.0467,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
92,20080726,2008.5676,-187.3,176.3,-12.2,rrr,2.4,2.6,7.7,0.0436,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
93,20080727,2008.5703,-187.7,177.5,-6.3,rrr,2.4,2.6,7.9,0.0209,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
94,20080728,2008.573,-187.4,176.5,-5.4,rrr,2.5,2.6,8.2,-0.0024,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
95,20080729,2008.5758,-188.0,176.7,-5.1,rrr,2.5,2.5,8.0,0.0394,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
96,20080730,2008.5785,-188.3,175.2,-3.3,rrr,2.5,2.5,8.0,0.0411,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
97,20080731,2008.5812,-188.2,176.1,2.2,rrr,2.4,2.6,7.7,0.0453,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
98,20080801,2008.584,-188.7,173.4,-4.7,rrr,2.4,2.6,7.6,0.0422,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
99,20080802,2008.5867,-187.4,173.9,-3.1,rrr,2.4,2.6,7.7,0.0441,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
100,20080803,2008.5895,-185.8,174.9,-5.8,rrr,2.4,2.6,7.9,-0.0037,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
101,20080804,2008.5922,-188.2,175.4,-7.1,rrr,2.3,2.4,7.5,-0.0118,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
102,20080805,2008.5949,-185.8,176.7,-11.4,rrr,2.4,2.6,7.7,0.0441,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
103,20080806,2008.5977,-187.9,174.7,-10.5,rrr,2.4,2.6,7.9,-0.0057,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
104,20080807,2008.6004,-186.6,173.8,-7.7,rrr,2.5,2.6,8.0,0.014,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
105,20080808,2008.6031,-185.8,175.0,-10.0,rrr,2.5,2.6,8.0,0.0179,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
106,20080809,2008.6059,-185.7,174.4,-10.6,rrr,2.4,2.6,7.9,0.0105,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
107,20080810,2008.6086,-185.2,174.0,-9.1,rrr,2.4,2.6,7.9,0.0068,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
108,20080811,2008.6114,-186.7,174.0,-9.6,rrr,2.4,2.6,7.9,0.0045,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
109,20080812,2008.6141,-188.1,172.6,-7.9,rrr,2.4,2.6,7.9,-0.0023,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
110,20080813,2008.6168,-187.5,173.2,-0.5,rrr,2.4,2.6,7.9,-0.0035,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
111,20080814,2008.6196,-185.9,175.3,-5.8,rrr,2.5,2.5,8.0,-0.0074,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
112,20080815,2008.6223,-184.0,175.7,-6.5,rrr,2.5,2.6,8.0,0.0103,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
113,20080816,2008.6251,-185.0,173.3,-5.1,rrr,2.4,2.6,7.9,0.0085,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
114,20080817,2008.6278,-186.1,174.4,-4.0,rrr,2.4,2.5,7.9,0.0007,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
115,20080818,2008.6305,-185.6,175.8,-7.5,rrr,2.4,2.6,7.9,0.0053,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
116,20080819,2008.6333,-186.3,173.5,-4.5,rrr,2.4,2.6,7.9,0.0042,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
117,20080820,2008.636,-185.7,172.0,-5.4,rrr,2.4,2.6,7.9,0.0031,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
118,20080821,2008.6387,-187.1,171.5,-8.0,rrr,2.4,2.6,7.9,0.0142,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
119,20080822,2008.6415,-185.0,170.9,-7.0,rrr,2.4,2.6,7.9,0.0085,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
120,20080823,2008.6442,-186.7,169.6,-7.0,rrr,2.4,2.6,7.9,0.0043,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
121,20080824,2008.647,-187.5,171.3,-3.5,rrr,2.5,2.6,8.2,-0.0348,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
122,20080825,2008.6497,-186.2,174.2,-4.3,rrr,2.5,2.6,8.0,0.0033,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
123,20080826,2008.6524,-186.9,171.1,-1.3,rrr,2.5,2.6,8.0,-0.0087,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
124,20080827,2008.6552,-185.8,171.4,-4.3,rrr,2.5,2.6,8.0,0.0064,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
125,20080828,2008.6579,-185.3,172.8,-4.6,rrr,2.5,2.6,8.2,-0.0176,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
126,20080829,2008.6606,-186.8,171.9,-6.3,rrr,2.4,2.6,7.9,0.0065,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
127,20080830,2008.6634,-185.9,173.2,-2.9,rrr,2.5,2.6,8.0,0.0026,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
128,20080831,2008.6661,-186.2,172.6,-2.8,rrr,2.5,2.6,8.0,0.01,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
129,20080901,2008.6689,-185.4,170.7,-5.4,rrr,2.5,2.6,8.0,0.0056,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
130,20080902,2008.6716,-184.1,173.7,-8.1,rrr,2.5,2.6,8.0,0.0076,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
131,20080903,2008.6743,-185.8,171.8,-6.6,rrr,2.5,2.6,8.0,0.0011,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
132,20080904,2008.6771,-183.8,174.0,-8.5,rrr,2.5,2.6,8.0,-0.0001,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
133,20080905,2008.6798,-184.8,172.5,-9.5,rrr,2.5,2.6,8.0,0.0147,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
134,20080906,2008.6825,-184.0,173.8,-8.9,rrr,2.4,2.6,7.9,0.0197,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
135,20080907,2008.6853,-184.8,173.4,-8.0,rrr,2.5,2.6,8.0,0.0083,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
136,20080908,2008.688,-185.2,172.5,-5.4,rrr,2.4,2.6,7.9,0.0129,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
137,20080909,2008.6908,-185.7,172.4,-5.4,rrr,2.5,2.6,8.0,0.0028,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
138,20080910,2008.6935,-185.5,172.2,-6.3,rrr,2.4,2.6,7.9,0.0052,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
139,20080911,2008.6962,-185.5,171.6,-7.8,rrr,2.5,2.6,8.0,0.0194,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
140,20080912,2008.699,-183.6,173.2,-4.5,rrr,2.5,2.6,8.0,0.01,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
141,20080913,2008.7017,-184.6,171.4,-9.7,rrr,2.4,2.6,7.9,0.0059,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
142,20080914,2008.7045,-183.2,172.8,-4.2,rrr,2.4,2.6,7.9,0.0105,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
143,20080915,2008.7072,-184.2,172.0,-5.3,rrr,2.5,2.6,8.0,-0.0093,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
144,20080916,2008.7099,-182.9,172.0,-7.9,rrr,2.5,2.6,8.0,-0.0134,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
145,20080917,2008.7127,-182.5,172.1,-10.4,rrr,2.5,2.6,8.2,-0.0594,Southern_California.20080917.stacov.point-2016/02/16-11:06:55 
146,20080918,2008.7154,-183.8,170.6,-7.1,rrr,2.4,2.6,7.9,0.0131,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
147,20080919,2008.7181,-182.7,174.5,-13.9,rrr,2.4,2.6,7.9,0.0111,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
148,20080920,2008.7209,-184.3,172.8,-7.4,rrr,2.4,2.6,7.9,-0.0031,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
149,20080921,2008.7236,-183.9,169.9,-6.3,rrr,2.4,2.6,7.9,0.0023,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
150,20080922,2008.7264,-185.3,170.4,-5.0,rrr,2.4,2.6,7.9,0.0177,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
151,20080923,2008.7291,-184.5,172.2,-3.9,rrr,2.4,2.6,7.9,0.0136,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
152,20080924,2008.7318,-182.5,172.5,-9.3,rrr,2.4,2.6,7.9,0.0123,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
153,20080925,2008.7346,-182.3,171.7,-4.7,rrr,2.4,2.6,7.9,0.004,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
154,20080926,2008.7373,-183.1,171.7,-3.2,rrr,2.4,2.6,7.9,-0.0065,Southern_California.20080926.stacov.point-2016/02/16-11:07:24 
155,20080927,2008.74,-182.8,171.3,-6.3,rrr,2.4,2.6,7.9,0.0091,Southern_California.20080927.stacov.point-2016/02/16-11:07:27 
156,20080928,2008.7428,-182.7,171.0,-6.5,rrr,2.4,2.6,7.9,0.0165,Southern_California.20080928.stacov.point-2016/02/16-11:07:29 
157,20080929,2008.7455,-183.7,170.9,-6.9,rrr,2.4,2.6,7.9,0.0064,Southern_California.20080929.stacov.point-2016/02/16-11:07:31 
158,20080930,2008.7483,-181.9,172.0,-8.8,rrr,2.4,2.6,7.9,0.0065,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
159,20081001,2008.751,-183.5,170.1,-8.9,rrr,2.4,2.6,7.9,-0.0014,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
160,20081002,2008.7537,-181.6,171.1,-11.1,rrr,2.4,2.6,7.9,0.0084,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
161,20081003,2008.7565,-184.4,170.2,-6.3,rrr,2.4,2.6,7.9,0.0145,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
162,20081004,2008.7592,-180.8,170.3,-9.2,rrr,2.4,2.6,7.9,0.0168,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
163,20081005,2008.7619,-184.7,168.5,-11.1,rrr,2.4,2.6,7.9,0.0083,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
164,20081006,2008.7647,-181.4,170.5,-4.7,rrr,2.4,2.6,7.9,0.0012,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
165,20081007,2008.7674,-182.2,169.4,-8.2,rrr,2.4,2.6,7.9,-0.0009,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
166,20081008,2008.7702,-182.0,169.7,-7.7,rrr,2.4,2.6,7.9,0.0184,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
167,20081009,2008.7729,-179.8,169.5,-8.7,rrr,2.4,2.6,7.6,0.0618,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
168,20081010,2008.7756,-181.1,169.7,-6.6,rrr,2.4,2.6,7.7,0.0511,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
169,20081011,2008.7784,-182.5,168.1,-9.5,rrr,2.4,2.6,7.7,0.0455,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
170,20081012,2008.7811,-182.0,170.1,-10.4,rrr,2.4,2.6,7.7,0.0391,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
171,20081013,2008.7839,-182.2,170.6,-15.0,rrr,2.4,2.6,7.9,0.0115,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
172,20081014,2008.7866,-180.1,170.9,-12.5,rrr,2.4,2.6,7.9,0.024,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
173,20081015,2008.7893,-179.9,171.4,-13.3,rrr,2.5,2.6,7.8,0.0051,Southern_California.20081015.stacov.point-2016/02/16-11:08:23 
174,20081016,2008.7921,-180.8,170.9,-11.4,rrr,2.4,2.6,7.9,0.0047,Southern_California.20081016.stacov.point-2016/02/16-11:08:26 
175,20081017,2008.7948,-180.8,169.5,-16.4,rrr,2.4,2.6,7.7,0.0399,Southern_California.20081017.stacov.point-2016/02/16-11:08:28 
176,20081018,2008.7975,-183.2,167.2,-10.2,rrr,2.4,2.6,7.9,0.0073,Southern_California.20081018.stacov.point-2016/02/16-11:08:31 
177,20081019,2008.8003,-180.6,170.4,-5.7,rrr,2.4,2.6,7.7,0.0485,Southern_California.20081019.stacov.point-2016/02/16-11:08:37 
178,20081020,2008.803,-181.0,168.2,-12.7,rrr,2.4,2.6,7.7,0.0575,Southern_California.20081020.stacov.point-2016/02/16-11:08:40 
179,20081021,2008.8058,-181.6,169.3,-8.7,rrr,2.4,2.6,7.9,0.0183,Southern_California.20081021.stacov.point-2016/02/16-11:08:44 
