,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19980312,1998.1937,-273.4,234.7,-0.6,rrr,2.5,3.0,8.6,-0.0309,Southern_California.19980312.stacov.point-2016/02/16-09:25:13 
1,19980313,1998.1965,-272.5,232.6,-2.6,rrr,2.4,2.8,8.3,-0.0722,Southern_California.19980313.stacov.point-2016/02/16-09:25:13 
2,19980314,1998.1992,-272.6,233.6,0.9,rrr,2.4,2.9,8.4,-0.0038,Southern_California.19980314.stacov.point-2016/02/16-09:25:13 
3,19980315,1998.2019,-267.9,235.2,0.3,rrr,2.4,2.7,8.1,-0.0351,Southern_California.19980315.stacov.point-2016/02/16-09:25:14 
4,19980316,1998.2047,-272.2,235.0,2.1,rrr,2.4,2.7,8.1,-0.0278,Southern_California.19980316.stacov.point-2016/02/16-09:25:14 
5,19980317,1998.2074,-271.7,235.6,3.5,rrr,2.4,2.8,8.1,-0.047,Southern_California.19980317.stacov.point-2016/02/16-09:25:14 
6,19980318,1998.2102,-270.9,234.1,-5.0,rrr,2.4,2.8,8.1,-0.0431,Southern_California.19980318.stacov.point-2016/02/16-09:25:14 
7,19980319,1998.2129,-267.2,233.2,-1.6,rrr,2.4,2.8,8.3,-0.0626,Southern_California.19980319.stacov.point-2016/02/16-09:25:15 
8,19980320,1998.2156,-263.3,236.3,-5.1,rrr,2.6,3.1,9.2,-0.0598,Southern_California.19980320.stacov.point-2016/02/16-09:25:15 
9,19980321,1998.2184,-260.5,232.8,-5.0,rrr,2.5,3.0,9.0,-0.0503,Southern_California.19980321.stacov.point-2016/02/16-09:25:15 
10,19980322,1998.2211,-264.3,234.1,-1.6,rrr,2.5,2.8,8.5,-0.0585,Southern_California.19980322.stacov.point-2016/02/16-09:25:16 
11,19980323,1998.2239,-261.1,236.3,7.9,rrr,2.7,3.0,9.4,-0.1062,Southern_California.19980323.stacov.point-2016/02/16-09:25:16 
12,19980324,1998.2266,-247.7,238.3,12.0,rrr,2.7,3.3,9.9,-0.0699,Southern_California.19980324.stacov.point-2016/02/16-09:25:16 
13,19980325,1998.2293,-271.0,233.0,2.8,rrr,2.4,2.8,8.3,-0.0571,Southern_California.19980325.stacov.point-2016/02/16-09:25:17 
14,19980326,1998.2321,-272.4,232.6,-6.7,rrr,2.5,2.8,8.5,-0.0538,Southern_California.19980326.stacov.point-2016/02/16-09:25:17 
15,19980327,1998.2348,-272.5,232.3,-4.5,rrr,2.5,2.9,8.6,-0.02,Southern_California.19980327.stacov.point-2016/02/16-09:25:17 
16,19980328,1998.2375,-270.8,234.5,-1.5,rrr,2.5,3.0,8.8,-0.051,Southern_California.19980328.stacov.point-2016/02/16-09:25:17 
17,19980329,1998.2403,-270.6,230.8,-2.3,rrr,2.5,3.0,8.8,-0.05,Southern_California.19980329.stacov.point-2016/02/16-09:25:18 
18,19980330,1998.243,-264.7,235.2,-6.9,rrr,2.6,3.0,9.2,-0.0662,Southern_California.19980330.stacov.point-2016/02/16-09:25:18 
19,19980331,1998.2458,-267.7,231.6,1.5,rrr,2.6,3.0,9.0,-0.0308,Southern_California.19980331.stacov.point-2016/02/16-09:25:18 
20,19980401,1998.2485,-271.4,231.4,-1.3,rrr,2.5,3.0,8.8,-0.0215,Southern_California.19980401.stacov.point-2016/02/16-09:25:19 
21,19980402,1998.2512,-267.7,232.9,2.4,rrr,2.6,3.0,9.2,-0.069,Southern_California.19980402.stacov.point-2016/02/16-09:25:19 
22,19980403,1998.254,-253.6,235.5,9.3,rrr,2.6,3.0,9.2,-0.0686,Southern_California.19980403.stacov.point-2016/02/16-09:25:19 
23,19980404,1998.2567,-261.6,233.0,0.4,rrr,2.6,3.0,9.2,-0.0569,Southern_California.19980404.stacov.point-2016/02/16-09:25:20 
24,19980405,1998.2593,-259.3,235.2,4.7,rrr,2.7,3.2,9.5,-0.046,Southern_California.19980405.stacov.point-2016/02/16-09:25:20 
25,19980406,1998.2621,-260.3,234.5,-1.3,rrr,2.6,3.1,9.2,-0.0692,Southern_California.19980406.stacov.point-2016/02/16-09:25:20 
26,19980407,1998.2648,-258.3,234.3,-3.6,rrr,2.7,3.2,9.5,-0.0828,Southern_California.19980407.stacov.point-2016/02/16-09:25:20 
27,19980408,1998.2675,-255.4,235.7,1.0,rrr,2.7,3.1,9.6,-0.0852,Southern_California.19980408.stacov.point-2016/02/16-09:25:21 
28,19980409,1998.2703,-251.7,238.1,5.8,rrr,2.7,3.1,9.6,-0.0623,Southern_California.19980409.stacov.point-2016/02/16-09:25:21 
29,19980410,1998.273,-245.6,239.8,9.8,rrr,2.7,3.1,10.0,-0.0648,Southern_California.19980410.stacov.point-2016/02/16-09:25:21 
30,19980411,1998.2758,-255.3,234.9,17.1,rrr,2.7,3.2,9.9,-0.1084,Southern_California.19980411.stacov.point-2016/02/16-09:25:22 
31,19980412,1998.2785,-259.1,233.2,-9.0,rrr,2.6,3.1,9.2,-0.09,Southern_California.19980412.stacov.point-2016/02/16-09:25:22 
32,19980413,1998.2812,-256.0,231.2,8.7,rrr,2.6,3.0,9.2,-0.0424,Southern_California.19980413.stacov.point-2016/02/16-09:25:22 
33,19980414,1998.284,-256.9,232.9,-3.0,rrr,2.6,3.1,9.4,-0.0938,Southern_California.19980414.stacov.point-2016/02/16-09:25:23 
34,19980415,1998.2867,-258.3,229.9,-4.0,rrr,2.8,3.1,9.7,-0.0051,Southern_California.19980415.stacov.point-2016/02/16-09:25:23 
35,19980416,1998.2894,-251.4,232.2,1.1,rrr,2.6,3.1,9.4,-0.0792,Southern_California.19980416.stacov.point-2016/02/16-09:25:23 
36,19980417,1998.2922,-244.6,231.4,2.8,rrr,2.8,3.1,10.0,-0.0571,Southern_California.19980417.stacov.point-2016/02/16-09:25:23 
37,19980418,1998.2949,-244.0,237.2,13.9,rrr,2.6,3.1,9.7,-0.0338,Southern_California.19980418.stacov.point-2016/02/16-09:25:24 
38,19980419,1998.2977,-242.1,242.3,18.4,rrr,2.7,3.2,10.1,-0.0299,Southern_California.19980419.stacov.point-2016/02/16-09:25:24 
39,19980420,1998.3004,-248.7,241.2,11.2,rrr,2.6,3.1,9.4,-0.0833,Southern_California.19980420.stacov.point-2016/02/16-09:25:24 
40,19980421,1998.3031,-252.1,239.8,10.2,rrr,2.6,3.0,9.2,-0.032,Southern_California.19980421.stacov.point-2016/02/16-09:25:25 
41,19980422,1998.3059,-250.7,238.5,-3.6,rrr,2.6,3.0,9.2,-0.0692,Southern_California.19980422.stacov.point-2016/02/16-09:25:25 
42,19980423,1998.3086,-249.7,237.6,8.8,rrr,2.6,3.0,9.4,-0.0789,Southern_California.19980423.stacov.point-2016/02/16-09:25:25 
43,19980424,1998.3113,-248.1,238.9,17.4,rrr,2.6,3.0,9.6,-0.0683,Southern_California.19980424.stacov.point-2016/02/16-09:25:26 
44,19980425,1998.3141,-240.8,242.1,23.3,rrr,2.6,3.1,9.8,-0.0984,Southern_California.19980425.stacov.point-2016/02/16-09:25:26 
45,19980426,1998.3168,-252.3,238.9,12.1,rrr,2.7,3.2,9.9,-0.0411,Southern_California.19980426.stacov.point-2016/02/16-09:25:26 
46,19980427,1998.3196,-237.3,239.7,13.2,rrr,2.6,3.0,9.6,-0.0573,Southern_California.19980427.stacov.point-2016/02/16-09:25:27 
47,19980428,1998.3223,-231.6,243.2,8.6,rrr,2.7,3.3,10.5,-0.1033,Southern_California.19980428.stacov.point-2016/02/16-09:25:27 
48,19980429,1998.325,-221.2,250.1,3.7,rrr,2.7,3.3,10.9,-0.0812,Southern_California.19980429.stacov.point-2016/02/16-09:25:27 
49,19980430,1998.3278,-229.2,243.4,4.6,rrr,2.6,3.1,10.2,-0.091,Southern_California.19980430.stacov.point-2016/02/16-09:25:27 
50,19980501,1998.3305,-232.0,240.7,12.2,rrr,2.6,3.1,9.8,-0.0961,Southern_California.19980501.stacov.point-2016/02/16-09:25:28 
51,19980502,1998.3333,-228.3,251.6,0.2,rrr,2.6,3.2,10.5,-0.103,Southern_California.19980502.stacov.point-2016/02/16-09:25:28 
52,19980503,1998.336,-226.1,244.8,20.8,rrr,2.7,3.3,10.7,-0.0692,Southern_California.19980503.stacov.point-2016/02/16-09:25:28 
53,19980504,1998.3387,-226.2,248.8,24.5,rrr,2.7,3.3,10.9,-0.0764,Southern_California.19980504.stacov.point-2016/02/16-09:25:29 
54,19980505,1998.3415,-222.8,246.2,24.8,rrr,2.7,3.3,10.9,-0.0889,Southern_California.19980505.stacov.point-2016/02/16-09:25:29 
55,19980506,1998.3442,-225.9,243.1,5.7,rrr,2.8,3.3,11.1,-0.069,Southern_California.19980506.stacov.point-2016/02/16-09:25:29 
56,19980507,1998.3469,-232.7,240.1,0.8,rrr,2.6,3.2,9.8,-0.078,Southern_California.19980507.stacov.point-2016/02/16-09:25:30 
57,19980508,1998.3497,-225.7,241.3,9.8,rrr,2.7,3.4,10.9,-0.0765,Southern_California.19980508.stacov.point-2016/02/16-09:25:30 
58,19980509,1998.3524,-223.7,251.1,9.8,rrr,2.7,3.3,10.9,-0.0728,Southern_California.19980509.stacov.point-2016/02/16-09:25:30 
59,19980510,1998.3552,-221.7,247.1,-4.8,rrr,2.7,3.3,10.5,-0.0959,Southern_California.19980510.stacov.point-2016/02/16-09:25:30 
60,19980511,1998.3579,-226.7,247.3,6.8,rrr,2.6,3.2,10.5,-0.105,Southern_California.19980511.stacov.point-2016/02/16-09:25:31 
61,19980512,1998.3606,-240.0,239.5,7.1,rrr,2.6,3.0,9.6,-0.0615,Southern_California.19980512.stacov.point-2016/02/16-09:25:31 
62,19980513,1998.3634,-254.0,235.2,11.4,rrr,2.6,3.1,9.6,-0.0379,Southern_California.19980513.stacov.point-2016/02/16-09:25:31 
63,19980514,1998.3661,-228.4,250.9,0.9,rrr,2.6,3.3,10.4,-0.1043,Southern_California.19980514.stacov.point-2016/02/16-09:25:32 
64,19980515,1998.3688,-229.7,243.1,11.2,rrr,2.7,3.2,10.5,-0.0243,Southern_California.19980515.stacov.point-2016/02/16-09:25:32 
65,19980516,1998.3716,-223.8,241.7,9.1,rrr,2.6,3.3,10.7,-0.0668,Southern_California.19980516.stacov.point-2016/02/16-09:25:32 
66,19980517,1998.3743,-228.2,241.0,1.5,rrr,2.7,3.2,10.2,-0.102,Southern_California.19980517.stacov.point-2016/02/16-09:25:33 
67,19980518,1998.3771,-225.6,245.3,3.8,rrr,2.6,3.3,10.4,-0.1282,Southern_California.19980518.stacov.point-2016/02/16-09:25:33 
68,19980519,1998.3798,-228.6,240.5,3.2,rrr,2.7,3.2,10.0,-0.0635,Southern_California.19980519.stacov.point-2016/02/16-09:25:33 
69,19980520,1998.3825,-230.2,242.1,7.7,rrr,2.6,3.1,9.8,-0.0796,Southern_California.19980520.stacov.point-2016/02/16-09:25:33 
70,19980521,1998.3853,-223.2,241.0,0.0,rrr,2.6,3.4,10.5,-0.0866,Southern_California.19980521.stacov.point-2016/02/16-09:25:34 
71,19980523,1998.3907,-224.0,248.0,3.1,rrr,2.7,3.3,10.7,-0.0598,Southern_California.19980523.stacov.point-2016/02/16-09:25:34 
72,19980524,1998.3935,-222.4,244.0,5.9,rrr,2.7,3.2,10.2,-0.1289,Southern_California.19980524.stacov.point-2016/02/16-09:25:35 
73,19980525,1998.3962,-221.1,241.9,9.4,rrr,2.7,3.3,10.5,-0.1106,Southern_California.19980525.stacov.point-2016/02/16-09:25:35 
74,19980526,1998.399,-222.0,248.5,6.3,rrr,2.7,3.3,10.7,-0.0692,Southern_California.19980526.stacov.point-2016/02/16-09:25:35 
75,19980527,1998.4017,-237.2,237.7,10.3,rrr,2.6,3.1,9.6,-0.0497,Southern_California.19980527.stacov.point-2016/02/16-09:25:36 
76,19980528,1998.4044,-220.6,246.7,15.6,rrr,2.6,3.2,10.3,-0.067,Southern_California.19980528.stacov.point-2016/02/16-09:25:36 
77,19980529,1998.4072,-219.7,245.7,15.1,rrr,2.6,3.2,10.2,-0.0926,Southern_California.19980529.stacov.point-2016/02/16-09:25:36 
78,19980530,1998.4099,-224.2,242.8,12.8,rrr,2.7,3.4,10.9,-0.1062,Southern_California.19980530.stacov.point-2016/02/16-09:25:36 
79,19980531,1998.4127,-221.4,240.6,7.2,rrr,2.7,3.3,10.7,-0.0938,Southern_California.19980531.stacov.point-2016/02/16-09:25:37 
80,19980601,1998.4154,-219.5,243.7,1.5,rrr,2.7,3.3,10.7,-0.0605,Southern_California.19980601.stacov.point-2016/02/16-09:25:37 
81,19980602,1998.4181,-221.2,242.4,14.8,rrr,2.6,3.2,10.2,-0.0979,Southern_California.19980602.stacov.point-2016/02/16-09:25:37 
82,19980603,1998.4209,-222.2,243.3,26.7,rrr,2.7,3.4,11.2,-0.1536,Southern_California.19980603.stacov.point-2016/02/16-09:25:38 
83,19980604,1998.4236,-220.9,241.8,6.5,rrr,2.6,3.2,10.2,-0.1044,Southern_California.19980604.stacov.point-2016/02/16-09:25:38 
84,19980605,1998.4263,-222.3,244.7,3.6,rrr,2.6,3.4,10.5,-0.1286,Southern_California.19980605.stacov.point-2016/02/16-09:25:38 
85,19980606,1998.4291,-220.2,244.6,12.0,rrr,2.6,3.2,10.2,-0.1065,Southern_California.19980606.stacov.point-2016/02/16-09:25:39 
86,19980607,1998.4318,-223.6,241.0,14.7,rrr,2.6,3.3,10.5,-0.1018,Southern_California.19980607.stacov.point-2016/02/16-09:25:39 
87,19980608,1998.4346,-218.0,243.8,14.7,rrr,2.9,3.6,11.8,-0.0849,Southern_California.19980608.stacov.point-2016/02/16-09:25:39 
88,19980609,1998.4373,-266.3,227.5,-3.0,rrr,2.4,2.8,8.1,-0.049,Southern_California.19980609.stacov.point-2016/02/16-09:25:39 
89,19980610,1998.44,-266.2,225.6,-2.1,rrr,2.5,2.9,8.4,-0.0239,Southern_California.19980610.stacov.point-2016/02/16-09:25:40 
90,19980611,1998.4428,-268.4,224.3,0.6,rrr,2.5,2.9,8.4,-0.0346,Southern_California.19980611.stacov.point-2016/02/16-09:25:40 
91,19980612,1998.4455,-267.5,226.4,0.8,rrr,2.4,2.8,8.4,-0.0249,Southern_California.19980612.stacov.point-2016/02/16-09:25:40 
92,19980613,1998.4482,-266.9,226.4,0.7,rrr,2.4,2.7,8.1,-0.0322,Southern_California.19980613.stacov.point-2016/02/16-09:25:41 
93,19980614,1998.451,-265.8,227.3,-5.4,rrr,2.4,2.8,8.1,-0.0507,Southern_California.19980614.stacov.point-2016/02/16-09:25:41 
94,19980617,1998.4592,-266.0,225.4,-3.4,rrr,2.4,2.9,8.4,-0.0332,Southern_California.19980617.stacov.point-2016/02/16-09:25:42 
95,19980618,1998.4619,-264.9,225.0,-0.5,rrr,2.4,2.8,8.1,-0.0444,Southern_California.19980618.stacov.point-2016/02/16-09:25:42 
96,19980619,1998.4647,-265.8,226.3,-3.2,rrr,2.4,2.9,8.4,-0.0164,Southern_California.19980619.stacov.point-2016/02/16-09:25:42 
97,19980620,1998.4674,-265.4,225.2,2.3,rrr,2.4,2.8,8.1,-0.0423,Southern_California.19980620.stacov.point-2016/02/16-09:25:43 
98,19980621,1998.4701,-265.0,225.4,-2.8,rrr,2.4,2.8,8.1,-0.0438,Southern_California.19980621.stacov.point-2016/02/16-09:25:43 
99,19980622,1998.4729,-266.5,225.5,-2.3,rrr,2.5,2.9,8.6,-0.0571,Southern_California.19980622.stacov.point-2016/02/16-09:25:43 
100,19980623,1998.4756,-266.6,226.0,-1.4,rrr,2.5,2.9,8.4,-0.0474,Southern_California.19980623.stacov.point-2016/02/16-09:25:44 
101,19980624,1998.4784,-267.1,223.6,1.0,rrr,2.5,2.9,8.4,-0.0301,Southern_California.19980624.stacov.point-2016/02/16-09:25:44 
102,19980625,1998.4811,-265.1,223.7,-2.4,rrr,2.5,2.9,8.4,-0.0217,Southern_California.19980625.stacov.point-2016/02/16-09:25:44 
103,19980626,1998.4838,-266.1,223.6,-3.9,rrr,2.4,2.9,8.2,0.0143,Southern_California.19980626.stacov.point-2016/02/16-09:25:45 
104,19980627,1998.4866,-266.0,224.3,-3.7,rrr,2.5,3.0,8.6,-0.0356,Southern_California.19980627.stacov.point-2016/02/16-09:25:45 
105,19980628,1998.4893,-266.4,222.6,-1.7,rrr,2.4,2.8,8.1,-0.0398,Southern_California.19980628.stacov.point-2016/02/16-09:25:45 
106,19980629,1998.4921,-266.8,222.5,-9.6,rrr,2.5,3.0,8.4,-0.0336,Southern_California.19980629.stacov.point-2016/02/16-09:25:45 
107,19980630,1998.4948,-265.6,224.2,-3.6,rrr,2.5,2.9,8.4,-0.0141,Southern_California.19980630.stacov.point-2016/02/16-09:25:46 
108,19980701,1998.4975,-265.6,223.3,-2.3,rrr,2.5,2.9,8.6,-0.0477,Southern_California.19980701.stacov.point-2016/02/16-09:25:46 
109,19980702,1998.5003,-265.4,222.4,-2.6,rrr,2.4,2.8,8.1,-0.0394,Southern_California.19980702.stacov.point-2016/02/16-09:25:46 
110,19980703,1998.503,-264.9,222.9,-5.2,rrr,2.4,2.9,8.2,0.0134,Southern_California.19980703.stacov.point-2016/02/16-09:25:47 
111,19980704,1998.5057,-264.9,224.0,-5.9,rrr,2.4,2.8,8.1,-0.0362,Southern_California.19980704.stacov.point-2016/02/16-09:25:47 
112,19980705,1998.5085,-264.4,223.6,-5.5,rrr,2.4,2.9,8.2,-0.0016,Southern_California.19980705.stacov.point-2016/02/16-09:25:47 
113,19980706,1998.5112,-266.2,221.4,-1.9,rrr,2.5,2.9,8.6,-0.054,Southern_California.19980706.stacov.point-2016/02/16-09:25:48 
114,19980707,1998.514,-266.9,222.1,3.4,rrr,2.5,2.8,8.6,-0.0365,Southern_California.19980707.stacov.point-2016/02/16-09:25:48 
115,19980708,1998.5167,-266.8,223.1,0.8,rrr,2.5,2.9,8.6,-0.0401,Southern_California.19980708.stacov.point-2016/02/16-09:25:48 
116,19980709,1998.5194,-265.0,221.2,2.6,rrr,2.5,2.9,8.6,-0.0261,Southern_California.19980709.stacov.point-2016/02/16-09:25:48 
117,19980710,1998.5222,-266.1,225.0,-4.7,rrr,2.5,2.9,8.6,-0.028,Southern_California.19980710.stacov.point-2016/02/16-09:25:49 
118,19980711,1998.5249,-267.0,223.1,6.7,rrr,2.4,2.8,8.1,-0.0425,Southern_California.19980711.stacov.point-2016/02/16-09:25:49 
119,19980712,1998.5276,-264.4,222.9,2.6,rrr,2.4,2.8,8.1,-0.0321,Southern_California.19980712.stacov.point-2016/02/16-09:25:49 
120,19980713,1998.5304,-264.9,223.1,-1.4,rrr,2.4,2.8,8.1,-0.0362,Southern_California.19980713.stacov.point-2016/02/16-09:25:50 
121,19980714,1998.5331,-266.4,223.8,-4.5,rrr,2.4,2.9,8.4,-0.0201,Southern_California.19980714.stacov.point-2016/02/16-09:25:50 
122,19980715,1998.5359,-267.0,222.6,4.0,rrr,2.4,2.9,8.4,-0.0228,Southern_California.19980715.stacov.point-2016/02/16-09:25:50 
123,19980716,1998.5386,-265.8,223.5,4.8,rrr,2.4,2.8,8.1,-0.0542,Southern_California.19980716.stacov.point-2016/02/16-09:25:51 
124,19980717,1998.5413,-266.3,221.9,-1.8,rrr,2.5,2.9,8.4,-0.0229,Southern_California.19980717.stacov.point-2016/02/16-09:25:51 
125,19980718,1998.5441,-266.1,223.3,4.4,rrr,2.5,2.9,8.6,-0.024,Southern_California.19980718.stacov.point-2016/02/16-09:25:51 
126,19980719,1998.5468,-266.3,223.5,-4.5,rrr,2.5,2.9,8.6,-0.0328,Southern_California.19980719.stacov.point-2016/02/16-09:25:51 
127,19980720,1998.5495,-264.1,225.6,0.3,rrr,2.5,2.9,8.6,-0.0236,Southern_California.19980720.stacov.point-2016/02/16-09:25:52 
128,19980721,1998.5523,-264.2,223.6,-4.6,rrr,2.4,2.9,8.2,0.0078,Southern_California.19980721.stacov.point-2016/02/16-09:25:52 
129,19980722,1998.555,-266.4,223.4,-6.8,rrr,2.7,3.0,9.3,-0.0277,Southern_California.19980722.stacov.point-2016/02/16-09:25:52 
130,19980723,1998.5578,-266.3,224.1,-12.9,rrr,2.6,2.9,8.6,-0.014,Southern_California.19980723.stacov.point-2016/02/16-09:25:53 
131,19980724,1998.5605,-265.4,224.2,-3.7,rrr,2.4,2.9,8.2,0.0073,Southern_California.19980724.stacov.point-2016/02/16-09:25:53 
132,19980725,1998.5632,-265.0,224.4,1.5,rrr,2.5,2.9,8.4,-0.0293,Southern_California.19980725.stacov.point-2016/02/16-09:25:53 
133,19980726,1998.566,-265.8,223.8,-6.3,rrr,2.4,2.9,8.2,0.0063,Southern_California.19980726.stacov.point-2016/02/16-09:25:54 
134,19980727,1998.5687,-264.9,223.0,-3.5,rrr,2.5,2.9,8.6,-0.0477,Southern_California.19980727.stacov.point-2016/02/16-09:25:54 
135,19980728,1998.5715,-265.0,223.4,-3.1,rrr,2.5,3.0,8.4,-0.0328,Southern_California.19980728.stacov.point-2016/02/16-09:25:54 
136,19980729,1998.5742,-265.9,223.0,-3.6,rrr,2.4,2.9,8.2,0.0071,Southern_California.19980729.stacov.point-2016/02/16-09:25:54 
137,19980730,1998.5769,-264.6,222.7,3.3,rrr,2.4,2.9,8.4,-0.0357,Southern_California.19980730.stacov.point-2016/02/16-09:25:55 
138,19980731,1998.5797,-264.6,223.3,7.7,rrr,2.5,3.0,8.6,-0.0337,Southern_California.19980731.stacov.point-2016/02/16-09:25:55 
139,19980801,1998.5824,-263.4,224.6,-2.1,rrr,2.5,3.0,8.4,-0.0306,Southern_California.19980801.stacov.point-2016/02/16-09:25:55 
140,19980802,1998.5851,-262.7,225.0,-6.5,rrr,2.4,2.9,8.4,-0.0247,Southern_California.19980802.stacov.point-2016/02/16-09:25:56 
141,19980803,1998.5879,-264.1,221.7,7.1,rrr,2.4,2.9,8.2,0.0029,Southern_California.19980803.stacov.point-2016/02/16-09:25:56 
142,19980804,1998.5906,-264.2,221.8,-1.2,rrr,2.4,3.0,8.4,-0.0321,Southern_California.19980804.stacov.point-2016/02/16-09:25:56 
143,19980805,1998.5934,-264.5,222.2,-7.1,rrr,2.4,2.9,8.4,-0.0362,Southern_California.19980805.stacov.point-2016/02/16-09:25:57 
144,19980806,1998.5961,-264.4,221.8,-1.3,rrr,2.4,2.9,8.2,0.0095,Southern_California.19980806.stacov.point-2016/02/16-09:25:57 
145,19980807,1998.5988,-264.6,218.9,-3.0,rrr,2.5,2.9,8.4,-0.0178,Southern_California.19980807.stacov.point-2016/02/16-09:25:57 
146,19980808,1998.6016,-262.0,221.3,2.1,rrr,2.4,2.7,8.1,-0.0374,Southern_California.19980808.stacov.point-2016/02/16-09:25:58 
147,19980809,1998.6043,-263.0,222.2,-0.9,rrr,2.5,2.9,8.6,-0.0245,Southern_California.19980809.stacov.point-2016/02/16-09:25:58 
148,19980810,1998.607,-261.8,220.0,3.2,rrr,2.5,3.0,8.7,0.0057,Southern_California.19980810.stacov.point-2016/02/16-09:25:58 
149,19980811,1998.6098,-263.6,223.1,-0.5,rrr,2.5,2.9,8.6,-0.0165,Southern_California.19980811.stacov.point-2016/02/16-09:25:59 
150,19980812,1998.6125,-262.8,223.7,-10.6,rrr,2.5,2.9,8.6,-0.0251,Southern_California.19980812.stacov.point-2016/02/16-09:25:59 
151,19980813,1998.6153,-262.7,221.8,-6.0,rrr,2.5,2.9,8.8,-0.0608,Southern_California.19980813.stacov.point-2016/02/16-09:25:59 
152,19980814,1998.618,-263.0,222.8,-9.8,rrr,2.5,2.9,8.6,-0.039,Southern_California.19980814.stacov.point-2016/02/16-09:26:00 
153,19980815,1998.6207,-263.9,220.9,-0.4,rrr,2.5,2.9,8.6,-0.0405,Southern_California.19980815.stacov.point-2016/02/16-09:26:00 
154,19980816,1998.6235,-264.4,222.3,1.2,rrr,2.5,2.9,8.6,-0.038,Southern_California.19980816.stacov.point-2016/02/16-09:26:00 
155,19980817,1998.6262,-265.1,222.8,-3.9,rrr,2.5,2.9,8.6,-0.0311,Southern_California.19980817.stacov.point-2016/02/16-09:26:01 
156,19980818,1998.6289,-261.9,225.3,-5.5,rrr,2.5,2.9,8.4,-0.0191,Southern_California.19980818.stacov.point-2016/02/16-09:26:01 
157,19980819,1998.6317,-260.9,220.8,-1.0,rrr,2.4,2.9,8.2,-0.0006,Southern_California.19980819.stacov.point-2016/02/16-09:26:01 
158,19980820,1998.6344,-260.8,223.7,-0.7,rrr,2.4,2.8,8.1,-0.049,Southern_California.19980820.stacov.point-2016/02/16-09:26:02 
159,19980821,1998.6372,-263.1,221.5,0.6,rrr,2.4,2.8,8.1,-0.0537,Southern_California.19980821.stacov.point-2016/02/16-09:26:02 
160,19980822,1998.6399,-262.8,222.2,0.2,rrr,2.5,3.0,8.4,-0.0273,Southern_California.19980822.stacov.point-2016/02/16-09:26:02 
161,19980823,1998.6426,-264.2,222.5,2.4,rrr,2.4,2.8,8.1,-0.0446,Southern_California.19980823.stacov.point-2016/02/16-09:26:03 
162,19980824,1998.6454,-263.0,222.4,3.9,rrr,2.5,2.9,8.6,-0.0399,Southern_California.19980824.stacov.point-2016/02/16-09:26:03 
163,19980825,1998.6481,-261.6,223.8,2.6,rrr,2.5,2.9,8.6,-0.0388,Southern_California.19980825.stacov.point-2016/02/16-09:26:03 
164,19980826,1998.6508,-264.0,223.3,1.3,rrr,2.4,2.8,8.1,-0.035,Southern_California.19980826.stacov.point-2016/02/16-09:26:04 
165,19980827,1998.6536,-259.4,223.1,2.3,rrr,2.5,2.8,8.3,-0.0432,Southern_California.19980827.stacov.point-2016/02/16-09:26:04 
166,19980828,1998.6563,-264.3,220.3,-4.8,rrr,2.4,2.9,8.4,-0.0207,Southern_California.19980828.stacov.point-2016/02/16-09:26:04 
167,19980829,1998.6591,-262.8,222.2,0.5,rrr,2.4,2.9,8.2,0.0064,Southern_California.19980829.stacov.point-2016/02/16-09:26:05 
168,19980830,1998.6618,-259.5,221.3,2.2,rrr,2.4,2.9,8.4,-0.0183,Southern_California.19980830.stacov.point-2016/02/16-09:26:05 
169,19980831,1998.6645,-260.6,222.9,9.6,rrr,2.4,2.9,8.4,-0.018,Southern_California.19980831.stacov.point-2016/02/16-09:26:05 
170,19980903,1998.6728,-261.2,221.9,6.7,rrr,2.5,2.9,8.6,-0.0167,Southern_California.19980903.stacov.point-2016/02/16-09:26:06 
171,19980904,1998.6755,-261.6,222.1,-4.3,rrr,2.5,3.0,8.6,-0.0001,Southern_California.19980904.stacov.point-2016/02/16-09:26:07 
172,19980905,1998.6782,-261.6,223.7,-10.1,rrr,2.4,2.9,8.2,0.0148,Southern_California.19980905.stacov.point-2016/02/16-09:26:07 
173,19980906,1998.681,-261.4,222.3,-3.4,rrr,2.5,2.9,8.4,-0.0172,Southern_California.19980906.stacov.point-2016/02/16-09:26:07 
174,19980907,1998.6837,-261.1,221.0,-1.2,rrr,2.5,3.0,8.6,-0.0255,Southern_California.19980907.stacov.point-2016/02/16-09:26:08 
175,19980908,1998.6864,-260.9,225.0,-1.1,rrr,2.5,2.9,8.6,-0.0017,Southern_California.19980908.stacov.point-2016/02/16-09:26:08 
176,19981025,1998.8152,-260.9,221.1,12.5,rrr,2.5,2.9,8.8,-0.0436,Southern_California.19981025.stacov.point-2016/02/16-09:26:23 
177,19981026,1998.818,-259.6,219.9,7.1,rrr,2.5,3.0,8.6,-0.0374,Southern_California.19981026.stacov.point-2016/02/16-09:26:24 
178,19981027,1998.8207,-261.1,219.0,0.5,rrr,2.4,2.8,8.3,-0.0752,Southern_California.19981027.stacov.point-2016/02/16-09:26:24 
179,19981028,1998.8235,-259.2,219.3,7.6,rrr,2.4,2.8,8.1,-0.0409,Southern_California.19981028.stacov.point-2016/02/16-09:26:24 
180,19981029,1998.8262,-258.9,218.8,9.0,rrr,2.4,2.9,8.4,-0.0141,Southern_California.19981029.stacov.point-2016/02/16-09:26:25 
