DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20060408,2006.2677,-9.4,36.4,-1.3,rrr,2.5,2.8,8.4,0.0758,Southern_California.20060408.stacov.point-2016/02/16-10:18:58 
20060409,2006.2705,-9.8,35.6,-4.4,rrr,2.4,2.8,8.5,0.0617,Southern_California.20060409.stacov.point-2016/02/16-10:19:00 
20060410,2006.2732,-11.7,36.2,-3.9,rrr,2.4,2.8,8.5,0.0574,Southern_California.20060410.stacov.point-2016/02/16-10:19:03 
20060411,2006.2759,-8.3,36.1,0.6,rrr,2.6,2.9,9.2,0.0384,Southern_California.20060411.stacov.point-2016/02/16-10:19:04 
20060412,2006.2787,-8.6,36.3,-1.1,rrr,2.5,2.7,8.8,0.0134,Southern_California.20060412.stacov.point-2016/02/16-10:19:08 
20060413,2006.2814,-9.7,32.2,-4.0,rrr,2.4,2.8,8.5,0.0736,Southern_California.20060413.stacov.point-2016/02/16-10:19:10 
20060414,2006.2841,-10.7,32.0,0.4,rrr,2.5,2.8,8.7,0.0474,Southern_California.20060414.stacov.point-2016/02/16-10:19:14 
20060415,2006.2869,-9.2,34.3,-2.6,rrr,2.4,2.8,8.5,0.0634,Southern_California.20060415.stacov.point-2016/02/16-10:19:16 
20060416,2006.2896,-9.0,35.8,-0.2,rrr,2.4,2.8,8.5,0.0669,Southern_California.20060416.stacov.point-2016/02/16-10:19:20 
20060417,2006.2924,-8.7,32.8,0.2,rrr,2.4,2.7,8.5,0.0637,Southern_California.20060417.stacov.point-2016/02/16-10:19:23 
20060418,2006.2951,-7.1,33.1,0.2,rrr,2.4,2.8,8.5,0.0569,Southern_California.20060418.stacov.point-2016/02/16-10:19:25 
20060419,2006.2978,-8.3,34.4,-0.6,rrr,2.4,2.8,8.5,0.0632,Southern_California.20060419.stacov.point-2016/02/16-10:19:28 
20060420,2006.3006,-7.3,33.6,-3.3,rrr,2.4,2.8,8.5,0.0707,Southern_California.20060420.stacov.point-2016/02/16-10:19:32 
20060421,2006.3033,-9.1,37.5,2.9,rrr,2.4,2.7,8.5,0.053,Southern_California.20060421.stacov.point-2016/02/16-10:19:36 
20060422,2006.306,-7.1,35.3,-1.4,rrr,2.4,2.8,8.5,0.0671,Southern_California.20060422.stacov.point-2016/02/16-10:19:41 
20060423,2006.3088,-8.5,34.6,1.1,rrr,2.5,2.8,8.5,0.0552,Southern_California.20060423.stacov.point-2016/02/16-10:19:43 
20060424,2006.3115,-8.8,34.5,-2.3,rrr,2.3,2.8,8.1,0.0892,Southern_California.20060424.stacov.point-2016/02/16-10:19:46 
20060425,2006.3143,-8.5,34.9,-2.9,rrr,2.5,2.8,8.4,0.0669,Southern_California.20060425.stacov.point-2016/02/16-10:19:50 
20060426,2006.317,-9.0,35.7,3.8,rrr,2.4,2.7,8.5,0.0504,Southern_California.20060426.stacov.point-2016/02/16-10:19:52 
20060427,2006.3197,-6.3,35.4,-4.3,rrr,2.5,2.7,8.5,0.0592,Southern_California.20060427.stacov.point-2016/02/16-10:19:57 
20060428,2006.3225,-8.1,35.2,2.8,rrr,2.5,2.8,8.5,0.0615,Southern_California.20060428.stacov.point-2016/02/16-10:19:59 
20060429,2006.3252,-7.9,36.2,-2.4,rrr,2.4,2.8,8.5,0.0548,Southern_California.20060429.stacov.point-2016/02/16-10:20:01 
20060430,2006.3279,-7.6,36.3,-1.7,rrr,2.4,2.8,8.5,0.0638,Southern_California.20060430.stacov.point-2016/02/16-10:20:07 
20060501,2006.3307,-7.7,36.1,-3.6,rrr,2.4,2.7,8.5,0.0414,Southern_California.20060501.stacov.point-2016/02/16-10:20:09 
20060502,2006.3334,-8.4,35.7,-2.2,rrr,2.5,2.7,8.7,0.0353,Southern_California.20060502.stacov.point-2016/02/16-10:20:14 
20060503,2006.3362,-6.4,35.7,-4.1,rrr,2.4,2.8,8.5,0.0637,Southern_California.20060503.stacov.point-2016/02/16-10:20:16 
20060504,2006.3389,-6.7,34.5,1.9,rrr,2.4,2.7,8.5,0.0674,Southern_California.20060504.stacov.point-2016/02/16-10:20:19 
20060505,2006.3416,-6.6,35.1,-5.4,rrr,2.4,2.8,8.5,0.0496,Southern_California.20060505.stacov.point-2016/02/16-10:20:21 
20060506,2006.3444,-7.5,35.7,-7.6,rrr,2.4,2.8,8.5,0.0559,Southern_California.20060506.stacov.point-2016/02/16-10:20:29 
20060507,2006.3471,-8.0,35.5,1.7,rrr,2.4,2.7,8.7,0.0297,Southern_California.20060507.stacov.point-2016/02/16-10:20:32 
20060508,2006.3498,-8.4,35.8,-3.1,rrr,2.4,2.7,8.5,0.0516,Southern_California.20060508.stacov.point-2016/02/16-10:20:36 
20060509,2006.3526,-6.0,35.6,-7.0,rrr,2.5,2.7,8.5,0.0687,Southern_California.20060509.stacov.point-2016/02/16-10:20:38 
20060510,2006.3553,-7.7,35.4,1.3,rrr,2.4,2.8,8.5,0.0648,Southern_California.20060510.stacov.point-2016/02/16-10:20:41 
20060511,2006.3581,-5.9,35.2,-8.5,rrr,2.4,2.7,8.5,0.0563,Southern_California.20060511.stacov.point-2016/02/16-10:20:43 
20060512,2006.3608,-7.8,35.1,-6.0,rrr,2.4,2.7,8.5,0.0598,Southern_California.20060512.stacov.point-2016/02/16-10:20:48 
20060513,2006.3635,-7.4,36.1,-8.4,rrr,2.4,2.7,8.5,0.0585,Southern_California.20060513.stacov.point-2016/02/16-10:20:50 
20060514,2006.3663,-6.4,36.2,-2.7,rrr,2.4,2.8,8.5,0.0642,Southern_California.20060514.stacov.point-2016/02/16-10:20:53 
20060515,2006.369,-6.9,34.5,-2.6,rrr,2.4,2.8,8.5,0.0643,Southern_California.20060515.stacov.point-2016/02/16-10:20:57 
20060516,2006.3718,-8.6,34.4,4.4,rrr,2.4,2.8,8.5,0.0454,Southern_California.20060516.stacov.point-2016/02/16-10:21:00 
20060517,2006.3745,-7.6,34.1,2.2,rrr,2.5,2.8,8.7,0.0152,Southern_California.20060517.stacov.point-2016/02/16-10:21:01 
20060518,2006.3772,-8.6,34.0,-4.7,rrr,2.5,2.7,8.7,0.0343,Southern_California.20060518.stacov.point-2016/02/16-10:21:04 
20060519,2006.38,-9.0,34.5,-8.6,rrr,2.6,2.9,9.2,0.0568,Southern_California.20060519.stacov.point-2016/02/16-10:21:05 
20060520,2006.3827,-9.0,33.4,1.8,rrr,2.6,2.9,9.2,0.0493,Southern_California.20060520.stacov.point-2016/02/16-10:21:09 
20060521,2006.3854,-8.4,33.7,-2.2,rrr,2.5,2.7,8.5,0.0613,Southern_California.20060521.stacov.point-2016/02/16-10:21:12 
20060522,2006.3882,-9.1,34.0,-1.1,rrr,2.6,2.7,8.8,0.0455,Southern_California.20060522.stacov.point-2016/02/16-10:21:16 
20060523,2006.3909,-7.9,34.3,-5.6,rrr,2.5,2.7,8.5,0.0596,Southern_California.20060523.stacov.point-2016/02/16-10:21:22 
20060524,2006.3937,-8.9,35.8,1.0,rrr,2.5,2.7,8.5,0.0626,Southern_California.20060524.stacov.point-2016/02/16-10:21:27 
20060525,2006.3964,-9.5,34.6,-1.2,rrr,2.6,2.7,8.8,0.0168,Southern_California.20060525.stacov.point-2016/02/16-10:21:29 
20060526,2006.3991,-9.0,35.5,-1.4,rrr,2.6,2.7,8.8,0.0105,Southern_California.20060526.stacov.point-2016/02/16-10:21:35 
20060527,2006.4019,-8.7,36.1,3.7,rrr,2.6,2.7,8.8,0.0233,Southern_California.20060527.stacov.point-2016/02/16-10:21:37 
20060528,2006.4046,-8.3,34.2,1.3,rrr,2.5,2.7,8.7,0.0242,Southern_California.20060528.stacov.point-2016/02/16-10:21:40 
20060529,2006.4073,-10.2,35.1,-5.8,rrr,2.5,2.7,8.5,0.059,Southern_California.20060529.stacov.point-2016/02/16-10:21:42 
20060530,2006.4101,-8.4,33.3,-1.5,rrr,2.5,2.7,8.7,0.0344,Southern_California.20060530.stacov.point-2016/02/16-10:21:45 
20060531,2006.4128,-8.8,34.0,-4.7,rrr,2.5,2.7,8.7,0.0392,Southern_California.20060531.stacov.point-2016/02/16-10:21:48 
20060601,2006.4156,-9.4,34.1,-7.0,rrr,2.5,2.7,8.7,0.0375,Southern_California.20060601.stacov.point-2016/02/16-10:21:51 
20060602,2006.4183,-9.9,35.0,-3.9,rrr,2.5,2.7,8.7,0.0345,Southern_California.20060602.stacov.point-2016/02/16-10:21:53 
20060603,2006.421,-9.6,35.3,-6.5,rrr,2.6,2.9,8.9,0.0591,Southern_California.20060603.stacov.point-2016/02/16-10:21:55 
20060604,2006.4238,-9.2,34.7,0.9,rrr,2.6,2.9,9.2,0.0442,Southern_California.20060604.stacov.point-2016/02/16-10:21:58 
20060605,2006.4265,-9.4,34.9,-1.6,rrr,2.7,2.9,9.1,0.0604,Southern_California.20060605.stacov.point-2016/02/16-10:22:00 
20060606,2006.4292,-10.5,33.9,0.8,rrr,2.6,2.9,9.2,0.0529,Southern_California.20060606.stacov.point-2016/02/16-10:22:03 
20060607,2006.432,-9.0,33.1,-2.7,rrr,2.6,2.9,9.4,0.0309,Southern_California.20060607.stacov.point-2016/02/16-10:22:05 
20060608,2006.4347,-8.0,34.5,-8.0,rrr,2.6,2.9,8.9,0.0791,Southern_California.20060608.stacov.point-2016/02/16-10:22:08 
20060609,2006.4375,-10.4,36.0,2.0,rrr,2.5,2.7,8.7,0.0327,Southern_California.20060609.stacov.point-2016/02/16-10:22:09 
20060610,2006.4402,-9.9,34.2,-2.4,rrr,2.5,2.7,8.7,0.0373,Southern_California.20060610.stacov.point-2016/02/16-10:22:13 
20060611,2006.4429,-9.6,32.9,2.4,rrr,2.5,2.8,8.7,0.0365,Southern_California.20060611.stacov.point-2016/02/16-10:22:15 
20060612,2006.4457,-10.0,34.6,5.6,rrr,2.5,2.8,8.7,0.0351,Southern_California.20060612.stacov.point-2016/02/16-10:22:19 
20060613,2006.4484,-9.0,35.3,4.6,rrr,2.6,2.9,9.2,0.0602,Southern_California.20060613.stacov.point-2016/02/16-10:22:22 
20060614,2006.4512,-10.4,33.6,-8.3,rrr,2.5,2.7,8.7,0.0434,Southern_California.20060614.stacov.point-2016/02/16-10:22:26 
20060615,2006.4539,-8.5,36.1,2.4,rrr,2.5,2.7,8.7,0.0382,Southern_California.20060615.stacov.point-2016/02/16-10:22:29 
20060616,2006.4566,-9.8,35.6,-0.3,rrr,2.5,2.9,8.8,0.0921,Southern_California.20060616.stacov.point-2016/02/16-10:22:32 
20060617,2006.4594,-7.9,33.2,-1.1,rrr,2.5,2.8,8.4,0.0641,Southern_California.20060617.stacov.point-2016/02/16-10:22:35 
20060618,2006.4621,-10.5,34.0,4.1,rrr,2.5,2.8,8.7,0.0383,Southern_California.20060618.stacov.point-2016/02/16-10:22:38 
20060619,2006.4648,-9.1,32.9,-0.8,rrr,2.6,2.8,8.8,0.0363,Southern_California.20060619.stacov.point-2016/02/16-10:22:40 
20060620,2006.4676,-9.6,34.1,3.1,rrr,2.5,3.0,8.8,0.0988,Southern_California.20060620.stacov.point-2016/02/16-10:22:45 
20060621,2006.4703,-10.7,34.0,-4.6,rrr,2.6,2.9,9.2,0.071,Southern_California.20060621.stacov.point-2016/02/16-10:22:50 
20060622,2006.4731,-9.5,32.3,0.5,rrr,2.6,2.9,8.9,0.0668,Southern_California.20060622.stacov.point-2016/02/16-10:22:51 
20060623,2006.4758,-8.7,34.3,1.3,rrr,2.6,2.9,9.2,0.0524,Southern_California.20060623.stacov.point-2016/02/16-10:22:56 
20060624,2006.4785,-9.4,33.0,-2.4,rrr,2.6,2.9,9.2,0.0461,Southern_California.20060624.stacov.point-2016/02/16-10:22:59 
20060625,2006.4813,-9.6,34.4,-2.0,rrr,2.6,2.9,9.2,0.057,Southern_California.20060625.stacov.point-2016/02/16-10:23:02 
20060626,2006.484,-10.1,35.0,-5.4,rrr,2.6,2.9,9.2,0.0591,Southern_California.20060626.stacov.point-2016/02/16-10:23:04 
20060627,2006.4867,-8.8,33.3,1.3,rrr,2.6,2.9,9.2,0.0781,Southern_California.20060627.stacov.point-2016/02/16-10:23:09 
20060628,2006.4895,-10.1,31.6,-9.4,rrr,2.6,2.9,9.2,0.0665,Southern_California.20060628.stacov.point-2016/02/16-10:23:13 
20060629,2006.4922,-9.6,30.7,0.4,rrr,2.5,2.9,9.0,0.0662,Southern_California.20060629.stacov.point-2016/02/16-10:23:16 
20060630,2006.495,-8.2,33.3,-5.1,rrr,2.5,2.9,8.9,0.0642,Southern_California.20060630.stacov.point-2016/02/16-10:23:20 
20060701,2006.4977,-10.7,33.9,2.0,rrr,2.5,2.9,8.9,0.0483,Southern_California.20060701.stacov.point-2016/02/16-10:23:22 
20060702,2006.5004,-8.9,35.1,-9.4,rrr,2.6,2.8,9.1,-0.0178,Southern_California.20060702.stacov.point-2016/02/16-10:23:25 
20060703,2006.5032,-8.0,34.6,-4.8,rrr,2.5,2.7,8.8,-0.0057,Southern_California.20060703.stacov.point-2016/02/16-10:23:29 
20060704,2006.5059,-10.4,33.0,-0.9,rrr,2.5,2.8,8.8,0.0106,Southern_California.20060704.stacov.point-2016/02/16-10:23:31 
20060705,2006.5086,-9.9,33.3,3.8,rrr,2.5,3.0,8.9,0.0747,Southern_California.20060705.stacov.point-2016/02/16-10:23:33 
20060706,2006.5114,-9.8,34.8,-11.4,rrr,2.5,2.7,9.1,-0.027,Southern_California.20060706.stacov.point-2016/02/16-10:23:35 
20060707,2006.5141,-9.7,34.2,-11.6,rrr,2.6,2.9,9.2,0.0268,Southern_California.20060707.stacov.point-2016/02/16-10:23:37 
20060708,2006.5169,-10.8,35.1,-5.2,rrr,2.5,2.8,8.8,0.0092,Southern_California.20060708.stacov.point-2016/02/16-10:23:40 
20060709,2006.5196,-9.6,33.5,2.1,rrr,2.6,2.9,9.2,0.0449,Southern_California.20060709.stacov.point-2016/02/16-10:23:43 
20060710,2006.5223,-9.0,33.8,-0.2,rrr,2.6,2.9,9.3,0.0247,Southern_California.20060710.stacov.point-2016/02/16-10:23:45 
20060711,2006.5251,-8.5,34.2,-11.3,rrr,2.6,2.9,9.2,0.0412,Southern_California.20060711.stacov.point-2016/02/16-10:23:48 
20060712,2006.5278,-5.8,36.4,-7.3,rrr,2.6,2.8,9.1,-0.0221,Southern_California.20060712.stacov.point-2016/02/16-10:23:49 
20060713,2006.5306,-8.0,34.2,8.2,rrr,2.6,2.9,9.2,0.049,Southern_California.20060713.stacov.point-2016/02/16-10:23:54 
20060714,2006.5333,-8.1,36.5,-11.3,rrr,2.6,2.9,9.2,0.0297,Southern_California.20060714.stacov.point-2016/02/16-10:23:57 
20060715,2006.536,-10.0,34.2,-8.7,rrr,2.6,2.9,9.4,0.0024,Southern_California.20060715.stacov.point-2016/02/16-10:24:03 
20060716,2006.5388,-8.4,33.4,-5.6,rrr,2.6,2.8,9.1,-0.0128,Southern_California.20060716.stacov.point-2016/02/16-10:24:09 
20060717,2006.5415,-9.8,35.9,-10.5,rrr,2.5,2.9,9.2,0.0219,Southern_California.20060717.stacov.point-2016/02/16-10:24:11 
20060718,2006.5442,-9.1,35.6,-1.5,rrr,2.4,2.8,8.5,0.0539,Southern_California.20060718.stacov.point-2016/02/16-10:24:17 
20060719,2006.547,-9.6,36.4,-7.4,rrr,2.4,2.8,8.5,0.0549,Southern_California.20060719.stacov.point-2016/02/16-10:24:22 
20060720,2006.5497,-8.1,36.7,-3.8,rrr,2.4,2.7,8.5,0.0349,Southern_California.20060720.stacov.point-2016/02/16-10:24:25 
20060721,2006.5525,-9.3,35.5,-3.5,rrr,2.5,2.9,9.0,0.0731,Southern_California.20060721.stacov.point-2016/02/16-10:24:27 
20060722,2006.5552,-9.7,37.4,-5.3,rrr,2.5,2.9,9.0,0.0598,Southern_California.20060722.stacov.point-2016/02/16-10:24:32 
20060723,2006.5579,-11.0,36.6,3.9,rrr,2.5,2.9,9.0,0.0681,Southern_California.20060723.stacov.point-2016/02/16-10:24:36 
20060724,2006.5607,-10.2,37.8,4.8,rrr,2.4,2.8,8.5,0.0462,Southern_California.20060724.stacov.point-2016/02/16-10:24:40 
20060725,2006.5634,-10.0,34.5,-1.5,rrr,2.5,2.7,8.7,0.0202,Southern_California.20060725.stacov.point-2016/02/16-10:24:42 
20060726,2006.5661,-10.6,34.4,-10.1,rrr,2.5,2.9,8.9,0.052,Southern_California.20060726.stacov.point-2016/02/16-10:24:45 
20060727,2006.5689,-9.4,35.2,-8.1,rrr,2.5,2.8,8.4,0.05,Southern_California.20060727.stacov.point-2016/02/16-10:24:49 
20060728,2006.5716,-10.7,35.9,-1.8,rrr,2.4,2.7,8.5,0.0429,Southern_California.20060728.stacov.point-2016/02/16-10:24:54 
20060729,2006.5744,-7.3,35.9,-7.7,rrr,2.5,2.7,8.9,0.0194,Southern_California.20060729.stacov.point-2016/02/16-10:24:57 
20060730,2006.5771,-10.7,33.0,3.4,rrr,2.4,2.8,8.4,0.0435,Southern_California.20060730.stacov.point-2016/02/16-10:25:01 
20060731,2006.5798,-10.6,35.4,-0.1,rrr,2.5,2.8,8.5,0.0439,Southern_California.20060731.stacov.point-2016/02/16-10:25:06 
20060801,2006.5826,-9.7,34.9,-7.1,rrr,2.4,2.7,8.5,0.0471,Southern_California.20060801.stacov.point-2016/02/16-10:25:12 
20060802,2006.5853,-10.0,35.0,-6.7,rrr,2.5,3.0,8.9,0.0572,Southern_California.20060802.stacov.point-2016/02/16-10:25:15 
20060803,2006.588,-9.7,34.1,-9.7,rrr,2.5,3.0,8.9,0.0651,Southern_California.20060803.stacov.point-2016/02/16-10:25:18 
20060804,2006.5908,-9.8,32.9,5.9,rrr,2.6,2.9,9.6,0.0163,Southern_California.20060804.stacov.point-2016/02/16-10:25:22 
20060805,2006.5935,-7.4,33.3,-8.0,rrr,2.5,3.0,8.9,0.0561,Southern_California.20060805.stacov.point-2016/02/16-10:25:24 
20060806,2006.5963,-8.9,33.5,-2.8,rrr,2.5,2.8,8.7,0.021,Southern_California.20060806.stacov.point-2016/02/16-10:25:27 
20060807,2006.599,-8.9,35.8,-5.4,rrr,2.6,2.9,9.2,0.0404,Southern_California.20060807.stacov.point-2016/02/16-10:25:28 
20060808,2006.6017,-9.6,32.5,-8.9,rrr,2.4,2.9,8.8,0.0701,Southern_California.20060808.stacov.point-2016/02/16-10:25:32 
20060809,2006.6045,-10.7,32.7,1.2,rrr,2.4,2.8,8.5,0.0394,Southern_California.20060809.stacov.point-2016/02/16-10:25:35 
20060810,2006.6072,-11.4,35.5,-10.7,rrr,2.5,2.9,8.9,0.0483,Southern_California.20060810.stacov.point-2016/02/16-10:25:37 
20060811,2006.61,-8.4,34.6,-4.1,rrr,2.5,3.0,8.9,0.0601,Southern_California.20060811.stacov.point-2016/02/16-10:25:38 
20060812,2006.6127,-11.9,33.1,-4.2,rrr,2.5,2.9,9.0,0.0511,Southern_California.20060812.stacov.point-2016/02/16-10:25:43 
20060813,2006.6154,-10.8,33.2,-2.6,rrr,2.4,2.8,8.7,0.0211,Southern_California.20060813.stacov.point-2016/02/16-10:25:46 
20060814,2006.6182,-9.6,32.3,2.0,rrr,2.5,2.8,8.7,0.0262,Southern_California.20060814.stacov.point-2016/02/16-10:25:47 
20060815,2006.6209,-9.1,33.3,-1.4,rrr,2.6,2.9,9.2,0.0255,Southern_California.20060815.stacov.point-2016/02/16-10:25:50 
20060816,2006.6236,-9.3,34.3,-0.7,rrr,2.4,2.8,8.5,0.0484,Southern_California.20060816.stacov.point-2016/02/16-10:25:54 
20060817,2006.6264,-9.9,35.2,2.7,rrr,2.4,2.8,8.7,0.0013,Southern_California.20060817.stacov.point-2016/02/16-10:25:59 
20060818,2006.6291,-10.1,33.2,1.4,rrr,2.5,2.9,9.0,0.0604,Southern_California.20060818.stacov.point-2016/02/16-10:26:07 
20060819,2006.6319,-11.2,34.9,-5.3,rrr,2.4,2.8,8.5,0.0515,Southern_California.20060819.stacov.point-2016/02/16-10:26:11 
20060820,2006.6346,-10.3,33.9,-1.5,rrr,2.5,2.8,8.7,0.0155,Southern_California.20060820.stacov.point-2016/02/16-10:26:14 
20060821,2006.6373,-9.3,34.2,-4.9,rrr,2.5,3.0,8.9,0.0375,Southern_California.20060821.stacov.point-2016/02/16-10:26:16 
20060822,2006.6401,-8.8,35.2,-0.8,rrr,2.5,2.8,8.8,-0.0017,Southern_California.20060822.stacov.point-2016/02/16-10:26:20 
20060823,2006.6428,-10.3,31.2,1.6,rrr,2.6,2.9,9.2,0.0595,Southern_California.20060823.stacov.point-2016/02/16-10:26:22 
20060824,2006.6455,-8.3,33.4,0.2,rrr,2.5,2.8,8.7,0.0011,Southern_California.20060824.stacov.point-2016/02/16-10:26:25 
20060825,2006.6483,-8.8,33.8,1.7,rrr,2.5,3.0,9.2,0.0472,Southern_California.20060825.stacov.point-2016/02/16-10:26:29 
20060826,2006.651,-7.7,34.0,-2.4,rrr,2.6,3.0,9.2,0.0201,Southern_California.20060826.stacov.point-2016/02/16-10:26:33 
20060827,2006.6538,-9.6,33.9,-4.4,rrr,2.5,3.1,8.9,0.0449,Southern_California.20060827.stacov.point-2016/02/16-10:26:42 
20060828,2006.6565,-9.0,35.3,0.2,rrr,2.5,3.0,8.9,0.0581,Southern_California.20060828.stacov.point-2016/02/16-10:26:45 
20060829,2006.6592,-8.7,32.9,-1.9,rrr,2.5,3.0,9.2,0.0319,Southern_California.20060829.stacov.point-2016/02/16-10:26:47 
20060830,2006.662,-7.5,36.8,-4.2,rrr,2.6,3.1,9.7,0.0721,Southern_California.20060830.stacov.point-2016/02/16-10:26:49 
20060831,2006.6647,-6.3,30.9,-0.7,rrr,2.5,3.0,9.2,0.0451,Southern_California.20060831.stacov.point-2016/02/16-10:26:51 
20060901,2006.6674,-8.8,34.0,2.3,rrr,2.5,3.0,9.2,0.0247,Southern_California.20060901.stacov.point-2016/02/16-10:26:55 
20060902,2006.6702,-9.5,33.1,-0.9,rrr,2.5,3.0,9.4,0.003,Southern_California.20060902.stacov.point-2016/02/16-10:26:58 
20060903,2006.6729,-8.5,35.0,-5.1,rrr,2.5,3.0,9.2,0.0327,Southern_California.20060903.stacov.point-2016/02/16-10:26:59 
20060904,2006.6757,-6.4,32.7,-3.2,rrr,2.6,3.1,9.7,0.0631,Southern_California.20060904.stacov.point-2016/02/16-10:27:05 
20060905,2006.6784,-3.4,36.5,-10.1,rrr,2.7,3.2,9.6,0.0716,Southern_California.20060905.stacov.point-2016/02/16-10:27:13 
20060906,2006.6811,-7.8,34.7,-11.2,rrr,2.5,3.0,9.2,0.0365,Southern_California.20060906.stacov.point-2016/02/16-10:27:16 
20060907,2006.6839,-9.5,32.6,-6.2,rrr,2.6,3.2,9.7,0.0612,Southern_California.20060907.stacov.point-2016/02/16-10:27:23 
20060908,2006.6866,-7.2,35.8,-11.8,rrr,2.6,3.2,9.4,0.0906,Southern_California.20060908.stacov.point-2016/02/16-10:27:28 
20060909,2006.6894,-5.0,36.7,-2.5,rrr,2.6,3.1,9.7,0.0449,Southern_California.20060909.stacov.point-2016/02/16-10:27:33 
20060910,2006.6921,-4.7,36.3,-6.3,rrr,2.5,3.0,8.9,0.0563,Southern_California.20060910.stacov.point-2016/02/16-10:27:35 
20060911,2006.6948,-6.0,36.6,0.0,rrr,2.5,3.0,9.2,0.0186,Southern_California.20060911.stacov.point-2016/02/16-10:27:40 
20060912,2006.6976,-7.4,34.6,-4.5,rrr,2.5,3.0,8.9,0.0403,Southern_California.20060912.stacov.point-2016/02/16-10:27:43 
20060913,2006.7003,-8.0,35.4,-4.3,rrr,2.5,3.0,8.9,0.0565,Southern_California.20060913.stacov.point-2016/02/16-10:27:44 
20060914,2006.703,-8.6,35.0,-1.4,rrr,2.6,3.0,9.1,0.049,Southern_California.20060914.stacov.point-2016/02/16-10:27:46 
20060915,2006.7058,-7.8,34.8,1.8,rrr,2.6,2.8,8.8,0.0158,Southern_California.20060915.stacov.point-2016/02/16-10:27:54 
20060916,2006.7085,-7.1,34.4,-3.3,rrr,2.5,2.8,8.7,0.0152,Southern_California.20060916.stacov.point-2016/02/16-10:27:58 
20060917,2006.7113,-6.1,36.1,-6.5,rrr,2.4,2.8,8.5,0.0189,Southern_California.20060917.stacov.point-2016/02/16-10:28:02 
20060918,2006.714,-8.0,35.0,1.6,rrr,2.4,2.8,8.5,0.0437,Southern_California.20060918.stacov.point-2016/02/16-10:28:06 
20060919,2006.7167,-9.1,34.5,-2.5,rrr,2.4,2.8,8.5,0.0421,Southern_California.20060919.stacov.point-2016/02/16-10:28:10 
20060920,2006.7195,-8.3,33.1,2.4,rrr,2.5,2.8,8.8,0.0077,Southern_California.20060920.stacov.point-2016/02/16-10:28:14 
20060921,2006.7222,-8.9,33.7,-2.4,rrr,2.5,2.8,8.7,0.0113,Southern_California.20060921.stacov.point-2016/02/16-10:28:19 
20060922,2006.7249,-8.6,35.2,2.5,rrr,2.6,3.1,8.9,0.0621,Southern_California.20060922.stacov.point-2016/02/16-10:28:24 
20060923,2006.7277,-8.7,34.8,-5.0,rrr,2.6,3.0,8.9,0.0428,Southern_California.20060923.stacov.point-2016/02/16-10:28:26 
20060924,2006.7304,-8.3,33.8,-8.5,rrr,2.5,2.8,8.7,0.0167,Southern_California.20060924.stacov.point-2016/02/16-10:28:29 
