,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
30,20080526,2008.4005,-185.4,189.7,-3.1,rrr,2.4,2.6,7.7,0.0494,Southern_California.20080526.stacov.point-2016/02/16-11:00:49 
31,20080527,2008.4033,-184.2,190.6,-10.7,rrr,2.4,2.6,7.9,0.0173,Southern_California.20080527.stacov.point-2016/02/16-11:00:51 
32,20080528,2008.406,-184.2,190.4,-7.6,rrr,2.4,2.6,7.9,0.0135,Southern_California.20080528.stacov.point-2016/02/16-11:00:53 
33,20080529,2008.4088,-185.8,190.8,-7.9,rrr,2.4,2.6,7.9,0.0266,Southern_California.20080529.stacov.point-2016/02/16-11:00:57 
34,20080530,2008.4115,-184.5,192.5,-2.9,rrr,2.4,2.6,7.9,0.0173,Southern_California.20080530.stacov.point-2016/02/16-11:01:01 
35,20080531,2008.4142,-183.5,191.9,-3.4,rrr,2.4,2.6,7.9,0.0224,Southern_California.20080531.stacov.point-2016/02/16-11:01:04 
36,20080601,2008.417,-184.1,191.6,-5.1,rrr,2.4,2.6,7.9,0.0225,Southern_California.20080601.stacov.point-2016/02/16-11:01:06 
37,20080602,2008.4197,-183.4,190.2,-9.1,rrr,2.4,2.6,7.9,0.0183,Southern_California.20080602.stacov.point-2016/02/16-11:01:09 
38,20080603,2008.4224,-186.0,190.9,-3.9,rrr,2.4,2.6,7.9,0.0275,Southern_California.20080603.stacov.point-2016/02/16-11:01:12 
39,20080604,2008.4252,-186.3,189.3,-2.6,rrr,2.4,2.6,7.9,0.0265,Southern_California.20080604.stacov.point-2016/02/16-11:01:15 
40,20080605,2008.4279,-185.4,189.8,4.1,rrr,2.4,2.6,7.9,0.024,Southern_California.20080605.stacov.point-2016/02/16-11:01:17 
41,20080606,2008.4307,-185.5,189.3,-1.2,rrr,2.4,2.7,7.9,0.0258,Southern_California.20080606.stacov.point-2016/02/16-11:01:19 
42,20080607,2008.4334,-186.0,188.5,-1.3,rrr,2.4,2.7,7.9,0.0085,Southern_California.20080607.stacov.point-2016/02/16-11:01:23 
43,20080608,2008.4361,-185.3,189.3,0.7,rrr,2.4,2.7,7.8,0.0145,Southern_California.20080608.stacov.point-2016/02/16-11:01:28 
44,20080609,2008.4389,-184.2,190.8,-2.5,rrr,2.4,2.6,7.9,0.0141,Southern_California.20080609.stacov.point-2016/02/16-11:01:32 
45,20080610,2008.4416,-183.5,190.1,-5.3,rrr,2.4,2.6,7.9,0.0235,Southern_California.20080610.stacov.point-2016/02/16-11:01:34 
46,20080611,2008.4443,-184.4,190.7,2.9,rrr,2.4,2.6,7.9,0.0292,Southern_California.20080611.stacov.point-2016/02/16-11:01:42 
47,20080612,2008.4471,-183.2,190.6,2.0,rrr,2.4,2.6,7.9,0.0217,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
48,20080613,2008.4498,-182.7,191.9,-4.0,rrr,2.4,2.5,7.7,-0.0464,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
49,20080614,2008.4526,-183.2,190.7,-4.4,rrr,2.4,2.6,7.9,0.0267,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
50,20080615,2008.4553,-181.8,190.3,-1.2,rrr,2.4,2.6,7.9,0.024,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
51,20080616,2008.458,-183.0,189.6,-0.4,rrr,2.4,2.6,7.9,0.0217,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
52,20080617,2008.4608,-181.7,190.7,-4.9,rrr,2.4,2.6,7.9,0.027,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
53,20080618,2008.4635,-184.5,190.6,-5.9,rrr,2.4,2.6,7.9,0.0197,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
54,20080619,2008.4663,-184.1,189.2,2.5,rrr,2.4,2.7,7.9,0.0117,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
55,20080620,2008.469,-181.3,190.4,-3.1,rrr,2.4,2.6,7.6,0.0458,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
56,20080621,2008.4717,-182.4,191.5,-2.1,rrr,2.4,2.6,7.9,0.0232,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
57,20080622,2008.4745,-182.3,190.7,-4.2,rrr,2.4,2.6,7.9,0.0224,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
58,20080623,2008.4772,-185.8,189.9,-3.7,rrr,2.4,2.6,7.9,0.0187,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
59,20080624,2008.4799,-184.5,189.0,-3.6,rrr,2.4,2.6,7.6,0.0431,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
60,20080625,2008.4827,-182.7,189.8,-2.6,rrr,2.4,2.6,7.6,0.0428,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
61,20080626,2008.4854,-182.6,189.9,1.7,rrr,2.4,2.7,7.8,-0.0014,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
62,20080627,2008.4882,-182.2,188.6,-2.8,rrr,2.4,2.6,7.9,0.0114,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
63,20080628,2008.4909,-181.5,189.5,-5.3,rrr,2.4,2.6,7.6,0.0505,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
64,20080629,2008.4936,-180.5,190.7,-9.3,rrr,2.4,2.6,7.9,0.0094,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
65,20080630,2008.4964,-181.4,191.4,-5.6,rrr,2.4,2.6,7.6,0.0398,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
66,20080701,2008.4991,-183.3,189.1,-8.0,rrr,2.4,2.6,7.9,0.0153,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
67,20080702,2008.5018,-181.6,188.6,-3.4,rrr,2.4,2.7,7.9,0.013,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
68,20080703,2008.5046,-182.1,188.0,-4.3,rrr,2.4,2.6,7.9,0.0187,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
69,20080704,2008.5073,-183.0,188.6,-0.2,rrr,2.4,2.6,7.9,0.0157,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
70,20080705,2008.5101,-180.9,189.0,-5.8,rrr,2.4,2.6,7.6,0.0384,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
71,20080706,2008.5128,-183.2,190.1,-3.6,rrr,2.4,2.6,7.6,0.0382,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
72,20080707,2008.5155,-181.4,188.1,-8.4,rrr,2.4,2.6,7.9,0.0101,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
73,20080708,2008.5183,-181.2,188.1,-7.7,rrr,2.4,2.6,7.9,0.0247,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
74,20080709,2008.521,-183.3,188.0,-3.1,rrr,2.4,2.6,7.9,0.0224,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
75,20080710,2008.5237,-182.3,187.8,-3.4,rrr,2.4,2.6,7.9,0.0224,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
76,20080711,2008.5265,-179.8,188.8,-5.6,rrr,2.4,2.6,7.9,0.011,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
77,20080712,2008.5292,-180.8,186.5,-10.6,rrr,2.4,2.6,7.9,0.0204,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
78,20080713,2008.532,-181.0,185.5,0.0,rrr,2.4,2.6,7.9,0.024,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
79,20080714,2008.5347,-182.1,187.0,3.8,rrr,2.4,2.6,7.9,0.0235,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
80,20080715,2008.5374,-181.1,186.6,-4.6,rrr,2.4,2.6,7.9,0.0264,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
81,20080716,2008.5402,-182.9,188.8,-8.0,rrr,2.4,2.6,7.9,0.0259,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
82,20080717,2008.5429,-184.8,187.1,-11.3,rrr,2.4,2.6,7.9,0.0245,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
83,20080718,2008.5457,-181.2,185.3,-5.7,rrr,2.4,2.6,7.9,0.0136,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
84,20080719,2008.5484,-181.6,188.5,-0.1,rrr,2.5,2.6,8.0,0.0051,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
85,20080720,2008.5511,-180.8,187.5,3.9,rrr,2.4,2.6,7.9,0.0375,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
86,20080721,2008.5539,-179.3,187.5,-1.3,rrr,2.4,2.6,7.9,0.0129,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
87,20080722,2008.5566,-179.3,186.4,-3.4,rrr,2.4,2.6,7.9,0.0172,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
88,20080723,2008.5593,-180.0,187.6,-4.7,rrr,2.4,2.6,7.9,0.0141,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
89,20080724,2008.5621,-179.8,185.6,-7.4,rrr,2.4,2.6,7.7,0.0529,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
90,20080725,2008.5648,-182.7,186.4,-6.8,rrr,2.4,2.6,7.6,0.0495,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
91,20080726,2008.5676,-181.0,185.1,-5.7,rrr,2.4,2.6,7.7,0.0513,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
92,20080727,2008.5703,-181.0,186.1,-5.9,rrr,2.4,2.6,7.7,0.0502,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
93,20080728,2008.573,-180.5,186.1,-3.1,rrr,2.5,2.6,8.1,-0.0082,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
94,20080729,2008.5758,-181.1,187.6,-2.5,rrr,2.4,2.6,7.9,0.0588,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
95,20080730,2008.5785,-181.0,186.9,0.9,rrr,2.4,2.6,7.9,0.0544,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
96,20080731,2008.5812,-182.5,186.7,6.9,rrr,2.4,2.4,7.5,-0.0088,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
97,20080801,2008.584,-180.3,186.6,-0.7,rrr,2.4,2.6,7.7,0.0467,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
98,20080802,2008.5867,-179.1,185.7,-1.8,rrr,2.4,2.6,7.7,0.0526,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
99,20080803,2008.5895,-179.0,185.2,-6.2,rrr,2.4,2.6,7.9,0.009,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
100,20080804,2008.5922,-182.1,186.3,-2.0,rrr,2.4,2.6,7.9,0.0147,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
101,20080805,2008.5949,-179.3,185.9,-6.7,rrr,2.3,2.5,7.5,-0.0001,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
102,20080806,2008.5977,-179.8,184.6,-6.5,rrr,2.4,2.6,7.9,0.0187,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
103,20080807,2008.6004,-179.0,183.5,-9.5,rrr,2.5,2.6,7.8,0.0341,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
104,20080808,2008.6031,-179.2,185.8,-7.3,rrr,2.5,2.6,7.8,0.0373,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
105,20080809,2008.6059,-178.5,184.7,-6.7,rrr,2.4,2.6,7.9,0.0237,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
106,20080810,2008.6086,-178.8,183.9,-5.4,rrr,2.4,2.6,7.9,0.0196,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
107,20080811,2008.6114,-179.0,185.4,-7.3,rrr,2.4,2.6,7.8,0.016,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
108,20080812,2008.6141,-180.7,185.0,-6.1,rrr,2.4,2.6,7.9,0.0107,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
109,20080813,2008.6168,-178.9,184.8,-0.8,rrr,2.4,2.6,7.9,0.0198,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
110,20080814,2008.6196,-178.5,183.7,-0.7,rrr,2.4,2.6,7.9,0.0306,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
111,20080815,2008.6223,-178.1,184.9,0.8,rrr,2.4,2.6,7.9,0.0163,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
112,20080816,2008.6251,-177.4,184.1,-4.8,rrr,2.4,2.6,7.9,0.018,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
113,20080817,2008.6278,-178.7,185.5,-3.7,rrr,2.4,2.6,7.9,0.0138,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
114,20080818,2008.6305,-180.2,184.6,-1.0,rrr,2.4,2.6,7.9,0.0144,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
115,20080819,2008.6333,-179.8,185.1,-2.5,rrr,2.4,2.6,7.9,0.0206,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
116,20080820,2008.636,-178.3,185.6,-5.8,rrr,2.4,2.6,7.9,0.0256,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
117,20080821,2008.6387,-178.6,184.4,-4.5,rrr,2.4,2.6,7.9,0.0265,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
118,20080822,2008.6415,-178.7,181.5,-7.6,rrr,2.4,2.6,7.9,0.0264,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
119,20080823,2008.6442,-178.9,181.7,-2.8,rrr,2.4,2.6,7.9,0.0127,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
120,20080824,2008.647,-177.7,182.8,-4.6,rrr,2.4,2.6,7.9,0.0113,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
121,20080825,2008.6497,-178.1,184.5,-3.3,rrr,2.4,2.6,7.9,0.0222,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
122,20080826,2008.6524,-177.8,183.6,-0.7,rrr,2.4,2.6,7.9,0.0251,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
123,20080827,2008.6552,-178.5,182.7,-3.7,rrr,2.4,2.6,7.9,0.0213,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
124,20080828,2008.6579,-179.0,183.5,-3.1,rrr,2.5,2.6,8.2,-0.0122,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
125,20080829,2008.6606,-178.0,183.3,-1.0,rrr,2.5,2.6,8.2,-0.014,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
126,20080830,2008.6634,-177.0,184.0,3.4,rrr,2.5,2.6,8.2,-0.0133,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
127,20080831,2008.6661,-176.0,183.8,-3.5,rrr,2.5,2.6,8.2,0.0014,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
128,20080901,2008.6689,-178.8,182.4,-4.2,rrr,2.4,2.6,7.9,0.0305,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
129,20080902,2008.6716,-176.2,184.5,-5.6,rrr,2.4,2.6,7.9,0.0225,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
130,20080903,2008.6743,-178.2,183.3,-8.2,rrr,2.4,2.6,7.9,0.0151,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
131,20080904,2008.6771,-176.9,183.5,-7.1,rrr,2.4,2.6,7.9,0.023,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
132,20080905,2008.6798,-179.1,181.9,-8.3,rrr,2.4,2.6,7.9,0.0271,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
133,20080906,2008.6825,-177.8,183.9,-1.1,rrr,2.4,2.6,7.9,0.0276,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
134,20080907,2008.6853,-177.6,182.8,-1.3,rrr,2.4,2.6,7.9,0.0253,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
135,20080908,2008.688,-178.5,182.8,-3.8,rrr,2.4,2.6,7.9,0.0193,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
136,20080909,2008.6908,-178.6,183.1,-3.9,rrr,2.4,2.6,7.9,0.0274,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
137,20080910,2008.6935,-178.1,183.6,-1.5,rrr,2.4,2.6,7.9,0.0301,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
138,20080911,2008.6962,-177.3,183.9,-4.7,rrr,2.5,2.6,8.0,0.0232,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
139,20080912,2008.699,-177.9,183.6,-2.3,rrr,2.4,2.6,7.9,0.0301,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
140,20080913,2008.7017,-178.5,181.6,-4.5,rrr,2.4,2.6,7.9,0.022,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
141,20080914,2008.7045,-175.8,184.2,-2.4,rrr,2.4,2.6,7.9,0.0192,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
142,20080915,2008.7072,-177.2,183.6,-1.0,rrr,2.4,2.6,7.9,0.0243,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
143,20080916,2008.7099,-176.1,182.6,-2.8,rrr,2.4,2.7,7.8,-0.003,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
144,20080917,2008.7127,-174.7,184.2,-4.1,rrr,2.5,2.7,8.2,-0.0508,Southern_California.20080917.stacov.point-2016/02/16-11:06:56 
145,20080918,2008.7154,-175.7,182.6,-3.7,rrr,2.4,2.6,7.9,0.023,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
146,20080919,2008.7181,-177.1,181.8,-5.0,rrr,2.4,2.6,7.9,0.0178,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
147,20080920,2008.7209,-177.0,183.8,-4.7,rrr,2.4,2.6,7.9,0.0258,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
148,20080921,2008.7236,-176.7,182.6,-1.2,rrr,2.4,2.6,7.9,0.0216,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
149,20080922,2008.7264,-177.1,183.1,-1.8,rrr,2.4,2.6,7.9,0.0212,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
150,20080923,2008.7291,-176.2,183.3,-0.7,rrr,2.4,2.6,7.9,0.0223,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
151,20080924,2008.7318,-175.6,182.3,-3.4,rrr,2.4,2.6,7.9,0.0189,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
152,20080925,2008.7346,-176.7,182.3,1.5,rrr,2.4,2.6,7.9,0.0233,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
153,20080926,2008.7373,-176.4,182.6,-3.4,rrr,2.4,2.6,7.9,0.018,Southern_California.20080926.stacov.point-2016/02/16-11:07:24 
154,20080927,2008.74,-176.4,181.1,-5.7,rrr,2.4,2.6,7.9,0.0197,Southern_California.20080927.stacov.point-2016/02/16-11:07:27 
155,20080928,2008.7428,-176.3,182.0,-1.7,rrr,2.4,2.6,7.9,0.023,Southern_California.20080928.stacov.point-2016/02/16-11:07:29 
156,20080929,2008.7455,-177.2,181.7,-2.7,rrr,2.4,2.6,7.9,0.0184,Southern_California.20080929.stacov.point-2016/02/16-11:07:31 
157,20080930,2008.7483,-175.2,182.4,-4.8,rrr,2.4,2.6,7.9,0.0243,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
158,20081001,2008.751,-176.9,181.3,-4.7,rrr,2.4,2.6,7.9,0.0236,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
159,20081002,2008.7537,-174.2,181.8,-3.5,rrr,2.4,2.6,7.9,0.0239,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
160,20081003,2008.7565,-176.7,181.3,0.1,rrr,2.4,2.6,7.9,0.0204,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
161,20081004,2008.7592,-174.6,181.4,-4.9,rrr,2.4,2.6,8.1,-0.0186,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
162,20081005,2008.7619,-176.5,179.4,-4.7,rrr,2.4,2.6,8.1,-0.0173,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
163,20081006,2008.7647,-175.2,182.7,-8.2,rrr,2.4,2.6,7.9,0.0165,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
164,20081007,2008.7674,-174.7,181.6,-1.1,rrr,2.4,2.6,7.9,0.0243,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
165,20081008,2008.7702,-174.5,180.8,-4.5,rrr,2.4,2.6,7.9,0.0234,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
166,20081009,2008.7729,-174.4,181.4,-4.3,rrr,2.4,2.6,7.9,0.0293,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
167,20081010,2008.7756,-173.7,182.2,-0.9,rrr,2.4,2.6,7.9,0.0283,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
168,20081011,2008.7784,-176.4,178.7,-1.9,rrr,2.4,2.6,7.9,0.029,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
169,20081012,2008.7811,-176.3,180.3,2.3,rrr,2.4,2.6,7.9,0.0264,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
170,20081013,2008.7839,-174.9,182.1,-5.9,rrr,2.3,2.5,7.5,0.0036,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
171,20081014,2008.7866,-173.8,181.5,-6.2,rrr,2.3,2.4,7.5,0.0071,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
172,20081015,2008.7893,-174.0,182.1,-7.6,rrr,2.4,2.6,7.9,0.0088,Southern_California.20081015.stacov.point-2016/02/16-11:08:23 
173,20081016,2008.7921,-173.3,181.7,-7.9,rrr,2.4,2.6,7.9,0.0214,Southern_California.20081016.stacov.point-2016/02/16-11:08:26 
174,20081017,2008.7948,-173.3,180.4,-8.5,rrr,2.4,2.5,7.7,-0.0318,Southern_California.20081017.stacov.point-2016/02/16-11:08:28 
175,20081018,2008.7975,-175.0,179.1,-5.8,rrr,2.4,2.6,7.9,0.0273,Southern_California.20081018.stacov.point-2016/02/16-11:08:31 
176,20081019,2008.8003,-173.7,181.2,-2.5,rrr,2.4,2.6,7.9,0.0304,Southern_California.20081019.stacov.point-2016/02/16-11:08:37 
177,20081020,2008.803,-174.2,180.7,-6.2,rrr,2.4,2.6,7.9,0.0272,Southern_California.20081020.stacov.point-2016/02/16-11:08:40 
178,20081021,2008.8058,-175.3,181.0,-5.2,rrr,2.4,2.6,7.9,0.0317,Southern_California.20081021.stacov.point-2016/02/16-11:08:44 
179,20081022,2008.8085,-173.2,180.5,-6.8,rrr,2.4,2.6,7.9,0.026,Southern_California.20081022.stacov.point-2016/02/16-11:08:48 
180,20081023,2008.8112,-173.2,180.4,-4.0,rrr,2.4,2.5,7.7,-0.0342,Southern_California.20081023.stacov.point-2016/02/16-11:08:51 
