,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
18,20080416,2008.291,-145.7,145.1,-9.8,rrr,2.5,2.7,8.2,0.0263,Southern_California.20080416.stacov.point-2016/02/16-10:58:51 
19,20080417,2008.2938,-143.8,145.5,-11.3,rrr,2.4,2.7,8.1,0.0302,Southern_California.20080417.stacov.point-2016/02/16-10:58:54 
20,20080418,2008.2965,-145.4,144.0,-9.0,rrr,2.4,2.6,8.1,0.0379,Southern_California.20080418.stacov.point-2016/02/16-10:58:59 
21,20080419,2008.2992,-144.5,144.2,-15.6,rrr,2.4,2.7,7.9,0.0798,Southern_California.20080419.stacov.point-2016/02/16-10:59:02 
22,20080420,2008.302,-143.5,144.2,-3.6,rrr,2.4,2.7,8.1,0.0372,Southern_California.20080420.stacov.point-2016/02/16-10:59:06 
23,20080421,2008.3047,-145.4,144.9,-8.7,rrr,2.4,2.7,7.9,0.0764,Southern_California.20080421.stacov.point-2016/02/16-10:59:09 
24,20080422,2008.3075,-144.5,145.7,-8.9,rrr,2.4,2.7,7.9,0.067,Southern_California.20080422.stacov.point-2016/02/16-10:59:10 
25,20080423,2008.3102,-144.6,145.7,-5.7,rrr,2.5,2.7,8.2,0.0365,Southern_California.20080423.stacov.point-2016/02/16-10:59:13 
26,20080424,2008.3129,-146.4,144.3,-10.5,rrr,2.5,2.7,8.0,0.0533,Southern_California.20080424.stacov.point-2016/02/16-10:59:15 
27,20080425,2008.3157,-144.6,145.8,-9.4,rrr,2.4,2.7,7.8,0.0685,Southern_California.20080425.stacov.point-2016/02/16-10:59:18 
28,20080426,2008.3184,-143.2,145.6,-8.1,rrr,2.5,2.6,8.1,0.0576,Southern_California.20080426.stacov.point-2016/02/16-10:59:21 
29,20080427,2008.3211,-145.1,149.5,-7.5,rrr,2.5,2.6,8.1,0.058,Southern_California.20080427.stacov.point-2016/02/16-10:59:22 
30,20080428,2008.3239,-144.1,145.3,-10.4,rrr,2.5,2.6,8.1,0.0569,Southern_California.20080428.stacov.point-2016/02/16-10:59:23 
31,20080429,2008.3266,-145.2,146.3,-9.4,rrr,2.6,2.8,8.5,0.0829,Southern_California.20080429.stacov.point-2016/02/16-10:59:26 
32,20080430,2008.3294,-144.6,143.3,-6.2,rrr,2.5,2.7,8.1,0.0429,Southern_California.20080430.stacov.point-2016/02/16-10:59:30 
33,20080501,2008.3321,-145.9,144.9,-7.1,rrr,2.4,2.7,8.1,0.0338,Southern_California.20080501.stacov.point-2016/02/16-10:59:34 
34,20080502,2008.3348,-144.4,144.5,-3.9,rrr,2.4,2.7,8.1,0.0315,Southern_California.20080502.stacov.point-2016/02/16-10:59:37 
35,20080503,2008.3376,-144.6,144.7,-8.7,rrr,2.4,2.7,8.1,0.0463,Southern_California.20080503.stacov.point-2016/02/16-10:59:40 
36,20080504,2008.3403,-142.9,144.2,-5.9,rrr,2.4,2.7,8.1,0.0375,Southern_California.20080504.stacov.point-2016/02/16-10:59:45 
37,20080505,2008.343,-145.8,144.7,-11.7,rrr,2.5,2.7,8.2,0.032,Southern_California.20080505.stacov.point-2016/02/16-10:59:47 
38,20080506,2008.3458,-143.1,145.6,-12.8,rrr,2.4,2.6,8.1,0.0264,Southern_California.20080506.stacov.point-2016/02/16-10:59:49 
39,20080507,2008.3485,-143.5,142.4,-4.2,rrr,2.4,2.6,8.1,0.043,Southern_California.20080507.stacov.point-2016/02/16-10:59:51 
40,20080508,2008.3513,-144.6,144.5,-11.8,rrr,2.4,2.6,8.1,0.0368,Southern_California.20080508.stacov.point-2016/02/16-10:59:54 
41,20080509,2008.354,-146.2,143.0,-10.2,rrr,2.4,2.7,8.1,0.0305,Southern_California.20080509.stacov.point-2016/02/16-10:59:56 
42,20080510,2008.3567,-144.1,143.2,-12.2,rrr,2.4,2.7,8.1,0.0381,Southern_California.20080510.stacov.point-2016/02/16-11:00:00 
43,20080511,2008.3595,-144.6,143.2,-8.8,rrr,2.4,2.7,7.9,0.0603,Southern_California.20080511.stacov.point-2016/02/16-11:00:03 
44,20080512,2008.3622,-145.6,141.4,-7.2,rrr,2.4,2.6,7.9,0.0626,Southern_California.20080512.stacov.point-2016/02/16-11:00:05 
45,20080513,2008.365,-142.2,144.6,-15.5,rrr,2.5,2.7,8.1,0.0403,Southern_California.20080513.stacov.point-2016/02/16-11:00:07 
46,20080514,2008.3677,-141.1,145.6,-11.2,rrr,2.4,2.7,7.9,0.0758,Southern_California.20080514.stacov.point-2016/02/16-11:00:10 
47,20080515,2008.3704,-140.3,146.7,-12.9,rrr,2.5,2.7,8.2,0.0425,Southern_California.20080515.stacov.point-2016/02/16-11:00:15 
48,20080516,2008.3732,-142.1,141.9,-4.8,rrr,2.4,2.7,7.9,0.0716,Southern_California.20080516.stacov.point-2016/02/16-11:00:18 
49,20080517,2008.3759,-144.9,140.9,-13.6,rrr,2.4,2.7,7.9,0.0646,Southern_California.20080517.stacov.point-2016/02/16-11:00:20 
50,20080518,2008.3786,-146.0,140.6,-12.1,rrr,2.4,2.6,7.9,0.0723,Southern_California.20080518.stacov.point-2016/02/16-11:00:23 
51,20080519,2008.3814,-144.1,142.3,-11.3,rrr,2.4,2.6,8.1,0.0374,Southern_California.20080519.stacov.point-2016/02/16-11:00:27 
52,20080520,2008.3841,-142.8,141.6,-12.8,rrr,2.4,2.6,8.1,0.0512,Southern_California.20080520.stacov.point-2016/02/16-11:00:29 
53,20080521,2008.3869,-143.2,141.1,-8.7,rrr,2.4,2.6,8.1,0.0376,Southern_California.20080521.stacov.point-2016/02/16-11:00:31 
54,20080522,2008.3896,-139.8,140.7,-20.9,rrr,2.5,2.6,8.2,0.0027,Southern_California.20080522.stacov.point-2016/02/16-11:00:37 
55,20080523,2008.3923,-142.4,143.3,-6.7,rrr,2.4,2.7,7.9,0.0522,Southern_California.20080523.stacov.point-2016/02/16-11:00:41 
56,20080524,2008.3951,-144.5,143.9,-7.0,rrr,2.4,2.7,7.9,0.0719,Southern_California.20080524.stacov.point-2016/02/16-11:00:44 
57,20080525,2008.3978,-144.7,143.2,-8.9,rrr,2.4,2.7,7.9,0.0651,Southern_California.20080525.stacov.point-2016/02/16-11:00:46 
58,20080526,2008.4005,-143.9,142.0,-9.4,rrr,2.4,2.7,8.1,0.0325,Southern_California.20080526.stacov.point-2016/02/16-11:00:49 
59,20080527,2008.4033,-143.4,142.4,-11.7,rrr,2.4,2.7,7.9,0.065,Southern_California.20080527.stacov.point-2016/02/16-11:00:51 
60,20080528,2008.406,-143.0,142.8,-13.6,rrr,2.4,2.6,7.9,0.0523,Southern_California.20080528.stacov.point-2016/02/16-11:00:53 
61,20080529,2008.4088,-143.9,140.9,-7.8,rrr,2.4,2.6,7.9,0.0679,Southern_California.20080529.stacov.point-2016/02/16-11:00:57 
62,20080530,2008.4115,-143.3,143.6,-13.4,rrr,2.4,2.6,7.9,0.0728,Southern_California.20080530.stacov.point-2016/02/16-11:01:01 
63,20080531,2008.4142,-141.5,143.9,-8.5,rrr,2.4,2.6,8.1,0.0425,Southern_California.20080531.stacov.point-2016/02/16-11:01:04 
64,20080601,2008.417,-142.8,143.6,-15.6,rrr,2.4,2.6,7.9,0.0666,Southern_California.20080601.stacov.point-2016/02/16-11:01:06 
65,20080602,2008.4197,-143.3,142.8,-9.9,rrr,2.4,2.6,7.9,0.0626,Southern_California.20080602.stacov.point-2016/02/16-11:01:09 
66,20080603,2008.4224,-142.3,143.1,-9.3,rrr,2.5,2.6,8.1,0.0316,Southern_California.20080603.stacov.point-2016/02/16-11:01:12 
67,20080604,2008.4252,-142.0,140.1,-8.6,rrr,2.5,2.6,8.2,0.0356,Southern_California.20080604.stacov.point-2016/02/16-11:01:15 
68,20080605,2008.4279,-139.2,143.3,-10.6,rrr,2.4,2.6,7.9,0.0747,Southern_California.20080605.stacov.point-2016/02/16-11:01:17 
69,20080606,2008.4307,-142.7,141.1,-8.5,rrr,2.5,2.7,8.1,0.0513,Southern_California.20080606.stacov.point-2016/02/16-11:01:19 
70,20080607,2008.4334,-144.3,140.1,-6.1,rrr,2.5,2.7,8.2,0.0264,Southern_California.20080607.stacov.point-2016/02/16-11:01:23 
71,20080608,2008.4361,-143.1,141.2,-0.6,rrr,2.5,2.7,8.1,0.0287,Southern_California.20080608.stacov.point-2016/02/16-11:01:28 
72,20080609,2008.4389,-143.1,142.6,-7.8,rrr,2.5,2.7,8.1,0.0378,Southern_California.20080609.stacov.point-2016/02/16-11:01:32 
73,20080610,2008.4416,-142.7,142.8,-11.4,rrr,2.4,2.6,8.1,0.0367,Southern_California.20080610.stacov.point-2016/02/16-11:01:34 
74,20080611,2008.4443,-141.2,143.0,-4.4,rrr,2.4,2.6,8.1,0.0399,Southern_California.20080611.stacov.point-2016/02/16-11:01:42 
75,20080612,2008.4471,-142.1,143.5,-7.3,rrr,2.4,2.6,7.9,0.0649,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
76,20080613,2008.4498,-141.3,145.8,-6.1,rrr,2.4,2.7,7.9,0.0657,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
77,20080614,2008.4526,-142.0,142.2,-11.6,rrr,2.5,2.6,8.2,0.0452,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
78,20080615,2008.4553,-141.9,143.7,-9.5,rrr,2.5,2.6,8.5,0.0194,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
79,20080616,2008.458,-141.2,142.2,-14.4,rrr,2.4,2.6,8.1,0.0402,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
80,20080617,2008.4608,-141.0,143.4,-9.5,rrr,2.4,2.6,7.9,0.0669,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
81,20080618,2008.4635,-142.5,144.2,-8.1,rrr,2.4,2.6,7.9,0.0617,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
82,20080619,2008.4663,-140.0,141.6,-4.0,rrr,2.4,2.7,7.9,0.0503,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
83,20080620,2008.469,-140.0,144.4,-8.9,rrr,2.4,2.6,8.1,0.0368,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
84,20080621,2008.4717,-140.7,143.0,-6.7,rrr,2.4,2.6,8.1,0.0312,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
85,20080622,2008.4745,-142.0,143.6,-8.5,rrr,2.4,2.6,8.1,0.027,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
86,20080623,2008.4772,-141.4,143.6,-10.2,rrr,2.4,2.6,7.9,0.0605,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
87,20080624,2008.4799,-143.1,140.6,-4.4,rrr,2.5,2.6,8.1,0.0345,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
88,20080625,2008.4827,-141.9,141.8,-4.0,rrr,2.4,2.7,7.9,0.0668,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
89,20080626,2008.4854,-141.6,141.1,-2.3,rrr,2.5,2.7,8.2,0.0066,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
90,20080627,2008.4882,-141.6,142.0,-10.1,rrr,2.4,2.7,8.1,0.0339,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
91,20080628,2008.4909,-142.9,143.9,-6.8,rrr,2.4,2.6,8.1,0.0209,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
92,20080629,2008.4936,-139.6,143.9,-17.7,rrr,2.5,2.6,8.2,0.021,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
93,20080630,2008.4964,-138.6,142.3,-9.9,rrr,2.4,2.6,7.9,0.0635,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
94,20080701,2008.4991,-141.3,139.7,-5.1,rrr,2.4,2.6,7.9,0.0666,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
95,20080702,2008.5018,-140.6,138.1,-8.3,rrr,2.4,2.6,7.9,0.0658,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
96,20080703,2008.5046,-140.7,140.6,-9.5,rrr,2.4,2.6,7.9,0.0546,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
97,20080704,2008.5073,-141.2,141.9,-3.8,rrr,2.4,2.6,8.1,0.0355,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
98,20080705,2008.5101,-138.1,142.1,-9.4,rrr,2.4,2.7,7.9,0.0662,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
99,20080706,2008.5128,-141.3,140.6,-4.2,rrr,2.4,2.6,7.9,0.0691,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
100,20080707,2008.5155,-141.1,142.0,-9.9,rrr,2.4,2.6,8.1,0.0389,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
101,20080708,2008.5183,-141.1,141.2,-2.8,rrr,2.5,2.6,8.2,0.0264,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
102,20080709,2008.521,-140.6,142.7,-9.1,rrr,2.5,2.6,8.2,0.0131,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
103,20080710,2008.5237,-142.2,141.7,-7.7,rrr,2.5,2.6,8.2,0.0391,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
104,20080711,2008.5265,-139.9,141.4,-4.8,rrr,2.5,2.7,8.2,0.033,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
105,20080712,2008.5292,-140.8,140.3,-11.2,rrr,2.4,2.6,7.9,0.0644,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
106,20080713,2008.532,-140.7,138.9,-7.7,rrr,2.5,2.6,8.2,0.0296,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
107,20080714,2008.5347,-140.2,138.1,-5.7,rrr,2.5,2.6,8.2,0.0292,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
108,20080715,2008.5374,-141.4,140.2,-12.1,rrr,2.4,2.6,8.1,0.0366,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
109,20080716,2008.5402,-139.9,139.8,-8.1,rrr,2.4,2.6,8.1,0.0383,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
110,20080717,2008.5429,-141.5,138.8,-13.5,rrr,2.4,2.7,8.1,0.0448,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
111,20080718,2008.5457,-141.7,139.8,-1.8,rrr,2.5,2.6,8.5,-0.0137,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
112,20080719,2008.5484,-140.2,141.1,-2.8,rrr,2.5,2.6,8.2,0.0262,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
113,20080720,2008.5511,-139.3,141.2,-9.7,rrr,2.4,2.6,8.1,0.041,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
114,20080721,2008.5539,-138.5,142.3,-17.0,rrr,2.5,2.8,8.6,0.0398,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
115,20080722,2008.5566,-138.9,142.1,-7.2,rrr,2.4,2.6,7.9,0.0673,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
116,20080723,2008.5593,-138.7,140.3,-7.5,rrr,2.4,2.6,8.1,0.0499,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
117,20080724,2008.5621,-139.4,140.2,-12.0,rrr,2.4,2.6,7.9,0.0693,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
118,20080725,2008.5648,-140.3,141.2,-15.2,rrr,2.4,2.6,8.1,0.0368,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
119,20080726,2008.5676,-138.7,138.7,-12.6,rrr,2.4,2.6,8.1,0.0367,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
120,20080727,2008.5703,-139.1,139.5,-10.8,rrr,2.4,2.6,8.1,0.0375,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
121,20080728,2008.573,-138.4,138.7,-8.6,rrr,2.6,2.6,8.5,0.0264,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
122,20080729,2008.5758,-139.5,139.4,-2.8,rrr,2.6,2.7,8.6,0.0987,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
123,20080730,2008.5785,-139.7,138.0,-2.5,rrr,2.5,2.6,8.2,0.0623,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
124,20080731,2008.5812,-140.6,139.8,0.1,rrr,2.5,2.6,8.1,0.0403,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
125,20080801,2008.584,-139.9,139.1,-7.4,rrr,2.4,2.6,8.1,0.0454,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
126,20080802,2008.5867,-138.7,139.7,-10.6,rrr,2.4,2.6,8.1,0.0417,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
127,20080803,2008.5895,-138.6,139.8,-11.0,rrr,2.5,2.7,8.1,0.0263,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
128,20080804,2008.5922,-140.4,139.6,-11.6,rrr,2.5,2.6,8.1,0.0493,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
129,20080805,2008.5949,-138.4,139.0,-12.3,rrr,2.4,2.6,8.1,0.0414,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
130,20080806,2008.5977,-137.5,137.2,-6.0,rrr,2.5,2.6,8.1,0.0358,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
131,20080807,2008.6004,-140.4,137.5,-2.6,rrr,2.6,2.8,8.3,0.1046,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
132,20080808,2008.6031,-137.4,139.8,-14.2,rrr,2.6,2.6,8.2,0.0495,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
133,20080809,2008.6059,-137.6,138.0,-10.7,rrr,2.5,2.6,8.1,0.0377,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
134,20080810,2008.6086,-138.4,138.5,-14.5,rrr,2.5,2.6,8.1,0.0444,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
135,20080811,2008.6114,-137.2,138.1,-12.0,rrr,2.5,2.6,8.1,0.0336,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
136,20080812,2008.6141,-139.9,137.8,-11.1,rrr,2.4,2.6,8.1,0.0323,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
137,20080813,2008.6168,-138.3,138.5,-0.7,rrr,2.4,2.6,8.1,0.0296,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
138,20080814,2008.6196,-139.3,138.5,-7.0,rrr,2.5,2.6,8.1,0.0364,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
139,20080815,2008.6223,-137.5,137.7,-9.9,rrr,2.5,2.6,8.1,0.0457,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
140,20080816,2008.6251,-136.5,136.4,-4.6,rrr,2.5,2.6,8.1,0.0323,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
141,20080817,2008.6278,-137.5,137.2,0.9,rrr,2.5,2.6,8.2,0.0214,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
142,20080818,2008.6305,-137.3,138.0,-1.2,rrr,2.5,2.6,8.1,0.0392,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
143,20080819,2008.6333,-139.6,136.7,-3.6,rrr,2.5,2.6,8.1,0.0452,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
144,20080820,2008.636,-136.9,139.4,-8.7,rrr,2.5,2.6,8.1,0.0408,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
145,20080821,2008.6387,-138.0,138.5,-5.8,rrr,2.5,2.6,8.1,0.0406,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
146,20080822,2008.6415,-137.8,135.3,-9.1,rrr,2.4,2.6,8.1,0.0398,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
147,20080823,2008.6442,-138.1,136.6,-6.8,rrr,2.5,2.6,8.2,0.0327,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
148,20080824,2008.647,-139.4,139.1,-6.3,rrr,2.5,2.7,8.2,0.0343,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
149,20080825,2008.6497,-137.7,136.4,-0.7,rrr,2.5,2.6,8.2,0.0382,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
150,20080826,2008.6524,-136.3,136.6,-4.1,rrr,2.5,2.6,8.5,0.0003,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
151,20080827,2008.6552,-138.1,137.0,-6.8,rrr,2.5,2.6,8.2,0.0294,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
152,20080828,2008.6579,-135.8,137.2,-7.4,rrr,2.6,2.8,8.8,0.0288,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
153,20080829,2008.6606,-139.7,136.3,7.3,rrr,2.6,2.8,8.6,0.0584,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
154,20080830,2008.6634,-137.4,138.7,-6.1,rrr,2.5,2.6,8.2,0.0313,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
155,20080831,2008.6661,-136.9,136.2,-5.3,rrr,2.5,2.6,8.5,0.0073,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
156,20080901,2008.6689,-138.1,136.8,-8.0,rrr,2.5,2.8,8.6,0.0665,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
157,20080902,2008.6716,-137.6,137.8,-8.9,rrr,2.5,2.8,8.3,0.0878,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
158,20080903,2008.6743,-137.4,137.3,-7.5,rrr,2.5,2.6,8.2,0.0344,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
159,20080904,2008.6771,-137.0,137.4,-10.7,rrr,2.5,2.6,8.5,0.0062,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
160,20080905,2008.6798,-138.6,136.9,-10.0,rrr,2.5,2.6,8.2,0.0461,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
161,20080906,2008.6825,-138.1,138.5,-5.3,rrr,2.5,2.6,8.2,0.0351,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
162,20080907,2008.6853,-139.5,136.5,-2.2,rrr,2.5,2.6,8.2,0.0332,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
163,20080908,2008.688,-137.9,137.5,-7.0,rrr,2.5,2.7,8.2,0.0395,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
164,20080909,2008.6908,-137.0,137.4,-7.5,rrr,2.5,2.6,8.2,0.0332,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
165,20080910,2008.6935,-136.9,138.2,-7.5,rrr,2.5,2.6,8.2,0.0309,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
166,20080911,2008.6962,-135.0,137.0,-6.5,rrr,2.5,2.7,8.2,0.0488,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
167,20080912,2008.699,-135.5,137.8,-3.3,rrr,2.5,2.6,8.2,0.0402,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
168,20080913,2008.7017,-136.2,137.1,-8.1,rrr,2.5,2.6,8.2,0.0435,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
169,20080914,2008.7045,-135.9,139.8,-5.6,rrr,2.5,2.6,8.2,0.037,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
170,20080915,2008.7072,-135.4,138.3,-6.4,rrr,2.5,2.6,8.2,0.0322,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
171,20080916,2008.7099,-136.1,138.5,-10.7,rrr,2.5,2.7,8.4,-0.0249,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
172,20080917,2008.7127,-137.6,139.8,-16.5,rrr,2.6,2.7,8.6,-0.0323,Southern_California.20080917.stacov.point-2016/02/16-11:06:56 
173,20080918,2008.7154,-136.1,136.5,-10.4,rrr,2.5,2.6,8.2,0.0464,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
174,20080919,2008.7181,-135.3,136.0,-5.2,rrr,2.5,2.6,8.1,0.0366,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
175,20080920,2008.7209,-136.6,139.0,-5.4,rrr,2.5,2.6,8.2,0.0297,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
176,20080921,2008.7236,-135.9,136.6,-3.6,rrr,2.5,2.6,8.1,0.0362,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
177,20080922,2008.7264,-135.1,138.4,-7.9,rrr,2.5,2.6,8.1,0.0389,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
178,20080923,2008.7291,-136.3,138.4,-9.1,rrr,2.5,2.6,8.1,0.0426,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
179,20080924,2008.7318,-133.9,139.0,-10.6,rrr,2.5,2.6,8.1,0.045,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
180,20080925,2008.7346,-135.6,137.3,-2.1,rrr,2.4,2.6,8.1,0.0377,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
