DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
19950420,1995.2996,-355.2,369.8,29.1,rrr,3.2,3.7,12.4,0.0351,Southern_California.19950420.stacov.point-2016/02/16-09:20:22 
19950421,1995.3024,-355.0,370.7,24.9,rrr,3.1,3.8,12.2,0.022,Southern_California.19950421.stacov.point-2016/02/16-09:20:22 
19950422,1995.3051,-353.9,371.1,22.7,rrr,3.0,3.7,11.7,0.0276,Southern_California.19950422.stacov.point-2016/02/16-09:20:23 
19950423,1995.3079,-354.2,372.0,29.6,rrr,3.1,3.9,12.4,0.0335,Southern_California.19950423.stacov.point-2016/02/16-09:20:23 
19950424,1995.3106,-354.0,370.0,26.9,rrr,3.1,3.8,12.4,0.0556,Southern_California.19950424.stacov.point-2016/02/16-09:20:23 
19950511,1995.3571,-355.8,373.8,32.6,rrr,3.3,4.0,13.1,0.0137,Southern_California.19950511.stacov.point-2016/02/16-09:20:27 
19950512,1995.3599,-358.2,371.1,29.7,rrr,3.3,3.9,13.1,-0.0002,Southern_California.19950512.stacov.point-2016/02/16-09:20:28 
19950513,1995.3626,-358.9,368.1,36.6,rrr,3.3,4.2,13.3,-0.0156,Southern_California.19950513.stacov.point-2016/02/16-09:20:28 
19950514,1995.3654,-354.1,369.8,31.2,rrr,3.2,3.9,12.4,0.0191,Southern_California.19950514.stacov.point-2016/02/16-09:20:28 
19950515,1995.3681,-354.6,368.5,19.2,rrr,3.1,4.0,12.6,-0.0108,Southern_California.19950515.stacov.point-2016/02/16-09:20:28 
19950516,1995.3708,-357.0,366.8,13.7,rrr,3.3,4.0,13.4,-0.0566,Southern_California.19950516.stacov.point-2016/02/16-09:20:29 
19950517,1995.3736,-357.4,366.9,23.3,rrr,3.1,4.0,12.6,-0.0072,Southern_California.19950517.stacov.point-2016/02/16-09:20:29 
19950518,1995.3763,-356.1,369.4,23.8,rrr,3.4,4.0,12.6,0.0386,Southern_California.19950518.stacov.point-2016/02/16-09:20:29 
19950519,1995.379,-364.1,370.4,138.4,rrr,3.5,4.3,14.0,-0.0175,Southern_California.19950519.stacov.point-2018/07/13-10:51:01 
19950520,1995.3818,-362.1,361.3,35.7,rrr,3.2,4.0,13.1,0.0258,Southern_California.19950520.stacov.point-2018/07/13-10:56:34 
19950521,1995.3845,-363.0,361.7,42.2,rrr,3.4,4.1,13.1,0.0128,Southern_California.19950521.stacov.point-2018/07/13-11:02:04 
19950522,1995.3873,-364.4,360.2,47.5,rrr,3.4,4.1,13.7,-0.03,Southern_California.19950522.stacov.point-2016/02/16-09:20:30 
19950523,1995.39,-363.1,358.4,51.3,rrr,3.4,4.2,14.0,-0.0106,Southern_California.19950523.stacov.point-2016/02/16-09:20:30 
19950524,1995.3927,-364.1,356.5,38.0,rrr,3.2,4.0,12.4,0.0057,Southern_California.19950524.stacov.point-2016/02/16-09:20:31 
19950525,1995.3955,-367.7,359.6,34.3,rrr,3.2,3.7,12.1,-0.0354,Southern_California.19950525.stacov.point-2016/02/16-09:20:31 
19950526,1995.3982,-363.8,359.6,44.4,rrr,3.3,4.2,13.4,-0.067,Southern_California.19950526.stacov.point-2016/02/16-09:20:31 
19950527,1995.401,-361.8,359.3,48.9,rrr,3.4,4.1,13.6,0.0161,Southern_California.19950527.stacov.point-2016/02/16-09:20:31 
19950528,1995.4037,-365.8,363.3,51.2,rrr,3.3,4.1,13.1,-0.0283,Southern_California.19950528.stacov.point-2016/02/16-09:20:32 
19950529,1995.4064,-364.2,359.3,47.2,rrr,3.4,4.3,14.0,0.0009,Southern_California.19950529.stacov.point-2016/02/16-09:20:32 
19950530,1995.4092,-362.5,360.7,41.6,rrr,3.5,4.0,13.6,-0.0578,Southern_California.19950530.stacov.point-2016/02/16-09:20:32 
19950531,1995.4119,-365.2,359.8,45.4,rrr,3.6,4.3,14.6,-0.0556,Southern_California.19950531.stacov.point-2016/02/16-09:20:32 
19950601,1995.4146,-362.7,361.5,40.1,rrr,3.3,4.0,13.3,-0.0178,Southern_California.19950601.stacov.point-2016/02/16-09:20:33 
19950602,1995.4174,-362.3,362.2,48.8,rrr,3.3,4.2,13.6,-0.0209,Southern_California.19950602.stacov.point-2016/02/16-09:20:33 
19950603,1995.4201,-362.7,361.6,50.5,rrr,3.3,4.0,13.1,0.0038,Southern_California.19950603.stacov.point-2016/02/16-09:20:33 
19950604,1995.4229,-365.6,359.5,49.1,rrr,3.3,4.0,13.0,0.0357,Southern_California.19950604.stacov.point-2016/02/16-09:20:33 
19950605,1995.4256,-368.6,358.5,41.9,rrr,3.3,4.1,12.9,0.0005,Southern_California.19950605.stacov.point-2016/02/16-09:20:34 
19950606,1995.4283,-364.3,359.9,44.1,rrr,3.3,4.1,13.0,0.0406,Southern_California.19950606.stacov.point-2016/02/16-09:20:34 
19950607,1995.4311,-367.8,358.6,51.3,rrr,3.3,4.3,13.5,0.0347,Southern_California.19950607.stacov.point-2016/02/16-09:20:34 
19950608,1995.4338,-360.9,360.1,38.7,rrr,3.3,4.1,13.7,-0.0131,Southern_California.19950608.stacov.point-2016/02/16-09:20:34 
19950609,1995.4365,-365.3,359.8,46.0,rrr,3.2,4.1,13.3,-0.0101,Southern_California.19950609.stacov.point-2016/02/16-09:20:35 
19950610,1995.4393,-364.1,361.0,38.8,rrr,3.3,4.0,13.3,-0.0169,Southern_California.19950610.stacov.point-2016/02/16-09:20:35 
19950611,1995.442,-365.4,359.5,42.8,rrr,3.3,3.9,12.9,-0.003,Southern_California.19950611.stacov.point-2016/02/16-09:20:35 
19950612,1995.4448,-365.2,362.0,44.7,rrr,3.7,4.8,15.6,0.0477,Southern_California.19950612.stacov.point-2016/02/16-09:20:35 
19950613,1995.4475,-361.1,359.7,50.0,rrr,4.0,4.9,15.6,0.0451,Southern_California.19950613.stacov.point-2016/02/16-09:20:36 
19950614,1995.4502,-364.6,361.2,46.4,rrr,3.8,4.6,14.9,0.0314,Southern_California.19950614.stacov.point-2016/02/16-09:20:36 
19950615,1995.453,-365.9,359.1,46.9,rrr,3.3,4.0,13.3,0.0241,Southern_California.19950615.stacov.point-2016/02/16-09:20:36 
19950616,1995.4557,-367.2,356.2,49.4,rrr,3.3,4.1,13.6,0.0232,Southern_California.19950616.stacov.point-2016/02/16-09:20:36 
19950617,1995.4584,-365.3,359.6,45.8,rrr,3.3,4.0,13.2,-0.0441,Southern_California.19950617.stacov.point-2016/02/16-09:20:37 
19950618,1995.4612,-361.4,359.6,44.1,rrr,3.3,4.2,13.5,0.017,Southern_California.19950618.stacov.point-2016/02/16-09:20:37 
19950619,1995.4639,-365.0,357.4,48.0,rrr,3.2,4.0,12.9,0.0173,Southern_California.19950619.stacov.point-2016/02/16-09:20:37 
19950620,1995.4667,-363.2,357.6,40.9,rrr,3.2,4.1,12.9,0.0875,Southern_California.19950620.stacov.point-2016/02/16-09:20:37 
19950621,1995.4694,-362.3,359.5,45.2,rrr,3.3,3.9,12.7,0.0229,Southern_California.19950621.stacov.point-2016/02/16-09:20:38 
19950622,1995.4721,-361.0,359.7,40.1,rrr,3.4,4.1,13.7,0.0575,Southern_California.19950622.stacov.point-2016/02/16-09:20:38 
19950623,1995.4749,-361.5,359.5,49.7,rrr,3.2,3.9,12.5,0.0295,Southern_California.19950623.stacov.point-2016/02/16-09:20:38 
19950624,1995.4776,-362.3,359.7,49.0,rrr,3.2,4.0,12.9,0.0687,Southern_California.19950624.stacov.point-2016/02/16-09:20:38 
19950625,1995.4804,-362.8,361.1,47.9,rrr,3.4,4.3,13.9,0.0711,Southern_California.19950625.stacov.point-2016/02/16-09:20:39 
19950626,1995.4831,-362.8,359.6,43.7,rrr,3.1,3.9,12.4,0.0643,Southern_California.19950626.stacov.point-2016/02/16-09:20:39 
19950627,1995.4858,-362.8,360.6,43.9,rrr,3.0,3.8,11.9,0.0275,Southern_California.19950627.stacov.point-2016/02/16-09:20:39 
19950628,1995.4886,-362.3,359.5,48.9,rrr,3.4,4.2,13.4,0.0385,Southern_California.19950628.stacov.point-2016/02/16-09:20:39 
19950629,1995.4913,-363.8,358.6,54.2,rrr,3.3,4.2,12.5,0.0985,Southern_California.19950629.stacov.point-2016/02/16-09:20:40 
19950630,1995.494,-362.1,359.0,48.9,rrr,3.4,4.2,13.4,0.0759,Southern_California.19950630.stacov.point-2016/02/16-09:20:40 
19950701,1995.4968,-363.7,360.5,48.4,rrr,3.2,3.9,12.5,0.061,Southern_California.19950701.stacov.point-2016/02/16-09:20:40 
19950702,1995.4995,-364.6,358.9,47.2,rrr,3.2,4.0,12.9,0.0844,Southern_California.19950702.stacov.point-2016/02/16-09:20:41 
19950703,1995.5023,-364.0,356.5,52.4,rrr,3.5,4.5,14.2,0.1376,Southern_California.19950703.stacov.point-2016/02/16-09:20:41 
19950704,1995.505,-364.8,358.6,45.6,rrr,3.1,4.0,12.4,0.0155,Southern_California.19950704.stacov.point-2016/02/16-09:20:41 
19950705,1995.5077,-362.4,359.0,49.3,rrr,3.2,4.0,12.9,0.0361,Southern_California.19950705.stacov.point-2016/02/16-09:20:41 
19950706,1995.5105,-363.2,356.4,43.6,rrr,3.4,4.2,13.0,0.0706,Southern_California.19950706.stacov.point-2016/02/16-09:20:42 
19950707,1995.5132,-363.9,357.2,45.6,rrr,3.5,4.3,13.3,0.0911,Southern_California.19950707.stacov.point-2016/02/16-09:20:42 
19950708,1995.5159,-362.3,355.6,42.6,rrr,4.0,5.2,15.3,0.094,Southern_California.19950708.stacov.point-2016/02/16-09:20:42 
19950709,1995.5187,-362.3,356.3,44.7,rrr,4.0,5.2,15.1,0.1332,Southern_California.19950709.stacov.point-2016/02/16-09:20:42 
19950710,1995.5214,-364.4,355.2,38.5,rrr,4.1,5.5,15.8,0.0629,Southern_California.19950710.stacov.point-2016/02/16-09:20:43 
19950711,1995.5242,-365.1,354.4,49.7,rrr,4.3,6.3,17.7,0.1253,Southern_California.19950711.stacov.point-2016/02/16-09:20:43 
19950712,1995.5269,-363.4,354.1,44.8,rrr,4.1,5.7,16.7,0.0585,Southern_California.19950712.stacov.point-2016/02/16-09:20:43 
19950713,1995.5296,-360.9,355.1,38.2,rrr,3.9,5.2,15.9,0.1125,Southern_California.19950713.stacov.point-2016/02/16-09:20:43 
19950714,1995.5324,-363.9,354.5,36.9,rrr,3.9,5.1,15.8,0.0837,Southern_California.19950714.stacov.point-2016/02/16-09:20:44 
19950715,1995.5351,-362.6,356.8,45.1,rrr,4.0,5.2,15.4,0.0904,Southern_California.19950715.stacov.point-2016/02/16-09:20:44 
19950716,1995.5378,-363.8,357.6,47.3,rrr,4.2,5.3,16.0,0.0085,Southern_California.19950716.stacov.point-2016/02/16-09:20:44 
19950717,1995.5406,-360.6,357.5,40.8,rrr,4.1,5.6,16.4,-0.0133,Southern_California.19950717.stacov.point-2016/02/16-09:20:45 
19950718,1995.5433,-364.0,356.0,38.5,rrr,4.3,5.8,16.6,0.0441,Southern_California.19950718.stacov.point-2016/02/16-09:20:45 
19950719,1995.5461,-356.6,355.8,35.5,rrr,4.0,5.2,15.5,0.0406,Southern_California.19950719.stacov.point-2016/02/16-09:20:45 
19950720,1995.5488,-361.5,359.1,41.1,rrr,3.9,5.0,15.3,-0.0025,Southern_California.19950720.stacov.point-2016/02/16-09:20:45 
19950721,1995.5515,-363.7,353.4,30.5,rrr,4.0,5.1,15.4,0.028,Southern_California.19950721.stacov.point-2016/02/16-09:20:46 
19950722,1995.5543,-362.7,352.2,36.9,rrr,4.2,5.4,16.2,0.1221,Southern_California.19950722.stacov.point-2016/02/16-09:20:46 
19950723,1995.557,-361.8,355.1,33.1,rrr,4.6,5.8,16.5,0.0816,Southern_California.19950723.stacov.point-2016/02/16-09:20:46 
19950724,1995.5598,-358.9,353.5,40.3,rrr,4.9,6.4,18.0,0.0782,Southern_California.19950724.stacov.point-2016/02/16-09:20:46 
19950725,1995.5625,-359.7,353.8,32.2,rrr,4.3,5.8,16.7,0.1002,Southern_California.19950725.stacov.point-2016/02/16-09:20:47 
19950726,1995.5652,-360.4,351.6,30.6,rrr,4.5,6.2,16.9,0.0904,Southern_California.19950726.stacov.point-2016/02/16-09:20:47 
19950727,1995.568,-361.1,352.4,40.7,rrr,4.5,6.4,17.1,-0.01,Southern_California.19950727.stacov.point-2016/02/16-09:20:47 
19950728,1995.5707,-362.0,352.0,35.6,rrr,4.2,5.8,16.0,0.017,Southern_California.19950728.stacov.point-2016/02/16-09:20:47 
19950729,1995.5734,-360.4,351.1,40.8,rrr,10.8,30.1,28.4,0.0355,Southern_California.19950729.stacov.point-2016/02/16-09:20:48 
19950730,1995.5762,-360.0,352.5,36.8,rrr,10.8,30.5,28.2,0.0718,Southern_California.19950730.stacov.point-2016/02/16-09:20:48 
19950731,1995.5789,-362.2,352.3,31.3,rrr,4.6,6.5,18.1,0.1325,Southern_California.19950731.stacov.point-2016/02/16-09:20:48 
19950801,1995.5817,-364.1,350.6,29.7,rrr,4.9,7.0,19.8,0.0792,Southern_California.19950801.stacov.point-2016/02/16-09:20:48 
19950802,1995.5844,-361.1,352.0,37.7,rrr,4.6,6.4,17.9,-0.019,Southern_California.19950802.stacov.point-2016/02/16-09:20:49 
19950803,1995.5871,-356.6,353.3,46.3,rrr,4.6,6.5,18.5,0.0645,Southern_California.19950803.stacov.point-2016/02/16-09:20:49 
19950804,1995.5899,-358.4,356.6,43.7,rrr,4.3,6.1,18.0,-0.015,Southern_California.19950804.stacov.point-2016/02/16-09:20:49 
19950805,1995.5926,-361.2,350.9,29.5,rrr,6.1,9.0,21.5,0.2133,Southern_California.19950805.stacov.point-2016/02/16-09:20:49 
19950806,1995.5953,-360.2,348.4,37.9,rrr,6.4,9.2,22.1,-0.0922,Southern_California.19950806.stacov.point-2016/02/16-09:20:50 
19950807,1995.5981,-361.0,349.5,33.8,rrr,4.5,6.1,17.7,0.039,Southern_California.19950807.stacov.point-2016/02/16-09:20:50 
19950808,1995.6008,-360.1,352.0,50.0,rrr,5.1,6.4,19.0,-0.0886,Southern_California.19950808.stacov.point-2016/02/16-09:20:50 
19950809,1995.6036,-358.6,351.5,47.5,rrr,4.9,6.5,17.6,0.0382,Southern_California.19950809.stacov.point-2016/02/16-09:20:51 
19950810,1995.6063,-359.5,351.9,35.0,rrr,4.7,6.0,17.3,-0.0319,Southern_California.19950810.stacov.point-2016/02/16-09:20:51 
19950811,1995.609,-358.3,349.3,41.9,rrr,4.7,6.3,18.3,0.0574,Southern_California.19950811.stacov.point-2016/02/16-09:20:51 
19950813,1995.6145,-358.9,348.6,40.0,rrr,9.3,16.9,24.6,-0.348,Southern_California.19950813.stacov.point-2016/02/16-09:20:52 
19950814,1995.6172,-359.1,349.9,41.5,rrr,5.0,6.8,19.2,0.0699,Southern_California.19950814.stacov.point-2016/02/16-09:20:52 
19950816,1995.6227,-359.0,349.8,41.0,rrr,4.6,6.3,18.7,-0.0692,Southern_California.19950816.stacov.point-2016/02/16-09:20:52 
19950817,1995.6255,-354.9,351.7,21.3,rrr,5.0,6.5,19.0,-0.1174,Southern_California.19950817.stacov.point-2016/02/16-09:20:53 
19950818,1995.6282,-359.3,351.7,41.9,rrr,4.9,6.5,21.0,-0.1049,Southern_California.19950818.stacov.point-2016/02/16-09:20:53 
19950819,1995.6309,-356.2,352.2,35.3,rrr,6.7,9.8,23.3,0.1593,Southern_California.19950819.stacov.point-2016/02/16-09:20:53 
19950820,1995.6337,-352.8,352.6,44.9,rrr,9.0,15.3,27.1,0.1389,Southern_California.19950820.stacov.point-2016/02/16-09:20:53 
19950822,1995.6391,-355.5,352.2,45.2,rrr,6.6,9.0,23.8,0.1502,Southern_California.19950822.stacov.point-2016/02/16-09:20:54 
19950825,1995.6474,-357.6,347.2,42.6,rrr,5.4,8.0,19.1,-0.0836,Southern_California.19950825.stacov.point-2016/02/16-09:20:55 
19950826,1995.6501,-360.9,350.7,31.7,rrr,6.8,9.5,23.8,0.1307,Southern_California.19950826.stacov.point-2016/02/16-09:20:55 
19950827,1995.6528,-357.1,351.1,41.8,rrr,10.4,28.9,27.4,0.0448,Southern_California.19950827.stacov.point-2016/02/16-09:20:55 
19950828,1995.6556,-355.2,349.1,36.5,rrr,6.7,8.7,24.8,0.0295,Southern_California.19950828.stacov.point-2016/02/16-09:20:55 
19950829,1995.6583,-358.5,350.0,44.7,rrr,6.6,9.6,23.4,-0.1446,Southern_California.19950829.stacov.point-2016/02/16-09:20:56 
19950830,1995.6611,-356.2,348.7,40.8,rrr,7.1,10.3,22.8,-0.0126,Southern_California.19950830.stacov.point-2016/02/16-09:20:56 
19950831,1995.6638,-358.3,348.8,35.4,rrr,3.1,4.0,12.6,0.0113,Southern_California.19950831.stacov.point-2016/02/16-09:20:56 
19950901,1995.6665,-359.1,349.6,33.7,rrr,5.8,8.4,22.3,-0.2433,Southern_California.19950901.stacov.point-2016/02/16-09:20:56 
19950902,1995.6693,-356.2,349.2,38.0,rrr,11.1,31.2,29.3,0.0144,Southern_California.19950902.stacov.point-2016/02/16-09:20:57 
19950905,1995.6775,-353.1,352.4,31.1,rrr,9.4,18.3,28.0,0.2725,Southern_California.19950905.stacov.point-2016/02/16-09:20:58 
19950906,1995.6802,-357.0,349.3,14.9,rrr,8.1,12.6,28.1,-0.1332,Southern_California.19950906.stacov.point-2016/02/16-09:20:58 
19950907,1995.683,-356.0,353.6,40.7,rrr,8.7,15.1,25.9,0.1626,Southern_California.19950907.stacov.point-2016/02/16-09:20:58 
19950911,1995.6939,-354.9,343.4,44.5,rrr,10.6,29.2,29.2,0.0034,Southern_California.19950911.stacov.point-2016/02/16-09:20:59 
19950912,1995.6966,-353.9,356.2,40.1,rrr,8.7,15.2,25.6,-0.2336,Southern_California.19950912.stacov.point-2016/02/16-09:20:59 
19950914,1995.7021,-356.3,347.1,33.2,rrr,10.7,29.9,29.2,0.0193,Southern_California.19950914.stacov.point-2016/02/16-09:21:00 
19950917,1995.7103,-350.6,342.8,45.3,rrr,11.2,30.5,29.1,0.0062,Southern_California.19950917.stacov.point-2016/02/16-09:21:01 
19950918,1995.7131,-353.8,353.0,34.7,rrr,3.0,3.9,12.3,-0.0155,Southern_California.19950918.stacov.point-2016/02/16-09:21:01 
19950919,1995.7158,-354.4,347.2,38.2,rrr,10.9,29.4,29.9,0.0334,Southern_California.19950919.stacov.point-2016/02/16-09:21:01 
19950920,1995.7185,-349.8,348.0,25.2,rrr,10.8,29.7,28.6,0.0094,Southern_California.19950920.stacov.point-2016/02/16-09:21:01 
19950921,1995.7213,-351.7,355.1,41.0,rrr,7.1,10.9,26.1,-0.0521,Southern_California.19950921.stacov.point-2016/02/16-09:21:02 
19950922,1995.724,-350.7,349.8,40.1,rrr,10.8,29.1,27.9,-0.005,Southern_California.19950922.stacov.point-2016/02/16-09:21:02 
19950923,1995.7268,-354.1,349.5,48.7,rrr,11.0,30.0,28.6,-0.0099,Southern_California.19950923.stacov.point-2016/02/16-09:21:02 
19950924,1995.7295,-350.9,347.6,36.9,rrr,11.1,30.4,29.3,-0.0009,Southern_California.19950924.stacov.point-2016/02/16-09:21:02 
19950925,1995.7322,-352.3,349.2,29.6,rrr,9.0,14.2,27.0,-0.2782,Southern_California.19950925.stacov.point-2016/02/16-09:21:03 
19950926,1995.735,-357.8,349.5,35.2,rrr,10.9,29.4,28.5,-0.0005,Southern_California.19950926.stacov.point-2016/02/16-09:21:03 
19950927,1995.7377,-355.1,350.5,32.6,rrr,10.6,15.3,26.1,-0.1503,Southern_California.19950927.stacov.point-2016/02/16-09:21:03 
19950928,1995.7405,-351.1,344.1,36.7,rrr,10.7,28.5,28.0,0.0176,Southern_California.19950928.stacov.point-2016/02/16-09:21:03 
19950929,1995.7432,-352.6,345.6,34.3,rrr,10.7,28.9,28.1,0.0078,Southern_California.19950929.stacov.point-2016/02/16-09:21:04 
19950930,1995.7459,-350.1,345.9,37.0,rrr,10.9,29.7,29.0,-0.0074,Southern_California.19950930.stacov.point-2016/02/16-09:21:04 
19951001,1995.7487,-355.6,344.1,43.1,rrr,11.0,30.0,29.5,-0.0042,Southern_California.19951001.stacov.point-2016/02/16-09:21:04 
19951002,1995.7514,-351.4,340.3,30.6,rrr,11.3,30.5,29.9,-0.0271,Southern_California.19951002.stacov.point-2016/02/16-09:21:05 
19951003,1995.7541,-353.4,345.9,46.3,rrr,11.4,30.3,29.2,-0.0113,Southern_California.19951003.stacov.point-2016/02/16-09:21:05 
19951004,1995.7569,-352.9,345.5,32.8,rrr,11.3,30.7,29.8,-0.0223,Southern_California.19951004.stacov.point-2016/02/16-09:21:05 
19951005,1995.7596,-349.9,345.8,40.7,rrr,11.2,30.1,29.6,-0.0269,Southern_California.19951005.stacov.point-2016/02/16-09:21:05 
19951006,1995.7624,-354.5,347.2,43.5,rrr,11.2,30.6,29.2,-0.0086,Southern_California.19951006.stacov.point-2016/02/16-09:21:06 
19951007,1995.7651,-354.7,343.9,53.2,rrr,11.0,30.2,28.5,-0.0037,Southern_California.19951007.stacov.point-2016/02/16-09:21:06 
19951008,1995.7678,-350.8,348.6,39.8,rrr,11.2,29.7,29.2,0.0136,Southern_California.19951008.stacov.point-2016/02/16-09:21:06 
19951009,1995.7706,-350.1,349.2,48.6,rrr,11.2,30.3,29.1,0.0087,Southern_California.19951009.stacov.point-2016/02/16-09:21:06 
19951010,1995.7733,-354.1,345.8,41.1,rrr,10.8,29.7,26.9,-0.0066,Southern_California.19951010.stacov.point-2016/02/16-09:21:07 
19951011,1995.776,-354.6,349.1,43.0,rrr,10.8,29.3,27.0,0.005,Southern_California.19951011.stacov.point-2016/02/16-09:21:07 
19951012,1995.7788,-353.8,346.6,41.2,rrr,11.0,29.2,27.3,0.0194,Southern_California.19951012.stacov.point-2016/02/16-09:21:07 
19951013,1995.7815,-352.5,353.9,47.9,rrr,10.7,29.3,26.6,0.0047,Southern_California.19951013.stacov.point-2016/02/16-09:21:07 
19951014,1995.7843,-351.9,353.9,43.5,rrr,11.0,31.1,27.7,-0.0024,Southern_California.19951014.stacov.point-2016/02/16-09:21:08 
19951015,1995.787,-352.5,355.1,42.5,rrr,10.8,29.5,27.4,0.0146,Southern_California.19951015.stacov.point-2016/02/16-09:21:08 
19951016,1995.7897,-351.5,348.9,47.2,rrr,10.7,30.1,27.5,0.0297,Southern_California.19951016.stacov.point-2016/02/16-09:21:08 
19951017,1995.7925,-351.0,348.4,42.3,rrr,10.6,29.9,27.1,0.052,Southern_California.19951017.stacov.point-2016/02/16-09:21:08 
19951018,1995.7952,-350.7,349.1,43.6,rrr,10.5,28.9,27.0,0.0392,Southern_California.19951018.stacov.point-2016/02/16-09:21:09 
19951019,1995.7979,-353.8,345.2,43.9,rrr,10.4,28.7,27.4,0.0368,Southern_California.19951019.stacov.point-2016/02/16-09:21:09 
19951020,1995.8007,-352.8,345.9,38.8,rrr,10.5,29.0,26.2,0.0536,Southern_California.19951020.stacov.point-2016/02/16-09:21:09 
19951021,1995.8034,-353.4,344.2,43.5,rrr,10.5,28.7,27.0,0.0459,Southern_California.19951021.stacov.point-2016/02/16-09:21:10 
19951022,1995.8062,-353.2,354.4,53.0,rrr,10.5,28.8,26.3,0.0392,Southern_California.19951022.stacov.point-2016/02/16-09:21:10 
19951023,1995.8089,-351.1,350.6,39.3,rrr,10.5,29.0,27.2,0.0388,Southern_California.19951023.stacov.point-2016/02/16-09:21:10 
19951024,1995.8116,-351.1,342.8,40.3,rrr,10.6,28.7,26.4,0.0432,Southern_California.19951024.stacov.point-2016/02/16-09:21:10 
19951025,1995.8144,-355.0,348.9,39.3,rrr,10.5,29.3,27.6,0.0254,Southern_California.19951025.stacov.point-2016/02/16-09:21:11 
19951026,1995.8171,-352.7,349.6,42.8,rrr,10.6,28.9,27.3,0.0357,Southern_California.19951026.stacov.point-2016/02/16-09:21:11 
19951027,1995.8199,-353.4,346.2,37.6,rrr,10.6,28.8,27.1,0.0337,Southern_California.19951027.stacov.point-2016/02/16-09:21:11 
19951028,1995.8226,-354.6,345.7,48.8,rrr,10.8,29.5,26.9,0.034,Southern_California.19951028.stacov.point-2016/02/16-09:21:11 
19951029,1995.8254,-350.5,357.2,44.0,rrr,10.8,29.5,27.8,0.034,Southern_California.19951029.stacov.point-2016/02/16-09:21:12 
19951030,1995.8282,-352.3,346.8,49.9,rrr,10.9,29.2,27.7,0.0482,Southern_California.19951030.stacov.point-2016/02/16-09:21:12 
19951031,1995.8309,-349.8,347.5,45.1,rrr,10.7,29.0,26.8,0.045,Southern_California.19951031.stacov.point-2016/02/16-09:21:12 
19951101,1995.8337,-354.1,341.6,49.6,rrr,10.9,29.7,28.6,0.032,Southern_California.19951101.stacov.point-2016/02/16-09:21:12 
19951102,1995.8364,-352.4,348.7,39.5,rrr,10.7,29.6,28.7,0.0278,Southern_California.19951102.stacov.point-2016/02/16-09:21:13 
19951103,1995.8391,-354.5,344.3,49.3,rrr,11.0,30.2,29.4,0.0416,Southern_California.19951103.stacov.point-2016/02/16-09:21:13 
19951104,1995.8419,-352.1,352.4,35.0,rrr,11.1,30.6,29.4,0.0441,Southern_California.19951104.stacov.point-2016/02/16-09:21:13 
19951105,1995.8446,-351.5,345.4,50.5,rrr,11.2,30.6,29.7,0.0351,Southern_California.19951105.stacov.point-2016/02/16-09:21:13 
19951106,1995.8473,-351.8,347.2,50.6,rrr,10.9,30.3,29.4,0.0188,Southern_California.19951106.stacov.point-2016/02/16-09:21:14 
19951107,1995.8501,-349.2,351.4,58.6,rrr,11.1,31.6,29.5,0.0203,Southern_California.19951107.stacov.point-2016/02/16-09:21:14 
19951108,1995.8528,-351.0,350.5,52.4,rrr,10.9,30.1,28.9,0.0064,Southern_California.19951108.stacov.point-2016/02/16-09:21:14 
19951109,1995.8556,-354.3,347.6,48.0,rrr,10.9,30.3,29.2,0.0077,Southern_California.19951109.stacov.point-2016/02/16-09:21:15 
19951110,1995.8583,-351.3,348.3,47.0,rrr,10.9,30.5,28.6,0.0121,Southern_California.19951110.stacov.point-2016/02/16-09:21:15 
19951111,1995.861,-347.3,353.6,44.2,rrr,10.9,30.5,29.1,0.0061,Southern_California.19951111.stacov.point-2016/02/16-09:21:15 
19951112,1995.8638,-347.5,352.3,43.9,rrr,11.0,30.2,29.4,0.0198,Southern_California.19951112.stacov.point-2016/02/16-09:21:15 
19951113,1995.8665,-349.3,340.3,50.9,rrr,11.2,30.5,29.4,0.0391,Southern_California.19951113.stacov.point-2016/02/16-09:21:16 
19951114,1995.8692,-349.4,338.8,52.9,rrr,10.9,30.4,29.6,0.037,Southern_California.19951114.stacov.point-2016/02/16-09:21:16 
19951115,1995.872,-349.2,344.7,38.7,rrr,11.1,30.6,29.4,0.011,Southern_California.19951115.stacov.point-2016/02/16-09:21:16 
19951116,1995.8747,-350.8,351.4,49.4,rrr,10.9,30.3,28.7,0.0227,Southern_California.19951116.stacov.point-2016/02/16-09:21:16 
19951117,1995.8775,-349.0,343.8,49.1,rrr,11.0,30.9,29.5,0.0283,Southern_California.19951117.stacov.point-2016/02/16-09:21:17 
19951118,1995.8802,-350.1,342.4,45.2,rrr,11.1,30.1,29.7,0.0246,Southern_California.19951118.stacov.point-2016/02/16-09:21:17 
19951119,1995.8829,-347.5,343.5,41.1,rrr,11.1,30.7,29.3,0.018,Southern_California.19951119.stacov.point-2016/02/16-09:21:17 
19951123,1995.8939,-349.4,348.6,50.0,rrr,11.6,30.8,29.7,-0.0149,Southern_California.19951123.stacov.point-2016/02/16-09:21:18 
19951130,1995.9131,-346.1,339.7,61.0,rrr,11.5,30.8,29.7,0.0088,Southern_California.19951130.stacov.point-2016/02/16-09:21:20 
19951214,1995.9514,-348.1,345.5,62.0,rrr,3.2,4.0,13.0,-0.0724,Southern_California.19951214.stacov.point-2016/02/16-09:21:24 
