,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
601,19991027,1999.8199,-331.6,300.5,2.8,rrr,2.5,2.9,8.6,0.0495,Southern_California.19991027.stacov.point-2016/02/16-09:28:54 
602,19991028,1999.8227,-327.0,296.6,2.5,rrr,2.6,3.0,8.7,0.0307,Southern_California.19991028.stacov.point-2016/02/16-09:28:54 
603,19991029,1999.8254,-330.2,298.4,4.4,rrr,2.6,3.1,8.9,-0.0065,Southern_California.19991029.stacov.point-2016/02/16-09:28:55 
604,19991030,1999.8282,-328.9,301.4,5.1,rrr,2.5,2.8,8.4,0.0093,Southern_California.19991030.stacov.point-2016/02/16-09:28:55 
605,19991031,1999.831,-329.4,300.9,5.4,rrr,2.5,3.0,8.5,0.0482,Southern_California.19991031.stacov.point-2016/02/16-09:28:56 
606,19991101,1999.8337,-329.4,302.2,1.8,rrr,2.5,3.0,8.5,0.0492,Southern_California.19991101.stacov.point-2016/02/16-09:28:57 
607,19991102,1999.8365,-328.4,300.7,5.4,rrr,2.5,2.8,8.4,0.0146,Southern_California.19991102.stacov.point-2016/02/16-09:28:57 
608,19991103,1999.8392,-328.5,301.2,6.6,rrr,2.5,2.9,8.4,0.0013,Southern_California.19991103.stacov.point-2016/02/16-09:28:58 
609,19991104,1999.842,-328.5,303.6,3.8,rrr,2.6,3.0,8.9,0.0243,Southern_California.19991104.stacov.point-2016/02/16-09:28:58 
610,19991105,1999.8447,-328.8,301.6,3.4,rrr,2.6,3.0,8.9,0.0207,Southern_California.19991105.stacov.point-2016/02/16-09:28:59 
611,19991106,1999.8474,-328.5,300.0,3.7,rrr,2.5,2.8,8.4,0.0114,Southern_California.19991106.stacov.point-2016/02/16-09:28:59 
612,19991107,1999.8502,-329.2,300.7,-0.5,rrr,2.4,2.9,8.4,0.0081,Southern_California.19991107.stacov.point-2016/02/16-09:29:00 
613,19991108,1999.8529,-330.1,295.9,15.1,rrr,2.4,2.9,8.6,0.0417,Southern_California.19991108.stacov.point-2016/02/16-09:29:01 
614,19991109,1999.8556,-330.5,301.3,3.2,rrr,2.4,2.8,8.4,0.0007,Southern_California.19991109.stacov.point-2016/02/16-09:29:01 
615,19991110,1999.8584,-332.1,300.1,8.1,rrr,2.4,2.8,8.5,-0.0116,Southern_California.19991110.stacov.point-2016/02/16-09:29:02 
616,19991111,1999.8611,-328.3,300.3,2.7,rrr,2.4,2.8,8.5,0.0032,Southern_California.19991111.stacov.point-2016/02/16-09:29:02 
617,19991112,1999.8639,-329.5,300.5,6.4,rrr,2.4,2.9,8.4,0.0238,Southern_California.19991112.stacov.point-2016/02/16-09:29:03 
618,19991113,1999.8666,-327.8,296.4,6.2,rrr,2.5,3.0,8.5,0.0577,Southern_California.19991113.stacov.point-2016/02/16-09:29:04 
619,19991114,1999.8693,-328.5,298.6,4.7,rrr,2.6,3.0,8.9,0.0146,Southern_California.19991114.stacov.point-2016/02/16-09:29:04 
620,19991124,1999.8967,-326.6,298.8,3.0,rrr,2.5,3.1,8.7,0.0318,Southern_California.19991124.stacov.point-2016/02/16-09:29:10 
621,19991125,1999.8995,-325.3,298.5,9.8,rrr,2.6,3.0,8.9,0.0142,Southern_California.19991125.stacov.point-2016/02/16-09:29:10 
622,19991126,1999.9022,-326.5,299.7,3.9,rrr,2.5,3.0,8.5,0.0553,Southern_California.19991126.stacov.point-2016/02/16-09:29:11 
623,19991127,1999.9049,-324.4,301.5,5.3,rrr,2.4,2.8,8.5,0.0094,Southern_California.19991127.stacov.point-2016/02/16-09:29:12 
624,19991128,1999.9077,-325.5,303.9,-4.2,rrr,2.4,2.8,8.5,0.0029,Southern_California.19991128.stacov.point-2016/02/16-09:29:12 
625,19991129,1999.9104,-326.0,302.6,1.1,rrr,2.5,2.9,8.8,0.0297,Southern_California.19991129.stacov.point-2016/02/16-09:29:13 
626,19991130,1999.9131,-326.2,304.3,5.8,rrr,2.6,3.0,8.9,0.0245,Southern_California.19991130.stacov.point-2016/02/16-09:29:13 
627,19991201,1999.9159,-325.9,300.9,1.6,rrr,2.6,3.1,9.3,0.0555,Southern_California.19991201.stacov.point-2016/02/16-09:29:14 
628,19991202,1999.9186,-327.2,300.2,4.0,rrr,2.4,2.8,8.5,0.0035,Southern_California.19991202.stacov.point-2016/02/16-09:29:15 
629,19991203,1999.9214,-327.7,301.6,6.9,rrr,2.4,2.8,8.5,0.0181,Southern_California.19991203.stacov.point-2016/02/16-09:29:15 
630,19991204,1999.9241,-326.5,300.7,0.3,rrr,2.4,3.0,8.6,0.0621,Southern_California.19991204.stacov.point-2016/02/16-09:29:16 
631,19991205,1999.9268,-327.1,301.9,-0.4,rrr,2.4,2.8,8.5,0.0101,Southern_California.19991205.stacov.point-2016/02/16-09:29:16 
632,19991206,1999.9296,-324.7,302.1,-1.7,rrr,2.4,2.9,8.6,0.0576,Southern_California.19991206.stacov.point-2016/02/16-09:29:17 
633,19991207,1999.9323,-328.3,300.5,0.7,rrr,2.4,2.8,8.5,0.0088,Southern_California.19991207.stacov.point-2016/02/16-09:29:18 
634,19991208,1999.935,-325.0,302.2,5.5,rrr,2.6,3.1,9.0,0.0513,Southern_California.19991208.stacov.point-2016/02/16-09:29:18 
635,19991209,1999.9378,-325.6,298.4,0.2,rrr,2.4,3.0,8.6,0.0649,Southern_California.19991209.stacov.point-2016/02/16-09:29:19 
636,19991210,1999.9405,-326.0,298.2,3.5,rrr,2.4,3.0,8.6,0.0525,Southern_California.19991210.stacov.point-2016/02/16-09:29:19 
637,19991211,1999.9433,-325.9,297.0,-0.1,rrr,2.4,2.8,8.2,0.0268,Southern_California.19991211.stacov.point-2016/02/16-09:29:20 
638,19991212,1999.946,-325.7,296.8,0.3,rrr,2.4,2.8,8.5,0.0011,Southern_California.19991212.stacov.point-2016/02/16-09:29:20 
639,19991213,1999.9487,-325.5,297.3,0.8,rrr,2.5,3.0,8.9,0.02,Southern_California.19991213.stacov.point-2016/02/16-09:29:21 
640,19991214,1999.9515,-326.0,298.0,1.2,rrr,2.6,3.0,8.9,0.0064,Southern_California.19991214.stacov.point-2016/02/16-09:29:22 
641,19991215,1999.9542,-326.1,298.2,-2.7,rrr,2.5,3.0,8.8,0.054,Southern_California.19991215.stacov.point-2016/02/16-09:29:22 
642,19991216,1999.9569,-325.5,297.7,-0.3,rrr,2.5,3.0,8.9,0.0413,Southern_California.19991216.stacov.point-2016/02/16-09:29:23 
643,19991217,1999.9597,-324.5,296.1,0.5,rrr,2.5,3.0,8.9,0.0306,Southern_California.19991217.stacov.point-2016/02/16-09:29:23 
644,19991218,1999.9624,-325.1,298.1,1.2,rrr,2.5,3.0,8.8,0.037,Southern_California.19991218.stacov.point-2016/02/16-09:29:24 
645,19991219,1999.9652,-324.3,297.2,0.9,rrr,2.4,3.0,8.6,0.0657,Southern_California.19991219.stacov.point-2016/02/16-09:29:24 
646,19991220,1999.9679,-325.9,298.8,3.8,rrr,2.4,2.9,8.4,0.0194,Southern_California.19991220.stacov.point-2016/02/16-09:29:25 
647,19991221,1999.9706,-323.0,297.1,0.3,rrr,2.6,3.0,9.1,-0.0182,Southern_California.19991221.stacov.point-2016/02/16-09:29:26 
648,19991222,1999.9734,-324.8,299.2,3.0,rrr,2.5,3.0,8.8,0.0531,Southern_California.19991222.stacov.point-2016/02/16-09:29:26 
649,19991223,1999.9761,-323.3,299.3,-4.6,rrr,2.5,3.0,8.5,0.057,Southern_California.19991223.stacov.point-2016/02/16-09:29:27 
650,19991224,1999.9788,-324.9,298.9,-4.1,rrr,2.4,2.9,8.4,0.0173,Southern_California.19991224.stacov.point-2016/02/16-09:29:27 
651,19991225,1999.9816,-323.8,299.4,-2.4,rrr,2.4,2.8,8.2,0.0346,Southern_California.19991225.stacov.point-2016/02/16-09:29:28 
652,19991226,1999.9843,-323.1,298.5,-2.2,rrr,2.4,2.9,8.4,0.0185,Southern_California.19991226.stacov.point-2016/02/16-09:29:29 
653,19991227,1999.9871,-325.8,300.0,-4.5,rrr,2.4,2.9,8.2,0.0384,Southern_California.19991227.stacov.point-2016/02/16-09:29:29 
654,19991228,1999.9898,-322.8,298.4,-4.6,rrr,2.6,2.8,8.8,-0.016,Southern_California.19991228.stacov.point-2016/02/16-09:29:30 
655,19991229,1999.9925,-324.1,298.7,-0.9,rrr,2.5,2.9,8.4,0.0076,Southern_California.19991229.stacov.point-2016/02/16-09:29:30 
656,19991230,1999.9953,-321.3,300.9,5.5,rrr,2.4,2.9,8.2,0.0408,Southern_California.19991230.stacov.point-2016/02/16-09:29:31 
657,19991231,1999.998,-319.9,298.2,-1.5,rrr,2.5,3.0,8.9,0.0062,Southern_California.19991231.stacov.point-2016/02/16-09:29:32 
658,20000101,2000.0008,-320.7,297.7,0.3,rrr,2.6,3.0,8.9,0.0141,Southern_California.20000101.stacov.point-2016/02/16-09:29:32 
659,20000102,2000.0035,-320.8,298.9,3.8,rrr,2.4,2.9,8.2,0.0336,Southern_California.20000102.stacov.point-2016/02/16-09:29:33 
660,20000103,2000.0062,-320.5,298.6,4.9,rrr,2.4,2.9,8.2,0.0458,Southern_California.20000103.stacov.point-2016/02/16-09:29:33 
661,20000104,2000.009,-321.3,299.0,-0.3,rrr,2.5,2.8,8.4,-0.0055,Southern_California.20000104.stacov.point-2016/02/16-09:29:34 
662,20000105,2000.0117,-321.7,298.1,7.2,rrr,2.4,2.8,8.2,0.0353,Southern_California.20000105.stacov.point-2016/02/16-09:29:34 
663,20000106,2000.0144,-321.0,299.0,4.2,rrr,2.4,2.8,8.2,0.0335,Southern_California.20000106.stacov.point-2016/02/16-09:29:35 
664,20000107,2000.0172,-319.6,299.5,3.2,rrr,2.4,2.8,8.5,0.0081,Southern_California.20000107.stacov.point-2016/02/16-09:29:36 
665,20000108,2000.0199,-321.3,299.1,0.7,rrr,2.3,2.8,8.1,0.045,Southern_California.20000108.stacov.point-2016/02/16-09:29:36 
666,20000109,2000.0227,-320.4,298.5,2.6,rrr,2.4,2.8,8.2,0.0382,Southern_California.20000109.stacov.point-2016/02/16-09:29:37 
667,20000110,2000.0254,-321.6,297.3,3.6,rrr,2.4,2.8,8.2,0.0341,Southern_California.20000110.stacov.point-2016/02/16-09:29:37 
668,20000111,2000.0281,-320.2,298.4,-2.9,rrr,2.4,2.8,8.5,0.0,Southern_California.20000111.stacov.point-2016/02/16-09:29:38 
669,20000112,2000.0309,-320.3,299.6,2.8,rrr,2.5,2.8,8.6,0.0069,Southern_California.20000112.stacov.point-2016/02/16-09:29:38 
670,20000113,2000.0336,-321.9,300.3,-2.6,rrr,2.4,2.8,8.5,-0.0038,Southern_California.20000113.stacov.point-2016/02/16-09:29:39 
671,20000114,2000.0363,-319.1,299.8,2.7,rrr,2.5,2.8,8.8,-0.0265,Southern_California.20000114.stacov.point-2016/02/16-09:29:40 
672,20000115,2000.0391,-318.5,300.4,3.0,rrr,2.5,2.9,8.7,0.0337,Southern_California.20000115.stacov.point-2016/02/16-09:29:40 
673,20000116,2000.0418,-316.1,301.0,2.2,rrr,2.3,2.8,8.3,0.0346,Southern_California.20000116.stacov.point-2016/02/16-09:29:41 
674,20000117,2000.0446,-318.4,299.3,3.1,rrr,2.4,2.9,8.6,0.0466,Southern_California.20000117.stacov.point-2016/02/16-09:29:41 
675,20000118,2000.0473,-321.4,298.2,6.2,rrr,2.4,2.9,8.6,0.0452,Southern_California.20000118.stacov.point-2016/02/16-09:29:42 
676,20000119,2000.05,-321.4,297.4,3.5,rrr,2.4,2.9,8.6,0.0481,Southern_California.20000119.stacov.point-2016/02/16-09:29:43 
677,20000120,2000.0528,-321.1,301.0,8.9,rrr,2.4,2.9,8.8,0.0091,Southern_California.20000120.stacov.point-2016/02/16-09:29:43 
678,20000121,2000.0555,-320.2,295.9,13.7,rrr,2.4,2.9,8.6,0.0671,Southern_California.20000121.stacov.point-2016/02/16-09:29:44 
679,20000122,2000.0582,-319.1,294.4,10.2,rrr,2.5,2.9,9.0,0.0169,Southern_California.20000122.stacov.point-2016/02/16-09:29:44 
680,20000123,2000.061,-319.4,296.7,8.2,rrr,2.5,2.9,8.9,0.0078,Southern_California.20000123.stacov.point-2016/02/16-09:29:45 
681,20000124,2000.0637,-318.4,294.4,7.3,rrr,2.4,3.0,8.6,0.0484,Southern_California.20000124.stacov.point-2016/02/16-09:29:46 
682,20000125,2000.0665,-320.0,297.0,7.1,rrr,2.4,2.9,8.8,0.0008,Southern_California.20000125.stacov.point-2016/02/16-09:29:46 
683,20000126,2000.0692,-315.7,296.2,7.5,rrr,2.5,2.9,9.0,-0.0095,Southern_California.20000126.stacov.point-2016/02/16-09:29:47 
684,20000127,2000.0719,-318.1,296.5,3.8,rrr,2.5,2.9,9.0,-0.0118,Southern_California.20000127.stacov.point-2016/02/16-09:29:48 
685,20000129,2000.0774,-319.2,296.7,4.0,rrr,2.6,2.9,9.2,-0.053,Southern_California.20000129.stacov.point-2016/02/16-09:29:49 
686,20000130,2000.0802,-317.3,296.8,2.8,rrr,2.6,2.9,9.2,-0.0359,Southern_California.20000130.stacov.point-2016/02/16-09:29:49 
687,20000131,2000.0829,-317.7,294.2,0.3,rrr,2.5,2.9,9.0,-0.0026,Southern_California.20000131.stacov.point-2016/02/16-09:29:50 
688,20000201,2000.0856,-318.8,300.1,-0.8,rrr,2.5,2.9,9.0,-0.0019,Southern_California.20000201.stacov.point-2016/02/16-09:29:51 
689,20000202,2000.0884,-320.4,295.1,0.0,rrr,2.5,2.9,9.0,-0.0158,Southern_California.20000202.stacov.point-2016/02/16-09:29:51 
690,20000203,2000.0911,-319.6,293.8,4.6,rrr,2.5,2.9,9.0,-0.0135,Southern_California.20000203.stacov.point-2016/02/16-09:29:52 
691,20000204,2000.0938,-319.2,296.3,7.8,rrr,2.4,2.8,8.5,0.0057,Southern_California.20000204.stacov.point-2016/02/16-09:29:52 
692,20000205,2000.0966,-317.6,295.3,10.7,rrr,2.4,2.9,8.6,0.0273,Southern_California.20000205.stacov.point-2016/02/16-09:29:53 
693,20000206,2000.0993,-318.6,295.5,3.8,rrr,2.4,2.8,8.5,0.0069,Southern_California.20000206.stacov.point-2016/02/16-09:29:54 
694,20000207,2000.1021,-317.8,297.2,4.1,rrr,2.5,2.9,8.9,0.021,Southern_California.20000207.stacov.point-2016/02/16-09:29:54 
695,20000208,2000.1048,-318.0,296.2,6.8,rrr,2.4,2.9,8.6,0.0655,Southern_California.20000208.stacov.point-2016/02/16-09:29:55 
696,20000209,2000.1075,-318.3,296.0,0.7,rrr,2.4,2.8,8.2,0.039,Southern_California.20000209.stacov.point-2016/02/16-09:29:56 
697,20000210,2000.1103,-319.0,295.8,3.4,rrr,2.4,2.9,8.6,0.0451,Southern_California.20000210.stacov.point-2016/02/16-09:29:56 
698,20000211,2000.113,-312.9,298.2,0.1,rrr,2.4,2.8,8.2,0.0323,Southern_California.20000211.stacov.point-2016/02/16-09:29:57 
699,20000212,2000.1157,-315.6,296.6,8.3,rrr,2.4,2.9,8.6,0.0379,Southern_California.20000212.stacov.point-2016/02/16-09:29:57 
700,20000213,2000.1185,-315.3,294.9,1.3,rrr,2.4,2.8,8.3,0.0236,Southern_California.20000213.stacov.point-2016/02/16-09:29:58 
701,20000214,2000.1212,-315.7,294.4,-1.1,rrr,2.4,2.8,8.5,0.0004,Southern_California.20000214.stacov.point-2016/02/16-09:29:59 
702,20000215,2000.124,-315.3,296.2,6.9,rrr,2.4,2.9,8.6,0.0321,Southern_California.20000215.stacov.point-2016/02/16-09:29:59 
703,20000216,2000.1267,-314.3,298.0,0.8,rrr,2.4,2.9,8.6,0.033,Southern_California.20000216.stacov.point-2016/02/16-09:30:00 
704,20000218,2000.1322,-316.2,294.6,-3.1,rrr,2.4,2.8,8.2,0.0343,Southern_California.20000218.stacov.point-2016/02/16-09:30:01 
705,20000219,2000.1349,-318.4,294.2,0.7,rrr,2.4,2.8,8.5,0.0111,Southern_California.20000219.stacov.point-2016/02/16-09:30:02 
706,20000220,2000.1376,-316.2,298.5,4.5,rrr,2.5,2.8,9.0,0.043,Southern_California.20000220.stacov.point-2016/02/16-09:30:02 
707,20000221,2000.1404,-312.1,300.4,-2.6,rrr,2.5,2.9,8.8,0.0316,Southern_California.20000221.stacov.point-2016/02/16-09:30:03 
708,20000222,2000.1431,-314.6,294.0,-1.3,rrr,2.4,2.9,8.6,0.0333,Southern_California.20000222.stacov.point-2016/02/16-09:30:04 
709,20000223,2000.1459,-316.3,295.5,1.5,rrr,2.4,3.0,8.6,0.0557,Southern_California.20000223.stacov.point-2016/02/16-09:30:05 
710,20000224,2000.1486,-314.7,295.2,-0.1,rrr,2.4,2.8,8.2,0.0519,Southern_California.20000224.stacov.point-2016/02/16-09:30:05 
711,20000225,2000.1513,-317.1,292.9,1.5,rrr,2.4,2.9,8.6,0.0573,Southern_California.20000225.stacov.point-2016/02/16-09:30:06 
712,20000226,2000.1541,-315.0,294.5,0.2,rrr,2.4,2.8,8.5,0.0062,Southern_California.20000226.stacov.point-2016/02/16-09:30:06 
713,20000227,2000.1568,-316.0,294.9,1.9,rrr,2.4,2.8,8.5,0.0059,Southern_California.20000227.stacov.point-2016/02/16-09:30:07 
714,20000228,2000.1596,-315.7,291.4,3.3,rrr,2.5,2.9,8.7,0.0757,Southern_California.20000228.stacov.point-2016/02/16-09:30:08 
715,20000229,2000.1623,-316.3,292.8,-5.0,rrr,2.5,2.9,8.7,0.0974,Southern_California.20000229.stacov.point-2016/02/16-09:30:08 
716,20000301,2000.165,-315.3,294.0,1.6,rrr,2.4,2.9,8.6,0.0556,Southern_California.20000301.stacov.point-2016/02/16-09:30:09 
717,20000302,2000.1678,-314.4,295.8,3.6,rrr,2.4,2.9,8.6,0.0509,Southern_California.20000302.stacov.point-2016/02/16-09:30:10 
718,20000303,2000.1705,-315.7,293.3,2.6,rrr,2.5,3.0,8.9,0.0668,Southern_California.20000303.stacov.point-2016/02/16-09:30:10 
719,20000304,2000.1732,-316.3,292.4,-3.9,rrr,2.5,2.9,9.0,0.0249,Southern_California.20000304.stacov.point-2016/02/16-09:30:11 
720,20000305,2000.176,-313.4,295.5,-3.1,rrr,2.5,3.0,8.9,0.0452,Southern_California.20000305.stacov.point-2016/02/16-09:30:11 
721,20000306,2000.1787,-315.3,293.3,1.6,rrr,2.5,2.9,8.8,0.0333,Southern_California.20000306.stacov.point-2016/02/16-09:30:12 
722,20000307,2000.1815,-314.0,293.4,2.1,rrr,2.5,3.0,8.8,0.0271,Southern_California.20000307.stacov.point-2016/02/16-09:30:13 
723,20000308,2000.1842,-313.3,293.6,3.1,rrr,2.5,2.9,8.8,0.0114,Southern_California.20000308.stacov.point-2016/02/16-09:30:13 
724,20000309,2000.1869,-314.1,295.2,-4.6,rrr,2.4,3.0,8.6,0.0665,Southern_California.20000309.stacov.point-2016/02/16-09:30:14 
725,20000310,2000.1897,-315.3,291.6,-0.5,rrr,2.6,2.9,8.9,0.0544,Southern_California.20000310.stacov.point-2016/02/16-09:30:14 
726,20000311,2000.1924,-314.3,293.0,2.0,rrr,2.5,2.9,8.8,0.0208,Southern_California.20000311.stacov.point-2016/02/16-09:30:15 
727,20000829,2000.6605,-302.0,278.7,6.2,rrr,2.5,2.9,8.9,0.0501,Southern_California.20000829.stacov.point-2016/02/16-09:32:06 
728,20000830,2000.6632,-302.0,278.3,-0.2,rrr,2.6,2.9,8.9,0.0466,Southern_California.20000830.stacov.point-2016/02/16-09:32:07 
729,20000831,2000.666,-301.6,274.9,-0.7,rrr,2.5,2.9,8.8,0.0144,Southern_California.20000831.stacov.point-2016/02/16-09:32:08 
730,20000901,2000.6687,-300.7,275.0,1.5,rrr,2.6,2.9,8.9,0.0253,Southern_California.20000901.stacov.point-2016/02/16-09:32:08 
731,20000902,2000.6714,-300.7,274.0,4.6,rrr,2.6,2.9,8.9,0.0224,Southern_California.20000902.stacov.point-2016/02/16-09:32:09 
732,20000903,2000.6742,-299.7,278.3,0.7,rrr,2.5,2.8,8.4,-0.0031,Southern_California.20000903.stacov.point-2016/02/16-09:32:10 
733,20000904,2000.6769,-301.1,277.1,1.5,rrr,2.5,3.0,8.8,0.0169,Southern_California.20000904.stacov.point-2016/02/16-09:32:10 
734,20000905,2000.6796,-299.9,276.4,2.5,rrr,2.6,2.9,8.9,0.0208,Southern_California.20000905.stacov.point-2016/02/16-09:32:11 
735,20000906,2000.6824,-298.5,276.7,4.2,rrr,2.6,2.9,9.2,0.0135,Southern_California.20000906.stacov.point-2016/02/16-09:32:12 
736,20000907,2000.6851,-297.5,274.1,-2.9,rrr,2.6,3.0,8.9,0.0374,Southern_California.20000907.stacov.point-2016/02/16-09:32:12 
737,20000908,2000.6879,-299.7,277.0,4.1,rrr,2.6,2.9,9.2,-0.0028,Southern_California.20000908.stacov.point-2016/02/16-09:32:13 
738,20000909,2000.6906,-299.2,279.3,2.8,rrr,2.7,3.0,9.3,0.0805,Southern_California.20000909.stacov.point-2016/02/16-09:32:14 
739,20000910,2000.6933,-299.1,277.2,6.9,rrr,2.6,3.0,8.9,0.0714,Southern_California.20000910.stacov.point-2016/02/16-09:32:14 
740,20000911,2000.6961,-299.9,275.7,4.1,rrr,2.5,2.9,8.8,0.0372,Southern_California.20000911.stacov.point-2016/02/16-09:32:15 
741,20000912,2000.6988,-297.9,276.1,6.3,rrr,2.5,2.9,8.9,0.0333,Southern_California.20000912.stacov.point-2016/02/16-09:32:16 
742,20000913,2000.7015,-298.1,275.2,11.3,rrr,2.6,3.0,8.9,0.0156,Southern_California.20000913.stacov.point-2016/02/16-09:32:16 
743,20000914,2000.7043,-298.8,276.6,8.3,rrr,2.5,2.9,9.0,0.0517,Southern_California.20000914.stacov.point-2016/02/16-09:32:17 
744,20000915,2000.707,-298.9,274.8,5.4,rrr,2.5,2.9,8.6,0.0633,Southern_California.20000915.stacov.point-2016/02/16-09:32:18 
745,20000916,2000.7098,-300.6,275.7,6.3,rrr,2.4,2.8,8.5,0.0029,Southern_California.20000916.stacov.point-2016/02/16-09:32:18 
746,20000917,2000.7125,-298.1,273.8,3.1,rrr,2.4,2.9,8.6,0.0568,Southern_California.20000917.stacov.point-2016/02/16-09:32:19 
747,20000918,2000.7152,-300.4,274.4,10.8,rrr,2.5,2.9,8.6,0.0497,Southern_California.20000918.stacov.point-2016/02/16-09:32:20 
748,20000919,2000.718,-299.7,275.8,3.6,rrr,2.4,3.0,8.6,0.0524,Southern_California.20000919.stacov.point-2016/02/16-09:32:20 
749,20000920,2000.7207,-298.7,276.5,6.1,rrr,2.5,2.9,8.8,0.0139,Southern_California.20000920.stacov.point-2016/02/16-09:32:21 
750,20000921,2000.7234,-297.3,277.5,8.6,rrr,2.4,2.8,8.5,0.0109,Southern_California.20000921.stacov.point-2016/02/16-09:32:21 
751,20000922,2000.7262,-299.2,277.0,3.8,rrr,2.4,2.8,8.5,-0.0004,Southern_California.20000922.stacov.point-2016/02/16-09:32:22 
752,20000923,2000.7289,-296.4,276.6,4.9,rrr,2.4,2.8,8.5,0.0041,Southern_California.20000923.stacov.point-2016/02/16-09:32:23 
753,20001208,2000.9371,-290.6,273.7,2.6,rrr,2.5,2.9,8.8,0.0218,Southern_California.20001208.stacov.point-2016/02/16-09:33:16 
754,20001209,2000.9399,-290.6,272.6,5.9,rrr,2.5,2.8,8.8,0.0477,Southern_California.20001209.stacov.point-2016/02/16-09:33:16 
755,20001210,2000.9426,-289.2,272.9,7.9,rrr,2.4,2.9,8.6,0.0792,Southern_California.20001210.stacov.point-2016/02/16-09:33:17 
756,20001211,2000.9453,-290.2,273.6,8.6,rrr,2.5,3.0,9.1,0.1122,Southern_California.20001211.stacov.point-2016/02/16-09:33:18 
757,20001212,2000.9481,-289.9,273.4,8.1,rrr,2.5,3.0,9.1,0.1092,Southern_California.20001212.stacov.point-2016/02/16-09:33:19 
758,20001213,2000.9508,-287.5,272.8,3.0,rrr,2.6,2.8,9.0,0.0535,Southern_California.20001213.stacov.point-2016/02/16-09:33:19 
759,20001214,2000.9535,-289.6,272.5,-4.5,rrr,2.4,2.9,8.6,0.0729,Southern_California.20001214.stacov.point-2016/02/16-09:33:20 
760,20001215,2000.9563,-290.2,272.2,-0.4,rrr,2.4,2.9,8.6,0.0818,Southern_California.20001215.stacov.point-2016/02/16-09:33:21 
761,20001216,2000.959,-290.6,271.7,1.8,rrr,2.4,2.7,8.5,0.0304,Southern_California.20001216.stacov.point-2016/02/16-09:33:22 
762,20001217,2000.9618,-288.3,269.3,2.1,rrr,2.5,2.9,8.6,0.0518,Southern_California.20001217.stacov.point-2016/02/16-09:33:22 
763,20001218,2000.9645,-288.3,272.4,2.2,rrr,2.4,2.9,8.6,0.0633,Southern_California.20001218.stacov.point-2016/02/16-09:33:23 
764,20001219,2000.9672,-289.5,272.8,5.6,rrr,2.6,3.0,9.3,0.0778,Southern_California.20001219.stacov.point-2016/02/16-09:33:24 
765,20001220,2000.97,-288.6,272.6,6.5,rrr,2.4,2.9,8.6,0.0812,Southern_California.20001220.stacov.point-2016/02/16-09:33:25 
766,20001221,2000.9727,-288.4,272.7,6.2,rrr,2.4,2.9,8.6,0.0653,Southern_California.20001221.stacov.point-2016/02/16-09:33:25 
767,20001222,2000.9754,-290.7,271.6,4.8,rrr,2.4,2.9,8.6,0.0735,Southern_California.20001222.stacov.point-2016/02/16-09:33:26 
768,20001223,2000.9782,-289.4,272.7,1.5,rrr,2.4,2.7,8.5,0.0218,Southern_California.20001223.stacov.point-2016/02/16-09:33:27 
769,20001224,2000.9809,-288.4,272.4,3.6,rrr,2.4,2.9,8.6,0.0647,Southern_California.20001224.stacov.point-2016/02/16-09:33:28 
770,20001225,2000.9837,-289.0,271.5,3.1,rrr,2.4,2.9,8.6,0.0735,Southern_California.20001225.stacov.point-2016/02/16-09:33:28 
771,20001226,2000.9864,-287.9,271.1,4.1,rrr,2.4,2.9,8.6,0.0741,Southern_California.20001226.stacov.point-2016/02/16-09:33:29 
772,20001227,2000.9891,-289.2,271.5,-0.3,rrr,2.4,2.8,8.6,0.0935,Southern_California.20001227.stacov.point-2016/02/16-09:33:30 
773,20001228,2000.9919,-285.6,272.4,5.8,rrr,2.5,2.9,8.6,0.0635,Southern_California.20001228.stacov.point-2016/02/16-09:33:30 
774,20001229,2000.9946,-288.9,271.0,6.0,rrr,2.4,2.9,8.6,0.0769,Southern_California.20001229.stacov.point-2016/02/16-09:33:31 
775,20001230,2000.9974,-289.9,267.7,4.1,rrr,3.0,3.6,10.6,-0.0017,Southern_California.20001230.stacov.point-2016/02/16-09:33:32 
776,20010201,2001.0877,-284.6,267.1,3.5,rrr,2.4,2.9,8.6,0.0491,Southern_California.20010201.stacov.point-2016/02/16-09:33:56 
777,20010202,2001.0904,-285.4,267.6,-0.3,rrr,2.4,2.9,8.6,0.0572,Southern_California.20010202.stacov.point-2016/02/16-09:33:57 
778,20010203,2001.0932,-285.8,266.5,0.1,rrr,2.4,2.9,8.6,0.0631,Southern_California.20010203.stacov.point-2016/02/16-09:33:58 
779,20010204,2001.0959,-286.9,266.4,1.3,rrr,2.4,2.9,8.6,0.0584,Southern_California.20010204.stacov.point-2016/02/16-09:33:58 
780,20010205,2001.0987,-284.8,266.5,5.5,rrr,2.4,2.9,8.6,0.0378,Southern_California.20010205.stacov.point-2016/02/16-09:33:59 
781,20010206,2001.1014,-283.7,266.1,6.3,rrr,2.4,2.9,8.6,0.038,Southern_California.20010206.stacov.point-2016/02/16-09:34:00 
782,20010207,2001.1041,-282.7,267.8,6.1,rrr,2.4,2.9,8.6,0.0525,Southern_California.20010207.stacov.point-2016/02/16-09:34:01 
783,20010208,2001.1069,-283.9,266.1,1.1,rrr,2.4,2.9,8.6,0.0589,Southern_California.20010208.stacov.point-2016/02/16-09:34:01 
