,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
411,20010415,2001.2875,-4.4,12.5,0.6,rrr,2.9,3.2,10.2,0.0081,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
412,20010416,2001.2902,-1.7,11.5,3.7,rrr,2.8,3.2,10.4,-0.0035,Southern_California.20010416.stacov.point-2016/02/16-09:34:51 
413,20010417,2001.2929,0.6,9.9,-8.5,rrr,2.8,3.1,10.2,0.0281,Southern_California.20010417.stacov.point-2016/02/16-09:34:52 
414,20010418,2001.2957,0.5,9.5,-2.5,rrr,2.9,3.2,10.7,0.0596,Southern_California.20010418.stacov.point-2016/02/16-09:34:53 
415,20010419,2001.2984,-8.0,10.2,-0.8,rrr,2.8,3.0,10.5,0.0018,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
416,20010420,2001.3011,-2.4,13.0,5.9,rrr,2.7,3.2,10.3,0.0273,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
417,20010421,2001.3039,-5.8,10.2,-3.3,rrr,2.6,3.0,9.4,0.0409,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
418,20010422,2001.3066,-5.1,12.1,0.2,rrr,2.8,3.2,10.0,0.0486,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
419,20010423,2001.3094,-3.8,12.1,-3.0,rrr,2.7,3.0,9.8,0.0156,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
420,20010424,2001.3121,-5.1,10.4,-0.3,rrr,2.6,3.0,9.5,0.0515,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
421,20010425,2001.3148,-4.8,6.4,-0.9,rrr,2.7,3.0,9.5,0.0131,Southern_California.20010425.stacov.point-2016/02/16-09:34:58 
422,20010426,2001.3176,-3.9,9.9,1.5,rrr,2.6,3.0,9.4,0.0143,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
423,20010427,2001.3203,-8.0,6.7,-3.1,rrr,2.7,3.1,10.0,0.0397,Southern_California.20010427.stacov.point-2016/02/16-09:34:59 
424,20010428,2001.323,-4.9,8.4,0.5,rrr,2.7,3.0,9.9,0.0069,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
425,20010429,2001.3258,-5.0,8.9,-0.0,rrr,2.7,3.1,10.0,0.0229,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
426,20010430,2001.3285,-6.6,7.7,2.6,rrr,2.9,3.1,10.6,-0.0117,Southern_California.20010430.stacov.point-2016/02/16-09:35:01 
427,20010501,2001.3313,-5.8,8.4,-5.0,rrr,2.7,3.1,10.0,0.0146,Southern_California.20010501.stacov.point-2016/02/16-09:35:02 
428,20010502,2001.334,-6.8,6.4,0.3,rrr,2.8,3.0,10.2,0.028,Southern_California.20010502.stacov.point-2016/02/16-09:35:03 
429,20010503,2001.3367,-4.5,8.1,-2.2,rrr,2.8,3.0,10.2,0.0363,Southern_California.20010503.stacov.point-2016/02/16-09:35:04 
430,20010504,2001.3395,-4.2,6.8,-7.1,rrr,2.8,2.9,9.9,0.0289,Southern_California.20010504.stacov.point-2016/02/16-09:35:04 
431,20010505,2001.3422,-6.3,7.2,-2.0,rrr,2.7,2.9,10.0,0.0017,Southern_California.20010505.stacov.point-2016/02/16-09:35:05 
432,20010506,2001.345,-3.1,7.9,-4.7,rrr,2.7,2.9,10.0,0.0021,Southern_California.20010506.stacov.point-2016/02/16-09:35:06 
433,20010507,2001.3477,-6.4,6.1,-2.1,rrr,2.8,3.1,10.0,0.0331,Southern_California.20010507.stacov.point-2016/02/16-09:35:07 
434,20010508,2001.3504,-5.0,8.8,-0.6,rrr,2.7,3.1,10.0,0.035,Southern_California.20010508.stacov.point-2016/02/16-09:35:07 
435,20010509,2001.3532,-5.2,7.0,1.3,rrr,2.7,3.1,10.1,0.0245,Southern_California.20010509.stacov.point-2016/02/16-09:35:08 
436,20010510,2001.3559,-6.1,7.2,-5.7,rrr,2.6,2.9,9.8,0.025,Southern_California.20010510.stacov.point-2016/02/16-09:35:09 
437,20010511,2001.3586,-6.1,6.4,-0.5,rrr,2.8,3.0,10.2,0.0532,Southern_California.20010511.stacov.point-2016/02/16-09:35:10 
438,20010512,2001.3614,-6.4,6.3,3.2,rrr,2.8,3.1,10.0,0.0326,Southern_California.20010512.stacov.point-2016/02/16-09:35:10 
439,20010513,2001.3641,-6.6,7.9,2.3,rrr,2.8,3.1,10.4,0.0329,Southern_California.20010513.stacov.point-2016/02/16-09:35:11 
440,20010514,2001.3669,-7.2,5.8,-2.4,rrr,2.7,2.9,10.0,-0.0032,Southern_California.20010514.stacov.point-2016/02/16-09:35:12 
441,20010515,2001.3696,-7.7,5.6,-0.3,rrr,2.7,3.1,10.0,0.0155,Southern_California.20010515.stacov.point-2016/02/16-09:35:13 
442,20010516,2001.3723,-8.9,7.2,-5.6,rrr,2.8,3.1,10.2,0.0366,Southern_California.20010516.stacov.point-2016/02/16-09:35:13 
443,20010517,2001.3751,-8.3,2.0,-8.4,rrr,2.8,3.2,10.2,0.0003,Southern_California.20010517.stacov.point-2016/02/16-09:35:14 
444,20010518,2001.3778,-6.5,4.9,-3.8,rrr,2.7,3.1,10.0,0.0569,Southern_California.20010518.stacov.point-2016/02/16-09:35:15 
445,20010519,2001.3805,-8.6,6.7,-8.0,rrr,2.7,3.1,10.0,0.035,Southern_California.20010519.stacov.point-2016/02/16-09:35:16 
446,20010520,2001.3833,-8.4,6.5,-1.2,rrr,2.6,3.0,9.7,0.0658,Southern_California.20010520.stacov.point-2016/02/16-09:35:16 
447,20010521,2001.386,-6.5,5.9,2.9,rrr,2.6,2.9,9.6,0.038,Southern_California.20010521.stacov.point-2016/02/16-09:35:17 
448,20010522,2001.3888,-7.8,6.6,2.7,rrr,2.7,3.1,10.5,-0.0233,Southern_California.20010522.stacov.point-2016/02/16-09:35:18 
449,20010523,2001.3915,-7.2,5.9,0.4,rrr,2.8,3.1,10.0,0.0385,Southern_California.20010523.stacov.point-2016/02/16-09:35:19 
450,20010524,2001.3942,-6.2,7.3,-1.2,rrr,2.7,3.1,10.0,0.0211,Southern_California.20010524.stacov.point-2016/02/16-09:35:19 
451,20010525,2001.397,-8.0,5.1,4.4,rrr,2.7,3.0,10.5,0.0054,Southern_California.20010525.stacov.point-2016/02/16-09:35:20 
452,20010526,2001.3997,-9.8,3.5,2.7,rrr,2.8,3.0,10.2,0.0098,Southern_California.20010526.stacov.point-2016/02/16-09:35:21 
453,20010527,2001.4024,-7.9,6.9,-3.9,rrr,2.7,3.0,10.1,0.038,Southern_California.20010527.stacov.point-2016/02/16-09:35:22 
454,20010528,2001.4052,-8.1,6.9,7.7,rrr,2.8,3.2,10.0,0.0248,Southern_California.20010528.stacov.point-2016/02/16-09:35:22 
455,20010529,2001.4079,-6.8,4.2,2.7,rrr,2.7,2.9,9.9,0.0199,Southern_California.20010529.stacov.point-2016/02/16-09:35:23 
456,20010530,2001.4107,-7.4,5.8,6.0,rrr,2.7,2.9,9.9,0.0329,Southern_California.20010530.stacov.point-2016/02/16-09:35:24 
457,20010531,2001.4134,-6.2,5.3,4.1,rrr,2.7,2.9,9.9,0.022,Southern_California.20010531.stacov.point-2016/02/16-09:35:25 
458,20010601,2001.4161,-8.1,7.0,4.9,rrr,2.8,3.0,10.5,0.0026,Southern_California.20010601.stacov.point-2016/02/16-09:35:25 
459,20010602,2001.4189,-6.3,7.0,11.5,rrr,2.9,3.1,10.4,-0.0072,Southern_California.20010602.stacov.point-2016/02/16-09:35:26 
460,20010603,2001.4216,-5.4,7.6,13.6,rrr,2.8,3.1,10.0,0.054,Southern_California.20010603.stacov.point-2016/02/16-09:35:27 
461,20010604,2001.4244,-8.3,6.0,10.0,rrr,2.8,3.1,10.4,0.0325,Southern_California.20010604.stacov.point-2016/02/16-09:35:28 
462,20010605,2001.4271,-10.7,5.4,4.0,rrr,2.8,3.0,10.2,0.0442,Southern_California.20010605.stacov.point-2016/02/16-09:35:28 
463,20010606,2001.4298,-8.6,6.2,2.9,rrr,2.7,2.9,10.0,0.0016,Southern_California.20010606.stacov.point-2016/02/16-09:35:29 
464,20010607,2001.4326,-8.7,5.5,0.5,rrr,2.8,3.1,10.2,0.0371,Southern_California.20010607.stacov.point-2016/02/16-09:35:30 
465,20010608,2001.4353,-8.7,6.1,4.4,rrr,2.8,3.0,10.4,0.0198,Southern_California.20010608.stacov.point-2016/02/16-09:35:31 
466,20010609,2001.438,-8.5,5.4,5.7,rrr,2.7,2.9,10.0,0.0068,Southern_California.20010609.stacov.point-2016/02/16-09:35:32 
467,20010610,2001.4408,-10.4,5.4,5.0,rrr,2.7,2.9,9.7,0.0245,Southern_California.20010610.stacov.point-2016/02/16-09:35:32 
468,20010611,2001.4435,-8.1,4.5,5.8,rrr,2.8,3.1,10.4,0.0195,Southern_California.20010611.stacov.point-2016/02/16-09:35:33 
469,20010612,2001.4463,-10.9,4.3,8.4,rrr,2.9,3.1,10.4,0.0461,Southern_California.20010612.stacov.point-2016/02/16-09:35:34 
470,20010613,2001.449,-9.0,6.8,0.1,rrr,2.7,3.1,10.0,0.0277,Southern_California.20010613.stacov.point-2016/02/16-09:35:35 
471,20010614,2001.4517,-9.6,6.8,-1.4,rrr,2.8,3.0,10.4,0.0226,Southern_California.20010614.stacov.point-2016/02/16-09:35:35 
472,20010615,2001.4545,-9.8,6.4,0.9,rrr,2.8,3.1,10.2,0.0002,Southern_California.20010615.stacov.point-2016/02/16-09:35:36 
473,20010616,2001.4572,-9.8,6.0,0.9,rrr,2.8,3.0,10.2,0.0472,Southern_California.20010616.stacov.point-2016/02/16-09:35:37 
474,20010617,2001.4599,-9.0,7.2,4.6,rrr,3.6,3.7,13.7,-0.0224,Southern_California.20010617.stacov.point-2016/02/16-09:35:38 
475,20010618,2001.4627,-5.2,10.5,5.0,rrr,2.7,3.0,9.9,0.0304,Southern_California.20010618.stacov.point-2016/02/16-09:35:38 
476,20010619,2001.4654,-5.7,8.0,4.5,rrr,2.8,3.0,9.9,0.022,Southern_California.20010619.stacov.point-2016/02/16-09:35:39 
477,20010620,2001.4682,-8.4,5.1,1.9,rrr,2.8,3.1,10.4,-0.0035,Southern_California.20010620.stacov.point-2016/02/16-09:35:40 
478,20010621,2001.4709,-8.6,5.4,8.1,rrr,2.9,3.1,10.6,0.0078,Southern_California.20010621.stacov.point-2016/02/16-09:35:41 
479,20010622,2001.4736,-8.8,6.0,-3.9,rrr,2.8,3.0,10.4,0.0266,Southern_California.20010622.stacov.point-2016/02/16-09:35:41 
480,20010623,2001.4764,-7.7,5.5,2.5,rrr,2.7,3.2,10.2,0.0031,Southern_California.20010623.stacov.point-2016/02/16-09:35:42 
481,20010624,2001.4791,-10.5,4.6,3.0,rrr,2.8,3.1,10.4,-0.0028,Southern_California.20010624.stacov.point-2016/02/16-09:35:43 
482,20010625,2001.4818,-6.9,7.1,-2.0,rrr,2.7,3.1,10.0,0.0169,Southern_California.20010625.stacov.point-2016/02/16-09:35:44 
483,20010626,2001.4846,-7.8,8.3,1.3,rrr,2.8,3.1,10.4,0.0467,Southern_California.20010626.stacov.point-2016/02/16-09:35:44 
484,20010627,2001.4873,-6.3,5.5,-4.1,rrr,2.8,3.1,10.4,-0.0096,Southern_California.20010627.stacov.point-2016/02/16-09:35:45 
485,20010628,2001.4901,-8.5,3.0,2.3,rrr,2.7,2.9,9.9,0.0209,Southern_California.20010628.stacov.point-2016/02/16-09:35:46 
486,20010629,2001.4928,-6.9,7.5,-1.6,rrr,2.8,3.1,10.5,0.0765,Southern_California.20010629.stacov.point-2016/02/16-09:35:47 
487,20010701,2001.4983,-7.5,5.8,1.2,rrr,2.8,2.9,10.1,0.0202,Southern_California.20010701.stacov.point-2016/02/16-09:35:48 
488,20010702,2001.501,-3.7,8.3,6.0,rrr,2.7,3.1,10.3,0.0181,Southern_California.20010702.stacov.point-2016/02/16-09:35:49 
489,20010703,2001.5038,-3.1,8.4,4.2,rrr,2.9,3.1,10.4,0.0376,Southern_California.20010703.stacov.point-2016/02/16-09:35:50 
490,20010705,2001.5092,-7.1,6.2,0.8,rrr,2.8,3.1,10.7,-0.0103,Southern_California.20010705.stacov.point-2016/02/16-09:35:51 
491,20010706,2001.512,-5.9,5.2,-1.9,rrr,2.9,3.0,10.8,0.0124,Southern_California.20010706.stacov.point-2016/02/16-09:35:52 
492,20010707,2001.5147,-3.9,9.0,-7.0,rrr,2.8,3.2,10.6,-0.0225,Southern_California.20010707.stacov.point-2016/02/16-09:35:53 
493,20010708,2001.5174,-5.5,5.9,2.4,rrr,2.8,3.0,10.2,0.0328,Southern_California.20010708.stacov.point-2016/02/16-09:35:54 
494,20010709,2001.5202,-6.9,4.1,-5.1,rrr,2.8,3.0,10.2,0.0217,Southern_California.20010709.stacov.point-2016/02/16-09:35:54 
495,20010710,2001.5229,-8.0,3.5,-6.1,rrr,2.8,3.1,10.4,0.0339,Southern_California.20010710.stacov.point-2016/02/16-09:35:55 
496,20010711,2001.5257,-8.3,3.6,1.2,rrr,2.8,3.0,10.2,0.0352,Southern_California.20010711.stacov.point-2016/02/16-09:35:56 
497,20010712,2001.5284,-7.6,5.4,-2.6,rrr,2.8,3.0,10.4,0.0195,Southern_California.20010712.stacov.point-2016/02/16-09:35:57 
498,20010713,2001.5311,-8.0,5.5,-4.8,rrr,3.0,3.1,10.8,0.0019,Southern_California.20010713.stacov.point-2016/02/16-09:35:57 
499,20010714,2001.5339,-8.0,6.8,3.2,rrr,2.9,3.1,10.8,-0.0296,Southern_California.20010714.stacov.point-2016/02/16-09:35:58 
500,20010715,2001.5366,-7.9,5.9,3.1,rrr,2.7,3.1,10.3,0.012,Southern_California.20010715.stacov.point-2016/02/16-09:35:59 
501,20010716,2001.5393,-8.7,4.3,2.1,rrr,2.7,3.0,10.1,0.0354,Southern_California.20010716.stacov.point-2016/02/16-09:36:00 
502,20010717,2001.5421,-7.8,4.9,1.0,rrr,2.7,2.9,9.9,0.002,Southern_California.20010717.stacov.point-2016/02/16-09:36:01 
503,20010718,2001.5448,-8.1,5.6,-0.2,rrr,2.8,3.1,10.4,-0.0147,Southern_California.20010718.stacov.point-2016/02/16-09:36:01 
504,20010719,2001.5476,-7.6,6.3,3.7,rrr,2.7,3.0,10.0,0.0441,Southern_California.20010719.stacov.point-2016/02/16-09:36:02 
505,20010720,2001.5503,-8.7,3.6,-1.9,rrr,2.9,3.0,10.6,-0.0021,Southern_California.20010720.stacov.point-2016/02/16-09:36:03 
506,20010721,2001.553,-8.0,5.9,3.1,rrr,2.8,3.0,10.4,0.0112,Southern_California.20010721.stacov.point-2016/02/16-09:36:04 
507,20010722,2001.5558,-8.2,7.0,1.4,rrr,2.7,3.0,10.0,0.0409,Southern_California.20010722.stacov.point-2016/02/16-09:36:04 
508,20010723,2001.5585,-8.5,5.1,-2.2,rrr,2.8,3.1,10.4,-0.0192,Southern_California.20010723.stacov.point-2016/02/16-09:36:05 
509,20010724,2001.5612,-7.6,5.9,-2.8,rrr,2.9,3.0,10.2,0.0439,Southern_California.20010724.stacov.point-2016/02/16-09:36:06 
510,20010725,2001.564,-8.4,4.4,-2.0,rrr,2.8,3.1,10.3,0.0037,Southern_California.20010725.stacov.point-2016/02/16-09:36:07 
511,20010726,2001.5667,-7.5,5.5,-2.7,rrr,2.9,3.0,10.4,-0.0001,Southern_California.20010726.stacov.point-2016/02/16-09:36:07 
512,20010727,2001.5695,-7.6,5.1,-7.1,rrr,3.0,3.2,10.8,-0.0194,Southern_California.20010727.stacov.point-2016/02/16-09:36:08 
513,20010728,2001.5722,-9.9,5.0,-0.9,rrr,2.8,3.1,10.4,0.0027,Southern_California.20010728.stacov.point-2016/02/16-09:36:09 
514,20010729,2001.5749,-8.8,3.5,-6.2,rrr,2.8,3.1,10.4,-0.0062,Southern_California.20010729.stacov.point-2016/02/16-09:36:10 
515,20010730,2001.5777,-7.9,6.9,-4.1,rrr,3.0,3.2,10.9,0.0592,Southern_California.20010730.stacov.point-2016/02/16-09:36:10 
516,20010731,2001.5804,-7.3,5.8,-0.7,rrr,2.9,3.1,10.8,-0.0548,Southern_California.20010731.stacov.point-2016/02/16-09:36:11 
517,20010801,2001.5832,-8.0,6.2,-4.8,rrr,2.8,3.1,10.6,-0.0305,Southern_California.20010801.stacov.point-2016/02/16-09:36:12 
518,20010802,2001.5859,-5.8,6.1,-2.2,rrr,2.9,3.3,10.9,0.0087,Southern_California.20010802.stacov.point-2016/02/16-09:36:13 
519,20010803,2001.5886,-7.9,5.9,4.4,rrr,3.0,3.1,10.6,0.0143,Southern_California.20010803.stacov.point-2016/02/16-09:36:14 
520,20010804,2001.5914,-8.2,4.8,-0.2,rrr,2.9,3.1,10.6,-0.0283,Southern_California.20010804.stacov.point-2016/02/16-09:36:14 
521,20010805,2001.5941,-7.3,4.1,-1.7,rrr,3.0,3.2,10.8,-0.0374,Southern_California.20010805.stacov.point-2016/02/16-09:36:15 
522,20010806,2001.5968,-5.4,5.8,-12.1,rrr,3.0,3.4,11.5,-0.0631,Southern_California.20010806.stacov.point-2016/02/16-09:36:16 
523,20010807,2001.5996,-7.5,4.5,-8.1,rrr,2.9,3.1,10.8,-0.0349,Southern_California.20010807.stacov.point-2016/02/16-09:36:17 
524,20010808,2001.6023,-9.5,5.2,-6.6,rrr,3.1,3.5,11.8,-0.0163,Southern_California.20010808.stacov.point-2016/02/16-09:36:17 
525,20010809,2001.6051,-7.0,5.8,-7.0,rrr,3.1,3.4,11.4,0.0188,Southern_California.20010809.stacov.point-2016/02/16-09:36:18 
526,20010810,2001.6078,-7.5,5.3,-2.6,rrr,3.0,3.3,10.9,-0.0127,Southern_California.20010810.stacov.point-2016/02/16-09:36:19 
527,20010811,2001.6105,-7.0,6.0,-6.7,rrr,3.0,3.2,11.1,0.0238,Southern_California.20010811.stacov.point-2016/02/16-09:36:20 
528,20010812,2001.6133,-5.6,4.3,-8.7,rrr,3.0,3.2,10.9,0.0309,Southern_California.20010812.stacov.point-2016/02/16-09:36:20 
529,20010813,2001.616,-8.3,6.7,-9.6,rrr,3.2,3.2,11.7,-0.0384,Southern_California.20010813.stacov.point-2016/02/16-09:36:21 
530,20010814,2001.6187,-6.2,4.2,-15.5,rrr,3.0,3.3,10.9,-0.0353,Southern_California.20010814.stacov.point-2016/02/16-09:36:22 
531,20010815,2001.6215,-7.0,4.6,2.4,rrr,2.9,3.1,10.8,-0.0487,Southern_California.20010815.stacov.point-2016/02/16-09:36:23 
532,20010816,2001.6242,-8.4,5.1,-10.1,rrr,2.9,3.1,10.6,-0.0261,Southern_California.20010816.stacov.point-2016/02/16-09:36:23 
533,20010817,2001.627,-8.9,6.5,-9.4,rrr,3.0,3.1,10.8,-0.0049,Southern_California.20010817.stacov.point-2016/02/16-09:36:24 
534,20010818,2001.6297,-10.3,7.4,-13.3,rrr,3.0,3.3,10.9,0.0276,Southern_California.20010818.stacov.point-2016/02/16-09:36:25 
535,20010819,2001.6324,-8.7,4.3,-2.6,rrr,2.9,3.1,10.8,-0.0025,Southern_California.20010819.stacov.point-2016/02/16-09:36:26 
536,20010820,2001.6352,-8.8,3.7,-5.0,rrr,3.2,3.3,11.2,-0.0433,Southern_California.20010820.stacov.point-2016/02/16-09:36:27 
537,20010821,2001.6379,-9.3,2.4,-0.7,rrr,3.4,3.3,11.8,0.0009,Southern_California.20010821.stacov.point-2016/02/16-09:36:27 
538,20010822,2001.6406,-7.2,4.9,-4.4,rrr,2.9,3.1,10.4,-0.014,Southern_California.20010822.stacov.point-2016/02/16-09:36:28 
539,20010823,2001.6434,-7.6,4.5,-5.5,rrr,2.8,3.1,10.4,-0.017,Southern_California.20010823.stacov.point-2016/02/16-09:36:29 
540,20010824,2001.6461,-8.0,5.3,-6.5,rrr,3.0,3.1,10.8,-0.0542,Southern_California.20010824.stacov.point-2016/02/16-09:36:30 
541,20010825,2001.6489,-6.6,3.6,-8.4,rrr,3.0,3.1,10.8,-0.0153,Southern_California.20010825.stacov.point-2016/02/16-09:36:30 
542,20010826,2001.6516,-7.2,5.4,-12.4,rrr,2.9,3.2,10.4,-0.0503,Southern_California.20010826.stacov.point-2016/02/16-09:36:31 
543,20010827,2001.6543,-7.0,3.8,-8.2,rrr,2.9,3.0,10.6,-0.0188,Southern_California.20010827.stacov.point-2016/02/16-09:36:32 
544,20010828,2001.6571,-9.3,3.9,-5.8,rrr,3.0,3.2,10.9,0.0125,Southern_California.20010828.stacov.point-2016/02/16-09:36:33 
545,20010829,2001.6598,-9.8,4.3,-8.3,rrr,3.1,3.2,11.3,-0.0253,Southern_California.20010829.stacov.point-2016/02/16-09:36:34 
546,20010830,2001.6625,-9.3,5.5,-11.5,rrr,3.0,3.1,10.8,-0.0097,Southern_California.20010830.stacov.point-2016/02/16-09:36:34 
547,20010831,2001.6653,-9.8,4.4,-4.3,rrr,3.2,3.3,11.5,-0.0636,Southern_California.20010831.stacov.point-2016/02/16-09:36:35 
548,20010901,2001.668,-8.7,5.4,-7.1,rrr,2.9,3.0,10.6,-0.0119,Southern_California.20010901.stacov.point-2016/02/16-09:36:36 
549,20010902,2001.6708,-9.5,9.1,-0.9,rrr,3.1,3.3,11.3,-0.0634,Southern_California.20010902.stacov.point-2016/02/16-09:36:37 
550,20010903,2001.6735,-9.4,5.6,-5.1,rrr,3.0,3.2,11.0,-0.0334,Southern_California.20010903.stacov.point-2016/02/16-09:36:37 
551,20010904,2001.6762,-9.3,6.5,-11.7,rrr,3.0,3.3,11.3,-0.0277,Southern_California.20010904.stacov.point-2016/02/16-09:36:38 
552,20010905,2001.679,-8.0,8.2,1.8,rrr,3.0,3.4,11.3,-0.0765,Southern_California.20010905.stacov.point-2016/02/16-09:36:39 
553,20010906,2001.6817,-8.8,5.1,2.3,rrr,2.9,3.1,10.8,-0.0299,Southern_California.20010906.stacov.point-2016/02/16-09:36:40 
554,20010907,2001.6845,-6.6,5.0,-2.7,rrr,2.8,3.0,10.5,0.0337,Southern_California.20010907.stacov.point-2016/02/16-09:36:41 
555,20010908,2001.6872,-6.7,6.2,-1.4,rrr,2.9,3.1,10.4,0.0216,Southern_California.20010908.stacov.point-2016/02/16-09:36:41 
556,20010909,2001.6899,-9.6,7.9,-3.9,rrr,2.9,3.1,10.8,-0.0682,Southern_California.20010909.stacov.point-2016/02/16-09:36:42 
557,20010910,2001.6927,-5.9,6.5,-3.8,rrr,2.9,3.0,10.8,0.0033,Southern_California.20010910.stacov.point-2016/02/16-09:36:43 
558,20010911,2001.6954,-5.5,6.6,-5.6,rrr,2.9,3.3,11.1,-0.0339,Southern_California.20010911.stacov.point-2016/02/16-09:36:44 
559,20010912,2001.6981,-5.7,5.8,4.2,rrr,3.0,3.3,11.1,0.047,Southern_California.20010912.stacov.point-2016/02/16-09:36:45 
560,20010913,2001.7009,-7.7,7.1,1.1,rrr,2.9,3.1,10.4,0.0499,Southern_California.20010913.stacov.point-2016/02/16-09:36:45 
561,20010914,2001.7036,-6.6,7.8,2.6,rrr,2.9,3.0,10.6,0.0079,Southern_California.20010914.stacov.point-2016/02/16-09:36:46 
562,20010915,2001.7064,-5.6,5.2,-5.8,rrr,3.0,3.2,11.1,-0.0079,Southern_California.20010915.stacov.point-2016/02/16-09:36:47 
563,20010916,2001.7091,-8.1,7.5,-1.6,rrr,2.8,3.0,10.4,0.0026,Southern_California.20010916.stacov.point-2016/02/16-09:36:48 
564,20010917,2001.7118,-7.3,7.9,2.4,rrr,2.8,2.9,10.1,-0.0277,Southern_California.20010917.stacov.point-2016/02/16-09:36:48 
565,20010918,2001.7146,-7.0,6.8,-3.3,rrr,2.9,3.1,10.2,0.0339,Southern_California.20010918.stacov.point-2016/02/16-09:36:49 
566,20010919,2001.7173,-7.1,8.0,-3.2,rrr,2.9,3.1,10.4,-0.0088,Southern_California.20010919.stacov.point-2016/02/16-09:36:50 
567,20010920,2001.72,-8.8,5.6,-3.8,rrr,3.0,3.2,10.8,0.021,Southern_California.20010920.stacov.point-2016/02/16-09:36:51 
568,20010921,2001.7228,-4.5,5.5,-4.7,rrr,2.9,3.0,10.6,-0.0026,Southern_California.20010921.stacov.point-2016/02/16-09:36:52 
569,20010922,2001.7255,-7.5,6.5,-6.8,rrr,2.8,2.9,9.9,-0.0082,Southern_California.20010922.stacov.point-2016/02/16-09:36:52 
570,20010923,2001.7283,-7.0,6.4,-1.1,rrr,2.9,3.1,10.2,0.0392,Southern_California.20010923.stacov.point-2016/02/16-09:36:53 
571,20010924,2001.731,-6.5,5.7,-12.1,rrr,2.8,3.0,10.2,0.0117,Southern_California.20010924.stacov.point-2016/02/16-09:36:54 
572,20010925,2001.7337,-6.4,6.9,-1.5,rrr,2.9,3.0,10.6,0.0188,Southern_California.20010925.stacov.point-2016/02/16-09:36:55 
573,20010926,2001.7365,-7.7,6.5,-0.9,rrr,2.9,3.0,10.6,0.0104,Southern_California.20010926.stacov.point-2016/02/16-09:36:55 
574,20010927,2001.7392,-6.4,6.1,1.5,rrr,2.9,3.1,10.6,-0.0025,Southern_California.20010927.stacov.point-2016/02/16-09:36:56 
575,20010928,2001.7419,-7.8,5.2,-3.9,rrr,3.0,3.0,11.0,-0.0003,Southern_California.20010928.stacov.point-2016/02/16-09:36:57 
576,20010929,2001.7447,-5.6,6.1,-6.2,rrr,2.9,3.1,10.6,0.0162,Southern_California.20010929.stacov.point-2016/02/16-09:36:58 
577,20010930,2001.7474,-7.1,6.9,-3.9,rrr,2.9,3.0,10.4,0.026,Southern_California.20010930.stacov.point-2016/02/16-09:36:59 
578,20011001,2001.7502,-7.8,6.7,-4.6,rrr,2.9,3.0,10.2,0.0677,Southern_California.20011001.stacov.point-2016/02/16-09:36:59 
579,20011002,2001.7529,-8.4,6.1,-5.3,rrr,2.8,3.0,10.4,-0.0008,Southern_California.20011002.stacov.point-2016/02/16-09:37:00 
580,20011003,2001.7556,-11.8,4.2,-6.2,rrr,2.8,3.0,10.4,0.0398,Southern_California.20011003.stacov.point-2016/02/16-09:37:01 
581,20011004,2001.7584,-7.1,6.2,-3.5,rrr,2.9,2.9,10.4,0.0266,Southern_California.20011004.stacov.point-2016/02/16-09:37:02 
582,20011005,2001.7611,-10.0,4.0,2.1,rrr,3.0,3.0,10.8,0.0453,Southern_California.20011005.stacov.point-2016/02/16-09:37:02 
583,20011006,2001.7639,-7.9,6.2,-1.2,rrr,3.0,3.0,10.6,-0.0036,Southern_California.20011006.stacov.point-2016/02/16-09:37:03 
584,20011007,2001.7666,-7.8,5.5,-0.6,rrr,3.0,3.1,11.0,0.0219,Southern_California.20011007.stacov.point-2016/02/16-09:37:04 
585,20011008,2001.7693,-10.1,7.9,-2.1,rrr,2.9,2.9,10.6,0.0221,Southern_California.20011008.stacov.point-2016/02/16-09:37:05 
586,20011009,2001.7721,-8.2,6.0,0.0,rrr,2.8,3.0,10.4,0.0091,Southern_California.20011009.stacov.point-2016/02/16-09:37:06 
587,20011010,2001.7748,-7.5,7.0,-2.5,rrr,2.9,2.8,10.1,0.0337,Southern_California.20011010.stacov.point-2016/02/16-09:37:06 
588,20011011,2001.7775,-3.9,8.4,-1.0,rrr,2.7,3.0,10.0,0.03,Southern_California.20011011.stacov.point-2016/02/16-09:37:07 
589,20011012,2001.7803,-9.2,7.8,-1.8,rrr,3.0,3.2,11.1,0.0574,Southern_California.20011012.stacov.point-2016/02/16-09:37:08 
590,20011013,2001.783,-5.1,10.4,1.6,rrr,2.9,3.1,10.4,0.0091,Southern_California.20011013.stacov.point-2016/02/16-09:37:09 
591,20011014,2001.7858,-6.5,8.0,0.4,rrr,2.9,3.0,10.6,0.0007,Southern_California.20011014.stacov.point-2016/02/16-09:37:10 
