,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20081203,2008.9236,-55.2,43.2,-2.4,rrr,2.7,3.2,12.2,-0.0226,Southern_California.20081203.stacov.point-2016/02/16-11:10:58 
1,20081204,2008.9263,-54.5,43.6,-5.9,rrr,2.6,3.1,11.8,-0.0331,Southern_California.20081204.stacov.point-2016/02/16-11:11:01 
2,20081205,2008.9291,-56.0,45.1,-14.5,rrr,2.7,3.2,12.2,-0.0326,Southern_California.20081205.stacov.point-2016/02/16-11:11:04 
3,20081206,2008.9318,-53.9,44.8,-10.6,rrr,2.7,3.2,12.9,-0.0148,Southern_California.20081206.stacov.point-2016/02/16-11:11:07 
4,20081207,2008.9345,-52.4,43.5,-7.9,rrr,2.7,3.2,13.1,0.0037,Southern_California.20081207.stacov.point-2016/02/16-11:11:10 
5,20081208,2008.9373,-53.6,41.8,2.3,rrr,2.7,3.2,12.6,-0.0461,Southern_California.20081208.stacov.point-2016/02/16-11:11:14 
6,20081209,2008.94,-52.5,44.7,-11.6,rrr,2.7,3.2,12.6,-0.032,Southern_California.20081209.stacov.point-2016/02/16-11:11:17 
7,20081210,2008.9428,-54.1,43.0,-13.7,rrr,2.7,3.1,12.3,0.0033,Southern_California.20081210.stacov.point-2016/02/16-11:11:19 
8,20081212,2008.9482,-53.2,43.4,-5.8,rrr,2.8,3.2,12.5,-0.0443,Southern_California.20081212.stacov.point-2016/02/16-11:11:24 
9,20081213,2008.951,-55.9,43.1,0.3,rrr,2.7,3.2,12.1,-0.0405,Southern_California.20081213.stacov.point-2016/02/16-11:11:29 
10,20081214,2008.9537,-54.1,41.6,2.6,rrr,2.6,3.1,11.4,-0.0325,Southern_California.20081214.stacov.point-2016/02/16-11:11:34 
11,20081215,2008.9565,-55.5,42.5,-5.9,rrr,2.7,3.2,12.1,-0.0272,Southern_California.20081215.stacov.point-2016/02/16-11:11:36 
12,20081216,2008.9592,-57.8,37.3,-6.3,rrr,2.7,3.3,12.5,-0.0241,Southern_California.20081216.stacov.point-2016/02/16-11:11:40 
13,20081217,2008.9619,-57.0,42.1,-9.3,rrr,2.7,3.4,12.9,-0.0388,Southern_California.20081217.stacov.point-2016/02/16-11:11:42 
14,20081218,2008.9647,-47.1,43.9,-15.9,rrr,2.8,3.6,14.0,-0.0112,Southern_California.20081218.stacov.point-2016/02/16-11:11:44 
15,20081219,2008.9674,-49.3,50.5,-38.9,rrr,3.5,4.3,16.9,0.0258,Southern_California.20081219.stacov.point-2016/02/16-11:11:46 
16,20081220,2008.9701,-66.8,37.2,-23.7,rrr,2.8,3.6,12.6,-0.0191,Southern_California.20081220.stacov.point-2016/02/16-11:11:49 
17,20081221,2008.9729,-51.4,42.1,-9.8,rrr,2.7,3.2,12.2,-0.0334,Southern_California.20081221.stacov.point-2016/02/16-11:11:50 
18,20081222,2008.9756,-53.4,44.8,-14.5,rrr,2.6,3.1,11.8,-0.0334,Southern_California.20081222.stacov.point-2016/02/16-11:11:55 
19,20081223,2008.9784,-52.9,43.2,3.5,rrr,2.6,3.2,12.0,-0.0784,Southern_California.20081223.stacov.point-2016/02/16-11:11:59 
20,20081224,2008.9811,-53.9,42.8,-6.7,rrr,2.6,3.2,11.8,-0.033,Southern_California.20081224.stacov.point-2016/02/16-11:12:02 
21,20081225,2008.9838,-48.7,41.0,-17.5,rrr,3.4,4.1,17.2,-0.0051,Southern_California.20081225.stacov.point-2016/02/16-11:12:05 
22,20081226,2008.9866,-54.3,40.5,-32.6,rrr,2.7,3.5,12.9,-0.0272,Southern_California.20081226.stacov.point-2016/02/16-11:12:08 
23,20081227,2008.9893,-55.3,39.8,-32.7,rrr,2.7,3.4,12.4,-0.0743,Southern_California.20081227.stacov.point-2016/02/16-11:12:12 
24,20081228,2008.992,-54.5,44.1,-7.8,rrr,2.7,3.2,12.3,0.0122,Southern_California.20081228.stacov.point-2016/02/16-11:12:15 
25,20081229,2008.9948,-54.5,43.1,-8.0,rrr,2.7,3.2,12.2,-0.0318,Southern_California.20081229.stacov.point-2016/02/16-11:12:18 
26,20081230,2008.9975,-52.4,42.4,-6.1,rrr,2.7,3.2,12.6,-0.0441,Southern_California.20081230.stacov.point-2016/02/16-11:12:22 
27,20081231,2009.0003,-51.2,42.9,-6.0,rrr,2.6,3.2,12.3,-0.0053,Southern_California.20081231.stacov.point-2016/02/16-11:12:25 
28,20090101,2009.003,-53.5,44.2,-11.1,rrr,2.7,3.3,12.1,-0.0377,Southern_California.20090101.stacov.point-2016/02/16-11:12:28 
29,20090102,2009.0057,-52.8,43.1,-3.5,rrr,2.7,3.2,12.6,-0.059,Southern_California.20090102.stacov.point-2016/02/16-11:12:31 
30,20090103,2009.0085,-55.9,42.0,-0.6,rrr,2.7,3.2,12.6,-0.0511,Southern_California.20090103.stacov.point-2016/02/16-11:12:35 
31,20090104,2009.0112,-54.9,41.3,-8.7,rrr,2.7,3.2,12.6,-0.0503,Southern_California.20090104.stacov.point-2016/02/16-11:12:40 
32,20090105,2009.0139,-51.8,38.7,-12.7,rrr,2.7,3.3,12.9,-0.0325,Southern_California.20090105.stacov.point-2016/02/16-11:12:44 
33,20090106,2009.0167,-46.5,41.3,-7.3,rrr,2.7,3.2,12.6,-0.0541,Southern_California.20090106.stacov.point-2016/02/16-11:12:46 
34,20090107,2009.0194,-53.9,39.6,-9.1,rrr,2.7,3.2,12.7,-0.0086,Southern_California.20090107.stacov.point-2016/02/16-11:12:50 
35,20090108,2009.0222,-53.0,42.2,-7.9,rrr,2.8,3.2,12.7,-0.0176,Southern_California.20090108.stacov.point-2016/02/16-11:12:52 
36,20090109,2009.0249,-51.3,42.8,-11.5,rrr,2.8,3.2,12.9,-0.0386,Southern_California.20090109.stacov.point-2016/02/16-11:12:56 
37,20090110,2009.0276,-48.9,46.0,-12.4,rrr,2.7,3.2,12.6,-0.0508,Southern_California.20090110.stacov.point-2016/02/16-11:12:59 
38,20090111,2009.0304,-48.4,48.0,-12.7,rrr,2.7,3.2,12.6,-0.0525,Southern_California.20090111.stacov.point-2016/02/16-11:13:00 
39,20090112,2009.0331,-50.2,44.9,-16.1,rrr,2.8,3.2,12.9,-0.0455,Southern_California.20090112.stacov.point-2016/02/16-11:13:06 
40,20090113,2009.0359,-52.3,45.6,-6.5,rrr,2.7,3.2,13.1,-0.0127,Southern_California.20090113.stacov.point-2016/02/16-11:13:10 
41,20090114,2009.0386,-50.7,46.2,-6.6,rrr,2.7,3.2,12.6,-0.0528,Southern_California.20090114.stacov.point-2016/02/16-11:13:17 
42,20090115,2009.0413,-51.9,46.0,-9.6,rrr,2.6,3.1,12.7,0.0002,Southern_California.20090115.stacov.point-2016/02/16-11:13:22 
43,20090116,2009.0441,-50.3,46.8,-11.5,rrr,2.7,3.2,12.4,-0.1056,Southern_California.20090116.stacov.point-2016/02/16-11:13:25 
44,20090117,2009.0468,-51.9,44.8,-12.4,rrr,2.7,3.1,12.6,-0.0531,Southern_California.20090117.stacov.point-2016/02/16-11:13:30 
45,20090118,2009.0495,-53.5,46.4,-10.0,rrr,2.7,3.2,12.4,-0.0921,Southern_California.20090118.stacov.point-2016/02/16-11:13:35 
46,20090119,2009.0523,-51.6,46.1,-5.5,rrr,2.6,3.2,12.2,-0.0415,Southern_California.20090119.stacov.point-2016/02/16-11:13:37 
47,20090120,2009.055,-50.9,46.2,-10.3,rrr,2.7,3.2,12.6,-0.0505,Southern_California.20090120.stacov.point-2016/02/16-11:13:40 
48,20090121,2009.0578,-49.8,47.6,-11.3,rrr,2.6,3.1,11.9,0.0029,Southern_California.20090121.stacov.point-2016/02/16-11:13:45 
49,20090122,2009.0605,-49.7,47.5,-7.0,rrr,2.7,3.2,12.6,-0.0555,Southern_California.20090122.stacov.point-2016/02/16-11:13:49 
50,20090123,2009.0632,-50.2,45.5,-16.0,rrr,2.7,3.3,13.1,-0.0115,Southern_California.20090123.stacov.point-2016/02/16-11:13:54 
51,20090124,2009.066,-51.7,44.3,-19.2,rrr,2.8,3.3,13.5,-0.0808,Southern_California.20090124.stacov.point-2016/02/16-11:13:57 
52,20090125,2009.0687,-53.5,43.6,1.1,rrr,2.7,3.2,13.3,-0.0505,Southern_California.20090125.stacov.point-2016/02/16-11:14:03 
53,20090126,2009.0714,-51.9,46.7,-17.9,rrr,2.6,3.2,12.2,-0.0309,Southern_California.20090126.stacov.point-2016/02/16-11:14:06 
54,20090127,2009.0742,-46.3,44.6,-39.3,rrr,2.6,3.2,12.1,-0.0972,Southern_California.20090127.stacov.point-2016/02/16-11:14:10 
55,20090128,2009.0769,-62.1,41.0,-39.8,rrr,2.8,3.5,13.3,-0.0607,Southern_California.20090128.stacov.point-2016/02/16-11:14:14 
56,20090129,2009.0797,-50.4,45.4,-7.5,rrr,2.7,3.3,13.3,-0.0565,Southern_California.20090129.stacov.point-2016/02/16-11:14:21 
57,20090130,2009.0824,-50.0,45.1,-16.0,rrr,2.7,3.3,12.8,-0.0907,Southern_California.20090130.stacov.point-2016/02/16-11:14:24 
58,20090131,2009.0851,-50.5,46.2,-11.1,rrr,2.6,3.2,12.1,-0.0959,Southern_California.20090131.stacov.point-2016/02/16-11:14:30 
59,20090201,2009.0879,-50.4,44.6,-5.5,rrr,2.6,3.2,12.3,-0.0081,Southern_California.20090201.stacov.point-2016/02/16-11:14:33 
60,20090202,2009.0906,-49.5,46.1,-7.7,rrr,2.6,3.2,12.2,-0.0466,Southern_California.20090202.stacov.point-2016/02/16-11:14:35 
61,20090203,2009.0933,-49.0,43.8,-7.0,rrr,2.6,3.1,11.8,-0.0623,Southern_California.20090203.stacov.point-2016/02/16-11:14:41 
62,20090204,2009.0961,-51.7,45.7,-7.4,rrr,2.6,3.2,12.3,-0.0076,Southern_California.20090204.stacov.point-2016/02/16-11:14:44 
63,20090205,2009.0988,-50.7,44.0,-6.6,rrr,2.6,3.2,12.2,-0.0371,Southern_California.20090205.stacov.point-2016/02/16-11:14:46 
64,20090206,2009.1016,-55.9,38.6,64.8,rrr,2.8,3.5,13.7,-0.055,Southern_California.20090206.stacov.point-2016/02/16-11:14:51 
65,20090207,2009.1043,-44.9,31.7,-58.5,rrr,3.0,4.0,16.6,-0.0541,Southern_California.20090207.stacov.point-2016/02/16-11:14:55 
66,20090208,2009.107,-47.0,41.3,-19.1,rrr,2.8,3.6,14.0,-0.0396,Southern_California.20090208.stacov.point-2016/02/16-11:14:58 
67,20090209,2009.1098,-48.0,40.5,-12.6,rrr,2.8,3.6,14.0,-0.0464,Southern_California.20090209.stacov.point-2016/02/16-11:15:00 
68,20090210,2009.1125,-45.4,41.2,-3.1,rrr,2.7,3.6,13.5,-0.0772,Southern_California.20090210.stacov.point-2016/02/16-11:15:05 
69,20090211,2009.1153,-51.0,42.2,-11.2,rrr,2.7,3.4,13.7,-0.0449,Southern_California.20090211.stacov.point-2016/02/16-11:15:08 
70,20090212,2009.118,-50.9,44.1,-5.1,rrr,2.8,3.4,13.7,-0.0477,Southern_California.20090212.stacov.point-2016/02/16-11:15:13 
71,20090213,2009.1207,-51.5,44.2,-9.0,rrr,2.8,3.4,13.3,-0.0186,Southern_California.20090213.stacov.point-2016/02/16-11:15:19 
72,20090214,2009.1235,-49.9,41.1,-17.3,rrr,2.8,3.5,13.7,-0.0607,Southern_California.20090214.stacov.point-2016/02/16-11:15:21 
73,20090215,2009.1262,-65.0,39.7,-26.2,rrr,2.9,4.0,14.6,-0.1147,Southern_California.20090215.stacov.point-2016/02/16-11:15:22 
74,20090216,2009.1289,-50.3,41.9,-12.9,rrr,2.6,3.3,12.3,-0.0056,Southern_California.20090216.stacov.point-2016/02/16-11:15:23 
75,20090217,2009.1317,-56.8,42.8,9.4,rrr,2.8,3.4,13.7,-0.0775,Southern_California.20090217.stacov.point-2016/02/16-11:15:28 
76,20090218,2009.1344,-74.0,30.3,-40.2,rrr,3.0,4.2,15.1,-0.0781,Southern_California.20090218.stacov.point-2016/02/16-11:15:32 
77,20090219,2009.1372,-79.7,45.9,-30.5,rrr,2.8,3.7,13.4,-0.0325,Southern_California.20090219.stacov.point-2016/02/16-11:15:34 
78,20090220,2009.1399,-55.7,43.4,-13.1,rrr,2.6,3.3,12.1,-0.1004,Southern_California.20090220.stacov.point-2016/02/16-11:15:36 
79,20090221,2009.1426,-52.3,42.9,-7.7,rrr,2.7,3.2,12.2,-0.0499,Southern_California.20090221.stacov.point-2016/02/16-11:15:40 
80,20090222,2009.1454,-49.3,45.8,-12.5,rrr,2.7,3.2,12.6,-0.0657,Southern_California.20090222.stacov.point-2016/02/16-11:15:44 
81,20090223,2009.1481,-51.9,43.3,0.0,rrr,2.6,3.3,12.6,-0.0467,Southern_California.20090223.stacov.point-2016/02/16-11:15:48 
82,20090224,2009.1508,-52.5,44.8,1.9,rrr,2.7,3.3,13.3,-0.0557,Southern_California.20090224.stacov.point-2016/02/16-11:15:51 
83,20090225,2009.1536,-52.3,44.8,7.1,rrr,2.7,3.3,12.6,-0.0562,Southern_California.20090225.stacov.point-2016/02/16-11:15:56 
84,20090226,2009.1563,-50.5,42.3,-9.6,rrr,2.7,3.3,12.8,-0.0956,Southern_California.20090226.stacov.point-2016/02/16-11:15:57 
85,20090227,2009.1591,-50.3,41.5,-7.2,rrr,2.7,3.3,12.5,-0.0491,Southern_California.20090227.stacov.point-2016/02/16-11:16:00 
86,20090228,2009.1618,-49.5,43.7,-11.4,rrr,2.6,3.2,12.2,-0.0499,Southern_California.20090228.stacov.point-2016/02/16-11:16:06 
87,20090301,2009.1645,-50.7,45.1,-4.8,rrr,2.7,3.2,12.7,-0.0088,Southern_California.20090301.stacov.point-2016/02/16-11:16:10 
88,20090302,2009.1673,-49.1,46.1,1.1,rrr,2.6,3.3,12.6,-0.0654,Southern_California.20090302.stacov.point-2016/02/16-11:16:14 
89,20090303,2009.17,-49.8,45.5,7.2,rrr,2.7,3.3,13.3,-0.0444,Southern_California.20090303.stacov.point-2016/02/16-11:16:17 
90,20090304,2009.1727,-52.0,41.3,0.4,rrr,2.6,3.2,12.6,-0.0586,Southern_California.20090304.stacov.point-2016/02/16-11:16:22 
91,20090305,2009.1755,-51.7,43.1,-2.7,rrr,2.7,3.3,12.4,-0.0948,Southern_California.20090305.stacov.point-2016/02/16-11:16:26 
92,20090306,2009.1782,-51.4,43.6,-6.4,rrr,2.7,3.3,12.5,-0.0593,Southern_California.20090306.stacov.point-2016/02/16-11:16:31 
93,20090307,2009.181,-49.6,42.3,-6.3,rrr,2.6,3.2,12.1,-0.0971,Southern_California.20090307.stacov.point-2016/02/16-11:16:36 
94,20090308,2009.1836,-51.3,43.8,-2.3,rrr,2.6,3.2,12.6,-0.0645,Southern_California.20090308.stacov.point-2016/02/16-11:16:43 
95,20090309,2009.1863,-49.2,43.3,-8.9,rrr,2.7,3.2,12.6,-0.0712,Southern_California.20090309.stacov.point-2016/02/16-11:16:46 
96,20090310,2009.1891,-50.1,43.1,-9.9,rrr,2.7,3.3,12.9,-0.053,Southern_California.20090310.stacov.point-2016/02/16-11:16:50 
97,20090311,2009.1918,-51.1,44.1,-2.0,rrr,2.7,3.2,12.2,-0.0334,Southern_California.20090311.stacov.point-2016/02/16-11:16:57 
98,20090312,2009.1945,-49.4,41.5,-3.9,rrr,2.6,3.2,12.2,-0.0414,Southern_California.20090312.stacov.point-2016/02/16-11:17:03 
99,20090313,2009.1973,-49.2,44.3,1.5,rrr,2.7,3.2,12.6,-0.0725,Southern_California.20090313.stacov.point-2016/02/16-11:17:06 
100,20090314,2009.2,-50.5,42.9,-8.3,rrr,2.6,3.2,12.2,-0.042,Southern_California.20090314.stacov.point-2016/02/16-11:17:07 
101,20090315,2009.2028,-49.8,41.2,-11.3,rrr,2.7,3.2,12.6,-0.0594,Southern_California.20090315.stacov.point-2016/02/16-11:17:09 
102,20090316,2009.2055,-48.0,40.9,-8.3,rrr,2.6,3.1,11.8,-0.0596,Southern_California.20090316.stacov.point-2016/02/16-11:17:15 
103,20090317,2009.2082,-49.3,41.8,-5.1,rrr,2.7,3.2,12.6,-0.0525,Southern_California.20090317.stacov.point-2016/02/16-11:17:19 
104,20090318,2009.211,-48.7,41.7,-10.3,rrr,2.6,3.2,12.6,-0.0428,Southern_California.20090318.stacov.point-2016/02/16-11:17:27 
105,20090319,2009.2137,-50.1,42.4,-2.9,rrr,2.6,3.2,12.1,-0.102,Southern_California.20090319.stacov.point-2016/02/16-11:17:31 
106,20090320,2009.2164,-49.3,43.0,-1.0,rrr,2.7,3.2,12.6,-0.0605,Southern_California.20090320.stacov.point-2016/02/16-11:17:38 
107,20090321,2009.2192,-47.8,43.3,-14.0,rrr,2.6,3.2,12.0,-0.0932,Southern_California.20090321.stacov.point-2016/02/16-11:17:41 
108,20090322,2009.2219,-51.0,43.2,9.1,rrr,2.6,3.2,12.2,-0.03,Southern_California.20090322.stacov.point-2016/02/16-11:17:58 
109,20090323,2009.2247,-46.8,39.5,-9.7,rrr,2.6,3.2,11.6,-0.0895,Southern_California.20090323.stacov.point-2016/02/16-11:18:11 
110,20090324,2009.2274,-49.7,41.3,-3.3,rrr,2.6,3.2,12.3,-0.0119,Southern_California.20090324.stacov.point-2016/02/16-11:18:17 
111,20090325,2009.2301,-51.0,40.7,-4.3,rrr,2.6,3.2,11.7,-0.0956,Southern_California.20090325.stacov.point-2016/02/16-11:18:22 
112,20090326,2009.2329,-45.8,38.2,-7.8,rrr,2.6,3.2,11.9,0.0001,Southern_California.20090326.stacov.point-2016/02/16-11:18:26 
113,20090327,2009.2356,-47.6,41.3,-10.0,rrr,2.7,3.3,12.5,-0.0637,Southern_California.20090327.stacov.point-2016/02/16-11:18:32 
114,20090328,2009.2383,-49.5,39.8,-8.5,rrr,2.7,3.2,12.1,-0.0517,Southern_California.20090328.stacov.point-2016/02/16-11:18:39 
115,20090329,2009.2411,-49.4,42.7,0.5,rrr,2.7,3.2,12.2,-0.0407,Southern_California.20090329.stacov.point-2016/02/16-11:18:46 
116,20090330,2009.2438,-50.7,41.3,2.9,rrr,2.6,3.2,11.8,-0.0604,Southern_California.20090330.stacov.point-2016/02/16-11:18:48 
117,20090331,2009.2466,-49.9,40.7,-4.2,rrr,2.7,3.2,12.2,-0.0291,Southern_California.20090331.stacov.point-2016/02/16-11:18:55 
118,20090401,2009.2493,-44.8,40.4,-6.3,rrr,2.6,3.1,11.8,-0.0551,Southern_California.20090401.stacov.point-2016/02/16-11:18:59 
119,20090403,2009.2548,-48.1,41.9,-1.5,rrr,2.7,3.3,12.1,-0.01,Southern_California.20090403.stacov.point-2016/02/16-11:19:05 
120,20090404,2009.2575,-47.6,39.5,-10.0,rrr,2.7,3.3,12.0,-0.0904,Southern_California.20090404.stacov.point-2016/02/16-11:19:11 
121,20090405,2009.2602,-49.7,40.8,-6.4,rrr,2.7,3.2,12.8,-0.0983,Southern_California.20090405.stacov.point-2016/02/16-11:19:14 
122,20090406,2009.263,-48.7,41.8,-7.6,rrr,2.7,3.3,12.5,-0.0497,Southern_California.20090406.stacov.point-2016/02/16-11:19:16 
123,20090407,2009.2657,-50.9,41.4,-3.9,rrr,2.7,3.2,12.6,-0.0411,Southern_California.20090407.stacov.point-2016/02/16-11:19:19 
124,20090408,2009.2685,-51.5,42.7,8.1,rrr,2.7,3.3,12.1,-0.0357,Southern_California.20090408.stacov.point-2016/02/16-11:19:23 
125,20090409,2009.2712,-47.2,39.9,-0.8,rrr,2.6,3.2,11.8,-0.0452,Southern_California.20090409.stacov.point-2016/02/16-11:19:28 
126,20090410,2009.2739,-49.6,39.2,-2.5,rrr,2.6,3.2,11.8,-0.0578,Southern_California.20090410.stacov.point-2016/02/16-11:19:33 
127,20090411,2009.2767,-47.5,38.7,-12.3,rrr,2.7,3.3,12.5,-0.0501,Southern_California.20090411.stacov.point-2016/02/16-11:19:35 
128,20090412,2009.2794,-48.1,43.1,-7.1,rrr,2.7,3.2,12.2,-0.0553,Southern_California.20090412.stacov.point-2016/02/16-11:19:37 
129,20090413,2009.2821,-48.6,40.5,-4.2,rrr,2.6,3.2,12.2,-0.0475,Southern_California.20090413.stacov.point-2016/02/16-11:19:40 
130,20090414,2009.2849,-48.5,41.5,-3.8,rrr,2.7,3.3,12.5,-0.0372,Southern_California.20090414.stacov.point-2016/02/16-11:19:42 
131,20090415,2009.2876,-50.2,40.5,8.9,rrr,2.6,3.2,11.8,-0.0517,Southern_California.20090415.stacov.point-2016/02/16-11:19:44 
132,20090416,2009.2904,-46.2,40.1,-4.3,rrr,2.7,3.3,12.5,-0.0472,Southern_California.20090416.stacov.point-2016/02/16-11:19:46 
133,20090417,2009.2931,-48.1,41.1,-6.3,rrr,2.7,3.2,12.0,-0.0858,Southern_California.20090417.stacov.point-2016/02/16-11:19:51 
134,20090418,2009.2958,-50.7,41.6,-2.3,rrr,2.7,3.3,13.3,-0.0495,Southern_California.20090418.stacov.point-2016/02/16-11:19:54 
135,20090419,2009.2986,-48.4,39.9,-7.6,rrr,2.7,3.4,12.9,-0.0575,Southern_California.20090419.stacov.point-2016/02/16-11:19:56 
136,20090420,2009.3013,-47.7,38.8,-9.1,rrr,2.8,3.4,13.5,-0.0919,Southern_California.20090420.stacov.point-2016/02/16-11:20:02 
137,20090421,2009.3041,-48.5,38.5,-3.9,rrr,2.7,3.3,12.5,-0.0564,Southern_California.20090421.stacov.point-2016/02/16-11:20:04 
138,20090422,2009.3068,-47.3,37.5,-9.2,rrr,2.7,3.3,12.5,-0.0691,Southern_California.20090422.stacov.point-2016/02/16-11:20:07 
139,20090423,2009.3095,-48.4,39.0,-8.3,rrr,2.7,3.3,12.9,-0.0634,Southern_California.20090423.stacov.point-2016/02/16-11:20:10 
140,20090424,2009.3123,-46.0,42.8,-21.7,rrr,2.7,3.3,12.5,-0.0491,Southern_California.20090424.stacov.point-2016/02/16-11:20:14 
141,20090425,2009.315,-49.2,40.4,-0.7,rrr,2.7,3.4,12.5,-0.0483,Southern_California.20090425.stacov.point-2016/02/16-11:20:18 
142,20090426,2009.3177,-47.9,36.8,-9.9,rrr,2.7,3.3,12.3,-0.0192,Southern_California.20090426.stacov.point-2016/02/16-11:20:21 
143,20090427,2009.3205,-48.4,36.2,-6.2,rrr,2.7,3.3,12.5,-0.0548,Southern_California.20090427.stacov.point-2016/02/16-11:20:24 
144,20090428,2009.3232,-48.8,35.5,-7.3,rrr,2.7,3.3,12.5,-0.0568,Southern_California.20090428.stacov.point-2016/02/16-11:20:25 
145,20090429,2009.326,-48.5,38.5,-6.0,rrr,2.7,3.3,12.5,-0.0602,Southern_California.20090429.stacov.point-2016/02/16-11:20:28 
146,20090430,2009.3287,-48.9,38.6,2.4,rrr,2.7,3.3,12.5,-0.077,Southern_California.20090430.stacov.point-2016/02/16-11:20:31 
147,20090501,2009.3314,-45.5,38.2,-14.8,rrr,2.8,3.4,13.3,-0.0452,Southern_California.20090501.stacov.point-2016/02/16-11:20:34 
148,20090502,2009.3342,-43.4,44.0,-15.3,rrr,2.7,3.3,12.9,-0.0756,Southern_California.20090502.stacov.point-2016/02/16-11:20:36 
149,20090503,2009.3369,-39.1,40.7,-17.6,rrr,2.8,3.3,12.8,-0.1121,Southern_California.20090503.stacov.point-2016/02/16-11:20:38 
150,20090504,2009.3396,-45.6,39.6,-8.7,rrr,2.7,3.3,12.5,-0.0578,Southern_California.20090504.stacov.point-2016/02/16-11:20:39 
151,20090505,2009.3424,-44.4,38.6,-9.4,rrr,2.8,3.4,12.8,-0.1145,Southern_California.20090505.stacov.point-2016/02/16-11:20:43 
152,20090506,2009.3451,-48.7,39.2,1.5,rrr,2.7,3.4,12.5,-0.0497,Southern_California.20090506.stacov.point-2016/02/16-11:20:46 
153,20090507,2009.3479,-47.3,38.1,-4.2,rrr,2.7,3.3,12.5,-0.0601,Southern_California.20090507.stacov.point-2016/02/16-11:20:50 
154,20090508,2009.3506,-47.1,38.5,-4.5,rrr,2.8,3.4,12.8,-0.1057,Southern_California.20090508.stacov.point-2016/02/16-11:20:54 
155,20090509,2009.3533,-46.0,39.1,-9.8,rrr,2.7,3.3,12.5,-0.0689,Southern_California.20090509.stacov.point-2016/02/16-11:20:55 
156,20090510,2009.3561,-46.1,38.0,-5.0,rrr,2.7,3.3,12.8,-0.1145,Southern_California.20090510.stacov.point-2016/02/16-11:20:58 
157,20090511,2009.3588,-46.4,36.4,-3.8,rrr,2.7,3.3,12.5,-0.0801,Southern_California.20090511.stacov.point-2016/02/16-11:21:01 
158,20090512,2009.3615,-47.0,40.3,2.5,rrr,2.7,3.3,12.5,-0.0642,Southern_California.20090512.stacov.point-2016/02/16-11:21:04 
159,20090513,2009.3643,-47.8,39.3,-5.0,rrr,2.7,3.3,12.5,-0.0641,Southern_California.20090513.stacov.point-2016/02/16-11:21:06 
160,20090514,2009.367,-45.8,40.5,-3.9,rrr,2.8,3.3,13.3,-0.0591,Southern_California.20090514.stacov.point-2016/02/16-11:21:08 
161,20090515,2009.3698,-46.7,39.4,2.1,rrr,2.7,3.3,12.5,-0.0747,Southern_California.20090515.stacov.point-2016/02/16-11:21:10 
162,20090516,2009.3725,-46.6,40.1,-6.0,rrr,2.7,3.3,12.5,-0.0708,Southern_California.20090516.stacov.point-2016/02/16-11:21:14 
163,20090517,2009.3752,-46.9,40.7,-4.8,rrr,2.7,3.3,12.5,-0.0599,Southern_California.20090517.stacov.point-2016/02/16-11:21:17 
164,20090518,2009.378,-46.1,39.3,-8.8,rrr,2.7,3.3,12.5,-0.0627,Southern_California.20090518.stacov.point-2016/02/16-11:21:21 
165,20090519,2009.3807,-45.1,40.7,-10.9,rrr,2.7,3.3,12.9,-0.0733,Southern_California.20090519.stacov.point-2016/02/16-11:21:24 
166,20090520,2009.3835,-47.6,42.2,-7.5,rrr,2.7,3.3,12.3,-0.0197,Southern_California.20090520.stacov.point-2016/02/16-11:21:27 
167,20090521,2009.3862,-46.4,38.4,-14.7,rrr,2.7,3.2,12.3,-0.0114,Southern_California.20090521.stacov.point-2016/02/16-11:21:33 
168,20090522,2009.3889,-48.7,38.8,2.0,rrr,2.7,3.3,12.6,-0.0591,Southern_California.20090522.stacov.point-2016/02/16-11:21:35 
169,20090523,2009.3917,-47.1,36.4,-11.1,rrr,2.8,3.3,12.8,-0.082,Southern_California.20090523.stacov.point-2016/02/16-11:21:38 
170,20090524,2009.3944,-47.3,37.2,-12.3,rrr,2.7,3.3,12.8,-0.101,Southern_California.20090524.stacov.point-2016/02/16-11:21:44 
171,20090525,2009.3971,-47.8,36.5,-11.0,rrr,2.7,3.2,12.6,-0.0503,Southern_California.20090525.stacov.point-2016/02/16-11:21:47 
172,20090526,2009.3999,-51.1,38.2,6.9,rrr,2.7,3.3,12.8,-0.097,Southern_California.20090526.stacov.point-2016/02/16-11:21:50 
173,20090527,2009.4026,-49.5,39.5,3.0,rrr,2.7,3.2,12.6,-0.0578,Southern_California.20090527.stacov.point-2016/02/16-11:21:52 
174,20090528,2009.4054,-52.3,37.5,6.0,rrr,2.8,3.4,13.3,-0.0515,Southern_California.20090528.stacov.point-2016/02/16-11:21:55 
175,20090529,2009.4081,-47.1,38.3,-4.7,rrr,2.8,3.3,12.8,-0.1041,Southern_California.20090529.stacov.point-2016/02/16-11:21:57 
176,20090530,2009.4108,-46.8,39.0,-4.2,rrr,2.7,3.3,12.9,-0.0692,Southern_California.20090530.stacov.point-2016/02/16-11:22:02 
177,20090531,2009.4136,-47.0,39.3,1.6,rrr,2.7,3.3,13.1,-0.0096,Southern_California.20090531.stacov.point-2016/02/16-11:22:03 
178,20090601,2009.4163,-49.8,38.3,1.2,rrr,2.7,3.3,13.0,-0.0166,Southern_California.20090601.stacov.point-2016/02/16-11:22:05 
