,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
375,20001105,2000.8468,-233.7,240.3,6.7,rrr,2.7,2.9,9.3,0.0347,Southern_California.20001105.stacov.point-2016/02/16-09:32:52 
376,20001106,2000.8495,-236.4,240.5,-1.7,rrr,2.7,3.0,9.4,0.085,Southern_California.20001106.stacov.point-2016/02/16-09:32:53 
377,20001107,2000.8522,-236.9,238.7,16.1,rrr,2.7,3.0,9.4,0.0851,Southern_California.20001107.stacov.point-2016/02/16-09:32:53 
378,20001108,2000.855,-234.8,240.0,9.1,rrr,2.7,2.9,9.3,0.0401,Southern_California.20001108.stacov.point-2016/02/16-09:32:54 
379,20001109,2000.8577,-234.7,240.3,8.1,rrr,2.6,2.9,9.1,0.054,Southern_California.20001109.stacov.point-2016/02/16-09:32:55 
380,20001110,2000.8605,-231.6,240.7,4.9,rrr,2.8,3.0,9.8,0.0437,Southern_California.20001110.stacov.point-2016/02/16-09:32:56 
381,20001111,2000.8632,-234.4,240.9,3.2,rrr,2.6,2.9,8.9,0.0307,Southern_California.20001111.stacov.point-2016/02/16-09:32:56 
382,20001112,2000.8659,-232.1,241.0,6.7,rrr,2.6,2.8,9.3,0.0115,Southern_California.20001112.stacov.point-2016/02/16-09:32:57 
383,20001113,2000.8687,-231.7,241.7,11.3,rrr,2.6,2.9,9.1,0.0535,Southern_California.20001113.stacov.point-2016/02/16-09:32:58 
384,20001114,2000.8714,-232.5,240.4,8.8,rrr,2.7,2.9,9.3,0.0397,Southern_California.20001114.stacov.point-2016/02/16-09:32:58 
385,20001115,2000.8741,-232.2,241.8,10.6,rrr,2.6,2.9,9.1,0.0419,Southern_California.20001115.stacov.point-2016/02/16-09:32:59 
386,20001116,2000.8769,-231.8,242.9,5.1,rrr,2.7,3.0,9.4,0.0481,Southern_California.20001116.stacov.point-2016/02/16-09:33:00 
387,20001117,2000.8796,-233.5,241.7,2.8,rrr,2.6,2.9,9.1,0.0494,Southern_California.20001117.stacov.point-2016/02/16-09:33:01 
388,20001118,2000.8824,-233.5,242.2,5.4,rrr,2.6,2.9,8.9,0.057,Southern_California.20001118.stacov.point-2016/02/16-09:33:01 
389,20001119,2000.8851,-231.4,243.2,3.0,rrr,2.6,2.9,9.1,0.0183,Southern_California.20001119.stacov.point-2016/02/16-09:33:02 
390,20001120,2000.8878,-231.2,244.1,7.4,rrr,2.5,2.9,8.9,0.061,Southern_California.20001120.stacov.point-2016/02/16-09:33:03 
391,20001121,2000.8906,-231.9,244.2,8.9,rrr,2.6,2.9,9.1,0.0399,Southern_California.20001121.stacov.point-2016/02/16-09:33:03 
392,20001122,2000.8933,-233.8,244.8,-3.3,rrr,2.7,2.9,9.3,0.0588,Southern_California.20001122.stacov.point-2016/02/16-09:33:04 
393,20001123,2000.896,-233.0,243.3,5.6,rrr,2.7,2.9,9.3,0.0572,Southern_California.20001123.stacov.point-2016/02/16-09:33:05 
394,20001124,2000.8988,-232.9,241.3,3.7,rrr,2.7,3.0,9.6,0.0216,Southern_California.20001124.stacov.point-2016/02/16-09:33:06 
395,20001125,2000.9015,-233.3,241.4,6.7,rrr,2.6,2.9,9.1,0.0439,Southern_California.20001125.stacov.point-2016/02/16-09:33:06 
396,20001126,2000.9043,-233.6,240.3,6.5,rrr,2.6,2.9,9.3,0.042,Southern_California.20001126.stacov.point-2016/02/16-09:33:07 
397,20001127,2000.907,-232.9,240.7,7.6,rrr,2.6,2.9,9.3,0.0383,Southern_California.20001127.stacov.point-2016/02/16-09:33:08 
398,20001128,2000.9097,-231.3,242.3,8.0,rrr,2.6,2.9,9.1,0.0451,Southern_California.20001128.stacov.point-2016/02/16-09:33:09 
399,20001129,2000.9125,-231.7,241.3,8.8,rrr,2.6,2.9,9.1,0.0277,Southern_California.20001129.stacov.point-2016/02/16-09:33:09 
400,20001130,2000.9152,-232.1,241.8,6.3,rrr,2.5,2.8,9.1,0.0496,Southern_California.20001130.stacov.point-2016/02/16-09:33:10 
401,20001201,2000.918,-232.8,241.4,3.6,rrr,2.5,2.8,9.1,0.0482,Southern_California.20001201.stacov.point-2016/02/16-09:33:11 
402,20001202,2000.9207,-232.9,242.1,7.5,rrr,2.7,3.1,9.6,0.0561,Southern_California.20001202.stacov.point-2016/02/16-09:33:11 
403,20001203,2000.9234,-232.4,241.7,5.3,rrr,2.7,3.0,9.6,0.0312,Southern_California.20001203.stacov.point-2016/02/16-09:33:12 
404,20001204,2000.9262,-232.0,242.6,1.9,rrr,2.8,3.2,10.1,0.0679,Southern_California.20001204.stacov.point-2016/02/16-09:33:13 
405,20001205,2000.9289,-233.0,241.0,3.2,rrr,2.7,2.9,9.3,0.0229,Southern_California.20001205.stacov.point-2016/02/16-09:33:14 
406,20001206,2000.9316,-231.2,240.6,9.8,rrr,2.6,2.9,9.3,0.0478,Southern_California.20001206.stacov.point-2016/02/16-09:33:14 
407,20001207,2000.9344,-231.6,241.5,0.8,rrr,2.6,2.9,9.1,0.0432,Southern_California.20001207.stacov.point-2016/02/16-09:33:15 
408,20001208,2000.9371,-233.4,241.4,5.3,rrr,2.6,2.9,9.1,0.0286,Southern_California.20001208.stacov.point-2016/02/16-09:33:16 
409,20001209,2000.9399,-232.8,240.5,4.3,rrr,2.6,2.9,9.1,0.0457,Southern_California.20001209.stacov.point-2016/02/16-09:33:16 
410,20001210,2000.9426,-230.8,241.1,3.0,rrr,2.6,2.9,9.1,0.0416,Southern_California.20001210.stacov.point-2016/02/16-09:33:17 
411,20001211,2000.9453,-232.1,241.7,6.8,rrr,2.6,3.0,9.6,0.0714,Southern_California.20001211.stacov.point-2016/02/16-09:33:18 
412,20001212,2000.9481,-233.4,239.7,-0.3,rrr,2.6,3.0,9.4,0.0827,Southern_California.20001212.stacov.point-2016/02/16-09:33:19 
413,20001213,2000.9508,-230.9,240.3,-0.0,rrr,2.6,2.8,9.3,0.0545,Southern_California.20001213.stacov.point-2016/02/16-09:33:19 
414,20001214,2000.9535,-232.1,240.4,-8.5,rrr,2.6,2.9,9.3,0.0436,Southern_California.20001214.stacov.point-2016/02/16-09:33:20 
415,20001215,2000.9563,-232.4,241.9,-5.0,rrr,2.6,2.9,9.1,0.0283,Southern_California.20001215.stacov.point-2016/02/16-09:33:21 
416,20001216,2000.959,-233.0,240.9,-4.2,rrr,2.6,2.8,9.3,0.0206,Southern_California.20001216.stacov.point-2016/02/16-09:33:22 
417,20001217,2000.9618,-230.5,238.1,-0.2,rrr,2.7,3.1,9.6,0.0109,Southern_California.20001217.stacov.point-2016/02/16-09:33:22 
418,20001218,2000.9645,-229.8,242.1,-0.9,rrr,2.6,2.9,9.1,0.0361,Southern_California.20001218.stacov.point-2016/02/16-09:33:23 
419,20001219,2000.9672,-231.3,242.2,-1.9,rrr,2.8,3.0,10.0,0.0472,Southern_California.20001219.stacov.point-2016/02/16-09:33:24 
420,20001220,2000.97,-230.0,241.4,3.4,rrr,2.5,2.9,9.1,0.0243,Southern_California.20001220.stacov.point-2016/02/16-09:33:25 
421,20001221,2000.9727,-231.0,241.9,0.6,rrr,2.6,2.9,9.1,0.0349,Southern_California.20001221.stacov.point-2016/02/16-09:33:25 
422,20001222,2000.9754,-232.1,240.1,0.3,rrr,2.6,2.9,9.1,0.0407,Southern_California.20001222.stacov.point-2016/02/16-09:33:26 
423,20001223,2000.9782,-231.2,241.2,2.1,rrr,2.5,2.9,8.9,0.0596,Southern_California.20001223.stacov.point-2016/02/16-09:33:27 
424,20001224,2000.9809,-229.6,241.1,0.1,rrr,2.5,2.9,8.9,0.0521,Southern_California.20001224.stacov.point-2016/02/16-09:33:28 
425,20001225,2000.9837,-230.6,240.1,0.9,rrr,2.6,2.8,9.3,0.0289,Southern_California.20001225.stacov.point-2016/02/16-09:33:28 
426,20001226,2000.9864,-230.8,239.2,-1.5,rrr,2.5,2.9,9.1,0.0397,Southern_California.20001226.stacov.point-2016/02/16-09:33:29 
427,20001227,2000.9891,-231.1,240.7,-4.7,rrr,2.7,2.8,9.3,0.0585,Southern_California.20001227.stacov.point-2016/02/16-09:33:30 
428,20001228,2000.9919,-228.2,241.4,3.1,rrr,2.6,2.9,9.1,0.029,Southern_California.20001228.stacov.point-2016/02/16-09:33:30 
429,20001229,2000.9946,-230.8,240.5,4.1,rrr,2.6,2.9,8.9,0.0686,Southern_California.20001229.stacov.point-2016/02/16-09:33:31 
430,20001230,2000.9974,-231.2,237.4,0.7,rrr,2.6,2.7,8.8,0.0187,Southern_California.20001230.stacov.point-2016/02/16-09:33:32 
431,20001231,2001.0001,-230.3,240.2,1.3,rrr,2.5,2.9,8.9,0.0379,Southern_California.20001231.stacov.point-2016/02/16-09:33:33 
432,20010101,2001.0028,-233.0,239.2,-4.4,rrr,2.5,2.8,9.1,0.0542,Southern_California.20010101.stacov.point-2016/02/16-09:33:33 
433,20010102,2001.0056,-231.7,237.1,0.5,rrr,2.6,2.8,9.3,0.0027,Southern_California.20010102.stacov.point-2016/02/16-09:33:34 
434,20010103,2001.0083,-231.5,239.3,-0.8,rrr,2.6,2.9,8.9,0.0554,Southern_California.20010103.stacov.point-2016/02/16-09:33:35 
435,20010104,2001.011,-230.2,240.0,4.0,rrr,2.6,3.1,9.4,0.098,Southern_California.20010104.stacov.point-2016/02/16-09:33:36 
436,20010105,2001.0138,-230.0,238.2,7.7,rrr,2.6,2.9,9.3,0.0249,Southern_California.20010105.stacov.point-2016/02/16-09:33:36 
437,20010106,2001.0165,-229.8,237.7,2.5,rrr,2.6,3.1,9.4,0.0467,Southern_California.20010106.stacov.point-2016/02/16-09:33:37 
438,20010107,2001.0193,-230.1,238.6,9.9,rrr,2.5,2.9,8.9,0.055,Southern_California.20010107.stacov.point-2016/02/16-09:33:38 
439,20010108,2001.022,-231.9,240.5,8.8,rrr,2.5,2.9,9.1,0.0355,Southern_California.20010108.stacov.point-2016/02/16-09:33:39 
440,20010109,2001.0247,-229.2,238.1,6.7,rrr,2.5,2.8,8.9,0.0604,Southern_California.20010109.stacov.point-2016/02/16-09:33:39 
441,20010110,2001.0275,-229.9,240.0,0.9,rrr,2.5,2.9,8.9,0.0494,Southern_California.20010110.stacov.point-2016/02/16-09:33:40 
442,20010111,2001.0302,-230.4,239.2,2.9,rrr,2.5,2.9,8.9,0.0385,Southern_California.20010111.stacov.point-2016/02/16-09:33:41 
443,20010112,2001.0329,-229.4,237.4,4.6,rrr,2.5,2.9,8.9,0.0342,Southern_California.20010112.stacov.point-2016/02/16-09:33:41 
444,20010113,2001.0357,-230.1,239.7,-1.1,rrr,2.7,2.8,9.3,0.02,Southern_California.20010113.stacov.point-2016/02/16-09:33:42 
445,20010114,2001.0384,-229.4,238.8,-1.3,rrr,2.6,2.9,9.1,0.0385,Southern_California.20010114.stacov.point-2016/02/16-09:33:43 
446,20010115,2001.0412,-228.7,237.8,-0.9,rrr,2.6,2.9,9.1,0.0296,Southern_California.20010115.stacov.point-2016/02/16-09:33:44 
447,20010116,2001.0439,-228.3,237.5,-0.6,rrr,2.5,2.9,8.9,0.0589,Southern_California.20010116.stacov.point-2016/02/16-09:33:44 
448,20010117,2001.0466,-228.7,237.1,3.3,rrr,2.6,2.9,9.3,0.0233,Southern_California.20010117.stacov.point-2016/02/16-09:33:45 
449,20010118,2001.0494,-229.6,237.6,1.8,rrr,2.5,2.8,8.9,0.0542,Southern_California.20010118.stacov.point-2016/02/16-09:33:46 
450,20010119,2001.0521,-230.5,237.3,-3.4,rrr,2.5,2.9,9.1,0.0144,Southern_California.20010119.stacov.point-2016/02/16-09:33:47 
451,20010120,2001.0548,-228.5,235.9,-2.6,rrr,2.5,2.8,9.1,0.0499,Southern_California.20010120.stacov.point-2016/02/16-09:33:47 
452,20010121,2001.0576,-230.1,236.9,-5.7,rrr,2.5,2.9,8.9,0.0567,Southern_California.20010121.stacov.point-2016/02/16-09:33:48 
453,20010122,2001.0603,-228.6,239.0,1.9,rrr,2.5,2.9,8.9,0.0466,Southern_California.20010122.stacov.point-2016/02/16-09:33:49 
454,20010123,2001.0631,-228.8,237.7,-0.3,rrr,2.6,2.9,9.5,-0.0187,Southern_California.20010123.stacov.point-2016/02/16-09:33:49 
455,20010124,2001.0658,-228.7,237.9,-0.7,rrr,2.6,2.9,9.3,0.0173,Southern_California.20010124.stacov.point-2016/02/16-09:33:50 
456,20010125,2001.0685,-229.9,237.6,-7.4,rrr,2.6,2.9,9.1,0.015,Southern_California.20010125.stacov.point-2016/02/16-09:33:51 
457,20010126,2001.0713,-230.3,235.3,-3.0,rrr,2.6,2.9,9.3,0.0129,Southern_California.20010126.stacov.point-2016/02/16-09:33:52 
458,20010127,2001.074,-230.5,237.3,-2.3,rrr,2.5,2.9,8.9,0.0353,Southern_California.20010127.stacov.point-2016/02/16-09:33:52 
459,20010128,2001.0768,-231.8,236.4,-2.0,rrr,2.6,2.9,9.1,0.0342,Southern_California.20010128.stacov.point-2016/02/16-09:33:53 
460,20010129,2001.0795,-230.6,236.4,-0.2,rrr,2.6,3.0,9.1,0.0091,Southern_California.20010129.stacov.point-2016/02/16-09:33:54 
461,20010130,2001.0822,-228.9,237.7,-3.9,rrr,2.6,2.9,8.9,0.0356,Southern_California.20010130.stacov.point-2016/02/16-09:33:55 
462,20010131,2001.085,-226.7,236.1,-7.1,rrr,2.6,3.0,9.1,0.0305,Southern_California.20010131.stacov.point-2016/02/16-09:33:55 
463,20010201,2001.0877,-227.9,236.3,2.9,rrr,2.6,2.9,9.3,-0.0114,Southern_California.20010201.stacov.point-2016/02/16-09:33:56 
464,20010202,2001.0904,-228.0,236.9,-5.9,rrr,2.6,2.9,9.1,0.0099,Southern_California.20010202.stacov.point-2016/02/16-09:33:57 
465,20010203,2001.0932,-229.0,235.6,-4.6,rrr,2.6,2.9,9.1,0.0261,Southern_California.20010203.stacov.point-2016/02/16-09:33:58 
466,20010204,2001.0959,-230.3,235.9,-3.5,rrr,2.6,3.0,9.1,0.0192,Southern_California.20010204.stacov.point-2016/02/16-09:33:58 
467,20010205,2001.0987,-228.4,235.9,0.6,rrr,2.6,2.9,9.3,0.0246,Southern_California.20010205.stacov.point-2016/02/16-09:33:59 
468,20010206,2001.1014,-226.3,235.4,-0.1,rrr,2.5,2.9,8.9,0.0113,Southern_California.20010206.stacov.point-2016/02/16-09:34:00 
469,20010207,2001.1041,-227.7,234.8,1.5,rrr,2.6,2.9,9.1,-0.0068,Southern_California.20010207.stacov.point-2016/02/16-09:34:01 
470,20010208,2001.1069,-228.6,236.1,-1.2,rrr,2.7,2.9,9.3,0.0143,Southern_California.20010208.stacov.point-2016/02/16-09:34:01 
471,20010209,2001.1096,-228.1,235.4,-1.3,rrr,2.6,3.0,9.3,0.0262,Southern_California.20010209.stacov.point-2016/02/16-09:34:02 
472,20010210,2001.1123,-226.8,235.3,-4.1,rrr,2.6,2.9,9.1,0.0167,Southern_California.20010210.stacov.point-2016/02/16-09:34:03 
473,20010211,2001.1151,-227.6,235.8,-2.2,rrr,2.7,3.0,9.2,-0.0111,Southern_California.20010211.stacov.point-2016/02/16-09:34:04 
474,20010212,2001.1178,-226.9,234.3,1.2,rrr,2.7,2.9,9.2,0.0081,Southern_California.20010212.stacov.point-2016/02/16-09:34:04 
475,20010213,2001.1206,-228.3,237.5,1.0,rrr,2.7,2.9,9.3,0.0053,Southern_California.20010213.stacov.point-2016/02/16-09:34:05 
476,20010214,2001.1233,-226.6,237.2,1.2,rrr,2.6,2.9,9.1,0.0251,Southern_California.20010214.stacov.point-2016/02/16-09:34:06 
477,20010215,2001.126,-226.3,235.0,-6.3,rrr,2.6,2.9,8.9,0.0346,Southern_California.20010215.stacov.point-2016/02/16-09:34:06 
478,20010216,2001.1288,-225.8,233.8,-6.0,rrr,2.6,2.9,9.1,0.0148,Southern_California.20010216.stacov.point-2016/02/16-09:34:07 
479,20010217,2001.1315,-225.3,234.2,-3.4,rrr,2.6,2.8,9.0,-0.0304,Southern_California.20010217.stacov.point-2016/02/16-09:34:08 
480,20010218,2001.1342,-228.3,236.1,3.7,rrr,2.7,3.0,9.3,-0.012,Southern_California.20010218.stacov.point-2016/02/16-09:34:09 
481,20010219,2001.137,-225.4,236.1,-1.8,rrr,2.6,2.9,9.1,0.0132,Southern_California.20010219.stacov.point-2016/02/16-09:34:09 
482,20010220,2001.1397,-225.8,235.0,1.0,rrr,2.6,3.0,9.3,0.0058,Southern_California.20010220.stacov.point-2016/02/16-09:34:10 
483,20010221,2001.1425,-226.0,234.8,1.0,rrr,2.6,3.0,9.3,-0.0114,Southern_California.20010221.stacov.point-2016/02/16-09:34:11 
484,20010222,2001.1452,-226.6,234.1,-2.2,rrr,2.5,2.8,9.0,-0.0361,Southern_California.20010222.stacov.point-2016/02/16-09:34:12 
485,20010223,2001.1479,-227.3,232.6,2.4,rrr,2.7,3.0,9.2,-0.0031,Southern_California.20010223.stacov.point-2016/02/16-09:34:12 
486,20010224,2001.1507,-227.6,234.1,-0.9,rrr,2.7,3.0,9.5,-0.0337,Southern_California.20010224.stacov.point-2016/02/16-09:34:13 
487,20010225,2001.1534,-227.1,232.4,-3.1,rrr,2.6,3.0,9.5,-0.018,Southern_California.20010225.stacov.point-2016/02/16-09:34:14 
488,20010226,2001.1562,-226.3,232.0,1.6,rrr,2.6,3.0,9.3,-0.0047,Southern_California.20010226.stacov.point-2016/02/16-09:34:15 
489,20010227,2001.1589,-228.7,232.8,-3.9,rrr,2.7,2.9,9.5,-0.0506,Southern_California.20010227.stacov.point-2016/02/16-09:34:15 
490,20010228,2001.1616,-226.2,235.7,-0.3,rrr,2.6,2.9,9.5,-0.0362,Southern_California.20010228.stacov.point-2016/02/16-09:34:16 
491,20010301,2001.1644,-227.1,234.2,-7.5,rrr,2.7,3.0,9.5,-0.0474,Southern_California.20010301.stacov.point-2016/02/16-09:34:17 
492,20010302,2001.1671,-227.6,232.6,0.5,rrr,2.8,3.1,9.7,0.016,Southern_California.20010302.stacov.point-2016/02/16-09:34:18 
493,20010303,2001.1698,-228.4,233.1,-2.1,rrr,2.6,3.0,9.3,-0.0134,Southern_California.20010303.stacov.point-2016/02/16-09:34:18 
494,20010304,2001.1726,-226.6,235.8,0.4,rrr,2.7,2.9,9.5,-0.0138,Southern_California.20010304.stacov.point-2016/02/16-09:34:19 
495,20010305,2001.1753,-225.9,233.9,5.5,rrr,2.7,3.0,9.6,-0.0075,Southern_California.20010305.stacov.point-2016/02/16-09:34:20 
496,20010306,2001.1781,-226.8,234.3,3.4,rrr,2.6,2.9,9.3,-0.0158,Southern_California.20010306.stacov.point-2016/02/16-09:34:21 
497,20010307,2001.1808,-227.5,232.7,-0.7,rrr,2.5,2.9,9.1,-0.017,Southern_California.20010307.stacov.point-2016/02/16-09:34:21 
498,20010308,2001.1835,-228.0,230.8,-6.7,rrr,2.5,2.9,9.1,0.0,Southern_California.20010308.stacov.point-2016/02/16-09:34:22 
499,20010309,2001.1863,-227.2,233.1,-6.7,rrr,2.7,3.0,9.6,0.0462,Southern_California.20010309.stacov.point-2016/02/16-09:34:23 
500,20010310,2001.189,-226.5,230.8,-2.4,rrr,2.6,3.0,9.5,-0.009,Southern_California.20010310.stacov.point-2016/02/16-09:34:24 
501,20010311,2001.1917,-227.1,230.0,-3.8,rrr,2.6,3.0,9.1,-0.0149,Southern_California.20010311.stacov.point-2016/02/16-09:34:24 
502,20010312,2001.1945,-227.6,233.2,0.7,rrr,2.6,2.9,9.3,-0.0123,Southern_California.20010312.stacov.point-2016/02/16-09:34:25 
503,20010313,2001.1972,-226.1,231.0,-4.9,rrr,2.7,2.9,9.3,-0.0313,Southern_California.20010313.stacov.point-2016/02/16-09:34:26 
504,20010314,2001.2,-225.8,232.1,-6.6,rrr,2.5,2.9,9.1,-0.0056,Southern_California.20010314.stacov.point-2016/02/16-09:34:27 
505,20010315,2001.2027,-226.2,230.9,-5.3,rrr,2.5,2.9,9.1,-0.0136,Southern_California.20010315.stacov.point-2016/02/16-09:34:27 
506,20010316,2001.2054,-224.9,230.8,-3.2,rrr,2.7,3.0,9.3,-0.0362,Southern_California.20010316.stacov.point-2016/02/16-09:34:28 
507,20010317,2001.2082,-225.0,232.8,0.5,rrr,2.7,3.0,9.2,-0.0322,Southern_California.20010317.stacov.point-2016/02/16-09:34:29 
508,20010318,2001.2109,-224.9,234.9,-0.6,rrr,2.5,2.9,9.1,-0.0118,Southern_California.20010318.stacov.point-2016/02/16-09:34:30 
509,20010319,2001.2136,-223.0,235.6,3.6,rrr,2.6,2.9,9.3,-0.0094,Southern_California.20010319.stacov.point-2016/02/16-09:34:30 
510,20010320,2001.2164,-224.8,233.3,-5.3,rrr,2.6,2.9,9.3,0.0002,Southern_California.20010320.stacov.point-2016/02/16-09:34:31 
511,20010321,2001.2191,-225.4,232.4,-0.4,rrr,2.6,2.9,9.3,-0.0258,Southern_California.20010321.stacov.point-2016/02/16-09:34:32 
512,20010322,2001.2219,-224.4,229.9,-1.9,rrr,2.6,2.9,9.3,-0.0244,Southern_California.20010322.stacov.point-2016/02/16-09:34:33 
513,20010323,2001.2246,-225.8,231.6,-4.8,rrr,2.6,3.0,9.3,0.0039,Southern_California.20010323.stacov.point-2016/02/16-09:34:33 
514,20010324,2001.2273,-225.7,232.6,-5.1,rrr,2.6,2.9,9.3,-0.0145,Southern_California.20010324.stacov.point-2016/02/16-09:34:34 
515,20010325,2001.2301,-226.3,236.3,2.5,rrr,2.6,2.9,9.3,-0.0244,Southern_California.20010325.stacov.point-2016/02/16-09:34:35 
516,20010326,2001.2328,-225.1,231.3,-4.6,rrr,2.7,3.0,9.5,-0.0321,Southern_California.20010326.stacov.point-2016/02/16-09:34:35 
517,20010327,2001.2355,-224.0,233.1,-3.1,rrr,2.8,3.0,9.8,0.0254,Southern_California.20010327.stacov.point-2016/02/16-09:34:36 
518,20010328,2001.2383,-225.3,232.1,3.6,rrr,2.8,3.1,9.7,0.0283,Southern_California.20010328.stacov.point-2016/02/16-09:34:37 
519,20010329,2001.241,-222.4,235.2,-0.4,rrr,2.6,2.9,9.3,0.0103,Southern_California.20010329.stacov.point-2016/02/16-09:34:38 
520,20010330,2001.2438,-225.5,232.3,-3.2,rrr,2.6,3.0,9.5,-0.0388,Southern_California.20010330.stacov.point-2016/02/16-09:34:38 
521,20010331,2001.2465,-225.4,231.8,-3.3,rrr,2.7,3.1,9.8,0.0238,Southern_California.20010331.stacov.point-2016/02/16-09:34:39 
522,20010401,2001.2491,-225.0,229.4,-2.6,rrr,2.6,2.9,9.3,-0.0159,Southern_California.20010401.stacov.point-2016/02/16-09:34:40 
523,20010402,2001.2519,-225.1,232.3,4.8,rrr,2.6,2.9,9.3,-0.0025,Southern_California.20010402.stacov.point-2016/02/16-09:34:41 
524,20010403,2001.2546,-224.7,228.9,2.3,rrr,2.7,3.0,9.6,-0.0363,Southern_California.20010403.stacov.point-2016/02/16-09:34:41 
525,20010404,2001.2573,-224.4,229.0,3.4,rrr,2.6,3.0,9.3,-0.0019,Southern_California.20010404.stacov.point-2016/02/16-09:34:42 
526,20010405,2001.2601,-223.3,232.6,5.1,rrr,2.8,3.1,9.6,-0.0419,Southern_California.20010405.stacov.point-2016/02/16-09:34:43 
527,20010406,2001.2628,-225.7,232.3,-2.4,rrr,2.6,3.0,9.3,-0.0152,Southern_California.20010406.stacov.point-2016/02/16-09:34:44 
528,20010407,2001.2656,-225.8,229.1,-2.9,rrr,2.7,3.0,9.3,-0.0145,Southern_California.20010407.stacov.point-2016/02/16-09:34:44 
529,20010408,2001.2683,-221.7,233.8,-4.3,rrr,2.7,3.0,9.3,-0.028,Southern_California.20010408.stacov.point-2016/02/16-09:34:45 
530,20010409,2001.271,-222.8,232.3,-4.0,rrr,2.7,3.0,9.3,-0.0462,Southern_California.20010409.stacov.point-2016/02/16-09:34:46 
531,20010410,2001.2738,-224.5,231.6,-1.3,rrr,2.7,3.0,9.2,-0.0265,Southern_California.20010410.stacov.point-2016/02/16-09:34:47 
532,20010411,2001.2765,-222.5,231.1,-0.4,rrr,2.7,3.0,9.2,-0.0155,Southern_California.20010411.stacov.point-2016/02/16-09:34:47 
533,20010412,2001.2792,-222.2,230.9,-0.1,rrr,2.6,3.0,9.3,-0.0165,Southern_California.20010412.stacov.point-2016/02/16-09:34:48 
534,20010413,2001.282,-223.9,233.3,-0.7,rrr,2.7,3.0,9.3,-0.035,Southern_California.20010413.stacov.point-2016/02/16-09:34:49 
535,20010414,2001.2847,-221.9,229.4,-3.1,rrr,2.6,3.0,9.3,-0.04,Southern_California.20010414.stacov.point-2016/02/16-09:34:50 
536,20010415,2001.2875,-222.4,230.8,0.5,rrr,2.7,3.0,9.4,-0.0355,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
537,20010416,2001.2902,-220.6,230.6,-0.3,rrr,2.6,3.0,9.3,-0.0265,Southern_California.20010416.stacov.point-2016/02/16-09:34:51 
538,20010417,2001.2929,-221.1,228.0,-9.8,rrr,2.7,2.9,9.7,-0.0282,Southern_California.20010417.stacov.point-2016/02/16-09:34:52 
539,20010418,2001.2957,-221.4,229.0,2.5,rrr,2.8,3.1,9.8,0.0044,Southern_California.20010418.stacov.point-2016/02/16-09:34:52 
540,20010419,2001.2984,-224.3,230.0,-1.1,rrr,2.6,2.9,9.3,-0.0184,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
541,20010420,2001.3011,-224.2,227.5,-4.0,rrr,2.7,2.9,9.5,-0.0203,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
542,20010421,2001.3039,-224.3,229.1,-7.3,rrr,2.6,3.0,9.3,0.0039,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
543,20010422,2001.3066,-223.8,229.3,-10.8,rrr,2.7,2.9,9.4,0.0046,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
544,20010423,2001.3094,-223.6,229.6,-8.0,rrr,2.6,2.9,9.3,-0.0029,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
545,20010424,2001.3121,-223.5,229.5,0.7,rrr,2.7,3.0,9.7,-0.0234,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
546,20010425,2001.3148,-222.8,225.7,-3.8,rrr,2.7,2.9,9.7,-0.0368,Southern_California.20010425.stacov.point-2016/02/16-09:34:58 
547,20010426,2001.3176,-223.5,227.4,0.5,rrr,2.6,2.9,9.7,-0.0297,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
548,20010427,2001.3203,-223.7,225.8,1.1,rrr,2.6,2.9,9.3,0.008,Southern_California.20010427.stacov.point-2016/02/16-09:34:59 
549,20010428,2001.323,-223.1,227.1,-3.9,rrr,2.5,2.8,8.8,-0.0313,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
550,20010429,2001.3258,-222.5,227.7,-3.2,rrr,2.7,2.9,9.3,-0.0262,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
551,20010430,2001.3285,-223.1,227.0,-0.8,rrr,2.8,3.0,9.6,-0.0462,Southern_California.20010430.stacov.point-2016/02/16-09:35:01 
552,20010501,2001.3313,-223.2,227.6,-9.7,rrr,2.7,2.9,9.4,-0.0529,Southern_California.20010501.stacov.point-2016/02/16-09:35:02 
553,20010502,2001.334,-222.8,225.5,-3.7,rrr,2.5,2.7,8.8,-0.0228,Southern_California.20010502.stacov.point-2016/02/16-09:35:03 
554,20010503,2001.3367,-221.3,226.9,0.5,rrr,2.6,2.9,9.3,-0.0024,Southern_California.20010503.stacov.point-2016/02/16-09:35:04 
555,20010504,2001.3395,-221.6,225.4,-2.1,rrr,2.6,2.9,9.3,-0.008,Southern_California.20010504.stacov.point-2016/02/16-09:35:04 
556,20010505,2001.3422,-222.2,225.8,-2.0,rrr,2.7,2.9,9.3,-0.035,Southern_California.20010505.stacov.point-2016/02/16-09:35:05 
