,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19950316,1995.2039,-349.3,360.3,42.1,rrr,3.1,3.7,11.2,0.0665,Southern_California.19950316.stacov.point-2016/02/16-09:20:14 
1,19950317,1995.2067,-354.6,353.5,46.9,rrr,2.8,3.6,10.6,0.0249,Southern_California.19950317.stacov.point-2016/02/16-09:20:14 
2,19950318,1995.2094,-350.9,359.0,40.4,rrr,3.0,3.6,11.3,0.0562,Southern_California.19950318.stacov.point-2016/02/16-09:20:14 
3,19950319,1995.2122,-350.6,356.7,44.2,rrr,2.9,3.6,10.6,0.0095,Southern_California.19950319.stacov.point-2016/02/16-09:20:14 
4,19950320,1995.2149,-350.7,357.2,51.4,rrr,2.9,3.4,10.6,0.0358,Southern_California.19950320.stacov.point-2016/02/16-09:20:15 
5,19950321,1995.2176,-351.7,356.8,51.5,rrr,3.0,3.6,11.3,0.0289,Southern_California.19950321.stacov.point-2016/02/16-09:20:15 
6,19950322,1995.2204,-351.4,356.4,46.7,rrr,2.9,3.8,10.7,0.1052,Southern_California.19950322.stacov.point-2016/02/16-09:20:15 
7,19950323,1995.2231,-350.5,357.5,47.0,rrr,2.9,3.5,10.6,0.0992,Southern_California.19950323.stacov.point-2016/02/16-09:20:15 
8,19950324,1995.2258,-346.7,356.5,48.8,rrr,3.2,3.8,12.2,0.0311,Southern_California.19950324.stacov.point-2016/02/16-09:20:16 
9,19950405,1995.2586,-345.2,357.1,48.7,rrr,2.9,3.4,10.8,0.0621,Southern_California.19950405.stacov.point-2016/02/16-09:20:18 
10,19950406,1995.2613,-348.4,357.1,44.9,rrr,2.9,3.6,10.7,0.0854,Southern_California.19950406.stacov.point-2016/02/16-09:20:19 
11,19950407,1995.2641,-344.6,358.1,43.8,rrr,2.9,3.5,10.9,0.1084,Southern_California.19950407.stacov.point-2016/02/16-09:20:19 
12,19950408,1995.2668,-345.0,358.3,51.0,rrr,2.9,3.5,10.6,0.0448,Southern_California.19950408.stacov.point-2016/02/16-09:20:19 
13,19950409,1995.2695,-348.4,358.0,42.4,rrr,2.8,3.6,10.7,0.1344,Southern_California.19950409.stacov.point-2016/02/16-09:20:19 
14,19950410,1995.2723,-351.5,354.2,49.2,rrr,2.8,3.5,10.6,0.0424,Southern_California.19950410.stacov.point-2016/02/16-09:20:20 
15,19950411,1995.275,-345.0,356.3,41.4,rrr,2.9,3.5,10.6,0.0294,Southern_California.19950411.stacov.point-2016/02/16-09:20:20 
16,19950412,1995.2777,-346.9,360.2,41.2,rrr,3.0,3.7,10.9,0.0743,Southern_California.19950412.stacov.point-2016/02/16-09:20:20 
17,19950413,1995.2805,-343.8,357.5,45.8,rrr,2.9,3.6,11.1,0.0224,Southern_California.19950413.stacov.point-2016/02/16-09:20:20 
18,19950414,1995.2832,-346.2,361.5,50.4,rrr,3.0,3.6,11.1,0.0287,Southern_California.19950414.stacov.point-2016/02/16-09:20:21 
19,19950415,1995.286,-347.1,355.7,39.7,rrr,3.0,3.6,11.0,0.0747,Southern_California.19950415.stacov.point-2016/02/16-09:20:21 
20,19950416,1995.2887,-348.8,355.6,42.7,rrr,2.9,3.6,11.1,0.0533,Southern_California.19950416.stacov.point-2016/02/16-09:20:21 
21,19950417,1995.2914,-346.2,359.7,47.3,rrr,2.9,3.6,11.1,0.0441,Southern_California.19950417.stacov.point-2016/02/16-09:20:21 
22,19950418,1995.2942,-350.7,351.6,47.1,rrr,3.0,3.7,11.1,0.0505,Southern_California.19950418.stacov.point-2016/02/16-09:20:22 
23,19950419,1995.2969,-347.1,354.5,43.5,rrr,3.0,3.6,11.1,0.0964,Southern_California.19950419.stacov.point-2016/02/16-09:20:22 
24,19950420,1995.2996,-347.1,357.1,51.2,rrr,2.9,3.5,10.2,0.0107,Southern_California.19950420.stacov.point-2016/02/16-09:20:22 
25,19950421,1995.3024,-346.5,358.9,53.1,rrr,2.7,3.5,9.9,-0.0363,Southern_California.19950421.stacov.point-2016/02/16-09:20:22 
26,19950422,1995.3051,-345.9,358.1,43.5,rrr,2.7,3.5,9.7,-0.0698,Southern_California.19950422.stacov.point-2016/02/16-09:20:23 
27,19950423,1995.3079,-346.1,358.0,49.3,rrr,2.8,3.4,10.1,0.0471,Southern_California.19950423.stacov.point-2016/02/16-09:20:23 
28,19950424,1995.3106,-345.9,356.7,46.6,rrr,2.9,3.4,10.2,0.0439,Southern_California.19950424.stacov.point-2016/02/16-09:20:23 
29,19950425,1995.3133,-348.0,356.7,44.2,rrr,2.8,3.3,10.0,-0.0917,Southern_California.19950425.stacov.point-2016/02/16-09:20:23 
30,19950426,1995.3161,-347.2,355.6,46.8,rrr,2.8,3.3,10.0,-0.041,Southern_California.19950426.stacov.point-2016/02/16-09:20:24 
31,19950427,1995.3188,-348.4,356.8,49.1,rrr,2.7,3.4,9.3,0.0587,Southern_California.19950427.stacov.point-2016/02/16-09:20:24 
32,19950428,1995.3216,-346.4,358.9,46.5,rrr,2.8,3.4,10.0,0.0101,Southern_California.19950428.stacov.point-2016/02/16-09:20:24 
33,19950429,1995.3243,-347.6,358.4,49.4,rrr,2.9,3.3,10.3,0.0458,Southern_California.19950429.stacov.point-2016/02/16-09:20:24 
34,19950430,1995.327,-344.6,357.4,48.5,rrr,2.9,3.6,10.2,0.0843,Southern_California.19950430.stacov.point-2016/02/16-09:20:25 
35,19950501,1995.3298,-345.9,358.6,48.0,rrr,2.9,3.5,10.4,0.1084,Southern_California.19950501.stacov.point-2016/02/16-09:20:25 
36,19950502,1995.3325,-346.7,354.0,55.0,rrr,2.9,3.6,11.1,0.0556,Southern_California.19950502.stacov.point-2016/02/16-09:20:25 
37,19950503,1995.3352,-346.2,356.0,53.6,rrr,2.9,3.6,9.8,0.0693,Southern_California.19950503.stacov.point-2016/02/16-09:20:25 
38,19950504,1995.338,-345.7,356.5,48.6,rrr,2.9,3.3,10.0,0.0264,Southern_California.19950504.stacov.point-2016/02/16-09:20:26 
39,19950505,1995.3407,-346.9,354.4,48.5,rrr,2.8,3.5,9.9,0.0211,Southern_California.19950505.stacov.point-2016/02/16-09:20:26 
40,19950506,1995.3435,-346.7,358.1,48.7,rrr,2.8,3.3,10.1,0.089,Southern_California.19950506.stacov.point-2016/02/16-09:20:26 
41,19950507,1995.3462,-346.7,356.8,52.8,rrr,2.7,3.3,9.5,0.0402,Southern_California.19950507.stacov.point-2016/02/16-09:20:26 
42,19950508,1995.3489,-348.8,357.1,51.4,rrr,3.0,3.4,10.8,0.0681,Southern_California.19950508.stacov.point-2016/02/16-09:20:27 
43,19950509,1995.3517,-346.8,356.7,46.2,rrr,2.8,3.4,10.1,0.1058,Southern_California.19950509.stacov.point-2016/02/16-09:20:27 
44,19950510,1995.3544,-345.4,355.9,40.6,rrr,3.0,3.4,10.6,-0.0456,Southern_California.19950510.stacov.point-2016/02/16-09:20:27 
45,19950511,1995.3571,-346.0,359.7,42.8,rrr,2.8,3.6,10.6,0.0825,Southern_California.19950511.stacov.point-2016/02/16-09:20:27 
46,19950512,1995.3599,-347.5,356.6,46.2,rrr,2.8,3.5,10.5,-0.0137,Southern_California.19950512.stacov.point-2016/02/16-09:20:28 
47,19950513,1995.3626,-348.3,355.0,50.1,rrr,2.9,3.6,10.5,0.0556,Southern_California.19950513.stacov.point-2016/02/16-09:20:28 
48,19950514,1995.3654,-345.8,356.1,54.0,rrr,2.9,3.8,10.5,0.1439,Southern_California.19950514.stacov.point-2016/02/16-09:20:28 
49,19950515,1995.3681,-345.7,356.7,37.6,rrr,2.9,3.6,10.4,0.07,Southern_California.19950515.stacov.point-2016/02/16-09:20:28 
50,19950516,1995.3708,-347.5,354.0,39.0,rrr,3.0,3.6,11.2,-0.0154,Southern_California.19950516.stacov.point-2016/02/16-09:20:29 
51,19950517,1995.3736,-348.0,354.2,46.5,rrr,2.9,3.5,10.6,0.0762,Southern_California.19950517.stacov.point-2016/02/16-09:20:29 
52,19950523,1995.39,-346.9,353.0,51.7,rrr,3.0,3.9,11.6,0.0641,Southern_California.19950523.stacov.point-2016/02/16-09:20:30 
53,19950524,1995.3927,-345.6,352.3,48.9,rrr,2.9,3.6,10.4,-0.0193,Southern_California.19950524.stacov.point-2016/02/16-09:20:31 
54,19950525,1995.3955,-348.1,357.3,43.6,rrr,2.9,3.5,10.2,0.0269,Southern_California.19950525.stacov.point-2016/02/16-09:20:31 
55,19950526,1995.3982,-346.3,355.0,44.8,rrr,2.9,3.7,10.9,0.0686,Southern_California.19950526.stacov.point-2016/02/16-09:20:31 
56,19950527,1995.401,-344.9,354.7,41.9,rrr,2.9,3.5,10.8,0.0244,Southern_California.19950527.stacov.point-2016/02/16-09:20:31 
57,19950528,1995.4037,-346.0,358.2,38.1,rrr,2.9,3.5,11.1,0.0565,Southern_California.19950528.stacov.point-2016/02/16-09:20:32 
58,19950529,1995.4064,-348.1,353.8,47.4,rrr,2.8,3.7,10.8,0.0034,Southern_California.19950529.stacov.point-2016/02/16-09:20:32 
59,19950530,1995.4092,-346.2,353.6,37.9,rrr,3.1,3.5,11.3,0.1141,Southern_California.19950530.stacov.point-2016/02/16-09:20:32 
60,19950531,1995.4119,-347.6,353.3,42.3,rrr,3.0,3.6,11.2,-0.1008,Southern_California.19950531.stacov.point-2016/02/16-09:20:32 
61,19950601,1995.4146,-345.8,355.6,41.9,rrr,3.0,3.5,11.1,0.0868,Southern_California.19950601.stacov.point-2016/02/16-09:20:33 
62,19950602,1995.4174,-345.3,355.9,47.9,rrr,2.9,3.5,10.6,-0.0192,Southern_California.19950602.stacov.point-2016/02/16-09:20:33 
63,19950603,1995.4201,-345.9,355.4,42.8,rrr,2.8,3.5,10.2,0.075,Southern_California.19950603.stacov.point-2016/02/16-09:20:33 
64,19950604,1995.4229,-347.6,352.4,41.5,rrr,2.9,3.5,11.0,-0.0062,Southern_California.19950604.stacov.point-2016/02/16-09:20:33 
65,19950605,1995.4256,-350.7,351.4,42.0,rrr,2.9,3.7,10.3,0.0547,Southern_California.19950605.stacov.point-2016/02/16-09:20:34 
66,19950606,1995.4283,-347.5,352.5,38.0,rrr,2.8,3.7,10.3,0.0913,Southern_California.19950606.stacov.point-2016/02/16-09:20:34 
67,19950607,1995.4311,-349.7,352.2,46.3,rrr,3.0,3.9,11.2,0.1305,Southern_California.19950607.stacov.point-2016/02/16-09:20:34 
68,19950608,1995.4338,-342.8,353.8,37.5,rrr,2.9,3.6,10.4,0.0829,Southern_California.19950608.stacov.point-2016/02/16-09:20:34 
69,19950609,1995.4365,-347.7,352.4,44.4,rrr,2.8,3.7,10.6,0.0944,Southern_California.19950609.stacov.point-2016/02/16-09:20:35 
70,19950610,1995.4393,-346.1,353.7,36.7,rrr,2.8,3.7,10.6,0.0434,Southern_California.19950610.stacov.point-2016/02/16-09:20:35 
71,19950611,1995.442,-347.8,352.7,44.0,rrr,3.0,3.6,11.1,0.0087,Southern_California.19950611.stacov.point-2016/02/16-09:20:35 
72,19950612,1995.4448,-347.6,353.8,39.0,rrr,2.8,3.6,10.4,0.0897,Southern_California.19950612.stacov.point-2016/02/16-09:20:35 
73,19950613,1995.4475,-344.2,352.5,46.9,rrr,2.9,3.6,10.6,0.0539,Southern_California.19950613.stacov.point-2016/02/16-09:20:36 
74,19950614,1995.4502,-346.7,354.1,38.6,rrr,2.8,3.6,10.4,0.1039,Southern_California.19950614.stacov.point-2016/02/16-09:20:36 
75,19950615,1995.453,-348.5,352.2,42.0,rrr,2.9,3.7,10.6,0.0732,Southern_California.19950615.stacov.point-2016/02/16-09:20:36 
76,19950616,1995.4557,-348.4,349.7,47.4,rrr,2.8,3.4,10.3,0.0537,Southern_California.19950616.stacov.point-2016/02/16-09:20:36 
77,19950617,1995.4584,-346.8,354.3,45.9,rrr,2.8,3.6,10.6,0.072,Southern_California.19950617.stacov.point-2016/02/16-09:20:37 
78,19950618,1995.4612,-344.9,353.3,45.1,rrr,2.9,3.7,10.9,0.1044,Southern_California.19950618.stacov.point-2016/02/16-09:20:37 
79,19950619,1995.4639,-346.9,350.9,40.4,rrr,2.9,3.6,10.2,-0.0133,Southern_California.19950619.stacov.point-2016/02/16-09:20:37 
80,19950620,1995.4667,-345.6,351.0,41.7,rrr,2.9,3.8,10.3,0.0481,Southern_California.19950620.stacov.point-2016/02/16-09:20:37 
81,19950621,1995.4694,-345.2,352.2,39.9,rrr,3.0,3.4,10.8,0.0829,Southern_California.19950621.stacov.point-2016/02/16-09:20:38 
82,19950622,1995.4721,-345.2,353.8,42.1,rrr,3.1,3.3,10.4,-0.0398,Southern_California.19950622.stacov.point-2016/02/16-09:20:38 
83,19950623,1995.4749,-345.5,352.9,45.8,rrr,2.8,3.3,10.1,0.0911,Southern_California.19950623.stacov.point-2016/02/16-09:20:38 
84,19950624,1995.4776,-346.3,351.9,50.6,rrr,2.8,3.4,10.1,-0.0237,Southern_California.19950624.stacov.point-2016/02/16-09:20:38 
85,19950625,1995.4804,-347.1,354.6,49.0,rrr,2.7,3.6,9.9,0.0213,Southern_California.19950625.stacov.point-2016/02/16-09:20:39 
86,19950626,1995.4831,-345.7,353.5,47.1,rrr,2.7,3.2,9.8,-0.0025,Southern_California.19950626.stacov.point-2016/02/16-09:20:39 
87,19950627,1995.4858,-346.2,353.7,48.8,rrr,2.8,3.4,9.7,0.0252,Southern_California.19950627.stacov.point-2016/02/16-09:20:39 
88,19950714,1995.5324,-346.0,349.3,40.5,rrr,3.0,3.9,11.2,0.1185,Southern_California.19950714.stacov.point-2016/02/16-09:20:44 
89,19950715,1995.5351,-344.3,350.7,46.9,rrr,2.9,3.7,10.3,0.0449,Southern_California.19950715.stacov.point-2016/02/16-09:20:44 
90,19950716,1995.5378,-347.4,352.3,46.1,rrr,3.3,4.3,13.8,-0.0051,Southern_California.19950716.stacov.point-2016/02/16-09:20:44 
91,19950717,1995.5406,-346.6,351.3,41.7,rrr,2.8,3.5,10.6,0.0694,Southern_California.19950717.stacov.point-2016/02/16-09:20:45 
92,19950718,1995.5433,-346.6,350.3,40.3,rrr,3.5,4.1,13.3,0.0292,Southern_California.19950718.stacov.point-2016/02/16-09:20:45 
93,19950719,1995.5461,-341.7,349.4,34.6,rrr,3.0,3.9,11.7,0.0351,Southern_California.19950719.stacov.point-2016/02/16-09:20:45 
94,19950720,1995.5488,-345.0,349.8,35.4,rrr,3.2,4.2,13.0,0.1135,Southern_California.19950720.stacov.point-2016/02/16-09:20:45 
95,19950721,1995.5515,-345.9,347.7,34.2,rrr,3.3,4.0,13.2,0.0897,Southern_California.19950721.stacov.point-2016/02/16-09:20:46 
96,19950722,1995.5543,-345.5,345.7,34.7,rrr,3.3,4.2,13.5,0.0996,Southern_California.19950722.stacov.point-2016/02/16-09:20:46 
97,19950723,1995.557,-345.4,349.9,36.5,rrr,3.3,4.0,12.7,0.1024,Southern_California.19950723.stacov.point-2016/02/16-09:20:46 
98,19950724,1995.5598,-344.2,346.8,44.4,rrr,3.1,4.0,13.0,0.0086,Southern_California.19950724.stacov.point-2016/02/16-09:20:46 
99,19950725,1995.5625,-343.1,347.3,34.2,rrr,3.1,4.2,13.6,0.0468,Southern_California.19950725.stacov.point-2016/02/16-09:20:47 
100,19950726,1995.5652,-343.9,346.4,35.4,rrr,3.2,3.9,12.2,0.0388,Southern_California.19950726.stacov.point-2016/02/16-09:20:47 
101,19950727,1995.568,-345.5,347.5,47.3,rrr,3.0,3.8,11.8,0.0086,Southern_California.19950727.stacov.point-2016/02/16-09:20:47 
102,19950728,1995.5707,-345.7,346.9,35.0,rrr,3.3,4.0,12.4,0.0904,Southern_California.19950728.stacov.point-2016/02/16-09:20:47 
103,19950729,1995.5734,-343.0,348.0,40.0,rrr,3.3,3.7,12.5,0.0255,Southern_California.19950729.stacov.point-2016/02/16-09:20:48 
104,19950730,1995.5762,-346.5,346.6,47.4,rrr,3.3,3.9,12.1,-0.0407,Southern_California.19950730.stacov.point-2016/02/16-09:20:48 
105,19950731,1995.5789,-345.9,345.5,33.1,rrr,3.3,4.2,12.7,0.0217,Southern_California.19950731.stacov.point-2016/02/16-09:20:48 
106,19950801,1995.5817,-346.4,345.5,33.2,rrr,3.1,3.9,12.3,0.0987,Southern_California.19950801.stacov.point-2016/02/16-09:20:48 
107,19950802,1995.5844,-343.9,346.6,36.5,rrr,3.2,3.9,12.4,-0.0572,Southern_California.19950802.stacov.point-2016/02/16-09:20:49 
108,19950803,1995.5871,-341.1,346.6,40.2,rrr,3.4,4.0,12.6,0.1314,Southern_California.19950803.stacov.point-2016/02/16-09:20:49 
109,19950804,1995.5899,-341.7,347.7,43.0,rrr,3.3,3.9,12.5,-0.0674,Southern_California.19950804.stacov.point-2016/02/16-09:20:49 
110,19950805,1995.5926,-344.9,345.7,40.8,rrr,3.3,4.0,12.3,-0.0546,Southern_California.19950805.stacov.point-2016/02/16-09:20:49 
111,19950806,1995.5953,-344.0,345.2,44.6,rrr,3.3,3.9,12.1,0.052,Southern_California.19950806.stacov.point-2016/02/16-09:20:50 
112,19950807,1995.5981,-344.4,344.5,42.7,rrr,3.1,4.0,12.5,0.0691,Southern_California.19950807.stacov.point-2016/02/16-09:20:50 
113,19950808,1995.6008,-345.6,345.3,45.6,rrr,3.2,3.9,12.8,-0.0419,Southern_California.19950808.stacov.point-2016/02/16-09:20:50 
114,19950809,1995.6036,-343.1,345.3,39.6,rrr,3.3,3.9,12.9,0.0362,Southern_California.19950809.stacov.point-2016/02/16-09:20:51 
115,19950810,1995.6063,-344.3,344.9,48.0,rrr,3.2,3.5,12.0,0.0224,Southern_California.19950810.stacov.point-2016/02/16-09:20:51 
116,19950811,1995.609,-343.9,344.4,42.3,rrr,3.2,3.8,12.6,-0.0344,Southern_California.19950811.stacov.point-2016/02/16-09:20:51 
117,19950812,1995.6118,-344.6,346.4,62.8,rrr,3.4,4.0,12.6,-0.0343,Southern_California.19950812.stacov.point-2016/02/16-09:20:51 
118,19950813,1995.6145,-345.6,342.6,45.3,rrr,3.2,4.1,12.5,0.0123,Southern_California.19950813.stacov.point-2016/02/16-09:20:52 
119,19950814,1995.6172,-345.1,343.1,35.0,rrr,3.2,4.0,12.2,0.05,Southern_California.19950814.stacov.point-2016/02/16-09:20:52 
120,19950815,1995.62,-344.0,344.7,43.5,rrr,3.2,4.0,12.3,0.0229,Southern_California.19950815.stacov.point-2016/02/16-09:20:52 
121,19950816,1995.6227,-341.3,344.0,35.5,rrr,3.2,4.0,12.9,0.0336,Southern_California.19950816.stacov.point-2016/02/16-09:20:52 
122,19950817,1995.6255,-341.1,346.9,38.9,rrr,3.2,3.8,12.3,0.1067,Southern_California.19950817.stacov.point-2016/02/16-09:20:53 
123,19950818,1995.6282,-343.3,346.3,44.9,rrr,3.3,3.7,12.1,0.1052,Southern_California.19950818.stacov.point-2016/02/16-09:20:53 
124,19950819,1995.6309,-341.1,345.3,42.6,rrr,3.2,3.7,12.3,0.0437,Southern_California.19950819.stacov.point-2016/02/16-09:20:53 
125,19950820,1995.6337,-340.9,347.1,51.6,rrr,3.1,3.8,12.4,-0.0066,Southern_California.19950820.stacov.point-2016/02/16-09:20:53 
126,19950821,1995.6364,-341.5,345.6,52.8,rrr,3.1,3.8,12.2,-0.0685,Southern_California.19950821.stacov.point-2016/02/16-09:20:54 
127,19950822,1995.6391,-339.1,345.4,33.0,rrr,3.1,4.0,12.4,-0.0349,Southern_California.19950822.stacov.point-2016/02/16-09:20:54 
128,19950823,1995.6419,-341.3,343.8,40.1,rrr,3.3,4.0,12.7,0.0484,Southern_California.19950823.stacov.point-2016/02/16-09:20:54 
129,19950824,1995.6446,-339.5,345.0,41.9,rrr,3.3,4.3,12.2,0.0999,Southern_California.19950824.stacov.point-2016/02/16-09:20:54 
130,19950825,1995.6474,-341.1,343.4,40.0,rrr,3.0,3.9,11.7,0.0487,Southern_California.19950825.stacov.point-2016/02/16-09:20:55 
131,19950826,1995.6501,-346.2,345.8,44.4,rrr,3.0,4.1,12.1,0.0844,Southern_California.19950826.stacov.point-2016/02/16-09:20:55 
132,19950827,1995.6528,-341.9,345.4,38.8,rrr,3.0,4.0,12.2,0.0218,Southern_California.19950827.stacov.point-2016/02/16-09:20:55 
133,19950828,1995.6556,-340.8,346.2,43.9,rrr,3.2,3.9,12.3,-0.0588,Southern_California.19950828.stacov.point-2016/02/16-09:20:55 
134,19950829,1995.6583,-343.0,344.9,47.5,rrr,3.2,4.0,12.4,-0.0305,Southern_California.19950829.stacov.point-2016/02/16-09:20:56 
135,19950830,1995.6611,-342.6,344.5,52.5,rrr,3.2,4.0,12.8,0.0876,Southern_California.19950830.stacov.point-2016/02/16-09:20:56 
136,19950831,1995.6638,-342.4,342.6,41.2,rrr,3.3,4.0,12.9,0.0135,Southern_California.19950831.stacov.point-2016/02/16-09:20:56 
137,19950901,1995.6665,-344.2,343.4,44.8,rrr,3.4,4.0,13.6,0.1518,Southern_California.19950901.stacov.point-2016/02/16-09:20:57 
138,19950902,1995.6693,-343.0,345.5,51.5,rrr,3.3,4.0,13.3,0.0541,Southern_California.19950902.stacov.point-2016/02/16-09:20:57 
139,19950903,1995.672,-340.8,345.5,47.5,rrr,3.4,3.7,12.8,0.1547,Southern_California.19950903.stacov.point-2016/02/16-09:20:57 
140,19950904,1995.6747,-343.9,345.5,40.4,rrr,3.3,3.7,12.5,0.0377,Southern_California.19950904.stacov.point-2016/02/16-09:20:57 
141,19950905,1995.6775,-341.7,343.9,48.5,rrr,3.3,3.7,12.5,0.0193,Southern_California.19950905.stacov.point-2016/02/16-09:20:58 
142,19950906,1995.6802,-340.8,343.1,41.7,rrr,3.3,3.8,13.1,-0.0043,Southern_California.19950906.stacov.point-2016/02/16-09:20:58 
143,19950907,1995.683,-342.0,345.9,54.4,rrr,3.1,3.6,11.9,-0.0321,Southern_California.19950907.stacov.point-2016/02/16-09:20:58 
144,19950908,1995.6857,-338.2,348.5,49.9,rrr,3.2,3.8,12.1,-0.0423,Southern_California.19950908.stacov.point-2016/02/16-09:20:58 
145,19950909,1995.6884,-340.0,347.1,37.0,rrr,3.2,3.9,11.9,-0.0622,Southern_California.19950909.stacov.point-2016/02/16-09:20:59 
146,19950910,1995.6912,-340.5,346.9,39.0,rrr,3.0,3.6,11.0,-0.0274,Southern_California.19950910.stacov.point-2016/02/16-09:20:59 
147,19950911,1995.6939,-340.2,346.8,44.5,rrr,3.2,3.8,12.2,-0.0449,Southern_California.19950911.stacov.point-2016/02/16-09:20:59 
148,19950912,1995.6966,-338.6,347.8,38.3,rrr,3.2,4.0,12.3,-0.0185,Southern_California.19950912.stacov.point-2016/02/16-09:20:59 
149,19950913,1995.6994,-338.5,347.3,44.6,rrr,3.1,3.8,11.7,-0.0802,Southern_California.19950913.stacov.point-2016/02/16-09:21:00 
150,19950914,1995.7021,-338.0,344.6,38.6,rrr,3.2,4.0,12.4,-0.0887,Southern_California.19950914.stacov.point-2016/02/16-09:21:00 
151,19950915,1995.7049,-337.9,346.0,38.1,rrr,3.2,4.1,12.7,0.0724,Southern_California.19950915.stacov.point-2016/02/16-09:21:00 
152,19950916,1995.7076,-338.0,345.8,39.7,rrr,3.3,4.0,12.4,-0.0076,Southern_California.19950916.stacov.point-2016/02/16-09:21:00 
153,19950917,1995.7103,-336.5,348.4,49.2,rrr,3.1,3.9,11.8,0.0565,Southern_California.19950917.stacov.point-2016/02/16-09:21:01 
154,19950918,1995.7131,-338.3,347.1,39.6,rrr,3.3,4.1,12.5,0.0749,Southern_California.19950918.stacov.point-2016/02/16-09:21:01 
155,19950919,1995.7158,-338.5,345.8,41.7,rrr,3.3,4.2,13.3,0.0141,Southern_California.19950919.stacov.point-2016/02/16-09:21:01 
156,19950920,1995.7185,-336.8,343.9,38.9,rrr,3.3,4.1,12.8,0.0431,Southern_California.19950920.stacov.point-2016/02/16-09:21:01 
157,19950921,1995.7213,-338.1,348.4,48.6,rrr,3.4,4.2,13.5,0.023,Southern_California.19950921.stacov.point-2016/02/16-09:21:02 
158,19950922,1995.724,-339.0,348.2,48.3,rrr,3.4,4.1,12.6,0.0133,Southern_California.19950922.stacov.point-2016/02/16-09:21:02 
159,19950923,1995.7268,-337.5,346.5,55.6,rrr,3.3,4.2,12.6,-0.0154,Southern_California.19950923.stacov.point-2016/02/16-09:21:02 
160,19950924,1995.7295,-337.7,344.7,40.3,rrr,3.2,4.1,12.8,0.0257,Southern_California.19950924.stacov.point-2016/02/16-09:21:02 
161,19950925,1995.7322,-338.3,345.8,39.1,rrr,3.3,4.0,12.7,-0.0485,Southern_California.19950925.stacov.point-2016/02/16-09:21:03 
162,19950926,1995.735,-339.0,345.4,41.4,rrr,3.2,4.0,11.9,-0.0551,Southern_California.19950926.stacov.point-2016/02/16-09:21:03 
163,19950927,1995.7377,-338.3,345.0,45.5,rrr,3.3,4.0,13.0,-0.035,Southern_California.19950927.stacov.point-2016/02/16-09:21:03 
164,19950928,1995.7405,-336.7,347.3,41.6,rrr,3.2,4.1,12.7,-0.0006,Southern_California.19950928.stacov.point-2016/02/16-09:21:03 
165,19950929,1995.7432,-336.8,346.4,43.6,rrr,3.3,4.0,12.7,0.0129,Southern_California.19950929.stacov.point-2016/02/16-09:21:04 
166,19950930,1995.7459,-336.1,347.6,46.0,rrr,3.3,3.9,12.1,0.0099,Southern_California.19950930.stacov.point-2016/02/16-09:21:04 
167,19951001,1995.7487,-339.6,344.6,45.2,rrr,3.3,4.0,12.2,0.0907,Southern_California.19951001.stacov.point-2016/02/16-09:21:04 
168,19951002,1995.7514,-337.5,344.6,48.9,rrr,3.2,3.8,13.1,0.0008,Southern_California.19951002.stacov.point-2016/02/16-09:21:05 
169,19951003,1995.7541,-338.3,345.7,46.3,rrr,3.1,3.9,12.7,0.0653,Southern_California.19951003.stacov.point-2016/02/16-09:21:05 
170,19951004,1995.7569,-337.1,344.5,49.0,rrr,3.2,4.1,13.2,0.0642,Southern_California.19951004.stacov.point-2016/02/16-09:21:05 
171,19951005,1995.7596,-336.9,344.9,46.4,rrr,3.2,3.9,12.9,0.0621,Southern_California.19951005.stacov.point-2016/02/16-09:21:05 
172,19951006,1995.7624,-338.5,345.4,49.2,rrr,3.1,3.7,12.0,0.09,Southern_California.19951006.stacov.point-2016/02/16-09:21:06 
173,19951007,1995.7651,-337.9,343.4,48.0,rrr,2.7,3.2,9.9,0.0652,Southern_California.19951007.stacov.point-2016/02/16-09:21:06 
174,19951008,1995.7678,-337.7,346.7,43.6,rrr,2.6,3.3,9.8,0.0564,Southern_California.19951008.stacov.point-2016/02/16-09:21:06 
175,19951009,1995.7706,-337.2,344.3,50.0,rrr,2.7,3.3,9.9,0.066,Southern_California.19951009.stacov.point-2016/02/16-09:21:06 
176,19951010,1995.7733,-339.7,345.0,49.1,rrr,2.6,3.2,9.2,0.0722,Southern_California.19951010.stacov.point-2016/02/16-09:21:07 
177,19951011,1995.776,-338.1,344.5,43.2,rrr,2.6,3.2,9.4,0.0557,Southern_California.19951011.stacov.point-2016/02/16-09:21:07 
178,19951012,1995.7788,-337.6,344.2,43.0,rrr,2.6,3.2,9.4,0.0553,Southern_California.19951012.stacov.point-2016/02/16-09:21:07 
179,19951013,1995.7815,-337.2,345.1,48.2,rrr,2.6,3.0,9.1,0.0235,Southern_California.19951013.stacov.point-2016/02/16-09:21:07 
180,19951014,1995.7843,-337.4,345.7,45.6,rrr,2.6,3.2,9.4,0.0489,Southern_California.19951014.stacov.point-2016/02/16-09:21:08 
181,19951015,1995.787,-336.5,344.2,44.7,rrr,2.5,3.2,9.0,0.0802,Southern_California.19951015.stacov.point-2016/02/16-09:21:08 
182,19951016,1995.7897,-335.7,345.5,47.6,rrr,2.6,3.3,9.2,0.0617,Southern_California.19951016.stacov.point-2016/02/16-09:21:08 
