DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20080118,2008.0475,-89.8,110.0,-10.0,rrr,2.4,2.8,8.8,-0.0861,Southern_California.20080118.stacov.point-2016/02/16-10:53:41 
20080119,2008.0502,-88.7,110.1,-11.5,rrr,2.4,2.7,8.4,-0.0543,Southern_California.20080119.stacov.point-2016/02/16-10:53:47 
20080120,2008.0529,-89.3,111.4,-5.7,rrr,2.4,2.7,8.6,-0.0423,Southern_California.20080120.stacov.point-2016/02/16-10:53:50 
20080121,2008.0557,-88.0,109.3,-9.3,rrr,2.5,2.8,8.9,-0.0151,Southern_California.20080121.stacov.point-2016/02/16-10:53:51 
20080122,2008.0584,-88.3,110.4,-4.0,rrr,2.4,2.6,8.4,-0.0512,Southern_California.20080122.stacov.point-2016/02/16-10:53:54 
20080123,2008.0612,-89.6,109.4,-4.8,rrr,2.4,2.7,8.4,-0.055,Southern_California.20080123.stacov.point-2016/02/16-10:53:58 
20080124,2008.0639,-86.5,112.5,-11.0,rrr,2.4,2.7,8.4,-0.0551,Southern_California.20080124.stacov.point-2016/02/16-10:54:03 
20080125,2008.0666,-87.9,110.9,-7.4,rrr,2.4,2.7,8.4,-0.0429,Southern_California.20080125.stacov.point-2016/02/16-10:54:07 
20080126,2008.0694,-88.3,111.1,-9.0,rrr,2.3,2.7,8.4,-0.0437,Southern_California.20080126.stacov.point-2016/02/16-10:54:10 
20080127,2008.0721,-88.3,111.5,-7.1,rrr,2.5,2.8,8.9,-0.0147,Southern_California.20080127.stacov.point-2016/02/16-10:54:13 
20080128,2008.0748,-82.4,113.4,-0.9,rrr,2.5,2.8,9.3,-0.0365,Southern_California.20080128.stacov.point-2016/02/16-10:54:17 
20080129,2008.0776,-87.1,108.4,-6.0,rrr,2.5,2.9,9.1,-0.052,Southern_California.20080129.stacov.point-2016/02/16-10:54:19 
20080130,2008.0803,-88.2,107.6,-14.2,rrr,2.5,2.9,8.9,-0.0355,Southern_California.20080130.stacov.point-2016/02/16-10:54:22 
20080131,2008.0831,-90.0,110.6,-12.9,rrr,2.3,2.7,8.4,-0.0518,Southern_California.20080131.stacov.point-2016/02/16-10:54:27 
20080201,2008.0858,-88.0,108.2,-20.3,rrr,2.4,2.7,8.6,-0.0455,Southern_California.20080201.stacov.point-2016/02/16-10:54:34 
20080202,2008.0885,-87.3,109.1,-18.3,rrr,2.4,2.7,8.8,-0.0643,Southern_California.20080202.stacov.point-2016/02/16-10:54:36 
20080203,2008.0913,-83.6,111.7,-10.9,rrr,2.5,2.8,9.1,0.0096,Southern_California.20080203.stacov.point-2016/02/16-10:54:40 
20080204,2008.094,-86.1,112.3,-2.9,rrr,2.4,2.8,8.9,-0.0044,Southern_California.20080204.stacov.point-2016/02/16-10:54:44 
20080205,2008.0967,-89.1,110.6,-2.6,rrr,2.4,2.9,8.7,0.0039,Southern_California.20080205.stacov.point-2016/02/16-10:54:46 
20080206,2008.0995,-89.7,110.6,-6.1,rrr,2.5,2.9,8.9,-0.0243,Southern_California.20080206.stacov.point-2016/02/16-10:54:48 
20080207,2008.1022,-88.3,111.3,-5.6,rrr,2.4,2.8,8.7,0.0117,Southern_California.20080207.stacov.point-2016/02/16-10:54:54 
20080208,2008.105,-88.5,111.0,-4.1,rrr,2.4,2.7,8.4,-0.0528,Southern_California.20080208.stacov.point-2016/02/16-10:54:58 
20080209,2008.1077,-87.8,110.9,-4.3,rrr,2.4,2.7,8.4,-0.0633,Southern_California.20080209.stacov.point-2016/02/16-10:55:00 
20080210,2008.1104,-87.6,110.9,-2.4,rrr,2.4,2.7,8.4,-0.0594,Southern_California.20080210.stacov.point-2016/02/16-10:55:04 
20080211,2008.1132,-87.3,110.5,-2.6,rrr,2.4,2.7,8.4,-0.0592,Southern_California.20080211.stacov.point-2016/02/16-10:55:07 
20080212,2008.1159,-87.5,110.3,-5.7,rrr,2.4,2.7,8.4,-0.0525,Southern_California.20080212.stacov.point-2016/02/16-10:55:11 
20080213,2008.1187,-87.3,109.0,-6.5,rrr,2.4,2.7,8.4,-0.0508,Southern_California.20080213.stacov.point-2016/02/16-10:55:14 
20080214,2008.1214,-86.6,107.8,-8.9,rrr,2.4,2.7,8.6,-0.0342,Southern_California.20080214.stacov.point-2016/02/16-10:55:20 
20080215,2008.1241,-87.5,109.6,-13.6,rrr,2.5,2.8,8.8,-0.0937,Southern_California.20080215.stacov.point-2016/02/16-10:55:23 
20080216,2008.1269,-86.9,109.1,-6.0,rrr,2.3,2.7,8.4,-0.0533,Southern_California.20080216.stacov.point-2016/02/16-10:55:28 
20080217,2008.1296,-88.6,109.4,-5.6,rrr,2.4,2.6,8.6,-0.0408,Southern_California.20080217.stacov.point-2016/02/16-10:55:32 
20080218,2008.1323,-88.0,108.4,-8.0,rrr,2.4,2.7,8.4,-0.0529,Southern_California.20080218.stacov.point-2016/02/16-10:55:37 
20080219,2008.1351,-89.0,108.3,-8.5,rrr,2.4,2.7,8.6,-0.0411,Southern_California.20080219.stacov.point-2016/02/16-10:55:39 
20080220,2008.1378,-87.5,105.1,-11.8,rrr,2.4,2.9,8.9,-0.024,Southern_California.20080220.stacov.point-2016/02/16-10:55:41 
20080221,2008.1406,-86.8,108.1,-13.1,rrr,2.4,2.9,8.9,-0.0127,Southern_California.20080221.stacov.point-2016/02/16-10:55:45 
20080222,2008.1433,-85.3,108.8,-20.4,rrr,2.4,2.9,8.9,-0.0309,Southern_California.20080222.stacov.point-2016/02/16-10:55:47 
20080223,2008.146,-86.5,105.1,-9.1,rrr,2.4,2.8,8.9,-0.0137,Southern_California.20080223.stacov.point-2016/02/16-10:55:49 
20080224,2008.1488,-86.4,110.6,-3.8,rrr,2.5,2.8,8.9,-0.0029,Southern_California.20080224.stacov.point-2016/02/16-10:55:51 
20080225,2008.1515,-88.0,107.4,-1.8,rrr,2.4,2.7,8.6,-0.0408,Southern_California.20080225.stacov.point-2016/02/16-10:55:53 
20080226,2008.1542,-89.1,107.8,-12.8,rrr,2.4,2.7,8.4,-0.0497,Southern_California.20080226.stacov.point-2016/02/16-10:55:57 
20080227,2008.157,-87.8,108.4,-12.2,rrr,2.4,2.7,8.4,-0.0617,Southern_California.20080227.stacov.point-2016/02/16-10:55:59 
20080228,2008.1597,-88.6,109.4,-5.9,rrr,2.4,2.7,8.6,-0.0481,Southern_California.20080228.stacov.point-2016/02/16-10:56:03 
20080229,2008.1625,-87.7,107.1,-11.3,rrr,2.4,2.7,8.4,-0.0556,Southern_California.20080229.stacov.point-2016/02/16-10:56:05 
20080301,2008.1652,-87.9,106.3,-11.1,rrr,2.4,2.9,8.9,-0.0278,Southern_California.20080301.stacov.point-2016/02/16-10:56:09 
20080302,2008.1679,-87.6,105.5,-12.6,rrr,2.4,2.7,8.6,-0.0436,Southern_California.20080302.stacov.point-2016/02/16-10:56:13 
20080303,2008.1707,-89.4,107.2,-7.1,rrr,2.3,2.7,8.4,-0.0554,Southern_California.20080303.stacov.point-2016/02/16-10:56:19 
20080304,2008.1734,-87.4,107.5,-7.9,rrr,2.4,2.7,8.6,-0.0377,Southern_California.20080304.stacov.point-2016/02/16-10:56:21 
20080305,2008.1761,-87.2,108.6,-3.6,rrr,2.4,2.8,8.8,-0.0831,Southern_California.20080305.stacov.point-2016/02/16-10:56:25 
20080306,2008.1789,-86.6,105.5,-8.2,rrr,2.4,2.7,8.6,-0.0593,Southern_California.20080306.stacov.point-2016/02/16-10:56:29 
20080307,2008.1816,-87.1,110.0,-7.7,rrr,2.4,2.7,8.6,-0.0542,Southern_California.20080307.stacov.point-2016/02/16-10:56:32 
20080308,2008.1844,-87.1,104.1,-8.1,rrr,2.4,2.7,8.4,-0.062,Southern_California.20080308.stacov.point-2016/02/16-10:56:36 
20080309,2008.187,-89.8,105.7,-7.4,rrr,2.4,2.7,8.8,-0.0794,Southern_California.20080309.stacov.point-2016/02/16-10:56:38 
20080310,2008.1897,-87.7,106.2,-9.6,rrr,2.4,2.7,8.6,-0.0549,Southern_California.20080310.stacov.point-2016/02/16-10:56:41 
20080311,2008.1925,-87.4,105.7,-9.6,rrr,2.4,2.7,8.4,-0.0693,Southern_California.20080311.stacov.point-2016/02/16-10:56:43 
20080312,2008.1952,-87.9,106.2,-7.9,rrr,2.4,2.7,8.6,-0.0499,Southern_California.20080312.stacov.point-2016/02/16-10:56:44 
20080313,2008.1979,-89.9,105.8,-7.7,rrr,2.4,2.7,8.6,-0.0502,Southern_California.20080313.stacov.point-2016/02/16-10:56:48 
20080314,2008.2007,-87.7,104.4,-19.9,rrr,2.4,2.8,8.9,-0.0209,Southern_California.20080314.stacov.point-2016/02/16-10:56:50 
20080315,2008.2034,-88.9,103.9,2.0,rrr,2.4,2.9,8.9,-0.027,Southern_California.20080315.stacov.point-2016/02/16-10:56:56 
20080316,2008.2062,-87.6,107.2,-9.2,rrr,2.4,2.7,8.8,-0.0728,Southern_California.20080316.stacov.point-2016/02/16-10:57:00 
20080317,2008.2089,-86.6,107.5,-7.1,rrr,2.4,2.9,8.9,-0.0209,Southern_California.20080317.stacov.point-2016/02/16-10:57:02 
20080318,2008.2116,-87.7,106.1,-10.3,rrr,2.5,2.9,8.9,-0.0289,Southern_California.20080318.stacov.point-2016/02/16-10:57:06 
20080319,2008.2144,-88.0,106.8,-7.4,rrr,2.5,2.9,8.9,-0.0289,Southern_California.20080319.stacov.point-2016/02/16-10:57:10 
20080320,2008.2171,-89.0,106.2,-9.3,rrr,2.4,2.8,8.9,-0.0136,Southern_California.20080320.stacov.point-2016/02/16-10:57:14 
20080321,2008.2198,-88.6,106.7,-5.4,rrr,2.5,2.9,8.9,-0.0151,Southern_California.20080321.stacov.point-2016/02/16-10:57:16 
20080322,2008.2226,-86.2,105.6,-10.6,rrr,2.4,2.7,8.6,-0.0393,Southern_California.20080322.stacov.point-2016/02/16-10:57:22 
20080323,2008.2253,-88.6,105.2,-11.3,rrr,2.5,2.9,8.9,-0.0239,Southern_California.20080323.stacov.point-2016/02/16-10:57:25 
20080324,2008.2281,-88.5,107.1,-8.9,rrr,2.4,2.9,8.7,-0.0011,Southern_California.20080324.stacov.point-2016/02/16-10:57:29 
20080325,2008.2308,-87.0,105.1,-9.0,rrr,2.5,2.8,8.9,-0.0275,Southern_California.20080325.stacov.point-2016/02/16-10:57:35 
20080326,2008.2335,-88.4,105.4,-16.0,rrr,2.5,2.8,8.9,-0.012,Southern_California.20080326.stacov.point-2016/02/16-10:57:41 
20080327,2008.2363,-86.4,105.1,-12.9,rrr,2.5,2.9,9.3,-0.0231,Southern_California.20080327.stacov.point-2016/02/16-10:57:42 
