DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20200212,2020.1162,-20.4,22.6,-3.4,rrr,2.4,2.9,8.4,0.0769,Southern_California.20200212.stacov.point-2020/06/11-22:28:53 
20200213,2020.1189,-22.0,22.0,2.1,rrr,2.4,2.9,8.6,0.0478,Southern_California.20200213.stacov.point-2020/06/12-22:27:44 
20200214,2020.1216,-22.2,23.3,0.3,rrr,2.5,2.8,8.8,0.019,Southern_California.20200214.stacov.point-2020/06/13-22:28:52 
20200215,2020.1244,-22.9,22.2,-4.1,rrr,2.4,2.9,8.6,0.0464,Southern_California.20200215.stacov.point-2020/06/14-22:29:17 
20200216,2020.1271,-21.8,22.9,-6.1,rrr,2.4,2.7,8.3,0.0163,Southern_California.20200216.stacov.point-2020/06/15-22:27:40 
20200217,2020.1299,-23.0,22.4,-1.3,rrr,2.4,2.7,8.2,0.0418,Southern_California.20200217.stacov.point-2020/06/16-22:29:14 
20200218,2020.1326,-21.4,23.7,-0.9,rrr,2.4,2.7,8.2,0.0173,Southern_California.20200218.stacov.point-2020/06/17-22:29:21 
20200219,2020.1353,-19.7,22.3,1.5,rrr,2.4,2.9,8.6,0.0541,Southern_California.20200219.stacov.point-2020/06/18-22:29:19 
20200220,2020.1381,-22.3,23.3,-4.7,rrr,2.4,2.9,8.6,0.0739,Southern_California.20200220.stacov.point-2020/06/19-22:28:58 
20200221,2020.1408,-21.2,22.2,4.2,rrr,2.4,2.7,8.3,0.035,Southern_California.20200221.stacov.point-2020/06/20-22:29:20 
20200222,2020.1435,-22.9,21.9,-3.3,rrr,2.4,2.9,8.6,0.0453,Southern_California.20200222.stacov.point-2020/06/21-22:28:29 
20200223,2020.1463,-20.9,20.4,1.7,rrr,2.4,2.7,8.5,-0.0084,Southern_California.20200223.stacov.point-2020/06/22-22:27:51 
20200224,2020.149,-18.9,21.1,-5.2,rrr,2.4,2.7,8.3,0.0144,Southern_California.20200224.stacov.point-2020/06/23-22:27:40 
20200225,2020.1518,-22.3,21.1,-1.9,rrr,2.4,2.7,8.3,0.0286,Southern_California.20200225.stacov.point-2020/06/24-22:28:45 
20200226,2020.1545,-21.9,19.9,1.3,rrr,2.4,2.7,8.3,0.0157,Southern_California.20200226.stacov.point-2020/06/25-22:29:25 
20200227,2020.1572,-22.0,20.9,-0.4,rrr,2.4,2.7,8.3,0.0276,Southern_California.20200227.stacov.point-2020/06/26-22:27:38 
20200228,2020.16,-21.6,19.0,-1.8,rrr,2.4,2.7,8.3,0.0346,Southern_California.20200228.stacov.point-2020/06/27-22:30:13 
20200229,2020.1627,-21.0,18.5,1.1,rrr,2.4,2.7,8.5,0.0008,Southern_California.20200229.stacov.point-2020/06/28-22:29:53 
20200301,2020.1655,-22.2,17.8,-3.0,rrr,2.4,2.7,8.3,0.0302,Southern_California.20200301.stacov.point-2020/06/29-22:30:53 
20200302,2020.1682,-23.3,18.8,1.2,rrr,2.4,2.7,8.3,0.0284,Southern_California.20200302.stacov.point-2020/06/30-22:30:11 
20200303,2020.1709,-22.3,17.4,2.6,rrr,2.4,2.7,8.5,0.0085,Southern_California.20200303.stacov.point-2020/07/01-22:28:09 
20200304,2020.1737,-19.8,18.5,2.4,rrr,2.3,2.8,8.1,0.0403,Southern_California.20200304.stacov.point-2020/07/02-22:31:30 
20200305,2020.1764,-19.6,20.0,-1.3,rrr,2.3,2.8,8.1,0.0329,Southern_California.20200305.stacov.point-2020/07/03-22:30:00 
20200306,2020.1791,-20.3,20.5,-3.0,rrr,2.3,2.8,8.1,0.029,Southern_California.20200306.stacov.point-2020/07/04-22:29:09 
20200307,2020.1819,-19.3,20.1,3.0,rrr,2.4,2.7,8.2,0.0379,Southern_California.20200307.stacov.point-2020/07/05-22:30:32 
20200308,2020.1845,-19.5,19.0,0.9,rrr,2.4,2.7,8.2,0.0194,Southern_California.20200308.stacov.point-2020/07/06-22:31:29 
20200309,2020.1872,-19.7,20.4,-2.3,rrr,2.4,2.8,8.2,0.0261,Southern_California.20200309.stacov.point-2020/07/07-22:28:18 
20200310,2020.19,-20.2,19.9,-0.8,rrr,2.5,2.9,9.0,-0.018,Southern_California.20200310.stacov.point-2020/07/08-22:31:45 
20200311,2020.1927,-21.0,18.6,1.1,rrr,2.4,2.8,8.2,0.0252,Southern_California.20200311.stacov.point-2020/07/09-22:32:07 
20200312,2020.1955,-21.8,16.9,-4.4,rrr,2.4,2.8,8.5,-0.0279,Southern_California.20200312.stacov.point-2020/07/10-22:31:20 
20200313,2020.1982,-20.1,19.6,-0.0,rrr,2.4,2.8,8.2,-0.0178,Southern_California.20200313.stacov.point-2020/07/11-22:31:09 
20200314,2020.2009,-20.7,21.3,-2.9,rrr,2.4,2.8,8.2,-0.0048,Southern_California.20200314.stacov.point-2020/07/12-22:29:12 
20200315,2020.2037,-19.4,19.6,-3.0,rrr,2.4,2.8,8.2,0.0019,Southern_California.20200315.stacov.point-2020/07/13-22:27:34 
20200316,2020.2064,-19.1,18.4,4.9,rrr,2.4,2.8,8.2,0.0004,Southern_California.20200316.stacov.point-2020/07/14-22:28:16 
20200317,2020.2091,-21.8,17.7,2.4,rrr,2.4,2.8,8.5,-0.0297,Southern_California.20200317.stacov.point-2020/07/15-22:29:33 
20200318,2020.2119,-20.9,18.9,-1.2,rrr,2.4,2.8,8.2,-0.0079,Southern_California.20200318.stacov.point-2020/07/16-22:30:48 
20200319,2020.2146,-21.0,20.3,4.3,rrr,2.7,3.0,9.1,-0.0803,Southern_California.20200319.stacov.point-2020/07/17-22:27:00 
20200320,2020.2174,-20.3,19.3,-2.3,rrr,2.5,2.9,8.6,-0.0356,Southern_California.20200320.stacov.point-2020/07/18-22:29:00 
20200321,2020.2201,-20.7,19.2,-1.9,rrr,2.4,2.8,8.2,-0.0061,Southern_California.20200321.stacov.point-2020/07/19-22:27:24 
20200322,2020.2228,-19.9,21.0,-0.8,rrr,2.4,2.8,8.2,-0.0032,Southern_California.20200322.stacov.point-2020/07/20-22:31:15 
20200323,2020.2256,-21.8,15.9,-0.7,rrr,2.4,2.8,8.2,-0.0059,Southern_California.20200323.stacov.point-2020/07/21-22:28:22 
20200324,2020.2283,-19.6,17.2,-4.7,rrr,2.3,2.7,7.7,-0.0349,Southern_California.20200324.stacov.point-2020/07/22-22:26:50 
20200325,2020.231,-19.7,17.0,-3.8,rrr,2.4,2.8,8.2,-0.0121,Southern_California.20200325.stacov.point-2020/07/23-22:29:11 
20200326,2020.2338,-21.2,16.3,-5.7,rrr,2.4,2.8,8.2,-0.0177,Southern_California.20200326.stacov.point-2020/07/24-22:27:28 
20200327,2020.2365,-20.6,15.3,0.2,rrr,2.4,2.8,8.1,0.0069,Southern_California.20200327.stacov.point-2020/07/25-22:29:49 
20200328,2020.2393,-18.2,17.5,-7.1,rrr,2.3,2.7,7.7,-0.0184,Southern_California.20200328.stacov.point-2020/07/26-22:27:44 
20200329,2020.242,-19.2,17.8,-8.1,rrr,2.4,2.7,8.0,-0.0502,Southern_California.20200329.stacov.point-2020/07/27-22:26:49 
20200330,2020.2447,-18.4,17.0,-5.3,rrr,2.4,2.7,8.0,-0.0554,Southern_California.20200330.stacov.point-2020/07/28-22:26:40 
20200331,2020.2475,-19.5,15.9,-6.2,rrr,2.4,2.8,8.1,0.0119,Southern_California.20200331.stacov.point-2020/07/29-22:27:14 
20200401,2020.2502,-18.9,16.4,-1.8,rrr,2.3,2.6,7.7,-0.0304,Southern_California.20200401.stacov.point-2020/07/30-22:28:23 
20200402,2020.253,-20.3,16.6,0.9,rrr,2.3,2.6,7.7,-0.0131,Southern_California.20200402.stacov.point-2020/07/31-22:27:24 
20200403,2020.2557,-18.6,16.7,-1.0,rrr,2.3,2.6,7.7,-0.0234,Southern_California.20200403.stacov.point-2020/08/01-22:26:41 
20200404,2020.2584,-19.7,17.6,-5.6,rrr,2.3,2.6,7.7,-0.0203,Southern_California.20200404.stacov.point-2020/08/02-22:27:06 
20200405,2020.2612,-19.6,15.9,1.5,rrr,2.3,2.6,7.7,-0.0193,Southern_California.20200405.stacov.point-2020/08/03-22:29:32 
20200406,2020.2639,-19.5,16.1,3.4,rrr,2.3,2.6,7.7,-0.0064,Southern_California.20200406.stacov.point-2020/08/04-22:26:20 
20200407,2020.2666,-19.5,16.4,4.9,rrr,2.4,2.7,8.0,-0.0431,Southern_California.20200407.stacov.point-2020/08/05-22:26:52 
20200408,2020.2694,-18.2,17.7,-3.2,rrr,2.3,2.7,7.7,-0.0028,Southern_California.20200408.stacov.point-2020/08/06-22:30:14 
20200409,2020.2721,-19.9,17.5,-6.0,rrr,2.3,2.7,7.7,-0.0161,Southern_California.20200409.stacov.point-2020/08/07-22:28:29 
20200410,2020.2749,-18.9,17.2,-0.4,rrr,2.3,2.6,7.7,-0.018,Southern_California.20200410.stacov.point-2020/08/08-22:28:39 
20200411,2020.2776,-19.7,15.6,-4.7,rrr,2.3,2.7,8.0,-0.0457,Southern_California.20200411.stacov.point-2020/08/09-22:29:34 
20200412,2020.2803,-18.5,15.6,-3.0,rrr,2.4,2.7,7.9,-0.0582,Southern_California.20200412.stacov.point-2020/08/10-22:29:43 
20200413,2020.2831,-18.3,16.8,-4.6,rrr,2.4,2.7,7.9,-0.0511,Southern_California.20200413.stacov.point-2020/08/11-22:28:30 
20200414,2020.2858,-18.2,18.1,-6.2,rrr,2.3,2.7,7.7,-0.0115,Southern_California.20200414.stacov.point-2020/08/12-22:28:09 
20200415,2020.2885,-17.4,16.2,-1.2,rrr,2.3,2.6,7.7,-0.0131,Southern_California.20200415.stacov.point-2020/08/13-22:29:58 
20200416,2020.2913,-18.1,16.2,1.1,rrr,2.3,2.6,7.7,-0.0122,Southern_California.20200416.stacov.point-2020/08/14-22:27:40 
