,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
411,20160406,2016.2638,-45.5,48.7,8.1,rrr,2.5,3.2,11.0,-0.0316,Southern_California.20160406.stacov.point-2016/06/04-12:35:29 
412,20160407,2016.2666,-45.2,48.5,6.1,rrr,2.5,3.2,11.1,0.0032,Southern_California.20160407.stacov.point-2016/06/05-12:39:49 
413,20160408,2016.2693,-44.9,45.5,-1.6,rrr,2.5,3.2,11.1,0.0221,Southern_California.20160408.stacov.point-2016/06/06-12:35:43 
414,20160409,2016.272,-44.9,49.1,9.7,rrr,2.5,3.3,11.1,0.0245,Southern_California.20160409.stacov.point-2016/06/07-12:50:48 
415,20160410,2016.2748,-43.7,47.0,2.0,rrr,2.5,3.3,11.1,-0.0158,Southern_California.20160410.stacov.point-2016/06/08-13:02:05 
416,20160411,2016.2775,-46.2,47.9,6.9,rrr,2.5,3.1,10.8,0.024,Southern_California.20160411.stacov.point-2016/06/09-12:51:07 
417,20160412,2016.2802,-43.3,48.4,7.9,rrr,2.5,3.3,11.1,0.0106,Southern_California.20160412.stacov.point-2016/06/10-12:31:54 
418,20160413,2016.283,-45.8,49.8,13.1,rrr,2.5,3.3,11.1,0.0111,Southern_California.20160413.stacov.point-2016/06/11-12:35:17 
419,20160414,2016.2857,-43.7,49.7,14.1,rrr,2.5,3.3,11.1,0.0008,Southern_California.20160414.stacov.point-2016/06/12-12:57:49 
420,20160415,2016.2885,-43.7,49.5,6.3,rrr,2.5,3.3,11.1,-0.002,Southern_California.20160415.stacov.point-2016/06/13-12:44:55 
421,20160416,2016.2912,-45.9,47.2,5.1,rrr,2.5,3.3,11.1,-0.0063,Southern_California.20160416.stacov.point-2016/06/14-12:29:48 
422,20160417,2016.2939,-43.4,48.1,5.6,rrr,2.4,3.2,11.0,-0.0231,Southern_California.20160417.stacov.point-2016/06/15-12:51:20 
423,20160418,2016.2967,-43.4,48.8,7.0,rrr,2.5,3.3,11.1,0.0114,Southern_California.20160418.stacov.point-2016/06/16-12:51:01 
424,20160419,2016.2994,-43.7,48.3,7.3,rrr,2.5,3.2,11.1,-0.0075,Southern_California.20160419.stacov.point-2016/06/17-12:32:57 
425,20160420,2016.3021,-44.4,48.0,9.6,rrr,2.5,3.3,11.1,-0.0233,Southern_California.20160420.stacov.point-2016/06/18-12:28:47 
426,20160421,2016.3049,-44.5,48.9,7.9,rrr,2.5,3.2,10.8,0.0025,Southern_California.20160421.stacov.point-2016/06/19-12:38:47 
427,20160422,2016.3076,-44.3,47.2,9.7,rrr,2.4,3.2,10.6,-0.0375,Southern_California.20160422.stacov.point-2016/06/20-12:38:53 
428,20160423,2016.3104,-45.1,47.8,15.8,rrr,2.5,3.3,11.1,-0.0093,Southern_California.20160423.stacov.point-2016/06/21-12:33:00 
429,20160424,2016.3131,-45.0,46.2,13.4,rrr,2.5,3.3,11.1,0.014,Southern_California.20160424.stacov.point-2016/06/22-12:40:43 
430,20160425,2016.3158,-41.0,52.1,10.4,rrr,2.6,3.3,11.5,0.0118,Southern_California.20160425.stacov.point-2016/06/23-12:40:58 
431,20160426,2016.3186,-42.6,46.3,5.7,rrr,2.5,3.2,11.1,-0.0026,Southern_California.20160426.stacov.point-2016/06/24-12:38:57 
432,20160427,2016.3213,-43.5,47.4,8.7,rrr,2.5,3.3,11.1,0.0127,Southern_California.20160427.stacov.point-2016/06/25-12:53:43 
433,20160428,2016.3241,-40.6,49.3,26.5,rrr,2.6,3.3,11.3,0.0222,Southern_California.20160428.stacov.point-2016/06/26-12:53:49 
434,20160429,2016.3268,-44.9,50.0,10.6,rrr,2.5,3.3,11.1,-0.0004,Southern_California.20160429.stacov.point-2016/06/27-12:40:06 
435,20160430,2016.3295,-44.9,47.7,5.6,rrr,2.5,3.2,11.1,-0.0031,Southern_California.20160430.stacov.point-2016/06/28-12:52:57 
436,20160501,2016.3323,-43.3,48.2,9.4,rrr,2.5,3.2,11.1,0.0166,Southern_California.20160501.stacov.point-2016/06/29-12:50:02 
437,20160502,2016.335,-42.8,47.2,2.0,rrr,2.5,3.2,11.1,-0.0031,Southern_California.20160502.stacov.point-2016/06/30-12:40:17 
438,20160503,2016.3377,-43.3,47.7,6.2,rrr,2.5,3.2,11.0,-0.0182,Southern_California.20160503.stacov.point-2016/07/01-12:37:35 
439,20160504,2016.3405,-42.9,45.8,8.7,rrr,2.5,3.2,11.1,0.0133,Southern_California.20160504.stacov.point-2016/07/02-12:14:10 
440,20160505,2016.3432,-44.3,47.7,0.6,rrr,2.6,3.2,11.5,-0.0484,Southern_California.20160505.stacov.point-2016/07/03-12:23:51 
441,20160506,2016.346,-41.1,46.4,7.3,rrr,2.6,3.2,11.3,0.0128,Southern_California.20160506.stacov.point-2016/07/04-12:15:14 
442,20160507,2016.3487,-40.6,45.4,5.3,rrr,2.5,3.3,11.1,-0.0236,Southern_California.20160507.stacov.point-2016/07/05-12:15:16 
443,20160508,2016.3514,-42.9,45.9,5.5,rrr,2.6,3.3,11.5,0.0134,Southern_California.20160508.stacov.point-2016/07/06-12:20:29 
444,20160509,2016.3542,-41.6,46.2,5.1,rrr,2.5,3.3,11.1,0.0071,Southern_California.20160509.stacov.point-2016/07/07-12:17:23 
445,20160510,2016.3569,-42.9,46.4,6.6,rrr,2.5,3.2,11.1,-0.0017,Southern_California.20160510.stacov.point-2016/07/08-12:37:54 
446,20160511,2016.3596,-41.5,46.7,1.7,rrr,2.5,3.3,11.1,-0.012,Southern_California.20160511.stacov.point-2016/07/09-12:20:03 
447,20160512,2016.3624,-42.9,47.1,0.9,rrr,2.4,3.1,10.6,-0.0323,Southern_California.20160512.stacov.point-2016/07/10-12:26:43 
448,20160513,2016.3651,-41.7,47.0,7.3,rrr,2.5,3.3,11.1,-0.0051,Southern_California.20160513.stacov.point-2016/07/11-12:51:59 
449,20160514,2016.3679,-42.5,45.1,-2.2,rrr,2.5,3.2,11.1,0.0011,Southern_California.20160514.stacov.point-2016/07/12-12:43:58 
450,20160515,2016.3706,-40.8,47.8,10.3,rrr,2.5,3.2,11.1,-0.0048,Southern_California.20160515.stacov.point-2016/07/13-15:08:45 
451,20160516,2016.3733,-43.1,46.4,11.6,rrr,2.5,3.2,11.0,-0.033,Southern_California.20160516.stacov.point-2016/07/14-12:24:57 
452,20160517,2016.3761,-43.4,47.1,2.8,rrr,2.5,3.1,10.8,0.0046,Southern_California.20160517.stacov.point-2016/07/15-12:34:41 
453,20160518,2016.3788,-42.5,46.2,-2.2,rrr,2.5,3.3,11.1,0.0062,Southern_California.20160518.stacov.point-2016/07/16-12:32:28 
454,20160519,2016.3815,-45.0,46.3,3.7,rrr,2.5,3.3,11.1,0.0199,Southern_California.20160519.stacov.point-2016/07/17-13:17:53 
455,20160520,2016.3843,-42.7,45.3,12.1,rrr,2.5,3.3,11.1,-0.0189,Southern_California.20160520.stacov.point-2016/07/18-13:02:37 
456,20160521,2016.387,-40.8,50.2,-2.6,rrr,2.6,3.2,11.3,0.0255,Southern_California.20160521.stacov.point-2016/07/19-14:16:13 
457,20160522,2016.3898,-42.4,45.9,-11.6,rrr,2.4,3.1,10.6,-0.0361,Southern_California.20160522.stacov.point-2016/07/20-14:03:04 
458,20160523,2016.3925,-45.3,45.6,1.0,rrr,2.5,3.3,11.1,-0.0247,Southern_California.20160523.stacov.point-2016/07/21-12:31:37 
459,20160524,2016.3952,-41.5,43.4,-0.8,rrr,2.5,3.3,11.1,-0.0321,Southern_California.20160524.stacov.point-2016/07/22-12:47:49 
460,20160525,2016.398,-41.5,45.9,-8.8,rrr,2.5,3.2,10.9,0.0244,Southern_California.20160525.stacov.point-2016/07/23-12:33:23 
461,20160526,2016.4007,-41.9,45.3,0.2,rrr,2.5,3.2,11.1,0.0085,Southern_California.20160526.stacov.point-2016/07/24-12:23:12 
462,20160527,2016.4035,-41.2,44.7,1.9,rrr,2.5,3.2,11.1,0.0026,Southern_California.20160527.stacov.point-2016/07/25-12:28:43 
463,20160528,2016.4062,-42.5,44.0,2.0,rrr,2.4,3.2,10.7,0.0008,Southern_California.20160528.stacov.point-2016/07/26-12:34:52 
464,20160529,2016.4089,-41.9,43.9,-4.1,rrr,2.5,3.2,10.9,0.0133,Southern_California.20160529.stacov.point-2016/07/27-13:49:20 
465,20160530,2016.4117,-40.5,45.4,1.2,rrr,2.5,3.1,10.8,-0.013,Southern_California.20160530.stacov.point-2016/07/28-12:37:42 
466,20160531,2016.4144,-41.2,45.6,3.5,rrr,2.5,3.2,11.1,0.0039,Southern_California.20160531.stacov.point-2016/07/29-12:35:14 
467,20160601,2016.4171,-41.1,44.5,0.6,rrr,2.4,3.2,10.7,-0.0156,Southern_California.20160601.stacov.point-2016/07/30-12:36:32 
468,20160602,2016.4199,-40.7,42.8,-8.1,rrr,2.5,3.3,11.1,-0.0049,Southern_California.20160602.stacov.point-2016/07/31-13:29:39 
469,20160603,2016.4226,-41.0,43.5,-1.0,rrr,2.5,3.2,11.1,-0.0115,Southern_California.20160603.stacov.point-2016/08/01-12:51:13 
470,20160604,2016.4254,-41.6,42.9,-1.3,rrr,2.5,3.3,11.4,-0.0467,Southern_California.20160604.stacov.point-2016/08/02-12:37:02 
471,20160605,2016.4281,-40.0,44.3,-0.8,rrr,2.5,3.2,11.1,-0.0105,Southern_California.20160605.stacov.point-2016/08/03-12:35:57 
472,20160606,2016.4308,-39.8,43.4,0.3,rrr,2.5,3.3,11.1,0.0171,Southern_California.20160606.stacov.point-2016/08/04-12:41:00 
473,20160607,2016.4336,-41.3,43.3,2.0,rrr,2.5,3.2,11.1,-0.0084,Southern_California.20160607.stacov.point-2016/08/05-12:47:24 
474,20160608,2016.4363,-40.7,43.9,2.1,rrr,2.5,3.2,11.1,0.0041,Southern_California.20160608.stacov.point-2016/08/06-12:47:25 
475,20160609,2016.439,-42.2,43.4,-2.9,rrr,2.5,3.2,10.9,0.0177,Southern_California.20160609.stacov.point-2016/08/07-12:33:30 
476,20160610,2016.4418,-40.8,44.4,0.3,rrr,2.5,3.2,11.1,-0.0039,Southern_California.20160610.stacov.point-2016/08/08-12:45:49 
477,20160611,2016.4445,-41.3,44.3,-3.3,rrr,2.5,3.2,11.1,0.0176,Southern_California.20160611.stacov.point-2016/08/09-12:46:25 
478,20160612,2016.4473,-38.7,42.2,8.7,rrr,2.6,3.3,11.5,-0.0354,Southern_California.20160612.stacov.point-2016/08/10-13:36:13 
479,20160613,2016.45,-42.0,41.3,1.2,rrr,2.5,3.2,11.0,-0.0418,Southern_California.20160613.stacov.point-2016/06/28-16:53:04 
480,20160614,2016.4527,-42.0,41.4,-5.5,rrr,2.4,3.2,11.1,-0.0105,Southern_California.20160614.stacov.point-2016/08/12-12:21:11 
481,20160615,2016.4555,-43.1,41.3,-1.9,rrr,2.5,3.2,11.1,-0.0129,Southern_California.20160615.stacov.point-2016/08/13-12:19:19 
482,20160616,2016.4582,-41.5,43.9,1.4,rrr,2.5,3.2,11.1,-0.0092,Southern_California.20160616.stacov.point-2016/08/14-12:21:36 
483,20160617,2016.4609,-38.6,43.3,5.9,rrr,2.5,3.3,11.1,-0.0076,Southern_California.20160617.stacov.point-2016/08/15-12:20:50 
484,20160618,2016.4637,-42.0,41.0,0.3,rrr,2.5,3.2,11.1,-0.0357,Southern_California.20160618.stacov.point-2016/07/03-15:44:42 
485,20160619,2016.4664,-40.7,42.7,-1.9,rrr,2.5,3.2,11.1,-0.0081,Southern_California.20160619.stacov.point-2016/07/04-15:35:49 
486,20160620,2016.4692,-40.1,42.8,6.6,rrr,2.5,3.2,11.1,-0.0155,Southern_California.20160620.stacov.point-2016/08/18-12:22:44 
487,20160621,2016.4719,-40.2,44.6,8.3,rrr,2.5,3.2,11.1,-0.0249,Southern_California.20160621.stacov.point-2016/08/19-12:24:36 
488,20160622,2016.4746,-39.9,43.0,-0.8,rrr,2.5,3.2,11.1,0.0064,Southern_California.20160622.stacov.point-2016/08/20-12:23:42 
489,20160623,2016.4774,-40.6,43.1,2.2,rrr,2.5,3.3,11.1,-0.029,Southern_California.20160623.stacov.point-2016/08/21-12:21:25 
490,20160624,2016.4801,-41.8,41.6,4.2,rrr,2.6,3.3,11.5,-0.015,Southern_California.20160624.stacov.point-2016/08/22-12:31:55 
491,20160625,2016.4829,-42.5,43.4,6.4,rrr,2.5,3.3,11.1,-0.0158,Southern_California.20160625.stacov.point-2016/08/23-12:38:48 
492,20160626,2016.4856,-40.8,41.3,7.9,rrr,2.5,3.2,11.1,-0.0053,Southern_California.20160626.stacov.point-2016/08/24-12:21:22 
493,20160627,2016.4883,-40.9,40.9,-14.2,rrr,2.6,3.3,11.5,-0.0077,Southern_California.20160627.stacov.point-2016/08/25-12:46:29 
494,20160628,2016.4911,-38.9,42.0,-0.7,rrr,2.6,3.3,11.5,0.0234,Southern_California.20160628.stacov.point-2016/08/26-12:24:46 
495,20160629,2016.4938,-39.7,41.4,5.7,rrr,2.5,3.2,11.1,-0.0269,Southern_California.20160629.stacov.point-2016/08/27-12:20:11 
496,20160630,2016.4965,-39.4,41.3,3.1,rrr,2.6,3.4,11.5,-0.0242,Southern_California.20160630.stacov.point-2016/08/28-12:24:07 
497,20160701,2016.4993,-39.4,41.4,1.6,rrr,2.5,3.3,11.1,-0.0172,Southern_California.20160701.stacov.point-2016/08/29-12:35:04 
498,20160702,2016.502,-39.9,41.8,8.2,rrr,2.6,3.3,11.3,-0.0187,Southern_California.20160702.stacov.point-2016/08/30-12:25:10 
499,20160703,2016.5048,-40.6,40.7,-0.5,rrr,2.6,3.3,11.5,0.0067,Southern_California.20160703.stacov.point-2016/08/31-12:21:44 
500,20160704,2016.5075,-40.5,42.3,3.3,rrr,2.6,3.2,11.3,-0.0018,Southern_California.20160704.stacov.point-2016/09/01-12:20:41 
501,20160705,2016.5102,-39.7,39.6,-2.2,rrr,2.5,3.2,11.1,-0.0096,Southern_California.20160705.stacov.point-2016/09/02-12:24:44 
502,20160706,2016.513,-39.5,42.7,-9.1,rrr,2.5,3.2,11.1,-0.0126,Southern_California.20160706.stacov.point-2016/09/03-12:23:23 
503,20160707,2016.5157,-42.0,39.7,-0.7,rrr,2.6,3.3,11.8,-0.0683,Southern_California.20160707.stacov.point-2016/09/04-12:19:29 
504,20160708,2016.5184,-40.8,40.6,-7.5,rrr,2.6,3.3,11.5,-0.0208,Southern_California.20160708.stacov.point-2016/09/05-12:14:02 
505,20160709,2016.5212,-41.6,41.6,0.6,rrr,2.6,3.2,11.1,0.0048,Southern_California.20160709.stacov.point-2016/09/06-12:22:18 
506,20160710,2016.5239,-41.3,44.0,2.5,rrr,2.5,3.3,11.5,-0.0109,Southern_California.20160710.stacov.point-2016/09/07-12:19:40 
507,20160711,2016.5267,-40.3,41.5,7.2,rrr,2.6,3.3,11.5,-0.0085,Southern_California.20160711.stacov.point-2016/09/08-12:27:59 
508,20160712,2016.5294,-39.9,40.3,-1.9,rrr,2.5,3.1,10.8,-0.0036,Southern_California.20160712.stacov.point-2016/09/09-12:20:12 
509,20160713,2016.5321,-39.3,41.8,4.7,rrr,2.5,3.2,11.1,-0.0093,Southern_California.20160713.stacov.point-2016/09/10-12:35:38 
510,20160714,2016.5349,-38.8,43.6,-2.7,rrr,2.5,3.3,11.1,-0.0335,Southern_California.20160714.stacov.point-2016/09/11-12:28:13 
511,20160715,2016.5376,-39.0,41.7,6.8,rrr,2.5,3.3,11.4,-0.0421,Southern_California.20160715.stacov.point-2016/09/12-12:22:40 
512,20160716,2016.5403,-38.5,39.0,1.7,rrr,2.6,3.3,11.5,-0.0053,Southern_California.20160716.stacov.point-2016/09/13-12:23:22 
513,20160717,2016.5431,-40.4,42.1,2.7,rrr,2.6,3.3,11.5,-0.0173,Southern_California.20160717.stacov.point-2016/09/14-12:27:14 
514,20160718,2016.5458,-41.1,40.4,-3.4,rrr,2.5,3.2,11.1,-0.0261,Southern_California.20160718.stacov.point-2016/09/15-12:28:18 
515,20160719,2016.5486,-38.2,41.1,-4.0,rrr,2.5,3.3,11.4,-0.0465,Southern_California.20160719.stacov.point-2016/09/16-12:25:04 
516,20160720,2016.5513,-38.3,38.8,-6.2,rrr,2.6,3.4,11.7,-0.0275,Southern_California.20160720.stacov.point-2016/09/17-12:22:44 
517,20160721,2016.554,-37.8,40.8,0.3,rrr,2.5,3.2,11.1,-0.0064,Southern_California.20160721.stacov.point-2016/09/18-12:23:00 
518,20160722,2016.5568,-38.2,39.1,-1.5,rrr,2.5,3.3,11.8,-0.0347,Southern_California.20160722.stacov.point-2016/09/19-12:25:20 
519,20160723,2016.5595,-37.3,37.8,-2.7,rrr,2.6,3.2,11.3,0.0258,Southern_California.20160723.stacov.point-2016/09/20-12:22:44 
520,20160724,2016.5622,-39.0,38.7,7.7,rrr,2.5,3.3,11.5,-0.0082,Southern_California.20160724.stacov.point-2016/09/21-13:24:47 
521,20160725,2016.565,-38.9,36.7,7.3,rrr,2.5,3.3,11.4,-0.0389,Southern_California.20160725.stacov.point-2016/09/22-12:21:06 
522,20160726,2016.5677,-37.1,39.0,-3.6,rrr,2.5,3.3,11.3,-0.0356,Southern_California.20160726.stacov.point-2016/09/23-12:34:22 
523,20160727,2016.5705,-37.9,39.3,6.5,rrr,2.6,3.3,11.5,-0.0055,Southern_California.20160727.stacov.point-2016/09/24-12:49:16 
524,20160728,2016.5732,-37.1,39.5,-3.5,rrr,2.5,3.3,11.1,-0.0038,Southern_California.20160728.stacov.point-2016/09/25-12:33:20 
525,20160729,2016.5759,-38.2,40.9,5.2,rrr,2.6,3.3,11.7,-0.0386,Southern_California.20160729.stacov.point-2016/09/26-12:19:49 
526,20160730,2016.5787,-38.7,37.0,4.9,rrr,2.6,3.6,12.6,-0.0171,Southern_California.20160730.stacov.point-2016/09/27-12:38:17 
527,20160731,2016.5814,-37.3,40.7,8.2,rrr,2.5,3.2,11.1,-0.021,Southern_California.20160731.stacov.point-2016/09/28-12:25:12 
528,20160801,2016.5842,-36.0,39.5,5.5,rrr,2.5,3.3,11.4,-0.0284,Southern_California.20160801.stacov.point-2016/09/29-12:27:39 
529,20160802,2016.5869,-36.9,39.7,0.6,rrr,2.5,3.2,11.1,-0.0035,Southern_California.20160802.stacov.point-2016/09/30-12:29:21 
530,20160803,2016.5896,-37.7,37.5,-6.6,rrr,2.5,3.3,11.4,-0.0495,Southern_California.20160803.stacov.point-2016/10/01-12:24:07 
531,20160804,2016.5924,-36.9,37.0,-6.4,rrr,2.5,3.3,11.5,-0.0007,Southern_California.20160804.stacov.point-2016/10/02-12:25:33 
532,20160806,2016.5978,-39.9,38.5,13.3,rrr,2.5,3.3,11.8,-0.0623,Southern_California.20160806.stacov.point-2016/10/04-12:29:06 
533,20160807,2016.6006,-37.5,36.6,-0.5,rrr,2.5,3.3,11.4,-0.0206,Southern_California.20160807.stacov.point-2016/10/05-12:38:07 
534,20160808,2016.6033,-37.9,37.5,1.7,rrr,2.5,3.2,11.1,-0.0004,Southern_California.20160808.stacov.point-2016/10/06-12:28:00 
535,20160809,2016.6061,-36.5,38.4,5.2,rrr,2.6,3.3,11.5,0.0028,Southern_California.20160809.stacov.point-2016/10/07-13:47:49 
536,20160810,2016.6088,-37.2,37.0,6.0,rrr,2.7,3.4,12.0,0.0168,Southern_California.20160810.stacov.point-2016/10/08-16:18:25 
537,20160811,2016.6115,-36.1,37.4,7.7,rrr,2.6,3.3,11.5,-0.0125,Southern_California.20160811.stacov.point-2016/10/09-13:34:39 
538,20160812,2016.6143,-33.6,38.6,4.3,rrr,2.6,3.4,11.5,0.0268,Southern_California.20160812.stacov.point-2016/10/10-12:29:04 
539,20160813,2016.617,-33.5,37.2,-2.6,rrr,2.6,3.3,11.9,-0.0091,Southern_California.20160813.stacov.point-2016/10/11-12:26:22 
540,20160814,2016.6197,-36.8,37.1,0.1,rrr,2.6,3.3,11.5,-0.0106,Southern_California.20160814.stacov.point-2016/10/12-12:33:29 
541,20160815,2016.6225,-36.7,38.8,7.6,rrr,2.6,3.3,11.8,-0.0323,Southern_California.20160815.stacov.point-2016/10/13-12:27:48 
542,20160816,2016.6252,-36.8,38.2,1.7,rrr,2.6,3.4,11.7,-0.0707,Southern_California.20160816.stacov.point-2016/10/14-12:32:40 
543,20160817,2016.628,-35.2,39.7,3.1,rrr,2.6,3.3,11.8,-0.0425,Southern_California.20160817.stacov.point-2016/10/15-12:33:05 
544,20160818,2016.6307,-34.8,38.4,9.6,rrr,2.7,3.5,12.2,-0.0161,Southern_California.20160818.stacov.point-2016/10/16-12:39:37 
545,20160819,2016.6334,-36.2,36.9,4.1,rrr,2.7,3.5,12.2,-0.0445,Southern_California.20160819.stacov.point-2016/10/17-12:27:47 
546,20160820,2016.6362,-35.0,37.2,3.3,rrr,2.6,3.3,11.5,0.0093,Southern_California.20160820.stacov.point-2016/10/18-12:26:20 
547,20160821,2016.6389,-33.3,36.9,-2.9,rrr,2.5,3.3,11.5,0.0138,Southern_California.20160821.stacov.point-2016/09/05-16:02:56 
548,20160822,2016.6416,-35.3,37.8,4.6,rrr,2.5,3.2,11.1,-0.009,Southern_California.20160822.stacov.point-2016/10/20-13:14:28 
549,20160823,2016.6444,-35.9,36.8,7.9,rrr,2.6,3.2,11.1,-0.0133,Southern_California.20160823.stacov.point-2016/10/21-12:30:13 
550,20160824,2016.6471,-34.3,37.0,1.2,rrr,2.5,3.3,11.1,0.0055,Southern_California.20160824.stacov.point-2016/10/22-12:19:03 
551,20160825,2016.6499,-34.8,38.1,-2.8,rrr,2.5,3.3,11.4,-0.0507,Southern_California.20160825.stacov.point-2016/10/23-12:35:00 
552,20160826,2016.6526,-33.8,37.9,8.5,rrr,2.6,3.5,12.2,0.0087,Southern_California.20160826.stacov.point-2016/10/24-12:34:04 
553,20160827,2016.6553,-36.0,36.1,-7.0,rrr,2.5,3.3,11.5,0.0011,Southern_California.20160827.stacov.point-2016/10/25-12:42:14 
554,20160828,2016.6581,-35.5,38.6,-2.7,rrr,2.5,3.3,11.4,-0.0428,Southern_California.20160828.stacov.point-2016/10/26-12:23:21 
555,20160829,2016.6608,-35.3,38.7,-1.6,rrr,2.5,3.2,11.0,-0.0294,Southern_California.20160829.stacov.point-2016/10/27-12:25:07 
556,20160830,2016.6636,-34.1,36.2,3.3,rrr,2.5,3.2,11.1,-0.0071,Southern_California.20160830.stacov.point-2016/10/28-12:34:40 
557,20160831,2016.6663,-35.0,37.3,-3.6,rrr,2.5,3.4,11.5,0.0051,Southern_California.20160831.stacov.point-2016/10/29-12:45:05 
558,20160901,2016.669,-34.7,33.8,-1.9,rrr,2.6,3.3,11.5,-0.0109,Southern_California.20160901.stacov.point-2016/10/30-12:48:57 
559,20160902,2016.6718,-37.9,35.4,1.7,rrr,2.6,3.3,11.5,-0.0029,Southern_California.20160902.stacov.point-2016/10/31-12:25:49 
560,20160903,2016.6745,-34.8,38.3,-0.7,rrr,2.6,3.4,11.5,-0.0024,Southern_California.20160903.stacov.point-2016/11/01-13:39:57 
561,20160904,2016.6772,-36.0,34.0,4.2,rrr,2.5,3.3,11.1,-0.0098,Southern_California.20160904.stacov.point-2016/11/02-13:37:29 
562,20160905,2016.68,-34.5,37.5,-3.3,rrr,2.5,3.2,11.1,-0.0118,Southern_California.20160905.stacov.point-2016/11/03-13:37:11 
563,20160906,2016.6827,-34.0,36.5,-4.9,rrr,2.5,3.3,11.3,-0.0454,Southern_California.20160906.stacov.point-2016/11/04-12:31:36 
564,20160907,2016.6855,-34.5,37.2,-10.6,rrr,2.6,3.5,11.8,-0.0107,Southern_California.20160907.stacov.point-2016/11/05-12:35:57 
565,20160908,2016.6882,-34.2,35.4,-1.9,rrr,2.6,3.3,11.5,0.0046,Southern_California.20160908.stacov.point-2016/11/06-12:30:07 
566,20160909,2016.6909,-35.1,36.6,-3.2,rrr,2.7,3.3,12.0,0.0116,Southern_California.20160909.stacov.point-2016/11/07-12:51:47 
567,20160910,2016.6937,-34.4,34.3,-13.9,rrr,2.6,3.3,11.5,0.0036,Southern_California.20160910.stacov.point-2016/11/08-14:20:48 
568,20160911,2016.6964,-34.5,39.7,0.2,rrr,2.5,3.2,11.1,-0.0321,Southern_California.20160911.stacov.point-2016/11/09-12:27:40 
569,20160912,2016.6991,-35.4,33.9,9.3,rrr,2.5,3.4,11.3,-0.069,Southern_California.20160912.stacov.point-2016/11/10-13:12:27 
570,20160913,2016.7019,-38.2,31.9,-8.1,rrr,2.6,3.2,11.1,-0.014,Southern_California.20160913.stacov.point-2016/11/11-13:30:41 
571,20160914,2016.7046,-34.1,36.5,-5.9,rrr,2.5,3.2,11.1,-0.0017,Southern_California.20160914.stacov.point-2016/11/12-12:24:14 
572,20160915,2016.7074,-34.7,35.6,-10.3,rrr,2.6,3.2,11.1,0.0307,Southern_California.20160915.stacov.point-2016/11/13-12:29:14 
573,20160916,2016.7101,-36.4,33.8,-6.7,rrr,2.5,3.2,11.1,0.004,Southern_California.20160916.stacov.point-2016/11/14-12:39:34 
574,20160917,2016.7128,-36.3,33.3,-4.6,rrr,2.4,3.1,10.7,-0.0448,Southern_California.20160917.stacov.point-2016/11/15-12:26:06 
575,20160918,2016.7156,-36.5,34.0,-5.7,rrr,2.5,3.2,11.1,-0.0063,Southern_California.20160918.stacov.point-2016/11/16-12:21:51 
576,20160919,2016.7183,-34.9,33.5,0.6,rrr,2.5,3.1,10.8,-0.0076,Southern_California.20160919.stacov.point-2016/11/17-12:29:29 
577,20160920,2016.721,-35.8,33.8,-1.0,rrr,2.5,3.2,11.1,-0.0021,Southern_California.20160920.stacov.point-2016/11/18-12:31:02 
578,20160921,2016.7238,-35.5,34.1,-3.3,rrr,2.5,3.2,11.1,0.0005,Southern_California.20160921.stacov.point-2016/11/19-12:25:34 
579,20160922,2016.7265,-34.8,33.1,-7.0,rrr,2.7,3.4,12.1,-0.0356,Southern_California.20160922.stacov.point-2016/11/20-12:41:23 
580,20160923,2016.7293,-36.2,35.6,-3.0,rrr,2.5,3.3,11.1,-0.0314,Southern_California.20160923.stacov.point-2016/11/21-13:27:36 
581,20160924,2016.732,-35.5,34.4,-2.6,rrr,2.5,3.1,10.8,-0.0008,Southern_California.20160924.stacov.point-2016/11/22-12:30:58 
582,20160925,2016.7347,-36.2,33.8,-4.4,rrr,2.5,3.2,11.1,-0.007,Southern_California.20160925.stacov.point-2016/11/23-12:22:00 
583,20160926,2016.7375,-35.5,32.6,-5.0,rrr,2.5,3.2,11.1,-0.006,Southern_California.20160926.stacov.point-2016/11/24-12:27:41 
584,20160927,2016.7402,-36.4,33.6,-2.0,rrr,2.5,3.2,11.1,-0.0074,Southern_California.20160927.stacov.point-2016/11/25-12:32:34 
585,20160929,2016.7457,-33.8,34.2,-2.2,rrr,2.5,3.2,11.1,-0.0186,Southern_California.20160929.stacov.point-2016/11/27-12:26:46 
586,20160930,2016.7484,-34.1,33.6,1.0,rrr,2.5,3.2,11.1,-0.0131,Southern_California.20160930.stacov.point-2016/11/28-12:30:12 
587,20161001,2016.7512,-39.1,30.4,-1.0,rrr,2.5,3.2,11.4,-0.0416,Southern_California.20161001.stacov.point-2016/10/16-16:01:31 
588,20161002,2016.7539,-35.3,31.7,-9.0,rrr,2.6,3.2,11.1,0.0103,Southern_California.20161002.stacov.point-2016/11/30-12:28:04 
589,20161003,2016.7566,-35.8,33.8,10.5,rrr,2.5,3.2,11.1,-0.0196,Southern_California.20161003.stacov.point-2016/12/01-12:56:41 
590,20161004,2016.7594,-35.3,33.5,9.9,rrr,2.6,3.2,11.1,0.0043,Southern_California.20161004.stacov.point-2018/07/12-14:01:40 
591,20161005,2016.7621,-33.9,33.9,2.7,rrr,2.5,3.2,11.0,-0.0366,Southern_California.20161005.stacov.point-2016/12/03-12:52:26 
