,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
15,20080302,2008.1679,-164.1,128.8,-15.1,rrr,2.5,2.8,8.7,-0.0324,Southern_California.20080302.stacov.point-2016/02/16-10:56:13 
16,20080303,2008.1707,-164.9,128.8,-18.1,rrr,2.5,2.8,8.5,0.0032,Southern_California.20080303.stacov.point-2016/02/16-10:56:19 
17,20080304,2008.1734,-164.2,129.1,-17.0,rrr,2.5,2.8,8.5,0.0042,Southern_California.20080304.stacov.point-2016/02/16-10:56:21 
18,20080305,2008.1761,-163.9,129.8,-13.4,rrr,2.6,2.9,8.9,0.0037,Southern_California.20080305.stacov.point-2016/02/16-10:56:25 
19,20080306,2008.1789,-162.8,126.9,-14.7,rrr,2.5,2.7,8.8,-0.034,Southern_California.20080306.stacov.point-2016/02/16-10:56:29 
20,20080307,2008.1816,-164.4,131.8,-13.8,rrr,2.5,2.7,8.5,-0.0193,Southern_California.20080307.stacov.point-2016/02/16-10:56:32 
21,20080308,2008.1844,-165.8,126.1,-17.3,rrr,2.5,2.8,8.5,-0.0156,Southern_California.20080308.stacov.point-2016/02/16-10:56:36 
22,20080309,2008.187,-165.0,128.4,-17.0,rrr,2.5,2.7,8.8,-0.0352,Southern_California.20080309.stacov.point-2016/02/16-10:56:38 
23,20080310,2008.1897,-165.1,128.3,-17.9,rrr,2.5,2.8,8.5,0.0016,Southern_California.20080310.stacov.point-2016/02/16-10:56:41 
24,20080311,2008.1925,-165.5,128.3,-19.8,rrr,2.5,2.7,8.5,-0.0136,Southern_California.20080311.stacov.point-2016/02/16-10:56:43 
25,20080312,2008.1952,-164.9,127.4,-19.3,rrr,2.5,2.7,8.8,-0.0421,Southern_California.20080312.stacov.point-2016/02/16-10:56:44 
26,20080313,2008.1979,-164.3,127.3,-18.7,rrr,2.5,2.8,8.7,-0.0364,Southern_California.20080313.stacov.point-2016/02/16-10:56:48 
27,20080314,2008.2007,-164.4,128.3,-13.8,rrr,2.5,2.7,8.5,0.0003,Southern_California.20080314.stacov.point-2016/02/16-10:56:50 
28,20080315,2008.2034,-164.8,128.9,-21.7,rrr,2.5,2.8,8.7,-0.0358,Southern_California.20080315.stacov.point-2016/02/16-10:56:56 
29,20080316,2008.2062,-165.2,128.5,-12.8,rrr,2.6,2.8,8.9,-0.0442,Southern_California.20080316.stacov.point-2016/02/16-10:57:00 
30,20080317,2008.2089,-163.3,129.2,-12.4,rrr,2.6,2.9,9.0,0.0256,Southern_California.20080317.stacov.point-2016/02/16-10:57:02 
31,20080318,2008.2116,-164.5,128.4,-15.1,rrr,2.6,2.9,9.0,0.0043,Southern_California.20080318.stacov.point-2016/02/16-10:57:06 
32,20080319,2008.2144,-164.7,127.9,-16.0,rrr,2.5,2.7,8.5,-0.0115,Southern_California.20080319.stacov.point-2016/02/16-10:57:10 
33,20080320,2008.2171,-165.8,127.3,-17.8,rrr,2.5,2.8,8.7,-0.0289,Southern_California.20080320.stacov.point-2016/02/16-10:57:14 
34,20080321,2008.2198,-164.0,129.0,-19.9,rrr,2.6,2.9,9.0,0.024,Southern_California.20080321.stacov.point-2016/02/16-10:57:16 
35,20080322,2008.2226,-162.9,127.8,-23.0,rrr,2.5,2.7,8.5,-0.0099,Southern_California.20080322.stacov.point-2016/02/16-10:57:22 
36,20080323,2008.2253,-164.9,127.5,-19.0,rrr,2.5,2.7,8.5,-0.0232,Southern_California.20080323.stacov.point-2016/02/16-10:57:25 
37,20080324,2008.2281,-165.0,128.8,-20.6,rrr,2.5,2.7,8.8,-0.0299,Southern_California.20080324.stacov.point-2016/02/16-10:57:30 
38,20080325,2008.2308,-163.8,126.2,-15.5,rrr,2.6,2.9,8.9,0.0184,Southern_California.20080325.stacov.point-2016/02/16-10:57:35 
39,20080326,2008.2335,-164.6,126.4,-16.0,rrr,2.6,2.8,8.7,-0.0244,Southern_California.20080326.stacov.point-2016/02/16-10:57:41 
40,20080327,2008.2363,-162.0,127.0,-22.2,rrr,2.5,2.8,8.5,0.015,Southern_California.20080327.stacov.point-2016/02/16-10:57:42 
41,20080328,2008.239,-163.1,126.4,-14.1,rrr,2.5,2.9,8.7,0.0508,Southern_California.20080328.stacov.point-2016/02/16-10:57:45 
42,20080329,2008.2417,-163.7,127.2,-10.9,rrr,2.5,2.7,8.4,0.0334,Southern_California.20080329.stacov.point-2016/02/16-10:57:47 
43,20080330,2008.2445,-163.1,125.2,-11.5,rrr,2.5,2.7,8.8,-0.0198,Southern_California.20080330.stacov.point-2016/02/16-10:57:49 
44,20080331,2008.2472,-162.9,125.9,-13.5,rrr,2.4,2.7,8.4,0.0171,Southern_California.20080331.stacov.point-2016/02/16-10:57:52 
45,20080401,2008.25,-161.9,127.3,-14.0,rrr,2.5,2.8,8.4,0.0207,Southern_California.20080401.stacov.point-2016/02/16-10:57:55 
46,20080402,2008.2527,-162.3,124.9,-16.6,rrr,2.6,2.7,8.8,-0.0338,Southern_California.20080402.stacov.point-2016/02/16-10:57:58 
47,20080403,2008.2554,-163.9,125.7,-11.5,rrr,2.5,2.7,8.4,0.0163,Southern_California.20080403.stacov.point-2016/02/16-10:58:04 
48,20080404,2008.2582,-163.0,126.8,-18.6,rrr,2.5,2.7,8.4,0.0248,Southern_California.20080404.stacov.point-2016/02/16-10:58:06 
49,20080405,2008.2609,-163.7,125.0,-14.4,rrr,2.5,2.7,8.4,0.0226,Southern_California.20080405.stacov.point-2016/02/16-10:58:08 
50,20080406,2008.2636,-162.3,125.9,-18.5,rrr,2.4,2.6,8.0,-0.0081,Southern_California.20080406.stacov.point-2016/02/16-10:58:12 
51,20080407,2008.2664,-162.4,124.9,-19.2,rrr,2.5,2.7,8.4,0.0158,Southern_California.20080407.stacov.point-2016/02/16-10:58:17 
52,20080408,2008.2691,-162.4,124.6,-22.0,rrr,2.5,2.7,8.4,0.0216,Southern_California.20080408.stacov.point-2016/02/16-10:58:23 
53,20080409,2008.2719,-161.8,124.4,-12.0,rrr,2.4,2.7,8.2,0.0447,Southern_California.20080409.stacov.point-2016/02/16-10:58:25 
54,20080410,2008.2746,-161.5,126.4,-18.8,rrr,2.4,2.6,8.1,-0.0095,Southern_California.20080410.stacov.point-2016/02/16-10:58:30 
55,20080411,2008.2773,-162.9,124.9,-14.4,rrr,2.5,2.7,8.4,0.0161,Southern_California.20080411.stacov.point-2016/02/16-10:58:32 
56,20080412,2008.2801,-160.4,124.9,-15.5,rrr,2.5,2.6,8.3,-0.0395,Southern_California.20080412.stacov.point-2016/02/16-10:58:35 
57,20080413,2008.2828,-161.4,126.7,-15.2,rrr,2.5,2.7,8.4,0.0233,Southern_California.20080413.stacov.point-2016/02/16-10:58:37 
58,20080414,2008.2856,-160.6,126.0,-14.0,rrr,2.5,2.7,8.4,0.0256,Southern_California.20080414.stacov.point-2016/02/16-10:58:40 
59,20080415,2008.2883,-162.3,125.5,-18.3,rrr,2.5,2.8,8.4,0.0234,Southern_California.20080415.stacov.point-2016/02/16-10:58:45 
60,20080416,2008.291,-162.3,124.7,-14.1,rrr,2.5,2.7,8.4,0.031,Southern_California.20080416.stacov.point-2016/02/16-10:58:51 
61,20080417,2008.2938,-162.2,125.1,-18.2,rrr,2.5,2.6,8.3,-0.0411,Southern_California.20080417.stacov.point-2016/02/16-10:58:54 
62,20080418,2008.2965,-163.0,124.6,-16.6,rrr,2.5,2.6,8.0,-0.0034,Southern_California.20080418.stacov.point-2016/02/16-10:58:59 
63,20080419,2008.2992,-163.2,124.4,-16.9,rrr,2.5,2.6,8.0,-0.0002,Southern_California.20080419.stacov.point-2016/02/16-10:59:02 
64,20080420,2008.302,-161.9,124.7,-13.0,rrr,2.4,2.7,8.2,0.043,Southern_California.20080420.stacov.point-2016/02/16-10:59:06 
65,20080421,2008.3047,-161.7,124.7,-16.7,rrr,2.4,2.6,8.0,-0.0109,Southern_California.20080421.stacov.point-2016/02/16-10:59:09 
66,20080422,2008.3075,-162.1,125.3,-15.0,rrr,2.4,2.6,8.0,-0.0117,Southern_California.20080422.stacov.point-2016/02/16-10:59:10 
67,20080423,2008.3102,-161.5,125.7,-13.5,rrr,2.4,2.6,8.0,-0.012,Southern_California.20080423.stacov.point-2016/02/16-10:59:13 
68,20080424,2008.3129,-161.7,125.4,-17.3,rrr,2.5,2.7,8.4,0.0303,Southern_California.20080424.stacov.point-2016/02/16-10:59:15 
69,20080425,2008.3157,-160.4,126.2,-14.5,rrr,2.4,2.6,8.0,-0.0062,Southern_California.20080425.stacov.point-2016/02/16-10:59:18 
70,20080426,2008.3184,-160.3,125.4,-18.8,rrr,2.6,2.7,8.3,0.0284,Southern_California.20080426.stacov.point-2016/02/16-10:59:21 
71,20080427,2008.3211,-162.0,128.8,-17.4,rrr,2.5,2.7,8.4,0.0351,Southern_California.20080427.stacov.point-2016/02/16-10:59:22 
72,20080428,2008.3239,-162.3,124.2,-9.8,rrr,2.6,2.7,8.7,-0.0097,Southern_California.20080428.stacov.point-2016/02/16-10:59:23 
73,20080429,2008.3266,-162.2,125.8,-5.0,rrr,2.7,2.7,8.7,0.0005,Southern_California.20080429.stacov.point-2016/02/16-10:59:26 
74,20080430,2008.3294,-160.6,125.3,-11.5,rrr,2.5,2.6,8.0,-0.0105,Southern_California.20080430.stacov.point-2016/02/16-10:59:30 
75,20080501,2008.3321,-160.7,126.2,-10.0,rrr,2.5,2.6,8.2,-0.0507,Southern_California.20080501.stacov.point-2016/02/16-10:59:34 
76,20080502,2008.3348,-161.2,125.4,-15.1,rrr,2.5,2.6,8.0,-0.0177,Southern_California.20080502.stacov.point-2016/02/16-10:59:37 
77,20080503,2008.3376,-161.0,124.9,-12.2,rrr,2.4,2.6,8.0,-0.0048,Southern_California.20080503.stacov.point-2016/02/16-10:59:40 
78,20080504,2008.3403,-162.0,125.1,-12.8,rrr,2.4,2.6,8.0,-0.0069,Southern_California.20080504.stacov.point-2016/02/16-10:59:45 
79,20080505,2008.343,-162.2,125.0,-13.3,rrr,2.5,2.8,8.4,0.0131,Southern_California.20080505.stacov.point-2016/02/16-10:59:47 
80,20080506,2008.3458,-161.1,125.6,-10.1,rrr,2.4,2.6,8.0,-0.0049,Southern_California.20080506.stacov.point-2016/02/16-10:59:49 
81,20080507,2008.3485,-160.8,123.3,-14.3,rrr,2.5,2.7,8.4,0.0064,Southern_California.20080507.stacov.point-2016/02/16-10:59:51 
82,20080508,2008.3513,-162.0,122.3,-16.3,rrr,2.4,2.6,8.0,-0.0306,Southern_California.20080508.stacov.point-2016/02/16-10:59:54 
83,20080509,2008.354,-163.2,122.4,-15.0,rrr,2.5,2.7,8.4,0.0241,Southern_California.20080509.stacov.point-2016/02/16-10:59:56 
84,20080510,2008.3567,-161.8,123.4,-12.9,rrr,2.4,2.6,8.0,-0.0014,Southern_California.20080510.stacov.point-2016/02/16-11:00:00 
85,20080511,2008.3595,-162.2,124.5,-11.6,rrr,2.5,2.6,8.2,-0.0542,Southern_California.20080511.stacov.point-2016/02/16-11:00:03 
86,20080512,2008.3622,-162.6,121.2,-11.9,rrr,2.5,2.7,8.4,0.0068,Southern_California.20080512.stacov.point-2016/02/16-11:00:05 
87,20080513,2008.365,-161.2,122.8,-13.0,rrr,2.5,2.6,8.2,-0.0626,Southern_California.20080513.stacov.point-2016/02/16-11:00:07 
88,20080514,2008.3677,-160.9,125.1,-13.5,rrr,2.5,2.6,8.4,-0.0524,Southern_California.20080514.stacov.point-2016/02/16-11:00:10 
89,20080515,2008.3704,-160.8,124.8,-12.8,rrr,2.6,2.7,8.5,0.0034,Southern_California.20080515.stacov.point-2016/02/16-11:00:15 
90,20080516,2008.3732,-161.1,124.0,-12.1,rrr,2.5,2.7,8.4,0.0168,Southern_California.20080516.stacov.point-2016/02/16-11:00:18 
91,20080517,2008.3759,-162.3,123.4,-7.4,rrr,2.5,2.7,8.5,0.0041,Southern_California.20080517.stacov.point-2016/02/16-11:00:20 
92,20080518,2008.3786,-161.8,122.0,-19.4,rrr,2.5,2.7,8.5,-0.0008,Southern_California.20080518.stacov.point-2016/02/16-11:00:23 
93,20080519,2008.3814,-161.1,122.6,-11.2,rrr,2.5,2.7,8.4,0.001,Southern_California.20080519.stacov.point-2016/02/16-11:00:27 
94,20080520,2008.3841,-160.3,122.2,-15.5,rrr,2.5,2.7,8.4,0.0158,Southern_California.20080520.stacov.point-2016/02/16-11:00:29 
95,20080521,2008.3869,-160.6,123.5,-5.2,rrr,2.5,2.7,8.5,0.0067,Southern_California.20080521.stacov.point-2016/02/16-11:00:31 
96,20080522,2008.3896,-161.7,122.3,-6.2,rrr,2.5,2.8,8.5,-0.005,Southern_California.20080522.stacov.point-2016/02/16-11:00:37 
97,20080523,2008.3923,-161.0,123.6,-8.2,rrr,2.5,2.8,8.5,-0.0189,Southern_California.20080523.stacov.point-2016/02/16-11:00:41 
98,20080524,2008.3951,-159.9,123.4,-9.7,rrr,2.5,2.7,8.4,0.0008,Southern_California.20080524.stacov.point-2016/02/16-11:00:44 
99,20080525,2008.3978,-161.3,122.8,-8.6,rrr,2.5,2.7,8.4,-0.0055,Southern_California.20080525.stacov.point-2016/02/16-11:00:46 
100,20080526,2008.4005,-160.4,122.9,-14.8,rrr,2.4,2.6,8.0,-0.0202,Southern_California.20080526.stacov.point-2016/02/16-11:00:49 
101,20080527,2008.4033,-159.8,123.4,-16.1,rrr,2.5,2.7,8.4,0.0177,Southern_California.20080527.stacov.point-2016/02/16-11:00:51 
102,20080528,2008.406,-160.8,123.3,-15.5,rrr,2.5,2.7,8.5,-0.0042,Southern_California.20080528.stacov.point-2016/02/16-11:00:53 
103,20080529,2008.4088,-159.1,122.3,-16.7,rrr,2.5,2.7,8.5,0.0018,Southern_California.20080529.stacov.point-2016/02/16-11:00:57 
104,20080530,2008.4115,-159.2,126.0,-14.1,rrr,2.5,2.7,8.4,0.0056,Southern_California.20080530.stacov.point-2016/02/16-11:01:01 
105,20080531,2008.4142,-158.4,125.3,-16.4,rrr,2.5,2.7,8.1,0.0368,Southern_California.20080531.stacov.point-2016/02/16-11:01:04 
106,20080601,2008.417,-159.0,124.8,-16.4,rrr,2.5,2.7,8.5,0.0084,Southern_California.20080601.stacov.point-2016/02/16-11:01:06 
107,20080602,2008.4197,-159.3,123.9,-15.4,rrr,2.5,2.7,8.5,-0.004,Southern_California.20080602.stacov.point-2016/02/16-11:01:09 
108,20080603,2008.4224,-159.5,123.3,-14.6,rrr,2.6,2.7,8.5,-0.0107,Southern_California.20080603.stacov.point-2016/02/16-11:01:12 
109,20080604,2008.4252,-158.5,122.6,-8.6,rrr,2.5,2.7,8.5,-0.0047,Southern_California.20080604.stacov.point-2016/02/16-11:01:15 
110,20080605,2008.4279,-160.9,122.9,-12.7,rrr,2.5,2.7,8.5,-0.0065,Southern_California.20080605.stacov.point-2016/02/16-11:01:17 
111,20080606,2008.4307,-158.2,121.7,-14.5,rrr,2.6,2.7,8.5,0.0077,Southern_California.20080606.stacov.point-2016/02/16-11:01:19 
112,20080607,2008.4334,-161.5,121.7,-14.1,rrr,2.7,2.9,9.0,0.0178,Southern_California.20080607.stacov.point-2016/02/16-11:01:23 
113,20080608,2008.4361,-158.2,122.3,-8.1,rrr,2.6,2.8,8.5,-0.0131,Southern_California.20080608.stacov.point-2016/02/16-11:01:28 
114,20080609,2008.4389,-158.3,123.4,-12.5,rrr,2.6,2.9,8.9,0.0193,Southern_California.20080609.stacov.point-2016/02/16-11:01:32 
115,20080610,2008.4416,-158.6,123.4,-16.4,rrr,2.5,2.7,8.8,-0.0216,Southern_California.20080610.stacov.point-2016/02/16-11:01:34 
116,20080611,2008.4443,-157.7,124.1,-13.1,rrr,2.5,2.7,8.4,0.0059,Southern_California.20080611.stacov.point-2016/02/16-11:01:42 
117,20080612,2008.4471,-158.6,124.1,-5.0,rrr,2.5,2.8,8.5,0.013,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
118,20080613,2008.4498,-158.6,124.9,-7.5,rrr,2.5,2.7,8.5,0.0043,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
119,20080614,2008.4526,-158.4,123.7,-12.9,rrr,2.6,2.7,8.7,-0.0353,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
120,20080615,2008.4553,-157.9,123.7,-12.7,rrr,2.6,2.7,8.7,-0.0425,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
121,20080616,2008.458,-158.5,123.3,-17.1,rrr,2.6,2.7,8.5,0.0083,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
122,20080617,2008.4608,-158.1,123.9,-11.3,rrr,2.5,2.7,8.5,0.0145,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
123,20080618,2008.4635,-157.8,126.3,-12.8,rrr,2.5,2.7,8.5,0.0072,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
124,20080619,2008.4663,-158.8,124.4,-10.4,rrr,2.5,2.7,8.5,-0.033,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
125,20080620,2008.469,-157.1,125.0,-10.3,rrr,2.5,2.7,8.5,0.0115,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
126,20080621,2008.4717,-158.0,125.6,-16.3,rrr,2.5,2.7,8.5,0.0013,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
127,20080622,2008.4745,-159.2,125.4,-7.6,rrr,2.5,2.7,8.5,-0.005,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
128,20080623,2008.4772,-157.5,123.1,-10.6,rrr,2.6,2.8,8.9,0.0206,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
129,20080624,2008.4799,-159.5,123.3,-13.0,rrr,2.5,2.7,8.6,-0.0068,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
130,20080625,2008.4827,-158.7,124.5,-14.2,rrr,2.6,2.7,8.5,-0.0058,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
131,20080626,2008.4854,-158.3,123.4,-7.4,rrr,2.6,2.7,8.7,-0.0556,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
132,20080627,2008.4882,-158.2,122.9,-16.5,rrr,2.6,2.7,8.5,0.0206,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
133,20080628,2008.4909,-156.8,123.4,-13.9,rrr,2.6,2.8,8.9,0.0297,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
134,20080629,2008.4936,-157.3,123.4,-21.1,rrr,2.6,2.8,8.9,0.0197,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
135,20080630,2008.4964,-156.8,123.6,-24.0,rrr,2.5,2.7,8.5,-0.0096,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
136,20080701,2008.4991,-158.4,122.3,-16.4,rrr,2.5,2.7,8.4,-0.0098,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
137,20080702,2008.5018,-157.9,122.0,-14.6,rrr,2.5,2.7,8.5,0.0069,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
138,20080703,2008.5046,-157.7,121.8,-11.1,rrr,2.5,2.7,8.5,-0.0074,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
139,20080704,2008.5073,-158.6,123.1,-10.9,rrr,2.5,2.7,8.5,-0.0061,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
140,20080705,2008.5101,-157.0,122.5,-9.8,rrr,2.5,2.7,8.5,0.0056,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
141,20080706,2008.5128,-158.2,122.9,-11.2,rrr,2.6,2.7,8.5,-0.0031,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
142,20080707,2008.5155,-157.0,122.1,-11.7,rrr,2.6,2.7,8.8,-0.0317,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
143,20080708,2008.5183,-157.3,122.8,-14.8,rrr,2.6,2.7,8.5,0.0008,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
144,20080709,2008.521,-156.7,122.8,-10.6,rrr,2.6,2.8,8.9,0.0139,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
145,20080710,2008.5237,-158.2,123.7,-10.8,rrr,2.6,2.7,8.7,-0.021,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
146,20080711,2008.5265,-156.3,123.3,-15.8,rrr,2.6,2.7,8.5,-0.0155,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
147,20080712,2008.5292,-157.1,122.2,-16.5,rrr,2.6,2.7,8.5,0.0095,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
148,20080713,2008.532,-156.8,119.4,-16.8,rrr,2.5,2.7,8.5,-0.0011,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
149,20080714,2008.5347,-157.7,121.9,-11.8,rrr,2.5,2.7,8.5,0.0094,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
150,20080715,2008.5374,-157.0,121.9,-10.3,rrr,2.5,2.7,8.5,-0.0067,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
151,20080716,2008.5402,-155.1,122.0,-16.0,rrr,2.6,2.7,8.8,-0.0191,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
152,20080717,2008.5429,-158.7,120.9,-10.1,rrr,2.6,2.8,8.9,0.0432,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
153,20080718,2008.5457,-157.1,119.5,-11.9,rrr,2.6,2.7,8.7,-0.0352,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
154,20080719,2008.5484,-157.0,123.1,-12.0,rrr,2.6,2.6,8.7,-0.04,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
155,20080720,2008.5511,-155.9,123.8,-7.8,rrr,2.6,2.7,8.5,0.0078,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
156,20080721,2008.5539,-154.6,121.8,-10.6,rrr,2.6,2.7,8.7,-0.0452,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
157,20080722,2008.5566,-156.4,120.5,-10.9,rrr,2.5,2.7,8.4,0.0084,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
158,20080723,2008.5593,-156.2,122.4,-13.5,rrr,2.5,2.7,8.5,-0.0036,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
159,20080724,2008.5621,-155.9,121.1,-12.4,rrr,2.5,2.7,8.5,-0.0319,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
160,20080725,2008.5648,-157.4,121.0,-13.7,rrr,2.6,2.7,8.5,0.0007,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
161,20080726,2008.5676,-154.5,118.9,-17.9,rrr,2.5,2.7,8.5,-0.0047,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
162,20080727,2008.5703,-154.2,121.0,-18.8,rrr,2.6,2.8,8.9,0.0299,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
163,20080728,2008.573,-155.2,120.8,-10.8,rrr,2.6,2.7,8.7,-0.0364,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
164,20080729,2008.5758,-157.6,121.0,-7.7,rrr,2.7,2.9,9.5,0.0238,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
165,20080730,2008.5785,-155.6,121.2,-10.1,rrr,2.7,2.8,9.0,0.0351,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
166,20080731,2008.5812,-157.3,122.1,-8.8,rrr,2.5,2.7,8.5,-0.0121,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
167,20080801,2008.584,-156.3,121.4,-9.3,rrr,2.6,2.8,9.0,0.0309,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
168,20080802,2008.5867,-155.0,120.0,-9.0,rrr,2.6,2.9,9.0,0.0018,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
169,20080803,2008.5895,-155.5,121.2,-12.5,rrr,2.7,2.9,9.0,-0.0252,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
170,20080804,2008.5922,-157.9,121.4,-11.5,rrr,2.6,2.7,8.5,-0.0123,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
171,20080805,2008.5949,-154.9,120.5,-9.5,rrr,2.6,2.7,8.7,-0.0483,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
172,20080806,2008.5977,-155.5,118.9,-15.0,rrr,2.6,2.8,8.9,0.0262,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
173,20080807,2008.6004,-155.4,118.8,-12.8,rrr,2.7,2.8,9.2,0.0123,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
174,20080808,2008.6031,-155.7,119.8,-17.6,rrr,2.8,2.9,9.4,-0.0089,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
175,20080809,2008.6059,-153.3,118.4,-15.8,rrr,2.7,2.8,9.2,-0.0237,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
176,20080810,2008.6086,-153.0,119.7,-22.6,rrr,2.7,2.8,9.4,-0.0728,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
177,20080811,2008.6114,-154.6,121.0,-15.8,rrr,2.7,2.8,9.2,-0.0317,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
178,20080812,2008.6141,-155.2,119.0,-9.9,rrr,2.7,2.8,9.2,-0.0118,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
179,20080813,2008.6168,-154.7,120.2,-9.2,rrr,2.7,2.9,9.4,0.032,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
