,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
69,20050907,2005.6845,-2.9,14.7,0.5,rrr,2.5,2.7,8.3,-0.0115,Southern_California.20050907.stacov.point-2016/02/16-10:09:22 
70,20050908,2005.6873,-2.6,14.7,-0.9,rrr,2.6,2.7,8.5,-0.0243,Southern_California.20050908.stacov.point-2016/02/16-10:09:24 
71,20050909,2005.69,-2.7,15.1,0.6,rrr,2.6,2.7,8.7,-0.0138,Southern_California.20050909.stacov.point-2016/02/16-10:09:29 
72,20050910,2005.6928,-1.8,16.6,-0.5,rrr,2.6,2.7,8.5,-0.0157,Southern_California.20050910.stacov.point-2016/02/16-10:09:31 
73,20050911,2005.6955,-1.8,16.0,4.0,rrr,2.5,2.7,8.3,0.0018,Southern_California.20050911.stacov.point-2016/02/16-10:09:34 
74,20050912,2005.6982,-1.5,18.5,4.8,rrr,2.5,2.7,8.3,0.0052,Southern_California.20050912.stacov.point-2016/02/16-10:09:41 
75,20050913,2005.701,-2.5,14.1,5.4,rrr,2.5,2.7,8.3,0.0055,Southern_California.20050913.stacov.point-2016/02/16-10:09:44 
76,20050914,2005.7037,-1.2,15.8,0.0,rrr,2.6,2.8,8.5,-0.0444,Southern_California.20050914.stacov.point-2016/02/16-10:09:46 
77,20050915,2005.7064,-1.5,17.0,-1.7,rrr,2.6,2.9,8.6,0.0383,Southern_California.20050915.stacov.point-2016/02/16-10:09:48 
78,20050916,2005.7092,-2.0,15.9,-3.7,rrr,2.6,2.9,8.6,0.0401,Southern_California.20050916.stacov.point-2016/02/16-10:09:50 
79,20050917,2005.7119,-3.3,16.0,1.9,rrr,2.5,2.7,8.3,0.0057,Southern_California.20050917.stacov.point-2016/02/16-10:09:52 
80,20050918,2005.7147,-3.3,15.1,4.4,rrr,2.5,2.7,8.1,0.0344,Southern_California.20050918.stacov.point-2016/02/16-10:09:56 
81,20050919,2005.7174,-2.4,16.7,1.3,rrr,2.6,2.7,8.5,0.0265,Southern_California.20050919.stacov.point-2016/02/16-10:09:59 
82,20050920,2005.7201,-0.6,16.6,-9.3,rrr,2.5,2.7,8.3,0.0116,Southern_California.20050920.stacov.point-2016/02/16-10:10:00 
83,20050921,2005.7229,-0.5,16.0,-3.8,rrr,2.5,2.7,8.3,0.0236,Southern_California.20050921.stacov.point-2016/02/16-10:10:05 
84,20050922,2005.7256,-0.7,15.8,0.0,rrr,2.5,2.7,8.3,-0.0037,Southern_California.20050922.stacov.point-2016/02/16-10:10:08 
85,20050923,2005.7283,-0.6,17.5,-1.9,rrr,2.5,2.7,8.3,0.0076,Southern_California.20050923.stacov.point-2016/02/16-10:10:10 
86,20050924,2005.7311,0.8,15.9,2.1,rrr,2.5,2.7,8.5,-0.0217,Southern_California.20050924.stacov.point-2016/02/16-10:10:13 
87,20050925,2005.7338,-1.8,18.2,7.1,rrr,2.5,2.8,8.3,-0.0038,Southern_California.20050925.stacov.point-2016/02/16-10:10:17 
88,20050926,2005.7366,-1.0,16.5,-0.6,rrr,2.5,2.9,8.6,0.0343,Southern_California.20050926.stacov.point-2016/02/16-10:10:21 
89,20050927,2005.7393,0.1,19.2,0.4,rrr,2.6,2.9,9.0,0.0072,Southern_California.20050927.stacov.point-2016/02/16-10:10:23 
90,20050928,2005.742,-0.1,15.4,3.1,rrr,2.6,2.7,8.5,-0.0068,Southern_California.20050928.stacov.point-2016/02/16-10:10:25 
91,20050929,2005.7448,-1.7,14.2,-0.5,rrr,2.5,2.7,8.3,0.0283,Southern_California.20050929.stacov.point-2016/02/16-10:10:29 
92,20050930,2005.7475,-3.8,14.1,4.6,rrr,2.5,2.7,8.3,0.0026,Southern_California.20050930.stacov.point-2016/02/16-10:10:31 
93,20051001,2005.7502,-1.6,17.7,6.3,rrr,2.5,2.7,8.3,0.0094,Southern_California.20051001.stacov.point-2016/02/16-10:10:35 
94,20051002,2005.753,-0.2,15.6,0.6,rrr,2.5,2.8,8.5,-0.0127,Southern_California.20051002.stacov.point-2016/02/16-10:10:36 
95,20051003,2005.7557,-0.7,15.9,11.5,rrr,2.6,2.9,8.8,0.0443,Southern_California.20051003.stacov.point-2016/02/16-10:10:44 
96,20051004,2005.7585,1.0,16.0,1.0,rrr,2.6,2.7,8.5,0.0042,Southern_California.20051004.stacov.point-2016/02/16-10:10:45 
97,20051005,2005.7612,-0.0,16.5,-0.1,rrr,2.5,2.7,8.1,0.0284,Southern_California.20051005.stacov.point-2016/02/16-10:10:47 
98,20051006,2005.7639,-0.7,17.7,-0.6,rrr,2.5,2.7,8.3,0.0101,Southern_California.20051006.stacov.point-2016/02/16-10:10:49 
99,20051007,2005.7667,-2.7,15.7,0.1,rrr,2.5,2.7,8.3,0.0179,Southern_California.20051007.stacov.point-2016/02/16-10:10:52 
100,20051008,2005.7694,-1.7,14.1,-0.6,rrr,2.5,2.7,8.3,0.0209,Southern_California.20051008.stacov.point-2016/02/16-10:10:54 
101,20051009,2005.7722,-0.1,16.8,-2.9,rrr,2.5,2.7,8.3,0.0109,Southern_California.20051009.stacov.point-2016/02/16-10:10:59 
102,20051010,2005.7749,-2.3,14.9,0.9,rrr,2.5,2.7,8.3,0.0063,Southern_California.20051010.stacov.point-2016/02/16-10:11:01 
103,20051011,2005.7776,-1.4,15.0,0.8,rrr,2.5,2.8,8.3,0.0006,Southern_California.20051011.stacov.point-2016/02/16-10:11:04 
104,20051012,2005.7804,-2.3,15.4,-2.4,rrr,2.5,2.8,8.3,0.0014,Southern_California.20051012.stacov.point-2016/02/16-10:11:09 
105,20051013,2005.7831,-2.9,17.2,2.7,rrr,2.5,2.8,8.3,-0.013,Southern_California.20051013.stacov.point-2016/02/16-10:11:12 
106,20051014,2005.7858,-0.7,17.2,-1.1,rrr,2.5,2.7,8.3,0.0178,Southern_California.20051014.stacov.point-2016/02/16-10:11:15 
107,20051015,2005.7886,0.1,18.2,-5.1,rrr,2.5,2.7,8.3,0.0134,Southern_California.20051015.stacov.point-2016/02/16-10:11:16 
108,20051016,2005.7913,-0.9,17.2,-0.6,rrr,2.5,2.7,8.3,0.008,Southern_California.20051016.stacov.point-2016/02/16-10:11:18 
109,20051017,2005.7941,-1.0,17.3,0.3,rrr,2.5,2.7,8.3,0.0042,Southern_California.20051017.stacov.point-2016/02/16-10:11:20 
110,20051018,2005.7968,0.6,18.1,-15.8,rrr,2.6,3.0,9.0,0.0081,Southern_California.20051018.stacov.point-2016/02/16-10:11:23 
111,20051019,2005.7995,-0.9,18.0,-2.1,rrr,2.5,2.7,8.3,0.0101,Southern_California.20051019.stacov.point-2016/02/16-10:11:29 
112,20051020,2005.8023,-2.4,17.0,-2.8,rrr,2.6,2.7,8.5,-0.0017,Southern_California.20051020.stacov.point-2016/02/16-10:11:32 
113,20051021,2005.805,-1.0,16.1,-3.9,rrr,2.5,2.7,8.3,0.001,Southern_California.20051021.stacov.point-2016/02/16-10:11:33 
114,20051022,2005.8077,-1.4,18.5,-2.8,rrr,2.5,2.7,8.3,0.0054,Southern_California.20051022.stacov.point-2016/02/16-10:11:35 
115,20051023,2005.8105,-1.8,16.1,-2.5,rrr,2.5,2.7,8.1,0.0283,Southern_California.20051023.stacov.point-2016/02/16-10:11:38 
116,20051024,2005.8132,-1.5,18.1,-3.3,rrr,2.5,2.7,8.3,0.0163,Southern_California.20051024.stacov.point-2016/02/16-10:11:40 
117,20051025,2005.816,0.9,18.5,-2.8,rrr,2.5,2.7,8.3,-0.0043,Southern_California.20051025.stacov.point-2016/02/16-10:11:44 
118,20051026,2005.8187,-0.8,18.6,-4.7,rrr,2.5,2.7,8.3,0.0106,Southern_California.20051026.stacov.point-2016/02/16-10:11:46 
119,20051027,2005.8214,-0.8,18.8,-0.8,rrr,2.5,2.7,8.3,0.0037,Southern_California.20051027.stacov.point-2016/02/16-10:11:48 
120,20051028,2005.8242,0.7,17.8,1.9,rrr,2.5,2.7,8.3,0.0092,Southern_California.20051028.stacov.point-2016/02/16-10:11:50 
121,20051029,2005.8269,0.7,16.6,-2.2,rrr,2.5,2.7,8.3,0.0078,Southern_California.20051029.stacov.point-2016/02/16-10:11:52 
122,20051030,2005.8298,-0.9,18.6,1.6,rrr,2.5,2.7,8.3,0.0018,Southern_California.20051030.stacov.point-2016/02/16-10:11:53 
123,20051031,2005.8325,1.3,19.8,-4.0,rrr,2.5,2.8,8.3,0.0018,Southern_California.20051031.stacov.point-2016/02/16-10:11:54 
124,20051101,2005.8352,-0.4,19.1,-2.6,rrr,2.5,2.8,8.3,0.0091,Southern_California.20051101.stacov.point-2016/02/16-10:11:57 
125,20051102,2005.838,0.6,20.0,-0.8,rrr,2.5,2.8,8.3,0.0053,Southern_California.20051102.stacov.point-2016/02/16-10:11:58 
126,20051103,2005.8407,1.2,16.5,5.4,rrr,2.5,2.8,8.5,-0.0193,Southern_California.20051103.stacov.point-2016/02/16-10:12:00 
127,20051104,2005.8435,-1.3,19.4,2.5,rrr,2.5,2.8,8.3,0.0129,Southern_California.20051104.stacov.point-2016/02/16-10:12:03 
128,20051105,2005.8462,0.5,17.5,3.5,rrr,2.6,3.0,8.6,0.0321,Southern_California.20051105.stacov.point-2016/02/16-10:12:06 
129,20051106,2005.8489,0.7,17.5,3.5,rrr,2.6,3.0,8.6,0.0345,Southern_California.20051106.stacov.point-2016/02/16-10:12:08 
130,20051107,2005.8517,-1.4,18.6,0.4,rrr,2.5,2.8,8.5,-0.0108,Southern_California.20051107.stacov.point-2016/02/16-10:12:11 
131,20051108,2005.8544,-0.4,18.2,-3.6,rrr,2.5,2.8,8.3,0.0132,Southern_California.20051108.stacov.point-2016/02/16-10:12:13 
132,20051109,2005.8571,0.6,17.7,-4.9,rrr,2.5,2.8,8.3,0.0145,Southern_California.20051109.stacov.point-2016/02/16-10:12:17 
133,20051110,2005.8599,1.5,17.2,-8.6,rrr,2.5,2.8,8.3,0.006,Southern_California.20051110.stacov.point-2016/02/16-10:12:19 
134,20051111,2005.8626,0.8,17.6,-0.2,rrr,2.6,3.0,8.8,0.0305,Southern_California.20051111.stacov.point-2016/02/16-10:12:24 
135,20051112,2005.8654,0.2,17.5,-3.8,rrr,2.5,2.8,8.3,0.0015,Southern_California.20051112.stacov.point-2016/02/16-10:12:26 
136,20051113,2005.8681,0.2,18.7,-2.6,rrr,2.5,2.8,8.3,0.0053,Southern_California.20051113.stacov.point-2016/02/16-10:12:28 
137,20051114,2005.8708,0.2,17.8,-4.7,rrr,2.5,2.7,8.3,0.0176,Southern_California.20051114.stacov.point-2016/02/16-10:12:31 
138,20051115,2005.8736,1.4,17.4,-6.5,rrr,2.5,2.7,8.3,0.0194,Southern_California.20051115.stacov.point-2016/02/16-10:12:33 
139,20051116,2005.8763,-0.1,16.5,-11.1,rrr,2.5,2.7,8.3,0.0105,Southern_California.20051116.stacov.point-2016/02/16-10:12:34 
140,20051117,2005.879,-0.8,16.2,-9.0,rrr,2.5,2.7,8.3,0.0119,Southern_California.20051117.stacov.point-2016/02/16-10:12:37 
141,20051118,2005.8818,-0.9,19.0,-4.1,rrr,2.5,2.7,8.3,0.0151,Southern_California.20051118.stacov.point-2016/02/16-10:12:39 
142,20051119,2005.8845,-0.1,18.8,-4.9,rrr,2.5,2.7,8.1,0.0373,Southern_California.20051119.stacov.point-2016/02/16-10:12:41 
143,20051120,2005.8873,-0.3,18.7,-6.1,rrr,2.5,2.7,8.3,0.0102,Southern_California.20051120.stacov.point-2016/02/16-10:12:44 
144,20051121,2005.89,0.8,16.8,-9.6,rrr,2.6,2.7,8.7,-0.0298,Southern_California.20051121.stacov.point-2016/02/16-10:12:46 
145,20051122,2005.8927,0.5,17.8,-5.1,rrr,2.5,2.7,8.3,0.0143,Southern_California.20051122.stacov.point-2016/02/16-10:12:48 
146,20051123,2005.8955,-0.1,17.2,-3.1,rrr,2.5,2.7,8.3,0.0091,Southern_California.20051123.stacov.point-2016/02/16-10:12:51 
147,20051124,2005.8982,-1.7,17.1,-5.0,rrr,2.5,2.7,8.3,0.019,Southern_California.20051124.stacov.point-2016/02/16-10:12:54 
148,20051125,2005.9009,-2.2,16.6,-0.9,rrr,2.5,2.7,8.3,0.0153,Southern_California.20051125.stacov.point-2016/02/16-10:12:57 
149,20051126,2005.9037,-3.4,14.3,-1.0,rrr,2.5,2.7,8.5,-0.0096,Southern_California.20051126.stacov.point-2016/02/16-10:13:00 
150,20051127,2005.9064,-1.0,15.8,-0.4,rrr,2.5,2.7,8.3,0.0262,Southern_California.20051127.stacov.point-2016/02/16-10:13:01 
151,20051128,2005.9092,-2.9,15.4,-5.3,rrr,2.5,2.7,8.3,0.0148,Southern_California.20051128.stacov.point-2016/02/16-10:13:04 
152,20051129,2005.9119,-2.6,16.9,-7.3,rrr,2.5,2.8,8.3,0.0093,Southern_California.20051129.stacov.point-2016/02/16-10:13:06 
153,20051130,2005.9146,-1.0,17.2,-0.4,rrr,2.5,2.8,8.3,0.0188,Southern_California.20051130.stacov.point-2016/02/16-10:13:08 
154,20051201,2005.9174,-0.3,17.6,-3.3,rrr,2.5,2.8,8.3,-0.0016,Southern_California.20051201.stacov.point-2016/02/16-10:13:10 
155,20051202,2005.9201,-1.3,17.3,-3.6,rrr,2.6,2.8,8.5,-0.0242,Southern_California.20051202.stacov.point-2016/02/16-10:13:13 
156,20051203,2005.9228,-2.0,14.3,3.6,rrr,2.5,2.7,8.3,0.0123,Southern_California.20051203.stacov.point-2016/02/16-10:13:14 
157,20051204,2005.9256,-1.1,16.4,-10.0,rrr,2.5,2.7,8.3,0.0171,Southern_California.20051204.stacov.point-2016/02/16-10:13:17 
158,20051205,2005.9283,-1.1,16.5,-8.5,rrr,2.5,2.7,8.3,0.0239,Southern_California.20051205.stacov.point-2016/02/16-10:13:19 
159,20051206,2005.9311,-0.7,17.2,-2.7,rrr,2.5,2.7,8.3,0.0194,Southern_California.20051206.stacov.point-2016/02/16-10:13:22 
160,20051207,2005.9338,1.0,17.9,-0.8,rrr,2.5,2.7,8.3,0.0157,Southern_California.20051207.stacov.point-2016/02/16-10:13:24 
161,20051208,2005.9365,-0.3,17.6,-2.0,rrr,2.5,2.7,8.3,0.0126,Southern_California.20051208.stacov.point-2016/02/16-10:13:27 
162,20051209,2005.9393,-0.2,17.5,-2.1,rrr,2.5,2.7,8.3,0.0109,Southern_California.20051209.stacov.point-2016/02/16-10:13:28 
163,20051210,2005.942,1.0,17.8,-4.1,rrr,2.5,2.7,8.3,0.0155,Southern_California.20051210.stacov.point-2016/02/16-10:13:32 
164,20051211,2005.9448,1.2,17.4,-0.2,rrr,2.5,2.7,8.1,0.0438,Southern_California.20051211.stacov.point-2016/02/16-10:13:37 
165,20051212,2005.9475,-1.0,16.6,-0.4,rrr,2.5,2.7,8.3,0.0134,Southern_California.20051212.stacov.point-2016/02/16-10:13:39 
166,20051213,2005.9502,-0.0,16.0,2.9,rrr,2.5,2.8,8.3,0.0052,Southern_California.20051213.stacov.point-2016/02/16-10:13:42 
167,20051214,2005.953,0.2,17.7,-1.3,rrr,2.5,2.8,8.3,0.0035,Southern_California.20051214.stacov.point-2016/02/16-10:13:45 
168,20051215,2005.9557,-0.3,17.3,-2.2,rrr,2.5,2.7,8.3,0.0179,Southern_California.20051215.stacov.point-2016/02/16-10:13:48 
169,20051216,2005.9584,-1.7,15.7,-3.7,rrr,2.5,2.7,8.3,0.0214,Southern_California.20051216.stacov.point-2016/02/16-10:13:50 
170,20051217,2005.9612,-0.6,17.4,-4.7,rrr,2.4,2.7,7.9,0.0354,Southern_California.20051217.stacov.point-2016/02/16-10:13:52 
171,20051218,2005.9639,-2.2,17.1,-6.2,rrr,2.5,2.8,8.3,-0.0002,Southern_California.20051218.stacov.point-2016/02/16-10:13:56 
172,20051219,2005.9667,-1.3,15.6,-4.7,rrr,2.5,2.8,8.3,-0.0035,Southern_California.20051219.stacov.point-2016/02/16-10:13:58 
173,20051220,2005.9694,-0.6,15.7,-4.2,rrr,2.5,2.8,8.3,-0.0105,Southern_California.20051220.stacov.point-2016/02/16-10:14:03 
174,20051221,2005.9721,-0.2,15.9,-6.2,rrr,2.5,2.8,8.3,0.0012,Southern_California.20051221.stacov.point-2016/02/16-10:14:05 
175,20051222,2005.9749,-0.9,17.7,-6.1,rrr,2.5,2.8,8.3,0.0036,Southern_California.20051222.stacov.point-2016/02/16-10:14:07 
176,20051223,2005.9776,-0.1,16.6,-3.0,rrr,2.6,2.8,8.5,-0.0211,Southern_California.20051223.stacov.point-2016/02/16-10:14:09 
177,20051224,2005.9803,-1.7,15.9,-4.6,rrr,2.5,2.8,8.3,-0.0024,Southern_California.20051224.stacov.point-2016/02/16-10:14:12 
178,20051225,2005.9831,-1.3,16.8,1.6,rrr,2.5,2.8,8.3,0.0019,Southern_California.20051225.stacov.point-2016/02/16-10:14:14 
179,20051226,2005.9858,-2.9,15.1,-0.8,rrr,2.5,2.7,8.5,-0.0124,Southern_California.20051226.stacov.point-2016/02/16-10:14:17 
180,20051227,2005.9886,-3.4,16.4,-2.5,rrr,2.5,2.7,8.3,0.0066,Southern_California.20051227.stacov.point-2016/02/16-10:14:20 
