,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20001026,2000.8193,-364.1,325.9,-13.2,rrr,4.2,4.3,14.3,0.0766,Southern_California.20001026.stacov.point-2016/02/16-09:32:45 
1,20001027,2000.822,-367.4,325.5,-13.1,rrr,6.3,7.2,23.1,0.0446,Southern_California.20001027.stacov.point-2016/02/16-09:32:46 
2,20001028,2000.8247,-366.2,326.2,-10.0,rrr,6.2,6.9,23.2,0.0751,Southern_California.20001028.stacov.point-2016/02/16-09:32:46 
3,20001029,2000.8276,-358.0,326.1,-36.0,rrr,6.2,6.3,21.0,0.1205,Southern_California.20001029.stacov.point-2016/02/16-09:32:47 
4,20001030,2000.8303,-341.9,319.1,-29.4,rrr,6.1,6.3,20.6,0.0887,Southern_California.20001030.stacov.point-2016/02/16-09:32:48 
5,20001031,2000.8331,-348.6,323.6,-25.8,rrr,2.5,2.9,9.1,0.049,Southern_California.20001031.stacov.point-2016/02/16-09:32:48 
6,20001101,2000.8358,-361.8,327.6,-28.4,rrr,6.5,7.3,23.9,0.0785,Southern_California.20001101.stacov.point-2016/02/16-09:32:49 
7,20001102,2000.8386,-363.9,327.0,-12.7,rrr,5.8,6.6,20.4,0.0966,Southern_California.20001102.stacov.point-2016/02/16-09:32:50 
8,20001103,2000.8413,-361.0,329.5,-1.4,rrr,5.5,6.2,19.6,0.0479,Southern_California.20001103.stacov.point-2016/02/16-09:32:50 
9,20001104,2000.844,-352.4,322.9,-41.1,rrr,5.9,6.2,20.5,0.0888,Southern_California.20001104.stacov.point-2016/02/16-09:32:51 
10,20001106,2000.8495,-368.9,327.9,-11.7,rrr,5.7,5.9,20.1,0.0922,Southern_California.20001106.stacov.point-2016/02/16-09:32:53 
11,20001107,2000.8522,-365.2,327.9,-2.0,rrr,5.2,5.7,18.2,0.0983,Southern_California.20001107.stacov.point-2016/02/16-09:32:53 
12,20001111,2000.8632,-355.3,325.4,-23.1,rrr,2.6,3.0,9.8,0.0333,Southern_California.20001111.stacov.point-2016/02/16-09:32:56 
13,20001112,2000.8659,-361.9,328.4,0.3,rrr,4.8,5.1,16.3,0.0841,Southern_California.20001112.stacov.point-2016/02/16-09:32:57 
14,20001113,2000.8687,-362.3,328.7,-3.6,rrr,4.9,5.2,17.6,0.1075,Southern_California.20001113.stacov.point-2016/02/16-09:32:58 
15,20001114,2000.8714,-359.7,324.5,-27.5,rrr,5.1,5.8,17.7,0.1631,Southern_California.20001114.stacov.point-2016/02/16-09:32:58 
16,20001115,2000.8741,-351.8,326.3,-23.6,rrr,4.7,4.9,16.5,0.1396,Southern_California.20001115.stacov.point-2016/02/16-09:32:59 
17,20001116,2000.8769,-361.5,330.0,1.9,rrr,4.6,5.0,16.4,0.101,Southern_California.20001116.stacov.point-2016/02/16-09:33:00 
18,20001117,2000.8796,-363.9,328.7,-6.1,rrr,4.5,4.8,16.0,0.0995,Southern_California.20001117.stacov.point-2016/02/16-09:33:01 
19,20001118,2000.8824,-362.0,328.7,-6.7,rrr,4.5,4.7,15.4,0.0941,Southern_California.20001118.stacov.point-2016/02/16-09:33:01 
20,20001121,2000.8906,-362.2,328.4,-2.9,rrr,2.6,2.9,9.3,0.0316,Southern_California.20001121.stacov.point-2016/02/16-09:33:03 
21,20001122,2000.8933,-358.9,332.9,-25.7,rrr,2.6,3.0,9.8,0.0457,Southern_California.20001122.stacov.point-2016/02/16-09:33:04 
22,20001123,2000.896,-360.4,328.4,-5.7,rrr,2.7,3.1,9.8,0.0742,Southern_California.20001123.stacov.point-2016/02/16-09:33:05 
23,20001124,2000.8988,-360.6,325.6,-10.9,rrr,2.7,3.0,9.7,-0.0239,Southern_California.20001124.stacov.point-2016/02/16-09:33:06 
24,20001125,2000.9015,-363.3,327.1,1.1,rrr,2.6,2.9,9.3,0.0367,Southern_California.20001125.stacov.point-2016/02/16-09:33:06 
25,20001126,2000.9043,-363.1,325.7,-2.3,rrr,2.6,2.9,9.5,0.0131,Southern_California.20001126.stacov.point-2016/02/16-09:33:07 
26,20001127,2000.907,-363.5,326.5,-0.2,rrr,2.6,3.0,9.3,0.0031,Southern_California.20001127.stacov.point-2016/02/16-09:33:08 
27,20001128,2000.9097,-361.0,327.5,-2.4,rrr,2.5,2.9,9.1,0.0539,Southern_California.20001128.stacov.point-2016/02/16-09:33:09 
28,20001129,2000.9125,-361.9,326.7,-2.1,rrr,2.6,3.0,9.3,0.0156,Southern_California.20001129.stacov.point-2016/02/16-09:33:09 
29,20001130,2000.9152,-361.0,328.1,-2.2,rrr,2.6,2.9,9.5,0.0279,Southern_California.20001130.stacov.point-2016/02/16-09:33:10 
30,20001201,2000.918,-362.7,326.0,-5.0,rrr,2.7,2.9,9.5,0.0191,Southern_California.20001201.stacov.point-2016/02/16-09:33:11 
31,20001202,2000.9207,-361.9,326.8,-4.9,rrr,2.7,3.2,9.8,0.0323,Southern_California.20001202.stacov.point-2016/02/16-09:33:11 
32,20001203,2000.9234,-362.0,326.6,-3.0,rrr,2.6,2.9,9.5,0.0281,Southern_California.20001203.stacov.point-2016/02/16-09:33:12 
33,20001204,2000.9262,-360.9,327.7,-2.7,rrr,2.8,3.2,10.1,0.0733,Southern_California.20001204.stacov.point-2016/02/16-09:33:13 
34,20001205,2000.9289,-362.0,326.4,-9.6,rrr,2.7,3.3,9.8,0.0115,Southern_California.20001205.stacov.point-2016/02/16-09:33:14 
35,20001206,2000.9316,-360.1,325.8,-3.6,rrr,2.7,3.0,9.8,0.0546,Southern_California.20001206.stacov.point-2016/02/16-09:33:14 
36,20001207,2000.9344,-359.0,327.4,-11.2,rrr,2.7,3.3,9.9,0.079,Southern_California.20001207.stacov.point-2016/02/16-09:33:15 
37,20001208,2000.9371,-362.3,326.0,-7.0,rrr,2.6,3.0,9.5,0.0245,Southern_California.20001208.stacov.point-2016/02/16-09:33:16 
38,20001209,2000.9399,-361.4,326.0,-4.7,rrr,2.5,2.9,9.1,0.0432,Southern_California.20001209.stacov.point-2016/02/16-09:33:16 
39,20001210,2000.9426,-359.2,327.3,-10.0,rrr,2.6,3.2,9.4,0.0819,Southern_California.20001210.stacov.point-2016/02/16-09:33:17 
40,20001211,2000.9453,-362.3,327.3,-1.3,rrr,2.7,3.2,9.9,0.045,Southern_California.20001211.stacov.point-2016/02/16-09:33:18 
41,20001212,2000.9481,-361.5,324.3,-5.0,rrr,2.7,3.1,10.3,0.0967,Southern_California.20001212.stacov.point-2016/02/16-09:33:19 
42,20001213,2000.9508,-359.5,323.3,-7.5,rrr,2.8,3.1,10.3,0.0969,Southern_California.20001213.stacov.point-2016/02/16-09:33:19 
43,20001214,2000.9535,-360.2,324.2,-10.8,rrr,2.6,3.1,9.5,0.0186,Southern_California.20001214.stacov.point-2016/02/16-09:33:20 
44,20001215,2000.9563,-350.8,323.2,-30.6,rrr,2.6,3.0,9.5,0.0066,Southern_California.20001215.stacov.point-2016/02/16-09:33:21 
45,20001216,2000.959,-358.9,325.0,-13.2,rrr,2.6,2.9,9.3,0.0176,Southern_California.20001216.stacov.point-2016/02/16-09:33:22 
46,20001217,2000.9618,-356.7,322.7,-7.6,rrr,2.6,3.0,9.3,0.0021,Southern_California.20001217.stacov.point-2016/02/16-09:33:22 
47,20001218,2000.9645,-357.9,326.8,-11.6,rrr,2.6,2.9,9.5,0.0046,Southern_California.20001218.stacov.point-2016/02/16-09:33:23 
48,20001219,2000.9672,-359.8,326.4,-8.7,rrr,2.7,3.0,10.2,0.0167,Southern_California.20001219.stacov.point-2016/02/16-09:33:24 
49,20001220,2000.97,-360.1,325.5,-9.1,rrr,2.6,2.9,9.5,0.0296,Southern_California.20001220.stacov.point-2016/02/16-09:33:25 
50,20001221,2000.9727,-359.8,325.8,-4.8,rrr,2.7,3.2,9.8,0.0229,Southern_California.20001221.stacov.point-2016/02/16-09:33:25 
51,20001222,2000.9754,-361.0,326.6,-2.2,rrr,2.7,3.1,9.8,0.0457,Southern_California.20001222.stacov.point-2016/02/16-09:33:26 
52,20001223,2000.9782,-360.6,326.2,-9.8,rrr,2.6,3.2,9.4,0.0003,Southern_California.20001223.stacov.point-2016/02/16-09:33:27 
53,20001224,2000.9809,-362.0,326.0,-10.4,rrr,2.5,2.9,9.1,0.0579,Southern_California.20001224.stacov.point-2016/02/16-09:33:28 
54,20001225,2000.9837,-360.2,324.5,-3.8,rrr,2.6,2.9,9.3,0.0149,Southern_California.20001225.stacov.point-2016/02/16-09:33:28 
55,20001226,2000.9864,-358.5,324.3,-8.8,rrr,2.5,2.9,9.1,0.0617,Southern_California.20001226.stacov.point-2016/02/16-09:33:29 
56,20001227,2000.9891,-359.2,325.2,-14.3,rrr,2.6,2.9,9.5,0.0426,Southern_California.20001227.stacov.point-2016/02/16-09:33:30 
57,20001228,2000.9919,-357.1,326.3,-3.2,rrr,2.5,2.8,9.0,-0.0138,Southern_California.20001228.stacov.point-2016/02/16-09:33:31 
58,20001229,2000.9946,-359.5,325.0,-4.7,rrr,2.5,2.8,9.0,-0.0012,Southern_California.20001229.stacov.point-2016/02/16-09:33:31 
59,20001230,2000.9974,-359.7,321.7,-7.4,rrr,2.5,2.9,9.1,0.0548,Southern_California.20001230.stacov.point-2016/02/16-09:33:32 
60,20001231,2001.0001,-359.2,324.7,-5.0,rrr,2.5,2.9,9.1,0.0526,Southern_California.20001231.stacov.point-2016/02/16-09:33:33 
61,20010101,2001.0028,-360.7,323.6,-12.4,rrr,2.5,2.9,9.1,0.0488,Southern_California.20010101.stacov.point-2016/02/16-09:33:33 
62,20010102,2001.0056,-360.1,323.2,-10.7,rrr,2.6,2.9,9.3,0.0066,Southern_California.20010102.stacov.point-2016/02/16-09:33:34 
63,20010103,2001.0083,-360.3,323.5,-7.8,rrr,2.5,3.0,9.1,0.0522,Southern_California.20010103.stacov.point-2016/02/16-09:33:35 
64,20010104,2001.011,-358.8,324.4,-3.9,rrr,2.6,2.9,9.3,0.0664,Southern_California.20010104.stacov.point-2016/02/16-09:33:36 
65,20010105,2001.0138,-358.9,322.7,-9.4,rrr,2.6,2.9,9.3,0.0134,Southern_California.20010105.stacov.point-2016/02/16-09:33:36 
66,20010106,2001.0165,-357.6,321.9,-7.2,rrr,2.6,2.9,9.5,0.0307,Southern_California.20010106.stacov.point-2016/02/16-09:33:37 
67,20010107,2001.0193,-358.2,322.7,-4.8,rrr,2.5,2.9,9.1,0.0464,Southern_California.20010107.stacov.point-2016/02/16-09:33:38 
68,20010108,2001.022,-358.2,324.2,-3.2,rrr,2.5,2.9,9.5,0.0194,Southern_California.20010108.stacov.point-2016/02/16-09:33:39 
69,20010109,2001.0247,-355.6,323.5,-19.9,rrr,2.7,3.1,10.0,-0.02,Southern_California.20010109.stacov.point-2016/02/16-09:33:39 
70,20010110,2001.0275,-355.7,323.8,-0.5,rrr,2.6,3.0,9.6,0.0752,Southern_California.20010110.stacov.point-2016/02/16-09:33:40 
71,20010111,2001.0302,-359.0,323.5,-7.6,rrr,2.6,3.0,9.6,0.0705,Southern_California.20010111.stacov.point-2016/02/16-09:33:41 
72,20010112,2001.0329,-357.9,323.5,-0.5,rrr,2.6,3.0,9.3,-0.0035,Southern_California.20010112.stacov.point-2016/02/16-09:33:41 
73,20010113,2001.0357,-359.5,324.9,-0.9,rrr,2.7,3.2,10.0,-0.0062,Southern_California.20010113.stacov.point-2016/02/16-09:33:42 
74,20010114,2001.0384,-360.3,324.4,-5.5,rrr,2.6,2.9,9.3,0.0018,Southern_California.20010114.stacov.point-2016/02/16-09:33:43 
75,20010115,2001.0412,-352.6,322.5,-21.0,rrr,2.6,3.0,9.6,0.0842,Southern_California.20010115.stacov.point-2016/02/16-09:33:44 
76,20010116,2001.0439,-353.2,323.1,-14.7,rrr,2.6,3.0,9.3,-0.014,Southern_California.20010116.stacov.point-2016/02/16-09:33:44 
77,20010117,2001.0466,-356.0,322.1,-9.4,rrr,2.7,3.2,9.6,-0.0338,Southern_California.20010117.stacov.point-2016/02/16-09:33:45 
78,20010118,2001.0494,-357.3,323.1,-12.6,rrr,2.5,2.8,9.1,0.0535,Southern_California.20010118.stacov.point-2016/02/16-09:33:46 
79,20010119,2001.0521,-358.1,322.1,-13.5,rrr,2.5,2.9,9.3,-0.0016,Southern_California.20010119.stacov.point-2016/02/16-09:33:47 
80,20010120,2001.0548,-356.7,320.2,-9.1,rrr,2.6,2.9,9.3,0.0156,Southern_California.20010120.stacov.point-2016/02/16-09:33:47 
81,20010121,2001.0576,-356.9,322.0,-12.0,rrr,2.5,2.9,9.1,0.0386,Southern_California.20010121.stacov.point-2016/02/16-09:33:48 
82,20010122,2001.0603,-357.0,323.6,-9.2,rrr,2.6,2.8,9.5,0.012,Southern_California.20010122.stacov.point-2016/02/16-09:33:49 
83,20010123,2001.0631,-356.8,322.5,-11.7,rrr,2.6,3.1,9.6,0.0277,Southern_California.20010123.stacov.point-2016/02/16-09:33:49 
84,20010124,2001.0658,-354.6,321.3,-10.4,rrr,2.5,2.9,9.5,-0.0032,Southern_California.20010124.stacov.point-2016/02/16-09:33:50 
85,20010125,2001.0685,-350.1,322.9,-24.8,rrr,2.7,3.1,9.8,0.0013,Southern_California.20010125.stacov.point-2016/02/16-09:33:51 
86,20010126,2001.0713,-357.4,319.3,-15.9,rrr,2.6,3.2,9.8,0.0098,Southern_California.20010126.stacov.point-2016/02/16-09:33:52 
87,20010127,2001.074,-346.1,320.2,-26.0,rrr,2.6,3.0,9.3,-0.0177,Southern_California.20010127.stacov.point-2016/02/16-09:33:52 
88,20010128,2001.0768,-357.4,320.7,-9.3,rrr,2.6,3.0,9.3,-0.0069,Southern_California.20010128.stacov.point-2016/02/16-09:33:53 
89,20010129,2001.0795,-353.8,320.0,-15.9,rrr,2.6,2.9,9.5,-0.01,Southern_California.20010129.stacov.point-2016/02/16-09:33:54 
90,20010130,2001.0822,-354.5,321.4,-13.8,rrr,2.7,3.0,9.8,0.0248,Southern_California.20010130.stacov.point-2016/02/16-09:33:55 
91,20010131,2001.085,-354.2,320.5,-13.3,rrr,2.6,3.2,9.8,0.0403,Southern_California.20010131.stacov.point-2016/02/16-09:33:55 
92,20010201,2001.0877,-354.3,321.0,-10.4,rrr,2.6,3.0,9.3,-0.0033,Southern_California.20010201.stacov.point-2016/02/16-09:33:56 
93,20010202,2001.0904,-356.0,320.8,-13.3,rrr,2.6,3.0,9.3,-0.0001,Southern_California.20010202.stacov.point-2016/02/16-09:33:57 
94,20010203,2001.0932,-356.3,320.0,-11.5,rrr,2.5,2.9,9.1,0.0389,Southern_California.20010203.stacov.point-2016/02/16-09:33:58 
95,20010204,2001.0959,-357.9,319.9,-12.4,rrr,2.6,3.0,9.5,0.0105,Southern_California.20010204.stacov.point-2016/02/16-09:33:58 
96,20010205,2001.0987,-354.9,319.4,-8.1,rrr,2.5,2.9,9.1,0.0396,Southern_California.20010205.stacov.point-2016/02/16-09:33:59 
97,20010206,2001.1014,-352.0,319.6,-2.3,rrr,2.6,2.9,9.7,-0.0404,Southern_California.20010206.stacov.point-2016/02/16-09:34:00 
98,20010207,2001.1041,-352.1,317.1,-15.9,rrr,2.6,3.0,9.5,-0.013,Southern_California.20010207.stacov.point-2016/02/16-09:34:01 
99,20010208,2001.1069,-353.4,318.7,-20.7,rrr,2.7,3.1,9.8,0.0382,Southern_California.20010208.stacov.point-2016/02/16-09:34:01 
100,20010209,2001.1096,-354.7,319.2,-8.9,rrr,2.6,3.1,9.6,0.0574,Southern_California.20010209.stacov.point-2016/02/16-09:34:02 
101,20010210,2001.1123,-352.5,318.5,-16.7,rrr,2.6,2.9,9.5,-0.0126,Southern_California.20010210.stacov.point-2016/02/16-09:34:03 
102,20010211,2001.1151,-353.5,321.0,-9.5,rrr,2.7,3.2,9.8,-0.0125,Southern_California.20010211.stacov.point-2016/02/16-09:34:04 
103,20010212,2001.1178,-353.4,317.8,-11.0,rrr,2.7,3.1,9.7,-0.0211,Southern_California.20010212.stacov.point-2016/02/16-09:34:04 
104,20010213,2001.1206,-355.3,321.3,-9.5,rrr,2.6,3.0,9.5,0.0073,Southern_California.20010213.stacov.point-2016/02/16-09:34:05 
105,20010214,2001.1233,-354.0,321.3,-5.1,rrr,2.6,2.9,9.5,-0.0023,Southern_California.20010214.stacov.point-2016/02/16-09:34:06 
106,20010215,2001.126,-353.8,319.4,-13.3,rrr,2.6,3.0,9.1,0.0337,Southern_California.20010215.stacov.point-2016/02/16-09:34:07 
107,20010216,2001.1288,-352.8,318.3,-15.5,rrr,2.5,2.8,9.0,-0.0403,Southern_California.20010216.stacov.point-2016/02/16-09:34:07 
108,20010217,2001.1315,-353.6,318.9,-8.8,rrr,2.6,2.9,9.3,-0.0065,Southern_California.20010217.stacov.point-2016/02/16-09:34:08 
109,20010218,2001.1342,-353.3,320.7,-10.5,rrr,2.6,3.1,9.4,-0.0183,Southern_California.20010218.stacov.point-2016/02/16-09:34:09 
110,20010219,2001.137,-352.0,320.6,-5.8,rrr,2.6,3.0,9.3,-0.0194,Southern_California.20010219.stacov.point-2016/02/16-09:34:10 
111,20010220,2001.1397,-352.2,319.9,-11.1,rrr,2.7,3.1,9.4,-0.0212,Southern_California.20010220.stacov.point-2016/02/16-09:34:10 
112,20010221,2001.1425,-353.7,319.3,-9.6,rrr,2.6,3.0,9.3,-0.0267,Southern_California.20010221.stacov.point-2016/02/16-09:34:11 
113,20010222,2001.1452,-353.6,319.0,-9.0,rrr,2.6,2.8,9.2,-0.0884,Southern_California.20010222.stacov.point-2016/02/16-09:34:12 
114,20010223,2001.1479,-349.6,314.4,-20.2,rrr,2.7,3.1,10.0,-0.0471,Southern_California.20010223.stacov.point-2016/02/16-09:34:12 
115,20010224,2001.1507,-350.8,318.9,-17.7,rrr,2.7,3.2,9.8,-0.0158,Southern_California.20010224.stacov.point-2016/02/16-09:34:13 
116,20010225,2001.1534,-355.1,317.7,-4.8,rrr,2.6,3.1,9.4,-0.0344,Southern_California.20010225.stacov.point-2016/02/16-09:34:14 
117,20010226,2001.1562,-353.6,316.8,-7.8,rrr,2.6,3.1,9.3,-0.0297,Southern_California.20010226.stacov.point-2016/02/16-09:34:15 
118,20010227,2001.1589,-355.0,316.8,-15.8,rrr,2.6,3.0,9.3,-0.0397,Southern_California.20010227.stacov.point-2016/02/16-09:34:15 
119,20010228,2001.1616,-353.1,319.4,-6.6,rrr,2.5,2.9,9.2,-0.1024,Southern_California.20010228.stacov.point-2016/02/16-09:34:16 
120,20010301,2001.1644,-354.7,318.2,-14.8,rrr,2.8,3.1,9.6,-0.0828,Southern_California.20010301.stacov.point-2016/02/16-09:34:17 
121,20010302,2001.1671,-350.8,316.2,-16.2,rrr,2.8,3.1,9.6,-0.0384,Southern_California.20010302.stacov.point-2016/02/16-09:34:18 
122,20010303,2001.1698,-352.8,318.0,-1.7,rrr,2.7,3.0,9.4,-0.0249,Southern_California.20010303.stacov.point-2016/02/16-09:34:18 
123,20010304,2001.1726,-351.7,321.0,-13.1,rrr,2.7,3.0,9.7,-0.0376,Southern_California.20010304.stacov.point-2016/02/16-09:34:19 
124,20010305,2001.1753,-353.5,319.3,3.2,rrr,2.7,3.2,9.8,-0.0075,Southern_California.20010305.stacov.point-2016/02/16-09:34:20 
125,20010306,2001.1781,-353.4,318.6,-4.4,rrr,2.6,3.1,9.7,-0.0482,Southern_California.20010306.stacov.point-2016/02/16-09:34:21 
126,20010307,2001.1808,-349.4,315.1,-21.9,rrr,2.5,2.9,9.0,-0.0587,Southern_California.20010307.stacov.point-2016/02/16-09:34:21 
127,20010308,2001.1835,-353.7,315.2,-12.0,rrr,2.5,2.8,9.0,-0.0501,Southern_California.20010308.stacov.point-2016/02/16-09:34:22 
128,20010309,2001.1863,-350.5,316.3,-14.6,rrr,2.7,3.1,10.2,0.0291,Southern_California.20010309.stacov.point-2016/02/16-09:34:23 
129,20010310,2001.189,-348.4,314.9,-23.6,rrr,2.7,3.2,9.8,0.0032,Southern_California.20010310.stacov.point-2016/02/16-09:34:24 
130,20010311,2001.1917,-353.1,314.4,-12.6,rrr,2.6,3.0,9.2,-0.0878,Southern_California.20010311.stacov.point-2016/02/16-09:34:24 
131,20010312,2001.1945,-355.3,317.4,-7.5,rrr,2.5,2.9,9.2,-0.0937,Southern_California.20010312.stacov.point-2016/02/16-09:34:25 
132,20010313,2001.1972,-351.7,315.3,-8.6,rrr,2.6,3.0,9.3,-0.0479,Southern_California.20010313.stacov.point-2016/02/16-09:34:26 
133,20010314,2001.2,-345.9,315.5,-15.5,rrr,2.6,2.9,9.5,-0.0378,Southern_California.20010314.stacov.point-2016/02/16-09:34:27 
134,20010315,2001.2027,-348.2,314.2,-18.0,rrr,2.6,3.0,9.3,-0.0316,Southern_California.20010315.stacov.point-2016/02/16-09:34:27 
135,20010316,2001.2054,-331.2,310.0,-16.2,rrr,2.7,3.1,9.8,-0.0902,Southern_California.20010316.stacov.point-2016/02/16-09:34:28 
136,20010317,2001.2082,-341.2,316.9,-13.7,rrr,2.7,3.0,9.6,-0.0545,Southern_California.20010317.stacov.point-2016/02/16-09:34:29 
137,20010318,2001.2109,-351.9,317.8,-12.9,rrr,2.5,2.9,9.0,-0.063,Southern_California.20010318.stacov.point-2016/02/16-09:34:30 
138,20010319,2001.2136,-350.9,318.3,-4.4,rrr,2.5,3.0,9.1,0.011,Southern_California.20010319.stacov.point-2016/02/16-09:34:30 
139,20010320,2001.2164,-350.7,316.3,-7.9,rrr,2.6,3.0,9.3,-0.0318,Southern_California.20010320.stacov.point-2016/02/16-09:34:31 
140,20010321,2001.2191,-352.0,316.3,-6.3,rrr,2.5,2.9,9.0,-0.0485,Southern_California.20010321.stacov.point-2016/02/16-09:34:32 
141,20010322,2001.2219,-351.2,313.4,-10.1,rrr,2.5,2.8,9.0,-0.0507,Southern_California.20010322.stacov.point-2016/02/16-09:34:33 
142,20010323,2001.2246,-352.3,316.4,-11.9,rrr,2.5,2.9,9.0,-0.053,Southern_California.20010323.stacov.point-2016/02/16-09:34:33 
143,20010324,2001.2273,-352.8,316.3,-12.7,rrr,2.5,2.8,9.0,-0.0512,Southern_California.20010324.stacov.point-2016/02/16-09:34:34 
144,20010325,2001.2301,-347.0,321.0,-3.6,rrr,2.8,3.2,10.5,0.0035,Southern_California.20010325.stacov.point-2016/02/16-09:34:35 
145,20010326,2001.2328,-341.5,313.7,-18.5,rrr,2.7,3.0,10.2,0.0044,Southern_California.20010326.stacov.point-2016/02/16-09:34:36 
146,20010327,2001.2355,-341.7,316.4,2.6,rrr,2.7,3.0,10.2,0.008,Southern_California.20010327.stacov.point-2016/02/16-09:34:36 
147,20010328,2001.2383,-342.0,312.7,-7.6,rrr,2.8,3.1,10.2,-0.049,Southern_California.20010328.stacov.point-2016/02/16-09:34:37 
148,20010329,2001.241,-336.8,319.1,-14.5,rrr,2.7,3.1,9.9,-0.0046,Southern_California.20010329.stacov.point-2016/02/16-09:34:38 
149,20010330,2001.2438,-351.4,316.0,-10.8,rrr,2.6,3.0,9.5,-0.0187,Southern_California.20010330.stacov.point-2016/02/16-09:34:38 
150,20010331,2001.2465,-351.4,314.5,-8.4,rrr,2.7,3.0,9.8,-0.0614,Southern_California.20010331.stacov.point-2016/02/16-09:34:39 
151,20010401,2001.2491,-350.6,312.7,-9.7,rrr,2.5,3.0,9.3,-0.0327,Southern_California.20010401.stacov.point-2016/02/16-09:34:40 
152,20010402,2001.2519,-355.2,316.1,1.9,rrr,2.7,3.1,9.4,-0.0412,Southern_California.20010402.stacov.point-2016/02/16-09:34:41 
153,20010403,2001.2546,-349.4,312.7,-11.3,rrr,2.6,3.1,9.7,-0.0533,Southern_California.20010403.stacov.point-2016/02/16-09:34:41 
154,20010404,2001.2573,-350.5,312.8,-6.3,rrr,2.5,2.9,9.0,-0.0463,Southern_California.20010404.stacov.point-2016/02/16-09:34:42 
155,20010405,2001.2601,-349.7,315.7,-10.9,rrr,2.6,3.1,9.4,-0.0133,Southern_California.20010405.stacov.point-2016/02/16-09:34:43 
156,20010406,2001.2628,-346.1,314.8,-15.7,rrr,2.6,3.0,9.7,-0.0544,Southern_California.20010406.stacov.point-2016/02/16-09:34:44 
157,20010407,2001.2656,-349.5,312.0,-9.2,rrr,2.6,3.0,9.5,-0.0284,Southern_California.20010407.stacov.point-2016/02/16-09:34:44 
158,20010408,2001.2683,-342.6,315.4,-16.7,rrr,2.6,3.0,9.5,-0.0168,Southern_California.20010408.stacov.point-2016/02/16-09:34:45 
159,20010409,2001.271,-344.4,316.3,-10.9,rrr,2.6,3.0,9.5,-0.0055,Southern_California.20010409.stacov.point-2016/02/16-09:34:46 
160,20010410,2001.2738,-342.8,314.3,-30.5,rrr,2.6,3.0,9.4,-0.0054,Southern_California.20010410.stacov.point-2016/02/16-09:34:47 
161,20010411,2001.2765,-342.8,310.8,-26.4,rrr,2.7,3.1,10.0,0.0001,Southern_California.20010411.stacov.point-2016/02/16-09:34:47 
162,20010412,2001.2792,-341.4,312.0,-9.9,rrr,2.7,3.1,9.7,-0.0866,Southern_California.20010412.stacov.point-2016/02/16-09:34:48 
163,20010413,2001.282,-352.1,316.9,-2.3,rrr,2.6,3.1,9.4,-0.0124,Southern_California.20010413.stacov.point-2016/02/16-09:34:49 
164,20010414,2001.2847,-348.0,314.2,-3.5,rrr,2.6,3.1,9.4,-0.02,Southern_California.20010414.stacov.point-2016/02/16-09:34:50 
165,20010415,2001.2875,-347.8,313.0,-5.3,rrr,2.6,3.1,9.4,-0.0045,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
166,20010416,2001.2902,-347.0,313.6,-5.3,rrr,2.6,3.1,9.4,-0.0084,Southern_California.20010416.stacov.point-2016/02/16-09:34:51 
167,20010417,2001.2929,-347.5,311.4,-7.2,rrr,2.7,3.1,9.7,-0.0306,Southern_California.20010417.stacov.point-2016/02/16-09:34:52 
168,20010418,2001.2957,-347.8,311.4,-7.3,rrr,2.7,3.0,9.8,-0.0314,Southern_California.20010418.stacov.point-2016/02/16-09:34:53 
169,20010419,2001.2984,-348.7,313.0,-8.8,rrr,2.5,3.0,9.1,-0.0072,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
170,20010420,2001.3011,-344.9,309.5,-15.1,rrr,2.6,3.0,9.7,-0.0383,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
171,20010421,2001.3039,-350.9,310.9,-27.0,rrr,2.6,3.0,9.7,-0.0555,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
172,20010422,2001.3066,-343.8,309.1,-25.8,rrr,2.8,3.2,10.2,0.0359,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
173,20010423,2001.3094,-347.4,312.9,-11.4,rrr,2.6,3.0,9.5,0.0054,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
174,20010424,2001.3121,-350.5,312.0,-1.1,rrr,2.7,3.4,9.7,0.0118,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
175,20010425,2001.3148,-349.0,309.1,-4.2,rrr,2.6,3.2,9.6,-0.0217,Southern_California.20010425.stacov.point-2016/02/16-09:34:58 
176,20010426,2001.3176,-349.9,310.1,-6.7,rrr,2.6,3.0,9.3,-0.008,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
177,20010427,2001.3203,-348.0,309.4,-10.6,rrr,2.6,3.0,9.5,-0.0017,Southern_California.20010427.stacov.point-2016/02/16-09:34:59 
178,20010428,2001.323,-350.2,309.7,-8.1,rrr,2.5,2.9,9.2,-0.0843,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
179,20010429,2001.3258,-348.7,308.4,-9.3,rrr,2.6,3.0,9.5,-0.0218,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
