,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
15,20040904,2004.677,-98.6,66.0,5.0,rrr,2.4,2.6,7.9,-0.0363,Southern_California.20040904.stacov.point-2016/02/16-09:54:44 
16,20040905,2004.6797,-98.1,63.7,6.8,rrr,2.3,2.6,7.7,-0.0408,Southern_California.20040905.stacov.point-2016/02/16-09:54:45 
17,20040906,2004.6825,-97.5,65.5,6.1,rrr,2.3,2.6,7.7,-0.0424,Southern_California.20040906.stacov.point-2016/02/16-09:54:47 
18,20040907,2004.6852,-99.7,66.7,5.4,rrr,2.3,2.6,7.7,-0.0284,Southern_California.20040907.stacov.point-2016/02/16-09:54:48 
19,20040908,2004.6879,-98.9,67.2,0.6,rrr,2.4,2.6,7.9,-0.0284,Southern_California.20040908.stacov.point-2016/02/16-09:54:51 
20,20040909,2004.6907,-99.8,64.8,7.1,rrr,2.4,2.8,8.0,0.0173,Southern_California.20040909.stacov.point-2016/02/16-09:54:52 
21,20040910,2004.6934,-100.6,65.2,4.9,rrr,2.4,2.8,8.2,-0.0131,Southern_California.20040910.stacov.point-2016/02/16-09:54:55 
22,20040911,2004.6962,-100.0,64.9,3.4,rrr,2.4,2.6,7.9,-0.0389,Southern_California.20040911.stacov.point-2016/02/16-09:54:56 
23,20040912,2004.6989,-99.8,66.8,8.5,rrr,2.4,2.6,7.9,-0.0254,Southern_California.20040912.stacov.point-2016/02/16-09:54:59 
24,20040913,2004.7016,-99.3,66.2,3.8,rrr,2.5,2.8,8.2,0.0153,Southern_California.20040913.stacov.point-2016/02/16-09:55:00 
25,20040914,2004.7044,-100.2,67.7,11.7,rrr,2.4,2.8,8.0,0.0194,Southern_California.20040914.stacov.point-2016/02/16-09:55:01 
26,20040915,2004.7071,-98.4,65.5,8.0,rrr,2.4,2.6,7.9,-0.0286,Southern_California.20040915.stacov.point-2016/02/16-09:55:03 
27,20040916,2004.7098,-99.3,64.4,8.0,rrr,2.3,2.6,7.7,-0.0318,Southern_California.20040916.stacov.point-2016/02/16-09:55:04 
28,20040917,2004.7126,-98.8,65.5,9.4,rrr,2.3,2.6,7.7,-0.0329,Southern_California.20040917.stacov.point-2016/02/16-09:55:07 
29,20040918,2004.7153,-99.1,66.0,4.5,rrr,2.4,2.6,7.9,-0.0261,Southern_California.20040918.stacov.point-2016/02/16-09:55:08 
30,20040919,2004.7181,-98.6,64.7,3.0,rrr,2.4,2.6,7.9,-0.0226,Southern_California.20040919.stacov.point-2016/02/16-09:55:09 
31,20040920,2004.7208,-99.2,64.7,7.0,rrr,2.4,2.6,7.9,-0.0308,Southern_California.20040920.stacov.point-2016/02/16-09:55:12 
32,20040921,2004.7235,-98.4,65.8,-0.7,rrr,2.4,2.6,7.9,-0.0259,Southern_California.20040921.stacov.point-2016/02/16-09:55:14 
33,20040922,2004.7263,-97.7,65.7,2.6,rrr,2.3,2.6,7.7,-0.0309,Southern_California.20040922.stacov.point-2016/02/16-09:55:16 
34,20040923,2004.729,-99.2,66.6,4.0,rrr,2.4,2.6,7.7,-0.031,Southern_California.20040923.stacov.point-2016/02/16-09:55:20 
35,20040924,2004.7317,-99.8,65.6,5.8,rrr,2.4,2.6,7.7,-0.024,Southern_California.20040924.stacov.point-2016/02/16-09:55:21 
36,20040925,2004.7345,-99.3,66.0,5.0,rrr,2.4,2.6,7.7,-0.0343,Southern_California.20040925.stacov.point-2016/02/16-09:55:24 
37,20040926,2004.7372,-98.9,65.8,4.0,rrr,2.4,2.6,7.7,-0.0376,Southern_California.20040926.stacov.point-2016/02/16-09:55:26 
38,20040927,2004.74,-97.5,66.1,2.9,rrr,2.4,2.6,7.7,-0.0363,Southern_California.20040927.stacov.point-2016/02/16-09:55:30 
39,20040928,2004.7427,-97.3,64.8,6.4,rrr,2.4,2.7,7.7,-0.0295,Southern_California.20040928.stacov.point-2016/02/16-09:55:31 
40,20040929,2004.7454,-98.1,66.4,7.8,rrr,2.4,2.6,7.7,-0.0289,Southern_California.20040929.stacov.point-2016/02/16-09:55:33 
41,20040930,2004.7482,-98.0,65.0,0.6,rrr,2.3,2.6,7.7,-0.0327,Southern_California.20040930.stacov.point-2016/02/16-09:55:35 
42,20041001,2004.7509,-98.0,64.6,4.9,rrr,2.3,2.6,7.7,-0.0313,Southern_California.20041001.stacov.point-2016/02/16-09:55:37 
43,20041002,2004.7536,-96.3,64.6,0.0,rrr,2.3,2.7,7.7,-0.0306,Southern_California.20041002.stacov.point-2016/02/16-09:55:39 
44,20041003,2004.7564,-96.5,65.7,1.8,rrr,2.4,2.6,7.7,-0.0365,Southern_California.20041003.stacov.point-2016/02/16-09:55:40 
45,20041004,2004.7591,-97.2,66.2,2.6,rrr,2.4,2.6,7.7,-0.0311,Southern_California.20041004.stacov.point-2016/02/16-09:55:41 
46,20041005,2004.7619,-97.6,66.7,4.2,rrr,2.4,2.6,7.7,-0.0341,Southern_California.20041005.stacov.point-2016/02/16-09:55:44 
47,20041006,2004.7646,-98.6,66.0,7.0,rrr,2.3,2.6,7.7,-0.0355,Southern_California.20041006.stacov.point-2016/02/16-09:55:45 
48,20041007,2004.7673,-98.9,65.1,2.5,rrr,2.3,2.6,7.7,-0.0308,Southern_California.20041007.stacov.point-2016/02/16-09:55:47 
49,20041008,2004.7701,-97.9,65.8,0.8,rrr,2.4,2.7,7.9,-0.0387,Southern_California.20041008.stacov.point-2016/02/16-09:55:49 
50,20041009,2004.7728,-98.2,66.5,1.9,rrr,2.4,2.6,7.9,-0.0324,Southern_California.20041009.stacov.point-2016/02/16-09:55:51 
51,20041010,2004.7756,-97.4,66.4,10.5,rrr,2.5,2.8,8.2,-0.0028,Southern_California.20041010.stacov.point-2016/02/16-09:55:53 
52,20041011,2004.7783,-97.6,66.3,3.7,rrr,2.3,2.7,7.7,-0.0309,Southern_California.20041011.stacov.point-2016/02/16-09:55:54 
53,20041012,2004.781,-97.7,65.1,-0.3,rrr,2.3,2.8,7.8,0.0332,Southern_California.20041012.stacov.point-2016/02/16-09:55:56 
54,20041013,2004.7838,-98.2,65.6,7.3,rrr,2.4,2.8,7.8,0.0315,Southern_California.20041013.stacov.point-2016/02/16-09:56:00 
55,20041014,2004.7865,-97.5,65.4,2.7,rrr,2.4,2.6,7.7,-0.0298,Southern_California.20041014.stacov.point-2016/02/16-09:56:01 
56,20041015,2004.7892,-100.2,63.3,3.4,rrr,2.4,2.6,7.9,-0.0144,Southern_California.20041015.stacov.point-2016/02/16-09:56:04 
57,20041016,2004.792,-98.9,64.2,3.5,rrr,2.3,2.6,7.7,-0.0232,Southern_California.20041016.stacov.point-2016/02/16-09:56:06 
58,20041017,2004.7947,-99.0,63.4,-1.3,rrr,2.5,2.8,8.2,-0.0199,Southern_California.20041017.stacov.point-2016/02/16-09:56:08 
59,20041018,2004.7975,-98.0,65.3,5.6,rrr,2.4,2.8,8.0,0.0239,Southern_California.20041018.stacov.point-2016/02/16-09:56:12 
60,20041019,2004.8002,-97.8,67.2,6.8,rrr,2.5,2.8,8.2,-0.0012,Southern_California.20041019.stacov.point-2016/02/16-09:56:13 
61,20041020,2004.8029,-98.9,63.1,5.6,rrr,2.5,2.7,8.1,-0.0615,Southern_California.20041020.stacov.point-2016/02/16-09:56:15 
62,20041021,2004.8057,-96.4,65.5,2.3,rrr,2.4,2.6,7.9,-0.0195,Southern_California.20041021.stacov.point-2019/03/07-08:45:45 
63,20041022,2004.8084,-96.3,65.5,0.3,rrr,2.5,2.7,8.1,-0.0532,Southern_California.20041022.stacov.point-2019/03/07-08:54:19 
64,20041023,2004.8111,-96.3,65.1,-1.1,rrr,2.3,2.6,7.7,-0.0317,Southern_California.20041023.stacov.point-2016/02/16-09:56:20 
65,20041024,2004.8139,-97.1,64.1,5.6,rrr,2.4,2.6,7.7,-0.0347,Southern_California.20041024.stacov.point-2016/02/16-09:56:23 
66,20041025,2004.8166,-96.3,63.3,8.5,rrr,2.3,2.6,7.7,-0.0248,Southern_California.20041025.stacov.point-2019/03/07-09:03:16 
67,20041026,2004.8194,-96.0,65.6,-2.9,rrr,2.5,2.8,8.2,0.0031,Southern_California.20041026.stacov.point-2016/02/16-09:56:29 
68,20041027,2004.8221,-96.7,64.7,-3.7,rrr,2.5,2.7,8.1,-0.0691,Southern_California.20041027.stacov.point-2016/02/16-09:56:32 
69,20041028,2004.8248,-97.7,64.8,-5.4,rrr,2.4,2.7,7.7,-0.0329,Southern_California.20041028.stacov.point-2016/02/16-09:56:33 
70,20041029,2004.8276,-97.6,63.5,-1.4,rrr,2.4,2.7,7.7,-0.03,Southern_California.20041029.stacov.point-2016/02/16-09:56:35 
71,20041030,2004.8303,-98.2,63.7,-1.0,rrr,2.4,2.7,7.9,-0.0334,Southern_California.20041030.stacov.point-2016/02/16-09:56:40 
72,20041031,2004.8332,-97.4,69.5,5.5,rrr,2.4,2.7,7.9,-0.0186,Southern_California.20041031.stacov.point-2016/02/16-09:56:43 
73,20041101,2004.8359,-96.2,64.9,-1.7,rrr,2.4,2.7,7.9,-0.0311,Southern_California.20041101.stacov.point-2016/02/16-09:56:46 
74,20041102,2004.8386,-95.4,64.3,-2.4,rrr,2.4,2.7,7.7,-0.0363,Southern_California.20041102.stacov.point-2016/02/16-09:56:49 
75,20041103,2004.8414,-95.4,66.5,-1.8,rrr,2.4,2.7,7.9,-0.0347,Southern_California.20041103.stacov.point-2016/02/16-09:56:51 
76,20041104,2004.8441,-97.8,62.9,5.5,rrr,2.3,2.6,7.7,-0.0308,Southern_California.20041104.stacov.point-2016/02/16-09:56:54 
77,20041105,2004.8469,-96.4,63.3,-3.9,rrr,2.4,2.7,7.7,-0.0426,Southern_California.20041105.stacov.point-2016/02/16-09:56:55 
78,20041106,2004.8496,-97.4,64.4,1.1,rrr,2.4,2.7,7.7,-0.0375,Southern_California.20041106.stacov.point-2016/02/16-09:56:56 
79,20041107,2004.8523,-96.4,65.5,-2.7,rrr,2.4,2.7,7.7,-0.0478,Southern_California.20041107.stacov.point-2016/02/16-09:56:57 
80,20041108,2004.8551,-96.5,66.5,3.4,rrr,2.5,2.9,8.2,-0.0012,Southern_California.20041108.stacov.point-2016/02/16-09:56:59 
81,20041109,2004.8578,-98.6,65.7,5.2,rrr,2.5,2.8,8.2,-0.0195,Southern_California.20041109.stacov.point-2016/02/16-09:57:01 
82,20041110,2004.8605,-96.8,63.7,-6.4,rrr,2.4,2.7,7.7,-0.0481,Southern_California.20041110.stacov.point-2016/02/16-09:57:04 
83,20041111,2004.8633,-96.3,65.7,-3.7,rrr,2.4,2.6,7.7,-0.0433,Southern_California.20041111.stacov.point-2016/02/16-09:57:07 
84,20041112,2004.866,-96.8,66.3,-3.2,rrr,2.3,2.7,7.7,-0.0346,Southern_California.20041112.stacov.point-2016/02/16-09:57:08 
85,20041113,2004.8688,-94.9,65.9,-0.8,rrr,2.3,2.6,7.7,-0.0394,Southern_California.20041113.stacov.point-2016/02/16-09:57:09 
86,20041114,2004.8715,-96.4,65.2,-4.7,rrr,2.3,2.7,7.7,-0.0357,Southern_California.20041114.stacov.point-2016/02/16-09:57:10 
87,20041115,2004.8742,-95.1,66.5,0.4,rrr,2.3,2.7,7.7,-0.0377,Southern_California.20041115.stacov.point-2016/02/16-09:57:12 
88,20041116,2004.877,-95.2,65.6,-0.4,rrr,2.4,2.7,7.7,-0.0347,Southern_California.20041116.stacov.point-2016/02/16-09:57:16 
89,20041117,2004.8797,-95.4,64.9,-2.6,rrr,2.3,2.7,7.7,-0.0275,Southern_California.20041117.stacov.point-2016/02/16-09:57:17 
90,20041118,2004.8824,-94.6,64.2,-3.9,rrr,2.3,2.7,7.7,-0.0295,Southern_California.20041118.stacov.point-2016/02/16-09:57:19 
91,20041119,2004.8852,-95.8,65.3,-4.0,rrr,2.4,2.9,8.2,-0.0055,Southern_California.20041119.stacov.point-2016/02/16-09:57:21 
92,20041120,2004.8879,-94.5,64.8,-4.2,rrr,2.3,2.6,7.7,-0.031,Southern_California.20041120.stacov.point-2016/02/16-09:57:23 
93,20041121,2004.8907,-95.6,65.0,0.6,rrr,2.3,2.6,7.7,-0.0286,Southern_California.20041121.stacov.point-2016/02/16-09:57:26 
94,20041122,2004.8934,-94.7,65.3,3.9,rrr,2.4,2.8,7.8,0.0329,Southern_California.20041122.stacov.point-2016/02/16-09:57:27 
95,20041123,2004.8961,-94.9,64.2,2.5,rrr,2.4,2.6,7.7,-0.0232,Southern_California.20041123.stacov.point-2016/02/16-09:57:29 
96,20041124,2004.8989,-94.6,64.9,-0.2,rrr,2.3,2.6,7.7,-0.0337,Southern_California.20041124.stacov.point-2016/02/16-09:57:33 
97,20041125,2004.9016,-95.6,65.9,4.4,rrr,2.3,2.9,7.8,0.0153,Southern_California.20041125.stacov.point-2016/02/16-09:57:35 
98,20041126,2004.9043,-95.1,64.6,6.0,rrr,2.4,2.8,8.0,0.0058,Southern_California.20041126.stacov.point-2016/02/16-09:57:37 
99,20041127,2004.9071,-96.2,66.1,9.1,rrr,2.4,2.8,8.2,-0.0172,Southern_California.20041127.stacov.point-2016/02/16-09:57:39 
100,20041128,2004.9098,-96.8,65.7,8.6,rrr,2.4,2.7,7.9,-0.0281,Southern_California.20041128.stacov.point-2016/02/16-09:57:42 
101,20041129,2004.9126,-95.6,64.5,-4.6,rrr,2.3,2.7,7.5,-0.0194,Southern_California.20041129.stacov.point-2016/02/16-09:57:44 
102,20041130,2004.9153,-93.7,64.4,-6.7,rrr,2.3,2.7,7.5,-0.0253,Southern_California.20041130.stacov.point-2016/02/16-09:57:47 
103,20041201,2004.918,-95.0,64.8,-2.5,rrr,2.4,2.6,7.9,-0.0173,Southern_California.20041201.stacov.point-2016/02/16-09:57:48 
104,20041202,2004.9208,-94.3,64.5,-0.3,rrr,2.4,2.6,7.9,-0.0211,Southern_California.20041202.stacov.point-2016/02/16-09:57:50 
105,20041203,2004.9235,-94.2,64.9,-0.1,rrr,2.3,2.6,7.7,-0.0308,Southern_California.20041203.stacov.point-2016/02/16-09:57:50 
106,20041204,2004.9263,-95.6,64.1,0.0,rrr,2.3,2.7,7.7,-0.0393,Southern_California.20041204.stacov.point-2016/02/16-09:57:52 
107,20041205,2004.929,-94.2,65.8,4.3,rrr,2.3,2.7,7.5,-0.0141,Southern_California.20041205.stacov.point-2016/02/16-09:57:53 
108,20041206,2004.9317,-94.3,64.9,0.1,rrr,2.3,2.7,7.7,-0.0434,Southern_California.20041206.stacov.point-2016/02/16-09:57:57 
109,20041207,2004.9345,-92.6,66.0,1.0,rrr,2.3,2.6,7.7,-0.0407,Southern_California.20041207.stacov.point-2016/02/16-09:57:59 
110,20041208,2004.9372,-93.0,65.6,-0.1,rrr,2.3,2.7,7.7,-0.0296,Southern_California.20041208.stacov.point-2016/02/16-09:58:00 
111,20041209,2004.9399,-93.2,64.2,-1.8,rrr,2.3,2.6,7.7,-0.0415,Southern_California.20041209.stacov.point-2016/02/16-09:58:01 
112,20041210,2004.9427,-93.9,65.1,-5.1,rrr,2.4,2.8,8.0,0.0116,Southern_California.20041210.stacov.point-2016/02/16-09:58:03 
113,20041211,2004.9454,-94.6,64.0,-3.3,rrr,2.3,2.6,7.7,-0.0342,Southern_California.20041211.stacov.point-2016/02/16-09:58:05 
114,20041212,2004.9482,-95.4,65.1,0.6,rrr,2.4,2.7,7.7,-0.035,Southern_California.20041212.stacov.point-2016/02/16-09:58:07 
115,20041213,2004.9509,-93.9,64.2,1.7,rrr,2.4,2.7,7.7,-0.0336,Southern_California.20041213.stacov.point-2016/02/16-09:58:08 
116,20041214,2004.9536,-93.1,65.0,-1.6,rrr,2.4,2.6,7.7,-0.0394,Southern_California.20041214.stacov.point-2016/02/16-09:58:10 
117,20041215,2004.9564,-93.8,63.6,0.3,rrr,2.4,2.6,7.7,-0.0436,Southern_California.20041215.stacov.point-2016/02/16-09:58:11 
118,20041216,2004.9591,-93.8,63.1,-5.8,rrr,2.4,2.6,7.7,-0.0577,Southern_California.20041216.stacov.point-2016/02/16-09:58:15 
119,20041217,2004.9618,-93.3,62.7,-8.4,rrr,2.3,2.6,7.5,-0.0201,Southern_California.20041217.stacov.point-2016/02/16-09:58:17 
120,20041218,2004.9646,-94.6,62.6,-6.7,rrr,2.3,2.7,7.5,-0.0193,Southern_California.20041218.stacov.point-2016/02/16-09:58:19 
121,20041219,2004.9673,-93.8,63.4,-3.8,rrr,2.3,2.7,7.5,-0.0182,Southern_California.20041219.stacov.point-2016/02/16-09:58:21 
122,20041220,2004.9701,-94.7,64.3,0.9,rrr,2.3,2.7,7.5,-0.0116,Southern_California.20041220.stacov.point-2016/02/16-09:58:26 
123,20041221,2004.9728,-93.9,65.5,2.5,rrr,2.4,2.6,7.9,-0.0686,Southern_California.20041221.stacov.point-2016/02/16-09:58:28 
124,20041222,2004.9755,-91.8,63.9,-0.2,rrr,2.4,2.6,7.9,-0.08,Southern_California.20041222.stacov.point-2016/02/16-09:58:30 
125,20041223,2004.9783,-92.6,64.4,-3.2,rrr,2.3,2.7,7.5,-0.0162,Southern_California.20041223.stacov.point-2016/02/16-09:58:33 
126,20041224,2004.981,-93.7,63.3,-0.2,rrr,2.3,2.6,7.5,-0.0126,Southern_California.20041224.stacov.point-2016/02/16-09:58:34 
127,20041225,2004.9837,-94.2,62.5,-0.2,rrr,2.3,2.7,7.5,-0.0159,Southern_California.20041225.stacov.point-2016/02/16-09:58:37 
128,20041226,2004.9865,-93.8,63.1,2.9,rrr,2.4,2.6,7.7,-0.0209,Southern_California.20041226.stacov.point-2016/02/16-09:58:39 
129,20041227,2004.9892,-93.6,63.1,2.2,rrr,2.4,2.8,8.0,0.0358,Southern_California.20041227.stacov.point-2016/02/16-09:58:40 
130,20041228,2004.992,-94.3,63.1,3.8,rrr,2.5,2.8,8.2,0.0137,Southern_California.20041228.stacov.point-2016/02/16-09:58:43 
131,20041229,2004.9947,-91.8,65.2,1.8,rrr,2.5,2.6,7.9,-0.0068,Southern_California.20041229.stacov.point-2016/02/16-09:58:44 
132,20041230,2004.9974,-92.1,65.5,-1.5,rrr,2.4,2.6,7.9,-0.0156,Southern_California.20041230.stacov.point-2016/02/16-09:58:48 
133,20041231,2005.0002,-93.9,64.4,2.7,rrr,2.6,2.8,8.6,-0.0246,Southern_California.20041231.stacov.point-2016/02/16-09:58:54 
134,20050101,2005.0029,-93.0,64.3,2.1,rrr,2.4,2.6,7.9,-0.0152,Southern_California.20050101.stacov.point-2016/02/16-09:58:58 
135,20050102,2005.0057,-92.2,65.4,-2.3,rrr,2.4,2.6,7.9,-0.0239,Southern_California.20050102.stacov.point-2016/02/16-09:59:00 
136,20050103,2005.0084,-93.8,63.4,1.6,rrr,2.4,2.6,7.9,-0.0156,Southern_California.20050103.stacov.point-2016/02/16-09:59:03 
137,20050104,2005.0111,-93.0,64.9,0.7,rrr,2.4,2.6,7.9,-0.0137,Southern_California.20050104.stacov.point-2016/02/16-09:59:05 
138,20050105,2005.0139,-93.2,65.4,-3.9,rrr,2.5,2.8,8.0,0.0368,Southern_California.20050105.stacov.point-2016/02/16-09:59:08 
139,20050106,2005.0166,-92.0,64.7,-2.6,rrr,2.5,2.7,8.1,-0.0733,Southern_California.20050106.stacov.point-2016/02/16-09:59:10 
140,20050107,2005.0193,-93.8,61.7,1.2,rrr,2.5,2.8,8.2,0.0108,Southern_California.20050107.stacov.point-2016/02/16-09:59:11 
141,20050108,2005.0221,-93.2,62.2,-10.8,rrr,2.4,2.8,8.2,0.0037,Southern_California.20050108.stacov.point-2016/02/16-09:59:12 
142,20050109,2005.0248,-95.1,63.7,-5.0,rrr,2.4,2.7,8.1,-0.0542,Southern_California.20050109.stacov.point-2016/02/16-09:59:14 
143,20050110,2005.0276,-95.1,63.8,-8.3,rrr,2.4,2.8,8.0,0.0239,Southern_California.20050110.stacov.point-2016/02/16-09:59:15 
144,20050111,2005.0303,-93.4,64.2,4.8,rrr,2.4,2.6,7.9,-0.032,Southern_California.20050111.stacov.point-2016/02/16-09:59:16 
145,20050112,2005.033,-92.9,69.2,-0.6,rrr,2.4,2.8,8.2,-0.0006,Southern_California.20050112.stacov.point-2016/02/16-09:59:17 
146,20050113,2005.0358,-92.9,63.3,-5.6,rrr,2.3,2.6,7.7,-0.0328,Southern_California.20050113.stacov.point-2016/02/16-09:59:18 
147,20050114,2005.0385,-93.1,63.1,-5.0,rrr,2.3,2.7,7.7,-0.0297,Southern_California.20050114.stacov.point-2016/02/16-09:59:20 
148,20050115,2005.0412,-91.9,63.6,-6.1,rrr,2.3,2.6,7.7,-0.0302,Southern_California.20050115.stacov.point-2016/02/16-09:59:22 
149,20050116,2005.044,-92.3,64.1,-7.5,rrr,2.3,2.6,7.7,-0.0298,Southern_California.20050116.stacov.point-2016/02/16-09:59:24 
150,20050117,2005.0467,-93.2,63.2,-6.9,rrr,2.3,2.6,7.7,-0.0318,Southern_California.20050117.stacov.point-2016/02/16-09:59:25 
151,20050118,2005.0495,-93.9,62.5,-6.6,rrr,2.4,2.6,7.9,-0.0289,Southern_California.20050118.stacov.point-2016/02/16-09:59:27 
152,20050119,2005.0522,-92.5,63.1,-5.6,rrr,2.4,2.6,7.9,-0.0245,Southern_California.20050119.stacov.point-2016/02/16-09:59:31 
153,20050120,2005.0549,-93.4,63.9,-3.6,rrr,2.4,2.7,7.9,-0.0458,Southern_California.20050120.stacov.point-2016/02/16-09:59:36 
154,20050121,2005.0577,-92.0,62.5,-2.9,rrr,2.3,2.6,7.7,-0.028,Southern_California.20050121.stacov.point-2016/02/16-09:59:41 
155,20050122,2005.0604,-93.1,61.1,-2.3,rrr,2.3,2.6,7.7,-0.0287,Southern_California.20050122.stacov.point-2016/02/16-09:59:44 
156,20050123,2005.0631,-95.5,62.3,-2.3,rrr,2.3,2.6,7.7,-0.0302,Southern_California.20050123.stacov.point-2016/02/16-09:59:48 
157,20050124,2005.0659,-93.9,61.6,-4.5,rrr,2.3,2.6,7.7,-0.0251,Southern_California.20050124.stacov.point-2016/02/16-09:59:50 
158,20050125,2005.0686,-91.9,61.3,1.8,rrr,2.3,2.7,7.7,-0.0253,Southern_California.20050125.stacov.point-2016/02/16-09:59:53 
159,20050126,2005.0714,-93.4,62.7,1.5,rrr,2.3,2.6,7.7,-0.0162,Southern_California.20050126.stacov.point-2016/02/16-09:59:54 
160,20050127,2005.0741,-94.0,61.7,-0.5,rrr,2.3,2.6,7.7,-0.0308,Southern_California.20050127.stacov.point-2016/02/16-09:59:57 
161,20050128,2005.0768,-93.2,62.7,4.4,rrr,2.5,2.8,8.2,-0.0188,Southern_California.20050128.stacov.point-2016/02/16-10:00:00 
162,20050129,2005.0796,-93.0,62.9,-1.6,rrr,2.3,2.6,7.7,-0.0233,Southern_California.20050129.stacov.point-2016/02/16-10:00:01 
163,20050130,2005.0823,-90.9,62.4,-3.2,rrr,2.4,2.6,7.7,-0.019,Southern_California.20050130.stacov.point-2016/02/16-10:00:03 
164,20050131,2005.085,-92.2,62.7,-6.2,rrr,2.3,2.6,7.7,-0.0189,Southern_California.20050131.stacov.point-2016/02/16-10:00:05 
165,20050201,2005.0878,-91.6,62.1,-6.3,rrr,2.4,2.6,7.7,-0.0181,Southern_California.20050201.stacov.point-2016/02/16-10:00:09 
166,20050202,2005.0905,-91.4,61.1,-10.6,rrr,2.4,2.6,7.7,-0.0181,Southern_California.20050202.stacov.point-2016/02/16-10:00:10 
167,20050203,2005.0933,-93.2,62.0,-6.0,rrr,2.4,2.6,7.7,-0.0072,Southern_California.20050203.stacov.point-2016/02/16-10:00:12 
168,20050204,2005.096,-92.5,62.5,-2.7,rrr,2.4,2.6,7.7,-0.0281,Southern_California.20050204.stacov.point-2016/02/16-10:00:14 
169,20050205,2005.0987,-92.6,62.9,0.8,rrr,2.4,2.6,7.7,-0.0207,Southern_California.20050205.stacov.point-2016/02/16-10:00:15 
170,20050206,2005.1015,-92.0,63.3,1.8,rrr,2.4,2.6,7.7,-0.0147,Southern_California.20050206.stacov.point-2016/02/16-10:00:17 
171,20050207,2005.1042,-93.3,63.5,7.1,rrr,2.4,2.6,7.9,-0.0181,Southern_California.20050207.stacov.point-2016/02/16-10:00:19 
172,20050208,2005.107,-92.5,65.8,-2.5,rrr,2.3,2.7,7.7,-0.0228,Southern_California.20050208.stacov.point-2016/02/16-10:00:24 
173,20050209,2005.1097,-92.1,59.2,-2.3,rrr,2.4,2.7,7.9,-0.0253,Southern_California.20050209.stacov.point-2016/02/16-10:00:28 
174,20050210,2005.1124,-92.3,60.7,-3.7,rrr,2.4,2.6,7.7,-0.0248,Southern_California.20050210.stacov.point-2016/02/16-10:00:30 
175,20050211,2005.1152,-92.8,60.8,-3.8,rrr,2.4,2.6,7.7,-0.021,Southern_California.20050211.stacov.point-2016/02/16-10:00:31 
176,20050212,2005.1179,-93.6,59.6,-4.9,rrr,2.4,2.6,7.7,-0.024,Southern_California.20050212.stacov.point-2016/02/16-10:00:34 
177,20050213,2005.1206,-92.4,59.9,-6.9,rrr,2.3,2.6,7.7,-0.0208,Southern_California.20050213.stacov.point-2016/02/16-10:00:35 
178,20050214,2005.1234,-91.1,62.1,-11.8,rrr,2.4,2.6,7.7,-0.0186,Southern_California.20050214.stacov.point-2016/02/16-10:00:39 
179,20050215,2005.1261,-90.3,60.7,-7.5,rrr,2.4,2.6,7.7,-0.022,Southern_California.20050215.stacov.point-2016/02/16-10:00:40 
