,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20000712,2000.5291,-313.3,294.4,-16.8,rrr,4.1,4.2,13.9,0.0636,Southern_California.20000712.stacov.point-2016/02/16-09:31:35 
1,20000713,2000.5318,-316.4,295.2,-17.3,rrr,3.8,4.1,12.9,0.1081,Southern_California.20000713.stacov.point-2016/02/16-09:31:36 
2,20000714,2000.5345,-315.4,295.0,-12.8,rrr,3.6,3.9,12.4,0.0809,Southern_California.20000714.stacov.point-2016/02/16-09:31:37 
3,20000715,2000.5373,-315.1,295.1,-22.7,rrr,3.6,3.9,12.4,0.104,Southern_California.20000715.stacov.point-2016/02/16-09:31:37 
4,20000716,2000.54,-314.5,293.8,-10.2,rrr,3.5,3.8,12.1,0.0779,Southern_California.20000716.stacov.point-2016/02/16-09:31:38 
5,20000717,2000.5427,-314.2,293.6,-15.6,rrr,3.3,3.5,10.9,0.0405,Southern_California.20000717.stacov.point-2016/02/16-09:31:39 
6,20000718,2000.5455,-313.8,295.9,-13.1,rrr,3.2,3.7,11.0,0.0902,Southern_California.20000718.stacov.point-2016/02/16-09:31:39 
7,20000910,2000.6933,-310.5,293.9,-5.6,rrr,6.4,6.6,21.1,0.0329,Southern_California.20000910.stacov.point-2016/02/16-09:32:14 
8,20000911,2000.6961,-311.1,293.5,-5.9,rrr,6.1,6.3,19.9,0.0432,Southern_California.20000911.stacov.point-2016/02/16-09:32:15 
9,20000912,2000.6988,-309.7,294.5,-13.4,rrr,6.2,6.3,20.2,0.0883,Southern_California.20000912.stacov.point-2016/02/16-09:32:16 
10,20000913,2000.7015,-306.1,292.1,-8.4,rrr,6.3,6.4,20.8,0.0574,Southern_California.20000913.stacov.point-2016/02/16-09:32:16 
11,20000914,2000.7043,-313.5,297.9,14.5,rrr,6.9,6.9,21.9,0.1538,Southern_California.20000914.stacov.point-2016/02/16-09:32:17 
12,20000915,2000.707,-310.6,290.7,0.8,rrr,6.6,6.9,22.6,0.0563,Southern_California.20000915.stacov.point-2016/02/16-09:32:18 
13,20000917,2000.7125,-309.7,289.2,-6.1,rrr,5.9,6.2,19.3,0.055,Southern_California.20000917.stacov.point-2016/02/16-09:32:19 
14,20000918,2000.7152,-308.4,290.8,-12.2,rrr,6.3,6.9,21.8,0.153,Southern_California.20000918.stacov.point-2016/02/16-09:32:20 
15,20000919,2000.718,-309.3,292.4,-11.5,rrr,5.9,6.5,20.3,0.1051,Southern_California.20000919.stacov.point-2016/02/16-09:32:20 
16,20000920,2000.7207,-311.3,293.4,-3.3,rrr,6.1,6.8,21.0,0.1117,Southern_California.20000920.stacov.point-2016/02/16-09:32:21 
17,20000922,2000.7262,-308.5,296.4,-8.7,rrr,4.3,4.9,14.2,0.0531,Southern_California.20000922.stacov.point-2016/02/16-09:32:22 
18,20001006,2000.7645,-305.3,294.2,-16.0,rrr,5.9,6.4,20.5,0.1702,Southern_California.20001006.stacov.point-2016/02/16-09:32:31 
19,20001009,2000.7727,-307.0,291.9,-10.5,rrr,5.4,5.9,19.0,0.1599,Southern_California.20001009.stacov.point-2016/02/16-09:32:33 
20,20001010,2000.7755,-307.2,292.3,-13.5,rrr,5.7,5.9,18.8,0.159,Southern_California.20001010.stacov.point-2016/02/16-09:32:34 
21,20001012,2000.7809,-303.4,295.4,-14.1,rrr,7.3,7.0,24.8,0.3552,Southern_California.20001012.stacov.point-2016/02/16-09:32:35 
22,20001013,2000.7837,-309.2,293.2,-11.2,rrr,5.4,6.0,19.3,0.154,Southern_California.20001013.stacov.point-2016/02/16-09:32:36 
23,20001014,2000.7864,-310.2,287.9,-19.5,rrr,4.9,5.5,16.8,0.1481,Southern_California.20001014.stacov.point-2016/02/16-09:32:37 
24,20001015,2000.7892,-307.7,290.5,-21.0,rrr,4.8,5.4,16.3,0.1378,Southern_California.20001015.stacov.point-2016/02/16-09:32:38 
25,20001016,2000.7919,-307.8,291.7,-8.4,rrr,4.5,5.2,15.1,0.1408,Southern_California.20001016.stacov.point-2016/02/16-09:32:38 
26,20001017,2000.7946,-308.7,294.8,-9.4,rrr,4.5,5.1,15.1,0.1409,Southern_California.20001017.stacov.point-2016/02/16-09:32:39 
27,20001018,2000.7974,-307.6,291.9,-5.9,rrr,4.7,5.2,15.5,0.108,Southern_California.20001018.stacov.point-2016/02/16-09:32:40 
28,20001019,2000.8001,-306.6,292.0,-16.0,rrr,3.0,3.6,10.5,0.1056,Southern_California.20001019.stacov.point-2016/02/16-09:32:40 
29,20001020,2000.8028,-306.2,291.5,-5.8,rrr,3.0,3.3,10.1,0.0814,Southern_California.20001020.stacov.point-2016/02/16-09:32:41 
30,20001021,2000.8056,-306.9,289.6,-7.9,rrr,3.1,3.5,10.5,0.0983,Southern_California.20001021.stacov.point-2016/02/16-09:32:42 
31,20001022,2000.8083,-304.4,293.3,-14.9,rrr,3.4,3.8,11.7,0.1333,Southern_California.20001022.stacov.point-2016/02/16-09:32:42 
32,20001023,2000.8111,-305.6,290.4,-9.0,rrr,2.9,3.3,10.1,0.0778,Southern_California.20001023.stacov.point-2016/02/16-09:32:43 
33,20001024,2000.8138,-306.4,291.3,-9.5,rrr,3.2,3.5,10.5,0.1098,Southern_California.20001024.stacov.point-2016/02/16-09:32:44 
34,20001025,2000.8165,-305.6,292.4,-9.1,rrr,3.0,3.4,10.6,0.1103,Southern_California.20001025.stacov.point-2016/02/16-09:32:44 
35,20001026,2000.8193,-305.0,290.6,-8.8,rrr,3.1,3.3,11.0,0.0997,Southern_California.20001026.stacov.point-2016/02/16-09:32:45 
36,20001027,2000.822,-305.4,289.1,-4.7,rrr,3.3,3.7,11.4,0.131,Southern_California.20001027.stacov.point-2016/02/16-09:32:46 
37,20001028,2000.8247,-303.3,290.5,-11.3,rrr,3.0,3.3,10.2,0.0661,Southern_California.20001028.stacov.point-2016/02/16-09:32:46 
38,20001029,2000.8276,-303.9,289.4,-7.8,rrr,3.3,3.8,11.4,0.0992,Southern_California.20001029.stacov.point-2016/02/16-09:32:47 
39,20001030,2000.8303,-302.0,292.7,-6.0,rrr,4.3,4.6,14.2,0.0958,Southern_California.20001030.stacov.point-2016/02/16-09:32:48 
40,20001031,2000.8331,-303.1,290.9,-11.1,rrr,2.7,3.1,9.2,0.0879,Southern_California.20001031.stacov.point-2016/02/16-09:32:48 
41,20001101,2000.8358,-304.6,292.6,-11.2,rrr,2.8,3.2,9.5,0.0633,Southern_California.20001101.stacov.point-2016/02/16-09:32:49 
42,20001102,2000.8386,-303.7,289.1,-3.4,rrr,2.7,3.1,9.4,0.0565,Southern_California.20001102.stacov.point-2016/02/16-09:32:50 
43,20001103,2000.8413,-304.5,291.2,-5.4,rrr,2.7,3.0,9.2,0.0972,Southern_California.20001103.stacov.point-2016/02/16-09:32:50 
44,20001104,2000.844,-305.3,288.2,-7.4,rrr,2.8,3.1,9.4,0.0849,Southern_California.20001104.stacov.point-2016/02/16-09:32:51 
45,20001105,2000.8468,-303.1,291.6,-5.4,rrr,2.7,3.1,9.4,0.0741,Southern_California.20001105.stacov.point-2016/02/16-09:32:52 
46,20001106,2000.8495,-304.6,289.8,3.3,rrr,2.9,3.2,9.9,0.1242,Southern_California.20001106.stacov.point-2016/02/16-09:32:53 
47,20001107,2000.8522,-307.2,290.5,-0.2,rrr,2.8,3.1,9.4,0.0872,Southern_California.20001107.stacov.point-2016/02/16-09:32:53 
48,20001108,2000.855,-303.9,291.3,-1.7,rrr,2.6,2.9,8.7,0.0689,Southern_California.20001108.stacov.point-2016/02/16-09:32:54 
49,20001109,2000.8577,-302.7,289.1,-4.9,rrr,2.6,3.1,9.0,0.1019,Southern_California.20001109.stacov.point-2016/02/16-09:32:55 
50,20001110,2000.8605,-301.2,289.3,-3.6,rrr,2.8,3.1,9.8,0.097,Southern_California.20001110.stacov.point-2016/02/16-09:32:56 
51,20001111,2000.8632,-302.8,290.8,-7.0,rrr,2.6,2.9,8.9,0.0439,Southern_California.20001111.stacov.point-2016/02/16-09:32:56 
52,20001112,2000.8659,-302.3,291.3,-2.4,rrr,2.5,2.9,8.6,0.0701,Southern_California.20001112.stacov.point-2016/02/16-09:32:57 
53,20001113,2000.8687,-301.3,292.1,-1.7,rrr,2.5,2.9,8.6,0.0874,Southern_California.20001113.stacov.point-2016/02/16-09:32:58 
54,20001114,2000.8714,-302.0,290.8,-2.0,rrr,2.5,2.9,8.6,0.0758,Southern_California.20001114.stacov.point-2016/02/16-09:32:58 
55,20001115,2000.8741,-303.3,290.9,1.3,rrr,2.5,2.8,8.6,0.0763,Southern_California.20001115.stacov.point-2016/02/16-09:32:59 
56,20001116,2000.8769,-301.1,292.8,-1.6,rrr,2.5,2.8,8.6,0.0612,Southern_California.20001116.stacov.point-2016/02/16-09:33:00 
57,20001117,2000.8796,-302.8,291.9,-5.0,rrr,2.4,2.9,8.4,0.0977,Southern_California.20001117.stacov.point-2016/02/16-09:33:01 
58,20001118,2000.8824,-303.5,293.2,-8.9,rrr,2.5,2.9,8.6,0.0752,Southern_California.20001118.stacov.point-2016/02/16-09:33:01 
59,20001119,2000.8851,-300.6,293.4,-6.1,rrr,2.5,2.9,8.6,0.0572,Southern_California.20001119.stacov.point-2016/02/16-09:33:02 
60,20001120,2000.8878,-301.0,293.8,-2.4,rrr,2.4,2.9,8.4,0.104,Southern_California.20001120.stacov.point-2016/02/16-09:33:03 
61,20001121,2000.8906,-301.9,293.3,-0.1,rrr,2.5,2.9,8.6,0.0703,Southern_California.20001121.stacov.point-2016/02/16-09:33:03 
62,20001122,2000.8933,-303.5,293.7,-5.9,rrr,2.6,2.9,8.7,0.0912,Southern_California.20001122.stacov.point-2016/02/16-09:33:04 
63,20001123,2000.896,-303.0,292.8,-5.6,rrr,2.5,2.9,8.6,0.0815,Southern_California.20001123.stacov.point-2016/02/16-09:33:05 
64,20001124,2000.8988,-302.0,290.8,-3.0,rrr,2.5,2.8,8.7,0.0481,Southern_California.20001124.stacov.point-2016/02/16-09:33:06 
65,20001125,2000.9015,-302.5,291.8,-2.5,rrr,2.5,2.8,8.6,0.0714,Southern_California.20001125.stacov.point-2016/02/16-09:33:06 
66,20001126,2000.9043,-302.6,290.5,-4.7,rrr,2.5,2.8,8.6,0.0824,Southern_California.20001126.stacov.point-2016/02/16-09:33:07 
67,20001127,2000.907,-302.0,290.3,-3.3,rrr,2.5,2.9,8.6,0.0737,Southern_California.20001127.stacov.point-2016/02/16-09:33:08 
68,20001128,2000.9097,-300.8,292.7,-3.6,rrr,2.5,2.8,8.7,0.0749,Southern_California.20001128.stacov.point-2016/02/16-09:33:09 
69,20001129,2000.9125,-301.2,291.2,-3.8,rrr,2.5,2.9,8.7,0.0759,Southern_California.20001129.stacov.point-2016/02/16-09:33:09 
70,20001130,2000.9152,-300.8,292.5,-6.3,rrr,2.5,2.8,8.8,0.0817,Southern_California.20001130.stacov.point-2016/02/16-09:33:10 
71,20001201,2000.918,-302.1,291.2,-4.6,rrr,2.5,2.9,8.7,0.0767,Southern_California.20001201.stacov.point-2016/02/16-09:33:11 
72,20001202,2000.9207,-302.1,291.1,-0.1,rrr,2.8,3.2,10.1,0.0717,Southern_California.20001202.stacov.point-2016/02/16-09:33:11 
73,20001203,2000.9234,-301.5,291.5,-4.6,rrr,2.6,2.9,8.9,0.0433,Southern_California.20001203.stacov.point-2016/02/16-09:33:12 
74,20001204,2000.9262,-301.2,292.3,-6.6,rrr,2.7,3.1,9.6,0.0971,Southern_California.20001204.stacov.point-2016/02/16-09:33:13 
75,20001205,2000.9289,-301.5,291.5,-7.8,rrr,2.6,2.9,8.9,0.0307,Southern_California.20001205.stacov.point-2016/02/16-09:33:14 
76,20001206,2000.9316,-300.6,290.3,-3.4,rrr,2.5,2.9,8.7,0.0748,Southern_California.20001206.stacov.point-2016/02/16-09:33:14 
77,20001207,2000.9344,-300.4,292.1,-7.1,rrr,3.0,3.3,10.5,0.0415,Southern_California.20001207.stacov.point-2016/02/16-09:33:15 
78,20001208,2000.9371,-302.0,291.2,-9.9,rrr,2.5,2.9,8.7,0.0671,Southern_California.20001208.stacov.point-2016/02/16-09:33:16 
79,20001209,2000.9399,-302.2,290.2,-1.7,rrr,4.5,4.9,15.6,0.1699,Southern_California.20001209.stacov.point-2016/02/16-09:33:16 
80,20001210,2000.9426,-300.8,290.8,-1.1,rrr,4.0,4.3,13.5,0.1615,Southern_California.20001210.stacov.point-2016/02/16-09:33:17 
81,20001211,2000.9453,-301.0,291.7,-0.0,rrr,2.9,3.4,10.4,0.1326,Southern_California.20001211.stacov.point-2016/02/16-09:33:18 
82,20001212,2000.9481,-301.9,290.5,-3.2,rrr,2.5,2.8,8.7,0.1061,Southern_California.20001212.stacov.point-2016/02/16-09:33:19 
83,20001213,2000.9508,-299.4,289.7,-5.7,rrr,2.7,3.1,9.4,0.0727,Southern_California.20001213.stacov.point-2016/02/16-09:33:19 
84,20001214,2000.9535,-300.3,290.1,-18.8,rrr,2.4,2.7,8.3,0.0712,Southern_California.20001214.stacov.point-2016/02/16-09:33:20 
85,20001215,2000.9563,-301.7,291.4,-12.8,rrr,2.5,2.8,9.0,0.0738,Southern_California.20001215.stacov.point-2016/02/16-09:33:21 
86,20001216,2000.959,-301.2,290.9,-11.4,rrr,2.4,2.7,8.3,0.0528,Southern_California.20001216.stacov.point-2016/02/16-09:33:22 
87,20001217,2000.9618,-298.6,288.2,-9.3,rrr,2.5,2.9,8.7,0.0539,Southern_California.20001217.stacov.point-2016/02/16-09:33:22 
88,20001218,2000.9645,-298.7,291.7,-11.7,rrr,2.5,2.9,8.7,0.0626,Southern_California.20001218.stacov.point-2016/02/16-09:33:23 
89,20001219,2000.9672,-300.9,291.1,-9.7,rrr,2.6,3.0,9.2,0.1134,Southern_California.20001219.stacov.point-2016/02/16-09:33:24 
90,20001220,2000.97,-298.9,290.9,-8.0,rrr,2.5,2.9,8.7,0.0603,Southern_California.20001220.stacov.point-2016/02/16-09:33:25 
91,20001221,2000.9727,-299.4,291.7,-8.0,rrr,2.4,2.9,8.6,0.0733,Southern_California.20001221.stacov.point-2016/02/16-09:33:25 
92,20001222,2000.9754,-301.0,290.0,-9.4,rrr,2.5,2.8,8.7,0.0773,Southern_California.20001222.stacov.point-2016/02/16-09:33:26 
93,20001223,2000.9782,-300.8,291.2,-10.4,rrr,2.4,2.9,8.6,0.0848,Southern_California.20001223.stacov.point-2016/02/16-09:33:27 
94,20001224,2000.9809,-299.0,290.7,-8.2,rrr,2.5,2.9,8.6,0.0924,Southern_California.20001224.stacov.point-2016/02/16-09:33:28 
95,20001225,2000.9837,-299.5,290.6,-10.3,rrr,2.4,2.7,8.3,0.056,Southern_California.20001225.stacov.point-2016/02/16-09:33:28 
96,20001226,2000.9864,-299.4,289.5,-10.3,rrr,2.4,2.7,8.3,0.062,Southern_California.20001226.stacov.point-2016/02/16-09:33:29 
97,20001227,2000.9891,-299.6,290.2,-14.1,rrr,2.5,2.8,8.7,0.0803,Southern_California.20001227.stacov.point-2016/02/16-09:33:30 
98,20001228,2000.9919,-297.2,291.0,-8.5,rrr,2.5,2.9,8.7,0.0616,Southern_California.20001228.stacov.point-2016/02/16-09:33:31 
99,20001229,2000.9946,-300.0,289.9,-6.2,rrr,2.4,2.9,8.4,0.1026,Southern_California.20001229.stacov.point-2016/02/16-09:33:31 
100,20001230,2000.9974,-300.2,287.1,-8.0,rrr,2.5,2.9,8.6,0.0866,Southern_California.20001230.stacov.point-2016/02/16-09:33:32 
101,20001231,2001.0001,-299.1,290.0,-8.6,rrr,2.4,2.9,8.4,0.108,Southern_California.20001231.stacov.point-2016/02/16-09:33:33 
102,20010101,2001.0028,-301.1,288.9,-10.2,rrr,2.4,2.7,8.3,0.0471,Southern_California.20010101.stacov.point-2016/02/16-09:33:33 
103,20010102,2001.0056,-299.4,289.0,-13.6,rrr,2.5,2.8,8.7,0.0605,Southern_California.20010102.stacov.point-2016/02/16-09:33:34 
104,20010103,2001.0083,-300.7,289.3,-9.1,rrr,2.4,2.9,8.6,0.0728,Southern_California.20010103.stacov.point-2016/02/16-09:33:35 
105,20010104,2001.011,-298.5,289.4,-4.8,rrr,2.5,2.8,8.7,0.0896,Southern_California.20010104.stacov.point-2016/02/16-09:33:36 
106,20010105,2001.0138,-298.9,287.8,-11.1,rrr,2.4,2.9,8.6,0.0704,Southern_California.20010105.stacov.point-2016/02/16-09:33:36 
107,20010106,2001.0165,-299.1,287.2,2.6,rrr,2.7,3.2,9.4,0.0503,Southern_California.20010106.stacov.point-2016/02/16-09:33:37 
108,20010107,2001.0193,-298.5,287.7,-5.5,rrr,2.4,2.8,8.6,0.0668,Southern_California.20010107.stacov.point-2016/02/16-09:33:38 
109,20010108,2001.022,-298.0,290.4,-1.8,rrr,2.5,2.9,8.7,0.0791,Southern_California.20010108.stacov.point-2016/02/16-09:33:39 
110,20010109,2001.0247,-299.5,288.9,-6.6,rrr,3.6,4.2,12.8,0.0994,Southern_California.20010109.stacov.point-2016/02/16-09:33:39 
111,20010110,2001.0275,-299.0,288.6,-3.8,rrr,2.4,2.9,8.6,0.0525,Southern_California.20010110.stacov.point-2016/02/16-09:33:40 
112,20010111,2001.0302,-299.1,288.6,-7.7,rrr,3.5,4.1,12.4,0.0829,Southern_California.20010111.stacov.point-2016/02/16-09:33:41 
113,20010112,2001.0329,-298.1,286.8,-7.4,rrr,2.4,2.9,8.6,0.0757,Southern_California.20010112.stacov.point-2016/02/16-09:33:41 
114,20010113,2001.0357,-298.3,288.7,-8.4,rrr,2.9,3.3,10.1,0.0468,Southern_California.20010113.stacov.point-2016/02/16-09:33:42 
115,20010114,2001.0384,-297.9,287.8,-11.3,rrr,2.5,2.9,8.6,0.0749,Southern_California.20010114.stacov.point-2016/02/16-09:33:43 
116,20010115,2001.0412,-297.4,287.7,-9.3,rrr,2.4,2.9,8.6,0.0698,Southern_California.20010115.stacov.point-2016/02/16-09:33:44 
117,20010116,2001.0439,-296.9,286.4,-9.0,rrr,2.4,2.8,8.4,0.1025,Southern_California.20010116.stacov.point-2016/02/16-09:33:44 
118,20010117,2001.0466,-297.6,287.5,-13.8,rrr,2.5,2.8,8.6,0.0655,Southern_California.20010117.stacov.point-2016/02/16-09:33:45 
119,20010118,2001.0494,-298.0,287.6,-10.0,rrr,2.5,2.8,8.6,0.0843,Southern_California.20010118.stacov.point-2016/02/16-09:33:46 
120,20010119,2001.0521,-298.0,286.7,-12.9,rrr,2.5,2.9,8.6,0.0666,Southern_California.20010119.stacov.point-2016/02/16-09:33:47 
121,20010120,2001.0548,-297.0,285.0,-13.5,rrr,2.4,2.9,8.6,0.074,Southern_California.20010120.stacov.point-2016/02/16-09:33:47 
122,20010121,2001.0576,-297.5,286.4,-10.7,rrr,2.4,2.9,8.4,0.0958,Southern_California.20010121.stacov.point-2016/02/16-09:33:48 
123,20010122,2001.0603,-297.2,288.6,-10.3,rrr,2.4,2.8,8.6,0.0767,Southern_California.20010122.stacov.point-2016/02/16-09:33:49 
124,20010123,2001.0631,-296.6,287.0,-8.1,rrr,2.5,2.9,8.7,0.0428,Southern_California.20010123.stacov.point-2016/02/16-09:33:50 
125,20010124,2001.0658,-296.2,287.1,-14.3,rrr,2.5,2.9,8.6,0.0642,Southern_California.20010124.stacov.point-2016/02/16-09:33:50 
126,20010125,2001.0685,-298.3,287.1,-12.8,rrr,2.4,2.7,8.5,0.0025,Southern_California.20010125.stacov.point-2016/02/16-09:33:51 
127,20010126,2001.0713,-299.1,284.3,-16.7,rrr,2.5,2.9,8.6,0.056,Southern_California.20010126.stacov.point-2016/02/16-09:33:52 
128,20010127,2001.074,-298.6,285.7,-16.0,rrr,3.2,3.8,11.2,0.046,Southern_California.20010127.stacov.point-2016/02/16-09:33:52 
129,20010128,2001.0768,-298.4,285.3,-12.9,rrr,2.5,2.9,8.6,0.0577,Southern_California.20010128.stacov.point-2016/02/16-09:33:53 
130,20010129,2001.0795,-299.0,285.4,-12.5,rrr,2.4,2.7,8.2,0.0324,Southern_California.20010129.stacov.point-2016/02/16-09:33:54 
131,20010130,2001.0822,-297.3,285.9,-13.2,rrr,3.1,3.6,10.9,0.024,Southern_California.20010130.stacov.point-2016/02/16-09:33:55 
132,20010131,2001.085,-295.7,285.2,-14.4,rrr,2.5,3.0,8.7,0.0626,Southern_California.20010131.stacov.point-2016/02/16-09:33:55 
133,20010321,2001.2191,-291.7,281.0,-3.6,rrr,3.9,4.5,13.3,-0.0308,Southern_California.20010321.stacov.point-2016/02/16-09:34:32 
134,20010322,2001.2219,-291.0,278.7,-9.5,rrr,3.6,4.2,12.4,-0.0797,Southern_California.20010322.stacov.point-2016/02/16-09:34:33 
135,20010323,2001.2246,-292.9,280.6,-10.7,rrr,2.8,3.2,9.5,-0.018,Southern_California.20010323.stacov.point-2016/02/16-09:34:33 
136,20010324,2001.2273,-292.5,281.6,-8.9,rrr,2.7,3.2,9.2,-0.0062,Southern_California.20010324.stacov.point-2016/02/16-09:34:34 
137,20010325,2001.2301,-292.5,284.9,-6.4,rrr,2.7,3.2,9.4,-0.023,Southern_California.20010325.stacov.point-2016/02/16-09:34:35 
138,20010326,2001.2328,-291.4,279.1,-12.4,rrr,2.7,3.2,9.4,0.0095,Southern_California.20010326.stacov.point-2016/02/16-09:34:36 
139,20010327,2001.2355,-290.8,281.7,-6.3,rrr,2.7,3.0,9.3,-0.0592,Southern_California.20010327.stacov.point-2016/02/16-09:34:36 
140,20010328,2001.2383,-292.1,280.0,-5.8,rrr,2.7,3.1,9.4,0.0296,Southern_California.20010328.stacov.point-2016/02/16-09:34:37 
141,20010329,2001.241,-288.0,284.3,0.6,rrr,2.6,3.0,9.1,-0.0265,Southern_California.20010329.stacov.point-2016/02/16-09:34:38 
142,20010330,2001.2438,-291.5,281.6,-9.4,rrr,2.6,3.1,9.2,0.0263,Southern_California.20010330.stacov.point-2016/02/16-09:34:38 
143,20010331,2001.2465,-291.2,280.2,-13.4,rrr,2.8,3.1,10.0,-0.0068,Southern_California.20010331.stacov.point-2016/02/16-09:34:39 
144,20010401,2001.2491,-291.5,278.1,-13.7,rrr,2.8,3.2,9.8,-0.0754,Southern_California.20010401.stacov.point-2016/02/16-09:34:40 
145,20010402,2001.2519,-293.3,279.5,0.0,rrr,3.8,4.7,14.1,-0.0406,Southern_California.20010402.stacov.point-2016/02/16-09:34:41 
146,20010403,2001.2546,-290.2,277.2,-14.1,rrr,2.8,3.3,9.5,-0.0325,Southern_California.20010403.stacov.point-2016/02/16-09:34:41 
147,20010404,2001.2573,-290.5,277.4,-8.7,rrr,2.7,3.2,9.2,-0.0004,Southern_California.20010404.stacov.point-2016/02/16-09:34:42 
148,20010405,2001.2601,-290.3,280.5,-7.7,rrr,3.2,4.0,11.4,-0.0841,Southern_California.20010405.stacov.point-2016/02/16-09:34:43 
149,20010406,2001.2628,-290.2,281.7,-10.1,rrr,2.8,3.2,9.8,-0.0725,Southern_California.20010406.stacov.point-2016/02/16-09:34:44 
150,20010407,2001.2656,-291.2,279.5,-14.5,rrr,2.8,3.2,9.5,-0.046,Southern_California.20010407.stacov.point-2016/02/16-09:34:44 
151,20010408,2001.2683,-287.9,282.5,-10.9,rrr,2.8,3.3,9.5,-0.04,Southern_California.20010408.stacov.point-2016/02/16-09:34:45 
152,20010409,2001.271,-288.8,281.3,-7.3,rrr,2.8,3.3,9.5,-0.0427,Southern_California.20010409.stacov.point-2016/02/16-09:34:46 
153,20010410,2001.2738,-289.8,279.0,-8.5,rrr,2.7,3.3,9.4,-0.0187,Southern_California.20010410.stacov.point-2016/02/16-09:34:47 
154,20010411,2001.2765,-289.4,279.0,-7.2,rrr,2.9,3.5,10.2,-0.0562,Southern_California.20010411.stacov.point-2016/02/16-09:34:47 
155,20010412,2001.2792,-289.7,279.3,-8.9,rrr,3.3,4.1,11.9,-0.0594,Southern_California.20010412.stacov.point-2016/02/16-09:34:48 
156,20010413,2001.282,-290.2,281.6,-5.5,rrr,2.8,3.3,9.5,-0.0384,Southern_California.20010413.stacov.point-2016/02/16-09:34:49 
157,20010414,2001.2847,-288.8,278.1,-8.0,rrr,2.7,3.3,9.4,-0.0293,Southern_California.20010414.stacov.point-2016/02/16-09:34:50 
158,20010415,2001.2875,-289.7,279.3,-8.6,rrr,2.6,3.1,9.1,-0.0228,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
159,20010416,2001.2902,-287.5,280.2,-2.5,rrr,2.7,3.2,9.4,-0.05,Southern_California.20010416.stacov.point-2016/02/16-09:34:51 
160,20010417,2001.2929,-287.1,276.5,-12.7,rrr,2.7,3.2,9.4,-0.0103,Southern_California.20010417.stacov.point-2016/02/16-09:34:52 
161,20010418,2001.2957,-286.9,277.4,-6.0,rrr,2.8,3.2,10.0,-0.0265,Southern_California.20010418.stacov.point-2016/02/16-09:34:53 
162,20010419,2001.2984,-290.2,278.3,-9.9,rrr,2.5,3.0,8.7,0.0095,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
163,20010420,2001.3011,-289.3,276.7,-8.5,rrr,2.6,3.0,9.1,-0.0088,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
164,20010421,2001.3039,-290.9,276.5,-6.2,rrr,2.9,3.4,10.1,-0.0802,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
165,20010422,2001.3066,-289.3,276.8,-12.7,rrr,2.9,3.4,10.0,0.018,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
166,20010423,2001.3094,-289.1,278.8,-13.2,rrr,2.8,3.2,9.8,-0.0314,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
167,20010424,2001.3121,-289.7,278.0,-6.3,rrr,2.8,3.2,9.5,0.0156,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
168,20010425,2001.3148,-289.5,274.6,-5.6,rrr,2.6,3.1,9.3,-0.0327,Southern_California.20010425.stacov.point-2016/02/16-09:34:58 
169,20010426,2001.3176,-289.7,276.6,-7.2,rrr,2.7,3.2,9.4,-0.0029,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
170,20010427,2001.3203,-289.0,275.9,-6.8,rrr,2.7,3.2,9.4,-0.0074,Southern_California.20010427.stacov.point-2016/02/16-09:34:59 
171,20010428,2001.323,-288.9,276.2,-10.8,rrr,2.9,3.3,9.7,-0.0713,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
172,20010429,2001.3258,-289.2,275.9,-6.5,rrr,2.6,3.0,9.1,-0.0205,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
173,20010430,2001.3285,-289.7,275.8,-8.1,rrr,2.6,3.1,9.1,-0.045,Southern_California.20010430.stacov.point-2016/02/16-09:35:01 
174,20010501,2001.3313,-288.3,275.5,-12.7,rrr,2.7,3.1,9.1,-0.0613,Southern_California.20010501.stacov.point-2016/02/16-09:35:02 
175,20010502,2001.334,-287.7,272.7,-7.8,rrr,2.8,3.3,9.8,-0.0591,Southern_California.20010502.stacov.point-2016/02/16-09:35:03 
176,20010503,2001.3367,-289.2,276.2,-11.1,rrr,2.6,3.1,8.9,-0.0223,Southern_California.20010503.stacov.point-2016/02/16-09:35:04 
177,20010504,2001.3395,-287.2,273.9,-6.9,rrr,2.7,3.1,9.1,-0.0215,Southern_California.20010504.stacov.point-2016/02/16-09:35:05 
178,20010505,2001.3422,-287.5,274.1,-9.6,rrr,2.7,3.0,9.1,-0.0243,Southern_California.20010505.stacov.point-2016/02/16-09:35:05 
179,20010506,2001.345,-287.8,276.5,-9.6,rrr,2.7,3.1,9.1,-0.0084,Southern_California.20010506.stacov.point-2016/02/16-09:35:06 
180,20010507,2001.3477,-288.6,275.0,-9.7,rrr,2.7,3.3,9.4,-0.0491,Southern_California.20010507.stacov.point-2016/02/16-09:35:07 
