DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20060129,2006.0789,23.7,-0.8,-7.9,rrr,2.5,2.7,8.1,0.0211,Southern_California.20060129.stacov.point-2016/02/16-10:16:02 
20060130,2006.0816,25.3,-0.2,-4.1,rrr,2.4,2.7,8.1,0.0335,Southern_California.20060130.stacov.point-2016/02/16-10:16:04 
20060131,2006.0844,25.8,-2.9,-3.6,rrr,2.5,2.7,8.3,0.0006,Southern_California.20060131.stacov.point-2016/02/16-10:16:06 
20060201,2006.0871,24.8,0.5,-1.1,rrr,2.5,2.7,8.3,0.0135,Southern_California.20060201.stacov.point-2016/02/16-10:16:10 
20060202,2006.0899,25.6,-1.8,-1.9,rrr,2.4,2.7,8.1,0.0278,Southern_California.20060202.stacov.point-2016/02/16-10:16:13 
20060203,2006.0926,24.9,-2.1,-2.1,rrr,2.5,2.7,8.3,0.0017,Southern_California.20060203.stacov.point-2016/02/16-10:16:14 
20060204,2006.0953,25.4,-0.6,-6.9,rrr,2.5,2.7,8.1,0.0333,Southern_California.20060204.stacov.point-2016/02/16-10:16:15 
20060205,2006.0981,26.5,-1.8,-1.8,rrr,2.5,2.7,8.3,0.0224,Southern_California.20060205.stacov.point-2016/02/16-10:16:18 
20060206,2006.1008,25.3,-1.3,-5.7,rrr,2.5,2.7,8.1,0.0385,Southern_California.20060206.stacov.point-2016/02/16-10:16:20 
20060207,2006.1036,26.7,-1.3,-3.9,rrr,2.5,2.6,8.3,0.0117,Southern_California.20060207.stacov.point-2016/02/16-10:16:22 
20060208,2006.1063,26.2,-0.2,-1.5,rrr,2.5,2.6,8.3,0.0093,Southern_California.20060208.stacov.point-2016/02/16-10:16:24 
20060209,2006.109,25.2,-1.5,0.3,rrr,2.5,2.8,8.4,0.0741,Southern_California.20060209.stacov.point-2016/02/16-10:16:27 
20060210,2006.1118,25.2,-0.7,-6.6,rrr,2.6,2.8,8.8,0.0436,Southern_California.20060210.stacov.point-2016/02/16-10:16:31 
20060211,2006.1145,25.5,-1.0,-6.4,rrr,2.5,2.6,8.3,0.0092,Southern_California.20060211.stacov.point-2016/02/16-10:16:34 
20060212,2006.1172,25.3,-1.2,-7.2,rrr,2.5,2.6,8.3,0.0285,Southern_California.20060212.stacov.point-2016/02/16-10:16:35 
20060213,2006.12,25.0,-0.6,-1.3,rrr,2.5,2.6,8.3,0.0303,Southern_California.20060213.stacov.point-2016/02/16-10:16:38 
20060214,2006.1227,25.8,-0.2,0.6,rrr,2.5,2.6,8.3,0.0365,Southern_California.20060214.stacov.point-2016/02/16-10:16:40 
20060215,2006.1255,24.2,-0.6,-3.0,rrr,2.5,2.6,8.3,0.02,Southern_California.20060215.stacov.point-2016/02/16-10:16:42 
20060216,2006.1282,26.2,1.4,-4.9,rrr,2.5,2.8,8.4,0.0609,Southern_California.20060216.stacov.point-2016/02/16-10:16:44 
20060217,2006.1309,24.5,-0.5,-0.6,rrr,2.5,2.8,8.4,0.0676,Southern_California.20060217.stacov.point-2016/02/16-10:16:50 
20060218,2006.1337,27.4,-0.5,-4.5,rrr,2.5,2.8,8.4,0.0696,Southern_California.20060218.stacov.point-2016/02/16-10:16:52 
20060219,2006.1364,25.7,-0.3,-0.5,rrr,2.5,2.6,8.3,0.0247,Southern_California.20060219.stacov.point-2016/02/16-10:16:54 
20060220,2006.1391,25.9,-1.2,-3.4,rrr,2.5,2.6,8.3,0.0273,Southern_California.20060220.stacov.point-2016/02/16-10:16:58 
20060221,2006.1419,24.7,-0.7,-5.0,rrr,2.5,2.8,8.4,0.0757,Southern_California.20060221.stacov.point-2016/02/16-10:17:00 
20060222,2006.1446,25.7,1.1,-4.8,rrr,2.5,2.6,8.1,0.0514,Southern_California.20060222.stacov.point-2016/02/16-10:17:02 
20060223,2006.1474,25.3,-0.0,1.2,rrr,2.5,2.8,8.4,0.0792,Southern_California.20060223.stacov.point-2016/02/16-10:17:06 
20060224,2006.1501,24.1,-0.1,-1.0,rrr,2.5,2.6,8.3,0.0291,Southern_California.20060224.stacov.point-2016/02/16-10:17:09 
20060225,2006.1528,25.8,1.6,-1.6,rrr,2.5,2.8,8.4,0.088,Southern_California.20060225.stacov.point-2016/02/16-10:17:10 
20060226,2006.1556,24.9,0.1,-5.2,rrr,2.5,2.8,8.4,0.0951,Southern_California.20060226.stacov.point-2016/02/16-10:17:13 
20060227,2006.1583,23.9,0.3,2.6,rrr,2.5,2.8,8.4,0.084,Southern_California.20060227.stacov.point-2016/02/16-10:17:16 
20060228,2006.161,25.9,-1.8,3.6,rrr,2.6,2.8,8.8,0.0696,Southern_California.20060228.stacov.point-2016/02/16-10:17:17 
20060301,2006.1638,25.1,-1.1,-3.7,rrr,2.6,2.8,8.6,0.1011,Southern_California.20060301.stacov.point-2016/02/16-10:17:22 
20060302,2006.1665,24.8,-0.7,-2.0,rrr,2.5,2.6,8.1,0.0612,Southern_California.20060302.stacov.point-2016/02/16-10:17:28 
20060303,2006.1693,23.5,-0.5,0.5,rrr,2.5,2.8,8.4,0.094,Southern_California.20060303.stacov.point-2016/02/16-10:17:30 
20060304,2006.172,24.5,-1.3,-3.8,rrr,2.5,2.9,8.4,0.0952,Southern_California.20060304.stacov.point-2016/02/16-10:17:33 
20060305,2006.1747,24.5,0.2,-7.2,rrr,2.5,2.7,8.1,0.0613,Southern_California.20060305.stacov.point-2016/02/16-10:17:35 
20060306,2006.1775,25.5,0.4,-8.7,rrr,2.5,2.7,8.3,0.0362,Southern_California.20060306.stacov.point-2016/02/16-10:17:37 
20060307,2006.1802,24.9,-0.3,-6.0,rrr,2.5,2.7,8.3,0.0307,Southern_California.20060307.stacov.point-2016/02/16-10:17:39 
20060308,2006.183,23.6,-0.4,-1.5,rrr,2.5,2.7,8.1,0.0664,Southern_California.20060308.stacov.point-2016/02/16-10:17:43 
20060309,2006.1857,21.4,-3.4,-0.3,rrr,2.4,2.7,8.1,0.0677,Southern_California.20060309.stacov.point-2016/02/16-10:17:45 
20060310,2006.1884,23.5,-5.5,-0.9,rrr,2.4,2.7,8.3,0.0484,Southern_California.20060310.stacov.point-2016/02/16-10:17:46 
20060311,2006.1912,25.1,-0.1,0.2,rrr,2.5,2.7,8.3,0.0413,Southern_California.20060311.stacov.point-2016/02/16-10:17:49 
20060312,2006.1939,24.2,-1.3,-2.2,rrr,2.5,2.9,8.4,0.0827,Southern_California.20060312.stacov.point-2016/02/16-10:17:51 
20060313,2006.1966,24.3,-0.4,-2.9,rrr,2.5,2.9,8.4,0.0942,Southern_California.20060313.stacov.point-2016/02/16-10:17:53 
20060314,2006.1994,24.5,0.1,-0.7,rrr,2.5,2.7,8.3,0.0587,Southern_California.20060314.stacov.point-2016/02/16-10:17:55 
20060315,2006.2021,25.8,0.7,-0.1,rrr,2.5,2.9,8.4,0.0937,Southern_California.20060315.stacov.point-2016/02/16-10:17:58 
20060316,2006.2049,26.6,-0.6,-1.9,rrr,2.5,2.9,8.4,0.1114,Southern_California.20060316.stacov.point-2016/02/16-10:18:00 
20060317,2006.2076,25.8,0.4,2.9,rrr,2.5,2.9,8.4,0.1052,Southern_California.20060317.stacov.point-2016/02/16-10:18:02 
20060318,2006.2103,24.7,-1.4,3.5,rrr,2.5,2.9,8.4,0.0942,Southern_California.20060318.stacov.point-2016/02/16-10:18:04 
20060319,2006.2131,24.3,-0.1,-4.9,rrr,2.5,2.7,8.1,0.0727,Southern_California.20060319.stacov.point-2016/02/16-10:18:07 
20060320,2006.2158,25.6,1.2,-4.2,rrr,2.5,2.7,8.3,0.0343,Southern_California.20060320.stacov.point-2016/02/16-10:18:13 
20060321,2006.2185,25.7,0.2,-9.7,rrr,2.5,2.7,8.3,0.0338,Southern_California.20060321.stacov.point-2016/02/16-10:18:14 
20060322,2006.2213,26.5,1.0,-2.1,rrr,2.5,2.9,8.4,0.1036,Southern_California.20060322.stacov.point-2016/02/16-10:18:16 
20060323,2006.224,27.4,0.6,-2.2,rrr,2.6,2.9,8.6,0.081,Southern_California.20060323.stacov.point-2016/02/16-10:18:19 
20060324,2006.2268,25.7,-0.1,-2.2,rrr,2.6,2.9,8.6,0.0739,Southern_California.20060324.stacov.point-2016/02/16-10:18:21 
20060325,2006.2295,23.4,-0.7,1.9,rrr,2.6,2.9,8.6,0.0759,Southern_California.20060325.stacov.point-2016/02/16-10:18:23 
20060326,2006.2322,25.8,1.6,-1.2,rrr,2.6,2.9,8.8,0.0794,Southern_California.20060326.stacov.point-2016/02/16-10:18:27 
20060327,2006.235,25.7,0.7,1.8,rrr,2.5,2.9,8.4,0.1023,Southern_California.20060327.stacov.point-2016/02/16-10:18:31 
20060328,2006.2377,24.3,0.6,-1.5,rrr,2.5,2.7,8.3,0.0453,Southern_California.20060328.stacov.point-2016/02/16-10:18:35 
20060329,2006.2404,23.9,-2.1,2.7,rrr,2.5,2.9,8.8,0.0676,Southern_California.20060329.stacov.point-2016/02/16-10:18:38 
20060330,2006.2432,25.1,-2.4,-0.5,rrr,2.4,2.7,8.1,0.067,Southern_California.20060330.stacov.point-2016/02/16-10:18:39 
20060331,2006.2459,27.0,1.2,-2.0,rrr,2.4,2.7,8.1,0.0544,Southern_California.20060331.stacov.point-2016/02/16-10:18:42 
20060401,2006.2487,25.2,-0.5,-1.3,rrr,2.4,2.7,8.1,0.0678,Southern_California.20060401.stacov.point-2016/02/16-10:18:44 
20060402,2006.2513,26.4,0.3,-5.1,rrr,2.3,2.7,7.9,0.0568,Southern_California.20060402.stacov.point-2016/02/16-10:18:46 
20060403,2006.254,25.6,0.6,-1.6,rrr,2.4,2.7,8.1,0.0524,Southern_California.20060403.stacov.point-2016/02/16-10:18:48 
20060404,2006.2568,25.9,0.2,1.0,rrr,2.4,2.7,8.1,0.0494,Southern_California.20060404.stacov.point-2016/02/16-10:18:50 
20060405,2006.2595,24.7,-1.9,3.5,rrr,2.4,2.7,8.3,0.0263,Southern_California.20060405.stacov.point-2016/02/16-10:18:52 
20060406,2006.2622,23.7,-1.5,-2.4,rrr,2.5,2.9,8.4,0.0802,Southern_California.20060406.stacov.point-2016/02/16-10:18:54 
20060407,2006.265,25.4,0.9,-3.4,rrr,2.5,2.7,8.3,0.0386,Southern_California.20060407.stacov.point-2016/02/16-10:18:56 
20060408,2006.2677,25.1,-1.5,-1.4,rrr,2.5,2.7,8.1,0.0467,Southern_California.20060408.stacov.point-2016/02/16-10:18:58 
20060409,2006.2705,24.8,-1.7,-4.6,rrr,2.4,2.8,8.3,0.0238,Southern_California.20060409.stacov.point-2016/02/16-10:19:00 
20060410,2006.2732,25.8,-0.3,-2.8,rrr,2.4,2.7,8.3,0.0477,Southern_California.20060410.stacov.point-2016/02/16-10:19:03 
20060411,2006.2759,25.5,-0.4,0.3,rrr,2.5,2.7,8.7,0.0049,Southern_California.20060411.stacov.point-2016/02/16-10:19:04 
20060412,2006.2787,25.2,-0.6,-0.7,rrr,2.4,2.7,8.3,0.0162,Southern_California.20060412.stacov.point-2016/02/16-10:19:08 
20060413,2006.2814,24.8,-3.3,-6.8,rrr,2.4,2.7,8.1,0.0524,Southern_California.20060413.stacov.point-2016/02/16-10:19:10 
20060414,2006.2841,25.3,-1.4,2.6,rrr,2.5,2.7,8.5,0.0494,Southern_California.20060414.stacov.point-2016/02/16-10:19:14 
20060415,2006.2869,25.9,-2.0,-5.4,rrr,2.5,2.7,8.5,0.0299,Southern_California.20060415.stacov.point-2016/02/16-10:19:16 
20060416,2006.2896,25.5,-1.1,0.5,rrr,2.4,2.7,8.1,0.0596,Southern_California.20060416.stacov.point-2016/02/16-10:19:20 
20060417,2006.2924,25.7,-3.6,-0.4,rrr,2.4,2.7,8.1,0.0656,Southern_California.20060417.stacov.point-2016/02/16-10:19:23 
20060418,2006.2951,27.4,-3.5,-1.2,rrr,2.4,2.7,8.1,0.0583,Southern_California.20060418.stacov.point-2016/02/16-10:19:25 
20060419,2006.2978,26.2,-1.4,-1.8,rrr,2.4,2.7,8.1,0.0581,Southern_California.20060419.stacov.point-2016/02/16-10:19:28 
20060420,2006.3006,26.5,-3.8,-4.7,rrr,2.5,2.7,8.3,0.0307,Southern_California.20060420.stacov.point-2016/02/16-10:19:32 
20060421,2006.3033,24.6,-1.2,3.3,rrr,2.4,2.7,8.1,0.0521,Southern_California.20060421.stacov.point-2016/02/16-10:19:36 
20060422,2006.306,25.1,-2.5,2.6,rrr,2.4,2.7,8.1,0.0524,Southern_California.20060422.stacov.point-2016/02/16-10:19:41 
20060423,2006.3088,26.2,-1.6,0.5,rrr,2.4,2.7,8.1,0.0506,Southern_California.20060423.stacov.point-2016/02/16-10:19:43 
20060424,2006.3115,26.3,-2.9,-2.2,rrr,2.4,2.7,8.1,0.0418,Southern_California.20060424.stacov.point-2016/02/16-10:19:46 
20060425,2006.3143,26.0,-2.6,-1.5,rrr,2.4,2.8,8.1,0.0368,Southern_California.20060425.stacov.point-2016/02/16-10:19:50 
20060426,2006.317,25.2,-2.1,5.6,rrr,2.4,2.7,8.1,0.0315,Southern_California.20060426.stacov.point-2016/02/16-10:19:52 
20060427,2006.3197,27.1,-2.3,-0.9,rrr,2.5,2.7,8.3,0.01,Southern_California.20060427.stacov.point-2016/02/16-10:19:57 
20060428,2006.3225,25.8,-2.0,-4.0,rrr,2.5,2.7,8.1,0.0529,Southern_California.20060428.stacov.point-2016/02/16-10:19:59 
20060429,2006.3252,25.8,-1.6,-4.5,rrr,2.4,2.8,8.1,0.038,Southern_California.20060429.stacov.point-2016/02/16-10:20:01 
20060430,2006.3279,26.6,-1.3,-1.8,rrr,2.4,2.7,8.1,0.0355,Southern_California.20060430.stacov.point-2016/02/16-10:20:07 
20060501,2006.3307,26.6,-1.7,-4.6,rrr,2.4,2.7,8.1,0.0451,Southern_California.20060501.stacov.point-2016/02/16-10:20:09 
20060502,2006.3334,25.2,-3.3,1.4,rrr,2.4,2.8,8.3,0.0061,Southern_California.20060502.stacov.point-2016/02/16-10:20:14 
20060503,2006.3362,26.7,-3.0,-1.8,rrr,2.4,2.7,8.1,0.0396,Southern_California.20060503.stacov.point-2016/02/16-10:20:16 
20060504,2006.3389,25.9,-1.3,1.3,rrr,2.4,2.7,8.3,0.0079,Southern_California.20060504.stacov.point-2016/02/16-10:20:19 
20060505,2006.3416,26.9,-2.9,-6.1,rrr,2.4,2.7,8.1,0.0356,Southern_California.20060505.stacov.point-2016/02/16-10:20:21 
20060506,2006.3444,26.1,-2.2,-0.0,rrr,2.4,2.7,8.3,0.0193,Southern_California.20060506.stacov.point-2016/02/16-10:20:29 
20060507,2006.3471,25.7,-1.9,0.4,rrr,2.4,2.7,8.1,0.0435,Southern_California.20060507.stacov.point-2016/02/16-10:20:32 
20060508,2006.3498,25.6,-2.7,-1.1,rrr,2.4,2.7,8.3,0.0204,Southern_California.20060508.stacov.point-2016/02/16-10:20:36 
20060509,2006.3526,26.6,-2.2,1.0,rrr,2.4,2.7,8.3,0.0373,Southern_California.20060509.stacov.point-2016/02/16-10:20:38 
20060510,2006.3553,26.5,-3.5,-1.5,rrr,2.4,2.7,8.3,0.0389,Southern_California.20060510.stacov.point-2016/02/16-10:20:41 
20060511,2006.3581,26.6,-2.3,-4.4,rrr,2.4,2.7,8.1,0.0447,Southern_California.20060511.stacov.point-2016/02/16-10:20:43 
20060512,2006.3608,25.2,-2.8,0.7,rrr,2.4,2.7,8.3,0.0456,Southern_California.20060512.stacov.point-2016/02/16-10:20:48 
20060513,2006.3635,25.7,-1.6,0.8,rrr,2.4,2.7,8.1,0.0495,Southern_California.20060513.stacov.point-2016/02/16-10:20:50 
20060514,2006.3663,27.1,-1.3,-2.4,rrr,2.4,2.7,8.3,0.0321,Southern_California.20060514.stacov.point-2016/02/16-10:20:53 
