,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19940101,1994.002,-531.7,457.6,-9.1,rrr,2.6,3.2,10.0,0.0036,Southern_California.19940101.stacov.point-2016/02/16-09:18:49 
1,19940102,1994.0047,-532.7,458.0,-1.6,rrr,2.7,3.3,10.3,0.0067,Southern_California.19940102.stacov.point-2016/02/16-09:18:49 
2,19940103,1994.0075,-526.3,462.2,3.6,rrr,2.6,3.2,9.9,-0.0016,Southern_California.19940103.stacov.point-2016/02/16-09:18:49 
3,19940104,1994.0102,-528.0,463.6,-4.8,rrr,2.6,3.2,9.9,-0.01,Southern_California.19940104.stacov.point-2016/02/16-09:18:49 
4,19940105,1994.0129,-527.3,463.4,-2.2,rrr,2.7,3.2,9.9,0.0066,Southern_California.19940105.stacov.point-2016/02/16-09:18:49 
5,19940106,1994.0157,-527.6,465.1,-17.7,rrr,2.7,3.2,10.3,0.0324,Southern_California.19940106.stacov.point-2016/02/16-09:18:49 
6,19940107,1994.0184,-531.4,458.3,-3.3,rrr,2.7,3.3,10.5,0.0366,Southern_California.19940107.stacov.point-2016/02/16-09:18:50 
7,19940108,1994.0212,-529.2,461.0,3.3,rrr,2.7,3.2,10.2,0.0123,Southern_California.19940108.stacov.point-2016/02/16-09:18:50 
8,19940109,1994.0239,-525.4,464.0,-7.2,rrr,2.6,3.1,9.7,0.0341,Southern_California.19940109.stacov.point-2016/02/16-09:18:50 
9,19940110,1994.0266,-528.1,461.7,-4.2,rrr,2.6,3.0,9.4,-0.0232,Southern_California.19940110.stacov.point-2016/02/16-09:18:50 
10,19940111,1994.0294,-529.0,459.3,-1.1,rrr,2.7,3.2,9.9,-0.0209,Southern_California.19940111.stacov.point-2016/02/16-09:18:50 
11,19940112,1994.0321,-527.2,463.2,0.5,rrr,2.7,3.1,10.0,-0.0199,Southern_California.19940112.stacov.point-2016/02/16-09:18:51 
12,19940113,1994.0348,-532.8,458.5,3.7,rrr,2.6,3.1,9.6,0.0343,Southern_California.19940113.stacov.point-2016/02/16-09:18:51 
13,19940114,1994.0376,-533.2,456.1,-0.1,rrr,2.6,3.1,9.8,-0.0001,Southern_California.19940114.stacov.point-2016/02/16-09:18:51 
14,19940115,1994.0403,-526.7,457.6,-6.9,rrr,2.6,3.2,9.6,0.0306,Southern_California.19940115.stacov.point-2016/02/16-09:18:51 
15,19940116,1994.0431,-522.5,459.0,-6.6,rrr,2.7,3.3,10.1,0.0549,Southern_California.19940116.stacov.point-2016/02/16-09:18:51 
16,19940117,1994.0458,-528.8,458.9,-2.7,rrr,2.6,3.1,9.6,0.0377,Southern_California.19940117.stacov.point-2016/02/16-09:18:51 
17,19940118,1994.0485,-529.9,456.2,2.7,rrr,2.6,3.1,10.0,-0.0173,Southern_California.19940118.stacov.point-2016/02/16-09:18:52 
18,19940119,1994.0513,-530.6,457.1,-4.8,rrr,2.7,3.3,10.3,0.0027,Southern_California.19940119.stacov.point-2016/02/16-09:18:52 
19,19940120,1994.054,-527.4,457.1,-3.5,rrr,2.8,3.4,10.0,0.0736,Southern_California.19940120.stacov.point-2016/02/16-09:18:52 
20,19940121,1994.0568,-526.7,459.1,-2.8,rrr,2.7,3.2,9.7,0.0316,Southern_California.19940121.stacov.point-2016/02/16-09:18:52 
21,19940122,1994.0595,-527.3,459.9,-2.5,rrr,2.8,3.3,10.0,0.0483,Southern_California.19940122.stacov.point-2016/02/16-09:18:52 
22,19940123,1994.0622,-529.1,459.9,-4.1,rrr,3.1,3.8,11.4,-0.0686,Southern_California.19940123.stacov.point-2016/02/16-09:18:52 
23,19940128,1994.0759,-521.1,458.7,-5.5,rrr,2.8,3.3,10.7,0.0222,Southern_California.19940128.stacov.point-2016/02/16-09:18:53 
24,19940129,1994.0787,-525.2,460.6,-2.7,rrr,2.8,3.4,10.6,0.0101,Southern_California.19940129.stacov.point-2016/02/16-09:18:54 
25,19940130,1994.0814,-517.9,459.2,-21.5,rrr,4.8,5.3,18.0,0.1786,Southern_California.19940130.stacov.point-2016/02/16-09:18:54 
26,19940131,1994.0841,-524.2,458.1,-3.7,rrr,4.0,5.3,16.9,-0.0914,Southern_California.19940131.stacov.point-2016/02/16-09:18:54 
27,19940201,1994.0869,-524.9,463.1,-2.9,rrr,3.5,4.5,15.8,-0.1341,Southern_California.19940201.stacov.point-2016/02/16-09:18:54 
28,19940202,1994.0896,-525.3,457.6,-7.6,rrr,3.3,4.9,14.8,-0.069,Southern_California.19940202.stacov.point-2016/02/16-09:18:54 
29,19940203,1994.0923,-529.7,461.8,4.0,rrr,3.6,5.0,14.9,-0.0682,Southern_California.19940203.stacov.point-2016/02/16-09:18:54 
30,19940204,1994.0951,-528.0,461.4,0.6,rrr,3.4,4.1,13.7,-0.061,Southern_California.19940204.stacov.point-2016/02/16-09:18:55 
31,19940205,1994.0978,-525.1,465.2,-11.2,rrr,3.3,4.1,12.6,-0.0006,Southern_California.19940205.stacov.point-2016/02/16-09:18:55 
32,19940206,1994.1006,-523.8,461.6,-5.4,rrr,2.9,3.5,11.1,0.0236,Southern_California.19940206.stacov.point-2016/02/16-09:18:55 
33,19940207,1994.1033,-534.2,458.8,41.0,rrr,3.5,4.1,13.7,0.0534,Southern_California.19940207.stacov.point-2016/02/16-09:18:55 
34,19940208,1994.106,-528.0,457.5,2.7,rrr,2.8,3.4,11.2,0.0183,Southern_California.19940208.stacov.point-2016/02/16-09:18:55 
35,19940209,1994.1088,-521.7,460.9,-8.2,rrr,3.0,3.8,11.7,0.0427,Southern_California.19940209.stacov.point-2016/02/16-09:18:55 
36,19940210,1994.1115,-518.3,460.9,-4.2,rrr,3.2,4.1,13.2,-0.0875,Southern_California.19940210.stacov.point-2016/02/16-09:18:56 
37,19940211,1994.1142,-526.3,464.4,-6.1,rrr,2.9,3.5,10.9,0.0275,Southern_California.19940211.stacov.point-2016/02/16-09:18:56 
38,19940212,1994.117,-522.2,461.3,1.8,rrr,3.0,3.6,11.3,-0.0329,Southern_California.19940212.stacov.point-2016/02/16-09:18:56 
39,19940213,1994.1197,-525.1,460.1,0.6,rrr,3.0,3.7,11.4,0.0347,Southern_California.19940213.stacov.point-2016/02/16-09:18:56 
40,19940214,1994.1225,-523.7,459.0,4.5,rrr,3.3,3.9,13.4,-0.0037,Southern_California.19940214.stacov.point-2016/02/16-09:18:56 
41,19940215,1994.1252,-520.5,463.5,-5.6,rrr,4.9,5.7,20.3,0.1223,Southern_California.19940215.stacov.point-2016/02/16-09:18:57 
42,19940216,1994.1279,-524.9,460.9,9.3,rrr,3.0,3.7,12.2,0.0231,Southern_California.19940216.stacov.point-2016/02/16-09:18:57 
43,19940217,1994.1307,-525.0,456.2,63.8,rrr,3.1,4.0,12.8,0.0471,Southern_California.19940217.stacov.point-2016/02/16-09:18:57 
44,19940218,1994.1334,-515.2,462.7,20.9,rrr,3.1,3.7,12.0,0.0004,Southern_California.19940218.stacov.point-2016/02/16-09:18:57 
45,19940219,1994.1362,-533.9,456.0,62.5,rrr,3.2,3.9,12.7,0.0191,Southern_California.19940219.stacov.point-2016/02/16-09:18:57 
46,19940220,1994.1389,-521.3,459.7,134.6,rrr,4.0,4.7,17.8,-0.0527,Southern_California.19940220.stacov.point-2016/02/16-09:18:57 
47,19940221,1994.1416,-521.0,462.1,101.5,rrr,3.3,4.1,13.5,-0.0418,Southern_California.19940221.stacov.point-2016/02/16-09:18:58 
48,19940222,1994.1444,-518.7,468.2,135.8,rrr,3.5,4.5,15.9,-0.0239,Southern_California.19940222.stacov.point-2016/02/16-09:18:58 
49,19940223,1994.1471,-519.0,460.7,94.0,rrr,3.8,4.8,15.5,-0.1358,Southern_California.19940223.stacov.point-2016/02/16-09:18:58 
50,19940225,1994.1526,-518.8,457.0,0.8,rrr,5.5,6.0,21.6,-0.2081,Southern_California.19940225.stacov.point-2016/02/16-09:18:58 
51,19940226,1994.1553,-523.2,458.2,-1.4,rrr,3.7,4.7,15.5,-0.0037,Southern_California.19940226.stacov.point-2016/02/16-09:18:58 
52,19940227,1994.1581,-516.1,460.9,-2.2,rrr,3.3,3.9,13.3,-0.0425,Southern_California.19940227.stacov.point-2016/02/16-09:18:59 
53,19940228,1994.1608,-514.9,461.5,-9.8,rrr,3.5,4.8,14.7,-0.109,Southern_California.19940228.stacov.point-2016/02/16-09:18:59 
54,19940301,1994.1635,-516.5,463.4,-0.7,rrr,4.6,5.3,16.9,0.028,Southern_California.19940301.stacov.point-2016/02/16-09:18:59 
55,19940302,1994.1663,-521.4,461.8,-2.8,rrr,5.1,6.6,20.4,-0.0982,Southern_California.19940302.stacov.point-2016/02/16-09:18:59 
56,19940303,1994.169,-520.1,462.6,2.8,rrr,3.3,4.1,13.4,-0.0278,Southern_California.19940303.stacov.point-2016/02/16-09:18:59 
57,19940305,1994.1745,-518.0,463.4,-8.2,rrr,4.0,5.3,17.4,0.0954,Southern_California.19940305.stacov.point-2016/02/16-09:19:00 
58,19940306,1994.1772,-509.8,463.3,124.1,rrr,4.7,5.4,18.5,0.0532,Southern_California.19940306.stacov.point-2016/02/16-09:19:00 
59,19940307,1994.18,-515.3,455.7,140.0,rrr,5.8,7.2,25.8,0.0628,Southern_California.19940307.stacov.point-2016/02/16-09:19:00 
60,19940308,1994.1827,-525.5,459.4,112.4,rrr,4.1,5.3,19.2,0.0542,Southern_California.19940308.stacov.point-2016/02/16-09:19:00 
61,19940309,1994.1854,-530.2,462.8,82.8,rrr,3.7,4.9,15.6,-0.0646,Southern_California.19940309.stacov.point-2016/02/16-09:19:00 
62,19940310,1994.1882,-525.0,461.3,36.0,rrr,4.4,5.3,18.8,-0.0525,Southern_California.19940310.stacov.point-2016/02/16-09:19:01 
63,19940311,1994.1909,-515.4,468.9,0.5,rrr,3.8,5.2,16.0,-0.2175,Southern_California.19940311.stacov.point-2016/02/16-09:19:01 
64,19940312,1994.1936,-518.3,454.1,-10.9,rrr,3.9,4.5,15.6,-0.0356,Southern_California.19940312.stacov.point-2016/02/16-09:19:01 
65,19940313,1994.1964,-520.9,458.8,-9.9,rrr,3.9,4.4,14.6,0.0987,Southern_California.19940313.stacov.point-2016/02/16-09:19:01 
66,19940314,1994.1991,-519.5,462.7,4.7,rrr,3.0,3.6,11.8,-0.0089,Southern_California.19940314.stacov.point-2016/02/16-09:19:01 
67,19940315,1994.2019,-518.1,461.0,-2.9,rrr,3.2,3.7,12.3,-0.0258,Southern_California.19940315.stacov.point-2016/02/16-09:19:01 
68,19940316,1994.2046,-513.6,462.2,-4.0,rrr,4.8,6.0,19.5,0.085,Southern_California.19940316.stacov.point-2016/02/16-09:19:02 
69,19940317,1994.2073,-516.0,457.0,-6.4,rrr,7.7,8.4,28.9,0.1372,Southern_California.19940317.stacov.point-2016/02/16-09:19:02 
70,19940318,1994.2101,-522.1,456.6,-14.5,rrr,4.3,4.8,18.4,-0.0036,Southern_California.19940318.stacov.point-2016/02/16-09:19:02 
71,19940319,1994.2128,-519.1,463.7,24.8,rrr,4.1,5.7,19.2,-0.2134,Southern_California.19940319.stacov.point-2016/02/16-09:19:02 
72,19940320,1994.2156,-504.2,457.4,-2.5,rrr,5.0,5.3,18.2,-0.0562,Southern_California.19940320.stacov.point-2016/02/16-09:19:02 
73,19940321,1994.2183,-520.0,461.6,-3.1,rrr,4.6,5.3,19.6,0.02,Southern_California.19940321.stacov.point-2016/02/16-09:19:03 
74,19940322,1994.221,-516.4,459.0,-11.5,rrr,3.7,5.0,18.6,-0.1927,Southern_California.19940322.stacov.point-2016/02/16-09:19:03 
75,19940323,1994.2238,-518.4,460.1,-1.6,rrr,3.2,4.0,13.0,0.0343,Southern_California.19940323.stacov.point-2016/02/16-09:19:03 
76,19940324,1994.2265,-516.0,456.4,11.3,rrr,3.6,4.4,16.1,-0.0912,Southern_California.19940324.stacov.point-2016/02/16-09:19:03 
77,19940325,1994.2292,-517.8,452.9,139.1,rrr,3.6,4.4,14.9,0.105,Southern_California.19940325.stacov.point-2016/02/16-09:19:03 
78,19940326,1994.232,-515.3,455.2,128.3,rrr,3.3,3.8,13.0,0.0143,Southern_California.19940326.stacov.point-2016/02/16-09:19:03 
79,19940327,1994.2347,-514.4,452.4,139.2,rrr,3.9,4.6,15.4,0.1442,Southern_California.19940327.stacov.point-2016/02/16-09:19:04 
80,19940328,1994.2375,-517.5,454.9,130.2,rrr,3.8,4.6,15.3,0.102,Southern_California.19940328.stacov.point-2016/02/16-09:19:04 
81,19940329,1994.2402,-520.0,457.7,77.9,rrr,3.1,4.0,12.5,0.1122,Southern_California.19940329.stacov.point-2016/02/16-09:19:04 
82,19940331,1994.2457,-510.7,458.2,-12.6,rrr,4.4,5.1,17.3,-0.0088,Southern_California.19940331.stacov.point-2016/02/16-09:19:04 
83,19940401,1994.2484,-516.8,456.1,-13.2,rrr,3.2,3.8,12.9,0.0535,Southern_California.19940401.stacov.point-2016/02/16-09:19:05 
84,19940402,1994.2511,-516.8,451.4,-13.5,rrr,3.1,3.8,12.7,0.0167,Southern_California.19940402.stacov.point-2016/02/16-09:19:05 
85,19940403,1994.2538,-512.5,457.0,-17.6,rrr,3.5,5.0,15.4,0.0044,Southern_California.19940403.stacov.point-2016/02/16-09:19:05 
86,19940404,1994.2565,-515.1,456.7,-22.5,rrr,3.9,4.8,16.6,-0.0539,Southern_California.19940404.stacov.point-2016/02/16-09:19:05 
87,19940405,1994.2592,-515.0,456.9,-15.2,rrr,3.6,4.4,13.7,-0.0423,Southern_California.19940405.stacov.point-2016/02/16-09:19:05 
88,19940406,1994.262,-522.7,449.0,-16.4,rrr,3.7,4.7,16.2,-0.0126,Southern_California.19940406.stacov.point-2016/02/16-09:19:05 
89,19940407,1994.2647,-515.4,455.9,-15.4,rrr,3.8,4.5,16.7,0.0,Southern_California.19940407.stacov.point-2016/02/16-09:19:06 
90,19940408,1994.2675,-516.1,460.1,-17.7,rrr,4.2,5.8,16.4,0.1016,Southern_California.19940408.stacov.point-2016/02/16-09:19:06 
91,19940409,1994.2702,-518.3,459.7,-0.2,rrr,3.8,4.4,15.6,-0.0764,Southern_California.19940409.stacov.point-2016/02/16-09:19:06 
92,19940410,1994.2729,-515.4,460.9,-12.3,rrr,4.0,4.9,18.2,-0.0957,Southern_California.19940410.stacov.point-2016/02/16-09:19:06 
93,19940411,1994.2757,-519.0,457.6,2.2,rrr,5.0,5.2,19.4,-0.0639,Southern_California.19940411.stacov.point-2016/02/16-09:19:06 
94,19940412,1994.2784,-522.0,457.8,-14.6,rrr,4.0,4.8,16.0,-0.1255,Southern_California.19940412.stacov.point-2016/02/16-09:19:07 
95,19940413,1994.2811,-517.3,459.8,2.7,rrr,4.0,5.1,15.4,-0.0545,Southern_California.19940413.stacov.point-2016/02/16-09:19:07 
96,19940414,1994.2839,-518.9,456.3,0.8,rrr,4.1,5.7,17.3,-0.0701,Southern_California.19940414.stacov.point-2016/02/16-09:19:07 
97,19940415,1994.2866,-520.1,452.2,-10.4,rrr,4.3,5.0,17.3,-0.0598,Southern_California.19940415.stacov.point-2016/02/16-09:19:07 
98,19940416,1994.2894,-517.6,451.8,-5.3,rrr,3.6,4.4,13.8,-0.0949,Southern_California.19940416.stacov.point-2016/02/16-09:19:07 
99,19940417,1994.2921,-521.8,451.6,-9.4,rrr,3.3,3.6,11.6,0.0427,Southern_California.19940417.stacov.point-2016/02/16-09:19:07 
100,19940418,1994.2948,-514.1,450.5,-16.6,rrr,3.4,3.9,13.0,-0.0074,Southern_California.19940418.stacov.point-2016/02/16-09:19:08 
101,19940419,1994.2976,-509.3,455.2,-22.9,rrr,3.3,3.7,12.3,-0.0033,Southern_California.19940419.stacov.point-2016/02/16-09:19:08 
102,19940420,1994.3003,-506.7,450.6,-12.1,rrr,3.0,3.5,10.9,0.0325,Southern_California.19940420.stacov.point-2016/02/16-09:19:08 
103,19940421,1994.3031,-515.1,454.7,-6.7,rrr,3.1,3.5,11.6,0.0364,Southern_California.19940421.stacov.point-2016/02/16-09:19:08 
104,19940422,1994.3058,-512.6,459.0,-12.3,rrr,3.1,3.4,11.5,-0.0063,Southern_California.19940422.stacov.point-2016/02/16-09:19:08 
105,19940423,1994.3085,-516.9,453.1,-11.3,rrr,3.0,3.4,11.1,0.018,Southern_California.19940423.stacov.point-2016/02/16-09:19:08 
106,19940424,1994.3113,-514.3,456.6,-6.8,rrr,3.7,4.4,14.5,0.0194,Southern_California.19940424.stacov.point-2016/02/16-09:19:09 
107,19940425,1994.314,-516.8,450.5,-10.4,rrr,3.6,4.2,14.9,0.0413,Southern_California.19940425.stacov.point-2016/02/16-09:19:09 
108,19940426,1994.3167,-514.2,453.7,-14.6,rrr,3.7,4.6,14.9,-0.0316,Southern_California.19940426.stacov.point-2016/02/16-09:19:09 
109,19940427,1994.3195,-510.2,455.3,6.9,rrr,5.5,5.8,19.9,0.1599,Southern_California.19940427.stacov.point-2016/02/16-09:19:09 
110,19940428,1994.3222,-511.4,452.2,-13.7,rrr,3.8,5.4,16.3,-0.1663,Southern_California.19940428.stacov.point-2016/02/16-09:19:09 
111,19940429,1994.325,-511.9,452.0,-16.4,rrr,3.9,4.3,14.9,0.0218,Southern_California.19940429.stacov.point-2016/02/16-09:19:10 
112,19940430,1994.3277,-513.2,449.8,-20.1,rrr,3.7,4.3,14.4,-0.0381,Southern_California.19940430.stacov.point-2016/02/16-09:19:10 
113,19940501,1994.3304,-512.3,455.0,-10.2,rrr,3.0,3.4,11.3,0.004,Southern_California.19940501.stacov.point-2016/02/16-09:19:10 
114,19940502,1994.3332,-506.0,455.1,-15.2,rrr,2.9,3.4,10.9,0.0117,Southern_California.19940502.stacov.point-2016/02/16-09:19:10 
115,19940503,1994.3359,-509.3,459.2,-6.0,rrr,2.9,3.3,11.2,0.0308,Southern_California.19940503.stacov.point-2016/02/16-09:19:10 
116,19940504,1994.3386,-510.3,451.0,-14.8,rrr,2.9,3.4,10.9,0.0645,Southern_California.19940504.stacov.point-2016/02/16-09:19:10 
117,19940505,1994.3414,-509.5,457.2,-8.0,rrr,3.0,3.4,11.3,0.0103,Southern_California.19940505.stacov.point-2016/02/16-09:19:11 
118,19940506,1994.3441,-513.1,450.5,-4.2,rrr,3.1,3.5,11.7,-0.0178,Southern_California.19940506.stacov.point-2016/02/16-09:19:11 
119,19940507,1994.3469,-513.6,452.8,-7.6,rrr,3.1,3.7,12.4,-0.0185,Southern_California.19940507.stacov.point-2016/02/16-09:19:11 
120,19940508,1994.3496,-511.6,454.3,-7.3,rrr,2.8,3.3,10.2,0.1018,Southern_California.19940508.stacov.point-2016/02/16-09:19:11 
121,19940509,1994.3523,-511.3,454.3,-18.2,rrr,2.8,3.4,10.6,0.0741,Southern_California.19940509.stacov.point-2016/02/16-09:19:11 
122,19940510,1994.3551,-511.8,451.9,-11.4,rrr,2.9,3.6,11.0,0.1221,Southern_California.19940510.stacov.point-2016/02/16-09:19:12 
123,19940511,1994.3578,-511.1,456.7,-10.7,rrr,2.8,3.2,10.4,0.0866,Southern_California.19940511.stacov.point-2016/02/16-09:19:12 
124,19940512,1994.3605,-505.1,454.2,-24.3,rrr,2.8,3.2,10.2,0.0953,Southern_California.19940512.stacov.point-2016/02/16-09:19:12 
125,19940513,1994.3633,-508.5,450.9,-15.2,rrr,3.4,3.8,12.4,0.0296,Southern_California.19940513.stacov.point-2016/02/16-09:19:12 
126,19940514,1994.366,-509.9,453.6,-1.9,rrr,2.9,3.3,10.8,0.0013,Southern_California.19940514.stacov.point-2016/02/16-09:19:12 
127,19940515,1994.3688,-507.2,454.3,-10.2,rrr,2.9,3.4,10.9,0.0476,Southern_California.19940515.stacov.point-2016/02/16-09:19:12 
128,19940516,1994.3715,-509.5,458.7,7.8,rrr,2.9,3.4,10.9,0.0663,Southern_California.19940516.stacov.point-2016/02/16-09:19:13 
129,19940517,1994.3742,-507.8,459.8,13.9,rrr,2.9,3.3,10.8,0.0212,Southern_California.19940517.stacov.point-2016/02/16-09:19:13 
130,19940518,1994.377,-507.5,456.9,4.4,rrr,2.9,3.3,10.8,-0.0054,Southern_California.19940518.stacov.point-2016/02/16-09:19:13 
131,19940519,1994.3797,-510.7,456.9,2.9,rrr,2.9,3.3,11.0,0.0124,Southern_California.19940519.stacov.point-2016/02/16-09:19:13 
132,19940520,1994.3824,-506.4,454.0,-5.8,rrr,2.9,3.4,10.9,0.0409,Southern_California.19940520.stacov.point-2016/02/16-09:19:13 
133,19940521,1994.3852,-509.5,454.6,3.0,rrr,2.9,3.3,10.6,0.0317,Southern_California.19940521.stacov.point-2016/02/16-09:19:14 
134,19940522,1994.3879,-511.6,452.0,1.5,rrr,2.9,3.5,10.9,0.0526,Southern_California.19940522.stacov.point-2016/02/16-09:19:14 
135,19940523,1994.3907,-510.8,451.0,7.0,rrr,2.9,3.4,10.8,-0.0042,Southern_California.19940523.stacov.point-2016/02/16-09:19:14 
136,19940524,1994.3934,-513.6,454.3,1.9,rrr,3.0,3.5,11.3,-0.0093,Southern_California.19940524.stacov.point-2016/02/16-09:19:14 
137,19940525,1994.3961,-511.8,453.1,7.1,rrr,2.9,3.3,10.6,0.0187,Southern_California.19940525.stacov.point-2016/02/16-09:19:14 
138,19940526,1994.3989,-507.9,447.7,-3.1,rrr,3.0,3.4,11.1,0.0883,Southern_California.19940526.stacov.point-2016/02/16-09:19:14 
139,19940527,1994.4016,-507.1,448.4,-8.9,rrr,2.9,3.3,10.8,0.0037,Southern_California.19940527.stacov.point-2016/02/16-09:19:15 
140,19940528,1994.4044,-512.8,451.3,-1.7,rrr,2.9,3.4,10.8,-0.0105,Southern_California.19940528.stacov.point-2016/02/16-09:19:15 
141,19940529,1994.4071,-514.0,453.7,5.8,rrr,2.9,3.4,10.8,-0.0025,Southern_California.19940529.stacov.point-2016/02/16-09:19:15 
142,19940530,1994.4098,-519.7,453.9,10.0,rrr,3.0,3.5,11.5,0.0198,Southern_California.19940530.stacov.point-2016/02/16-09:19:15 
143,19940531,1994.4126,-515.4,453.0,-6.1,rrr,2.9,3.3,10.8,-0.0059,Southern_California.19940531.stacov.point-2016/02/16-09:19:15 
144,19940602,1994.418,-505.2,450.9,-11.9,rrr,2.9,3.4,10.6,0.0149,Southern_California.19940602.stacov.point-2016/02/16-09:19:16 
145,19940603,1994.4208,-504.6,453.1,-10.4,rrr,2.9,3.4,10.8,0.003,Southern_California.19940603.stacov.point-2016/02/16-09:19:16 
146,19940604,1994.4235,-508.0,452.3,-17.0,rrr,2.9,3.5,10.9,0.0383,Southern_California.19940604.stacov.point-2016/02/16-09:19:16 
147,19940605,1994.4263,-510.1,451.8,-9.7,rrr,2.9,3.5,10.9,0.0549,Southern_California.19940605.stacov.point-2016/02/16-09:19:16 
148,19940606,1994.429,-510.3,454.5,-17.1,rrr,2.9,3.3,10.8,0.0135,Southern_California.19940606.stacov.point-2016/02/16-09:19:16 
149,19940607,1994.4317,-507.9,450.9,-5.8,rrr,3.0,3.4,10.9,0.0494,Southern_California.19940607.stacov.point-2016/02/16-09:19:17 
150,19940608,1994.4345,-509.1,449.6,-10.3,rrr,2.9,3.5,10.9,0.0391,Southern_California.19940608.stacov.point-2016/02/16-09:19:17 
151,19940609,1994.4372,-510.5,452.0,-5.4,rrr,2.9,3.4,10.8,0.0138,Southern_California.19940609.stacov.point-2016/02/16-09:19:17 
152,19940610,1994.4399,-513.0,451.5,-3.7,rrr,2.9,3.4,10.8,0.0118,Southern_California.19940610.stacov.point-2016/02/16-09:19:17 
153,19940611,1994.4427,-514.0,450.3,5.0,rrr,2.8,3.4,10.6,0.015,Southern_California.19940611.stacov.point-2016/02/16-09:19:17 
154,19940612,1994.4454,-510.9,449.1,-1.7,rrr,2.9,3.3,10.8,0.0125,Southern_California.19940612.stacov.point-2016/02/16-09:19:17 
155,19940613,1994.4482,-507.4,450.9,-7.6,rrr,2.9,3.5,10.9,0.0572,Southern_California.19940613.stacov.point-2016/02/16-09:19:18 
156,19940614,1994.4509,-509.9,451.2,-3.3,rrr,3.0,3.5,11.3,-0.0057,Southern_California.19940614.stacov.point-2016/02/16-09:19:18 
157,19940615,1994.4536,-510.9,449.0,1.9,rrr,3.0,3.4,10.9,0.0359,Southern_California.19940615.stacov.point-2016/02/16-09:19:18 
158,19940616,1994.4564,-507.4,453.2,-11.7,rrr,3.0,3.5,10.9,0.0613,Southern_California.19940616.stacov.point-2016/02/16-09:19:18 
159,19940617,1994.4591,-508.4,446.9,-9.8,rrr,3.0,3.5,10.9,0.0439,Southern_California.19940617.stacov.point-2016/02/16-09:19:18 
160,19940618,1994.4618,-511.3,446.8,0.4,rrr,3.1,3.7,11.6,0.0393,Southern_California.19940618.stacov.point-2016/02/16-09:19:19 
161,19940619,1994.4646,-511.2,445.9,3.3,rrr,3.0,3.5,11.3,0.0229,Southern_California.19940619.stacov.point-2016/02/16-09:19:19 
162,19940620,1994.4673,-508.5,448.1,-2.1,rrr,2.9,3.3,10.8,-0.0063,Southern_California.19940620.stacov.point-2016/02/16-09:19:19 
163,19940621,1994.4701,-513.4,450.0,-2.9,rrr,2.9,3.5,11.1,0.0087,Southern_California.19940621.stacov.point-2016/02/16-09:19:19 
164,19940622,1994.4728,-510.3,452.0,-5.6,rrr,2.9,3.3,10.8,0.0144,Southern_California.19940622.stacov.point-2016/02/16-09:19:19 
165,19940623,1994.4755,-508.5,446.1,-3.1,rrr,2.9,3.5,11.1,0.0236,Southern_California.19940623.stacov.point-2016/02/16-09:19:19 
166,19940624,1994.4783,-511.6,448.2,3.9,rrr,2.9,3.5,10.9,0.0518,Southern_California.19940624.stacov.point-2016/02/16-09:19:20 
167,19940625,1994.481,-507.5,447.0,-7.1,rrr,2.9,3.3,10.8,-0.0006,Southern_California.19940625.stacov.point-2016/02/16-09:19:20 
168,19940626,1994.4838,-509.2,449.1,-2.2,rrr,3.0,3.4,11.1,0.0376,Southern_California.19940626.stacov.point-2016/02/16-09:19:20 
169,19940627,1994.4865,-512.4,450.1,-4.6,rrr,3.2,3.7,12.1,-0.0047,Southern_California.19940627.stacov.point-2016/02/16-09:19:20 
170,19940628,1994.4892,-512.5,446.6,-5.4,rrr,3.2,3.7,11.8,0.0347,Southern_California.19940628.stacov.point-2016/02/16-09:19:20 
171,19940629,1994.492,-512.5,448.2,2.9,rrr,3.1,3.6,11.8,0.0516,Southern_California.19940629.stacov.point-2016/02/16-09:19:21 
172,19940630,1994.4947,-509.2,449.3,2.9,rrr,3.0,3.6,11.5,-0.0035,Southern_California.19940630.stacov.point-2016/02/16-09:19:21 
173,19940701,1994.4974,-508.3,450.0,1.9,rrr,3.0,3.4,11.3,0.0071,Southern_California.19940701.stacov.point-2016/02/16-09:19:21 
174,19940703,1994.5029,-503.7,446.3,-9.4,rrr,3.2,3.9,12.5,0.0683,Southern_California.19940703.stacov.point-2016/02/16-09:19:21 
175,19940704,1994.5057,-501.0,441.1,-2.9,rrr,2.9,3.5,11.1,0.0076,Southern_California.19940704.stacov.point-2016/02/16-09:19:21 
176,19940706,1994.5111,-507.7,450.3,7.8,rrr,2.9,3.3,10.8,0.0112,Southern_California.19940706.stacov.point-2016/02/16-09:19:22 
177,19940707,1994.5139,-510.6,448.9,3.6,rrr,2.9,3.4,10.8,0.0113,Southern_California.19940707.stacov.point-2016/02/16-09:19:22 
178,19940708,1994.5166,-507.7,449.2,9.1,rrr,3.6,4.0,12.9,0.0628,Southern_California.19940708.stacov.point-2016/02/16-09:19:22 
179,19940709,1994.5193,-510.4,445.0,-0.2,rrr,2.9,3.5,10.9,0.0574,Southern_California.19940709.stacov.point-2016/02/16-09:19:22 
180,19940710,1994.5221,-509.2,446.9,-4.3,rrr,2.9,3.3,10.6,0.0407,Southern_California.19940710.stacov.point-2016/02/16-09:19:22 
