,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
17,20061010,2006.7742,-131.7,130.5,-16.6,rrr,3.4,3.8,16.3,-0.139,Southern_California.20061010.stacov.point-2016/02/16-10:29:26 
18,20061011,2006.777,-129.6,128.0,-18.8,rrr,3.3,3.9,16.5,-0.1528,Southern_California.20061011.stacov.point-2016/02/16-10:29:30 
19,20061012,2006.7797,-131.1,129.1,-20.9,rrr,3.3,3.9,16.1,-0.1327,Southern_California.20061012.stacov.point-2016/02/16-10:29:34 
20,20061013,2006.7824,-132.5,129.5,-7.9,rrr,3.2,3.9,16.1,-0.1263,Southern_California.20061013.stacov.point-2016/02/16-10:29:40 
21,20061014,2006.7852,-131.1,129.4,-12.4,rrr,3.2,3.9,16.1,-0.1257,Southern_California.20061014.stacov.point-2016/02/16-10:29:42 
22,20061015,2006.7879,-131.4,127.5,-6.8,rrr,3.2,4.0,16.6,-0.0889,Southern_California.20061015.stacov.point-2016/02/16-10:29:45 
23,20061016,2006.7907,-130.8,130.0,-3.2,rrr,3.3,3.9,16.7,-0.1731,Southern_California.20061016.stacov.point-2016/02/16-10:29:46 
24,20061017,2006.7934,-132.0,124.8,-12.8,rrr,3.3,3.9,16.5,-0.1956,Southern_California.20061017.stacov.point-2016/02/16-10:29:49 
25,20061018,2006.7961,-133.1,127.8,-17.4,rrr,3.2,3.9,16.5,-0.1663,Southern_California.20061018.stacov.point-2016/02/16-10:29:52 
26,20061019,2006.7989,-129.7,126.9,-15.8,rrr,3.2,3.8,16.1,-0.1286,Southern_California.20061019.stacov.point-2016/02/16-10:29:57 
27,20061020,2006.8016,-131.7,128.6,-11.1,rrr,3.8,4.7,18.5,-0.1483,Southern_California.20061020.stacov.point-2016/02/16-10:30:03 
28,20061107,2006.851,-132.2,128.3,-3.5,rrr,3.3,3.8,16.1,-0.1265,Southern_California.20061107.stacov.point-2016/02/16-10:31:04 
29,20061108,2006.8537,-134.1,127.7,-4.1,rrr,3.2,3.9,16.6,-0.1039,Southern_California.20061108.stacov.point-2016/02/16-10:31:10 
30,20061109,2006.8565,-133.3,126.2,0.7,rrr,3.2,4.1,16.4,-0.0896,Southern_California.20061109.stacov.point-2016/02/16-10:31:13 
31,20061110,2006.8592,-131.7,129.3,0.5,rrr,3.3,3.8,16.4,-0.1439,Southern_California.20061110.stacov.point-2016/02/16-10:31:19 
32,20061111,2006.862,-133.9,128.4,-0.3,rrr,3.3,4.0,16.6,-0.0938,Southern_California.20061111.stacov.point-2016/02/16-10:31:21 
33,20061112,2006.8647,-132.0,127.7,-11.5,rrr,3.4,4.0,16.8,-0.1054,Southern_California.20061112.stacov.point-2016/02/16-10:31:24 
34,20061113,2006.8674,-132.5,129.4,2.7,rrr,3.2,3.8,16.5,-0.1257,Southern_California.20061113.stacov.point-2016/02/16-10:31:26 
35,20061114,2006.8702,-130.7,123.2,-9.9,rrr,3.2,3.7,15.6,-0.1276,Southern_California.20061114.stacov.point-2016/02/16-10:31:28 
36,20061115,2006.8729,-130.7,130.2,-3.9,rrr,3.1,3.7,15.8,-0.1522,Southern_California.20061115.stacov.point-2016/02/16-10:31:30 
37,20061116,2006.8756,-132.0,128.9,-1.7,rrr,3.1,3.7,15.4,-0.0925,Southern_California.20061116.stacov.point-2016/02/16-10:31:35 
38,20061117,2006.8784,-133.9,128.5,2.7,rrr,3.2,3.8,16.2,-0.0823,Southern_California.20061117.stacov.point-2016/02/16-10:31:38 
39,20061118,2006.8811,-129.5,126.1,-6.9,rrr,3.2,3.7,15.6,-0.1309,Southern_California.20061118.stacov.point-2016/02/16-10:31:41 
40,20061119,2006.8839,-130.4,128.2,-14.5,rrr,3.1,3.7,15.8,-0.1406,Southern_California.20061119.stacov.point-2016/02/16-10:31:45 
41,20061120,2006.8866,-131.9,127.8,-6.2,rrr,3.1,3.6,15.8,-0.1396,Southern_California.20061120.stacov.point-2016/02/16-10:31:49 
42,20061121,2006.8893,-133.1,127.6,-4.4,rrr,3.1,3.6,15.4,-0.0791,Southern_California.20061121.stacov.point-2016/02/16-10:31:51 
43,20061122,2006.8921,-131.6,128.5,-8.5,rrr,3.0,3.6,15.2,-0.0614,Southern_California.20061122.stacov.point-2016/02/16-10:31:53 
44,20061123,2006.8948,-131.3,126.9,0.4,rrr,3.2,3.8,16.1,-0.0898,Southern_California.20061123.stacov.point-2016/02/16-10:31:58 
45,20061124,2006.8975,-132.5,126.6,-1.9,rrr,3.1,3.7,15.9,-0.0387,Southern_California.20061124.stacov.point-2016/02/16-10:32:04 
46,20061125,2006.9003,-128.6,126.9,-11.1,rrr,3.1,3.5,15.4,-0.0489,Southern_California.20061125.stacov.point-2016/02/16-10:32:08 
47,20061126,2006.903,-129.1,127.0,-6.3,rrr,3.0,3.5,15.6,-0.0676,Southern_California.20061126.stacov.point-2016/02/16-10:32:11 
48,20061127,2006.9058,-126.8,127.9,-8.9,rrr,3.1,3.7,15.9,-0.0393,Southern_California.20061127.stacov.point-2016/02/16-10:32:13 
49,20061128,2006.9085,-130.1,124.6,-8.6,rrr,3.1,3.7,15.9,-0.0378,Southern_California.20061128.stacov.point-2016/02/16-10:32:18 
50,20061129,2006.9112,-128.6,127.1,-3.1,rrr,3.1,3.5,15.5,-0.0525,Southern_California.20061129.stacov.point-2016/02/16-10:32:21 
51,20061130,2006.914,-129.1,126.8,-7.3,rrr,3.0,3.7,15.2,-0.0458,Southern_California.20061130.stacov.point-2016/02/16-10:32:25 
52,20061201,2006.9167,-127.9,127.3,-9.3,rrr,3.0,3.6,15.2,-0.0266,Southern_California.20061201.stacov.point-2016/02/16-10:32:26 
53,20061202,2006.9194,-129.7,127.5,-8.8,rrr,3.0,3.6,15.2,-0.0114,Southern_California.20061202.stacov.point-2016/02/16-10:32:29 
54,20061203,2006.9222,-127.3,130.4,-0.5,rrr,3.1,3.7,15.9,-0.0279,Southern_California.20061203.stacov.point-2016/02/16-10:32:31 
55,20061205,2006.9277,-131.4,125.7,-2.0,rrr,3.0,3.6,15.2,-0.0333,Southern_California.20061205.stacov.point-2016/02/16-10:32:33 
56,20061206,2006.9304,-128.9,125.9,-14.0,rrr,3.1,3.7,15.4,-0.0481,Southern_California.20061206.stacov.point-2016/02/16-10:32:35 
57,20061207,2006.9331,-127.9,128.6,-10.8,rrr,3.1,3.7,15.9,-0.0302,Southern_California.20061207.stacov.point-2016/02/16-10:32:37 
58,20061208,2006.9359,-129.3,129.7,-11.4,rrr,3.0,3.8,14.9,-0.0529,Southern_California.20061208.stacov.point-2016/02/16-10:32:40 
59,20061209,2006.9386,-130.6,125.2,-7.8,rrr,2.9,3.6,14.2,-0.0311,Southern_California.20061209.stacov.point-2016/02/16-10:32:42 
60,20061210,2006.9414,-129.9,120.9,-8.1,rrr,3.1,3.8,15.9,-0.0663,Southern_California.20061210.stacov.point-2016/02/16-10:32:44 
61,20061211,2006.9441,-130.1,122.9,-4.3,rrr,3.0,3.7,15.2,-0.0303,Southern_California.20061211.stacov.point-2016/02/16-10:32:45 
62,20061212,2006.9468,-128.8,125.1,-17.5,rrr,3.0,3.6,14.7,-0.0492,Southern_California.20061212.stacov.point-2016/02/16-10:32:49 
63,20061213,2006.9496,-128.2,127.4,-10.0,rrr,3.0,3.7,14.8,0.0132,Southern_California.20061213.stacov.point-2016/02/16-10:32:51 
64,20061214,2006.9523,-130.0,125.9,0.2,rrr,2.9,3.5,14.7,-0.0442,Southern_California.20061214.stacov.point-2016/02/16-10:32:54 
65,20061215,2006.955,-129.4,123.2,-8.7,rrr,2.9,3.6,14.5,-0.0341,Southern_California.20061215.stacov.point-2016/02/16-10:32:58 
66,20061216,2006.9578,-130.4,123.2,-6.2,rrr,3.1,3.6,15.4,-0.0575,Southern_California.20061216.stacov.point-2016/02/16-10:33:00 
67,20061217,2006.9605,-128.0,125.1,-5.7,rrr,3.0,3.7,15.2,-0.0452,Southern_California.20061217.stacov.point-2016/02/16-10:33:02 
68,20061218,2006.9633,-126.7,126.0,-8.7,rrr,2.9,3.5,14.0,-0.0621,Southern_California.20061218.stacov.point-2016/02/16-10:33:04 
69,20061219,2006.966,-127.3,127.3,-6.9,rrr,2.9,3.6,14.0,-0.0929,Southern_California.20061219.stacov.point-2016/02/16-10:33:07 
70,20061220,2006.9687,-125.9,126.0,-16.5,rrr,2.8,3.5,14.3,-0.0178,Southern_California.20061220.stacov.point-2016/02/16-10:33:10 
71,20061221,2006.9715,-128.8,126.5,-11.5,rrr,2.9,3.5,14.0,-0.0575,Southern_California.20061221.stacov.point-2016/02/16-10:33:15 
72,20061222,2006.9742,-126.3,126.0,-13.8,rrr,2.9,3.5,14.7,-0.0668,Southern_California.20061222.stacov.point-2016/02/16-10:33:17 
73,20061223,2006.9769,-125.2,131.6,-5.0,rrr,3.0,3.6,15.5,-0.0619,Southern_California.20061223.stacov.point-2016/02/16-10:33:20 
74,20061224,2006.9797,-127.8,126.3,-8.4,rrr,2.8,3.6,14.3,-0.0209,Southern_California.20061224.stacov.point-2016/02/16-10:33:22 
75,20061225,2006.9824,-127.0,125.2,-17.3,rrr,2.9,3.5,14.5,-0.0246,Southern_California.20061225.stacov.point-2016/02/16-10:33:27 
76,20061226,2006.9852,-126.4,125.9,-9.5,rrr,3.0,3.5,14.7,-0.0314,Southern_California.20061226.stacov.point-2016/02/16-10:33:28 
77,20061227,2006.9879,-128.5,124.3,-0.4,rrr,3.1,3.8,15.9,-0.0303,Southern_California.20061227.stacov.point-2016/02/16-10:33:33 
78,20061228,2006.9906,-126.7,124.1,-7.1,rrr,2.9,3.7,15.0,-0.0106,Southern_California.20061228.stacov.point-2016/02/16-10:33:36 
79,20061229,2006.9934,-127.1,127.2,-17.2,rrr,2.9,3.6,14.5,-0.0197,Southern_California.20061229.stacov.point-2016/02/16-10:33:39 
80,20061230,2006.9961,-126.6,127.2,-13.7,rrr,2.8,3.7,14.3,-0.0087,Southern_California.20061230.stacov.point-2016/02/16-10:33:43 
81,20061231,2006.9988,-128.5,127.1,-4.1,rrr,3.0,3.6,14.7,-0.0256,Southern_California.20061231.stacov.point-2016/02/16-10:33:45 
82,20070101,2007.0016,-128.1,124.0,-9.9,rrr,3.0,3.8,15.9,-0.0219,Southern_California.20070101.stacov.point-2016/02/16-10:33:48 
83,20070102,2007.0043,-127.1,128.2,-12.8,rrr,3.1,4.0,16.7,-0.0337,Southern_California.20070102.stacov.point-2016/02/16-10:33:52 
84,20070103,2007.0071,-130.0,126.2,-9.2,rrr,2.9,3.7,15.6,-0.0693,Southern_California.20070103.stacov.point-2016/02/16-10:33:53 
85,20070104,2007.0098,-129.5,124.1,-3.1,rrr,2.9,3.6,15.1,-0.0852,Southern_California.20070104.stacov.point-2016/02/16-10:33:55 
86,20070105,2007.0125,-127.5,122.1,-16.4,rrr,3.0,3.8,15.9,-0.0415,Southern_California.20070105.stacov.point-2016/02/16-10:33:58 
87,20070106,2007.0153,-126.1,128.5,-15.6,rrr,3.1,3.9,15.9,-0.0536,Southern_California.20070106.stacov.point-2016/02/16-10:34:03 
88,20070107,2007.018,-124.8,127.0,-0.9,rrr,3.2,4.0,16.6,-0.0399,Southern_California.20070107.stacov.point-2016/02/16-10:34:05 
89,20070108,2007.0208,-126.5,125.6,-24.7,rrr,3.2,3.8,15.9,-0.0684,Southern_California.20070108.stacov.point-2016/02/16-10:34:09 
90,20070109,2007.0235,-127.9,125.0,-10.4,rrr,3.0,3.5,14.7,-0.0477,Southern_California.20070109.stacov.point-2016/02/16-10:34:12 
91,20070110,2007.0262,-126.5,127.6,-10.3,rrr,3.0,3.7,14.4,-0.0157,Southern_California.20070110.stacov.point-2016/02/16-10:34:16 
92,20070111,2007.029,-127.7,126.6,-5.2,rrr,3.1,3.8,15.7,-0.0066,Southern_California.20070111.stacov.point-2016/02/16-10:34:18 
93,20070112,2007.0317,-127.0,122.7,-8.9,rrr,2.9,3.5,14.5,-0.0293,Southern_California.20070112.stacov.point-2016/02/16-10:34:21 
94,20070113,2007.0344,-124.9,125.6,-15.9,rrr,2.8,3.5,13.7,-0.0407,Southern_California.20070113.stacov.point-2016/02/16-10:34:22 
95,20070114,2007.0372,-125.2,124.7,-17.7,rrr,2.7,3.4,13.0,0.0069,Southern_California.20070114.stacov.point-2016/02/16-10:34:26 
96,20070115,2007.0399,-127.5,130.2,-14.3,rrr,2.8,3.5,13.7,-0.0175,Southern_California.20070115.stacov.point-2016/02/16-10:34:29 
97,20070116,2007.0427,-125.3,132.0,-6.0,rrr,3.1,3.7,15.2,-0.0206,Southern_California.20070116.stacov.point-2016/02/16-10:34:31 
98,20070117,2007.0454,-126.3,127.5,-9.1,rrr,2.9,3.6,14.5,-0.0076,Southern_California.20070117.stacov.point-2016/02/16-10:34:34 
99,20070118,2007.0481,-125.4,126.1,-27.3,rrr,3.1,3.7,15.9,-0.0388,Southern_California.20070118.stacov.point-2016/02/16-10:34:37 
100,20070119,2007.0509,-125.0,124.5,-29.9,rrr,3.3,3.9,17.1,-0.01,Southern_California.20070119.stacov.point-2016/02/16-10:34:39 
101,20070120,2007.0536,-124.7,125.8,-6.4,rrr,3.0,3.6,14.5,0.0175,Southern_California.20070120.stacov.point-2016/02/16-10:34:42 
102,20070121,2007.0563,-127.4,128.2,-8.4,rrr,2.9,3.6,15.2,-0.0159,Southern_California.20070121.stacov.point-2016/02/16-10:34:44 
103,20070122,2007.0591,-121.8,129.3,-24.3,rrr,3.1,3.7,15.4,-0.0531,Southern_California.20070122.stacov.point-2016/02/16-10:34:47 
104,20070123,2007.0618,-123.9,126.3,-29.0,rrr,3.1,3.7,15.4,-0.0618,Southern_California.20070123.stacov.point-2016/02/16-10:34:48 
105,20070124,2007.0646,-125.5,127.6,-20.6,rrr,3.0,3.7,15.0,-0.0082,Southern_California.20070124.stacov.point-2016/02/16-10:34:51 
106,20070125,2007.0673,-126.2,127.1,-8.0,rrr,2.9,3.6,14.5,-0.002,Southern_California.20070125.stacov.point-2016/02/16-10:34:54 
107,20070126,2007.07,-125.5,125.5,-11.5,rrr,2.8,3.5,13.7,-0.0342,Southern_California.20070126.stacov.point-2016/02/16-10:34:57 
108,20070127,2007.0728,-126.1,126.9,-6.3,rrr,2.8,3.6,13.4,0.0274,Southern_California.20070127.stacov.point-2016/02/16-10:34:58 
109,20070128,2007.0755,-124.9,125.8,-13.0,rrr,3.0,3.6,14.3,0.0233,Southern_California.20070128.stacov.point-2016/02/16-10:35:03 
110,20070129,2007.0782,-124.2,127.8,-12.1,rrr,2.9,3.4,14.0,-0.0435,Southern_California.20070129.stacov.point-2016/02/16-10:35:05 
111,20070130,2007.081,-128.4,123.5,-7.4,rrr,2.9,3.5,14.0,-0.0368,Southern_California.20070130.stacov.point-2016/02/16-10:35:07 
112,20070131,2007.0837,-127.3,126.7,-0.8,rrr,3.0,3.5,14.7,-0.0562,Southern_California.20070131.stacov.point-2016/02/16-10:35:09 
113,20070201,2007.0865,-126.3,125.8,2.7,rrr,3.0,3.7,14.8,0.0012,Southern_California.20070201.stacov.point-2016/02/16-10:35:12 
114,20070202,2007.0892,-125.0,124.9,-6.5,rrr,2.9,3.6,14.0,-0.0784,Southern_California.20070202.stacov.point-2016/02/16-10:35:14 
115,20070203,2007.0919,-124.9,125.5,-17.8,rrr,3.0,3.6,14.7,-0.0613,Southern_California.20070203.stacov.point-2016/02/16-10:35:17 
116,20070204,2007.0947,-126.9,126.7,-5.1,rrr,2.9,3.6,14.5,-0.0228,Southern_California.20070204.stacov.point-2016/02/16-10:35:21 
117,20070205,2007.0974,-122.0,126.0,-16.9,rrr,3.0,3.5,14.7,-0.066,Southern_California.20070205.stacov.point-2016/02/16-10:35:23 
118,20070206,2007.1002,-125.3,125.9,-11.4,rrr,2.9,3.6,14.5,-0.0178,Southern_California.20070206.stacov.point-2016/02/16-10:35:27 
119,20070207,2007.1029,-125.1,123.0,-9.2,rrr,2.9,3.5,14.0,-0.062,Southern_California.20070207.stacov.point-2016/02/16-10:35:31 
120,20070208,2007.1056,-125.5,126.6,-11.6,rrr,2.8,3.6,13.7,-0.0258,Southern_California.20070208.stacov.point-2016/02/16-10:35:33 
121,20070209,2007.1084,-126.3,125.1,-2.2,rrr,3.0,3.7,15.2,-0.0398,Southern_California.20070209.stacov.point-2016/02/16-10:35:35 
122,20070210,2007.1111,-124.1,126.2,-15.5,rrr,2.9,3.6,14.5,-0.0455,Southern_California.20070210.stacov.point-2016/02/16-10:35:37 
123,20070211,2007.1138,-127.0,124.3,-2.7,rrr,2.9,3.6,14.5,-0.0288,Southern_California.20070211.stacov.point-2016/02/16-10:35:39 
124,20070212,2007.1166,-127.0,125.3,-5.0,rrr,3.0,3.5,14.9,-0.0832,Southern_California.20070212.stacov.point-2016/02/16-10:35:41 
125,20070213,2007.1193,-124.4,126.5,-4.8,rrr,3.0,3.4,14.2,-0.0899,Southern_California.20070213.stacov.point-2016/02/16-10:35:46 
126,20070214,2007.1221,-127.0,121.3,-14.8,rrr,3.0,3.6,15.2,-0.0501,Southern_California.20070214.stacov.point-2016/02/16-10:35:48 
127,20070215,2007.1248,-125.9,126.6,-11.1,rrr,3.0,3.5,14.5,-0.016,Southern_California.20070215.stacov.point-2016/02/16-10:35:50 
128,20070216,2007.1275,-125.1,125.8,-10.9,rrr,3.0,3.5,14.7,-0.0512,Southern_California.20070216.stacov.point-2016/02/16-10:35:53 
129,20070217,2007.1303,-123.3,126.8,-9.7,rrr,3.0,3.7,14.8,0.0204,Southern_California.20070217.stacov.point-2016/02/16-10:35:57 
130,20070218,2007.133,-125.9,125.4,-8.7,rrr,3.0,3.7,14.1,-0.0163,Southern_California.20070218.stacov.point-2016/02/16-10:35:59 
131,20070219,2007.1357,-128.8,124.8,-1.9,rrr,3.0,3.6,14.7,-0.078,Southern_California.20070219.stacov.point-2016/02/16-10:36:03 
132,20070220,2007.1385,-126.5,122.8,3.7,rrr,3.0,3.4,14.2,-0.0837,Southern_California.20070220.stacov.point-2016/02/16-10:36:06 
133,20070221,2007.1412,-123.5,124.5,-11.6,rrr,2.9,3.5,13.7,-0.0278,Southern_California.20070221.stacov.point-2016/02/16-10:36:11 
134,20070222,2007.144,-124.2,125.9,-5.4,rrr,2.9,3.5,14.5,-0.0298,Southern_California.20070222.stacov.point-2016/02/16-10:36:13 
135,20070223,2007.1467,-124.9,124.6,-1.7,rrr,2.9,3.5,14.4,-0.1321,Southern_California.20070223.stacov.point-2016/02/16-10:36:15 
136,20070224,2007.1494,-124.8,125.5,-2.2,rrr,2.8,3.5,13.8,-0.0263,Southern_California.20070224.stacov.point-2016/02/16-10:36:19 
137,20070225,2007.1522,-124.8,124.9,-8.8,rrr,2.9,3.5,14.0,-0.0381,Southern_California.20070225.stacov.point-2016/02/16-10:36:21 
138,20070226,2007.1549,-122.3,122.5,-10.4,rrr,2.9,3.4,14.2,-0.0795,Southern_California.20070226.stacov.point-2016/02/16-10:36:24 
139,20070227,2007.1576,-125.1,119.8,-2.8,rrr,3.0,3.5,14.7,-0.0653,Southern_California.20070227.stacov.point-2016/02/16-10:36:28 
140,20070228,2007.1604,-126.9,120.7,0.6,rrr,2.9,3.5,14.0,-0.0559,Southern_California.20070228.stacov.point-2016/02/16-10:36:30 
141,20070301,2007.1631,-125.4,124.2,4.5,rrr,2.9,3.6,14.5,-0.0206,Southern_California.20070301.stacov.point-2016/02/16-10:36:33 
142,20070302,2007.1659,-123.3,123.2,-0.7,rrr,2.9,3.6,14.5,-0.0151,Southern_California.20070302.stacov.point-2016/02/16-10:36:35 
143,20070303,2007.1686,-121.0,127.6,-9.9,rrr,3.1,3.6,15.4,-0.0694,Southern_California.20070303.stacov.point-2016/02/16-10:36:37 
144,20070304,2007.1713,-121.9,128.0,-1.5,rrr,2.9,3.6,14.7,-0.0605,Southern_California.20070304.stacov.point-2016/02/16-10:36:39 
145,20070305,2007.1741,-122.5,123.4,-6.5,rrr,3.0,3.6,15.4,-0.06,Southern_California.20070305.stacov.point-2016/02/16-10:36:42 
146,20070306,2007.1768,-124.0,125.1,2.1,rrr,2.9,3.5,14.7,-0.0462,Southern_California.20070306.stacov.point-2016/02/16-10:36:44 
147,20070307,2007.1796,-124.9,124.3,14.5,rrr,3.0,3.6,15.2,-0.0444,Southern_California.20070307.stacov.point-2016/02/16-10:36:45 
148,20070308,2007.1823,-124.6,125.5,2.6,rrr,3.0,3.5,14.7,-0.0596,Southern_California.20070308.stacov.point-2016/02/16-10:36:47 
149,20070309,2007.185,-123.6,123.7,-5.3,rrr,2.8,3.4,13.8,-0.0092,Southern_California.20070309.stacov.point-2016/02/16-10:36:49 
150,20070310,2007.1878,-123.6,123.8,-7.4,rrr,3.0,3.6,15.2,-0.0145,Southern_California.20070310.stacov.point-2016/02/16-10:36:52 
151,20070311,2007.1904,-123.9,128.6,0.2,rrr,3.0,3.7,15.2,-0.0343,Southern_California.20070311.stacov.point-2016/02/16-10:36:54 
152,20070312,2007.1931,-124.2,125.7,8.6,rrr,3.0,3.7,15.4,-0.0482,Southern_California.20070312.stacov.point-2016/02/16-10:36:57 
153,20070313,2007.1959,-125.0,123.8,6.9,rrr,3.0,3.5,14.7,-0.0504,Southern_California.20070313.stacov.point-2016/02/16-10:36:59 
154,20070314,2007.1986,-124.1,123.2,5.3,rrr,3.0,3.6,15.5,-0.0519,Southern_California.20070314.stacov.point-2016/02/16-10:37:01 
155,20070315,2007.2013,-123.1,123.8,-1.5,rrr,3.1,3.6,15.4,-0.0326,Southern_California.20070315.stacov.point-2016/02/16-10:37:03 
156,20070316,2007.2041,-125.1,126.4,10.1,rrr,3.0,3.6,15.2,-0.036,Southern_California.20070316.stacov.point-2016/02/16-10:37:06 
157,20070317,2007.2068,-126.0,123.3,-3.3,rrr,3.0,3.5,14.7,-0.0502,Southern_California.20070317.stacov.point-2016/02/16-10:37:08 
158,20070318,2007.2096,-125.0,122.8,9.9,rrr,3.0,3.5,15.1,-0.0886,Southern_California.20070318.stacov.point-2016/02/16-10:37:13 
159,20070319,2007.2123,-125.3,120.8,4.1,rrr,2.9,3.5,14.5,-0.0515,Southern_California.20070319.stacov.point-2016/02/16-10:37:19 
160,20070320,2007.215,-122.5,123.8,0.2,rrr,3.1,3.5,15.7,-0.0379,Southern_California.20070320.stacov.point-2016/02/16-10:37:22 
161,20070321,2007.2178,-125.8,118.5,9.6,rrr,3.1,3.5,15.5,-0.0187,Southern_California.20070321.stacov.point-2016/02/16-10:37:25 
162,20070322,2007.2205,-122.1,122.5,-10.6,rrr,3.1,3.6,15.1,0.0059,Southern_California.20070322.stacov.point-2016/02/16-10:37:26 
163,20070323,2007.2232,-122.3,128.2,-3.8,rrr,2.9,3.5,15.1,-0.0797,Southern_California.20070323.stacov.point-2016/02/16-10:37:30 
164,20070324,2007.226,-124.7,124.4,4.7,rrr,3.0,3.5,14.7,-0.0542,Southern_California.20070324.stacov.point-2016/02/16-10:37:32 
165,20070325,2007.2287,-123.7,123.6,2.5,rrr,2.9,3.5,14.5,-0.0354,Southern_California.20070325.stacov.point-2016/02/16-10:37:36 
166,20070326,2007.2315,-124.6,120.8,-3.1,rrr,3.0,3.5,15.3,-0.1167,Southern_California.20070326.stacov.point-2016/02/16-10:37:38 
167,20070327,2007.2342,-120.9,120.0,-12.7,rrr,3.1,3.6,15.3,-0.1318,Southern_California.20070327.stacov.point-2016/02/16-10:37:40 
168,20070328,2007.2369,-122.6,120.2,-2.0,rrr,3.0,3.6,14.7,-0.0576,Southern_California.20070328.stacov.point-2016/02/16-10:37:43 
169,20070329,2007.2397,-121.5,120.5,4.4,rrr,3.0,3.4,14.2,-0.0879,Southern_California.20070329.stacov.point-2016/02/16-10:37:47 
170,20070330,2007.2424,-123.7,122.0,1.4,rrr,2.9,3.4,14.0,-0.0581,Southern_California.20070330.stacov.point-2016/02/16-10:37:49 
171,20070331,2007.2451,-124.7,120.1,3.8,rrr,3.0,3.5,14.7,-0.056,Southern_California.20070331.stacov.point-2016/02/16-10:37:52 
172,20070401,2007.2479,-123.8,121.5,4.9,rrr,3.0,3.5,14.7,-0.0501,Southern_California.20070401.stacov.point-2016/02/16-10:37:54 
173,20070402,2007.2506,-123.9,120.0,2.4,rrr,3.0,3.6,14.7,-0.057,Southern_California.20070402.stacov.point-2016/02/16-10:37:56 
174,20070403,2007.2534,-124.4,121.4,6.5,rrr,3.0,3.5,14.7,-0.059,Southern_California.20070403.stacov.point-2016/02/16-10:37:58 
175,20070404,2007.2561,-122.2,118.7,1.0,rrr,2.9,3.5,14.7,-0.0309,Southern_California.20070404.stacov.point-2016/02/16-10:38:01 
176,20070405,2007.2588,-122.7,119.6,-1.7,rrr,3.0,3.5,15.2,-0.03,Southern_California.20070405.stacov.point-2016/02/16-10:38:03 
177,20070406,2007.2616,-121.3,118.1,-8.0,rrr,3.2,3.7,15.6,-0.1211,Southern_California.20070406.stacov.point-2016/02/16-10:38:04 
178,20070407,2007.2643,-123.6,119.1,-3.1,rrr,3.1,3.5,14.9,-0.081,Southern_California.20070407.stacov.point-2016/02/16-10:38:07 
