,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
1049,20040310,2004.1898,-197.5,189.5,9.6,rrr,2.8,3.3,10.3,0.0061,Southern_California.20040310.stacov.point-2016/02/16-09:49:44 
1050,20040311,2004.1925,-196.8,190.1,10.0,rrr,2.6,3.1,9.9,-0.0358,Southern_California.20040311.stacov.point-2016/02/16-09:49:45 
1051,20040312,2004.1952,-196.5,189.6,3.8,rrr,2.8,3.3,10.4,-0.005,Southern_California.20040312.stacov.point-2016/02/16-09:49:47 
1052,20040313,2004.198,-198.0,188.6,11.9,rrr,3.5,4.0,12.7,0.0835,Southern_California.20040313.stacov.point-2016/02/16-09:49:47 
1053,20040314,2004.2007,-195.4,189.7,3.1,rrr,2.6,3.0,9.4,-0.0693,Southern_California.20040314.stacov.point-2016/02/16-09:49:48 
1054,20040316,2004.2062,-195.3,190.3,6.7,rrr,2.7,3.2,10.2,0.0035,Southern_California.20040316.stacov.point-2016/02/16-09:49:50 
1055,20040317,2004.2089,-194.7,192.5,15.2,rrr,2.8,3.2,10.6,-0.064,Southern_California.20040317.stacov.point-2016/02/16-09:49:51 
1056,20040318,2004.2117,-197.8,189.7,9.9,rrr,2.9,3.3,11.0,-0.077,Southern_California.20040318.stacov.point-2016/02/16-09:49:52 
1057,20040319,2004.2144,-196.2,189.5,6.5,rrr,2.7,3.2,10.4,-0.0126,Southern_California.20040319.stacov.point-2016/02/16-09:49:54 
1058,20040320,2004.2171,-194.5,189.6,6.0,rrr,3.0,3.4,11.5,-0.0861,Southern_California.20040320.stacov.point-2016/02/16-09:49:55 
1059,20040321,2004.2199,-196.8,186.9,5.4,rrr,2.7,3.1,10.3,-0.0729,Southern_California.20040321.stacov.point-2016/02/16-09:49:55 
1060,20040322,2004.2226,-196.5,187.2,6.3,rrr,2.8,3.1,10.6,-0.0486,Southern_California.20040322.stacov.point-2016/02/16-09:49:56 
1061,20040323,2004.2253,-198.8,188.3,7.8,rrr,2.7,3.1,10.3,-0.0849,Southern_California.20040323.stacov.point-2016/02/16-09:49:57 
1062,20040324,2004.2281,-198.2,187.6,5.8,rrr,2.7,3.1,10.3,-0.0852,Southern_California.20040324.stacov.point-2016/02/16-09:49:58 
1063,20040325,2004.2308,-196.6,188.2,6.2,rrr,2.7,3.3,10.6,-0.0582,Southern_California.20040325.stacov.point-2016/02/16-09:49:59 
1064,20040326,2004.2336,-196.9,188.2,5.3,rrr,2.7,3.2,10.4,-0.0563,Southern_California.20040326.stacov.point-2016/02/16-09:50:00 
1065,20040327,2004.2363,-196.2,187.2,0.2,rrr,2.7,3.1,10.3,-0.0772,Southern_California.20040327.stacov.point-2016/02/16-09:50:01 
1066,20040328,2004.239,-196.0,188.7,4.9,rrr,2.7,3.1,10.3,-0.0943,Southern_California.20040328.stacov.point-2016/02/16-09:50:01 
1067,20040329,2004.2418,-196.3,185.6,5.7,rrr,2.6,3.2,10.0,0.0303,Southern_California.20040329.stacov.point-2016/02/16-09:50:03 
1068,20040330,2004.2445,-196.5,187.6,7.4,rrr,2.6,3.1,9.9,-0.0236,Southern_California.20040330.stacov.point-2016/02/16-09:50:04 
1069,20040331,2004.2472,-195.6,186.0,5.1,rrr,2.6,3.1,9.9,-0.0414,Southern_California.20040331.stacov.point-2016/02/16-09:50:06 
1070,20040401,2004.25,-196.1,187.2,9.9,rrr,2.7,3.2,10.2,0.0123,Southern_California.20040401.stacov.point-2016/02/16-09:50:07 
1071,20040402,2004.2527,-197.3,187.2,5.9,rrr,2.6,3.1,9.9,-0.0466,Southern_California.20040402.stacov.point-2016/02/16-09:50:09 
1072,20040403,2004.2555,-196.9,186.1,6.1,rrr,2.6,3.1,9.9,-0.0525,Southern_California.20040403.stacov.point-2016/02/16-09:50:12 
1073,20040404,2004.2581,-195.9,186.1,7.6,rrr,2.7,3.1,9.9,-0.0369,Southern_California.20040404.stacov.point-2016/02/16-09:50:14 
1074,20040405,2004.2608,-196.3,187.1,11.3,rrr,2.6,3.1,9.9,-0.0381,Southern_California.20040405.stacov.point-2016/02/16-09:50:16 
1075,20040406,2004.2636,-194.5,188.2,4.2,rrr,2.6,3.1,9.7,-0.0055,Southern_California.20040406.stacov.point-2016/02/16-09:50:16 
1076,20040407,2004.2663,-196.5,185.0,12.5,rrr,2.6,3.1,9.9,-0.0334,Southern_California.20040407.stacov.point-2016/02/16-09:50:17 
1077,20040408,2004.269,-194.9,186.0,7.2,rrr,2.6,3.1,9.7,-0.0071,Southern_California.20040408.stacov.point-2016/02/16-09:50:18 
1078,20040409,2004.2718,-195.2,185.8,9.2,rrr,2.6,3.1,9.7,-0.0247,Southern_California.20040409.stacov.point-2016/02/16-09:50:19 
1079,20040410,2004.2745,-197.2,184.9,10.3,rrr,2.7,3.1,9.9,-0.051,Southern_California.20040410.stacov.point-2016/02/16-09:50:20 
1080,20040411,2004.2773,-196.1,186.3,10.4,rrr,2.6,3.1,9.7,-0.0233,Southern_California.20040411.stacov.point-2016/02/16-09:50:21 
1081,20040412,2004.28,-194.3,187.1,2.6,rrr,2.6,3.0,9.9,-0.0421,Southern_California.20040412.stacov.point-2016/02/16-09:50:22 
1082,20040413,2004.2827,-196.2,186.6,10.6,rrr,2.7,3.1,10.3,-0.0911,Southern_California.20040413.stacov.point-2016/02/16-09:50:22 
1083,20040414,2004.2855,-195.0,187.7,2.7,rrr,2.8,3.1,10.3,-0.0836,Southern_California.20040414.stacov.point-2016/02/16-09:50:23 
1084,20040415,2004.2882,-195.2,187.8,9.4,rrr,2.7,3.1,9.9,-0.0405,Southern_California.20040415.stacov.point-2016/02/16-09:50:25 
1085,20040416,2004.2909,-194.6,187.2,1.3,rrr,2.6,3.1,10.0,0.0045,Southern_California.20040416.stacov.point-2016/02/16-09:50:26 
1086,20040417,2004.2937,-197.0,186.1,8.5,rrr,2.6,3.0,9.9,-0.0577,Southern_California.20040417.stacov.point-2016/02/16-09:50:27 
1087,20040418,2004.2964,-196.2,186.9,8.0,rrr,2.7,3.1,9.9,-0.0521,Southern_California.20040418.stacov.point-2016/02/16-09:50:28 
1088,20040419,2004.2992,-194.2,186.8,5.3,rrr,2.6,3.1,9.7,-0.0183,Southern_California.20040419.stacov.point-2016/02/16-09:50:29 
1089,20040420,2004.3019,-194.8,186.5,5.6,rrr,2.7,3.1,9.9,-0.0253,Southern_California.20040420.stacov.point-2016/02/16-09:50:31 
1090,20040421,2004.3046,-195.3,186.0,9.0,rrr,2.6,3.1,9.7,-0.012,Southern_California.20040421.stacov.point-2016/02/16-09:50:34 
1091,20040422,2004.3074,-195.1,188.4,9.2,rrr,2.6,3.1,9.7,-0.0323,Southern_California.20040422.stacov.point-2016/02/16-09:50:34 
1092,20040423,2004.3101,-194.2,185.6,16.9,rrr,2.6,3.1,9.9,-0.0457,Southern_California.20040423.stacov.point-2016/02/16-09:50:36 
1093,20040424,2004.3128,-193.8,185.9,9.0,rrr,2.6,3.0,9.9,-0.0267,Southern_California.20040424.stacov.point-2016/02/16-09:50:37 
1094,20040425,2004.3156,-195.9,183.9,9.5,rrr,3.0,3.7,11.4,-0.114,Southern_California.20040425.stacov.point-2016/02/16-09:50:40 
1095,20040426,2004.3183,-195.9,186.1,8.6,rrr,2.7,3.1,9.7,0.0048,Southern_California.20040426.stacov.point-2016/02/16-09:50:41 
1096,20040427,2004.3211,-194.7,185.4,5.6,rrr,2.7,3.1,9.9,-0.0188,Southern_California.20040427.stacov.point-2016/02/16-09:50:43 
1097,20040428,2004.3238,-196.7,185.8,12.0,rrr,2.6,3.0,9.7,-0.0027,Southern_California.20040428.stacov.point-2016/02/16-09:50:44 
1098,20040429,2004.3265,-196.5,185.0,12.9,rrr,2.6,3.0,9.9,-0.0429,Southern_California.20040429.stacov.point-2016/02/16-09:50:45 
1099,20040430,2004.3293,-192.4,186.7,8.4,rrr,2.6,3.1,9.9,-0.0414,Southern_California.20040430.stacov.point-2016/02/16-09:50:46 
1100,20040501,2004.332,-195.2,187.1,8.0,rrr,2.6,3.1,9.9,-0.0356,Southern_California.20040501.stacov.point-2016/02/16-09:50:48 
1101,20040502,2004.3347,-195.4,187.2,9.9,rrr,2.7,3.1,9.9,-0.0349,Southern_California.20040502.stacov.point-2016/02/16-09:50:48 
1102,20040503,2004.3375,-195.3,183.6,9.9,rrr,2.7,3.1,9.9,-0.0716,Southern_California.20040503.stacov.point-2016/02/16-09:50:51 
1103,20040504,2004.3402,-196.1,184.7,7.9,rrr,2.7,3.2,9.9,-0.0691,Southern_California.20040504.stacov.point-2016/02/16-09:50:53 
1104,20040505,2004.343,-196.9,183.9,4.5,rrr,2.7,3.2,10.1,-0.1032,Southern_California.20040505.stacov.point-2016/02/16-09:50:55 
1105,20040506,2004.3457,-195.9,184.1,2.7,rrr,2.8,3.2,10.2,-0.0955,Southern_California.20040506.stacov.point-2016/02/16-09:50:56 
1106,20040507,2004.3484,-195.0,185.2,8.6,rrr,2.6,3.2,9.9,-0.0612,Southern_California.20040507.stacov.point-2016/02/16-09:50:58 
1107,20040508,2004.3512,-194.5,185.3,9.1,rrr,2.8,3.3,10.4,-0.0578,Southern_California.20040508.stacov.point-2016/02/16-09:50:58 
1108,20040509,2004.3539,-194.3,185.3,8.8,rrr,2.6,3.1,9.5,-0.083,Southern_California.20040509.stacov.point-2016/02/16-09:51:00 
1109,20040510,2004.3567,-194.2,184.1,11.3,rrr,2.7,3.2,9.9,-0.0842,Southern_California.20040510.stacov.point-2016/02/16-09:51:01 
1110,20040511,2004.3594,-194.6,183.9,11.5,rrr,2.7,3.2,9.9,-0.0801,Southern_California.20040511.stacov.point-2016/02/16-09:51:01 
1111,20040512,2004.3621,-193.9,184.9,9.8,rrr,2.7,3.1,9.6,-0.0514,Southern_California.20040512.stacov.point-2016/02/16-09:51:02 
1112,20040513,2004.3649,-193.9,184.9,9.4,rrr,2.6,3.2,9.9,-0.0725,Southern_California.20040513.stacov.point-2016/02/16-09:51:05 
1113,20040514,2004.3676,-194.1,184.4,7.9,rrr,2.7,3.1,9.9,-0.0552,Southern_California.20040514.stacov.point-2016/02/16-09:51:07 
1114,20040515,2004.3703,-193.9,184.7,12.8,rrr,2.6,3.1,9.9,-0.0592,Southern_California.20040515.stacov.point-2016/02/16-09:51:08 
1115,20040516,2004.3731,-193.2,183.1,4.4,rrr,2.7,3.1,9.9,-0.0682,Southern_California.20040516.stacov.point-2016/02/16-09:51:10 
1116,20040517,2004.3758,-193.5,182.5,8.7,rrr,2.8,3.3,10.6,-0.1043,Southern_California.20040517.stacov.point-2016/02/16-09:51:12 
1117,20040518,2004.3786,-192.6,182.5,8.0,rrr,2.6,3.0,9.9,-0.0449,Southern_California.20040518.stacov.point-2016/02/16-09:51:13 
1118,20040519,2004.3813,-192.3,182.4,11.9,rrr,2.7,3.2,10.2,0.0063,Southern_California.20040519.stacov.point-2016/02/16-09:51:14 
1119,20040520,2004.384,-193.5,182.4,10.1,rrr,2.7,3.1,9.9,-0.039,Southern_California.20040520.stacov.point-2016/02/16-09:51:15 
1120,20040521,2004.3868,-192.8,183.0,12.3,rrr,2.7,3.2,9.9,-0.0717,Southern_California.20040521.stacov.point-2016/02/16-09:51:16 
1121,20040522,2004.3895,-191.6,184.0,8.7,rrr,2.6,3.0,9.7,-0.0313,Southern_California.20040522.stacov.point-2016/02/16-09:51:18 
1122,20040523,2004.3922,-191.9,182.2,7.8,rrr,2.6,3.1,9.9,-0.0309,Southern_California.20040523.stacov.point-2016/02/16-09:51:20 
1123,20040524,2004.395,-192.8,181.9,13.6,rrr,2.7,3.1,10.1,-0.0667,Southern_California.20040524.stacov.point-2016/02/16-09:51:21 
1124,20040525,2004.3977,-194.9,181.1,7.9,rrr,2.7,3.0,10.3,-0.0847,Southern_California.20040525.stacov.point-2016/02/16-09:51:22 
1125,20040526,2004.4005,-192.7,182.6,5.0,rrr,2.6,3.1,9.9,-0.0472,Southern_California.20040526.stacov.point-2016/02/16-09:51:25 
1126,20040527,2004.4032,-193.6,181.1,5.2,rrr,2.7,3.1,10.0,0.0524,Southern_California.20040527.stacov.point-2016/02/16-09:51:26 
1127,20040528,2004.4059,-192.1,182.5,7.6,rrr,2.6,3.1,9.7,0.0065,Southern_California.20040528.stacov.point-2016/02/16-09:51:27 
1128,20040529,2004.4087,-191.6,182.5,12.9,rrr,2.6,3.0,9.5,-0.0073,Southern_California.20040529.stacov.point-2016/02/16-09:51:28 
1129,20040530,2004.4114,-192.8,182.3,15.8,rrr,2.6,3.0,9.6,-0.0729,Southern_California.20040530.stacov.point-2016/02/16-09:51:31 
1130,20040531,2004.4141,-192.5,181.1,9.2,rrr,2.6,3.1,9.7,-0.0197,Southern_California.20040531.stacov.point-2016/02/16-09:51:33 
1131,20040601,2004.4169,-191.1,182.5,9.4,rrr,2.6,3.0,9.7,-0.0104,Southern_California.20040601.stacov.point-2016/02/16-09:51:36 
1132,20040602,2004.4196,-191.5,182.3,7.7,rrr,2.6,3.1,9.7,-0.0144,Southern_California.20040602.stacov.point-2016/02/16-09:51:39 
1133,20040603,2004.4224,-191.3,184.6,8.4,rrr,2.6,3.1,9.9,-0.0477,Southern_California.20040603.stacov.point-2016/02/16-09:51:42 
1134,20040604,2004.4251,-190.1,182.5,8.4,rrr,2.6,3.0,9.9,-0.0461,Southern_California.20040604.stacov.point-2016/02/16-09:51:44 
1135,20040605,2004.4278,-192.8,182.6,9.1,rrr,2.5,2.9,9.4,-0.0663,Southern_California.20040605.stacov.point-2016/02/16-09:51:47 
1136,20040606,2004.4306,-193.1,181.0,7.6,rrr,2.5,3.1,9.5,0.0029,Southern_California.20040606.stacov.point-2016/02/16-09:51:49 
1137,20040607,2004.4333,-192.2,182.8,10.1,rrr,2.6,3.1,9.7,-0.0061,Southern_California.20040607.stacov.point-2016/02/16-09:51:50 
1138,20040608,2004.4361,-191.8,182.6,11.8,rrr,2.6,3.1,9.7,0.0011,Southern_California.20040608.stacov.point-2016/02/16-09:51:51 
1139,20040609,2004.4388,-191.5,180.7,11.3,rrr,2.7,3.1,10.0,-0.0462,Southern_California.20040609.stacov.point-2016/02/16-09:51:52 
1140,20040610,2004.4415,-190.9,180.9,6.3,rrr,2.6,3.0,9.7,0.004,Southern_California.20040610.stacov.point-2016/02/16-09:51:54 
1141,20040611,2004.4443,-191.6,181.6,10.7,rrr,2.5,2.9,9.4,-0.0518,Southern_California.20040611.stacov.point-2016/02/16-09:51:55 
1142,20040612,2004.447,-192.7,181.4,8.2,rrr,2.7,3.1,9.9,-0.0356,Southern_California.20040612.stacov.point-2016/02/16-09:51:58 
1143,20040613,2004.4497,-191.2,181.2,4.1,rrr,2.6,2.9,9.6,-0.0356,Southern_California.20040613.stacov.point-2016/02/16-09:51:58 
1144,20040614,2004.4525,-191.9,181.1,9.9,rrr,2.6,3.1,10.1,-0.061,Southern_California.20040614.stacov.point-2016/02/16-09:51:59 
1145,20040615,2004.4552,-192.4,183.2,7.8,rrr,2.7,3.1,10.4,0.0186,Southern_California.20040615.stacov.point-2016/02/16-09:52:00 
1146,20040616,2004.458,-191.4,179.7,9.2,rrr,2.7,3.0,9.9,-0.0292,Southern_California.20040616.stacov.point-2016/02/16-09:52:03 
1147,20040617,2004.4607,-190.1,180.9,2.6,rrr,2.8,3.5,11.1,-0.0173,Southern_California.20040617.stacov.point-2016/02/16-09:52:04 
1148,20040618,2004.4634,-191.2,182.2,4.1,rrr,2.7,3.0,9.9,-0.0191,Southern_California.20040618.stacov.point-2016/02/16-09:52:06 
1149,20040619,2004.4662,-191.3,182.4,6.5,rrr,2.6,2.9,9.6,-0.0485,Southern_California.20040619.stacov.point-2016/02/16-09:52:07 
1150,20040620,2004.4689,-191.2,179.1,6.3,rrr,2.6,3.1,9.9,-0.019,Southern_California.20040620.stacov.point-2016/02/16-09:52:09 
1151,20040621,2004.4716,-191.7,180.3,9.3,rrr,2.6,3.0,9.8,-0.0807,Southern_California.20040621.stacov.point-2016/02/16-09:52:12 
1152,20040622,2004.4744,-190.6,179.5,6.6,rrr,2.6,3.0,9.6,-0.0569,Southern_California.20040622.stacov.point-2016/02/16-09:52:15 
1153,20040623,2004.4771,-191.0,181.3,5.9,rrr,2.6,3.0,9.6,-0.0525,Southern_California.20040623.stacov.point-2016/02/16-09:52:17 
1154,20040624,2004.4799,-190.1,183.0,6.5,rrr,2.6,3.1,9.9,-0.0427,Southern_California.20040624.stacov.point-2016/02/16-09:52:22 
1155,20040625,2004.4826,-191.3,181.6,6.6,rrr,2.7,3.1,10.3,-0.0415,Southern_California.20040625.stacov.point-2016/02/16-09:52:23 
1156,20040626,2004.4853,-190.2,182.1,6.7,rrr,2.6,3.1,9.9,-0.0313,Southern_California.20040626.stacov.point-2016/02/16-09:52:25 
1157,20040627,2004.4881,-189.8,181.8,7.1,rrr,2.6,3.0,9.6,-0.0648,Southern_California.20040627.stacov.point-2016/02/16-09:52:26 
1158,20040628,2004.4908,-190.7,182.6,1.7,rrr,2.6,3.2,9.9,-0.0366,Southern_California.20040628.stacov.point-2016/02/16-09:52:27 
1159,20040629,2004.4935,-190.8,179.5,-3.4,rrr,2.7,3.2,10.0,-0.0698,Southern_California.20040629.stacov.point-2016/02/16-09:52:30 
1160,20040630,2004.4963,-192.3,180.8,-3.3,rrr,2.6,3.1,9.9,-0.031,Southern_California.20040630.stacov.point-2016/02/16-09:52:32 
1161,20040701,2004.499,-191.6,179.6,3.6,rrr,2.6,3.1,9.9,-0.0446,Southern_California.20040701.stacov.point-2016/02/16-09:52:34 
1162,20040702,2004.5018,-191.0,179.6,2.7,rrr,2.6,3.1,10.1,-0.0585,Southern_California.20040702.stacov.point-2016/02/16-09:52:35 
1163,20040703,2004.5045,-191.4,180.7,9.3,rrr,2.6,3.1,9.9,-0.0323,Southern_California.20040703.stacov.point-2016/02/16-09:52:37 
1164,20040704,2004.5072,-190.0,179.1,5.1,rrr,2.6,3.0,9.8,-0.0748,Southern_California.20040704.stacov.point-2016/02/16-09:52:38 
1165,20040705,2004.51,-190.8,179.0,2.1,rrr,2.6,3.1,9.9,-0.0312,Southern_California.20040705.stacov.point-2016/02/16-09:52:40 
1166,20040706,2004.5127,-191.6,179.1,1.6,rrr,2.6,3.1,9.9,-0.0393,Southern_California.20040706.stacov.point-2016/02/16-09:52:43 
1167,20040707,2004.5155,-191.1,177.8,10.0,rrr,2.7,3.1,10.1,-0.0506,Southern_California.20040707.stacov.point-2016/02/16-09:52:44 
1168,20040708,2004.5182,-191.9,178.2,9.5,rrr,2.6,3.2,9.9,-0.0562,Southern_California.20040708.stacov.point-2016/02/16-09:52:46 
1169,20040709,2004.5209,-190.4,179.4,7.9,rrr,2.6,3.1,9.9,-0.0502,Southern_California.20040709.stacov.point-2016/02/16-09:52:48 
1170,20040710,2004.5237,-189.9,178.2,4.0,rrr,2.6,2.9,9.6,-0.0664,Southern_California.20040710.stacov.point-2016/02/16-09:52:51 
1171,20040711,2004.5264,-189.5,178.0,1.3,rrr,2.5,2.9,9.4,-0.0798,Southern_California.20040711.stacov.point-2016/02/16-09:52:52 
1172,20040712,2004.5291,-190.7,179.2,9.0,rrr,2.6,3.0,9.8,-0.0938,Southern_California.20040712.stacov.point-2016/02/16-09:52:55 
1173,20040713,2004.5319,-189.4,179.0,14.2,rrr,2.6,3.0,9.6,-0.0631,Southern_California.20040713.stacov.point-2016/02/16-09:52:56 
1174,20040714,2004.5346,-190.0,177.3,3.6,rrr,2.6,3.1,9.9,-0.0181,Southern_California.20040714.stacov.point-2016/02/16-09:52:59 
1175,20040715,2004.5374,-190.0,178.8,2.4,rrr,2.6,3.0,9.9,-0.0333,Southern_California.20040715.stacov.point-2016/02/16-09:53:01 
1176,20040716,2004.5401,-190.7,178.3,12.8,rrr,2.7,3.2,10.2,-0.1149,Southern_California.20040716.stacov.point-2016/02/16-09:53:03 
1177,20040717,2004.5428,-189.3,178.6,6.0,rrr,2.6,3.1,9.9,-0.0379,Southern_California.20040717.stacov.point-2016/02/16-09:53:04 
1178,20040718,2004.5456,-188.8,180.0,0.7,rrr,2.6,3.1,9.9,-0.0289,Southern_California.20040718.stacov.point-2016/02/16-09:53:06 
1179,20040719,2004.5483,-188.8,179.4,3.0,rrr,2.6,3.0,9.6,-0.0931,Southern_California.20040719.stacov.point-2016/02/16-09:53:07 
1180,20040720,2004.551,-189.7,179.2,4.7,rrr,2.6,3.0,9.8,-0.1128,Southern_California.20040720.stacov.point-2016/02/16-09:53:09 
1181,20040721,2004.5538,-188.0,177.9,0.1,rrr,2.5,3.1,9.5,0.0069,Southern_California.20040721.stacov.point-2016/02/16-09:53:10 
1182,20040722,2004.5565,-187.8,177.9,6.7,rrr,2.5,3.1,9.5,-0.009,Southern_California.20040722.stacov.point-2016/02/16-09:53:12 
1183,20040723,2004.5593,-189.5,178.6,5.3,rrr,2.5,3.0,9.4,-0.0743,Southern_California.20040723.stacov.point-2016/02/16-09:53:15 
1184,20040724,2004.562,-189.1,180.2,-0.2,rrr,2.6,3.1,9.7,-0.024,Southern_California.20040724.stacov.point-2016/02/16-09:53:17 
1185,20040725,2004.5647,-190.1,179.3,1.1,rrr,2.6,3.1,9.9,-0.0147,Southern_California.20040725.stacov.point-2016/02/16-09:53:18 
1186,20040726,2004.5675,-188.5,179.2,3.4,rrr,2.5,3.1,9.5,-0.0143,Southern_California.20040726.stacov.point-2016/02/16-09:53:19 
1187,20040727,2004.5702,-189.1,180.2,5.9,rrr,2.6,3.1,9.9,-0.0738,Southern_California.20040727.stacov.point-2016/02/16-09:53:23 
1188,20040728,2004.5729,-189.1,177.6,4.9,rrr,2.6,2.9,9.4,-0.0642,Southern_California.20040728.stacov.point-2016/02/16-09:53:26 
1189,20040729,2004.5757,-191.2,179.1,5.4,rrr,2.5,3.1,9.3,0.0244,Southern_California.20040729.stacov.point-2016/02/16-09:53:29 
1190,20040730,2004.5784,-189.2,177.7,2.7,rrr,2.5,3.0,9.2,-0.0521,Southern_California.20040730.stacov.point-2016/02/16-09:53:31 
1191,20040731,2004.5812,-188.2,179.0,3.2,rrr,2.6,3.0,9.9,-0.0373,Southern_California.20040731.stacov.point-2016/02/16-09:53:31 
1192,20040801,2004.5839,-189.2,178.3,9.0,rrr,2.6,3.1,9.7,-0.0121,Southern_California.20040801.stacov.point-2016/02/16-09:53:33 
1193,20040802,2004.5866,-190.1,177.2,8.3,rrr,2.6,2.9,9.4,-0.0727,Southern_California.20040802.stacov.point-2016/02/16-09:53:34 
1194,20040803,2004.5894,-191.8,177.6,5.0,rrr,2.6,3.1,9.9,-0.0106,Southern_California.20040803.stacov.point-2016/02/16-09:53:38 
1195,20040804,2004.5921,-190.0,178.0,7.4,rrr,2.6,3.0,9.9,-0.0088,Southern_California.20040804.stacov.point-2016/02/16-09:53:39 
1196,20040805,2004.5948,-190.0,176.8,4.5,rrr,2.6,3.1,9.7,-0.0327,Southern_California.20040805.stacov.point-2016/02/16-09:53:40 
1197,20040806,2004.5976,-189.5,178.7,-4.5,rrr,2.6,3.0,9.6,-0.0835,Southern_California.20040806.stacov.point-2016/02/16-09:53:42 
1198,20040807,2004.6003,-189.8,178.3,0.2,rrr,2.7,3.1,10.1,-0.073,Southern_California.20040807.stacov.point-2016/02/16-09:53:44 
1199,20040808,2004.6031,-190.9,177.1,5.3,rrr,2.6,3.0,9.5,-0.0167,Southern_California.20040808.stacov.point-2016/02/16-09:53:46 
1200,20040809,2004.6058,-188.6,177.8,3.8,rrr,2.6,2.9,9.6,-0.044,Southern_California.20040809.stacov.point-2016/02/16-09:53:49 
1201,20040810,2004.6085,-188.4,177.1,-6.0,rrr,2.5,2.9,9.4,-0.056,Southern_California.20040810.stacov.point-2016/02/16-09:53:52 
1202,20040811,2004.6113,-188.6,177.2,6.2,rrr,2.6,3.1,9.9,-0.0458,Southern_California.20040811.stacov.point-2016/02/16-09:53:54 
1203,20040812,2004.614,-187.5,179.3,6.7,rrr,2.6,3.0,9.9,-0.0487,Southern_California.20040812.stacov.point-2016/02/16-09:53:57 
1204,20040813,2004.6168,-186.6,179.6,7.5,rrr,2.6,3.1,9.9,-0.0275,Southern_California.20040813.stacov.point-2016/02/16-09:53:59 
1205,20040814,2004.6195,-188.0,178.0,-0.1,rrr,2.6,3.1,9.9,-0.0271,Southern_California.20040814.stacov.point-2016/02/16-09:54:00 
1206,20040815,2004.6222,-188.3,178.3,4.0,rrr,2.6,3.0,9.9,-0.0305,Southern_California.20040815.stacov.point-2016/02/16-09:54:02 
1207,20040816,2004.625,-187.4,177.6,5.1,rrr,2.7,3.2,10.3,-0.0752,Southern_California.20040816.stacov.point-2016/02/16-09:54:03 
1208,20040817,2004.6277,-188.5,177.6,2.0,rrr,2.6,3.0,9.9,-0.0053,Southern_California.20040817.stacov.point-2016/02/16-09:54:06 
1209,20040818,2004.6304,-186.9,176.6,8.7,rrr,2.6,3.1,9.9,-0.0506,Southern_California.20040818.stacov.point-2016/02/16-09:54:08 
1210,20040819,2004.6332,-186.6,177.6,2.3,rrr,2.6,3.1,9.9,-0.0651,Southern_California.20040819.stacov.point-2016/02/16-09:54:13 
1211,20040820,2004.6359,-186.9,176.8,6.0,rrr,2.6,3.0,9.9,-0.0493,Southern_California.20040820.stacov.point-2016/02/16-09:54:16 
1212,20040821,2004.6387,-188.7,177.5,5.8,rrr,2.6,3.1,9.8,-0.1028,Southern_California.20040821.stacov.point-2016/02/16-09:54:19 
1213,20040822,2004.6414,-187.4,177.0,5.5,rrr,2.6,3.0,9.7,-0.037,Southern_California.20040822.stacov.point-2016/02/16-09:54:20 
1214,20040823,2004.6441,-188.0,175.3,2.7,rrr,2.6,3.1,9.9,-0.0589,Southern_California.20040823.stacov.point-2016/02/16-09:54:21 
1215,20040824,2004.6469,-187.9,175.2,2.7,rrr,2.6,3.1,9.9,-0.0761,Southern_California.20040824.stacov.point-2016/02/16-09:54:22 
1216,20040825,2004.6496,-184.6,179.1,-0.4,rrr,2.6,3.0,9.6,-0.0553,Southern_California.20040825.stacov.point-2016/02/16-09:54:24 
1217,20040826,2004.6523,-187.4,176.1,5.3,rrr,2.6,3.0,9.9,-0.0637,Southern_California.20040826.stacov.point-2016/02/16-09:54:25 
1218,20040827,2004.6551,-187.5,177.4,-0.4,rrr,2.6,3.1,9.7,-0.0387,Southern_California.20040827.stacov.point-2016/02/16-09:54:28 
1219,20040828,2004.6578,-186.5,175.8,2.4,rrr,2.6,3.2,9.6,-0.0617,Southern_California.20040828.stacov.point-2016/02/16-09:54:29 
1220,20040829,2004.6606,-187.4,176.5,4.4,rrr,2.6,3.2,9.9,-0.0873,Southern_California.20040829.stacov.point-2016/02/16-09:54:30 
1221,20040830,2004.6633,-186.7,177.0,2.2,rrr,2.9,3.4,10.7,-0.112,Southern_California.20040830.stacov.point-2016/02/16-09:54:32 
1222,20040831,2004.666,-185.5,176.6,5.1,rrr,2.6,3.1,9.7,-0.0142,Southern_California.20040831.stacov.point-2016/02/16-09:54:33 
1223,20040901,2004.6688,-187.3,177.5,5.4,rrr,2.5,3.0,9.4,-0.0959,Southern_California.20040901.stacov.point-2016/02/16-09:54:34 
1224,20040902,2004.6715,-185.9,176.4,6.8,rrr,2.7,3.1,9.9,-0.064,Southern_California.20040902.stacov.point-2016/02/16-09:54:37 
1225,20040903,2004.6742,-186.9,176.3,9.6,rrr,2.6,3.1,9.9,-0.041,Southern_California.20040903.stacov.point-2016/02/16-09:54:40 
1226,20040904,2004.677,-184.1,176.3,5.2,rrr,2.6,3.1,9.9,-0.0663,Southern_California.20040904.stacov.point-2016/02/16-09:54:44 
1227,20040905,2004.6797,-184.5,174.8,9.9,rrr,2.6,3.1,10.1,-0.086,Southern_California.20040905.stacov.point-2016/02/16-09:54:45 
