,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20010621,2001.4709,-281.7,250.6,5.9,rrr,2.6,3.1,8.9,-0.0049,Southern_California.20010621.stacov.point-2016/02/16-09:35:41 
1,20011020,2001.8022,-267.4,247.1,6.8,rrr,2.5,2.8,8.6,-0.015,Southern_California.20011020.stacov.point-2016/02/16-09:37:14 
2,20011021,2001.8049,-270.2,246.4,3.7,rrr,2.6,2.9,9.1,0.0151,Southern_California.20011021.stacov.point-2016/02/16-09:37:15 
3,20011022,2001.8077,-272.1,247.2,2.0,rrr,2.7,3.1,9.3,-0.059,Southern_California.20011022.stacov.point-2016/02/16-09:37:16 
4,20011023,2001.8104,-269.0,247.1,7.0,rrr,2.7,3.0,9.1,0.0159,Southern_California.20011023.stacov.point-2016/02/16-09:37:17 
5,20011024,2001.8131,-270.6,247.6,10.2,rrr,2.6,2.8,8.8,-0.0287,Southern_California.20011024.stacov.point-2016/02/16-09:37:18 
6,20011026,2001.8186,-267.7,248.5,0.8,rrr,3.2,3.6,11.5,-0.0649,Southern_California.20011026.stacov.point-2016/02/16-09:37:19 
7,20011027,2001.8213,-266.8,248.9,-2.4,rrr,2.9,3.3,10.5,-0.0029,Southern_California.20011027.stacov.point-2016/02/16-09:37:20 
8,20011028,2001.8242,-268.8,248.0,3.8,rrr,3.0,3.6,11.2,-0.0049,Southern_California.20011028.stacov.point-2016/02/16-09:37:21 
9,20011029,2001.8269,-268.1,249.3,5.6,rrr,2.7,3.2,10.0,-0.0072,Southern_California.20011029.stacov.point-2016/02/16-09:37:21 
10,20011030,2001.8297,-268.8,249.6,10.0,rrr,2.9,3.4,10.5,0.0331,Southern_California.20011030.stacov.point-2016/02/16-09:37:22 
11,20011031,2001.8324,-269.3,249.0,5.4,rrr,2.7,3.3,10.1,0.024,Southern_California.20011031.stacov.point-2016/02/16-09:37:23 
12,20011101,2001.8352,-269.0,250.5,5.5,rrr,2.9,3.4,10.5,0.0265,Southern_California.20011101.stacov.point-2016/02/16-09:37:24 
13,20011102,2001.8379,-267.5,249.9,5.9,rrr,2.7,3.1,10.0,-0.0039,Southern_California.20011102.stacov.point-2016/02/16-09:37:25 
14,20011103,2001.8406,-266.1,250.5,3.5,rrr,2.8,3.3,10.1,0.016,Southern_California.20011103.stacov.point-2016/02/16-09:37:25 
15,20011104,2001.8434,-266.5,250.7,3.0,rrr,2.8,3.4,10.5,0.0148,Southern_California.20011104.stacov.point-2016/02/16-09:37:26 
16,20011105,2001.8461,-267.5,250.4,9.4,rrr,2.9,3.4,10.5,0.0072,Southern_California.20011105.stacov.point-2016/02/16-09:37:27 
17,20011106,2001.8488,-267.3,246.5,1.5,rrr,3.1,3.5,11.3,0.078,Southern_California.20011106.stacov.point-2016/02/16-09:37:28 
18,20011107,2001.8516,-266.8,250.9,4.8,rrr,3.1,3.5,11.2,-0.003,Southern_California.20011107.stacov.point-2016/02/16-09:37:28 
19,20011108,2001.8543,-267.4,250.2,6.7,rrr,2.9,3.3,10.5,0.0411,Southern_California.20011108.stacov.point-2016/02/16-09:37:29 
20,20011109,2001.8571,-265.8,248.4,0.7,rrr,2.9,3.2,10.5,0.031,Southern_California.20011109.stacov.point-2016/02/16-09:37:30 
21,20011110,2001.8598,-268.7,251.0,4.5,rrr,3.1,3.5,11.4,-0.024,Southern_California.20011110.stacov.point-2016/02/16-09:37:31 
22,20011111,2001.8625,-267.9,248.6,4.2,rrr,2.9,3.3,10.5,-0.0135,Southern_California.20011111.stacov.point-2016/02/16-09:37:32 
23,20011112,2001.8653,-267.4,250.3,3.0,rrr,2.8,3.3,10.3,-0.0109,Southern_California.20011112.stacov.point-2016/02/16-09:37:32 
24,20011113,2001.868,-267.7,251.7,4.8,rrr,2.9,3.2,10.7,-0.0078,Southern_California.20011113.stacov.point-2016/02/16-09:37:33 
25,20011114,2001.8707,-268.8,250.1,-4.6,rrr,2.9,3.3,10.5,0.0035,Southern_California.20011114.stacov.point-2016/02/16-09:37:34 
26,20011115,2001.8735,-266.8,248.3,2.4,rrr,2.8,3.3,10.4,0.0078,Southern_California.20011115.stacov.point-2016/02/16-09:37:35 
27,20011116,2001.8762,-267.9,249.7,7.0,rrr,2.9,3.5,10.8,0.039,Southern_California.20011116.stacov.point-2016/02/16-09:37:36 
28,20011117,2001.879,-266.3,249.2,-0.2,rrr,2.7,3.2,10.0,-0.0135,Southern_California.20011117.stacov.point-2016/02/16-09:37:36 
29,20011118,2001.8817,-265.8,249.2,0.1,rrr,2.8,3.1,10.2,-0.0136,Southern_California.20011118.stacov.point-2016/02/16-09:37:37 
30,20011119,2001.8844,-265.1,249.0,-5.8,rrr,2.8,3.3,10.5,0.0197,Southern_California.20011119.stacov.point-2016/02/16-09:37:38 
31,20011120,2001.8872,-265.0,250.0,-2.0,rrr,2.9,3.3,10.7,-0.0061,Southern_California.20011120.stacov.point-2016/02/16-09:37:39 
32,20011121,2001.8899,-267.0,246.4,7.9,rrr,2.9,3.3,10.5,-0.0227,Southern_California.20011121.stacov.point-2016/02/16-09:37:39 
33,20011122,2001.8926,-266.2,248.7,-1.1,rrr,2.7,3.1,10.0,-0.0238,Southern_California.20011122.stacov.point-2016/02/16-09:37:40 
34,20020104,2002.0104,-261.5,243.2,2.3,rrr,2.6,2.9,8.8,-0.0392,Southern_California.20020104.stacov.point-2016/02/16-09:38:14 
35,20020105,2002.0131,-263.1,243.2,-2.1,rrr,2.5,2.9,8.4,-0.0013,Southern_California.20020105.stacov.point-2016/02/16-09:38:14 
36,20020106,2002.0159,-262.0,242.3,-2.6,rrr,2.5,2.9,8.4,-0.0069,Southern_California.20020106.stacov.point-2016/02/16-09:38:15 
37,20020107,2002.0186,-260.7,242.4,-2.5,rrr,2.4,2.9,8.4,-0.0115,Southern_California.20020107.stacov.point-2016/02/16-09:38:16 
38,20020108,2002.0213,-261.7,242.7,-0.4,rrr,2.5,2.9,8.6,-0.016,Southern_California.20020108.stacov.point-2016/02/16-09:38:17 
39,20020109,2002.0241,-262.8,239.7,3.6,rrr,2.4,2.8,8.4,-0.0038,Southern_California.20020109.stacov.point-2016/02/16-09:38:17 
40,20020110,2002.0268,-262.5,237.8,-6.0,rrr,2.6,3.1,8.9,0.0408,Southern_California.20020110.stacov.point-2016/02/16-09:38:18 
41,20020111,2002.0295,-262.1,239.9,-1.3,rrr,2.4,2.8,8.4,-0.0166,Southern_California.20020111.stacov.point-2016/02/16-09:38:19 
42,20020112,2002.0323,-261.2,241.9,6.1,rrr,2.5,2.9,8.6,-0.0206,Southern_California.20020112.stacov.point-2016/02/16-09:38:20 
43,20020113,2002.035,-261.3,240.3,4.6,rrr,2.4,2.9,8.4,0.0039,Southern_California.20020113.stacov.point-2016/02/16-09:38:21 
44,20020114,2002.0378,-262.9,240.0,2.0,rrr,2.5,2.9,8.6,-0.0276,Southern_California.20020114.stacov.point-2016/02/16-09:38:21 
45,20020115,2002.0405,-261.8,240.5,2.3,rrr,2.4,3.0,8.4,-0.0497,Southern_California.20020115.stacov.point-2016/02/16-09:38:22 
46,20020116,2002.0432,-262.6,241.7,-1.2,rrr,2.5,3.0,8.8,-0.0864,Southern_California.20020116.stacov.point-2016/02/16-09:38:23 
47,20020117,2002.046,-260.6,242.1,-4.6,rrr,2.5,3.0,8.4,-0.0443,Southern_California.20020117.stacov.point-2016/02/16-09:38:24 
48,20020118,2002.0487,-262.9,239.6,0.3,rrr,2.4,2.9,8.2,0.008,Southern_California.20020118.stacov.point-2016/02/16-09:38:24 
49,20020119,2002.0514,-263.9,238.3,-0.6,rrr,2.4,2.7,8.1,-0.0379,Southern_California.20020119.stacov.point-2016/02/16-09:38:25 
50,20020120,2002.0542,-262.1,238.5,-1.3,rrr,2.4,2.9,8.2,-0.0169,Southern_California.20020120.stacov.point-2016/02/16-09:38:26 
51,20020121,2002.0569,-262.6,238.4,-0.3,rrr,2.4,2.7,8.1,-0.0345,Southern_California.20020121.stacov.point-2016/02/16-09:38:27 
52,20020122,2002.0597,-261.9,238.2,-4.3,rrr,2.4,2.9,8.2,0.0103,Southern_California.20020122.stacov.point-2016/02/16-09:38:28 
53,20020123,2002.0624,-261.6,238.6,-3.3,rrr,2.5,2.9,8.4,-0.0004,Southern_California.20020123.stacov.point-2016/02/16-09:38:28 
54,20020124,2002.0651,-256.4,240.7,-7.0,rrr,2.4,2.9,8.2,0.0128,Southern_California.20020124.stacov.point-2016/02/16-09:38:29 
55,20020125,2002.0679,-261.6,238.9,-5.4,rrr,2.4,2.9,8.2,0.0152,Southern_California.20020125.stacov.point-2016/02/16-09:38:30 
56,20020126,2002.0706,-260.1,240.8,-1.1,rrr,2.7,3.2,9.8,0.0016,Southern_California.20020126.stacov.point-2016/02/16-09:38:31 
57,20020127,2002.0733,-259.5,239.9,-2.7,rrr,2.7,3.1,9.8,0.0005,Southern_California.20020127.stacov.point-2016/02/16-09:38:32 
58,20020128,2002.0761,-259.1,238.5,1.8,rrr,2.8,3.4,10.1,0.0165,Southern_California.20020128.stacov.point-2016/02/16-09:38:32 
59,20020129,2002.0788,-260.4,239.2,0.7,rrr,2.8,3.2,9.8,0.0042,Southern_California.20020129.stacov.point-2016/02/16-09:38:33 
60,20020130,2002.0816,-258.3,239.1,-5.7,rrr,2.8,3.3,9.8,-0.0072,Southern_California.20020130.stacov.point-2016/02/16-09:38:34 
61,20020131,2002.0843,-261.7,240.0,2.4,rrr,2.8,3.3,10.5,0.027,Southern_California.20020131.stacov.point-2016/02/16-09:38:35 
62,20020201,2002.087,-258.3,239.7,0.3,rrr,2.7,3.3,10.0,-0.0438,Southern_California.20020201.stacov.point-2016/02/16-09:38:35 
63,20020202,2002.0898,-257.4,240.4,3.0,rrr,2.7,3.2,9.8,0.0052,Southern_California.20020202.stacov.point-2016/02/16-09:38:36 
64,20020203,2002.0925,-258.6,238.8,0.5,rrr,2.7,3.2,9.8,0.0128,Southern_California.20020203.stacov.point-2016/02/16-09:38:37 
65,20020204,2002.0953,-257.4,237.6,4.2,rrr,2.7,3.2,9.8,0.0049,Southern_California.20020204.stacov.point-2016/02/16-09:38:38 
66,20020205,2002.098,-258.4,238.4,9.4,rrr,2.7,3.3,10.0,-0.0217,Southern_California.20020205.stacov.point-2016/02/16-09:38:39 
67,20020206,2002.1007,-258.7,237.0,2.6,rrr,2.7,3.2,9.8,0.0049,Southern_California.20020206.stacov.point-2016/02/16-09:38:39 
68,20020207,2002.1035,-259.0,238.2,2.2,rrr,2.9,3.4,10.3,0.0248,Southern_California.20020207.stacov.point-2016/02/16-09:38:40 
69,20020208,2002.1062,-258.2,238.5,1.6,rrr,2.7,3.3,10.0,-0.0269,Southern_California.20020208.stacov.point-2016/02/16-09:38:41 
70,20020209,2002.1089,-258.5,238.4,-1.9,rrr,2.7,3.2,9.8,0.0124,Southern_California.20020209.stacov.point-2016/02/16-09:38:42 
71,20020210,2002.1117,-258.3,240.2,1.9,rrr,2.7,3.3,10.0,-0.0284,Southern_California.20020210.stacov.point-2016/02/16-09:38:43 
72,20020211,2002.1144,-259.9,238.0,-2.7,rrr,2.8,3.4,10.3,0.0052,Southern_California.20020211.stacov.point-2016/02/16-09:38:43 
73,20020212,2002.1172,-258.9,239.8,5.2,rrr,2.7,3.2,10.0,-0.0155,Southern_California.20020212.stacov.point-2016/02/16-09:38:44 
74,20020213,2002.1199,-258.9,240.2,7.1,rrr,2.7,3.2,10.0,-0.0235,Southern_California.20020213.stacov.point-2016/02/16-09:38:45 
75,20020214,2002.1226,-259.3,237.8,2.2,rrr,2.9,3.6,10.6,0.0435,Southern_California.20020214.stacov.point-2016/02/16-09:38:46 
76,20020215,2002.1254,-261.0,240.3,-1.6,rrr,2.8,3.4,10.3,0.0092,Southern_California.20020215.stacov.point-2016/02/16-09:38:47 
77,20020216,2002.1281,-258.8,238.7,-0.7,rrr,2.7,3.2,9.8,0.0005,Southern_California.20020216.stacov.point-2016/02/16-09:38:47 
78,20020217,2002.1308,-260.6,240.1,5.2,rrr,2.4,3.0,8.4,-0.0174,Southern_California.20020217.stacov.point-2016/02/16-09:38:48 
79,20020218,2002.1336,-260.9,237.0,3.3,rrr,2.4,3.0,8.4,-0.0198,Southern_California.20020218.stacov.point-2016/02/16-09:38:49 
80,20020219,2002.1363,-256.7,237.6,2.5,rrr,2.4,2.9,8.4,-0.0031,Southern_California.20020219.stacov.point-2016/02/16-09:38:50 
81,20020220,2002.1391,-257.5,238.5,0.9,rrr,2.4,2.9,8.4,-0.0244,Southern_California.20020220.stacov.point-2016/02/16-09:38:51 
82,20020221,2002.1418,-259.1,237.5,2.0,rrr,2.5,2.9,8.6,-0.0209,Southern_California.20020221.stacov.point-2016/02/16-09:38:52 
83,20020222,2002.1445,-257.9,240.0,-5.9,rrr,2.5,3.1,8.9,0.0302,Southern_California.20020222.stacov.point-2016/02/16-09:38:52 
84,20020223,2002.1473,-258.1,237.5,7.7,rrr,2.4,2.9,8.5,-0.0043,Southern_California.20020223.stacov.point-2016/02/16-09:38:53 
85,20020224,2002.15,-257.7,237.9,0.7,rrr,2.4,2.9,8.4,0.0065,Southern_California.20020224.stacov.point-2016/02/16-09:38:54 
86,20020225,2002.1527,-258.5,239.3,1.2,rrr,2.4,2.9,8.4,0.0051,Southern_California.20020225.stacov.point-2016/02/16-09:38:55 
87,20020226,2002.1555,-258.5,239.7,3.4,rrr,2.6,3.1,9.3,-0.0145,Southern_California.20020226.stacov.point-2016/02/16-09:38:55 
88,20020227,2002.1582,-258.2,238.9,2.9,rrr,2.5,3.0,8.8,-0.0403,Southern_California.20020227.stacov.point-2016/02/16-09:38:56 
89,20020228,2002.161,-258.5,238.1,3.6,rrr,2.8,3.2,9.8,0.0576,Southern_California.20020228.stacov.point-2016/02/16-09:38:57 
90,20020301,2002.1637,-255.8,238.4,1.8,rrr,2.8,3.3,9.8,0.0499,Southern_California.20020301.stacov.point-2016/02/16-09:38:58 
91,20020302,2002.1664,-257.5,238.0,5.2,rrr,2.4,2.9,8.6,0.005,Southern_California.20020302.stacov.point-2016/02/16-09:38:59 
92,20020303,2002.1692,-255.5,239.8,-1.8,rrr,2.4,3.0,8.6,-0.0077,Southern_California.20020303.stacov.point-2016/02/16-09:39:00 
93,20020304,2002.1719,-256.5,237.3,3.0,rrr,2.4,2.9,8.4,0.0078,Southern_California.20020304.stacov.point-2016/02/16-09:39:00 
94,20020305,2002.1747,-256.5,237.6,5.4,rrr,2.5,3.1,8.7,0.0608,Southern_California.20020305.stacov.point-2016/02/16-09:39:01 
95,20020306,2002.1774,-257.4,236.7,-2.1,rrr,2.5,3.1,8.9,-0.0092,Southern_California.20020306.stacov.point-2016/02/16-09:39:02 
96,20020307,2002.1801,-256.9,235.7,4.0,rrr,2.4,2.9,8.4,-0.0104,Southern_California.20020307.stacov.point-2016/02/16-09:39:03 
97,20020308,2002.1829,-261.0,240.0,1.1,rrr,2.5,3.1,8.7,0.0506,Southern_California.20020308.stacov.point-2016/02/16-09:39:04 
98,20020309,2002.1856,-256.9,238.5,-4.5,rrr,2.4,2.9,8.6,0.0234,Southern_California.20020309.stacov.point-2016/02/16-09:39:04 
99,20020310,2002.1883,-255.1,235.5,5.2,rrr,2.4,2.8,8.5,0.0188,Southern_California.20020310.stacov.point-2016/02/16-09:39:05 
100,20020311,2002.1911,-256.1,238.4,1.0,rrr,2.5,3.1,8.7,0.0414,Southern_California.20020311.stacov.point-2016/02/16-09:39:06 
101,20020312,2002.1938,-256.9,236.0,6.7,rrr,2.4,3.1,8.7,0.0609,Southern_California.20020312.stacov.point-2016/02/16-09:39:07 
102,20020313,2002.1966,-256.4,236.1,0.1,rrr,2.5,3.0,8.9,0.0381,Southern_California.20020313.stacov.point-2016/02/16-09:39:08 
103,20020314,2002.1993,-256.1,235.0,5.3,rrr,2.5,2.8,8.6,0.0078,Southern_California.20020314.stacov.point-2016/02/16-09:39:09 
104,20020315,2002.202,-256.3,235.3,0.0,rrr,2.4,3.1,8.5,0.0652,Southern_California.20020315.stacov.point-2016/02/16-09:39:09 
105,20020316,2002.2048,-256.3,235.6,4.1,rrr,2.4,2.9,8.5,0.0146,Southern_California.20020316.stacov.point-2016/02/16-09:39:10 
106,20020317,2002.2075,-256.6,235.6,4.2,rrr,2.5,3.1,8.7,0.0668,Southern_California.20020317.stacov.point-2016/02/16-09:39:11 
107,20020318,2002.2102,-252.8,235.3,-0.5,rrr,2.5,3.1,8.9,-0.0099,Southern_California.20020318.stacov.point-2016/02/16-09:39:12 
108,20020319,2002.213,-253.6,236.8,11.0,rrr,2.5,3.0,8.9,0.0309,Southern_California.20020319.stacov.point-2016/02/16-09:39:12 
109,20020320,2002.2157,-254.2,234.6,3.9,rrr,2.5,2.9,8.6,0.0002,Southern_California.20020320.stacov.point-2016/02/16-09:39:13 
110,20020321,2002.2185,-253.1,236.2,3.8,rrr,2.4,2.9,8.5,0.0171,Southern_California.20020321.stacov.point-2016/02/16-09:39:14 
111,20020322,2002.2212,-253.9,235.4,1.8,rrr,2.5,3.0,8.7,0.0648,Southern_California.20020322.stacov.point-2016/02/16-09:39:15 
112,20020323,2002.2239,-255.3,234.9,8.9,rrr,2.5,3.0,8.7,0.0657,Southern_California.20020323.stacov.point-2016/02/16-09:39:16 
113,20020324,2002.2267,-255.1,236.4,6.2,rrr,2.5,3.0,8.7,0.0565,Southern_California.20020324.stacov.point-2016/02/16-09:39:16 
114,20020325,2002.2294,-256.0,236.9,0.1,rrr,2.5,2.9,8.7,0.0624,Southern_California.20020325.stacov.point-2016/02/16-09:39:17 
115,20020326,2002.2321,-259.3,236.5,-3.3,rrr,2.4,3.0,8.6,0.0742,Southern_California.20020326.stacov.point-2016/02/16-09:39:18 
116,20020327,2002.2349,-254.6,237.6,1.0,rrr,2.5,3.1,8.7,0.0511,Southern_California.20020327.stacov.point-2016/02/16-09:39:19 
117,20020328,2002.2376,-254.9,233.4,2.1,rrr,2.5,3.0,8.7,0.054,Southern_California.20020328.stacov.point-2016/02/16-09:39:19 
118,20020329,2002.2404,-252.2,238.5,7.1,rrr,2.5,2.9,8.6,0.0108,Southern_California.20020329.stacov.point-2016/02/16-09:39:20 
119,20020330,2002.2431,-254.1,233.9,3.0,rrr,2.5,3.0,8.7,0.0621,Southern_California.20020330.stacov.point-2016/02/16-09:39:21 
120,20020331,2002.2458,-256.1,229.2,-3.4,rrr,2.5,3.0,8.7,0.0673,Southern_California.20020331.stacov.point-2016/02/16-09:39:22 
121,20020401,2002.2486,-252.8,234.1,6.1,rrr,2.5,3.0,8.9,0.0383,Southern_California.20020401.stacov.point-2016/02/16-09:39:23 
122,20020402,2002.2513,-251.5,234.0,5.5,rrr,2.5,2.8,8.6,0.0252,Southern_California.20020402.stacov.point-2016/02/16-09:39:24 
123,20020403,2002.2541,-253.5,235.1,1.9,rrr,2.4,2.8,8.5,0.0262,Southern_California.20020403.stacov.point-2016/02/16-09:39:24 
124,20020404,2002.2568,-252.5,236.4,7.1,rrr,2.4,2.8,8.5,0.0229,Southern_California.20020404.stacov.point-2016/02/16-09:39:25 
125,20020405,2002.2595,-253.3,235.1,-0.0,rrr,2.6,3.0,8.9,0.0129,Southern_California.20020405.stacov.point-2016/02/16-09:39:26 
126,20020406,2002.2623,-252.7,235.0,7.2,rrr,2.5,3.0,8.7,0.0606,Southern_California.20020406.stacov.point-2016/02/16-09:39:27 
127,20020407,2002.2649,-251.4,235.9,7.6,rrr,2.4,2.9,8.2,0.0254,Southern_California.20020407.stacov.point-2016/02/16-09:39:28 
128,20020408,2002.2676,-250.3,233.0,6.7,rrr,2.6,3.1,8.9,0.0034,Southern_California.20020408.stacov.point-2016/02/16-09:39:28 
129,20020409,2002.2704,-251.4,234.6,3.7,rrr,2.5,3.1,8.7,0.0343,Southern_California.20020409.stacov.point-2016/02/16-09:39:29 
130,20020410,2002.2731,-251.4,235.1,4.7,rrr,2.6,3.2,9.2,0.0513,Southern_California.20020410.stacov.point-2016/02/16-09:39:30 
131,20020411,2002.2758,-252.6,236.3,0.4,rrr,2.4,2.8,8.5,0.0304,Southern_California.20020411.stacov.point-2016/02/16-09:39:31 
132,20020412,2002.2786,-252.4,235.6,5.5,rrr,2.5,2.8,8.6,0.0367,Southern_California.20020412.stacov.point-2016/02/16-09:39:32 
133,20020413,2002.2813,-251.8,232.1,4.6,rrr,2.5,3.0,8.7,0.0576,Southern_California.20020413.stacov.point-2016/02/16-09:39:32 
134,20020414,2002.2841,-252.8,232.9,4.1,rrr,2.5,2.8,8.6,0.0242,Southern_California.20020414.stacov.point-2016/02/16-09:39:33 
135,20020415,2002.2868,-252.1,230.9,14.4,rrr,2.5,2.9,8.9,0.0267,Southern_California.20020415.stacov.point-2016/02/16-09:39:34 
136,20020416,2002.2895,-252.0,230.8,9.0,rrr,2.5,3.0,8.7,0.0647,Southern_California.20020416.stacov.point-2016/02/16-09:39:35 
137,20020417,2002.2923,-251.3,232.0,8.4,rrr,2.5,3.0,8.7,0.0695,Southern_California.20020417.stacov.point-2016/02/16-09:39:36 
138,20020418,2002.295,-252.2,231.1,7.9,rrr,2.6,3.1,9.2,0.0689,Southern_California.20020418.stacov.point-2016/02/16-09:39:37 
139,20020419,2002.2977,-251.1,230.8,6.0,rrr,2.5,2.9,9.0,0.0543,Southern_California.20020419.stacov.point-2016/02/16-09:39:37 
140,20020420,2002.3005,-251.3,233.9,7.8,rrr,2.5,3.1,9.0,0.1171,Southern_California.20020420.stacov.point-2016/02/16-09:39:38 
141,20020421,2002.3032,-252.8,231.2,7.8,rrr,2.5,3.1,9.1,0.105,Southern_California.20020421.stacov.point-2016/02/16-09:39:39 
142,20020422,2002.306,-251.2,233.9,5.8,rrr,2.5,3.0,8.7,0.0694,Southern_California.20020422.stacov.point-2016/02/16-09:39:40 
143,20020423,2002.3087,-252.6,233.1,3.6,rrr,2.5,2.9,9.0,0.0595,Southern_California.20020423.stacov.point-2016/02/16-09:39:41 
144,20020424,2002.3114,-252.1,232.4,5.9,rrr,2.5,2.9,8.6,0.1053,Southern_California.20020424.stacov.point-2016/02/16-09:39:41 
145,20020425,2002.3142,-250.3,232.2,3.8,rrr,2.5,2.9,8.7,0.084,Southern_California.20020425.stacov.point-2016/02/16-09:39:42 
146,20020426,2002.3169,-251.6,232.9,11.3,rrr,2.5,2.9,8.7,0.0911,Southern_California.20020426.stacov.point-2016/02/16-09:39:43 
147,20020427,2002.3196,-252.1,232.1,5.9,rrr,2.4,2.8,8.5,0.0346,Southern_California.20020427.stacov.point-2016/02/16-09:39:44 
148,20020428,2002.3224,-252.3,231.0,3.2,rrr,2.5,2.9,8.6,0.0992,Southern_California.20020428.stacov.point-2016/02/16-09:39:45 
149,20020429,2002.3251,-251.6,232.1,2.7,rrr,2.5,2.9,8.6,0.0315,Southern_California.20020429.stacov.point-2016/02/16-09:39:45 
150,20020430,2002.3279,-252.6,232.4,6.9,rrr,2.5,2.9,8.7,0.0965,Southern_California.20020430.stacov.point-2016/02/16-09:39:46 
151,20020501,2002.3306,-252.6,233.7,-1.3,rrr,3.2,3.6,11.4,0.1255,Southern_California.20020501.stacov.point-2016/02/16-09:39:47 
152,20020509,2002.3525,-252.0,231.1,3.9,rrr,2.5,2.8,8.6,0.0258,Southern_California.20020509.stacov.point-2016/02/16-09:39:54 
153,20020510,2002.3552,-251.3,230.7,6.1,rrr,2.6,3.0,9.1,0.067,Southern_California.20020510.stacov.point-2016/02/16-09:39:54 
154,20020511,2002.358,-251.6,231.7,6.9,rrr,2.4,2.8,8.2,0.0736,Southern_California.20020511.stacov.point-2016/02/16-09:39:55 
155,20020512,2002.3607,-252.2,230.8,7.5,rrr,2.5,3.0,8.7,0.0688,Southern_California.20020512.stacov.point-2016/02/16-09:39:56 
156,20020513,2002.3635,-251.1,231.0,3.6,rrr,2.6,3.0,8.9,0.0454,Southern_California.20020513.stacov.point-2016/02/16-09:39:57 
157,20020514,2002.3662,-252.2,230.7,7.1,rrr,2.4,2.7,8.5,0.0438,Southern_California.20020514.stacov.point-2016/02/16-09:39:58 
158,20020515,2002.3689,-251.9,231.1,6.9,rrr,2.5,2.8,8.6,0.0048,Southern_California.20020515.stacov.point-2016/02/16-09:39:58 
159,20020516,2002.3717,-251.5,230.0,9.1,rrr,2.5,2.8,8.6,0.0443,Southern_California.20020516.stacov.point-2016/02/16-09:39:59 
160,20020517,2002.3744,-250.0,231.6,5.6,rrr,2.5,2.7,8.6,0.0516,Southern_California.20020517.stacov.point-2016/02/16-09:40:00 
161,20020518,2002.3771,-252.0,231.9,0.7,rrr,2.4,2.8,8.4,0.0124,Southern_California.20020518.stacov.point-2016/02/16-09:40:01 
162,20020519,2002.3799,-250.6,231.2,9.7,rrr,2.4,2.8,8.5,0.0152,Southern_California.20020519.stacov.point-2016/02/16-09:40:02 
163,20020520,2002.3826,-251.3,231.0,8.9,rrr,2.4,2.8,8.2,0.0693,Southern_California.20020520.stacov.point-2016/02/16-09:40:03 
164,20020521,2002.3854,-251.1,229.8,6.1,rrr,2.5,2.8,8.6,0.0387,Southern_California.20020521.stacov.point-2016/02/16-09:40:03 
165,20020522,2002.3881,-250.5,232.1,6.8,rrr,2.5,2.9,8.7,0.0883,Southern_California.20020522.stacov.point-2016/02/16-09:40:04 
166,20020523,2002.3908,-252.0,230.6,4.6,rrr,2.4,2.8,8.2,0.0622,Southern_California.20020523.stacov.point-2016/02/16-09:40:05 
167,20020524,2002.3936,-251.4,233.4,6.5,rrr,2.5,2.8,8.6,0.0349,Southern_California.20020524.stacov.point-2016/02/16-09:40:06 
168,20020525,2002.3963,-250.2,233.5,8.7,rrr,2.5,3.0,8.7,0.0584,Southern_California.20020525.stacov.point-2016/02/16-09:40:07 
169,20020526,2002.399,-252.2,231.3,11.0,rrr,2.5,2.8,8.6,0.047,Southern_California.20020526.stacov.point-2016/02/16-09:40:07 
170,20020527,2002.4018,-251.5,232.0,9.9,rrr,2.4,2.7,8.2,0.0554,Southern_California.20020527.stacov.point-2016/02/16-09:40:08 
171,20020528,2002.4045,-251.7,231.0,4.6,rrr,2.4,2.8,8.5,0.0537,Southern_California.20020528.stacov.point-2016/02/16-09:40:09 
172,20020529,2002.4073,-253.1,231.3,7.4,rrr,2.5,2.8,8.6,0.0509,Southern_California.20020529.stacov.point-2016/02/16-09:40:10 
173,20020530,2002.41,-253.1,231.2,9.2,rrr,2.6,3.0,9.1,0.0388,Southern_California.20020530.stacov.point-2016/02/16-09:40:11 
174,20020531,2002.4127,-251.6,228.6,12.9,rrr,2.6,3.0,8.7,0.1073,Southern_California.20020531.stacov.point-2016/02/16-09:40:12 
175,20020601,2002.4155,-251.7,232.1,7.9,rrr,2.5,3.0,8.7,0.0822,Southern_California.20020601.stacov.point-2016/02/16-09:40:12 
176,20020602,2002.4182,-251.8,229.1,12.6,rrr,2.5,2.7,8.4,0.0493,Southern_California.20020602.stacov.point-2016/02/16-09:40:13 
177,20020603,2002.421,-251.4,230.0,9.8,rrr,2.7,3.0,9.1,0.0683,Southern_California.20020603.stacov.point-2016/02/16-09:40:14 
178,20020604,2002.4237,-252.3,230.4,8.6,rrr,2.5,2.8,8.6,0.0387,Southern_California.20020604.stacov.point-2016/02/16-09:40:15 
179,20020605,2002.4264,-252.0,229.8,9.8,rrr,2.7,2.9,9.1,0.0662,Southern_California.20020605.stacov.point-2016/02/16-09:40:16 
180,20020606,2002.4292,-251.8,228.8,9.3,rrr,3.0,3.2,9.9,0.0124,Southern_California.20020606.stacov.point-2016/02/16-09:40:16 
181,20020607,2002.4319,-252.0,229.2,8.5,rrr,2.5,2.8,8.6,0.0125,Southern_California.20020607.stacov.point-2016/02/16-09:40:17 
