,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19991028,1999.8227,-284.0,288.4,-17.4,rrr,4.3,5.2,19.6,-0.0207,Southern_California.19991028.stacov.point-2016/02/16-09:28:54 
1,19991029,1999.8254,-289.5,291.5,-5.3,rrr,4.4,5.3,19.5,-0.0127,Southern_California.19991029.stacov.point-2016/02/16-09:28:55 
2,19991030,1999.8282,-286.6,294.4,-8.2,rrr,4.3,5.0,18.4,-0.0002,Southern_California.19991030.stacov.point-2016/02/16-09:28:55 
3,19991031,1999.831,-286.7,292.6,-8.5,rrr,4.4,5.0,19.1,0.0025,Southern_California.19991031.stacov.point-2016/02/16-09:28:56 
4,19991101,1999.8337,-286.9,294.9,-16.0,rrr,4.4,5.1,18.9,0.0022,Southern_California.19991101.stacov.point-2016/02/16-09:28:57 
5,19991102,1999.8365,-285.5,292.2,-10.0,rrr,4.3,5.0,18.6,-0.0442,Southern_California.19991102.stacov.point-2016/02/16-09:28:57 
6,19991103,1999.8392,-287.3,292.0,-5.1,rrr,4.3,4.9,18.0,-0.0168,Southern_California.19991103.stacov.point-2016/02/16-09:28:58 
7,19991104,1999.842,-286.8,294.5,-3.2,rrr,4.4,5.0,18.5,0.011,Southern_California.19991104.stacov.point-2016/02/16-09:28:58 
8,19991105,1999.8447,-286.9,292.1,-12.4,rrr,4.5,5.2,18.8,-0.0324,Southern_California.19991105.stacov.point-2016/02/16-09:28:59 
9,19991106,1999.8474,-286.3,291.4,-5.9,rrr,4.2,5.0,17.6,-0.0447,Southern_California.19991106.stacov.point-2016/02/16-09:28:59 
10,19991107,1999.8502,-286.2,291.9,-18.7,rrr,4.3,4.9,18.2,-0.0003,Southern_California.19991107.stacov.point-2016/02/16-09:29:00 
11,19991108,1999.8529,-287.7,289.1,-4.8,rrr,4.4,5.3,19.3,-0.0764,Southern_California.19991108.stacov.point-2016/02/16-09:29:01 
12,19991109,1999.8556,-288.4,292.0,-11.2,rrr,4.4,5.0,19.3,-0.0415,Southern_California.19991109.stacov.point-2016/02/16-09:29:01 
13,19991110,1999.8584,-289.1,289.9,-3.1,rrr,4.1,5.0,18.3,-0.0688,Southern_California.19991110.stacov.point-2016/02/16-09:29:02 
14,19991111,1999.8611,-286.0,291.5,-17.2,rrr,4.3,5.2,19.2,-0.0922,Southern_California.19991111.stacov.point-2016/02/16-09:29:02 
15,19991112,1999.8639,-288.1,291.8,-4.6,rrr,4.2,5.2,18.4,-0.0326,Southern_California.19991112.stacov.point-2016/02/16-09:29:03 
16,19991113,1999.8666,-287.1,289.3,-1.0,rrr,4.3,5.1,18.7,-0.0053,Southern_California.19991113.stacov.point-2016/02/16-09:29:04 
17,19991114,1999.8693,-286.2,289.5,-6.5,rrr,4.3,5.2,19.5,-0.0597,Southern_California.19991114.stacov.point-2016/02/16-09:29:04 
18,19991115,1999.8721,-288.7,288.6,-3.5,rrr,4.5,5.2,19.3,-0.1018,Southern_California.19991115.stacov.point-2016/02/16-09:29:05 
19,19991116,1999.8748,-285.3,288.9,-13.6,rrr,4.3,5.2,19.1,-0.0103,Southern_California.19991116.stacov.point-2016/02/16-09:29:05 
20,19991117,1999.8775,-287.7,289.0,-0.8,rrr,4.1,4.9,18.4,-0.0049,Southern_California.19991117.stacov.point-2016/02/16-09:29:06 
21,19991118,1999.8803,-285.9,293.1,-5.4,rrr,4.2,5.0,18.0,-0.0327,Southern_California.19991118.stacov.point-2016/02/16-09:29:06 
22,19991119,1999.883,-285.4,288.1,-17.4,rrr,4.3,5.3,18.9,-0.0566,Southern_California.19991119.stacov.point-2016/02/16-09:29:07 
23,19991120,1999.8858,-287.1,288.8,-10.5,rrr,4.4,5.2,19.5,-0.0039,Southern_California.19991120.stacov.point-2016/02/16-09:29:08 
24,19991121,1999.8885,-286.3,287.8,-6.8,rrr,4.3,5.1,18.6,-0.0396,Southern_California.19991121.stacov.point-2016/02/16-09:29:08 
25,19991122,1999.8912,-285.0,289.1,-3.8,rrr,4.3,5.0,17.9,-0.0696,Southern_California.19991122.stacov.point-2016/02/16-09:29:09 
26,19991123,1999.894,-284.9,290.7,-14.3,rrr,4.4,5.2,18.7,-0.0153,Southern_California.19991123.stacov.point-2016/02/16-09:29:09 
27,19991124,1999.8967,-283.9,288.8,-12.7,rrr,4.3,5.4,18.6,-0.0244,Southern_California.19991124.stacov.point-2016/02/16-09:29:10 
28,19991125,1999.8995,-282.9,290.2,-7.4,rrr,4.5,5.3,19.0,-0.0697,Southern_California.19991125.stacov.point-2016/02/16-09:29:10 
29,19991126,1999.9022,-284.8,290.6,-8.2,rrr,4.5,5.1,18.7,-0.0083,Southern_California.19991126.stacov.point-2016/02/16-09:29:11 
30,19991127,1999.9049,-283.1,293.5,-7.6,rrr,4.2,4.9,18.4,0.0063,Southern_California.19991127.stacov.point-2016/02/16-09:29:12 
31,19991128,1999.9077,-283.9,294.4,-11.9,rrr,4.1,4.8,17.9,-0.0421,Southern_California.19991128.stacov.point-2016/02/16-09:29:12 
32,19991129,1999.9104,-284.1,293.5,-18.1,rrr,4.3,5.1,18.6,-0.0659,Southern_California.19991129.stacov.point-2016/02/16-09:29:13 
33,19991130,1999.9131,-283.1,295.2,-8.4,rrr,4.4,5.0,18.6,-0.0612,Southern_California.19991130.stacov.point-2016/02/16-09:29:13 
34,19991201,1999.9159,-283.5,292.0,-9.3,rrr,4.3,4.9,18.9,0.0245,Southern_California.19991201.stacov.point-2016/02/16-09:29:14 
35,19991202,1999.9186,-284.3,291.7,-7.9,rrr,4.2,5.3,19.1,-0.036,Southern_California.19991202.stacov.point-2016/02/16-09:29:15 
36,19991203,1999.9214,-285.0,295.3,-9.5,rrr,4.3,5.0,18.0,0.0217,Southern_California.19991203.stacov.point-2016/02/16-09:29:15 
37,19991204,1999.9241,-285.8,293.3,-13.9,rrr,4.1,4.8,17.5,-0.0138,Southern_California.19991204.stacov.point-2016/02/16-09:29:16 
38,19991205,1999.9268,-284.7,294.6,-16.9,rrr,4.2,4.9,18.0,-0.0047,Southern_California.19991205.stacov.point-2016/02/16-09:29:16 
39,19991206,1999.9296,-282.8,293.7,-14.3,rrr,4.2,4.8,17.9,-0.0211,Southern_California.19991206.stacov.point-2016/02/16-09:29:17 
40,19991207,1999.9323,-285.4,290.8,-17.3,rrr,4.1,4.8,18.5,0.0147,Southern_California.19991207.stacov.point-2016/02/16-09:29:18 
41,19991208,1999.935,-284.7,294.9,-2.3,rrr,4.8,5.4,19.7,-0.0653,Southern_California.19991208.stacov.point-2016/02/16-09:29:18 
42,19991209,1999.9378,-284.8,289.4,-10.6,rrr,4.1,4.8,17.8,0.0485,Southern_California.19991209.stacov.point-2016/02/16-09:29:19 
43,19991210,1999.9405,-286.2,288.1,-5.8,rrr,4.2,5.0,17.8,0.0321,Southern_California.19991210.stacov.point-2016/02/16-09:29:19 
44,19991211,1999.9433,-284.6,288.2,-7.0,rrr,4.3,5.1,18.4,-0.0433,Southern_California.19991211.stacov.point-2016/02/16-09:29:20 
45,19991212,1999.946,-284.9,288.3,-12.4,rrr,4.1,4.9,17.9,-0.0154,Southern_California.19991212.stacov.point-2016/02/16-09:29:20 
46,19991213,1999.9487,-284.2,288.5,-12.4,rrr,4.3,5.1,18.0,-0.0416,Southern_California.19991213.stacov.point-2016/02/16-09:29:21 
47,19991214,1999.9515,-284.8,289.8,-10.3,rrr,4.4,5.0,19.1,0.0034,Southern_California.19991214.stacov.point-2016/02/16-09:29:22 
48,19991215,1999.9542,-284.0,289.8,-21.5,rrr,4.2,4.9,19.2,0.0596,Southern_California.19991215.stacov.point-2016/02/16-09:29:22 
49,19991216,1999.9569,-283.7,290.3,-7.5,rrr,4.2,5.0,19.0,0.0025,Southern_California.19991216.stacov.point-2016/02/16-09:29:23 
50,20000220,2000.1376,-271.7,286.8,-14.9,rrr,4.3,4.7,18.3,0.069,Southern_California.20000220.stacov.point-2016/02/16-09:30:02 
51,20000221,2000.1404,-278.2,287.0,-13.4,rrr,4.2,4.6,17.7,0.0067,Southern_California.20000221.stacov.point-2016/02/16-09:30:03 
52,20000222,2000.1431,-275.8,285.8,-16.5,rrr,3.9,4.4,16.9,0.0202,Southern_California.20000222.stacov.point-2016/02/16-09:30:04 
53,20000225,2000.1513,-278.6,284.0,-15.6,rrr,3.9,4.6,16.6,0.0494,Southern_California.20000225.stacov.point-2016/02/16-09:30:06 
54,20000226,2000.1541,-275.5,285.0,-16.2,rrr,4.1,4.7,16.9,0.0186,Southern_California.20000226.stacov.point-2016/02/16-09:30:06 
55,20000227,2000.1568,-276.1,286.5,-13.1,rrr,4.0,4.5,17.0,0.0285,Southern_California.20000227.stacov.point-2016/02/16-09:30:07 
56,20000228,2000.1596,-278.9,281.6,-14.5,rrr,5.1,5.9,23.3,-0.0271,Southern_California.20000228.stacov.point-2016/02/16-09:30:08 
57,20000229,2000.1623,-276.7,283.9,-22.7,rrr,4.1,4.6,17.5,0.0699,Southern_California.20000229.stacov.point-2016/02/16-09:30:08 
58,20000301,2000.165,-280.2,284.3,-20.8,rrr,4.8,5.6,21.0,-0.0246,Southern_California.20000301.stacov.point-2016/02/16-09:30:09 
59,20000302,2000.1678,-275.8,286.8,-15.8,rrr,4.2,4.7,18.1,0.0191,Southern_California.20000302.stacov.point-2016/02/16-09:30:10 
60,20000303,2000.1705,-276.3,284.1,-18.8,rrr,4.1,5.0,18.2,0.0526,Southern_California.20000303.stacov.point-2016/02/16-09:30:10 
61,20000305,2000.176,-278.3,281.8,-15.6,rrr,6.8,7.7,27.4,-0.1411,Southern_California.20000305.stacov.point-2016/02/16-09:30:11 
62,20000307,2000.1815,-275.7,282.3,-7.5,rrr,5.9,7.2,27.7,-0.0918,Southern_California.20000307.stacov.point-2016/02/16-09:30:13 
63,20000309,2000.1869,-276.8,284.5,-22.5,rrr,5.5,6.5,23.5,-0.0655,Southern_California.20000309.stacov.point-2016/02/16-09:30:14 
64,20000310,2000.1897,-274.8,282.6,-22.3,rrr,4.6,4.9,19.6,0.0748,Southern_California.20000310.stacov.point-2016/02/16-09:30:14 
65,20000311,2000.1924,-274.5,284.7,-21.1,rrr,4.2,4.7,17.7,-0.0172,Southern_California.20000311.stacov.point-2016/02/16-09:30:15 
66,20000312,2000.1951,-276.7,285.9,-26.4,rrr,4.3,4.7,18.3,-0.0146,Southern_California.20000312.stacov.point-2016/02/16-09:30:16 
67,20000313,2000.1979,-274.3,284.1,-23.8,rrr,4.2,4.8,17.8,0.0251,Southern_California.20000313.stacov.point-2016/02/16-09:30:16 
68,20000314,2000.2006,-272.4,281.6,-15.8,rrr,4.3,4.8,18.5,0.022,Southern_California.20000314.stacov.point-2016/02/16-09:30:17 
69,20000315,2000.2034,-272.3,281.7,-18.8,rrr,4.4,4.7,18.8,0.0336,Southern_California.20000315.stacov.point-2016/02/16-09:30:18 
70,20000316,2000.2061,-275.6,282.4,-20.8,rrr,4.3,4.7,18.9,0.0658,Southern_California.20000316.stacov.point-2016/02/16-09:30:18 
71,20000317,2000.2088,-278.6,280.4,-21.0,rrr,4.3,4.8,18.4,-0.0134,Southern_California.20000317.stacov.point-2016/02/16-09:30:19 
72,20000318,2000.2116,-274.1,282.3,-16.1,rrr,4.3,4.7,18.8,0.0017,Southern_California.20000318.stacov.point-2016/02/16-09:30:20 
73,20000319,2000.2143,-275.6,283.2,-26.3,rrr,4.2,4.8,18.0,0.0137,Southern_California.20000319.stacov.point-2016/02/16-09:30:20 
74,20000320,2000.217,-278.9,281.8,-10.6,rrr,4.7,4.9,20.0,0.0832,Southern_California.20000320.stacov.point-2016/02/16-09:30:22 
75,20000321,2000.2198,-278.5,285.5,-19.5,rrr,4.5,4.9,19.3,0.0781,Southern_California.20000321.stacov.point-2016/02/16-09:30:22 
76,20000322,2000.2225,-276.6,279.9,-20.8,rrr,4.4,4.8,18.5,0.0501,Southern_California.20000322.stacov.point-2016/02/16-09:30:23 
77,20000323,2000.2253,-275.7,280.0,-24.4,rrr,4.3,5.1,19.3,0.0404,Southern_California.20000323.stacov.point-2016/02/16-09:30:24 
78,20000324,2000.228,-273.1,282.9,-29.3,rrr,4.3,4.7,18.3,0.0111,Southern_California.20000324.stacov.point-2016/02/16-09:30:24 
79,20000325,2000.2307,-278.1,284.2,-21.5,rrr,4.3,4.7,17.7,-0.0656,Southern_California.20000325.stacov.point-2016/02/16-09:30:25 
80,20000326,2000.2335,-274.5,281.9,-27.4,rrr,4.6,5.0,19.0,0.0278,Southern_California.20000326.stacov.point-2016/02/16-09:30:25 
81,20000327,2000.2362,-276.9,280.9,-19.0,rrr,4.8,4.7,19.7,0.0873,Southern_California.20000327.stacov.point-2016/02/16-09:30:26 
82,20000328,2000.239,-278.3,285.0,-10.4,rrr,4.4,4.6,17.7,0.0344,Southern_California.20000328.stacov.point-2016/02/16-09:30:28 
83,20000329,2000.2417,-274.7,282.7,-21.2,rrr,4.4,4.7,18.0,0.0125,Southern_California.20000329.stacov.point-2016/02/16-09:30:29 
84,20000330,2000.2444,-275.2,282.3,-17.4,rrr,4.4,4.6,18.6,0.0446,Southern_California.20000330.stacov.point-2016/02/16-09:30:29 
85,20000331,2000.2472,-274.8,282.1,-25.6,rrr,4.3,4.8,18.2,0.0147,Southern_California.20000331.stacov.point-2016/02/16-09:30:30 
86,20000401,2000.2499,-273.8,279.6,-18.6,rrr,4.5,4.8,18.4,-0.0196,Southern_California.20000401.stacov.point-2016/02/16-09:30:30 
87,20000402,2000.2525,-272.7,281.0,-19.9,rrr,4.5,4.8,18.5,0.0609,Southern_California.20000402.stacov.point-2016/02/16-09:30:31 
88,20000403,2000.2553,-275.0,280.2,-18.9,rrr,4.3,4.7,17.5,-0.0445,Southern_California.20000403.stacov.point-2016/02/16-09:30:32 
89,20000404,2000.258,-276.7,282.5,-24.1,rrr,4.3,4.6,17.5,-0.0073,Southern_California.20000404.stacov.point-2016/02/16-09:30:32 
90,20000405,2000.2607,-275.2,282.2,-19.7,rrr,4.6,5.2,21.0,-0.0241,Southern_California.20000405.stacov.point-2016/02/16-09:30:33 
91,20000406,2000.2635,-271.2,284.7,-21.1,rrr,4.7,5.0,18.8,0.034,Southern_California.20000406.stacov.point-2016/02/16-09:30:33 
92,20000407,2000.2662,-272.5,283.1,-9.5,rrr,4.6,4.9,19.2,0.0331,Southern_California.20000407.stacov.point-2016/02/16-09:30:34 
93,20000408,2000.269,-275.2,280.8,-14.4,rrr,4.1,4.8,17.8,0.0359,Southern_California.20000408.stacov.point-2016/02/16-09:30:35 
94,20000409,2000.2717,-277.1,282.8,-3.4,rrr,4.2,4.7,18.1,0.0622,Southern_California.20000409.stacov.point-2016/02/16-09:30:35 
95,20000410,2000.2744,-274.0,282.3,-11.7,rrr,4.1,4.7,17.7,-0.025,Southern_California.20000410.stacov.point-2016/02/16-09:30:36 
96,20000411,2000.2772,-273.6,282.9,-11.3,rrr,4.2,4.6,16.9,-0.0351,Southern_California.20000411.stacov.point-2016/02/16-09:30:36 
97,20000412,2000.2799,-274.7,282.6,-19.5,rrr,4.3,4.6,18.4,0.0098,Southern_California.20000412.stacov.point-2016/02/16-09:30:37 
98,20000413,2000.2826,-274.7,281.5,-10.5,rrr,4.4,4.9,18.9,0.0115,Southern_California.20000413.stacov.point-2016/02/16-09:30:38 
99,20000414,2000.2854,-273.3,279.7,-23.8,rrr,4.4,4.5,18.8,0.0356,Southern_California.20000414.stacov.point-2016/02/16-09:30:38 
100,20000415,2000.2881,-272.0,280.4,-7.7,rrr,4.2,4.7,17.9,-0.0231,Southern_California.20000415.stacov.point-2016/02/16-09:30:39 
101,20000416,2000.2909,-272.7,280.1,-3.9,rrr,4.3,4.6,17.4,-0.0649,Southern_California.20000416.stacov.point-2016/02/16-09:30:39 
102,20000417,2000.2936,-271.3,280.0,-6.7,rrr,4.1,4.5,17.2,-0.041,Southern_California.20000417.stacov.point-2016/02/16-09:30:40 
103,20000418,2000.2963,-272.3,279.0,-11.2,rrr,4.2,4.7,17.9,-0.0556,Southern_California.20000418.stacov.point-2016/02/16-09:30:41 
104,20000419,2000.2991,-276.3,279.6,-14.1,rrr,4.3,4.8,18.0,0.0453,Southern_California.20000419.stacov.point-2016/02/16-09:30:41 
105,20000420,2000.3018,-273.2,280.5,-13.6,rrr,4.4,4.7,18.0,0.0113,Southern_California.20000420.stacov.point-2016/02/16-09:30:42 
106,20000421,2000.3045,-273.1,281.7,-15.4,rrr,4.4,4.9,18.1,-0.0004,Southern_California.20000421.stacov.point-2016/02/16-09:30:43 
107,20000422,2000.3073,-273.1,280.0,-12.6,rrr,4.1,4.7,17.3,0.0016,Southern_California.20000422.stacov.point-2016/02/16-09:30:43 
108,20000423,2000.31,-273.6,282.7,-7.0,rrr,4.2,4.5,17.7,-0.0076,Southern_California.20000423.stacov.point-2016/02/16-09:30:44 
109,20000424,2000.3128,-274.9,279.0,-8.5,rrr,4.4,4.7,18.4,0.0012,Southern_California.20000424.stacov.point-2016/02/16-09:30:45 
110,20000425,2000.3155,-272.9,281.7,-15.3,rrr,4.2,4.8,17.7,-0.0221,Southern_California.20000425.stacov.point-2016/02/16-09:30:45 
111,20000426,2000.3182,-273.5,282.7,-17.4,rrr,4.2,4.6,18.1,0.0135,Southern_California.20000426.stacov.point-2016/02/16-09:30:46 
112,20000427,2000.321,-273.9,279.6,-16.3,rrr,4.2,4.9,18.0,-0.0072,Southern_California.20000427.stacov.point-2016/02/16-09:30:47 
113,20000428,2000.3237,-273.6,281.5,-12.2,rrr,4.2,4.8,17.7,-0.0373,Southern_California.20000428.stacov.point-2016/02/16-09:30:47 
114,20000429,2000.3265,-273.7,277.5,-11.6,rrr,4.5,5.1,18.7,-0.0483,Southern_California.20000429.stacov.point-2016/02/16-09:30:48 
115,20000430,2000.3292,-274.8,281.5,-13.4,rrr,4.1,4.7,17.8,-0.048,Southern_California.20000430.stacov.point-2016/02/16-09:30:49 
116,20000501,2000.3319,-274.5,279.9,-15.1,rrr,4.2,4.7,17.5,-0.0202,Southern_California.20000501.stacov.point-2016/02/16-09:30:49 
117,20000502,2000.3347,-275.3,281.3,-13.5,rrr,4.3,4.8,17.9,-0.0408,Southern_California.20000502.stacov.point-2016/02/16-09:30:50 
118,20000503,2000.3374,-272.2,280.5,-16.3,rrr,4.3,5.1,18.5,-0.0039,Southern_California.20000503.stacov.point-2016/02/16-09:30:51 
119,20000504,2000.3401,-273.1,279.7,-11.5,rrr,4.3,5.0,18.9,0.0092,Southern_California.20000504.stacov.point-2016/02/16-09:30:51 
120,20000505,2000.3429,-274.1,279.3,-20.3,rrr,4.2,4.7,18.7,0.0033,Southern_California.20000505.stacov.point-2016/02/16-09:30:52 
121,20000506,2000.3456,-273.3,278.9,-9.7,rrr,4.1,4.9,17.7,-0.0179,Southern_California.20000506.stacov.point-2016/02/16-09:30:52 
122,20000507,2000.3484,-271.9,280.2,-10.4,rrr,4.2,4.9,18.4,0.0089,Southern_California.20000507.stacov.point-2016/02/16-09:30:53 
123,20000508,2000.3511,-273.4,281.2,3.3,rrr,4.1,4.7,17.7,-0.0094,Southern_California.20000508.stacov.point-2016/02/16-09:30:54 
124,20000509,2000.3538,-271.7,281.6,-9.7,rrr,4.3,4.8,17.9,-0.0362,Southern_California.20000509.stacov.point-2016/02/16-09:30:54 
125,20000510,2000.3566,-274.4,280.0,-9.8,rrr,4.2,4.9,17.9,-0.0658,Southern_California.20000510.stacov.point-2016/02/16-09:30:55 
126,20000511,2000.3593,-271.3,279.5,-9.1,rrr,4.4,5.1,18.7,-0.0253,Southern_California.20000511.stacov.point-2016/02/16-09:30:56 
127,20000512,2000.362,-273.0,278.8,-2.9,rrr,4.3,4.9,18.4,-0.0352,Southern_California.20000512.stacov.point-2016/02/16-09:30:56 
128,20000513,2000.3648,-272.3,279.7,-8.4,rrr,4.0,4.6,17.6,-0.0196,Southern_California.20000513.stacov.point-2016/02/16-09:30:57 
129,20000514,2000.3675,-273.9,279.2,-14.3,rrr,4.1,4.5,17.2,-0.0246,Southern_California.20000514.stacov.point-2016/02/16-09:30:57 
130,20000515,2000.3703,-273.3,277.7,-14.0,rrr,4.3,4.8,18.8,-0.0102,Southern_California.20000515.stacov.point-2016/02/16-09:30:58 
131,20000516,2000.373,-272.1,275.9,-9.8,rrr,4.1,4.8,17.5,-0.0111,Southern_California.20000516.stacov.point-2016/02/16-09:30:59 
132,20000517,2000.3757,-269.8,279.1,-13.5,rrr,4.4,4.8,17.6,-0.0747,Southern_California.20000517.stacov.point-2016/02/16-09:30:59 
133,20000518,2000.3785,-273.8,277.0,-8.0,rrr,4.3,4.8,17.8,-0.0338,Southern_California.20000518.stacov.point-2016/02/16-09:31:00 
134,20000519,2000.3812,-275.2,276.3,-9.4,rrr,4.2,4.6,17.7,0.0097,Southern_California.20000519.stacov.point-2016/02/16-09:31:01 
135,20000520,2000.3839,-273.7,277.6,-7.9,rrr,4.2,4.7,18.7,-0.0105,Southern_California.20000520.stacov.point-2016/02/16-09:31:01 
136,20000521,2000.3867,-274.1,277.4,-11.1,rrr,4.4,4.8,18.6,-0.023,Southern_California.20000521.stacov.point-2016/02/16-09:31:02 
137,20000522,2000.3894,-271.0,274.5,-15.4,rrr,4.4,5.0,18.6,-0.0744,Southern_California.20000522.stacov.point-2016/02/16-09:31:02 
138,20000523,2000.3922,-274.5,278.8,-16.0,rrr,4.5,4.7,18.2,-0.0146,Southern_California.20000523.stacov.point-2016/02/16-09:31:03 
139,20000524,2000.3949,-273.3,273.2,-8.2,rrr,5.3,6.1,22.6,-0.0238,Southern_California.20000524.stacov.point-2016/02/16-09:31:04 
140,20000525,2000.3976,-273.7,276.9,-12.5,rrr,4.2,4.7,18.0,0.0067,Southern_California.20000525.stacov.point-2016/02/16-09:31:04 
141,20000526,2000.4004,-273.3,277.0,-16.6,rrr,4.2,4.6,17.7,0.0018,Southern_California.20000526.stacov.point-2016/02/16-09:31:05 
142,20000527,2000.4031,-273.6,277.6,-9.6,rrr,4.3,4.6,19.0,0.002,Southern_California.20000527.stacov.point-2016/02/16-09:31:06 
143,20000528,2000.4058,-270.4,275.4,-24.1,rrr,4.0,4.6,17.4,-0.0498,Southern_California.20000528.stacov.point-2016/02/16-09:31:06 
144,20000529,2000.4086,-271.3,277.8,-15.5,rrr,4.2,4.6,18.3,0.0005,Southern_California.20000529.stacov.point-2016/02/16-09:31:07 
145,20000530,2000.4113,-274.1,274.3,-18.1,rrr,4.1,4.5,18.0,-0.0443,Southern_California.20000530.stacov.point-2016/02/16-09:31:08 
146,20000531,2000.4141,-271.5,275.5,-19.3,rrr,4.1,4.6,17.2,-0.0039,Southern_California.20000531.stacov.point-2016/02/16-09:31:09 
147,20000601,2000.4168,-269.8,275.2,-16.2,rrr,4.3,4.8,18.6,-0.0652,Southern_California.20000601.stacov.point-2016/02/16-09:31:09 
148,20000602,2000.4195,-270.6,275.7,-11.8,rrr,4.0,4.7,16.4,-0.0328,Southern_California.20000602.stacov.point-2016/02/16-09:31:10 
149,20000603,2000.4223,-272.1,275.9,-16.3,rrr,4.0,4.8,17.3,0.0066,Southern_California.20000603.stacov.point-2016/02/16-09:31:11 
150,20000604,2000.425,-271.0,276.7,-14.3,rrr,4.0,4.7,16.8,-0.007,Southern_California.20000604.stacov.point-2016/02/16-09:31:11 
151,20000605,2000.4278,-271.3,277.0,-18.9,rrr,3.9,4.5,16.5,-0.0097,Southern_California.20000605.stacov.point-2016/02/16-09:31:12 
152,20000606,2000.4305,-270.7,274.8,-14.7,rrr,4.0,4.7,17.0,-0.0346,Southern_California.20000606.stacov.point-2016/02/16-09:31:13 
153,20000607,2000.4332,-272.5,273.1,-21.2,rrr,4.1,4.7,16.9,0.025,Southern_California.20000607.stacov.point-2016/02/16-09:31:13 
154,20000608,2000.436,-275.9,273.2,-10.4,rrr,4.1,4.8,17.5,-0.0158,Southern_California.20000608.stacov.point-2016/02/16-09:31:14 
155,20000609,2000.4387,-275.0,273.9,-15.9,rrr,3.9,4.6,16.7,-0.0218,Southern_California.20000609.stacov.point-2016/02/16-09:31:14 
156,20000610,2000.4414,-272.8,273.0,-14.9,rrr,4.0,4.7,16.8,-0.0114,Southern_California.20000610.stacov.point-2016/02/16-09:31:15 
157,20000611,2000.4442,-273.1,271.9,-14.3,rrr,4.1,4.8,17.3,-0.0026,Southern_California.20000611.stacov.point-2016/02/16-09:31:16 
158,20000612,2000.4469,-271.7,274.6,-11.4,rrr,3.9,4.7,17.2,-0.0005,Southern_California.20000612.stacov.point-2016/02/16-09:31:16 
159,20000613,2000.4497,-271.8,274.5,-8.9,rrr,4.0,4.7,17.4,-0.0561,Southern_California.20000613.stacov.point-2016/02/16-09:31:17 
160,20000614,2000.4524,-270.5,273.0,-11.2,rrr,3.9,4.6,16.8,0.0244,Southern_California.20000614.stacov.point-2016/02/16-09:31:17 
161,20000615,2000.4551,-271.1,275.9,-15.6,rrr,4.0,5.0,17.3,-0.0068,Southern_California.20000615.stacov.point-2016/02/16-09:31:18 
162,20000616,2000.4579,-270.5,275.0,-15.2,rrr,3.9,4.5,16.9,-0.0196,Southern_California.20000616.stacov.point-2016/02/16-09:31:19 
163,20000617,2000.4606,-270.7,275.9,-4.7,rrr,4.0,4.9,17.4,-0.0168,Southern_California.20000617.stacov.point-2016/02/16-09:31:19 
164,20000618,2000.4633,-272.8,274.8,-10.9,rrr,4.1,4.7,16.9,-0.0146,Southern_California.20000618.stacov.point-2016/02/16-09:31:20 
165,20000619,2000.4661,-272.2,274.8,-5.2,rrr,4.1,4.7,17.7,-0.0134,Southern_California.20000619.stacov.point-2016/02/16-09:31:21 
166,20000620,2000.4688,-271.9,272.3,-13.2,rrr,4.1,4.8,17.7,-0.0127,Southern_California.20000620.stacov.point-2016/02/16-09:31:21 
167,20000621,2000.4716,-272.1,273.8,-13.1,rrr,4.2,5.1,18.1,-0.0393,Southern_California.20000621.stacov.point-2016/02/16-09:31:22 
168,20000622,2000.4743,-272.4,274.8,-12.4,rrr,4.2,5.0,17.6,-0.0127,Southern_California.20000622.stacov.point-2016/02/16-09:31:23 
169,20000623,2000.477,-271.9,274.6,-10.3,rrr,4.2,4.7,17.2,-0.029,Southern_California.20000623.stacov.point-2016/02/16-09:31:23 
170,20000624,2000.4798,-272.1,273.5,-18.9,rrr,4.0,4.7,17.2,-0.0368,Southern_California.20000624.stacov.point-2016/02/16-09:31:24 
171,20000625,2000.4825,-274.2,272.6,-18.3,rrr,4.0,4.7,17.2,0.0094,Southern_California.20000625.stacov.point-2016/02/16-09:31:25 
172,20000626,2000.4852,-274.4,273.9,-12.9,rrr,4.2,4.8,18.0,0.0085,Southern_California.20000626.stacov.point-2016/02/16-09:31:25 
173,20000627,2000.488,-272.0,274.3,-20.9,rrr,4.3,4.8,17.9,-0.02,Southern_California.20000627.stacov.point-2016/02/16-09:31:26 
174,20000628,2000.4907,-273.5,274.3,-15.5,rrr,4.4,4.9,19.1,-0.0398,Southern_California.20000628.stacov.point-2016/02/16-09:31:26 
175,20000629,2000.4935,-273.6,273.8,-9.4,rrr,4.1,4.8,17.3,-0.0348,Southern_California.20000629.stacov.point-2016/02/16-09:31:27 
176,20001120,2000.8878,-256.7,271.3,3.4,rrr,4.3,4.8,17.6,0.0454,Southern_California.20001120.stacov.point-2016/02/16-09:33:03 
177,20001121,2000.8906,-258.1,270.8,-7.2,rrr,4.1,4.7,17.8,0.1055,Southern_California.20001121.stacov.point-2016/02/16-09:33:03 
178,20001122,2000.8933,-258.3,271.1,-12.6,rrr,4.5,5.1,18.7,0.0539,Southern_California.20001122.stacov.point-2016/02/16-09:33:04 
179,20001123,2000.896,-257.2,269.0,-9.0,rrr,4.2,4.9,18.6,0.0694,Southern_California.20001123.stacov.point-2016/02/16-09:33:05 
