,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20080328,2008.239,-104.7,77.0,-2.0,rrr,2.4,2.6,7.7,0.0072,Southern_California.20080328.stacov.point-2016/02/16-10:57:45 
1,20080329,2008.2417,-106.2,76.9,12.4,rrr,2.3,2.6,7.8,0.0286,Southern_California.20080329.stacov.point-2016/02/16-10:57:47 
2,20080330,2008.2445,-106.0,77.6,-7.7,rrr,2.4,2.7,8.2,0.0364,Southern_California.20080330.stacov.point-2016/02/16-10:57:49 
3,20080331,2008.2472,-104.2,76.5,-2.7,rrr,2.4,2.6,7.7,0.029,Southern_California.20080331.stacov.point-2016/02/16-10:57:52 
4,20080401,2008.25,-103.9,78.3,-1.6,rrr,2.4,2.6,8.0,-0.0063,Southern_California.20080401.stacov.point-2016/02/16-10:57:55 
5,20080402,2008.2527,-103.7,76.8,-3.2,rrr,2.5,2.6,8.1,-0.012,Southern_California.20080402.stacov.point-2016/02/16-10:57:58 
6,20080403,2008.2554,-104.6,76.4,-0.3,rrr,2.4,2.6,8.1,0.0009,Southern_California.20080403.stacov.point-2016/02/16-10:58:04 
7,20080404,2008.2582,-104.1,77.5,-1.7,rrr,2.3,2.6,7.7,0.022,Southern_California.20080404.stacov.point-2016/02/16-10:58:06 
8,20080405,2008.2609,-105.3,76.8,-0.3,rrr,2.4,2.6,8.0,-0.0243,Southern_California.20080405.stacov.point-2016/02/16-10:58:08 
9,20080406,2008.2636,-103.9,76.6,-7.2,rrr,2.3,2.6,7.7,0.0135,Southern_California.20080406.stacov.point-2016/02/16-10:58:12 
10,20080407,2008.2664,-103.4,76.2,-5.8,rrr,2.4,2.6,7.7,0.0198,Southern_California.20080407.stacov.point-2016/02/16-10:58:17 
11,20080408,2008.2691,-103.6,76.1,-3.8,rrr,2.4,2.6,8.0,-0.022,Southern_California.20080408.stacov.point-2016/02/16-10:58:23 
12,20080409,2008.2719,-104.1,77.1,-4.7,rrr,2.4,2.6,8.0,-0.0225,Southern_California.20080409.stacov.point-2016/02/16-10:58:25 
13,20080410,2008.2746,-103.6,76.5,-1.9,rrr,2.3,2.6,7.7,0.0085,Southern_California.20080410.stacov.point-2016/02/16-10:58:30 
14,20080411,2008.2773,-103.4,76.7,-5.5,rrr,2.4,2.6,7.7,0.0246,Southern_California.20080411.stacov.point-2016/02/16-10:58:32 
15,20080412,2008.2801,-101.9,76.5,-6.5,rrr,2.4,2.6,7.7,0.0175,Southern_California.20080412.stacov.point-2016/02/16-10:58:35 
16,20080413,2008.2828,-102.4,77.9,-5.3,rrr,2.4,2.6,7.7,0.0232,Southern_California.20080413.stacov.point-2016/02/16-10:58:37 
17,20080414,2008.2856,-102.3,77.5,-3.2,rrr,2.4,2.6,7.7,0.0135,Southern_California.20080414.stacov.point-2016/02/16-10:58:40 
18,20080415,2008.2883,-104.8,77.7,-0.3,rrr,2.4,2.6,8.0,-0.0185,Southern_California.20080415.stacov.point-2016/02/16-10:58:45 
19,20080416,2008.291,-103.8,76.0,-1.6,rrr,2.5,2.6,8.1,-0.0116,Southern_California.20080416.stacov.point-2016/02/16-10:58:51 
20,20080417,2008.2938,-104.1,76.5,-5.4,rrr,2.4,2.6,7.7,0.0232,Southern_California.20080417.stacov.point-2016/02/16-10:58:54 
21,20080418,2008.2965,-103.9,76.0,-5.2,rrr,2.4,2.6,7.7,0.0178,Southern_California.20080418.stacov.point-2016/02/16-10:58:59 
22,20080419,2008.2992,-103.5,75.9,-6.8,rrr,2.4,2.6,7.7,0.0305,Southern_California.20080419.stacov.point-2016/02/16-10:59:02 
23,20080420,2008.302,-104.6,77.5,-1.1,rrr,2.4,2.6,7.7,0.0354,Southern_California.20080420.stacov.point-2016/02/16-10:59:06 
24,20080421,2008.3047,-104.5,75.7,-2.5,rrr,2.4,2.6,7.7,0.0105,Southern_California.20080421.stacov.point-2016/02/16-10:59:09 
25,20080422,2008.3075,-103.8,76.6,-1.3,rrr,2.4,2.6,7.7,0.0115,Southern_California.20080422.stacov.point-2016/02/16-10:59:10 
26,20080423,2008.3102,-103.7,77.6,-0.9,rrr,2.5,2.6,8.1,-0.0056,Southern_California.20080423.stacov.point-2016/02/16-10:59:13 
27,20080424,2008.3129,-103.1,76.2,0.7,rrr,2.5,2.7,8.2,0.0405,Southern_California.20080424.stacov.point-2016/02/16-10:59:15 
28,20080425,2008.3157,-103.9,77.3,-2.3,rrr,2.4,2.6,7.7,0.009,Southern_California.20080425.stacov.point-2016/02/16-10:59:18 
29,20080426,2008.3184,-102.3,76.6,-3.1,rrr,2.5,2.7,8.1,0.064,Southern_California.20080426.stacov.point-2016/02/16-10:59:21 
30,20080427,2008.3211,-103.9,81.1,-3.5,rrr,2.5,2.6,7.9,-0.0013,Southern_California.20080427.stacov.point-2016/02/16-10:59:22 
31,20080428,2008.3239,-103.0,76.1,-1.5,rrr,2.5,2.7,8.2,0.0688,Southern_California.20080428.stacov.point-2016/02/16-10:59:23 
32,20080429,2008.3266,-104.3,78.2,3.8,rrr,2.6,2.7,8.4,0.0248,Southern_California.20080429.stacov.point-2016/02/16-10:59:26 
33,20080430,2008.3294,-103.2,76.4,7.8,rrr,2.4,2.6,7.7,0.0069,Southern_California.20080430.stacov.point-2016/02/16-10:59:30 
34,20080501,2008.3321,-103.2,76.5,-1.9,rrr,2.4,2.5,7.7,0.0126,Southern_California.20080501.stacov.point-2016/02/16-10:59:34 
35,20080502,2008.3348,-103.3,76.7,-0.9,rrr,2.4,2.6,7.7,0.0213,Southern_California.20080502.stacov.point-2016/02/16-10:59:37 
36,20080503,2008.3376,-103.7,76.4,2.9,rrr,2.4,2.6,8.0,-0.0096,Southern_California.20080503.stacov.point-2016/02/16-10:59:40 
37,20080504,2008.3403,-103.5,77.7,1.1,rrr,2.5,2.6,8.1,-0.0077,Southern_California.20080504.stacov.point-2016/02/16-10:59:45 
38,20080505,2008.343,-104.2,76.7,-2.2,rrr,2.4,2.6,7.7,0.0166,Southern_California.20080505.stacov.point-2016/02/16-10:59:47 
39,20080506,2008.3458,-103.1,75.5,1.4,rrr,2.4,2.6,7.7,0.0189,Southern_California.20080506.stacov.point-2016/02/16-10:59:49 
40,20080507,2008.3485,-104.6,75.4,0.9,rrr,2.4,2.6,8.0,-0.0207,Southern_California.20080507.stacov.point-2016/02/16-10:59:51 
41,20080508,2008.3513,-104.4,74.2,0.6,rrr,2.4,2.5,7.7,0.0064,Southern_California.20080508.stacov.point-2016/02/16-10:59:54 
42,20080509,2008.354,-104.6,74.1,-0.0,rrr,2.5,2.6,8.1,-0.0206,Southern_California.20080509.stacov.point-2016/02/16-10:59:56 
43,20080510,2008.3567,-104.8,75.2,-4.9,rrr,2.4,2.6,8.0,-0.0338,Southern_California.20080510.stacov.point-2016/02/16-11:00:00 
44,20080511,2008.3595,-104.6,75.6,0.1,rrr,2.4,2.6,7.7,0.0212,Southern_California.20080511.stacov.point-2016/02/16-11:00:03 
45,20080512,2008.3622,-106.1,73.6,3.4,rrr,2.4,2.5,7.7,0.0144,Southern_California.20080512.stacov.point-2016/02/16-11:00:05 
46,20080513,2008.365,-104.0,75.9,-0.8,rrr,2.5,2.7,8.2,0.0384,Southern_California.20080513.stacov.point-2016/02/16-11:00:07 
47,20080514,2008.3677,-103.2,75.9,-0.3,rrr,2.4,2.6,7.7,0.0129,Southern_California.20080514.stacov.point-2016/02/16-11:00:10 
48,20080515,2008.3704,-103.9,76.7,-6.1,rrr,2.4,2.6,7.7,0.0214,Southern_California.20080515.stacov.point-2016/02/16-11:00:15 
49,20080516,2008.3732,-103.1,75.8,-6.3,rrr,2.4,2.6,7.7,0.026,Southern_California.20080516.stacov.point-2016/02/16-11:00:18 
50,20080517,2008.3759,-104.8,74.3,-6.6,rrr,2.4,2.6,8.0,-0.026,Southern_California.20080517.stacov.point-2016/02/16-11:00:20 
51,20080518,2008.3786,-106.5,74.3,-13.2,rrr,2.5,2.6,8.1,-0.0214,Southern_California.20080518.stacov.point-2016/02/16-11:00:23 
52,20080519,2008.3814,-102.7,74.6,0.2,rrr,2.5,2.7,8.2,0.0268,Southern_California.20080519.stacov.point-2016/02/16-11:00:27 
53,20080520,2008.3841,-102.8,75.6,-6.8,rrr,2.4,2.6,7.7,0.0213,Southern_California.20080520.stacov.point-2016/02/16-11:00:29 
54,20080521,2008.3869,-103.2,73.5,-5.8,rrr,2.5,2.7,8.2,0.0418,Southern_California.20080521.stacov.point-2016/02/16-11:00:31 
55,20080522,2008.3896,-102.6,73.7,11.4,rrr,2.5,2.8,8.2,0.0245,Southern_California.20080522.stacov.point-2016/02/16-11:00:37 
56,20080523,2008.3923,-104.2,75.9,1.3,rrr,2.4,2.6,7.7,0.0073,Southern_California.20080523.stacov.point-2016/02/16-11:00:41 
57,20080524,2008.3951,-103.5,75.9,1.0,rrr,2.4,2.5,7.7,0.0129,Southern_California.20080524.stacov.point-2016/02/16-11:00:44 
58,20080525,2008.3978,-103.8,75.0,-2.8,rrr,2.4,2.6,7.7,0.0094,Southern_California.20080525.stacov.point-2016/02/16-11:00:46 
59,20080526,2008.4005,-103.4,75.4,-3.2,rrr,2.4,2.6,7.7,0.0176,Southern_California.20080526.stacov.point-2016/02/16-11:00:49 
60,20080527,2008.4033,-102.9,76.0,-3.9,rrr,2.4,2.5,7.7,0.0138,Southern_California.20080527.stacov.point-2016/02/16-11:00:51 
61,20080528,2008.406,-102.5,73.8,-1.3,rrr,2.4,2.7,8.1,0.046,Southern_California.20080528.stacov.point-2016/02/16-11:00:53 
62,20080529,2008.4088,-102.8,74.9,0.1,rrr,2.4,2.5,7.7,0.0158,Southern_California.20080529.stacov.point-2016/02/16-11:00:57 
63,20080530,2008.4115,-102.9,78.1,-5.4,rrr,2.4,2.5,7.7,0.0176,Southern_California.20080530.stacov.point-2016/02/16-11:01:01 
64,20080531,2008.4142,-100.6,77.5,-2.7,rrr,2.4,2.5,7.7,0.0063,Southern_California.20080531.stacov.point-2016/02/16-11:01:04 
65,20080601,2008.417,-102.1,76.3,-8.7,rrr,2.4,2.5,8.0,-0.025,Southern_California.20080601.stacov.point-2016/02/16-11:01:06 
66,20080602,2008.4197,-103.9,75.9,-0.1,rrr,2.5,2.7,8.2,0.0271,Southern_California.20080602.stacov.point-2016/02/16-11:01:09 
67,20080603,2008.4224,-102.7,75.3,-0.2,rrr,2.4,2.5,7.7,0.0145,Southern_California.20080603.stacov.point-2016/02/16-11:01:12 
68,20080604,2008.4252,-103.5,75.5,6.5,rrr,2.5,2.7,8.2,0.0368,Southern_California.20080604.stacov.point-2016/02/16-11:01:15 
69,20080605,2008.4279,-103.4,75.1,-0.3,rrr,2.4,2.5,7.7,0.018,Southern_California.20080605.stacov.point-2016/02/16-11:01:17 
70,20080606,2008.4307,-101.7,74.9,-5.3,rrr,2.4,2.6,8.0,-0.0207,Southern_California.20080606.stacov.point-2016/02/16-11:01:19 
71,20080607,2008.4334,-104.4,73.4,3.4,rrr,2.5,2.8,8.2,0.0232,Southern_California.20080607.stacov.point-2016/02/16-11:01:23 
72,20080608,2008.4361,-102.7,74.6,1.8,rrr,2.5,2.6,8.1,-0.0139,Southern_California.20080608.stacov.point-2016/02/16-11:01:28 
73,20080609,2008.4389,-102.5,76.2,-3.8,rrr,2.4,2.6,7.7,0.0134,Southern_California.20080609.stacov.point-2016/02/16-11:01:32 
74,20080610,2008.4416,-102.3,76.6,-2.0,rrr,2.4,2.5,7.7,0.0106,Southern_California.20080610.stacov.point-2016/02/16-11:01:34 
75,20080611,2008.4443,-101.5,76.2,-0.3,rrr,2.4,2.6,7.7,0.0125,Southern_California.20080611.stacov.point-2016/02/16-11:01:42 
76,20080612,2008.4471,-102.4,77.0,-1.7,rrr,2.5,2.7,8.2,0.0372,Southern_California.20080612.stacov.point-2016/02/16-11:01:45 
77,20080613,2008.4498,-101.7,77.5,-0.9,rrr,2.4,2.6,7.7,0.0183,Southern_California.20080613.stacov.point-2016/02/16-11:01:48 
78,20080614,2008.4526,-101.3,75.9,-8.7,rrr,2.5,2.7,8.2,0.0422,Southern_California.20080614.stacov.point-2016/02/16-11:01:50 
79,20080615,2008.4553,-101.2,76.2,-5.4,rrr,2.5,2.8,8.2,0.0369,Southern_California.20080615.stacov.point-2016/02/16-11:01:53 
80,20080616,2008.458,-103.2,76.3,-10.0,rrr,2.5,2.7,8.2,0.0488,Southern_California.20080616.stacov.point-2016/02/16-11:01:54 
81,20080617,2008.4608,-100.7,76.9,-4.6,rrr,2.4,2.5,7.7,0.0144,Southern_California.20080617.stacov.point-2016/02/16-11:02:00 
82,20080618,2008.4635,-102.2,77.9,-3.6,rrr,2.4,2.6,8.0,-0.0263,Southern_California.20080618.stacov.point-2016/02/16-11:02:02 
83,20080619,2008.4663,-101.1,76.2,1.7,rrr,2.4,2.6,7.7,0.0025,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
84,20080620,2008.469,-101.3,76.8,3.5,rrr,2.4,2.5,7.7,0.0135,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
85,20080621,2008.4717,-100.5,78.9,-1.1,rrr,2.4,2.5,7.7,0.0047,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
86,20080622,2008.4745,-102.1,77.6,-5.6,rrr,2.5,2.7,8.2,0.025,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
87,20080623,2008.4772,-102.4,76.1,-4.1,rrr,2.5,2.6,8.1,-0.0165,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
88,20080624,2008.4799,-101.8,76.0,-3.7,rrr,2.4,2.5,7.7,0.0098,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
89,20080625,2008.4827,-100.9,76.9,-1.7,rrr,2.4,2.6,7.7,0.0114,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
90,20080626,2008.4854,-101.7,77.8,-4.3,rrr,2.5,2.6,8.1,-0.0497,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
91,20080627,2008.4882,-103.0,74.4,-4.9,rrr,2.4,2.6,7.7,0.0088,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
92,20080628,2008.4909,-101.8,76.2,-2.7,rrr,2.5,2.6,8.1,-0.0242,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
93,20080629,2008.4936,-102.5,77.3,1.5,rrr,2.5,2.8,8.2,0.0588,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
94,20080630,2008.4964,-99.6,75.6,-9.7,rrr,2.4,2.6,8.0,-0.0341,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
95,20080701,2008.4991,-102.7,75.0,-6.8,rrr,2.4,2.5,7.7,0.0077,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
96,20080702,2008.5018,-100.7,75.2,-5.5,rrr,2.4,2.5,7.7,-0.0024,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
97,20080703,2008.5046,-101.3,74.6,-2.5,rrr,2.4,2.6,7.7,0.0044,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
98,20080704,2008.5073,-103.1,75.7,6.6,rrr,2.5,2.7,8.2,0.0231,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
99,20080705,2008.5101,-100.7,74.8,2.0,rrr,2.4,2.6,8.0,-0.0287,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
100,20080706,2008.5128,-102.4,77.4,-6.7,rrr,2.4,2.6,8.0,-0.0268,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
101,20080707,2008.5155,-102.5,75.2,-0.0,rrr,2.4,2.6,7.7,0.0027,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
102,20080708,2008.5183,-101.0,74.8,-3.7,rrr,2.5,2.6,8.1,-0.0299,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
103,20080709,2008.521,-101.0,75.9,-2.2,rrr,2.5,2.7,8.2,0.0231,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
104,20080710,2008.5237,-103.3,74.8,-3.5,rrr,2.5,2.7,8.2,0.0541,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
105,20080711,2008.5265,-102.0,75.4,2.7,rrr,2.6,2.8,8.9,0.0275,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
106,20080712,2008.5292,-101.8,75.6,-9.0,rrr,2.5,2.7,8.2,0.0271,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
107,20080713,2008.532,-99.7,73.6,-5.7,rrr,2.5,2.7,8.2,0.0261,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
108,20080714,2008.5347,-102.7,73.8,-0.7,rrr,2.5,2.7,8.4,0.0121,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
109,20080715,2008.5374,-97.2,73.0,-0.4,rrr,2.5,2.6,8.1,-0.0021,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
110,20080716,2008.5402,-99.4,75.4,-12.0,rrr,2.5,2.6,8.1,-0.0137,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
111,20080717,2008.5429,-100.7,73.3,-10.3,rrr,2.4,2.7,8.2,0.0234,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
112,20080718,2008.5457,-101.2,73.6,4.0,rrr,2.5,2.6,8.5,-0.0093,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
113,20080719,2008.5484,-101.7,75.0,-0.3,rrr,2.5,2.7,8.4,-0.0125,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
114,20080720,2008.5511,-99.6,74.2,-1.0,rrr,2.5,2.5,8.1,-0.0089,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
115,20080721,2008.5539,-100.5,74.5,3.2,rrr,2.4,2.7,8.2,0.0368,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
116,20080722,2008.5566,-98.7,74.4,-5.1,rrr,2.4,2.5,7.8,0.0235,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
117,20080723,2008.5593,-99.4,75.9,-3.9,rrr,2.5,2.5,8.1,-0.0196,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
118,20080724,2008.5621,-100.0,74.2,-5.9,rrr,2.4,2.5,7.8,0.008,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
119,20080725,2008.5648,-101.1,74.1,-7.3,rrr,2.5,2.7,8.2,0.0423,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
120,20080726,2008.5676,-100.5,73.7,-8.7,rrr,2.4,2.5,7.7,0.0201,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
121,20080727,2008.5703,-99.7,75.1,-9.6,rrr,2.5,2.6,7.9,0.0318,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
122,20080728,2008.573,-98.8,76.2,-8.0,rrr,2.5,2.7,8.2,0.0527,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
123,20080729,2008.5758,-100.3,75.0,-5.9,rrr,2.5,2.6,8.2,0.0558,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
124,20080730,2008.5785,-101.2,75.5,-1.0,rrr,2.5,2.6,8.2,0.0642,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
125,20080731,2008.5812,-100.9,74.7,2.2,rrr,2.4,2.5,7.7,0.0111,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
126,20080801,2008.584,-99.3,74.4,-3.8,rrr,2.4,2.6,7.7,0.0235,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
127,20080802,2008.5867,-99.0,74.7,-1.4,rrr,2.4,2.5,7.7,0.0155,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
128,20080803,2008.5895,-99.1,73.8,-2.7,rrr,2.5,2.6,8.1,-0.0398,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
129,20080804,2008.5922,-102.1,74.5,-2.6,rrr,2.4,2.5,7.7,0.0051,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
130,20080805,2008.5949,-100.2,75.1,-6.5,rrr,2.5,2.7,8.2,0.0192,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
131,20080806,2008.5977,-98.4,72.2,-6.5,rrr,2.5,2.7,8.2,0.0383,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
132,20080807,2008.6004,-99.5,74.0,-7.6,rrr,2.6,2.8,8.2,0.0467,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
133,20080808,2008.6031,-98.7,74.2,-6.5,rrr,2.5,2.7,8.0,0.0616,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
134,20080809,2008.6059,-98.9,73.9,-3.6,rrr,2.4,2.6,8.0,-0.0269,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
135,20080810,2008.6086,-98.1,73.6,-10.7,rrr,2.4,2.5,7.7,0.0103,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
136,20080811,2008.6114,-99.0,74.3,-7.8,rrr,2.5,2.7,8.1,0.0392,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
137,20080812,2008.6141,-100.1,72.2,-2.7,rrr,2.5,2.5,8.1,-0.0178,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
138,20080813,2008.6168,-98.9,75.1,4.6,rrr,2.5,2.7,8.2,0.024,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
139,20080814,2008.6196,-98.8,73.3,-3.8,rrr,2.4,2.5,8.0,-0.034,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
140,20080815,2008.6223,-99.6,73.5,-0.4,rrr,2.5,2.7,8.2,0.0338,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
141,20080816,2008.6251,-98.1,72.5,-2.0,rrr,2.4,2.5,8.0,-0.0261,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
142,20080817,2008.6278,-99.1,75.0,-7.4,rrr,2.5,2.5,8.1,-0.0315,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
143,20080818,2008.6305,-99.7,74.7,5.0,rrr,2.5,2.7,8.2,0.033,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
144,20080819,2008.6333,-100.4,73.6,-6.9,rrr,2.5,2.7,8.1,0.0454,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
145,20080820,2008.636,-97.9,74.1,-8.1,rrr,2.4,2.5,8.0,-0.02,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
146,20080821,2008.6387,-99.5,73.8,-2.8,rrr,2.4,2.5,7.7,0.0181,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
147,20080822,2008.6415,-98.7,70.5,-4.0,rrr,2.4,2.5,7.7,0.017,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
148,20080823,2008.6442,-99.6,73.2,-5.7,rrr,2.5,2.5,8.1,-0.0222,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
149,20080824,2008.647,-98.1,73.0,-2.2,rrr,2.5,2.7,8.2,0.0256,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
150,20080825,2008.6497,-98.7,72.8,-1.0,rrr,2.5,2.7,8.2,0.031,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
151,20080826,2008.6524,-98.3,72.2,1.7,rrr,2.5,2.7,8.2,0.037,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
152,20080827,2008.6552,-97.9,72.1,-4.8,rrr,2.5,2.7,8.2,0.034,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
153,20080828,2008.6579,-98.8,72.8,-4.4,rrr,2.6,2.7,8.4,0.015,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
154,20080829,2008.6606,-99.3,73.0,-1.1,rrr,2.5,2.7,8.2,0.0401,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
155,20080830,2008.6634,-97.6,72.2,-0.9,rrr,2.5,2.8,8.4,0.0206,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
156,20080831,2008.6661,-98.4,72.8,3.5,rrr,2.5,2.7,8.2,0.0258,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
157,20080901,2008.6689,-100.3,72.7,-0.5,rrr,2.5,2.7,8.2,0.0317,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
158,20080902,2008.6716,-97.5,72.2,-2.4,rrr,2.5,2.7,8.2,0.04,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
159,20080903,2008.6743,-97.4,71.4,-0.6,rrr,2.5,2.8,8.2,0.0255,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
160,20080904,2008.6771,-97.6,71.5,-2.6,rrr,2.5,2.7,8.2,0.0458,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
161,20080905,2008.6798,-99.2,71.7,-3.1,rrr,2.5,2.7,8.2,0.0327,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
162,20080906,2008.6825,-97.7,73.2,-1.6,rrr,2.5,2.7,8.2,0.0345,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
163,20080907,2008.6853,-99.1,73.4,-1.8,rrr,2.5,2.6,8.1,-0.0259,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
164,20080908,2008.688,-98.9,73.4,-2.6,rrr,2.5,2.7,8.2,0.0398,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
165,20080909,2008.6908,-98.7,73.4,-2.1,rrr,2.5,2.7,8.2,0.0342,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
166,20080910,2008.6935,-97.7,72.5,0.7,rrr,2.5,2.6,8.1,-0.0263,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
167,20080911,2008.6962,-98.2,73.1,-3.4,rrr,2.5,2.7,8.2,0.03,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
168,20080912,2008.699,-97.8,73.4,1.2,rrr,2.5,2.6,8.1,-0.0218,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
169,20080913,2008.7017,-98.5,71.8,-1.2,rrr,2.5,2.7,8.2,0.0325,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
170,20080914,2008.7045,-96.3,74.9,-4.2,rrr,2.5,2.5,7.9,0.0078,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
171,20080915,2008.7072,-97.1,73.4,-4.2,rrr,2.5,2.5,7.9,0.0023,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
172,20080916,2008.7099,-97.5,74.0,0.4,rrr,2.5,2.8,8.2,0.0186,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
173,20080917,2008.7127,-95.9,75.2,-3.5,rrr,2.6,2.8,8.6,-0.0515,Southern_California.20080917.stacov.point-2016/02/16-11:06:56 
174,20080918,2008.7154,-96.3,71.7,-1.1,rrr,2.5,2.7,8.2,0.0296,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
175,20080919,2008.7181,-98.1,72.4,-1.4,rrr,2.5,2.5,8.1,-0.0114,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
176,20080920,2008.7209,-98.1,74.4,-6.1,rrr,2.4,2.6,8.0,-0.0183,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
177,20080921,2008.7236,-98.4,73.7,-0.5,rrr,2.5,2.7,8.2,0.0407,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
178,20080922,2008.7264,-97.6,74.0,-0.4,rrr,2.5,2.6,8.1,-0.0309,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
179,20080923,2008.7291,-98.2,73.6,1.2,rrr,2.4,2.5,8.0,-0.0257,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
180,20080924,2008.7318,-97.2,74.3,-1.3,rrr,2.4,2.5,7.7,0.0135,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
