,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,19990309,1999.1849,-179.3,161.1,1.5,rrr,2.5,3.0,8.6,0.0092,Southern_California.19990309.stacov.point-2016/02/16-09:27:12 
1,19990310,1999.1876,-178.8,157.7,1.0,rrr,2.5,3.0,8.7,-0.0032,Southern_California.19990310.stacov.point-2016/02/16-09:27:12 
2,19990311,1999.1903,-177.6,157.5,0.7,rrr,2.5,2.9,8.6,-0.0132,Southern_California.19990311.stacov.point-2016/02/16-09:27:13 
3,19990312,1999.1931,-180.9,156.8,-6.1,rrr,2.5,2.8,8.5,-0.0531,Southern_California.19990312.stacov.point-2016/02/16-09:27:13 
4,19990313,1999.1958,-181.7,156.4,2.2,rrr,2.5,3.0,8.6,-0.003,Southern_California.19990313.stacov.point-2016/02/16-09:27:14 
5,19990314,1999.1985,-179.1,157.8,-1.1,rrr,2.5,3.0,8.6,0.0079,Southern_California.19990314.stacov.point-2016/02/16-09:27:14 
6,19990315,1999.2013,-178.0,156.6,7.5,rrr,2.5,3.0,8.6,-0.0104,Southern_California.19990315.stacov.point-2016/02/16-09:27:14 
7,19990316,1999.204,-180.4,159.0,1.9,rrr,2.6,2.9,9.0,-0.0086,Southern_California.19990316.stacov.point-2016/02/16-09:27:15 
8,19990317,1999.2068,-180.9,158.6,-2.9,rrr,2.5,3.0,8.6,-0.0081,Southern_California.19990317.stacov.point-2016/02/16-09:27:15 
9,19990318,1999.2095,-181.9,158.7,-0.0,rrr,2.5,3.0,8.6,-0.0007,Southern_California.19990318.stacov.point-2016/02/16-09:27:16 
10,19990319,1999.2122,-180.8,159.7,-7.6,rrr,2.6,3.0,8.7,0.0125,Southern_California.19990319.stacov.point-2016/02/16-09:27:16 
11,19990320,1999.215,-181.7,162.0,2.4,rrr,2.6,3.0,8.7,0.0017,Southern_California.19990320.stacov.point-2016/02/16-09:27:16 
12,19990321,1999.2177,-182.1,154.5,-4.0,rrr,2.5,3.0,8.6,-0.0179,Southern_California.19990321.stacov.point-2016/02/16-09:27:17 
13,19990322,1999.2204,-180.9,155.9,-3.8,rrr,2.5,3.0,8.6,-0.0144,Southern_California.19990322.stacov.point-2016/02/16-09:27:17 
14,19990323,1999.2232,-181.2,160.6,-11.4,rrr,2.5,3.0,8.6,-0.0141,Southern_California.19990323.stacov.point-2016/02/16-09:27:18 
15,19990324,1999.2259,-182.8,158.9,-10.0,rrr,2.5,3.0,8.8,-0.0263,Southern_California.19990324.stacov.point-2016/02/16-09:27:18 
16,19990325,1999.2287,-180.3,157.6,-7.3,rrr,2.5,3.0,8.8,-0.025,Southern_California.19990325.stacov.point-2016/02/16-09:27:18 
17,19990326,1999.2314,-181.0,156.3,-4.8,rrr,2.5,3.0,8.6,0.0078,Southern_California.19990326.stacov.point-2016/02/16-09:27:19 
18,19990327,1999.2341,-179.5,158.1,-3.9,rrr,2.6,3.0,9.0,-0.0377,Southern_California.19990327.stacov.point-2016/02/16-09:27:19 
19,19990328,1999.2369,-179.3,154.7,-7.9,rrr,2.6,3.0,9.0,-0.0456,Southern_California.19990328.stacov.point-2016/02/16-09:27:20 
20,19990329,1999.2396,-179.1,157.2,-5.1,rrr,2.5,3.0,8.8,-0.0355,Southern_California.19990329.stacov.point-2016/02/16-09:27:20 
21,19990330,1999.2424,-180.6,156.7,-2.8,rrr,2.5,2.9,8.6,-0.0013,Southern_California.19990330.stacov.point-2016/02/16-09:27:20 
22,19990331,1999.2451,-182.3,158.2,0.6,rrr,2.6,2.9,9.0,-0.0166,Southern_California.19990331.stacov.point-2016/02/16-09:27:21 
23,19990401,1999.2478,-181.7,154.5,0.9,rrr,2.6,3.0,9.0,-0.0233,Southern_California.19990401.stacov.point-2016/02/16-09:27:21 
24,19990402,1999.2506,-179.9,156.3,-1.1,rrr,2.6,3.0,9.0,-0.0526,Southern_California.19990402.stacov.point-2016/02/16-09:27:22 
25,19990403,1999.2533,-180.6,156.6,-1.8,rrr,2.6,3.0,9.0,-0.0346,Southern_California.19990403.stacov.point-2016/02/16-09:27:22 
26,19990404,1999.2559,-179.1,156.2,0.9,rrr,3.2,3.9,11.3,0.0558,Southern_California.19990404.stacov.point-2016/02/16-09:27:22 
27,19990405,1999.2587,-179.3,155.4,-5.2,rrr,2.5,2.9,8.6,0.0054,Southern_California.19990405.stacov.point-2016/02/16-09:27:23 
28,19990406,1999.2614,-179.2,156.8,-6.4,rrr,2.5,2.9,8.6,-0.0023,Southern_California.19990406.stacov.point-2016/02/16-09:27:23 
29,19990407,1999.2641,-178.5,157.5,1.1,rrr,2.5,2.9,8.6,-0.0153,Southern_California.19990407.stacov.point-2016/02/16-09:27:24 
30,19990408,1999.2669,-178.9,154.7,-0.8,rrr,2.6,3.0,9.0,-0.0419,Southern_California.19990408.stacov.point-2016/02/16-09:27:24 
31,19990409,1999.2696,-179.2,155.2,-8.2,rrr,2.5,3.0,9.0,-0.034,Southern_California.19990409.stacov.point-2016/02/16-09:27:25 
32,19990410,1999.2724,-177.4,158.4,0.2,rrr,2.5,2.9,8.6,-0.0039,Southern_California.19990410.stacov.point-2016/02/16-09:27:25 
33,19990411,1999.2751,-180.6,156.4,-8.0,rrr,2.5,2.9,8.6,0.0006,Southern_California.19990411.stacov.point-2016/02/16-09:27:25 
34,19990412,1999.2778,-181.8,157.3,-9.1,rrr,2.5,2.8,8.5,-0.046,Southern_California.19990412.stacov.point-2016/02/16-09:27:26 
35,19990413,1999.2806,-178.7,158.8,-2.1,rrr,2.5,3.0,8.6,-0.0097,Southern_California.19990413.stacov.point-2016/02/16-09:27:26 
36,19990414,1999.2833,-181.2,156.7,-4.4,rrr,2.5,2.8,8.5,-0.0591,Southern_California.19990414.stacov.point-2016/02/16-09:27:27 
37,19990415,1999.286,-178.9,153.9,-3.7,rrr,2.5,2.9,8.6,-0.0088,Southern_California.19990415.stacov.point-2016/02/16-09:27:27 
38,19990416,1999.2888,-180.2,155.4,0.2,rrr,2.5,3.0,9.0,-0.0331,Southern_California.19990416.stacov.point-2016/02/16-09:27:28 
39,19990417,1999.2915,-179.8,152.0,-1.9,rrr,2.6,3.0,8.9,-0.0286,Southern_California.19990417.stacov.point-2016/02/16-09:27:28 
40,19990418,1999.2943,-178.8,160.4,-4.2,rrr,2.5,2.9,8.6,-0.0081,Southern_California.19990418.stacov.point-2016/02/16-09:27:28 
41,19990419,1999.297,-178.7,157.5,3.0,rrr,2.5,3.0,8.6,-0.0171,Southern_California.19990419.stacov.point-2016/02/16-09:27:29 
42,19990420,1999.2997,-181.3,155.8,-0.8,rrr,2.6,2.9,9.0,-0.027,Southern_California.19990420.stacov.point-2016/02/16-09:27:29 
43,19990421,1999.3025,-178.0,157.0,0.4,rrr,2.6,2.9,9.0,-0.0236,Southern_California.19990421.stacov.point-2016/02/16-09:27:30 
44,19990422,1999.3052,-177.8,158.1,3.4,rrr,2.6,2.9,9.0,-0.0032,Southern_California.19990422.stacov.point-2016/02/16-09:27:30 
45,19990423,1999.3079,-178.9,155.9,-3.9,rrr,2.6,3.0,8.7,-0.0142,Southern_California.19990423.stacov.point-2016/02/16-09:27:31 
46,19990424,1999.3107,-178.3,155.7,6.6,rrr,2.5,3.0,8.6,-0.0147,Southern_California.19990424.stacov.point-2016/02/16-09:27:31 
47,19990425,1999.3134,-178.5,153.4,-2.3,rrr,2.6,3.0,9.0,-0.0559,Southern_California.19990425.stacov.point-2016/02/16-09:27:31 
48,19990426,1999.3162,-177.8,157.9,4.8,rrr,2.5,2.9,8.6,-0.0077,Southern_California.19990426.stacov.point-2016/02/16-09:27:32 
49,19990427,1999.3189,-178.9,159.6,2.2,rrr,2.6,3.0,9.0,-0.0623,Southern_California.19990427.stacov.point-2016/02/16-09:27:32 
50,19990428,1999.3216,-178.7,157.1,4.2,rrr,2.4,2.9,8.6,-0.0158,Southern_California.19990428.stacov.point-2016/02/16-09:27:33 
51,19990429,1999.3244,-179.4,156.3,7.7,rrr,2.5,2.8,8.5,-0.051,Southern_California.19990429.stacov.point-2016/02/16-09:27:33 
52,19990430,1999.3271,-178.1,155.0,5.0,rrr,2.5,3.0,8.6,-0.0073,Southern_California.19990430.stacov.point-2016/02/16-09:27:34 
53,19990501,1999.3299,-178.6,156.0,6.0,rrr,2.6,3.0,8.7,-0.0281,Southern_California.19990501.stacov.point-2016/02/16-09:27:34 
54,19990502,1999.3326,-178.0,154.2,9.5,rrr,3.0,3.6,10.2,0.0681,Southern_California.19990502.stacov.point-2016/02/16-09:27:35 
55,19990503,1999.3353,-178.0,157.5,6.0,rrr,2.5,3.0,8.8,-0.0558,Southern_California.19990503.stacov.point-2016/02/16-09:27:35 
56,19990504,1999.3381,-179.7,153.6,6.2,rrr,2.5,3.0,8.8,-0.0228,Southern_California.19990504.stacov.point-2016/02/16-09:27:35 
57,19990505,1999.3408,-178.8,155.3,2.9,rrr,2.5,3.0,8.6,0.0152,Southern_California.19990505.stacov.point-2016/02/16-09:27:36 
58,19990506,1999.3435,-180.9,154.8,2.0,rrr,2.5,3.0,8.6,-0.0212,Southern_California.19990506.stacov.point-2016/02/16-09:27:36 
59,19990507,1999.3463,-178.7,156.6,4.9,rrr,2.5,2.9,8.6,-0.0082,Southern_California.19990507.stacov.point-2016/02/16-09:27:37 
60,19990508,1999.349,-177.9,152.2,5.2,rrr,2.5,3.0,8.8,-0.0491,Southern_California.19990508.stacov.point-2016/02/16-09:27:37 
61,19990509,1999.3518,-175.1,156.1,-1.9,rrr,2.5,2.8,8.5,-0.0622,Southern_California.19990509.stacov.point-2016/02/16-09:27:37 
62,19990510,1999.3545,-178.1,154.2,-1.1,rrr,2.5,3.0,8.6,-0.0005,Southern_California.19990510.stacov.point-2016/02/16-09:27:38 
63,19990511,1999.3572,-177.8,156.4,-0.7,rrr,2.5,3.0,8.6,-0.0175,Southern_California.19990511.stacov.point-2016/02/16-09:27:38 
64,19990512,1999.36,-177.3,155.3,-1.5,rrr,2.5,3.0,8.8,-0.0486,Southern_California.19990512.stacov.point-2016/02/16-09:27:39 
65,19990513,1999.3627,-177.1,157.3,-2.0,rrr,2.5,3.0,8.8,-0.0468,Southern_California.19990513.stacov.point-2016/02/16-09:27:39 
66,19990514,1999.3654,-178.2,159.1,-3.5,rrr,2.5,2.8,8.5,-0.0648,Southern_California.19990514.stacov.point-2016/02/16-09:27:40 
67,19990515,1999.3682,-177.0,157.4,-5.0,rrr,2.5,3.0,8.6,-0.0143,Southern_California.19990515.stacov.point-2016/02/16-09:27:40 
68,19990516,1999.3709,-177.8,154.6,-0.8,rrr,2.5,2.9,8.6,-0.0201,Southern_California.19990516.stacov.point-2016/02/16-09:27:40 
69,19990517,1999.3737,-178.0,154.0,-4.2,rrr,2.6,2.9,8.7,0.0158,Southern_California.19990517.stacov.point-2016/02/16-09:27:41 
70,19990518,1999.3764,-177.8,154.8,2.4,rrr,2.5,2.9,8.6,-0.0058,Southern_California.19990518.stacov.point-2016/02/16-09:27:41 
71,19990519,1999.3791,-179.0,156.1,8.3,rrr,2.5,2.8,8.5,-0.0632,Southern_California.19990519.stacov.point-2016/02/16-09:27:42 
72,19990520,1999.3819,-177.0,155.4,-3.8,rrr,2.5,3.0,8.6,-0.0189,Southern_California.19990520.stacov.point-2016/02/16-09:27:42 
73,19990521,1999.3846,-179.3,155.6,3.3,rrr,2.5,2.9,8.6,-0.0015,Southern_California.19990521.stacov.point-2016/02/16-09:27:43 
74,19990522,1999.3873,-178.5,154.1,-0.8,rrr,2.5,2.9,8.6,-0.0119,Southern_California.19990522.stacov.point-2016/02/16-09:27:43 
75,19990523,1999.3901,-177.3,153.2,-6.5,rrr,2.5,2.9,8.6,-0.0242,Southern_California.19990523.stacov.point-2016/02/16-09:27:43 
76,19990524,1999.3928,-177.3,155.8,-2.9,rrr,2.5,2.9,8.6,-0.0094,Southern_California.19990524.stacov.point-2016/02/16-09:27:44 
77,19990525,1999.3956,-176.8,154.8,-3.3,rrr,2.5,2.9,8.6,0.0018,Southern_California.19990525.stacov.point-2016/02/16-09:27:44 
78,19990526,1999.3983,-176.8,154.1,-9.5,rrr,2.5,3.0,8.6,-0.0061,Southern_California.19990526.stacov.point-2016/02/16-09:27:45 
79,19990527,1999.401,-179.1,152.7,1.0,rrr,2.5,3.0,8.8,-0.0512,Southern_California.19990527.stacov.point-2016/02/16-09:27:45 
80,19990528,1999.4038,-176.8,152.9,-4.2,rrr,2.5,3.0,8.6,-0.0201,Southern_California.19990528.stacov.point-2016/02/16-09:27:46 
81,19990529,1999.4065,-177.8,153.8,-7.6,rrr,2.5,2.9,8.6,-0.0173,Southern_California.19990529.stacov.point-2016/02/16-09:27:46 
82,19990530,1999.4093,-178.2,154.9,-9.9,rrr,2.5,2.9,8.6,-0.0117,Southern_California.19990530.stacov.point-2016/02/16-09:27:46 
83,19990531,1999.412,-177.2,153.1,-3.7,rrr,2.5,2.9,8.6,-0.0232,Southern_California.19990531.stacov.point-2016/02/16-09:27:47 
84,19990601,1999.4147,-178.1,152.8,-3.0,rrr,2.6,2.9,9.0,-0.0233,Southern_California.19990601.stacov.point-2016/02/16-09:27:47 
85,19990602,1999.4175,-177.0,153.3,-1.8,rrr,2.5,3.0,8.6,-0.0179,Southern_California.19990602.stacov.point-2016/02/16-09:27:48 
86,19990603,1999.4202,-176.1,151.0,-1.7,rrr,2.6,3.0,8.8,-0.041,Southern_California.19990603.stacov.point-2016/02/16-09:27:48 
87,19990604,1999.4229,-177.7,152.8,4.1,rrr,2.5,3.0,8.6,-0.0101,Southern_California.19990604.stacov.point-2016/02/16-09:27:49 
88,19990605,1999.4257,-177.2,152.6,-3.8,rrr,2.5,2.8,8.5,-0.0522,Southern_California.19990605.stacov.point-2016/02/16-09:27:49 
89,19990606,1999.4284,-174.5,153.7,-2.5,rrr,2.5,2.9,8.6,-0.0126,Southern_California.19990606.stacov.point-2016/02/16-09:27:50 
90,19990607,1999.4312,-177.6,152.0,-6.3,rrr,2.5,3.0,8.6,0.004,Southern_California.19990607.stacov.point-2016/02/16-09:27:50 
91,19990608,1999.4339,-176.8,151.0,-4.5,rrr,2.5,2.9,8.6,-0.0151,Southern_California.19990608.stacov.point-2016/02/16-09:27:50 
92,19990609,1999.4366,-176.6,152.8,-1.9,rrr,2.5,2.9,8.6,-0.013,Southern_California.19990609.stacov.point-2016/02/16-09:27:51 
93,19990610,1999.4394,-177.2,151.2,-0.4,rrr,2.5,3.0,8.6,-0.0144,Southern_California.19990610.stacov.point-2016/02/16-09:27:51 
94,19990611,1999.4421,-176.5,151.7,-3.7,rrr,2.6,2.9,9.0,-0.0489,Southern_California.19990611.stacov.point-2016/02/16-09:27:52 
95,19990612,1999.4448,-177.0,153.6,3.5,rrr,2.5,2.9,8.6,-0.0098,Southern_California.19990612.stacov.point-2016/02/16-09:27:52 
96,19990613,1999.4476,-176.9,152.7,-7.6,rrr,2.6,2.9,9.0,-0.0294,Southern_California.19990613.stacov.point-2016/02/16-09:27:52 
97,19990614,1999.4503,-176.0,152.8,-5.1,rrr,2.8,3.0,9.7,-0.0297,Southern_California.19990614.stacov.point-2016/02/16-09:27:53 
98,19990615,1999.4531,-175.5,154.6,1.2,rrr,2.6,2.9,8.8,-0.0472,Southern_California.19990615.stacov.point-2016/02/16-09:27:53 
99,19990616,1999.4558,-177.2,154.1,-3.1,rrr,2.5,2.9,8.6,-0.0073,Southern_California.19990616.stacov.point-2016/02/16-09:27:54 
100,19990617,1999.4585,-177.7,153.8,-6.0,rrr,2.6,2.9,8.8,-0.0318,Southern_California.19990617.stacov.point-2016/02/16-09:27:54 
101,19990618,1999.4613,-178.1,152.3,-8.9,rrr,2.5,2.9,8.6,-0.0123,Southern_California.19990618.stacov.point-2016/02/16-09:27:55 
102,19990619,1999.464,-178.9,152.2,-9.3,rrr,2.5,2.9,8.8,-0.026,Southern_California.19990619.stacov.point-2016/02/16-09:27:55 
103,19990620,1999.4667,-179.1,150.3,1.0,rrr,2.5,2.9,8.6,-0.0096,Southern_California.19990620.stacov.point-2016/02/16-09:27:55 
104,19990621,1999.4695,-176.3,152.2,0.9,rrr,2.5,2.9,8.6,-0.0124,Southern_California.19990621.stacov.point-2016/02/16-09:27:56 
105,19990622,1999.4722,-175.7,153.4,-5.2,rrr,2.6,2.9,9.0,-0.0307,Southern_California.19990622.stacov.point-2016/02/16-09:27:56 
106,19990623,1999.475,-177.2,152.2,-4.5,rrr,2.5,2.9,8.6,0.0019,Southern_California.19990623.stacov.point-2016/02/16-09:27:57 
107,19990624,1999.4777,-176.5,152.9,-3.2,rrr,2.5,2.9,8.6,-0.0068,Southern_California.19990624.stacov.point-2016/02/16-09:27:57 
108,19990625,1999.4804,-180.2,151.5,-0.5,rrr,2.6,3.0,8.9,-0.0153,Southern_California.19990625.stacov.point-2016/02/16-09:27:58 
109,19990626,1999.4832,-179.6,151.2,-3.3,rrr,2.6,3.0,8.8,-0.0313,Southern_California.19990626.stacov.point-2016/02/16-09:27:58 
110,19990627,1999.4859,-179.4,149.3,-0.3,rrr,2.6,2.9,9.0,-0.0531,Southern_California.19990627.stacov.point-2016/02/16-09:27:59 
111,19990628,1999.4886,-177.5,151.4,1.1,rrr,2.5,3.0,8.6,0.004,Southern_California.19990628.stacov.point-2016/02/16-09:27:59 
112,19990629,1999.4914,-177.4,151.8,-0.5,rrr,2.7,3.1,9.3,-0.0166,Southern_California.19990629.stacov.point-2016/02/16-09:27:59 
113,19990630,1999.4941,-179.7,152.2,-0.6,rrr,2.5,2.9,8.6,0.0079,Southern_California.19990630.stacov.point-2016/02/16-09:28:00 
114,19990701,1999.4969,-177.4,153.2,3.0,rrr,2.7,3.1,9.3,-0.0565,Southern_California.19990701.stacov.point-2016/02/16-09:28:00 
115,19990702,1999.4996,-179.0,148.9,7.7,rrr,2.6,2.9,9.0,-0.0509,Southern_California.19990702.stacov.point-2016/02/16-09:28:01 
116,19990703,1999.5023,-178.2,149.6,10.3,rrr,2.6,2.9,9.0,-0.0561,Southern_California.19990703.stacov.point-2016/02/16-09:28:01 
117,19990704,1999.5051,-177.3,149.7,8.4,rrr,2.5,2.9,8.6,-0.0025,Southern_California.19990704.stacov.point-2016/02/16-09:28:02 
118,19990705,1999.5078,-176.9,150.6,1.5,rrr,2.5,2.9,8.6,-0.0063,Southern_California.19990705.stacov.point-2016/02/16-09:28:02 
119,19990706,1999.5106,-176.9,150.7,5.8,rrr,2.5,2.9,8.6,0.001,Southern_California.19990706.stacov.point-2016/02/16-09:28:02 
120,19990708,1999.516,-177.9,149.3,0.7,rrr,2.6,2.9,9.0,-0.0133,Southern_California.19990708.stacov.point-2016/02/16-09:28:03 
121,19990709,1999.5188,-175.8,150.6,2.1,rrr,2.6,3.0,9.0,-0.0259,Southern_California.19990709.stacov.point-2016/02/16-09:28:04 
122,19990710,1999.5215,-174.9,152.7,-0.1,rrr,2.6,2.9,9.0,-0.0207,Southern_California.19990710.stacov.point-2016/02/16-09:28:04 
123,19990711,1999.5242,-174.9,150.3,-1.2,rrr,2.6,3.1,9.1,0.014,Southern_California.19990711.stacov.point-2016/02/16-09:28:05 
124,19990712,1999.527,-177.2,149.3,-0.9,rrr,2.5,2.9,8.6,-0.032,Southern_California.19990712.stacov.point-2016/02/16-09:28:05 
125,19990713,1999.5297,-176.4,155.0,9.3,rrr,2.5,2.9,8.8,-0.0572,Southern_California.19990713.stacov.point-2016/02/16-09:28:05 
126,19990714,1999.5325,-177.1,151.0,0.5,rrr,2.6,2.9,9.0,-0.0397,Southern_California.19990714.stacov.point-2016/02/16-09:28:06 
127,19990715,1999.5352,-177.1,150.6,3.8,rrr,2.5,2.9,8.6,-0.0102,Southern_California.19990715.stacov.point-2016/02/16-09:28:06 
128,19990716,1999.5379,-177.3,151.6,5.0,rrr,2.6,2.9,9.0,-0.0447,Southern_California.19990716.stacov.point-2016/02/16-09:28:07 
129,19990717,1999.5407,-177.1,149.7,2.4,rrr,2.5,2.9,8.6,-0.0082,Southern_California.19990717.stacov.point-2016/02/16-09:28:07 
130,19990718,1999.5434,-177.2,151.2,-1.5,rrr,2.7,3.0,9.3,-0.0428,Southern_California.19990718.stacov.point-2016/02/16-09:28:08 
131,19990719,1999.5461,-178.0,151.6,1.1,rrr,2.7,2.9,9.2,-0.1052,Southern_California.19990719.stacov.point-2016/02/16-09:28:08 
132,19990720,1999.5489,-179.4,151.0,6.2,rrr,2.6,2.9,9.0,-0.0404,Southern_California.19990720.stacov.point-2016/02/16-09:28:08 
133,19990721,1999.5516,-174.9,149.4,5.0,rrr,2.5,2.9,8.6,-0.003,Southern_California.19990721.stacov.point-2016/02/16-09:28:09 
134,19990722,1999.5544,-177.3,150.8,0.3,rrr,2.6,2.9,9.0,-0.0392,Southern_California.19990722.stacov.point-2016/02/16-09:28:09 
135,19990723,1999.5571,-175.7,151.8,-4.3,rrr,2.6,2.9,9.0,-0.043,Southern_California.19990723.stacov.point-2016/02/16-09:28:10 
136,19990724,1999.5598,-176.2,149.6,2.1,rrr,2.6,2.9,9.0,-0.0526,Southern_California.19990724.stacov.point-2016/02/16-09:28:10 
137,19990725,1999.5626,-177.4,151.0,-2.8,rrr,2.6,2.9,9.0,-0.045,Southern_California.19990725.stacov.point-2016/02/16-09:28:10 
138,19990726,1999.5653,-174.0,150.8,-0.6,rrr,2.7,3.1,9.3,0.0143,Southern_California.19990726.stacov.point-2016/02/16-09:28:11 
139,19990727,1999.568,-174.9,149.8,9.0,rrr,2.8,3.1,9.4,-0.0215,Southern_California.19990727.stacov.point-2016/02/16-09:28:11 
140,19990728,1999.5708,-176.8,151.3,7.6,rrr,2.5,2.9,8.6,0.0055,Southern_California.19990728.stacov.point-2016/02/16-09:28:12 
141,19990729,1999.5735,-175.4,148.7,-0.7,rrr,2.6,3.1,9.1,0.0207,Southern_California.19990729.stacov.point-2016/02/16-09:28:12 
142,19990730,1999.5763,-175.9,148.0,4.5,rrr,2.6,3.1,9.1,0.0274,Southern_California.19990730.stacov.point-2016/02/16-09:28:13 
143,19990731,1999.579,-176.1,149.9,1.5,rrr,2.5,2.9,8.6,-0.0112,Southern_California.19990731.stacov.point-2016/02/16-09:28:13 
144,19990801,1999.5817,-174.1,149.2,-1.7,rrr,2.5,2.9,8.8,-0.0379,Southern_California.19990801.stacov.point-2016/02/16-09:28:13 
145,19990802,1999.5845,-174.1,149.5,-11.2,rrr,2.5,2.9,8.6,0.0008,Southern_California.19990802.stacov.point-2016/02/16-09:28:14 
146,19990803,1999.5872,-173.9,152.1,-3.8,rrr,2.6,2.9,8.8,-0.025,Southern_California.19990803.stacov.point-2016/02/16-09:28:14 
147,19990804,1999.59,-173.4,150.5,-13.8,rrr,2.7,3.1,9.4,-0.0172,Southern_California.19990804.stacov.point-2016/02/16-09:28:15 
148,19990805,1999.5927,-176.7,149.3,-0.0,rrr,2.6,2.9,9.0,-0.0054,Southern_California.19990805.stacov.point-2016/02/16-09:28:15 
149,19990806,1999.5954,-176.2,150.1,1.9,rrr,2.6,2.9,9.0,-0.0118,Southern_California.19990806.stacov.point-2016/02/16-09:28:16 
150,19990807,1999.5982,-176.3,147.6,-4.4,rrr,2.7,3.1,9.7,-0.0242,Southern_California.19990807.stacov.point-2016/02/16-09:28:16 
151,19990808,1999.6009,-173.6,152.2,-15.3,rrr,2.8,3.2,9.6,-0.0243,Southern_California.19990808.stacov.point-2016/02/16-09:28:17 
152,19990809,1999.6036,-175.4,148.8,3.1,rrr,2.7,3.2,9.3,-0.0004,Southern_California.19990809.stacov.point-2016/02/16-09:28:17 
153,19990810,1999.6064,-173.3,152.6,-9.6,rrr,2.8,3.3,9.8,0.0301,Southern_California.19990810.stacov.point-2016/02/16-09:28:17 
154,19990811,1999.6091,-175.0,150.5,1.9,rrr,2.6,3.0,8.9,-0.0229,Southern_California.19990811.stacov.point-2016/02/16-09:28:18 
155,19990812,1999.6119,-174.2,151.0,-5.3,rrr,2.6,2.9,8.8,-0.0092,Southern_California.19990812.stacov.point-2016/02/16-09:28:18 
156,19990813,1999.6146,-173.9,150.8,-4.7,rrr,2.5,2.9,8.6,-0.0075,Southern_California.19990813.stacov.point-2016/02/16-09:28:19 
157,19990814,1999.6173,-174.9,150.7,-7.1,rrr,2.5,2.9,8.6,-0.0049,Southern_California.19990814.stacov.point-2016/02/16-09:28:19 
158,19990815,1999.6201,-174.2,150.7,1.1,rrr,3.0,3.3,10.3,-0.0272,Southern_California.19990815.stacov.point-2016/02/16-09:28:20 
159,19990816,1999.6228,-174.9,154.0,-0.8,rrr,2.7,3.1,9.5,-0.0365,Southern_California.19990816.stacov.point-2016/02/16-09:28:20 
160,19990817,1999.6255,-175.7,150.7,3.1,rrr,2.6,2.9,8.7,0.0064,Southern_California.19990817.stacov.point-2016/02/16-09:28:21 
161,19990818,1999.6283,-176.1,150.7,7.2,rrr,2.5,2.9,8.6,-0.0043,Southern_California.19990818.stacov.point-2016/02/16-09:28:21 
162,19990819,1999.631,-174.9,151.0,3.1,rrr,2.6,3.0,9.1,0.0382,Southern_California.19990819.stacov.point-2016/02/16-09:28:21 
163,19990820,1999.6338,-172.7,150.4,-6.2,rrr,2.6,3.1,9.1,0.0418,Southern_California.19990820.stacov.point-2016/02/16-09:28:22 
164,19990821,1999.6365,-173.0,154.1,-6.9,rrr,2.5,2.9,8.6,0.007,Southern_California.19990821.stacov.point-2016/02/16-09:28:22 
165,19990822,1999.6392,-171.2,153.8,-4.8,rrr,2.6,2.9,8.7,0.0095,Southern_California.19990822.stacov.point-2016/02/16-09:28:23 
166,19990823,1999.642,-174.6,150.0,2.8,rrr,2.7,3.1,9.3,-0.0124,Southern_California.19990823.stacov.point-2016/02/16-09:28:23 
167,19990824,1999.6447,-169.5,151.7,-6.5,rrr,2.7,3.0,9.3,0.0233,Southern_California.19990824.stacov.point-2016/02/16-09:28:24 
168,19990825,1999.6474,-172.1,151.3,2.4,rrr,2.6,2.9,9.0,-0.0211,Southern_California.19990825.stacov.point-2016/02/16-09:28:24 
169,19990826,1999.6502,-176.8,149.8,3.6,rrr,2.7,2.9,9.5,0.0182,Southern_California.19990826.stacov.point-2016/02/16-09:28:24 
170,19990827,1999.6529,-174.0,149.1,-1.3,rrr,2.6,3.0,8.9,-0.0376,Southern_California.19990827.stacov.point-2016/02/16-09:28:25 
171,19990828,1999.6557,-171.9,150.3,0.5,rrr,2.6,3.0,8.9,-0.0381,Southern_California.19990828.stacov.point-2016/02/16-09:28:25 
172,19990829,1999.6584,-174.1,150.5,-0.1,rrr,2.6,3.0,9.0,0.0043,Southern_California.19990829.stacov.point-2016/02/16-09:28:26 
173,19990830,1999.6611,-174.8,150.0,-3.0,rrr,2.7,3.0,8.9,-0.0161,Southern_California.19990830.stacov.point-2016/02/16-09:28:26 
174,19990831,1999.6639,-174.0,150.3,-5.5,rrr,2.8,3.3,9.4,0.0518,Southern_California.19990831.stacov.point-2016/02/16-09:28:27 
175,19990901,1999.6666,-172.5,148.7,4.4,rrr,3.3,3.6,11.2,-0.0301,Southern_California.19990901.stacov.point-2016/02/16-09:28:27 
176,19990902,1999.6694,-173.2,152.4,4.0,rrr,3.3,3.7,11.1,-0.007,Southern_California.19990902.stacov.point-2016/02/16-09:28:28 
177,19990903,1999.6721,-173.7,150.1,4.0,rrr,3.2,3.7,10.8,0.0143,Southern_California.19990903.stacov.point-2016/02/16-09:28:28 
178,19990904,1999.6748,-172.2,148.7,0.1,rrr,3.0,3.3,10.1,0.0422,Southern_California.19990904.stacov.point-2016/02/16-09:28:28 
179,19990905,1999.6776,-173.5,151.9,-0.9,rrr,2.5,3.0,8.6,0.0017,Southern_California.19990905.stacov.point-2016/02/16-09:28:29 
