,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
0,20000629,2000.4935,-246.4,233.0,1.5,rrr,2.6,3.1,9.9,-0.0036,Southern_California.20000629.stacov.point-2016/02/16-09:31:27 
1,20000630,2000.4962,-244.7,229.8,4.7,rrr,2.6,3.2,10.0,0.0415,Southern_California.20000630.stacov.point-2016/02/16-09:31:28 
2,20000704,2000.5072,-246.8,231.3,6.6,rrr,2.6,3.1,9.4,0.0604,Southern_California.20000704.stacov.point-2016/02/16-09:31:30 
3,20000705,2000.5099,-244.0,230.4,1.6,rrr,2.6,3.1,9.7,0.0219,Southern_California.20000705.stacov.point-2016/02/16-09:31:31 
4,20000706,2000.5126,-247.2,229.0,-0.6,rrr,2.6,3.1,9.7,0.0158,Southern_California.20000706.stacov.point-2016/02/16-09:31:32 
5,20000707,2000.5154,-245.6,228.8,-0.8,rrr,2.6,3.1,9.7,0.0128,Southern_California.20000707.stacov.point-2016/02/16-09:31:32 
6,20000708,2000.5181,-244.8,229.9,-6.1,rrr,2.6,3.1,9.4,0.0403,Southern_California.20000708.stacov.point-2016/02/16-09:31:33 
7,20000709,2000.5208,-243.7,230.0,0.4,rrr,2.7,3.1,9.7,0.0365,Southern_California.20000709.stacov.point-2016/02/16-09:31:33 
8,20000710,2000.5236,-245.8,228.9,-3.3,rrr,3.0,3.5,10.8,0.0292,Southern_California.20000710.stacov.point-2016/02/16-09:31:34 
9,20010413,2001.282,-223.8,216.9,3.8,rrr,4.0,5.3,14.9,-0.1327,Southern_California.20010413.stacov.point-2016/02/16-09:34:49 
10,20010414,2001.2847,-221.2,212.7,0.3,rrr,4.0,5.1,14.9,-0.1351,Southern_California.20010414.stacov.point-2016/02/16-09:34:50 
11,20010415,2001.2875,-224.1,215.4,4.3,rrr,4.0,5.0,14.9,-0.0976,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
12,20010416,2001.2902,-220.0,213.9,9.4,rrr,4.1,5.4,15.2,-0.072,Southern_California.20010416.stacov.point-2016/02/16-09:34:51 
13,20010417,2001.2929,-223.2,211.2,1.2,rrr,4.4,5.3,17.5,-0.0978,Southern_California.20010417.stacov.point-2016/02/16-09:34:52 
14,20010418,2001.2957,-219.5,214.1,12.8,rrr,3.8,4.6,14.7,-0.0181,Southern_California.20010418.stacov.point-2016/02/16-09:34:53 
15,20010419,2001.2984,-224.4,212.4,0.8,rrr,3.8,4.9,14.7,-0.0631,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
16,20010420,2001.3011,-226.3,213.5,-4.2,rrr,3.7,4.9,14.3,-0.0781,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
17,20010421,2001.3039,-226.6,213.9,-0.4,rrr,3.9,5.1,15.1,-0.178,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
18,20010422,2001.3066,-221.8,215.9,2.3,rrr,4.1,5.3,15.6,-0.0124,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
19,20010423,2001.3094,-224.4,214.2,7.0,rrr,4.4,5.3,16.6,-0.0324,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
20,20010424,2001.3121,-224.7,214.9,8.5,rrr,3.4,4.2,13.4,0.0083,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
21,20010425,2001.3148,-222.6,210.0,7.9,rrr,2.7,3.3,10.2,0.0355,Southern_California.20010425.stacov.point-2016/02/16-09:34:58 
22,20010426,2001.3176,-222.5,213.5,4.4,rrr,2.6,3.3,9.8,0.0571,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
23,20010427,2001.3203,-223.4,212.3,5.9,rrr,2.6,3.1,9.4,0.0481,Southern_California.20010427.stacov.point-2016/02/16-09:34:59 
24,20010428,2001.323,-223.4,213.2,2.5,rrr,3.0,3.7,11.3,0.0896,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
25,20010504,2001.3395,-220.5,210.7,1.4,rrr,2.6,3.1,9.7,0.0343,Southern_California.20010504.stacov.point-2016/02/16-09:35:05 
26,20010612,2001.4463,-224.0,208.7,9.5,rrr,2.6,3.1,10.2,0.0168,Southern_California.20010612.stacov.point-2016/02/16-09:35:34 
27,20010613,2001.449,-223.7,209.0,12.4,rrr,2.6,3.3,9.9,0.0533,Southern_California.20010613.stacov.point-2016/02/16-09:35:35 
28,20010614,2001.4517,-222.0,209.7,9.0,rrr,2.6,3.1,10.2,0.0195,Southern_California.20010614.stacov.point-2016/02/16-09:35:35 
29,20010615,2001.4545,-222.5,209.7,12.0,rrr,2.6,3.2,10.2,0.0049,Southern_California.20010615.stacov.point-2016/02/16-09:35:36 
30,20010616,2001.4572,-222.5,209.6,9.0,rrr,2.7,3.3,9.9,0.064,Southern_California.20010616.stacov.point-2016/02/16-09:35:37 
31,20010617,2001.4599,-219.8,211.0,6.7,rrr,3.2,3.8,12.2,0.0039,Southern_California.20010617.stacov.point-2016/02/16-09:35:38 
32,20010618,2001.4627,-221.4,209.7,9.7,rrr,2.6,3.1,9.8,-0.0026,Southern_California.20010618.stacov.point-2016/02/16-09:35:38 
33,20010619,2001.4654,-220.1,210.7,8.8,rrr,2.7,3.3,9.9,0.0229,Southern_California.20010619.stacov.point-2016/02/16-09:35:39 
34,20010620,2001.4682,-219.7,208.4,7.8,rrr,2.7,3.4,10.4,0.0324,Southern_California.20010620.stacov.point-2016/02/16-09:35:40 
35,20010621,2001.4709,-222.1,209.6,12.2,rrr,2.7,3.3,10.3,-0.0129,Southern_California.20010621.stacov.point-2016/02/16-09:35:41 
36,20010622,2001.4736,-221.7,208.4,9.8,rrr,2.7,3.2,10.2,0.045,Southern_California.20010622.stacov.point-2016/02/16-09:35:41 
37,20010623,2001.4764,-220.1,208.9,4.5,rrr,2.6,3.2,9.4,0.0215,Southern_California.20010623.stacov.point-2016/02/16-09:35:42 
38,20010624,2001.4791,-221.1,208.7,9.6,rrr,2.6,3.1,9.8,-0.0215,Southern_California.20010624.stacov.point-2016/02/16-09:35:43 
39,20010625,2001.4818,-218.9,208.9,4.4,rrr,2.6,3.2,9.8,0.0549,Southern_California.20010625.stacov.point-2016/02/16-09:35:44 
40,20010626,2001.4846,-218.1,207.4,5.5,rrr,2.6,3.2,10.0,0.0202,Southern_California.20010626.stacov.point-2016/02/16-09:35:44 
41,20010627,2001.4873,-218.2,208.3,2.5,rrr,2.7,3.3,9.9,0.0365,Southern_California.20010627.stacov.point-2016/02/16-09:35:45 
42,20010628,2001.4901,-220.7,205.3,7.3,rrr,2.6,3.2,9.9,0.0485,Southern_California.20010628.stacov.point-2016/02/16-09:35:46 
43,20010629,2001.4928,-217.8,210.1,3.3,rrr,2.6,3.2,9.7,0.0679,Southern_California.20010629.stacov.point-2016/02/16-09:35:47 
44,20010630,2001.4955,-219.0,208.5,5.5,rrr,2.6,3.0,9.8,-0.006,Southern_California.20010630.stacov.point-2016/02/16-09:35:48 
45,20010701,2001.4983,-219.3,209.8,7.4,rrr,2.6,3.0,9.5,0.0313,Southern_California.20010701.stacov.point-2016/02/16-09:35:48 
46,20010702,2001.501,-218.1,209.4,7.0,rrr,2.7,3.2,10.2,0.0144,Southern_California.20010702.stacov.point-2016/02/16-09:35:49 
47,20010703,2001.5038,-217.8,209.2,6.5,rrr,2.6,3.1,9.8,-0.0368,Southern_California.20010703.stacov.point-2016/02/16-09:35:50 
48,20010704,2001.5065,-216.9,209.9,-0.5,rrr,2.5,3.2,9.6,0.0672,Southern_California.20010704.stacov.point-2016/02/16-09:35:51 
49,20010705,2001.5092,-220.8,206.9,5.7,rrr,2.6,3.2,10.0,0.0313,Southern_California.20010705.stacov.point-2016/02/16-09:35:51 
50,20010706,2001.512,-219.4,207.4,3.0,rrr,2.6,3.2,10.0,0.0499,Southern_California.20010706.stacov.point-2016/02/16-09:35:52 
51,20010707,2001.5147,-219.3,208.6,4.8,rrr,2.6,3.2,10.0,-0.0014,Southern_California.20010707.stacov.point-2016/02/16-09:35:53 
52,20010708,2001.5174,-217.3,209.4,1.5,rrr,2.5,3.0,9.5,0.0216,Southern_California.20010708.stacov.point-2016/02/16-09:35:54 
53,20010709,2001.5202,-220.1,207.7,1.5,rrr,2.6,3.2,9.8,0.0394,Southern_California.20010709.stacov.point-2016/02/16-09:35:54 
54,20010710,2001.5229,-220.1,206.6,-2.2,rrr,2.7,3.3,9.9,0.0429,Southern_California.20010710.stacov.point-2016/02/16-09:35:55 
55,20010711,2001.5257,-219.1,207.1,4.8,rrr,2.5,3.1,9.5,0.0247,Southern_California.20010711.stacov.point-2016/02/16-09:35:56 
56,20010712,2001.5284,-218.7,208.4,5.9,rrr,2.6,3.2,9.8,0.0551,Southern_California.20010712.stacov.point-2016/02/16-09:35:57 
57,20010713,2001.5311,-217.8,208.6,0.1,rrr,2.7,3.2,10.2,-0.0196,Southern_California.20010713.stacov.point-2016/02/16-09:35:57 
58,20010714,2001.5339,-218.0,208.1,8.7,rrr,2.6,3.2,9.7,-0.0188,Southern_California.20010714.stacov.point-2016/02/16-09:35:58 
59,20010715,2001.5366,-220.1,208.2,9.3,rrr,2.6,3.1,9.4,0.0099,Southern_California.20010715.stacov.point-2016/02/16-09:35:59 
60,20010717,2001.5421,-216.6,207.2,8.3,rrr,2.6,3.3,9.8,0.0726,Southern_California.20010717.stacov.point-2016/02/16-09:36:01 
61,20010718,2001.5448,-218.4,206.8,4.9,rrr,2.6,3.3,9.9,0.0238,Southern_California.20010718.stacov.point-2016/02/16-09:36:01 
62,20010719,2001.5476,-218.1,207.9,3.9,rrr,2.6,3.1,9.7,0.0018,Southern_California.20010719.stacov.point-2016/02/16-09:36:02 
63,20010720,2001.5503,-218.3,208.3,1.9,rrr,2.8,3.4,10.6,0.0394,Southern_California.20010720.stacov.point-2016/02/16-09:36:03 
64,20010721,2001.553,-218.6,208.0,7.2,rrr,2.6,3.1,9.4,0.0284,Southern_California.20010721.stacov.point-2016/02/16-09:36:04 
65,20010722,2001.5558,-219.5,209.2,9.6,rrr,2.6,3.1,9.8,-0.0118,Southern_California.20010722.stacov.point-2016/02/16-09:36:04 
66,20010723,2001.5585,-217.8,207.8,4.8,rrr,2.6,3.2,9.7,-0.0149,Southern_California.20010723.stacov.point-2016/02/16-09:36:05 
67,20010724,2001.5612,-219.5,208.1,1.5,rrr,2.6,3.2,10.0,0.0389,Southern_California.20010724.stacov.point-2016/02/16-09:36:06 
68,20010725,2001.564,-217.4,208.2,1.1,rrr,2.7,3.3,9.9,0.0552,Southern_California.20010725.stacov.point-2016/02/16-09:36:07 
69,20010726,2001.5667,-217.7,206.6,6.7,rrr,2.7,3.3,10.1,0.0249,Southern_California.20010726.stacov.point-2016/02/16-09:36:07 
70,20010727,2001.5695,-218.8,208.8,1.1,rrr,2.7,3.4,10.1,0.0018,Southern_California.20010727.stacov.point-2016/02/16-09:36:08 
71,20010728,2001.5722,-217.7,208.3,6.9,rrr,2.7,3.3,10.1,0.0191,Southern_California.20010728.stacov.point-2016/02/16-09:36:09 
72,20010729,2001.5749,-217.4,207.0,1.2,rrr,2.7,3.4,10.1,0.0265,Southern_California.20010729.stacov.point-2016/02/16-09:36:10 
73,20010730,2001.5777,-217.6,209.2,7.5,rrr,2.9,3.4,10.6,0.0502,Southern_California.20010730.stacov.point-2016/02/16-09:36:10 
74,20010731,2001.5804,-217.4,208.9,15.7,rrr,2.7,3.3,10.1,-0.0127,Southern_California.20010731.stacov.point-2016/02/16-09:36:11 
75,20010801,2001.5832,-217.6,209.2,7.1,rrr,2.6,3.3,9.8,0.0445,Southern_California.20010801.stacov.point-2016/02/16-09:36:12 
76,20010802,2001.5859,-216.2,208.9,6.8,rrr,2.7,3.3,10.1,0.0016,Southern_California.20010802.stacov.point-2016/02/16-09:36:13 
77,20010803,2001.5886,-217.2,207.5,5.8,rrr,2.7,3.2,10.1,0.0103,Southern_California.20010803.stacov.point-2016/02/16-09:36:14 
78,20010804,2001.5914,-217.3,207.9,-0.5,rrr,2.7,3.4,9.9,-0.0025,Southern_California.20010804.stacov.point-2016/02/16-09:36:14 
79,20010805,2001.5941,-216.7,207.6,3.1,rrr,2.7,3.3,9.9,0.0158,Southern_California.20010805.stacov.point-2016/02/16-09:36:15 
80,20010806,2001.5968,-216.7,207.5,2.4,rrr,2.8,3.5,10.6,-0.0083,Southern_California.20010806.stacov.point-2016/02/16-09:36:16 
81,20010807,2001.5996,-217.6,206.7,7.8,rrr,2.8,3.3,10.5,-0.0211,Southern_California.20010807.stacov.point-2016/02/16-09:36:17 
82,20010808,2001.6023,-217.4,206.8,2.3,rrr,2.8,3.4,10.5,-0.0211,Southern_California.20010808.stacov.point-2016/02/16-09:36:17 
83,20010809,2001.6051,-217.4,207.9,1.3,rrr,2.9,3.5,10.6,0.0482,Southern_California.20010809.stacov.point-2016/02/16-09:36:18 
84,20010810,2001.6078,-216.2,207.3,6.1,rrr,2.7,3.2,9.8,-0.0555,Southern_California.20010810.stacov.point-2016/02/16-09:36:19 
85,20010811,2001.6105,-217.5,208.0,3.6,rrr,2.7,3.2,9.9,0.0359,Southern_California.20010811.stacov.point-2016/02/16-09:36:20 
86,20010812,2001.6133,-215.8,207.4,0.7,rrr,2.7,3.2,9.9,0.0529,Southern_California.20010812.stacov.point-2016/02/16-09:36:20 
87,20010813,2001.616,-216.3,207.9,3.9,rrr,2.8,3.3,10.1,-0.0,Southern_California.20010813.stacov.point-2016/02/16-09:36:21 
88,20010814,2001.6187,-215.5,206.9,2.6,rrr,2.8,3.4,10.1,-0.0229,Southern_California.20010814.stacov.point-2016/02/16-09:36:22 
89,20010815,2001.6215,-215.7,207.5,7.7,rrr,2.7,3.2,10.0,-0.0451,Southern_California.20010815.stacov.point-2016/02/16-09:36:23 
90,20010816,2001.6242,-216.6,207.4,2.0,rrr,2.7,3.1,9.8,-0.0222,Southern_California.20010816.stacov.point-2016/02/16-09:36:23 
91,20010817,2001.627,-217.6,207.6,-0.3,rrr,2.7,3.3,10.1,-0.0093,Southern_California.20010817.stacov.point-2016/02/16-09:36:24 
92,20010818,2001.6297,-219.3,209.1,-4.8,rrr,2.9,3.5,10.6,0.055,Southern_California.20010818.stacov.point-2016/02/16-09:36:25 
93,20010819,2001.6324,-216.0,207.5,1.2,rrr,2.7,3.3,10.1,-0.0178,Southern_California.20010819.stacov.point-2016/02/16-09:36:26 
94,20010820,2001.6352,-215.9,204.2,-2.4,rrr,2.8,3.4,10.1,-0.033,Southern_California.20010820.stacov.point-2016/02/16-09:36:27 
95,20010821,2001.6379,-216.3,205.2,1.5,rrr,3.0,3.6,10.6,0.0237,Southern_California.20010821.stacov.point-2016/02/16-09:36:27 
96,20010822,2001.6406,-215.5,205.3,6.6,rrr,2.6,3.1,9.7,-0.0335,Southern_California.20010822.stacov.point-2016/02/16-09:36:28 
97,20010823,2001.6434,-215.1,205.1,1.8,rrr,2.7,3.1,9.8,-0.0123,Southern_California.20010823.stacov.point-2016/02/16-09:36:29 
98,20010824,2001.6461,-215.2,205.3,-2.4,rrr,2.7,3.2,9.8,-0.0524,Southern_California.20010824.stacov.point-2016/02/16-09:36:30 
99,20010825,2001.6489,-215.6,203.8,2.6,rrr,2.7,3.3,9.9,0.0428,Southern_California.20010825.stacov.point-2016/02/16-09:36:30 
100,20010826,2001.6516,-216.2,205.1,-6.7,rrr,2.8,3.4,10.1,-0.04,Southern_California.20010826.stacov.point-2016/02/16-09:36:31 
101,20010827,2001.6543,-215.5,204.3,4.8,rrr,2.6,3.1,9.7,-0.037,Southern_California.20010827.stacov.point-2016/02/16-09:36:32 
102,20010828,2001.6571,-217.1,204.4,-0.4,rrr,2.8,3.3,10.1,-0.0107,Southern_California.20010828.stacov.point-2016/02/16-09:36:33 
103,20010829,2001.6598,-214.8,204.9,-1.3,rrr,2.8,3.3,10.3,-0.0274,Southern_California.20010829.stacov.point-2016/02/16-09:36:34 
104,20010830,2001.6625,-215.4,207.5,-1.5,rrr,2.7,3.3,10.1,0.0001,Southern_California.20010830.stacov.point-2016/02/16-09:36:34 
105,20010831,2001.6653,-218.1,204.3,8.9,rrr,3.0,3.4,10.4,-0.1043,Southern_California.20010831.stacov.point-2016/02/16-09:36:35 
106,20010901,2001.668,-215.6,205.2,4.5,rrr,2.7,3.3,10.4,-0.0521,Southern_California.20010901.stacov.point-2016/02/16-09:36:36 
107,20010902,2001.6708,-217.3,207.4,2.9,rrr,2.8,3.4,10.3,-0.0772,Southern_California.20010902.stacov.point-2016/02/16-09:36:37 
108,20010903,2001.6735,-215.7,205.6,4.9,rrr,2.8,3.2,10.1,-0.0311,Southern_California.20010903.stacov.point-2016/02/16-09:36:38 
109,20010904,2001.6762,-214.4,207.4,-4.3,rrr,2.8,3.6,11.1,0.018,Southern_California.20010904.stacov.point-2016/02/16-09:36:38 
110,20010905,2001.679,-213.8,208.2,9.6,rrr,2.8,3.5,10.3,-0.0505,Southern_California.20010905.stacov.point-2016/02/16-09:36:39 
111,20010906,2001.6817,-215.7,206.9,10.2,rrr,2.7,3.3,9.9,0.0196,Southern_California.20010906.stacov.point-2016/02/16-09:36:40 
112,20010907,2001.6845,-215.8,205.7,2.7,rrr,2.7,3.2,10.2,0.0107,Southern_California.20010907.stacov.point-2016/02/16-09:36:41 
113,20010908,2001.6872,-214.8,206.4,9.1,rrr,2.6,3.1,9.7,-0.0286,Southern_California.20010908.stacov.point-2016/02/16-09:36:41 
114,20010909,2001.6899,-217.2,207.2,1.9,rrr,2.7,3.3,9.9,-0.0021,Southern_California.20010909.stacov.point-2016/02/16-09:36:42 
115,20010910,2001.6927,-215.2,206.1,2.6,rrr,2.5,3.0,9.5,0.0314,Southern_California.20010910.stacov.point-2016/02/16-09:36:43 
116,20010911,2001.6954,-213.4,206.1,1.5,rrr,2.7,3.3,9.9,-0.0014,Southern_California.20010911.stacov.point-2016/02/16-09:36:44 
117,20010912,2001.6981,-214.0,205.3,1.2,rrr,2.7,3.3,10.3,0.0024,Southern_California.20010912.stacov.point-2016/02/16-09:36:45 
118,20010913,2001.7009,-216.7,205.2,6.9,rrr,2.7,3.3,10.2,0.0261,Southern_California.20010913.stacov.point-2016/02/16-09:36:45 
119,20010914,2001.7036,-213.3,207.1,2.2,rrr,2.6,3.0,9.8,-0.0208,Southern_California.20010914.stacov.point-2016/02/16-09:36:46 
120,20010915,2001.7064,-214.6,204.4,-1.1,rrr,2.6,3.1,9.6,0.0218,Southern_California.20010915.stacov.point-2016/02/16-09:36:47 
121,20010916,2001.7091,-212.5,206.6,1.7,rrr,2.6,3.1,9.6,-0.0076,Southern_California.20010916.stacov.point-2016/02/16-09:36:48 
122,20010917,2001.7118,-213.8,206.0,2.1,rrr,2.7,3.1,9.8,-0.017,Southern_California.20010917.stacov.point-2016/02/16-09:36:48 
123,20010918,2001.7146,-214.0,205.6,3.2,rrr,2.6,3.2,9.8,0.0399,Southern_California.20010918.stacov.point-2016/02/16-09:36:49 
124,20010919,2001.7173,-212.8,206.3,2.8,rrr,2.7,3.2,9.9,0.0199,Southern_California.20010919.stacov.point-2016/02/16-09:36:50 
125,20010920,2001.72,-213.1,205.5,7.0,rrr,2.7,3.3,10.2,0.0111,Southern_California.20010920.stacov.point-2016/02/16-09:36:51 
126,20010921,2001.7228,-212.1,203.8,2.8,rrr,2.6,3.3,9.9,0.0377,Southern_California.20010921.stacov.point-2016/02/16-09:36:52 
127,20010922,2001.7255,-213.4,204.7,-2.9,rrr,2.6,3.1,9.4,0.0334,Southern_California.20010922.stacov.point-2016/02/16-09:36:52 
128,20010923,2001.7283,-214.3,204.0,4.2,rrr,2.6,3.2,9.9,0.035,Southern_California.20010923.stacov.point-2016/02/16-09:36:53 
129,20010924,2001.731,-212.8,203.9,0.2,rrr,2.7,3.0,9.8,-0.0036,Southern_California.20010924.stacov.point-2016/02/16-09:36:54 
130,20010925,2001.7337,-213.2,204.5,5.2,rrr,2.6,3.2,9.8,0.0625,Southern_California.20010925.stacov.point-2016/02/16-09:36:55 
131,20010926,2001.7365,-213.5,206.5,7.5,rrr,2.7,3.2,9.9,0.0531,Southern_California.20010926.stacov.point-2016/02/16-09:36:55 
132,20010927,2001.7392,-212.5,205.0,5.7,rrr,2.6,3.1,9.7,-0.0164,Southern_California.20010927.stacov.point-2016/02/16-09:36:56 
133,20010928,2001.7419,-213.8,203.6,2.2,rrr,2.6,3.1,9.5,0.0173,Southern_California.20010928.stacov.point-2016/02/16-09:36:57 
134,20010929,2001.7447,-211.2,204.4,3.5,rrr,2.6,3.1,9.4,0.0125,Southern_California.20010929.stacov.point-2016/02/16-09:36:58 
135,20010930,2001.7474,-214.7,205.0,2.8,rrr,2.6,3.0,9.5,0.0389,Southern_California.20010930.stacov.point-2016/02/16-09:36:59 
136,20011001,2001.7502,-213.2,205.7,5.8,rrr,2.6,3.0,9.7,0.0084,Southern_California.20011001.stacov.point-2016/02/16-09:36:59 
137,20011002,2001.7529,-213.2,204.4,-2.7,rrr,2.6,3.1,9.7,-0.0157,Southern_California.20011002.stacov.point-2016/02/16-09:37:00 
138,20011003,2001.7556,-216.3,202.0,0.7,rrr,2.7,3.2,9.9,0.0636,Southern_California.20011003.stacov.point-2016/02/16-09:37:01 
139,20011004,2001.7584,-215.1,202.8,7.3,rrr,2.8,3.1,10.2,-0.003,Southern_California.20011004.stacov.point-2016/02/16-09:37:02 
140,20011005,2001.7611,-216.3,202.6,9.4,rrr,2.7,3.1,9.9,0.029,Southern_California.20011005.stacov.point-2016/02/16-09:37:02 
141,20011006,2001.7639,-214.6,204.5,1.9,rrr,2.6,3.1,9.7,-0.0033,Southern_California.20011006.stacov.point-2016/02/16-09:37:03 
142,20011007,2001.7666,-214.0,204.4,3.2,rrr,2.7,3.3,9.9,0.0276,Southern_California.20011007.stacov.point-2016/02/16-09:37:04 
143,20011008,2001.7693,-215.5,204.9,3.1,rrr,2.6,3.0,9.5,0.0296,Southern_California.20011008.stacov.point-2016/02/16-09:37:05 
144,20011009,2001.7721,-212.7,203.5,2.0,rrr,2.7,3.2,9.9,0.0331,Southern_California.20011009.stacov.point-2016/02/16-09:37:06 
145,20011010,2001.7748,-213.1,204.5,-2.7,rrr,2.7,3.2,9.9,0.0551,Southern_California.20011010.stacov.point-2016/02/16-09:37:06 
146,20011011,2001.7775,-212.8,203.4,-2.1,rrr,2.7,3.1,9.9,0.0483,Southern_California.20011011.stacov.point-2016/02/16-09:37:07 
147,20011012,2001.7803,-211.7,205.9,-1.5,rrr,2.8,3.3,10.4,0.0933,Southern_California.20011012.stacov.point-2016/02/16-09:37:08 
148,20011013,2001.783,-213.1,205.5,10.3,rrr,2.7,3.3,10.1,0.0167,Southern_California.20011013.stacov.point-2016/02/16-09:37:09 
149,20011014,2001.7858,-211.2,204.8,6.8,rrr,2.6,3.1,9.7,0.0154,Southern_California.20011014.stacov.point-2016/02/16-09:37:10 
150,20011015,2001.7885,-211.2,203.1,2.6,rrr,2.6,3.0,9.7,0.0043,Southern_California.20011015.stacov.point-2016/02/16-09:37:10 
151,20011016,2001.7912,-211.6,205.6,-1.2,rrr,2.7,3.3,9.9,0.0484,Southern_California.20011016.stacov.point-2016/02/16-09:37:11 
152,20011017,2001.794,-211.3,205.6,-0.4,rrr,2.7,3.3,9.9,0.035,Southern_California.20011017.stacov.point-2016/02/16-09:37:12 
153,20011018,2001.7967,-212.0,203.9,-4.7,rrr,2.8,3.2,10.2,0.0528,Southern_California.20011018.stacov.point-2016/02/16-09:37:13 
154,20011019,2001.7994,-211.7,203.7,-0.8,rrr,2.7,3.3,9.9,0.0555,Southern_California.20011019.stacov.point-2016/02/16-09:37:13 
155,20011020,2001.8022,-209.7,202.9,14.0,rrr,2.6,3.2,9.8,0.0724,Southern_California.20011020.stacov.point-2016/02/16-09:37:14 
156,20011021,2001.8049,-212.4,201.8,1.8,rrr,2.7,3.2,9.9,0.08,Southern_California.20011021.stacov.point-2016/02/16-09:37:15 
157,20011022,2001.8077,-213.5,203.8,-0.1,rrr,2.8,3.3,10.1,0.0124,Southern_California.20011022.stacov.point-2016/02/16-09:37:16 
158,20011023,2001.8104,-210.7,203.8,7.9,rrr,2.7,3.0,9.8,-0.005,Southern_California.20011023.stacov.point-2016/02/16-09:37:17 
159,20011024,2001.8131,-213.3,203.8,6.6,rrr,2.6,3.0,9.7,0.0078,Southern_California.20011024.stacov.point-2016/02/16-09:37:18 
160,20011025,2001.8159,-211.7,205.1,7.3,rrr,2.7,3.3,9.9,0.0332,Southern_California.20011025.stacov.point-2016/02/16-09:37:18 
161,20011026,2001.8186,-210.5,204.7,2.0,rrr,2.7,3.3,10.1,0.0043,Southern_California.20011026.stacov.point-2016/02/16-09:37:19 
162,20011027,2001.8213,-209.4,203.8,0.6,rrr,2.7,3.2,9.9,0.0433,Southern_California.20011027.stacov.point-2016/02/16-09:37:20 
163,20011028,2001.8242,-211.9,204.3,9.6,rrr,2.7,3.2,9.9,0.0586,Southern_California.20011028.stacov.point-2016/02/16-09:37:21 
164,20011029,2001.8269,-211.7,205.0,8.8,rrr,2.7,3.2,9.9,0.0584,Southern_California.20011029.stacov.point-2016/02/16-09:37:21 
165,20011030,2001.8297,-212.6,207.6,2.4,rrr,2.7,3.2,10.2,0.0401,Southern_California.20011030.stacov.point-2016/02/16-09:37:22 
166,20011031,2001.8324,-210.6,204.5,8.5,rrr,2.6,3.0,9.7,0.0257,Southern_California.20011031.stacov.point-2016/02/16-09:37:23 
167,20011101,2001.8352,-212.0,206.7,8.1,rrr,2.7,3.2,10.2,0.0368,Southern_California.20011101.stacov.point-2016/02/16-09:37:24 
168,20011102,2001.8379,-208.9,206.7,3.1,rrr,2.6,3.1,9.7,0.0079,Southern_California.20011102.stacov.point-2016/02/16-09:37:25 
169,20011103,2001.8406,-209.7,205.6,5.4,rrr,2.7,3.0,9.8,-0.0164,Southern_California.20011103.stacov.point-2016/02/16-09:37:25 
170,20011104,2001.8434,-211.2,205.3,1.4,rrr,2.7,3.0,9.8,0.0171,Southern_California.20011104.stacov.point-2016/02/16-09:37:26 
171,20011105,2001.8461,-209.2,207.4,4.2,rrr,2.7,3.3,9.9,0.0743,Southern_California.20011105.stacov.point-2016/02/16-09:37:27 
172,20011106,2001.8488,-210.3,202.9,4.8,rrr,2.8,3.3,10.3,0.0827,Southern_California.20011106.stacov.point-2016/02/16-09:37:28 
173,20011107,2001.8516,-209.8,207.8,4.0,rrr,2.7,3.2,9.9,0.0385,Southern_California.20011107.stacov.point-2016/02/16-09:37:28 
174,20011108,2001.8543,-209.2,206.9,0.3,rrr,2.8,3.3,10.7,0.1035,Southern_California.20011108.stacov.point-2016/02/16-09:37:29 
175,20011109,2001.8571,-208.5,204.0,0.0,rrr,2.7,3.2,9.9,0.0681,Southern_California.20011109.stacov.point-2016/02/16-09:37:30 
176,20011110,2001.8598,-212.1,207.1,0.8,rrr,2.6,3.1,9.5,0.0229,Southern_California.20011110.stacov.point-2016/02/16-09:37:31 
177,20011111,2001.8625,-211.1,204.0,8.8,rrr,2.6,3.0,9.7,-0.0093,Southern_California.20011111.stacov.point-2016/02/16-09:37:32 
178,20011112,2001.8653,-209.7,206.3,1.8,rrr,2.6,3.0,9.7,0.0177,Southern_California.20011112.stacov.point-2016/02/16-09:37:32 
179,20011113,2001.868,-210.1,207.9,2.2,rrr,2.7,3.2,10.2,0.0595,Southern_California.20011113.stacov.point-2016/02/16-09:37:33 
180,20011114,2001.8707,-212.1,206.7,-3.3,rrr,2.6,3.0,9.7,0.011,Southern_California.20011114.stacov.point-2016/02/16-09:37:34 
181,20011115,2001.8735,-210.2,204.6,2.5,rrr,2.6,3.0,9.7,0.0172,Southern_California.20011115.stacov.point-2016/02/16-09:37:35 
