DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20010207,2001.1041,-95.5,150.4,208.9,rrr,4.9,6.2,18.4,-0.057,Southern_California.20010207.stacov.point-2016/02/16-09:34:01 
20010213,2001.1206,-97.3,151.2,199.8,rrr,4.8,6.0,18.1,-0.0573,Southern_California.20010213.stacov.point-2016/02/16-09:34:05 
20010214,2001.1233,-93.8,153.4,207.7,rrr,4.8,5.9,18.0,-0.1116,Southern_California.20010214.stacov.point-2016/02/16-09:34:06 
20010216,2001.1288,-94.9,149.2,200.0,rrr,4.8,5.9,17.9,-0.1014,Southern_California.20010216.stacov.point-2016/02/16-09:34:07 
20010217,2001.1315,-94.9,150.9,198.8,rrr,5.0,6.1,18.9,-0.1669,Southern_California.20010217.stacov.point-2016/02/16-09:34:08 
20010218,2001.1342,-96.3,153.0,210.6,rrr,5.0,7.0,18.1,-0.1891,Southern_California.20010218.stacov.point-2016/02/16-09:34:09 
20010219,2001.137,-94.5,151.9,199.3,rrr,4.8,6.0,18.1,-0.1093,Southern_California.20010219.stacov.point-2016/02/16-09:34:09 
20010220,2001.1397,-93.8,151.4,200.8,rrr,4.7,5.8,17.2,-0.1476,Southern_California.20010220.stacov.point-2016/02/16-09:34:10 
20010221,2001.1425,-98.6,150.0,198.7,rrr,5.5,7.5,18.9,-0.2299,Southern_California.20010221.stacov.point-2016/02/16-09:34:11 
20010222,2001.1452,-96.4,151.7,207.4,rrr,4.8,5.9,17.4,-0.1832,Southern_California.20010222.stacov.point-2016/02/16-09:34:12 
20010223,2001.1479,-98.1,149.7,197.5,rrr,5.5,7.4,20.0,-0.2427,Southern_California.20010223.stacov.point-2016/02/16-09:34:12 
20010228,2001.1616,-97.8,149.6,199.1,rrr,5.2,6.1,19.0,-0.3242,Southern_California.20010228.stacov.point-2016/02/16-09:34:16 
20010301,2001.1644,-94.1,141.6,196.8,rrr,5.3,7.2,17.9,-0.3295,Southern_California.20010301.stacov.point-2016/02/16-09:34:17 
20010303,2001.1698,-99.3,147.3,197.1,rrr,5.1,6.7,16.1,-0.2855,Southern_California.20010303.stacov.point-2016/02/16-09:34:18 
20010304,2001.1726,-99.7,152.7,206.5,rrr,4.8,5.8,16.8,-0.2019,Southern_California.20010304.stacov.point-2016/02/16-09:34:19 
20010308,2001.1835,-99.3,148.4,197.2,rrr,4.7,6.0,16.2,-0.1793,Southern_California.20010308.stacov.point-2016/02/16-09:34:22 
20010312,2001.1945,-100.5,147.4,207.1,rrr,4.9,5.9,16.3,-0.2049,Southern_California.20010312.stacov.point-2016/02/16-09:34:25 
20010313,2001.1972,-98.6,147.1,203.5,rrr,4.8,5.8,16.2,-0.1906,Southern_California.20010313.stacov.point-2016/02/16-09:34:26 
20010314,2001.2,-97.4,148.2,196.9,rrr,5.0,5.9,17.1,-0.21,Southern_California.20010314.stacov.point-2016/02/16-09:34:27 
20010315,2001.2027,-99.1,146.9,197.3,rrr,4.9,6.1,16.7,-0.1714,Southern_California.20010315.stacov.point-2016/02/16-09:34:27 
20010316,2001.2054,-97.0,147.2,202.4,rrr,4.8,5.9,16.3,-0.2256,Southern_California.20010316.stacov.point-2016/02/16-09:34:28 
20010317,2001.2082,-95.5,148.9,214.4,rrr,7.6,8.9,23.3,-0.1978,Southern_California.20010317.stacov.point-2016/02/16-09:34:29 
20010318,2001.2109,-97.2,151.9,201.0,rrr,4.8,5.8,16.1,-0.1818,Southern_California.20010318.stacov.point-2016/02/16-09:34:30 
20010320,2001.2164,-94.2,152.5,192.5,rrr,4.8,5.8,16.0,-0.1914,Southern_California.20010320.stacov.point-2016/02/16-09:34:31 
20010322,2001.2219,-98.2,146.6,201.1,rrr,4.8,5.8,16.2,-0.1807,Southern_California.20010322.stacov.point-2016/02/16-09:34:32 
20010323,2001.2246,-100.6,147.5,192.9,rrr,5.0,5.9,17.3,-0.1894,Southern_California.20010323.stacov.point-2016/02/16-09:34:33 
20010324,2001.2273,-100.5,147.8,195.8,rrr,4.9,5.9,16.7,-0.1775,Southern_California.20010324.stacov.point-2016/02/16-09:34:34 
20010325,2001.2301,-103.3,153.3,196.3,rrr,4.9,5.9,16.8,-0.1727,Southern_California.20010325.stacov.point-2016/02/16-09:34:35 
20010326,2001.2328,-98.3,151.6,201.4,rrr,5.0,5.9,17.1,-0.125,Southern_California.20010326.stacov.point-2016/02/16-09:34:35 
20010327,2001.2355,-99.6,149.8,202.4,rrr,4.8,5.9,16.7,-0.1919,Southern_California.20010327.stacov.point-2016/02/16-09:34:36 
20010328,2001.2383,-100.7,147.1,201.0,rrr,5.1,6.2,18.4,-0.2082,Southern_California.20010328.stacov.point-2016/02/16-09:34:37 
20010330,2001.2438,-99.9,149.1,194.3,rrr,5.0,5.8,17.2,-0.1733,Southern_California.20010330.stacov.point-2016/02/16-09:34:38 
20010331,2001.2465,-101.3,149.9,186.9,rrr,5.5,6.1,18.5,-0.2011,Southern_California.20010331.stacov.point-2016/02/16-09:34:39 
20010402,2001.2519,-97.9,146.9,194.4,rrr,5.2,5.8,17.7,-0.142,Southern_California.20010402.stacov.point-2016/02/16-09:34:41 
20010413,2001.282,-102.3,151.1,198.9,rrr,5.4,5.8,17.4,-0.204,Southern_California.20010413.stacov.point-2016/02/16-09:34:49 
20010415,2001.2875,-100.4,149.9,192.0,rrr,5.1,5.7,17.0,-0.1957,Southern_California.20010415.stacov.point-2016/02/16-09:34:50 
20010418,2001.2957,-97.2,147.7,198.1,rrr,6.0,6.1,22.0,-0.122,Southern_California.20010418.stacov.point-2016/02/16-09:34:52 
20010419,2001.2984,-102.4,143.8,193.6,rrr,5.1,5.6,17.5,-0.2013,Southern_California.20010419.stacov.point-2016/02/16-09:34:53 
20010420,2001.3011,-102.1,143.5,193.3,rrr,5.7,6.7,20.5,-0.1378,Southern_California.20010420.stacov.point-2016/02/16-09:34:54 
20010421,2001.3039,-102.6,147.2,203.9,rrr,5.2,5.4,18.1,-0.1769,Southern_California.20010421.stacov.point-2016/02/16-09:34:55 
20010422,2001.3066,-102.1,146.6,189.3,rrr,6.0,6.9,20.7,-0.0267,Southern_California.20010422.stacov.point-2016/02/16-09:34:55 
20010423,2001.3094,-103.1,146.2,190.3,rrr,5.3,5.6,18.1,-0.174,Southern_California.20010423.stacov.point-2016/02/16-09:34:56 
20010424,2001.3121,-101.2,146.3,191.6,rrr,5.2,5.8,19.1,-0.137,Southern_California.20010424.stacov.point-2016/02/16-09:34:57 
20010426,2001.3176,-103.9,146.1,207.7,rrr,5.2,5.6,18.5,-0.1195,Southern_California.20010426.stacov.point-2016/02/16-09:34:58 
20010428,2001.323,-100.7,143.3,192.3,rrr,5.2,5.5,18.4,-0.1391,Southern_California.20010428.stacov.point-2016/02/16-09:35:00 
20010429,2001.3258,-100.4,142.6,191.2,rrr,5.1,5.7,18.4,-0.1656,Southern_California.20010429.stacov.point-2016/02/16-09:35:01 
20010430,2001.3285,-98.0,140.8,195.4,rrr,5.8,6.4,20.3,-0.2666,Southern_California.20010430.stacov.point-2016/02/16-09:35:01 
20010505,2001.3422,-99.2,143.5,198.1,rrr,5.3,5.7,18.1,-0.1673,Southern_California.20010505.stacov.point-2016/02/16-09:35:05 
20010506,2001.345,-99.9,146.8,187.9,rrr,5.1,5.4,17.1,-0.1266,Southern_California.20010506.stacov.point-2016/02/16-09:35:06 
20010507,2001.3477,-102.5,141.9,174.2,rrr,5.2,5.5,17.2,-0.1336,Southern_California.20010507.stacov.point-2016/02/16-09:35:07 
20010510,2001.3559,-101.7,145.8,183.5,rrr,5.2,5.7,17.8,-0.091,Southern_California.20010510.stacov.point-2016/02/16-09:35:09 
20010511,2001.3586,-100.4,145.6,190.0,rrr,5.4,5.9,18.4,-0.0831,Southern_California.20010511.stacov.point-2016/02/16-09:35:10 
20010515,2001.3696,-99.7,141.9,180.3,rrr,5.3,5.5,16.4,-0.0769,Southern_California.20010515.stacov.point-2016/02/16-09:35:13 
20010518,2001.3778,-100.9,142.1,196.0,rrr,5.4,5.5,16.6,-0.0549,Southern_California.20010518.stacov.point-2016/02/16-09:35:15 
20010523,2001.3915,-102.6,145.7,183.4,rrr,5.3,5.8,16.6,-0.0167,Southern_California.20010523.stacov.point-2016/02/16-09:35:19 
20010531,2001.4134,-103.9,141.8,176.4,rrr,5.4,5.9,18.1,0.0002,Southern_California.20010531.stacov.point-2016/02/16-09:35:25 
20010602,2001.4189,-102.9,142.8,181.3,rrr,5.3,6.0,18.5,-0.0096,Southern_California.20010602.stacov.point-2016/02/16-09:35:26 
20010607,2001.4326,-106.8,141.0,164.2,rrr,5.1,5.5,17.5,-0.0229,Southern_California.20010607.stacov.point-2016/02/16-09:35:30 
20010609,2001.438,-104.5,143.5,169.6,rrr,5.3,5.9,18.9,-0.0007,Southern_California.20010609.stacov.point-2016/02/16-09:35:31 
20010615,2001.4545,-107.9,142.3,168.0,rrr,5.5,5.8,19.0,-0.0225,Southern_California.20010615.stacov.point-2016/02/16-09:35:36 
20010622,2001.4736,-109.5,142.1,167.3,rrr,5.4,5.7,18.4,-0.0407,Southern_California.20010622.stacov.point-2016/02/16-09:35:41 
20010623,2001.4764,-108.6,139.1,170.7,rrr,5.5,5.6,17.9,-0.0164,Southern_California.20010623.stacov.point-2016/02/16-09:35:42 
20010624,2001.4791,-108.3,141.0,174.4,rrr,5.4,5.7,17.6,0.0019,Southern_California.20010624.stacov.point-2016/02/16-09:35:43 
20010625,2001.4818,-108.7,138.8,168.1,rrr,5.3,5.6,17.3,0.0237,Southern_California.20010625.stacov.point-2016/02/16-09:35:44 
20010704,2001.5065,-105.7,143.0,168.8,rrr,5.5,5.8,17.8,0.0959,Southern_California.20010704.stacov.point-2016/02/16-09:35:50 
20010705,2001.5092,-108.9,138.7,158.2,rrr,5.6,5.9,19.3,0.0981,Southern_California.20010705.stacov.point-2016/02/16-09:35:51 
20010710,2001.5229,-109.7,137.8,157.4,rrr,2.6,3.1,9.2,0.0302,Southern_California.20010710.stacov.point-2016/02/16-09:35:55 
20010711,2001.5257,-110.1,136.2,158.8,rrr,2.5,2.8,8.4,-0.0336,Southern_California.20010711.stacov.point-2016/02/16-09:35:56 
20010712,2001.5284,-107.5,138.7,156.1,rrr,2.6,2.9,8.7,-0.0148,Southern_California.20010712.stacov.point-2016/02/16-09:35:57 
20010713,2001.5311,-107.9,138.0,155.2,rrr,2.6,3.0,9.1,-0.064,Southern_California.20010713.stacov.point-2016/02/16-09:35:57 
20010714,2001.5339,-107.8,140.3,154.7,rrr,2.6,3.0,8.9,-0.0461,Southern_California.20010714.stacov.point-2016/02/16-09:35:58 
